"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Mitsuokella_unclassified";0,139190669763578;0,0299465;"0";0,0347105;"0";"477";0,139190669763578;0,60164568563673;"Nodiff"
"Parabacteroides_distasonis";0,140982410937155;0,9567995;"0.004465";0,3950115;"0.22797";"503";0,140982410937155;0,60164568563673;"Nodiff"
"Megasphaera_unclassified";0,144741456906686;0,0940645;"0";0,717297;"0";"474";0,144741456906686;0,60164568563673;"Nodiff"
"Parabacteroides_merdae";0,153236883429016;0,831568;"0.23057";1,472594;"0.90082";"506";0,153236883429016;0,60164568563673;"Nodiff"
"Acidaminococcus_intestini";0,162586850726355;0;"0";0,0009575;"0";"5";0,162586850726355;0,60164568563673;"Nodiff"
"Actinomyces_massiliensis";0,162586850726355;0,000216;"0";0;"0";"24";0,162586850726355;0,60164568563673;"Nodiff"
"Aeromonas_unclassified";0,162586850726355;0;"0";0,0007765;"0";"39";0,162586850726355;0,60164568563673;"Nodiff"
"Aggregatibacter_segnis";0,162586850726355;0;"0";0,000478;"0";"42";0,162586850726355;0,60164568563673;"Nodiff"
"Alistipes_sp_HGB5";0,162586850726355;0;"0";0,216258;"0";"55";0,162586850726355;0,60164568563673;"Nodiff"
"Cellulophaga_unclassified";0,162586850726355;0,000346;"0";0;"0";"184";0,162586850726355;0,60164568563673;"Nodiff"
"Clostridium_butyricum";0,162586850726355;0;"0";0,036592;"0";"202";0,162586850726355;0,60164568563673;"Nodiff"
"Clostridium_celatum";0,162586850726355;0,0006425;"0";0;"0";"203";0,162586850726355;0,60164568563673;"Nodiff"
"Collinsella_stercoris";0,162586850726355;0;"0";0,0062905;"0";"231";0,162586850726355;0,60164568563673;"Nodiff"
"Coprococcus_eutactus";0,162586850726355;0;"0";0,091548;"0";"242";0,162586850726355;0,60164568563673;"Nodiff"
"Eikenella_corrodens";0,162586850726355;0;"0";0,001268;"0";"286";0,162586850726355;0,60164568563673;"Nodiff"
"Enterococcus_gallinarum";0,162586850726355;0,005628;"0";0;"0";"300";0,162586850726355;0,60164568563673;"Nodiff"
"Enterococcus_hirae";0,162586850726355;0;"0";0,0180305;"0";"302";0,162586850726355;0,60164568563673;"Nodiff"
"Granulicella_unclassified";0,162586850726355;0,0004715;"0";0;"0";"363";0,162586850726355;0,60164568563673;"Nodiff"
"Holdemania_sp_AP2";0,162586850726355;0,0184355;"0";0;"0";"377";0,162586850726355;0,60164568563673;"Nodiff"
"Lactobacillus_mucosae";0,162586850726355;0,0006975;"0";0;"0";"424";0,162586850726355;0,60164568563673;"Nodiff"
"Lactobacillus_otakiensis";0,162586850726355;0,001556;"0";0;"0";"427";0,162586850726355;0,60164568563673;"Nodiff"
"Lactobacillus_salivarius";0,162586850726355;0;"0";0,025088;"0";"436";0,162586850726355;0,60164568563673;"Nodiff"
"Lactococcus_garvieae";0,162586850726355;0;"0";0,02333;"0";"443";0,162586850726355;0,60164568563673;"Nodiff"
"Leptotrichia_unclassified";0,162586850726355;0;"0";0,0067865;"0";"450";0,162586850726355;0,60164568563673;"Nodiff"
"Propionibacterium_freudenreichii";0,162586850726355;0,002832;"0";0;"0";"570";0,162586850726355;0,60164568563673;"Nodiff"
"Pseudomonas_aeruginosa";0,162586850726355;0,0019415;"0";0;"0";"579";0,162586850726355;0,60164568563673;"Nodiff"
"Ruminococcus_champanellensis";0,162586850726355;0,0607145;"0";0;"0";"607";0,162586850726355;0,60164568563673;"Nodiff"
"Ruminococcus_sp_JC304";0,162586850726355;0,0438335;"0";0;"0";"614";0,162586850726355;0,60164568563673;"Nodiff"
"Stenotrophomonas_maltophilia";0,162586850726355;0,003703;"0";0;"0";"650";0,162586850726355;0,60164568563673;"Nodiff"
"Stenotrophomonas_unclassified";0,162586850726355;0,001023;"0";0;"0";"651";0,162586850726355;0,60164568563673;"Nodiff"
"Streptococcus_downei";0,162586850726355;0;"0";0,001297;"0";"658";0,162586850726355;0,60164568563673;"Nodiff"
"Burkholderia_unclassified";0,164934159410842;0,002981;"0";0,000754;"0";"159";0,164934159410842;0,60164568563673;"Nodiff"
"Megasphaera_micronuciformis";0,164934159410842;0,001199;"0";0,0332205;"0";"472";0,164934159410842;0,60164568563673;"Nodiff"
"Eubacterium_siraeum";0,168945853807542;0,762254;"0.000685";2,7284315;"0.12872";"333";0,168945853807542;0,60164568563673;"Nodiff"
"Rothia_dentocariosa";0,171244285171316;0,004182;"0";0,0006995;"0";"600";0,171244285171316;0,60164568563673;"Nodiff"
"Eubacterium_biforme";0,172101983641032;0,34301;"0";0,5849875;"0";"322";0,172101983641032;0,60164568563673;"Nodiff"
"Faecalibacterium_prausnitzii";0,173828612349674;6,333575;"3.219725";7,9373355;"6.693375";"340";0,173828612349674;0,60164568563673;"Nodiff"
"Ruminococcus_lactaris";0,178788131206762;0,376734;"0.000535";0,1968705;"0";"610";0,178788131206762;0,60164568563673;"Nodiff"
"Candidatus_Zinderia_insecticola";0,17972795098977;0,0002595;"0";3,35e-05;"0";"176";0,17972795098977;0,60164568563673;"Nodiff"
"Ruminococcus_flavefaciens";0,17972795098977;0,00019;"0";9,9e-05;"0";"608";0,17972795098977;0,60164568563673;"Nodiff"
"Bifidobacterium_longum";0,180556930110569;2,366046;"1.233165";0,656329;"0.35502";"138";0,180556930110569;0,60164568563673;"Nodiff"
"Alistipes_shahii";0,183285218093937;0,452994;"0.12576";0,5844785;"0.2874";"53";0,183285218093937;0,60164568563673;"Nodiff"
"Haemophilus_parainfluenzae";0,18449745194457;0,0751875;"0.005005";0,461568;"0.01638";"367";0,18449745194457;0,60164568563673;"Nodiff"
"Adlercreutzia_equolifaciens";0,190560074714755;0,18204;"0.040585";0,0297035;"0.0018";"37";0,190560074714755;0,60164568563673;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,192783948873967;0,141787;"0.003445";0,1126085;"0";"392";0,192783948873967;0,60164568563673;"Nodiff"
"Paraprevotella_unclassified";0,192926618944965;0,1141205;"0";0,3066895;"0";"511";0,192926618944965;0,60164568563673;"Nodiff"
"Bacteroides_massiliensis";0,202747204636266;1,6455;"0.08376";0,5519735;"0";"99";0,202747204636266;0,60164568563673;"Nodiff"
"Bacteroides_faecis";0,204930373419281;0,0393865;"0";0,3941995;"0.00052";"93";0,204930373419281;0,60164568563673;"Nodiff"
"Solobacterium_moorei";0,21308039930639;0,004271;"0";0,060422;"0.001405";"638";0,21308039930639;0,60164568563673;"Nodiff"
"Eubacterium_ventriosum";0,214821442454477;0,369321;"0.19448";0,394728;"0.037325";"335";0,214821442454477;0,60164568563673;"Nodiff"
"Clostridium_scindens";0,222311693395635;0,0002015;"0";0,001529;"0";"217";0,222311693395635;0,60164568563673;"Nodiff"
"Parabacteroides_johnsonii";0,222311693395635;0,019453;"0";0,0494355;"0";"505";0,222311693395635;0,60164568563673;"Nodiff"
"Megamonas_unclassified";0,223268937184099;1,2198745;"0";1,2704885;"0";"469";0,223268937184099;0,60164568563673;"Nodiff"
"Eubacterium_eligens";0,22762526248948;1,7067255;"0.02609";2,085685;"0.25713";"326";0,22762526248948;0,60164568563673;"Nodiff"
"Bacteroides_xylanisolvens";0,236667185458418;0,141267;"0.009095";0,0895585;"0.02862";"125";0,236667185458418;0,60164568563673;"Nodiff"
"Clostridium_leptum";0,236667185458418;0,049045;"0.010705";0,1504045;"0.0273";"212";0,236667185458418;0,60164568563673;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,250533717796233;0,015497;"0.003085";0,0234615;"0";"668";0,250533717796233;0,60164568563673;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,253413063637186;0,003047;"0";0,004374;"0.00094";"311";0,253413063637186;0,60164568563673;"Nodiff"
"Streptococcus_parasanguinis";0,255690067283629;0,238717;"0.04859";0,4226675;"0.048345";"671";0,255690067283629;0,60164568563673;"Nodiff"
"Streptococcus_mutans";0,261368322164358;0,0099615;"0";0,006181;"0";"669";0,261368322164358;0,60164568563673;"Nodiff"
"Aggregatibacter_unclassified";0,275280704194758;4,6e-05;"0";0,001273;"0";"43";0,275280704194758;0,60164568563673;"Nodiff"
"Bacteroides_sp_2_1_22";0,275280704194758;0,091849;"0";0,012605;"0";"112";0,275280704194758;0,60164568563673;"Nodiff"
"Parasutterella_excrementihominis";0,276244134967227;0,0332495;"0";0,0250825;"0";"514";0,276244134967227;0,60164568563673;"Nodiff"
"Ruminococcus_torques";0,276627061445942;1,4081815;"0.88258";2,01399;"1.54918";"615";0,276627061445942;0,60164568563673;"Nodiff"
"Bifidobacterium_animalis";0,279110096101241;0,247911;"0";0,0892455;"0";"133";0,279110096101241;0,60164568563673;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,284512681113189;0,0552545;"0.04044";0,0754365;"0.010785";"397";0,284512681113189;0,60164568563673;"Nodiff"
"Bacteroides_nordii";0,290833910316676;0,006804;"0";0,032881;"0";"100";0,290833910316676;0,60164568563673;"Nodiff"
"Flavonifractor_plautii";0,297422739154561;0,0296165;"0.000515";0,045756;"0.01605";"343";0,297422739154561;0,60164568563673;"Nodiff"
"Catenibacterium_mitsuokai";0,298790463202074;0,2041835;"0";0,004748;"0";"181";0,298790463202074;0,60164568563673;"Nodiff"
"Granulicatella_unclassified";0,304215669781948;0,0087785;"0.003615";0,0103175;"0.000845";"362";0,304215669781948;0,60164568563673;"Nodiff"
"Atopobium_rimae";0,306247024971346;0,005822;"0";0,000252;"0";"79";0,306247024971346;0,60164568563673;"Nodiff"
"Lactobacillus_casei_paracasei";0,306247024971346;0,0037715;"0";0,000182;"0";"411";0,306247024971346;0,60164568563673;"Nodiff"
"Bacteroides_vulgatus";0,309947950698348;5,8278095;"1.45087";1,82646;"0.509655";"124";0,309947950698348;0,60164568563673;"Nodiff"
"Bacteroides_plebeius";0,310516581007578;0,152839;"0";0,1996465;"0";"104";0,310516581007578;0,60164568563673;"Nodiff"
"Ruminococcus_gnavus";0,312927285134998;1,096526;"0.04607";0,6613585;"0.015275";"609";0,312927285134998;0,60164568563673;"Nodiff"
"Bifidobacterium_catenulatum";0,321543357662573;0,0948225;"0";0,032568;"0";"136";0,321543357662573;0,60164568563673;"Nodiff"
"Anaerofustis_stercorihominis";0,323603835455764;0,0005975;"0";0,00092;"0";"66";0,323603835455764;0,60164568563673;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,327095918953852;0,014349;"0";0,001654;"0";"314";0,327095918953852;0,60164568563673;"Nodiff"
"Oxalobacter_formigenes";0,327204056747219;0,020737;"0";0,012978;"0";"501";0,327204056747219;0,60164568563673;"Nodiff"
"Bifidobacterium_breve";0,327287923085256;0,0001315;"0";0,0009825;"0";"135";0,327287923085256;0,60164568563673;"Nodiff"
"Streptococcus_anginosus";0,332775397605842;0,0047965;"0";0,0803765;"0";"654";0,332775397605842;0,60164568563673;"Nodiff"
"Eggerthella_unclassified";0,333145582712464;0,229067;"0.04342";0,0767385;"0.034635";"284";0,333145582712464;0,60164568563673;"Nodiff"
"Actinomyces_sp_ICM47";0,342112252616964;0,0031815;"0";0;"0";"30";0,342112252616964;0,60164568563673;"Nodiff"
"Actinomyces_timonensis";0,342112252616964;0;"0";8,2e-05;"0";"33";0,342112252616964;0,60164568563673;"Nodiff"
"Aeromonas_hydrophila";0,342112252616964;0;"0";0,001455;"0";"38";0,342112252616964;0,60164568563673;"Nodiff"
"Aeromonas_veronii";0,342112252616964;0;"0";2,55e-05;"0";"40";0,342112252616964;0,60164568563673;"Nodiff"
"Aggregatibacter_aphrophilus";0,342112252616964;0;"0";1,05e-05;"0";"41";0,342112252616964;0,60164568563673;"Nodiff"
"Alcaligenes_unclassified";0,342112252616964;0,001731;"0";0;"0";"46";0,342112252616964;0,60164568563673;"Nodiff"
"Alicycliphilus_unclassified";0,342112252616964;0,0002305;"0";0;"0";"47";0,342112252616964;0,60164568563673;"Nodiff"
"Anaeroglobus_geminatus";0,342112252616964;0;"0";0,00112;"0";"67";0,342112252616964;0,60164568563673;"Nodiff"
"Atopobium_minutum";0,342112252616964;0;"0";0,022729;"0";"77";0,342112252616964;0,60164568563673;"Nodiff"
"Bacteroides_pectinophilus";0,342112252616964;0;"0";3,3e-05;"0";"103";0,342112252616964;0,60164568563673;"Nodiff"
"Bacteroides_sp_3_1_19";0,342112252616964;0;"0";0,0395505;"0";"115";0,342112252616964;0,60164568563673;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,342112252616964;0,002235;"0";0;"0";"126";0,342112252616964;0,60164568563673;"Nodiff"
"Bartonella_unclassified";0,342112252616964;0,0004055;"0";0;"0";"129";0,342112252616964;0,60164568563673;"Nodiff"
"Bifidobacterium_angulatum";0,342112252616964;0;"0";0,0069845;"0";"132";0,342112252616964;0,60164568563673;"Nodiff"
"Bulleidia_extructa";0,342112252616964;1,55e-05;"0";0;"0";"158";0,342112252616964;0,60164568563673;"Nodiff"
"Campylobacter_concisus";0,342112252616964;0;"0";0,0006165;"0";"166";0,342112252616964;0,60164568563673;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0;"0";0,0001045;"0";"190";0,342112252616964;0,60164568563673;"Nodiff"
"Chromobacterium_unclassified";0,342112252616964;0;"0";0,0003585;"0";"191";0,342112252616964;0,60164568563673;"Nodiff"
"Clostridium_sp_KLE_1755";0,342112252616964;0,018242;"0";0;"0";"224";0,342112252616964;0,60164568563673;"Nodiff"
"Clostridium_spiroforme";0,342112252616964;0,031645;"0";0;"0";"227";0,342112252616964;0,60164568563673;"Nodiff"
"Collinsella_intestinalis";0,342112252616964;0,00296;"0";0;"0";"230";0,342112252616964;0,60164568563673;"Nodiff"
"Corynebacterium_casei";0,342112252616964;0,0003315;"0";0;"0";"248";0,342112252616964;0,60164568563673;"Nodiff"
"Corynebacterium_crenatum";0,342112252616964;0,0002545;"0";0;"0";"249";0,342112252616964;0,60164568563673;"Nodiff"
"Corynebacterium_kroppenstedtii";0,342112252616964;0;"0";0,0001125;"0";"252";0,342112252616964;0,60164568563673;"Nodiff"
"Cryptobacterium_curtum";0,342112252616964;0,000452;"0";0;"0";"261";0,342112252616964;0,60164568563673;"Nodiff"
"Dysgonomonas_unclassified";0,342112252616964;0;"0";1,25e-05;"0";"278";0,342112252616964;0,60164568563673;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,342112252616964;0;"0";0,000676;"0";"292";0,342112252616964;0,60164568563673;"Nodiff"
"Enterococcus_dispar";0,342112252616964;0,0005465;"0";0;"0";"296";0,342112252616964;0,60164568563673;"Nodiff"
"Enterococcus_durans";0,342112252616964;0,01298;"0";0;"0";"297";0,342112252616964;0,60164568563673;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,342112252616964;0;"0";0,004722;"0";"312";0,342112252616964;0,60164568563673;"Nodiff"
"Facklamia_unclassified";0,342112252616964;0;"0";0,00021;"0";"339";0,342112252616964;0,60164568563673;"Nodiff"
"Filifactor_alocis";0,342112252616964;0;"0";0,0001215;"0";"341";0,342112252616964;0,60164568563673;"Nodiff"
"Fretibacterium_fastidiosum";0,342112252616964;0;"0";0,002255;"0";"344";0,342112252616964;0,60164568563673;"Nodiff"
"Fusobacterium_gonidiaformans";0,342112252616964;0;"0";0,0032925;"0";"345";0,342112252616964;0,60164568563673;"Nodiff"
"Fusobacterium_necrophorum";0,342112252616964;0;"0";0,0064;"0";"347";0,342112252616964;0,60164568563673;"Nodiff"
"Gardnerella_vaginalis";0,342112252616964;0;"0";7,5e-05;"0";"353";0,342112252616964;0,60164568563673;"Nodiff"
"Haemophilus_haemolyticus";0,342112252616964;0;"0";0,000575;"0";"364";0,342112252616964;0,60164568563673;"Nodiff"
"Haemophilus_influenzae";0,342112252616964;0;"0";0,0001455;"0";"365";0,342112252616964;0,60164568563673;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,342112252616964;0,003148;"0";0;"0";"391";0,342112252616964;0,60164568563673;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,342112252616964;0;"0";1,45e-05;"0";"402";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_acidophilus";0,342112252616964;0;"0";0,0069895;"0";"405";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_animalis";0,342112252616964;0,0004115;"0";0;"0";"407";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_curvatus";0,342112252616964;0,000709;"0";0;"0";"413";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_farciminis";0,342112252616964;7,8e-05;"0";0;"0";"415";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_helveticus";0,342112252616964;0;"0";1,9e-05;"0";"419";0,342112252616964;0,60164568563673;"Nodiff"
"Lactobacillus_versmoldensis";0,342112252616964;0,0001995;"0";0;"0";"441";0,342112252616964;0,60164568563673;"Nodiff"
"Leifsonia_unclassified";0,342112252616964;0;"0";0,0002225;"0";"447";0,342112252616964;0,60164568563673;"Nodiff"
"Leptotrichia_wadei";0,342112252616964;0;"0";0,0027815;"0";"451";0,342112252616964;0,60164568563673;"Nodiff"
"Leuconostoc_unclassified";0,342112252616964;0;"0";0,001072;"0";"460";0,342112252616964;0,60164568563673;"Nodiff"
"Mobiluncus_curtisii";0,342112252616964;0;"0";0,0007085;"0";"478";0,342112252616964;0,60164568563673;"Nodiff"
"Morganella_morganii";0,342112252616964;0,00512;"0";0;"0";"482";0,342112252616964;0,60164568563673;"Nodiff"
"Neisseria_flavescens";0,342112252616964;0;"0";0,0001615;"0";"484";0,342112252616964;0,60164568563673;"Nodiff"
"Neisseria_unclassified";0,342112252616964;0;"0";0,0031075;"0";"488";0,342112252616964;0,60164568563673;"Nodiff"
"Odoribacter_laneus";0,342112252616964;0;"0";6,75e-05;"0";"489";0,342112252616964;0,60164568563673;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,342112252616964;0;"0";0,0393015;"0";"497";0,342112252616964;0,60164568563673;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,342112252616964;0;"0";0,006498;"0";"498";0,342112252616964;0,60164568563673;"Nodiff"
"Peptoniphilus_harei";0,342112252616964;7,3e-05;"0";0;"0";"527";0,342112252616964;0,60164568563673;"Nodiff"
"Peptoniphilus_lacrimalis";0,342112252616964;7,35e-05;"0";0;"0";"528";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_bivia";0,342112252616964;0;"0";0,0095795;"0";"543";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_buccae";0,342112252616964;0;"0";0,0034615;"0";"544";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_disiens";0,342112252616964;0;"0";8e-06;"0";"549";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_histicola";0,342112252616964;0,000835;"0";0;"0";"550";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_nigrescens";0,342112252616964;0;"0";0,0011985;"0";"556";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_oralis";0,342112252616964;0,0001615;"0";0;"0";"557";0,342112252616964;0,60164568563673;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,342112252616964;0;"0";0,0089065;"0";"565";0,342112252616964;0,60164568563673;"Nodiff"
"Propionibacterium_acnes";0,342112252616964;0;"0";0,005313;"0";"569";0,342112252616964;0,60164568563673;"Nodiff"
"Pseudomonas_protegens";0,342112252616964;0;"0";0,000467;"0";"581";0,342112252616964;0,60164568563673;"Nodiff"
"Pyramidobacter_piscolens";0,342112252616964;0,0011005;"0";0;"0";"586";0,342112252616964;0,60164568563673;"Nodiff"
