"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Desulfovibrio_desulfuricans";0,0465603923408534;0,00542866666666667;"0";0,0330286666666667;"0.00721";"265";0,0465603923408534;0,614061426360492;"Nodiff"
"Clostridium_citroniae";0,0481520697260978;0,016618;"0";0,0512726666666667;"0.02291";"204";0,0481520697260978;0,614061426360492;"Nodiff"
"Ruminococcus_callidus";0,0511070783697575;0,516988666666667;"0.05675";0,04726;"0";"606";0,0511070783697575;0,614061426360492;"Nodiff"
"Bilophila_unclassified";0,0512135475211081;0,432679333333333;"0.09156";0,845872666666667;"0.59148";"143";0,0512135475211081;0,614061426360492;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0566180081151815;0,00657133333333333;"0";0,0241293333333333;"0.00912";"196";0,0566180081151815;0,614061426360492;"Nodiff"
"Parvimonas_unclassified";0,0575121060795365;1,2e-05;"0";0,0176446666666667;"0";"518";0,0575121060795365;0,614061426360492;"Nodiff"
"Escherichia_coli";0,0646268541559425;2,20774533333333;"0.0291";2,124196;"0.24935";"316";0,0646268541559425;0,614061426360492;"Nodiff"
"Alistipes_senegalensis";0,0706295912355861;0,0387673333333333;"0.01175";0,0224446666666667;"0.00036";"52";0,0706295912355861;0,614061426360492;"Nodiff"
"Ruminococcus_torques";0,0742044999172241;1,09129466666667;"0.98164";2,44021266666667;"1.50513";"615";0,0742044999172241;0,614061426360492;"Nodiff"
"Klebsiella_unclassified";0,0749637526089689;0,000226666666666667;"0";0,0247346666666667;"0";"386";0,0749637526089689;0,614061426360492;"Nodiff"
"Bacteroides_oleiciplenus";0,0797251955374254;0;"0";0,000973333333333333;"0";"101";0,0797251955374254;0,614061426360492;"Nodiff"
"Blautia_producta";0,0797251955374254;0;"0";0,002362;"0";"147";0,0797251955374254;0,614061426360492;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,0797251955374254;0;"0";0,000207333333333333;"0";"175";0,0797251955374254;0,614061426360492;"Nodiff"
"Clostridium_sp_L2_50";0,0797251955374254;0,7083;"0";0;"0";"225";0,0797251955374254;0,614061426360492;"Nodiff"
"Finegoldia_magna";0,0797251955374254;0;"0";0,00232533333333333;"0";"342";0,0797251955374254;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,0797251955374254;0;"0";0,00197133333333333;"0";"395";0,0797251955374254;0,614061426360492;"Nodiff"
"Lactobacillus_sanfranciscensis";0,0797251955374254;0;"0";0,00333533333333333;"0";"437";0,0797251955374254;0,614061426360492;"Nodiff"
"Parvimonas_micra";0,0797251955374254;0;"0";0,003532;"0";"515";0,0797251955374254;0,614061426360492;"Nodiff"
"Eubacterium_eligens";0,0813590364743453;2,00029666666667;"1.46506";1,06389666666667;"0.3793";"326";0,0813590364743453;0,614061426360492;"Nodiff"
"Bifidobacterium_adolescentis";0,0870268376946802;2,094424;"0.33799";0,300959333333333;"0.01432";"131";0,0870268376946802;0,614061426360492;"Nodiff"
"Bacteroides_nordii";0,0873831644862926;0,012844;"0";0,104876;"0.0028";"100";0,0873831644862926;0,614061426360492;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,0920674211669723;0,00448066666666667;"0";0,00974266666666667;"0.00167";"311";0,0920674211669723;0,614061426360492;"Nodiff"
"Clostridium_clostridioforme";0,0928323128945194;0,00704066666666667;"0";0,051106;"0";"205";0,0928323128945194;0,614061426360492;"Nodiff"
"Coprococcus_sp_ART55_1";0,0932728855114769;1,647026;"0";0,24968;"0";"243";0,0932728855114769;0,614061426360492;"Nodiff"
"Bacteroides_cellulosilyticus";0,0939644908670563;0,362493333333333;"0.00412";0,679886666666667;"0.08243";"87";0,0939644908670563;0,614061426360492;"Nodiff"
"Bacteroides_caccae";0,0963472475020348;0,868316666666667;"0.48466";2,33075266666667;"2.02208";"86";0,0963472475020348;0,614061426360492;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0964057301948876;0,0316726666666667;"0";0,158746666666667;"0.05237";"160";0,0964057301948876;0,614061426360492;"Nodiff"
"Bacteroides_xylanisolvens";0,096719207545614;0,156196666666667;"0.01871";0,683848666666667;"0.21412";"125";0,096719207545614;0,614061426360492;"Nodiff"
"Eubacterium_ramulus";0,105481068787372;0,188908;"0.08829";0,0705466666666667;"0.00278";"330";0,105481068787372;0,614061426360492;"Nodiff"
"Dorea_formicigenerans";0,106445693561888;0,389705333333333;"0.21049";0,804926666666667;"0.58971";"273";0,106445693561888;0,614061426360492;"Nodiff"
"Faecalibacterium_prausnitzii";0,115978749531323;7,32610933333333;"7.53265";4,83926533333333;"4.42668";"340";0,115978749531323;0,614061426360492;"Nodiff"
"Ruminococcus_bromii";0,124692524909302;4,808434;"1.03999";1,75476866666667;"0.02237";"605";0,124692524909302;0,614061426360492;"Nodiff"
"Peptostreptococcus_stomatis";0,125234246135817;3,4e-05;"0";0,0223393333333333;"0";"531";0,125234246135817;0,614061426360492;"Nodiff"
"Eggerthella_lenta";0,129939258981612;0,008256;"0";0,0610173333333333;"0.0033";"280";0,129939258981612;0,614061426360492;"Nodiff"
"Eubacterium_siraeum";0,139190539322904;3,035022;"0.11179";1,48122466666667;"0";"333";0,139190539322904;0,614061426360492;"Nodiff"
"Olsenella_unclassified";0,142852007387987;0,00262066666666667;"0";0,001894;"0";"494";0,142852007387987;0,614061426360492;"Nodiff"
"Bacteroides_uniformis";0,160685472537209;2,87675666666667;"0.59237";3,19362;"3.1799";"123";0,160685472537209;0,614061426360492;"Nodiff"
"Streptococcus_anginosus";0,161499200598304;0,0149133333333333;"0";0,01825;"0.00373";"654";0,161499200598304;0,614061426360492;"Nodiff"
"Peptostreptococcus_unclassified";0,161939269130179;0,000412666666666667;"0";0,00176933333333333;"0";"532";0,161939269130179;0,614061426360492;"Nodiff"
"Actinomyces_turicensis";0,164394222391658;0;"0";0,000837333333333333;"0";"34";0,164394222391658;0,614061426360492;"Nodiff"
"Alistipes_sp_HGB5";0,164394222391658;0;"0";0,0837526666666667;"0";"55";0,164394222391658;0,614061426360492;"Nodiff"
"Alloscardovia_omnicolens";0,164394222391658;0,00155;"0";0;"0";"60";0,164394222391658;0,614061426360492;"Nodiff"
"Anaeroglobus_geminatus";0,164394222391658;0;"0";0,000382666666666667;"0";"67";0,164394222391658;0,614061426360492;"Nodiff"
"Atopobium_minutum";0,164394222391658;0;"0";0,00593866666666667;"0";"77";0,164394222391658;0,614061426360492;"Nodiff"
"Bifidobacterium_angulatum";0,164394222391658;1,07444933333333;"0";0;"0";"132";0,164394222391658;0,614061426360492;"Nodiff"
"Bulleidia_extructa";0,164394222391658;0;"0";0,001434;"0";"158";0,164394222391658;0,614061426360492;"Nodiff"
"Burkholderia_unclassified";0,164394222391658;0,000822;"0";0;"0";"159";0,164394222391658;0,614061426360492;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,164394222391658;0;"0";0,164259333333333;"0";"221";0,164394222391658;0,614061426360492;"Nodiff"
"Collinsella_unclassified";0,164394222391658;0,00331;"0";0;"0";"233";0,164394222391658;0,614061426360492;"Nodiff"
"Dialister_succinatiphilus";0,164394222391658;0;"0";0,0718;"0";"271";0,164394222391658;0,614061426360492;"Nodiff"
"Eubacterium_dolichum";0,164394222391658;0,000674666666666667;"0";0;"0";"325";0,164394222391658;0,614061426360492;"Nodiff"
"Fusobacterium_varium";0,164394222391658;0;"0";0,115812666666667;"0";"352";0,164394222391658;0,614061426360492;"Nodiff"
"Klebsiella_oxytoca";0,164394222391658;0;"0";0,0402313333333333;"0";"383";0,164394222391658;0,614061426360492;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,164394222391658;0,00101466666666667;"0";0;"0";"459";0,164394222391658;0,614061426360492;"Nodiff"
"Odoribacter_unclassified";0,164394222391658;0,00125266666666667;"0";0;"0";"491";0,164394222391658;0,614061426360492;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,164394222391658;0;"0";0,0566613333333333;"0";"498";0,164394222391658;0,614061426360492;"Nodiff"
"Peptoniphilus_lacrimalis";0,164394222391658;0;"0";0,000827333333333333;"0";"528";0,164394222391658;0,614061426360492;"Nodiff"
"Peptostreptococcus_anaerobius";0,164394222391658;0;"0";0,00156733333333333;"0";"530";0,164394222391658;0,614061426360492;"Nodiff"
"Porphyromonas_asaccharolytica";0,164394222391658;0;"0";0,0226506666666667;"0";"534";0,164394222391658;0,614061426360492;"Nodiff"
"Prevotella_bivia";0,164394222391658;0;"0";0,00112666666666667;"0";"543";0,164394222391658;0,614061426360492;"Nodiff"
"Pyramidobacter_piscolens";0,164394222391658;0;"0";0,00948266666666667;"0";"586";0,164394222391658;0,614061426360492;"Nodiff"
"Ruminococcus_champanellensis";0,164394222391658;0,235859333333333;"0";0;"0";"607";0,164394222391658;0,614061426360492;"Nodiff"
"Streptococcus_pasteurianus";0,164394222391658;0;"0";0,002534;"0";"673";0,164394222391658;0,614061426360492;"Nodiff"
"Succinatimonas_hippei";0,164394222391658;0,00180066666666667;"0";0;"0";"688";0,164394222391658;0,614061426360492;"Nodiff"
"Sutterella_parvirubra";0,164394222391658;0,0376146666666667;"0";0;"0";"689";0,164394222391658;0,614061426360492;"Nodiff"
"Actinomyces_odontolyticus";0,176793098342731;0,0125166666666667;"0.00159";0,00379266666666667;"0";"26";0,176793098342731;0,614061426360492;"Nodiff"
"Enterococcus_faecalis";0,179750777731755;0,00421733333333333;"0";0,000982;"0";"298";0,179750777731755;0,614061426360492;"Nodiff"
"Megasphaera_micronuciformis";0,179750777731755;0,000500666666666667;"0";1,005604;"0";"472";0,179750777731755;0,614061426360492;"Nodiff"
"Bifidobacterium_longum";0,198006199494777;1,58862066666667;"0.52878";1,23388733333333;"0.1692";"138";0,198006199494777;0,614061426360492;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,198579460564095;0,0178026666666667;"0";0,0140586666666667;"0.00478";"668";0,198579460564095;0,614061426360492;"Nodiff"
"Parabacteroides_unclassified";0,200923930329647;0,244491333333333;"0";0,585484666666667;"0";"509";0,200923930329647;0,614061426360492;"Nodiff"
"Phascolarctobacterium_succinatutens";0,200923930329647;0,865637333333333;"0";0,125607333333333;"0";"533";0,200923930329647;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,201376126846215;0,155214;"0";0,0454766666666667;"0";"400";0,201376126846215;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,201376126846215;0,00182266666666667;"0";0,000625333333333333;"0";"401";0,201376126846215;0,614061426360492;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,219534544606419;0,00195666666666667;"0";0,006272;"0";"195";0,219534544606419;0,614061426360492;"Nodiff"
"Veillonella_parvula";0,241039686899079;0,027756;"0.00723";0,331009333333333;"0.01392";"709";0,241039686899079;0,614061426360492;"Nodiff"
"Atopobium_parvulum";0,242723573169619;0,00725133333333333;"0.0021";0,00296733333333333;"0";"78";0,242723573169619;0,614061426360492;"Nodiff"
"Bacteroides_thetaiotaomicron";0,245432483603493;0,434896666666667;"0.13348";1,49058266666667;"0.419";"122";0,245432483603493;0,614061426360492;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,249068359130563;0,004614;"0";0,0196266666666667;"3e-04";"314";0,249068359130563;0,614061426360492;"Nodiff"
"Subdoligranulum_unclassified";0,249556194554941;4,79266066666667;"4.24069";4,80635666666667;"2.22868";"686";0,249556194554941;0,614061426360492;"Nodiff"
"Anaerostipes_hadrus";0,259763721607302;0,0880266666666667;"0.02448";0,104734666666667;"0.00849";"69";0,259763721607302;0,614061426360492;"Nodiff"
"Acidaminococcus_unclassified";0,261466305877338;0,000678666666666667;"0";0,331682666666667;"0";"9";0,261466305877338;0,614061426360492;"Nodiff"
"Bifidobacterium_catenulatum";0,261466305877338;0,07281;"0";0,000125333333333333;"0";"136";0,261466305877338;0,614061426360492;"Nodiff"
"Megasphaera_unclassified";0,261466305877338;0,00258733333333333;"0";0,423755333333333;"0";"474";0,261466305877338;0,614061426360492;"Nodiff"
"Ruminococcus_flavefaciens";0,261466305877338;0,000322;"0";2,13333333333333e-05;"0";"608";0,261466305877338;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,264566598085745;0,0353806666666667;"0";0,130285333333333;"0.00857";"392";0,264566598085745;0,614061426360492;"Nodiff"
"Parasutterella_excrementihominis";0,271180907088729;0,0729833333333333;"0";0,146211333333333;"0.01293";"514";0,271180907088729;0,614061426360492;"Nodiff"
"Holdemania_unclassified";0,279894601300178;0,009284;"0.00407";0,00658266666666667;"0";"378";0,279894601300178;0,614061426360492;"Nodiff"
"Roseburia_inulinivorans";0,280627886955811;1,560242;"0.66823";0,690067333333333;"0.3821";"597";0,280627886955811;0,614061426360492;"Nodiff"
"Parabacteroides_goldsteinii";0,281420059395765;0,432689333333333;"0";0,0510173333333333;"0";"504";0,281420059395765;0,614061426360492;"Nodiff"
"Desulfovibrio_piger";0,282690083225666;0,10031;"0";0,0581566666666667;"0";"266";0,282690083225666;0,614061426360492;"Nodiff"
"Blautia_hydrogenotrophica";0,286587192008801;0,00274066666666667;"0";0,0143146666666667;"0";"146";0,286587192008801;0,614061426360492;"Nodiff"
"Actinomyces_graevenitzii";0,292011678372004;0,007296;"0.00037";0,00676466666666667;"0";"22";0,292011678372004;0,614061426360492;"Nodiff"
"Atopobium_rimae";0,292456088688432;0,000124666666666667;"0";0,000425333333333333;"0";"79";0,292456088688432;0,614061426360492;"Nodiff"
"Lactobacillus_gasseri";0,292456088688432;0,00122533333333333;"0";0,0252786666666667;"0";"417";0,292456088688432;0,614061426360492;"Nodiff"
"Streptococcus_mutans";0,292456088688432;6,06666666666667e-05;"0";0,0449733333333333;"0";"669";0,292456088688432;0,614061426360492;"Nodiff"
"Escherichia_unclassified";0,297869746830314;0,037468;"0.01103";0,306225333333333;"0.02454";"318";0,297869746830314;0,614061426360492;"Nodiff"
"Dorea_longicatena";0,298680893144464;0,941870666666667;"0.44083";0,683602666666667;"0.49358";"274";0,298680893144464;0,614061426360492;"Nodiff"
"Paraprevotella_xylaniphila";0,302867871906294;0,082198;"0";0,00699266666666667;"0";"512";0,302867871906294;0,614061426360492;"Nodiff"
"Sutterella_wadsworthensis";0,311367697486114;1,24030466666667;"0";0,155218666666667;"0";"690";0,311367697486114;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,313787364423936;0,143808;"0.00759";0,173032666666667;"0.06924";"389";0,313787364423936;0,614061426360492;"Nodiff"
"Clostridium_asparagiforme";0,320645293048372;0,033632;"0.00049";0,0406126666666667;"0.01844";"198";0,320645293048372;0,614061426360492;"Nodiff"
"Streptococcus_infantis";0,321925003726624;0,00916466666666667;"0.00314";0,0119193333333333;"0";"663";0,321925003726624;0,614061426360492;"Nodiff"
"Bacteroides_pectinophilus";0,325821260421724;0,092192;"0";0,341972;"0";"103";0,325821260421724;0,614061426360492;"Nodiff"
"Lactobacillus_delbrueckii";0,325821260421724;0,00108133333333333;"0";0,00292533333333333;"0";"414";0,325821260421724;0,614061426360492;"Nodiff"
"Parabacteroides_johnsonii";0,335097022024608;0,01305;"0";0,0570546666666667;"0";"505";0,335097022024608;0,614061426360492;"Nodiff"
"Bacteroides_finegoldii";0,346880827173105;0,173074;"0.01794";0,393954;"0";"94";0,346880827173105;0,614061426360492;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,348944317325905;0,009494;"0";0,004916;"0";"310";0,348944317325905;0,614061426360492;"Nodiff"
"Actinomyces_johnsonii";0,350647889704459;0;"0";0,000468;"0";"23";0,350647889704459;0,614061426360492;"Nodiff"
"Actinomyces_massiliensis";0,350647889704459;0,000286;"0";0;"0";"24";0,350647889704459;0,614061426360492;"Nodiff"
"Aeromonas_veronii";0,350647889704459;0;"0";0,000331333333333333;"0";"40";0,350647889704459;0,614061426360492;"Nodiff"
"Alloprevotella_unclassified";0,350647889704459;0;"0";0,000110666666666667;"0";"59";0,350647889704459;0,614061426360492;"Nodiff"
"Anaerococcus_lactolyticus";0,350647889704459;0;"0";0,000107333333333333;"0";"61";0,350647889704459;0,614061426360492;"Nodiff"
"Anaerococcus_obesiensis";0,350647889704459;0;"0";0,000152666666666667;"0";"62";0,350647889704459;0,614061426360492;"Nodiff"
"Anaerococcus_tetradius";0,350647889704459;0;"0";2,4e-05;"0";"64";0,350647889704459;0,614061426360492;"Nodiff"
"Anaerococcus_vaginalis";0,350647889704459;0;"0";0,000941333333333333;"0";"65";0,350647889704459;0,614061426360492;"Nodiff"
"Anaerostipes_unclassified";0,350647889704459;0;"0";0,00198666666666667;"0";"71";0,350647889704459;0,614061426360492;"Nodiff"
"Bacteroides_sp_2_1_16";0,350647889704459;0;"0";0,00647466666666667;"0";"111";0,350647889704459;0,614061426360492;"Nodiff"
"Bifidobacterium_breve";0,350647889704459;0,000282;"0";0;"0";"135";0,350647889704459;0,614061426360492;"Nodiff"
"Butyricicoccus_pullicaecorum";0,350647889704459;0;"0";0,00259533333333333;"0";"161";0,350647889704459;0,614061426360492;"Nodiff"
"Campylobacter_curvus";0,350647889704459;0;"0";7,53333333333333e-05;"0";"167";0,350647889704459;0,614061426360492;"Nodiff"
"Campylobacter_gracilis";0,350647889704459;0;"0";0,000530666666666667;"0";"168";0,350647889704459;0,614061426360492;"Nodiff"
"Candidatus_Zinderia_insecticola";0,350647889704459;0,000100666666666667;"0";0;"0";"176";0,350647889704459;0,614061426360492;"Nodiff"
"Carnobacterium_maltaromaticum";0,350647889704459;0,000149333333333333;"0";0;"0";"180";0,350647889704459;0,614061426360492;"Nodiff"
"Chlorobium_phaeobacteroides";0,350647889704459;0,000392666666666667;"0";0;"0";"190";0,350647889704459;0,614061426360492;"Nodiff"
"Clostridium_sp_KLE_1755";0,350647889704459;0,113124;"0";0;"0";"224";0,350647889704459;0,614061426360492;"Nodiff"
"Clostridium_spiroforme";0,350647889704459;0;"0";0,00727866666666667;"0";"227";0,350647889704459;0,614061426360492;"Nodiff"
"Collinsella_intestinalis";0,350647889704459;0,00218933333333333;"0";0;"0";"230";0,350647889704459;0,614061426360492;"Nodiff"
"Coprobacillus_sp_29_1";0,350647889704459;0,038802;"0";0;"0";"236";0,350647889704459;0,614061426360492;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,350647889704459;0;"0";0,00203466666666667;"0";"244";0,350647889704459;0,614061426360492;"Nodiff"
"Corynebacterium_casei";0,350647889704459;0,000116;"0";0;"0";"248";0,350647889704459;0,614061426360492;"Nodiff"
"Corynebacterium_variabile";0,350647889704459;0;"0";0,000113333333333333;"0";"258";0,350647889704459;0,614061426360492;"Nodiff"
"Dialister_micraerophilus";0,350647889704459;0;"0";0,00107466666666667;"0";"270";0,350647889704459;0,614061426360492;"Nodiff"
"Dorea_unclassified";0,350647889704459;0;"0";0,00131733333333333;"0";"275";0,350647889704459;0,614061426360492;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,350647889704459;0;"0";0,00736466666666667;"0";"281";0,350647889704459;0,614061426360492;"Nodiff"
"Enterobacter_aerogenes";0,350647889704459;4,73333333333333e-05;"0";0;"0";"288";0,350647889704459;0,614061426360492;"Nodiff"
"Enterococcus_avium";0,350647889704459;0;"0";0,000450666666666667;"0";"294";0,350647889704459;0,614061426360492;"Nodiff"
"Enterorhabdus_caecimuris";0,350647889704459;0,000232;"0";0;"0";"308";0,350647889704459;0,614061426360492;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,350647889704459;0;"0";0,0311913333333333;"0";"312";0,350647889704459;0,614061426360492;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,350647889704459;0,0595686666666667;"0";0;"0";"313";0,350647889704459;0,614061426360492;"Nodiff"
"Eubacterium_saphenum";0,350647889704459;0;"0";1,13333333333333e-05;"0";"332";0,350647889704459;0,614061426360492;"Nodiff"
"Fusobacterium_periodonticum";0,350647889704459;0;"0";9,8e-05;"0";"349";0,350647889704459;0,614061426360492;"Nodiff"
"Granulicatella_elegans";0,350647889704459;0;"0";0,000283333333333333;"0";"361";0,350647889704459;0,614061426360492;"Nodiff"
"Haemophilus_haemolyticus";0,350647889704459;0;"0";2,93333333333333e-05;"0";"364";0,350647889704459;0,614061426360492;"Nodiff"
"Haemophilus_pittmaniae";0,350647889704459;0,00139466666666667;"0";0;"0";"369";0,350647889704459;0,614061426360492;"Nodiff"
"Hafnia_alvei";0,350647889704459;0;"0";2,06666666666667e-05;"0";"371";0,350647889704459;0,614061426360492;"Nodiff"
"Holdemania_sp_AP2";0,350647889704459;0;"0";0,00285533333333333;"0";"377";0,350647889704459;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,350647889704459;0,000162;"0";0;"0";"391";0,350647889704459;0,614061426360492;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,350647889704459;7,33333333333333e-06;"0";0;"0";"398";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_amylovorus";0,350647889704459;0;"0";0,001842;"0";"406";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_casei_paracasei";0,350647889704459;0;"0";0,00240066666666667;"0";"411";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_mucosae";0,350647889704459;0;"0";0,00413733333333333;"0";"424";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_oris";0,350647889704459;0,00101133333333333;"0";0;"0";"426";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_reuteri";0,350647889704459;0;"0";0,107944;"0";"431";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_rhamnosus";0,350647889704459;0;"0";1,46666666666667e-05;"0";"432";0,350647889704459;0,614061426360492;"Nodiff"
"Lactobacillus_ruminis";0,350647889704459;0;"0";0,0619573333333333;"0";"433";0,350647889704459;0,614061426360492;"Nodiff"
"Lautropia_mirabilis";0,350647889704459;0;"0";0,000522;"0";"446";0,350647889704459;0,614061426360492;"Nodiff"
"Leptotrichia_unclassified";0,350647889704459;0;"0";0,000547333333333333;"0";"450";0,350647889704459;0,614061426360492;"Nodiff"
"Leuconostoc_carnosum";0,350647889704459;0;"0";0,004548;"0";"453";0,350647889704459;0,614061426360492;"Nodiff"
"Leuconostoc_lactis";0,350647889704459;2,86666666666667e-05;"0";0;"0";"457";0,350647889704459;0,614061426360492;"Nodiff"
"Leuconostoc_unclassified";0,350647889704459;0;"0";0,000171333333333333;"0";"460";0,350647889704459;0,614061426360492;"Nodiff"
"Megasphaera_elsdenii";0,350647889704459;0;"0";0,0495706666666667;"0";"470";0,350647889704459;0,614061426360492;"Nodiff"
"Neisseria_subflava";0,350647889704459;4,73333333333333e-05;"0";0;"0";"487";0,350647889704459;0,614061426360492;"Nodiff"
"Neisseria_unclassified";0,350647889704459;0,00140733333333333;"0";0;"0";"488";0,350647889704459;0,614061426360492;"Nodiff"
"Pediococcus_unclassified";0,350647889704459;0;"0";0,00077;"0";"524";0,350647889704459;0,614061426360492;"Nodiff"
"Pedobacter_unclassified";0,350647889704459;0;"0";0,000308;"0";"525";0,350647889704459;0,614061426360492;"Nodiff"
"Peptoniphilus_harei";0,350647889704459;0;"0";0,00138066666666667;"0";"527";0,350647889704459;0,614061426360492;"Nodiff"
"Porphyromonas_somerae";0,350647889704459;0;"0";0,000487333333333333;"0";"538";0,350647889704459;0,614061426360492;"Nodiff"
"Porphyromonas_uenonis";0,350647889704459;0;"0";0,00739866666666667;"0";"539";0,350647889704459;0,614061426360492;"Nodiff"
"Prevotella_bergensis";0,350647889704459;0;"0";5,86666666666667e-05;"0";"542";0,350647889704459;0,614061426360492;"Nodiff"
"Prevotella_timonensis";0,350647889704459;0;"0";0,0127786666666667;"0";"567";0,350647889704459;0,614061426360492;"Nodiff"
"Propionibacterium_acnes";0,350647889704459;0,00256866666666667;"0";0;"0";"569";0,350647889704459;0,614061426360492;"Nodiff"
"Propionibacterium_propionicum";0,350647889704459;0;"0";8,73333333333333e-05;"0";"572";0,350647889704459;0,614061426360492;"Nodiff"
"Pseudomonas_fragi";0,350647889704459;0,00993266666666667;"0";0;"0";"580";0,350647889704459;0,614061426360492;"Nodiff"
"Ruminococcus_sp_JC304";0,350647889704459;0,018294;"0";0;"0";"614";0,350647889704459;0,614061426360492;"Nodiff"
"Slackia_piriformis";0,350647889704459;0,001246;"0";0;"0";"635";0,350647889704459;0,614061426360492;"Nodiff"
"Staphylococcus_equorum";0,350647889704459;0,00215933333333333;"0";0;"0";"644";0,350647889704459;0,614061426360492;"Nodiff"
"Stenotrophomonas_unclassified";0,350647889704459;0,000240666666666667;"0";0;"0";"651";0,350647889704459;0,614061426360492;"Nodiff"
