"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SZAXPI015271.93","MMRS95479054ST.27.0.0","CCIS07539127ST.4.0","CCIS21126322ST.4.0","SZAXPI015251.41","SID31360","CCIS71578391ST.4.0","CCIS05314658ST.4.0","MMRS61683006ST.27.0.0","16.6318920516218","19.8471426172031","19.9594469767752","19.9774586120232","20.1987023931984","21.0121121299074","21.3224409249997","21.8180529323792","MMRS12272136ST.27.0.0","CCIS11015875ST.4.0","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","CCMD95433940ST.21.0","SID31874","CCIS52370277ST.4.0","CCIS50148151ST.4.0","18.8337327900817","20.0823633749865","21.0207355869413","21.6334100770752","21.6991208260174","21.9524209604043","22.2504304137134","22.4186550105732"
"SZAXPI015272.108","DRR127763","MMRS65862658ST.27.0.0","CCMD98702133ST.11.0","MMRS61683006ST.27.0.0","DRR127488","CCMD45812507ST.11.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","20.4758977925169","20.716253148364","23.347102395897","24.5908481613628","24.5971853584856","25.0324739725461","25.3061536389393","25.9645636206715","MMRS14379078ST.27.0.0","MMRS12272136ST.27.0.0","DRR127559","MMRS43939546ST.27.0.0","SID31874","CCMD95433940ST.21.0","CCIS11015875ST.4.0","CCMD52117727ST.11.0","20.0457260795113","20.2088546543514","20.3383924848057","21.3091181820506","23.0999432657117","23.366223182072","25.5800304295851","25.6302766709062"
"CCIS11015875ST.4.0","SZAXPI015251.41","CCIS05314658ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015271.93","CCIS07539127ST.4.0","CCIS21126322ST.4.0","SZAXPI015244.32","15.2422315774922","18.8637643027074","19.1684686105802","19.2820118405834","20.0823633749865","20.2615464973629","20.8815465808714","20.8828711102904","MMRS96422329ST.27.0.0","SID31874","MMRS12272136ST.27.0.0","MMRS43939546ST.27.0.0","CCMD95433940ST.21.0","CCIS52370277ST.4.0","CCIS14449628ST.4.0","DRR127559","15.5896057684311","18.4459761893753","20.8043735235311","21.144213637019","21.2035920883963","21.8683846896404","22.1253265246324","22.3340350804395"
"CCIS14449628ST.4.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","DRR127731","CCIS07539127ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","SZAXPI015271.93","DRR127628","18.0188049235875","18.5185494395403","18.5273253012031","20.5294906926499","21.7515704674053","23.4808924786346","23.8299658229214","24.1738507764878","SZAXPI017583.102","CRC_MR_SBJ05C_17","CCIS50148151ST.4.0","SZAXPI017466.84","CCIS11015875ST.4.0","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","MMRS96422329ST.27.0.0","18.7995848371527","19.1245245378937","21.8849572855398","22.0291979826479","22.1253265246324","22.2829366169363","22.7388115012966","23.0232747810797"
"CCIS40244499ST.3.0","DRR127737","CRC_MR_SBJ46H_17","SZAXPI015263.84","DRR127692","MMRS64281551ST.27.0.0","SZAXPI015252.43","MMRS57569834ST.27.0.0","MMRS95479054ST.27.0.0","22.8690819628839","23.0974615917291","24.6117720865646","25.7717529444274","25.9945516087833","28.3326882724213","29.2003724551948","30.8885621784294","MMRS18295921ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI017468.88","DRR127594","MMRS43563715ST.27.0.0","SZAXPI017584.108","SID531248","MMRS12272136ST.27.0.0","19.741123519686","22.0965836687778","23.6226411190832","26.6087907004001","27.5087241096638","29.3681404037624","29.877358373541","32.6048642699843"
"CCIS41288781ST.4.0","SZAXPI015244.32","CCIS07539127ST.4.0","SID31700","DRR127731","LILT_VF263_T016","SZAXPI015251.41","DRR127537","CRC_MR_SBJ18H_17","25.7036255061752","26.351677383402","26.9462378862096","28.1023137502964","28.2652354263625","28.5949194486189","28.6281157177747","28.6420256463732","CCIS11015875ST.4.0","SID31874","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","SZAXPI003422.11","SZAXPI017466.84","CCIS14449628ST.4.0","CCIS52370277ST.4.0","25.3311102886095","27.6955575409794","28.782625978173","28.8441775599617","29.3663540539135","29.5066467545636","29.6045802228253","30.3831251026092"
"CCIS50148151ST.4.0","CCIS07539127ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","SZAXPI015271.93","MMRS61683006ST.27.0.0","SZAXPI015268.109","CCIS48174381ST.4.0","DRR127628","16.2374049373507","21.9904581995556","22.3718153973543","22.4186550105732","22.832305801237","23.0755696992599","24.1579640763062","24.270908003575","CCIS52370277ST.4.0","CCIS14449628ST.4.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SZAXPI003422.11","SID531128","SID31874","MMRS12272136ST.27.0.0","21.197828830293","21.8849572855398","22.5062794324562","22.8728154753082","23.3849378764067","23.3987986825478","23.4889756105604","23.7316512193926"
"CCIS52370277ST.4.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","SZAXPI015268.109","CRC_MR_SBJ18H_17","SZAXPI015244.32","MMRS61683006ST.27.0.0","SZAXPI015271.93","SZAXPI015251.41","18.3166585803716","20.2204438991779","20.8815380158407","20.9660901409896","21.754783567788","22.0405589285209","22.2504304137134","22.541019156795","SID31874","MMRS12272136ST.27.0.0","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS14449628ST.4.0","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","18.4277235057481","20.4214301830185","21.197828830293","21.4578213297949","21.8683846896404","22.7388115012966","22.9535262575448","24.2768999122417"
"CCIS72607085ST.4.0","SZAXPI015251.41","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015244.32","CCIS48174381ST.4.0","DRR127628","SZAXPI015268.109","CCIS05314658ST.4.0","28.3174115357389","29.3214404063102","30.2154387084831","30.457027476287","30.840982635482","31.5296783997839","31.6619949707437","31.8786610336946","SZAXPI003410.3","LILT_VF29_16","CCIS53355328ST.4.0","CCIS87605453ST.4.0","SZAXPI015217.140","SZAXPI017581.93","CCIS50148151ST.4.0","CCIS11015875ST.4.0","22.4802758292798","27.8643844083016","29.1853502898081","29.4579492186829","29.9794785908678","30.1482560305501","31.0216319712294","31.0873578299684"
"CCIS87167916ST.4.0","SZAXPI015251.41","SZAXPI015244.32","CCIS07539127ST.4.0","SZAXPI015268.109","SID31700","CRC_MR_SBJ18H_17","CCIS88317640ST.4.0","SZAXPI015271.93","29.0114239729921","29.8681981743426","31.6500288273329","31.686156490851","32.5132636740346","33.2472476496717","33.8077144204293","34.0161262031408","CCIS11015875ST.4.0","CCIS50148151ST.4.0","CCIS14449628ST.4.0","MMRS96422329ST.27.0.0","SID531128","CCIS52370277ST.4.0","SZAXPI003422.11","CCIS53355328ST.4.0","29.8929965324054","31.5151423660865","31.924304594315","32.0096548929147","32.3679828280772","32.9280984519741","33.0302994145391","33.2376594160675"
"CCIS87252800ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015268.109","CCIS07539127ST.4.0","SZAXPI015251.41","MMRS61683006ST.27.0.0","SZAXPI015240.26","SZAXPI015244.32","CCIS05314658ST.4.0","25.8263812853505","26.5592772897833","27.371941721396","27.8415898502905","28.6346966870858","29.2092702335012","29.2463295187123","30.5755143751957","SID31874","MMRS12272136ST.27.0.0","DRR127559","SZAXPI003422.11","CCIS50148151ST.4.0","CCIS52370277ST.4.0","CCIS11015875ST.4.0","CCIS87605453ST.4.0","25.9618876709091","28.9946351517742","29.117894661572","29.122046636296","29.9268290665349","30.2205166288732","30.486843257607","30.6820533684253"
"CCIS87605453ST.4.0","MMRS61683006ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","CCIS44093303ST.4.0","CCIS05314658ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","CCIS88317640ST.4.0","25.4463172884467","27.2835473964787","27.5747841739369","27.8852141963479","29.0815497788804","29.3022548846706","29.4411984399922","30.527048625691","SZAXPI015237.23","CCIS50148151ST.4.0","CCIS53355328ST.4.0","CCIS72607085ST.4.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017582.94","CCIS87252800ST.4.0","25.3228806405136","28.9376674793823","29.1843143051486","29.4579492186829","29.5782898411656","29.7745673026477","29.8807317721571","30.6820533684253"
"CCMD40701343ST.21.0","MMRS61683006ST.27.0.0","SZAXPI015271.93","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCIS21126322ST.4.0","CCIS05314658ST.4.0","SZAXPI015244.32","30.1544596550328","31.5160082171727","32.1490607139571","32.6174152650436","32.6389196172851","33.2104065130435","33.2831317335824","33.3291561868809","CCMD95433940ST.21.0","MMRS12272136ST.27.0.0","CCIS50148151ST.4.0","CCIS11015875ST.4.0","SID31874","SZAXPI015237.23","CCIS14449628ST.4.0","MMRS96422329ST.27.0.0","29.8719569142633","31.122855111498","31.3990637154486","31.7359788292673","31.9674842233683","32.810949411829","33.0979701687898","33.2140803236639"
"CCMD42428553ST.21.0","SID31700","CCIS07539127ST.4.0","SID31749","LILT_VF262_T016","CRC_MR_SBJ18H_17","SZAXPI015251.41","SZAXPI015268.109","LILT_VF263_T016","25.3369083089078","27.7598413412127","28.9179238977783","30.5738060919163","32.1195528252667","33.0876521666648","33.4579891346118","33.9180212424236","SID531128","SZAXPI017466.84","CCMD86114146ST.21.0","CCMD72690923ST.11.0","MMRS96422329ST.27.0.0","CCIS50148151ST.4.0","CCIS14449628ST.4.0","CCMD60079086ST.21.0","18.0145022072052","18.6442356439464","24.8008171010856","26.8386296666614","31.6481365961916","32.6213940846004","33.2304519530009","33.4400989576152"
"CCMD52117727ST.11.0","MMRS61683006ST.27.0.0","SZAXPI015272.108","DRR127763","SZAXPI015271.93","CCIS07539127ST.4.0","CCMD37575804ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","24.5956265242095","25.6302766709062","25.9390322384279","27.2279014273943","27.4692347495794","28.5683189766059","29.4453304583477","29.6604887351203","MMRS12272136ST.27.0.0","SID31874","MMRS96422329ST.27.0.0","DRR127559","CCIS11015875ST.4.0","CCIS52370277ST.4.0","MMRS43563715ST.27.0.0","CCMD71242853ST.11.0","21.3178619190692","22.1948944339616","24.0248017766016","25.1831833004646","26.3216300864118","27.4925167348935","29.1781036381428","29.3187562961204"
"CCMD60079086ST.21.0","CCIS07539127ST.4.0","SZAXPI015268.109","CRC_MR_SBJ18H_17","SZAXPI015251.41","DRR127628","LILT_VF262_T016","SZAXPI015271.93","SID31749","22.1900579959675","23.4742816421312","23.928093667875","24.7129964717171","25.0474277384785","25.0793075864068","25.6844487135192","25.7394730601075","SZAXPI017466.84","CCIS11015875ST.4.0","CCIS14449628ST.4.0","SZAXPI003422.11","CCIS50148151ST.4.0","LILT_VF29_16","MMRS96422329ST.27.0.0","SID531128","21.8682233851152","23.316842203995","23.9409645280177","24.0164115007655","24.0548605776276","24.8471442154365","25.40316185559","25.4510107021961"
"CCMD71242853ST.11.0","LILT_VF170_T016","CCIS71578391ST.4.0","CCIS21126322ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015272.108","SZAXPI015251.41","CCIS05314658ST.4.0","MMRS95479054ST.27.0.0","23.725587166987","28.9637195036446","28.9672244759849","29.4225187238312","29.4987875279426","29.5628062523858","30.0773014593746","30.1196897836116","MMRS43563715ST.27.0.0","CCIS11015875ST.4.0","SID31874","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","CCMD52117727ST.11.0","DRR127559","MMRS12272136ST.27.0.0","25.9204961011147","27.772390882767","28.7301028711037","29.0257507593809","29.2065202938197","29.3187562961204","30.345763742689","31.0469384961384"
"CCMD86114146ST.21.0","SID31700","SID31749","MMPU84450604ST","CCIS07539127ST.4.0","CCIS88317640ST.4.0","SZAXPI015249.37","MMRS67096717ST.27.0.0","CRC_MR_SBJ18H_17","19.7136568067495","20.7613502096371","20.7721737002125","23.028028474179","23.3644071296898","25.6813234379013","26.0415223552714","26.1674326925207","SID531128","SZAXPI017466.84","MMRS96422329ST.27.0.0","CCMD42428553ST.21.0","CCIS11015875ST.4.0","SID31685","CCIS14449628ST.4.0","SID31874","18.9238652039561","21.2279366263822","24.2114682675979","24.8008171010856","25.5727355141291","26.1198774452906","26.3582723299347","26.6370858175927"
"CCMD87156761ST.21.0","CCIS95409808ST.4.0","MMRS95479054ST.27.0.0","CCIS45571137ST.3.0","SZAXPI015271.93","SZAXPI015263.84","CCIS07539127ST.4.0","CCIS21126322ST.4.0","SZAXPI015268.109","24.9714431167103","30.0382420404008","34.0527980341322","34.5799575135497","34.6456733858183","35.1174023973855","35.8555913507419","35.9575225792045","SID31188","MMRS54316675ST.27.0.0","SID531128","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCIS14449628ST.4.0","DRR127594","SZAXPI017466.84","23.5886897558427","33.8479630274807","35.3866394538136","36.5210337958648","36.5353833998249","36.7791897094743","36.8710783823243","36.8857654818766"
"CCMD95433940ST.21.0","CCIS21126322ST.4.0","MMRS65862658ST.27.0.0","CCIS71578391ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","SZAXPI015271.93","MMPU84450604ST","CCIS05314658ST.4.0","17.0881054233581","17.25886438349","17.8632483928176","20.2757650897691","20.4864938467323","21.6991208260174","22.5045623608436","22.662611284713","MMRS43939546ST.27.0.0","SID31874","CCIS11015875ST.4.0","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","MMRS96422329ST.27.0.0","DRR127559","MMRS14379078ST.27.0.0","17.898006881762","20.8494659190038","21.2035920883963","21.2795807813101","22.9535262575448","23.6041460853936","23.7953542218686","23.9940988305208"
"CCMD98531134ST.11.0","SZAXPI015262.79","CCIS02856720ST.4.0","SID31333","CCIS78100604ST.4.0","CCIS27304052ST.3.0","SID31267","CCMD37575804ST.11.0","CCIS94603952ST.4.0","18.2261921428888","21.0742862122374","21.1495968278121","21.2385674575264","22.0170987685435","23.5117593073743","24.3510646680797","25.31155506993","SID31276","CRC_MR_SBJ55C_17","SID31685","CCIS53355328ST.4.0","SZAXPI003424.12","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SID31874","20.2777957906992","20.3775398578337","21.043800116823","22.585851339343","25.416119911141","25.5746689545241","27.659133243672","28.7953475244596"
"CRC_MR_SBJ05C_17","DRR127731","MMRS61683006ST.27.0.0","SZAXPI015268.109","LILT_VF279_T016","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCIS88317640ST.4.0","21.2356858113813","24.2373676032402","25.2960434606679","27.8390725736796","28.6305434451898","28.8209823042605","29.9220220962454","30.0500921531432","CCIS14449628ST.4.0","SZAXPI017583.102","SZAXPI017582.94","SZAXPI015209.133","SZAXPI015237.23","MMRS12272136ST.27.0.0","SZAXPI017466.84","SZAXPI003422.11","19.1245245378937","20.3721311441538","24.2421172524782","25.3903955456389","26.5956263960073","27.3146414256146","29.1640472020706","29.2167414322029"
"CRC_MR_SBJ29C_17","SZAXPI015251.41","CCIS07539127ST.4.0","DRR127628","SZAXPI015271.93","CCIS05314658ST.4.0","MMRS95479054ST.27.0.0","SZAXPI015268.109","CCIS88317640ST.4.0","25.6052317871622","27.057108901869","27.2266389132463","27.2290283548348","27.9958925966382","28.7069881000254","28.7383201377864","28.9679127906983","CCIS52370277ST.4.0","CCIS11015875ST.4.0","CCIS50148151ST.4.0","SID31874","MMRS12272136ST.27.0.0","MMRS43939546ST.27.0.0","CCIS14449628ST.4.0","CCMD95433940ST.21.0","28.9070386414953","28.9647988182242","29.2954877275273","29.6858955910277","29.8783160260815","29.9408185983099","30.1773260365693","30.3200462141287"
"CRC_MR_SBJ33C_17","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS94603952ST.4.0","CCIS95409808ST.4.0","CCIS71578391ST.4.0","MMRS65862658ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015244.32","20.2085650383297","23.8007402286315","24.7784285545351","28.8230875663399","29.2709587425438","31.1683013732141","31.9251388544247","33.7693120155578","LILT_VF29_16","MMRS12272136ST.27.0.0","MMRS43939546ST.27.0.0","MMRS54316675ST.27.0.0","SID531128","CCIS11015875ST.4.0","CCMD95433940ST.21.0","MMRS96422329ST.27.0.0","28.4637557141499","32.1938095484473","34.7309450491259","34.9418127660758","34.9701472810367","34.9888940278154","35.2653713134571","35.8563464588377"
"CRC_MR_SBJ55C_17","SID31267","CCIS02856720ST.4.0","CCIS27304052ST.3.0","CCIS78100604ST.4.0","SZAXPI015262.79","SID31333","CCIS71578391ST.4.0","CCIS94603952ST.4.0","14.0300499488812","18.0347373479987","19.1353497192343","19.8309082250183","19.990502207646","24.1448381413875","26.9776105820994","27.4842394486895","SID31276","SID31685","CCMD98531134ST.11.0","CCIS53355328ST.4.0","SZAXPI003424.12","MMRS96422329ST.27.0.0","SZAXPI017581.93","CCIS11015875ST.4.0","17.0012561261073","18.3405678006271","20.3775398578337","23.482939492242","24.3473055409895","28.1452167868734","29.7553111955815","30.7527153165863"
"DRR127481","SZAXPI015251.41","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015268.109","SZAXPI015271.93","SZAXPI015244.32","CCIS05314658ST.4.0","23.5118200821162","25.9563379802853","26.9032512471393","29.1065178309309","29.59186775501","29.6699838569639","30.0327867401295","30.5454684278176","CCIS11015875ST.4.0","MMRS71762412ST.27.0.0","MMRS96422329ST.27.0.0","SID31874","MMRS12272136ST.27.0.0","DRR127559","CCIS14449628ST.4.0","CCIS50148151ST.4.0","24.5982079912033","24.8984958058916","27.0094062417818","27.2150122498135","27.748052058386","28.071552135281","28.139321787465","28.8978054775479"
"DRR127559","SZAXPI015272.108","SZAXPI015251.41","MMRS65862658ST.27.0.0","CRC_MR_SBJ18H_17","DRR127763","SZAXPI015271.93","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","20.3383924848057","22.2157340112453","22.8034231890762","22.8981081345272","23.1918950971153","23.313687281996","23.4942010871406","23.8193372789589","MMRS12272136ST.27.0.0","SID31874","CCIS11015875ST.4.0","MMRS43939546ST.27.0.0","CCMD95433940ST.21.0","MMRS96422329ST.27.0.0","CCIS52370277ST.4.0","CCMD52117727ST.11.0","20.0598919086445","20.7314119218325","22.3340350804395","23.5145611508401","23.7953542218686","24.1640595082614","25.0066107482402","25.1831833004646"
"DRR127594","SZAXPI015263.84","CRC_MR_SBJ46H_17","DRR127737","MMRS64281551ST.27.0.0","SZAXPI015252.43","DRR127692","SID31700","MMRS95479054ST.27.0.0","21.2286506854086","22.3854855168366","25.0008412147672","25.6467810000865","25.6908839657397","26.4687186162591","28.6583308725316","29.717687684899","MMRS54316675ST.27.0.0","SZAXPI017468.88","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","SID531128","MMRS43563715ST.27.0.0","SID531248","SZAXPI017466.84","18.545107193241","19.2958989933276","22.2644160083439","26.6087907004001","27.078962531288","29.426919756004","29.8788633602267","30.8370948114037"
"DRR127789","SZAXPI015251.41","MMRS61683006ST.27.0.0","DRR127763","CRC_MR_SBJ18H_17","CCMD37575804ST.11.0","SZAXPI015268.109","SZAXPI015271.93","CCIS07539127ST.4.0","28.7253184479233","29.1355515040371","30.0558522762174","30.1274300859217","30.3895990023643","30.51188982135","30.6130683568848","30.641338652851","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","SID31874","DRR127559","MMRS12272136ST.27.0.0","CCMD52117727ST.11.0","CCIS53355328ST.4.0","SID31685","25.4627383585603","26.8917032683503","27.7405060412044","28.5000627266117","29.7423929833479","30.3222967722203","30.8640999670945","31.1076033460905"
"LILT_VF29_16","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS94603952ST.4.0","SZAXPI015251.41","CCIS07539127ST.4.0","CCIS71578391ST.4.0","SZAXPI015271.93","SZAXPI015268.109","17.9873487668083","23.1905746046837","23.6872510583014","23.9810221705331","23.9859333963033","24.6374404044272","25.2849233312996","25.7623153105617","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCMD60079086ST.21.0","CCIS50148151ST.4.0","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","CCIS53355328ST.4.0","SZAXPI003410.3","23.6585249368531","23.7280339100609","24.8471442154365","25.5577641723919","25.8009185826532","25.8661279754199","25.9293844676421","26.1708517927503"
"LILT_VF77_16","CCIS07539127ST.4.0","SZAXPI015251.41","SZAXPI015268.109","CRC_MR_SBJ18H_17","CCIS45571137ST.3.0","SZAXPI015244.32","MMRS61683006ST.27.0.0","SZAXPI015271.93","30.6330701381334","31.0733394047035","32.6298264838154","33.0419085752806","34.0385645093135","34.3599839183519","34.4966638079612","34.6149676795111","MMRS96422329ST.27.0.0","LILT_VF29_16","CCIS11015875ST.4.0","SZAXPI017466.84","SID31874","CCIS14449628ST.4.0","SID531128","CCIS52370277ST.4.0","29.657057910253","31.9841399355946","32.4013781120588","32.6155050696919","32.8330312992084","33.0346351462976","33.2485391838844","33.3087069413825"
"MMRS12272136ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015271.93","CCIS07539127ST.4.0","SZAXPI015272.108","CCIS21126322ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","17.6050276123924","18.8337327900817","20.0298655845565","20.2088546543514","20.6724919793502","20.7193462745039","20.9174019982717","21.1282791403701","SID31874","DRR127559","CCIS52370277ST.4.0","MMRS43939546ST.27.0.0","CCIS11015875ST.4.0","CCMD95433940ST.21.0","CCMD52117727ST.11.0","MMRS96422329ST.27.0.0","17.684148765253","20.0598919086445","20.4214301830185","20.7674689504932","20.8043735235311","21.2795807813101","21.3178619190692","21.3474204645081"
"MMRS14379078ST.27.0.0","MMRS65862658ST.27.0.0","CCMD45812507ST.11.0","SZAXPI015272.108","CCMD98702133ST.11.0","CCMD17410933ST.11.0","DRR127488","CCIS21126322ST.4.0","CCIS71578391ST.4.0","18.5864762537792","19.2955055447843","20.0457260795113","20.2791591682816","20.623533966646","21.4942963274004","24.2305173084769","25.0273526234618","MMRS43939546ST.27.0.0","CCMD95433940ST.21.0","DRR127559","SID31874","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","20.2472474336044","23.9940988305208","27.2905890385019","27.3755363046736","27.8875527725274","28.6552297831164","29.2213709807822","30.7987876624487"
"MMRS18295921ST.27.0.0","DRR127692","MMRS64281551ST.27.0.0","CRC_MR_SBJ46H_17","DRR127737","SZAXPI015263.84","SZAXPI015252.43","MMRS57569834ST.27.0.0","MMRS95479054ST.27.0.0","17.1096783379788","18.5996484989475","19.5456106472604","19.5980791669439","22.471907721502","23.4288448445821","26.4647380321174","27.6771851492235","SZAXPI017468.88","MMRS54316675ST.27.0.0","CCIS40244499ST.3.0","DRR127594","SID531248","MMRS43563715ST.27.0.0","SZAXPI017584.108","CCIS52370277ST.4.0","17.7189628425961","17.8015748515293","19.741123519686","22.2644160083439","23.0219533930138","23.4183854340836","26.4802283332225","32.2681434280793"
"MMRS43563715ST.27.0.0","SZAXPI015252.43","MMRS95479054ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015263.84","MMRS61683006ST.27.0.0","SZAXPI015271.93","SZAXPI015251.41","CCIS05314658ST.4.0","24.2449647441567","24.3727343868738","24.3976105380998","25.4810100034477","28.1749858472085","28.5012919706756","29.3040581022254","29.472473397165","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","CCMD71242853ST.11.0","CCIS11015875ST.4.0","SID31874","CCIS40244499ST.3.0","CCMD52117727ST.11.0","SZAXPI017584.108","22.9646265898947","23.4183854340836","25.9204961011147","27.0948916768586","27.1655441838646","27.5087241096638","29.1781036381428","29.216149038696"
"MMRS43939546ST.27.0.0","MMRS65862658ST.27.0.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","DRR127488","SZAXPI015271.93","SZAXPI015272.108","CRC_MR_SBJ18H_17","SZAXPI015251.41","17.4529158581338","19.8440617129508","20.3965327090342","20.6287122833467","21.0207355869413","21.3091181820506","21.5884865301739","21.9315394104883","CCMD95433940ST.21.0","MMRS14379078ST.27.0.0","MMRS12272136ST.27.0.0","CCIS11015875ST.4.0","SID31874","DRR127559","MMRS96422329ST.27.0.0","CCIS52370277ST.4.0","17.898006881762","20.2472474336044","20.7674689504932","21.144213637019","22.6339976771294","23.5145611508401","24.2149567006716","24.2768999122417"
"MMRS47685461ST.27.0.0","CCIS44093303ST.4.0","MMRS61683006ST.27.0.0","CCIS48174381ST.4.0","SZAXPI015251.41","CCIS07539127ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","CCIS88317640ST.4.0","30.4567534048066","32.4112874291272","34.1509460790942","34.1782360699656","34.3586394839726","34.8575117715121","35.1099526170814","35.3912499025889","CCIS53355328ST.4.0","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS52370277ST.4.0","DRR127559","CCIS14449628ST.4.0","CCMD52117727ST.11.0","30.4836391095076","31.173125286745","33.2605099868974","33.908025337321","33.9876044391349","34.1553436755905","34.8825961732667","35.0017315116167"
"MMRS54316675ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ46H_17","MMRS95479054ST.27.0.0","SZAXPI015252.43","DRR127737","SZAXPI015244.32","CCIS07539127ST.4.0","SZAXPI015251.41","16.7991176225271","18.9376461065756","21.4284785552871","22.593889539132","22.6103973329838","22.7053098647255","23.2118566113915","23.5366605073851","MMRS18295921ST.27.0.0","DRR127594","CCIS40244499ST.3.0","MMRS43563715ST.27.0.0","SZAXPI017584.108","SZAXPI017468.88","SID31874","CCIS11015875ST.4.0","17.8015748515293","18.545107193241","22.0965836687778","22.9646265898947","24.1815413044578","24.2985140021093","24.3972252814782","24.6006393358547"
"MMRS71762412ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","29.1468288684275","32.4118698445045","32.853579076434","33.1178453017357","33.3343796122472","34.4165762058982","34.5965161252777","34.6515480545372","DRR127481","CCIS11015875ST.4.0","CCIS14449628ST.4.0","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","SID531128","SID31874","24.8984958058916","29.017135820837","31.8730277091007","32.5384935190829","32.690633293104","32.8778927429603","32.9910550853834","33.9603266232453"
"MMRS96422329ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS71578391ST.4.0","CCIS27304052ST.3.0","SZAXPI015271.93","SZAXPI015268.109","CCIS21126322ST.4.0","19.3343705995851","19.9169330238518","20.1110198742853","20.3312126273594","21.5554358885479","21.6334100770752","21.7411094720164","21.7984777580133","CCIS11015875ST.4.0","SID31874","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","CCIS53355328ST.4.0","SID31685","SZAXPI017466.84","CCIS50148151ST.4.0","15.5896057684311","19.2677861791151","21.3474204645081","21.4578213297949","21.696779354895","21.7170671258322","22.134593108065","22.5062794324562"
