"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"DRR127546","SZAXPI015268.109","MMRS93621581ST.27.0.0","SZAXPI015271.93","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS68630931ST.27.0.0","CCMD85661207ST.11.0","24.5461226347055","24.956002967128","29.8282941977864","30.3445262564239","30.8204724387476","30.9572773960179","31.2879426186462","LILT_VF270_T017","MMRS62376181ST.27.0.0","SZAXPI017461.32","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","CCIS14449628ST.4.0","MMRS85382779ST.27.0.0","25.1941856072746","26.6893549400955","29.265820936473","30.0357938450693","30.3539695644738","30.856085673609","31.3483725496859"
"DRR127552","CCMD53508245ST.11.0","MMRS68630931ST.27.0.0","SZAXPI015271.93","MMRS40913371ST.27.0.0","MMRS73787048ST.27.0.0","CCMD85661207ST.11.0","MMRS95479054ST.27.0.0","31.0135895574779","32.0540363901725","32.3981169207471","33.5436331973163","34.1980698844818","35.009022783991","35.4313168196752","SZAXPI017464.37","MMRS12272136ST.27.0.0","DRR127507","MMRS86958796ST.27.0.0","SZAXPI003426.11","MMRS96422329ST.27.0.0","SZAXPI017583.102","26.6733786725548","29.0387300514434","30.2069570528099","30.8208043390548","34.099057411823","34.2471197780675","34.3089711840723"
"DRR127588","CRC_MR_SBJ67H_17","SZAXPI015271.93","CCIS02124300ST.4.0","CCMD85661207ST.11.0","MMRS73787048ST.27.0.0","MMRS93621581ST.27.0.0","MMRS95479054ST.27.0.0","26.0463921759272","27.0308868791721","27.0724240176863","27.6069147773162","28.366251299153","28.7268320603299","28.8579822262819","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","MMRS85382779ST.27.0.0","MMRS96422329ST.27.0.0","CCIS14449628ST.4.0","CRC_MR_SBJ52C_17","26.3279322287661","26.8029424552809","28.028199355285","28.4611781902085","28.7404138965865","29.5459727511822","30.3068402858827"
"LILT_VF171_T016","MMRS86168210ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015271.93","CCMD85661207ST.11.0","SID530055","SID532802","SID532779","20.746514552717","38.3326379927602","40.5514886725038","41.34261095698","41.4130644636895","42.3173070364786","42.4735847962754","CCMD76222476ST.11.0","CCMD49461418ST.11.0","CCMD34381688ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ52C_17","CCMD26925580ST.21.0","SZAXPI015210.17","26.3389305940105","33.7437878532909","34.594708593944","36.9315313608155","41.4355296789314","41.5129011470784","42.0049349558834"
"LILT_VF206_T016","DRR127588","MMRS73787048ST.27.0.0","MMRS92546335ST.27.0.0","SZAXPI015268.109","SZAXPI015271.93","MMRS68630931ST.27.0.0","MMRS88581325ST.27.0.0","31.6983487711773","33.7090960807925","35.2432182805217","35.5381709894995","36.0724735037452","36.3978414721217","36.6012553281565","SZAXPI003410.3","DRR127507","SZAXPI017461.32","DRR127478","MMRS62376181ST.27.0.0","SZAXPI003434.7","CCIS14449628ST.4.0","30.6615326806799","31.600964991359","33.7073939003537","33.7942088082293","33.8708185714621","35.9631252828964","36.1257663889363"
"MMRS21365932ST.27.0.0","LILT_VF84_16","CCIS94417875ST.3.0","SID532779","MMRS88581325ST.27.0.0","SZAXPI015271.93","SZAXPI015268.109","MMRS38954404ST.27.0.0","23.2835280771257","23.6820481228609","24.4981484217155","27.8408795331631","27.9517715328886","28.3615705044009","28.4462516978336","DRR127515","MMRS96422329ST.27.0.0","MMRS85382779ST.27.0.0","CCIS14449628ST.4.0","DRR127708","CRC_MR_SBJ47C_17","LILT_VF270_T017","25.7685977556929","28.0292602606473","28.3675596588286","28.5336623854212","28.9950310090746","29.5262171044243","30.2793267442045"
"MMRS38954404ST.27.0.0","SID532779","CCIS94417875ST.3.0","LILT_VF84_16","SZAXPI015268.109","MMRS88581325ST.27.0.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ67H_17","19.3504951529851","22.9439866219365","25.4275345643772","25.8190915639648","26.2107045447962","26.6039363882415","27.8384775637264","MMRS85382779ST.27.0.0","CRC_MR_SBJ40C_17","LILT_VF270_T017","CCIS14449628ST.4.0","DRR127515","DRR127708","MMRS96422329ST.27.0.0","18.1597181067025","21.6270193822866","26.2790897064529","26.3175737763666","26.8230482927985","26.8941708824254","26.9198728113563"
"MMRS39415781ST.27.0.0","MMRS85548821ST.27.0.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","SID31009","SZAXPI015271.93","MMRS93621581ST.27.0.0","DRR127588","20.9030311449416","29.6395738897981","30.8738646676441","34.0313144148298","34.5511323127955","35.0601721974279","36.4404892712173","LILT_VF264_T017","MMRS96422329ST.27.0.0","MMRS12272136ST.27.0.0","MMRS80093644ST.27.0.0","LILT_VF65_16","MMRS86958796ST.27.0.0","CCIS41222843ST.4.0","21.6226874503448","27.7367141774364","31.4836205938914","32.5668708879622","32.9902512999371","33.8610511737926","35.7053178464203"
"MMRS40913371ST.27.0.0","CRC_MR_SBJ67H_17","MMRS73787048ST.27.0.0","CCMD85661207ST.11.0","MMRS93621581ST.27.0.0","CCMD53508245ST.11.0","MMRS68630931ST.27.0.0","CCIS02124300ST.4.0","24.152355269822","24.7376515480067","25.4814120983257","27.252434982968","28.5500212275403","28.6660286377447","28.9092316541499","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","DRR127708","MMRS85382779ST.27.0.0","MMRS80093644ST.27.0.0","24.5113391643092","26.6726523678599","28.787725165921","29.1566419149497","29.3687584988555","29.5809952011777","29.954003343353"
"MMRS62666492ST.27.0.0","MMRS95479054ST.27.0.0","CCIS94417875ST.3.0","CCIS02124300ST.4.0","SZAXPI015268.109","SZAXPI015271.93","MMRS88581325ST.27.0.0","CCMD85661207ST.11.0","18.3305924751166","23.4045715910824","23.7937238577403","23.929997244419","24.0554255322994","25.1059446469616","25.6590144766396","CCIS77252613ST.4.0","SZAXPI015226.14","CCMD26925580ST.21.0","LILT_VF29_16","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","20.8016834433995","22.0635922932146","22.0742570964438","23.0283855830429","23.9274957785306","24.7320707748947","25.3669751545134"
"MMRS67096717ST.27.0.0","MMRS88581325ST.27.0.0","SID530055","CCIS36699628ST.4.0","SID530364","CCMD85661207ST.11.0","SID31009","SZAXPI015271.93","24.3016616472866","26.0401826102238","29.4420720550389","31.0277277226113","32.6093186687134","33.7192191365992","33.7328014735643","SZAXPI015211.166","CRC_MR_SBJ47C_17","MMRS86958796ST.27.0.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ10C_17","DRR127515","DRR127708","30.0502005616901","30.7136461949489","31.5341835976136","32.5776832798052","33.1318474557155","33.6284359454911","34.1005892015446"
"MMRS68630931ST.27.0.0","MMRS73787048ST.27.0.0","SZAXPI015268.109","SZAXPI015271.93","CCIS94417875ST.3.0","MMRS93621581ST.27.0.0","MMRS88581325ST.27.0.0","MMRS95479054ST.27.0.0","24.3446867258423","24.4649191012682","24.951760351869","25.046016510068","25.9325665445073","25.9436619453114","27.222516080482","MMRS12272136ST.27.0.0","MMRS62376181ST.27.0.0","MMRS31306426ST.27.0.0","LILT_VF270_T017","CCIS14449628ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017583.102","21.1883283614329","21.6188508178858","22.097631943068","22.4903275673344","23.8470746313316","24.8206154746856","25.2084634524955"
"MMRS85548821ST.27.0.0","MMRS39415781ST.27.0.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","SZAXPI015271.93","MMRS93621581ST.27.0.0","SID31009","MMRS68630931ST.27.0.0","20.9030311449416","26.3885995250222","32.3610461091541","34.9591480550013","36.0842614999684","37.0823502367609","37.3096166393036","LILT_VF264_T017","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017464.37","MMRS85382779ST.27.0.0","CCIS41288781ST.4.0","22.4105291234924","28.8711608954212","29.5024342668736","34.3600878263284","35.6300466491359","37.2557017046613","38.101868401833"
"MMRS86168210ST.27.0.0","LILT_VF171_T016","MMRS95479054ST.27.0.0","SID532779","SZAXPI015271.93","CCMD85661207ST.11.0","SID530055","SID532802","20.746514552717","37.0110467138245","40.0528004867612","40.3892074359017","41.1299376504013","41.2371731166311","41.5292283193572","CCMD76222476ST.11.0","CCMD49461418ST.11.0","CCMD34381688ST.21.0","MMRS86958796ST.27.0.0","CCMD26925580ST.21.0","SZAXPI015210.17","CRC_MR_SBJ52C_17","23.6263566681746","33.6864004899752","33.7231579748487","37.2671837057028","38.665810292544","39.3493569143017","39.4100516644815"
"MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","SZAXPI015268.109","SID530055","MMRS73787048ST.27.0.0","SID31009","CCMD53508245ST.11.0","CCIS02124300ST.4.0","17.5475622289365","20.3552291357626","20.7337525374111","21.9013792690552","21.9737050829395","22.8501349427438","23.0588337900836","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","MMRS86958796ST.27.0.0","DRR127515","CRC_MR_SBJ10C_17","DRR127708","LILT_VF270_T017","19.0847956844971","20.2532143372824","20.4972358493822","20.5717682768157","21.0023485468554","21.2498105462214","21.6785647400283"
"MMRS92546335ST.27.0.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","SZAXPI015268.109","MMRS73787048ST.27.0.0","SZAXPI015271.93","MMRS95479054ST.27.0.0","MMRS93621581ST.27.0.0","26.1370643674189","26.6679562941145","27.5770565144796","27.70749577466","28.239962780905","29.1352327057173","29.4505443998052","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","CCIS14449628ST.4.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ52C_17","LILT_VF270_T017","CCIS77252613ST.4.0","27.4565398838127","27.5339874927806","27.9734518227104","27.9872769616571","28.1196277686832","28.1754052885384","28.4090787337024"
"MMRS93621581ST.27.0.0","CCMD85661207ST.11.0","SZAXPI015271.93","SZAXPI015268.109","CCIS02124300ST.4.0","DRR127546","CRC_MR_SBJ67H_17","MMRS95479054ST.27.0.0","20.2014163232235","23.0381899441775","23.8717904904659","24.8142202495263","24.956002967128","25.2134026271465","25.2226690703542","MMRS12272136ST.27.0.0","LILT_VF270_T017","MMRS62376181ST.27.0.0","MMRS86958796ST.27.0.0","MMRS85382779ST.27.0.0","MMRS96422329ST.27.0.0","CCMD49461418ST.11.0","18.7837125228215","22.056267692452","22.7040963535592","23.435075919892","23.9161110860106","25.1171821594163","26.4238308879409"
"MMRS95479054ST.27.0.0","CCIS02124300ST.4.0","SZAXPI015271.93","MMRS62666492ST.27.0.0","CCMD85661207ST.11.0","CRC_MR_SBJ67H_17","SID530055","SID532802","14.7733962944544","16.6318920516218","18.3305924751166","21.2569133045605","22.0453824491207","23.3454740825904","24.2863549074702","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","CCMD34381688ST.21.0","CCIS77252613ST.4.0","MMRS12272136ST.27.0.0","CCMD26925580ST.21.0","MMRS85382779ST.27.0.0","19.1422152146689","19.4177468308581","19.5285724047893","20.6162877649445","21.3999174043359","21.6958044551683","22.0791486255426"
"SID31009","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS73787048ST.27.0.0","CCIS02856720ST.4.0","CCMD53508245ST.11.0","SID530444","CCIS02124300ST.4.0","21.9737050829395","22.4782212146246","24.1073168509106","25.0159868818402","25.0307589325773","26.2861371885486","26.4267175217828","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","CRC_MR_SBJ64C_17","MMRS86958796ST.27.0.0","CCIS41222843ST.4.0","LILT_VF270_T017","23.1932495718215","23.5154746677608","24.6630615104086","24.7281910351263","26.4300297905432","26.5517921757515","27.0573206087521"
"SID31129","SID530444","SID530364","CRC_MR_SBJ67H_17","SID31009","MMRS73787048ST.27.0.0","CCIS02124300ST.4.0","MMRS88581325ST.27.0.0","25.2396357628037","33.3108980993353","34.6892502616286","35.2988477411856","36.3792739287716","36.4621209171367","38.8991521776632","SID31237","CCIS65479369ST.4.0","CCIS41288781ST.4.0","SZAXPI015211.166","CRC_MR_SBJ07C_17","SZAXPI015210.17","DRR127515","27.4122015557416","33.2422266601953","33.3430801458234","34.659201188781","36.5533103568569","36.9326128134485","38.2513646381616"
"SID31236","SZAXPI017592.142","CCIS02856720ST.4.0","CCMD53508245ST.11.0","MMRS88581325ST.27.0.0","SID530177","CRC_MR_SBJ80H_17","SID532802","20.7033748364222","30.1652586781649","32.7886224033033","33.4204582133699","33.7455582769718","34.0187856977582","34.6381153457272","CRC_MR_SBJ64C_17","SID31489","CRC_MR_SBJ50C_17","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","CCIS41222843ST.4.0","17.8850651179497","17.9148996161352","19.093034105723","27.2927385964088","30.6148579022703","33.9793435219811","34.4639515451479"
"SID530055","SID532802","CCMD85661207ST.11.0","CCIS02124300ST.4.0","CRC_MR_SBJ80H_17","MMRS88581325ST.27.0.0","CRC_MR_SBJ67H_17","CCMD53508245ST.11.0","15.0930060221514","17.6100197990264","19.155764737256","19.9655386079865","20.7337525374111","21.575505261502","22.7802466045914","MMRS86958796ST.27.0.0","CRC_MR_SBJ52C_17","CCMD49461418ST.11.0","CRC_MR_SBJ10C_17","MMRS77321055ST.27.0.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ40C_17","18.2555771624509","19.5415057636176","20.2500288697177","22.8934799687204","23.985888614377","24.0397538967395","24.1106307799195"
"SID530177","SZAXPI017592.142","SID31009","CCIS02856720ST.4.0","MMRS88581325ST.27.0.0","SID530444","CRC_MR_SBJ80H_17","CCIS02124300ST.4.0","24.2908314925673","28.1618889541859","28.5372598220695","30.3673617519978","31.512880126845","32.1272503212444","32.6431290404979","CRC_MR_SBJ64C_17","SID31489","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ50C_17","25.0604775557929","25.3766670755026","27.8835036492314","28.8019036565467","30.5849960805785","31.1951171751718","32.1378838266057"
"SID530227","CCIS94417875ST.3.0","MMRS21365932ST.27.0.0","MMRS88581325ST.27.0.0","MMRS38954404ST.27.0.0","MMRS73787048ST.27.0.0","SID532779","LILT_VF84_16","30.2829757521301","34.6552438744442","35.2152006428659","37.0286453782109","37.3673221184968","37.7184062471971","37.8885064663349","DRR127720","DRR127708","CRC_MR_SBJ47C_17","CCMD14479708ST.21.0","MMRS96422329ST.27.0.0","DRR127515","SZAXPI003410.3","29.1391160411139","31.2403395785577","33.9720087640045","34.7114401782294","35.1887886628668","35.2824877465535","35.9198676602128"
"SID532779","MMRS38954404ST.27.0.0","CCMD85661207ST.11.0","LILT_VF84_16","CCIS94417875ST.3.0","MMRS21365932ST.27.0.0","SID532802","CRC_MR_SBJ67H_17","19.3504951529851","22.705056662519","22.8703277389481","24.2421776159796","24.4981484217155","24.7435000727989","25.3409208380438","MMRS85382779ST.27.0.0","CRC_MR_SBJ40C_17","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","MMRS96422329ST.27.0.0","DRR127515","CCIS14449628ST.4.0","20.3291387542758","21.594855892631","24.6213669962108","25.8216281485173","27.0090013780943","27.3679580044639","27.9114299736363"
"SZAXPI003429.3","MMRS68630931ST.27.0.0","MMRS93621581ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015268.109","SZAXPI015271.93","SID31009","MMRS67096717ST.27.0.0","29.5634367994504","31.4514879567565","31.9366840189225","33.1424235587849","34.0953022402266","34.1145159823278","34.2731313648155","CCMD14479708ST.21.0","SZAXPI017461.32","SZAXPI015215.20","MMRS12272136ST.27.0.0","CCIS14449628ST.4.0","SZAXPI015211.166","CRC_MR_SBJ07C_17","32.280426063384","32.340296399455","32.568836402767","32.8879579261589","33.7797961890121","33.7955494879651","34.0530105928096"
"SZAXPI015228.14","SZAXPI015268.109","MMRS68630931ST.27.0.0","SZAXPI015271.93","MMRS88581325ST.27.0.0","MMRS73787048ST.27.0.0","MMRS93621581ST.27.0.0","SID31009","32.6039526567056","34.9074025135801","37.0214992992666","38.1122796491485","38.3831160048595","39.4459339302697","39.4575490428017","DRR127647","SZAXPI017583.102","MMRS31306426ST.27.0.0","CCIS14449628ST.4.0","MMRS62376181ST.27.0.0","MMRS12272136ST.27.0.0","LILT_VF270_T017","26.6189805393839","28.6777106965131","30.3526407552358","30.6159622027955","32.550320924782","33.9732501151479","34.1655809038761"
"SZAXPI015238.24","SZAXPI015260.74","CRC_MR_SBJ24H_17","SZAXPI015229.15","CCIS02856720ST.4.0","CCIS36699628ST.4.0","SZAXPI017592.142","SZAXPI015274.111","22.1110407221664","26.1538770488966","35.7907500287365","38.2267776775613","39.3756201859298","44.3045701014907","44.9390807211574","DRR127718","SZAXPI003426.11","DRR127567","SID31868","LILT_VF71_16","LILT_VF234_T017","CRC_MR_SBJ52C_17","26.9388723994955","30.7310025421365","32.9791794189834","35.1424251703336","37.4990378477408","40.7088092481308","44.4322797588105"
"SZAXPI015260.74","CRC_MR_SBJ24H_17","SZAXPI015238.24","SZAXPI015229.15","CCIS36699628ST.4.0","SZAXPI015274.111","CCIS02856720ST.4.0","SZAXPI015271.93","20.7121748216961","22.1110407221664","31.1975752012749","34.1298433354052","37.1955233922632","39.1624470665254","42.1148084024385","DRR127718","SZAXPI003426.11","SID31868","DRR127567","LILT_VF71_16","LILT_VF234_T017","SZAXPI003437.3","24.2234519836459","24.5837538780329","30.5838417129896","32.403430102395","34.2837374760279","36.7919790711997","39.4645219819587"
"SZAXPI015268.109","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","SZAXPI015271.93","MMRS93621581ST.27.0.0","MMRS62666492ST.27.0.0","CCIS02124300ST.4.0","MMRS73787048ST.27.0.0","20.3552291357626","22.253799187878","23.3957314893871","23.8717904904659","23.929997244419","24.4140921519458","24.4217701203291","CCIS14449628ST.4.0","LILT_VF270_T017","MMRS96422329ST.27.0.0","MMRS85382779ST.27.0.0","MMRS62376181ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI017583.102","18.0188049235875","18.0458866428668","21.7411094720164","22.3616922703471","22.4508347125491","22.4810397284712","22.8437138153672"
"SZAXPI015271.93","MMRS95479054ST.27.0.0","CCIS02124300ST.4.0","CCMD85661207ST.11.0","MMRS73787048ST.27.0.0","CCIS94417875ST.3.0","MMRS93621581ST.27.0.0","SZAXPI015268.109","16.6318920516218","18.218751029261","21.1096684878801","21.8185773078288","21.9815911215885","23.0381899441775","23.3957314893871","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","CCMD49461418ST.11.0","MMRS85382779ST.27.0.0","MMRS96422329ST.27.0.0","MMRS62376181ST.27.0.0","LILT_VF270_T017","18.3808271370605","18.8337327900817","20.9715047663848","21.4041007283231","21.6334100770752","23.0993731030455","23.1891036783939"
"SZAXPI017592.142","SID31236","SID530177","CCIS02856720ST.4.0","CRC_MR_SBJ80H_17","CCMD53508245ST.11.0","SID31009","MMRS88581325ST.27.0.0","20.7033748364222","24.2908314925673","24.6396857843358","29.8737162117504","33.0206948013757","34.0220217030235","34.2877937598849","SID31489","CRC_MR_SBJ64C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","14.5156882433387","21.2634332830872","23.3710942592575","26.3383702791896","27.3739762946489","30.6790443730717","33.728084454561"
"CCIS14449628ST.4.0","SZAXPI015268.109","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","SZAXPI015271.93","MMRS68630931ST.27.0.0","MMRS62666492ST.27.0.0","MMRS73787048ST.27.0.0","18.0188049235875","21.198442944516","22.8333976868468","23.8299658229214","23.8470746313316","23.9274957785306","24.9662766782214","SZAXPI017583.102","LILT_VF270_T017","MMRS12272136ST.27.0.0","DRR127515","MMRS96422329ST.27.0.0","MMRS85382779ST.27.0.0","MMRS62376181ST.27.0.0","18.7995848371527","19.0176656099822","22.2829366169363","22.6945666153707","23.0232747810797","23.2752798225327","23.7665844370094"
