"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CRC_MR_SBJ46H_17","CCIS16383318ST.4.0","MMRS62666492ST.27.0.0","DRR127597","CRC_MR_SBJ67H_17","MMRS64281551ST.27.0.0","SID530050","SZAXPI015227.13","CCIS07539127ST.4.0","21.6177524319759","24.2624086422453","24.2985101647982","27.438322236447","27.4901434727667","27.5064261267744","27.6045975061655","27.650545210518","SZAXPI017593.158","MMRS54316675ST.27.0.0","CRC_MR_SBJ49C_17","MMRS18295921ST.27.0.0","CRC_MR_SBJ53C_17","CCMD19497912ST.21.0","SID31868","CRC_MR_SBJ07C_17","17.6505727562167","18.9376461065756","19.2592312728598","19.5456106472604","21.3251919919798","22.1642215415521","23.0822036683849","24.7707938209558"
"CRC_MR_SBJ67H_17","DRR127649","CRC_MR_SBJ16H_17","SID532802","SZAXPI015227.13","CCIS50471204ST.4.0","SID530394","SZAXPI015255.46","SID530050","19.5056475324712","20.068635667977","20.3069439134696","20.6689084551338","21.528863632461","21.8259770828616","21.9710962790435","22.0843359942019","MMRS77018926ST.27.0.0","CCMD49461418ST.11.0","MMRS54316675ST.27.0.0","SZAXPI017593.158","CCIS53043478ST.4.0","CCMD18872694ST.21.0","CCMD72895164ST.21.0","CCMD46222674ST.21.0","18.4075343746195","19.6777916611672","20.0835581002023","21.1296768574013","21.8523588767872","22.6214786788198","22.9375172526409","22.9674471470558"
"CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","CCIS94417875ST.3.0","SZAXPI015250.39","CRC_MR_SBJ78H_17","SID31766","CCIS88007743ST.4.0","CCIS27304052ST.3.0","SZAXPI015227.13","19.349722324863","21.9765574284668","24.2277051523313","25.0882003350001","26.7615655866319","26.8697622050178","26.8756911437232","27.092686911425","SID31685","SID531352","CCMD46222674ST.21.0","CCMD12232071ST.21.0","SID31276","CCIS41548810ST.4.0","SID31876","MMRS15137911ST.27.0.0","18.6098281319307","21.1506802244325","21.8323657879763","25.0512439291804","25.4354889045424","26.3884804265782","27.6245720965611","28.1675265451637"
"CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CCIS94417875ST.3.0","CCMD66848156ST.11.0","SZAXPI015227.13","CRC_MR_SBJ16H_17","CRC_MR_SBJ78H_17","SZAXPI015255.46","CCIS41692898ST.4.0","19.349722324863","20.7004556643568","23.2655590608908","23.2752046362132","23.3335484189889","23.5067877511369","23.6050224900105","23.839511425132","SID31685","SID531352","CCIS41548810ST.4.0","CCMD46222674ST.21.0","DRR127515","SID31876","MMRS15137911ST.27.0.0","CCMD65406197ST.11.0","16.1747904281168","18.5657522150302","22.4237797509028","23.0994088571569","24.1562902419184","24.2787952123123","25.4442580586859","25.5124927044144"
"DRR127546","DRR127736","SZAXPI015265.88","CCIS07539127ST.4.0","DRR127755","LILT_VF259_T016","MMPU84450604ST","CCIS94417875ST.3.0","DRR127713","26.1650866084712","26.7488485408606","26.7724256506858","29.044222168755","29.5047845401013","30.4149556179439","30.8204724387476","30.8244544396831","MMRS55294627ST.27.0.0","LILT_VF251_T017","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","CCIS87252800ST.4.0","SZAXPI017454.20","CCIS52370277ST.4.0","LILT_VF300_T016","24.638689122498","25.2036119400692","28.0538571122974","28.1773837384045","28.2989057716443","29.1093280911394","29.6079172212163","29.8076562511211"
"DRR127583","DRR127672","SZAXPI015265.88","CRC_MR_SBJ16H_17","CCIS94417875ST.3.0","CCIS07539127ST.4.0","DRR127649","SZAXPI015255.46","SZAXPI015258.57","31.5301521747406","31.6731536878253","32.1117169483508","32.1687770703442","32.3483740980069","32.3976273081348","33.6329316456357","33.6469309258363","LILT_VF207_T017","CCMD79349503ST.11.0","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","MMRS65205033ST.27.0.0","CCMD49461418ST.11.0","CCMD12232071ST.21.0","CCIS53043478ST.4.0","29.0561400828104","29.7631279955552","29.988901999243","30.6587221276132","30.8090953848372","30.9322763537684","31.0787957423884","31.2663799148654"
"DRR127597","MMRS64281551ST.27.0.0","CRC_MR_SBJ46H_17","MMRS62666492ST.27.0.0","CRC_MR_SBJ67H_17","CCIS16383318ST.4.0","SZAXPI015227.13","MMRS65742083ST.27.0.0","CCIS07539127ST.4.0","16.2358341033561","24.2985101647982","30.123794459807","33.25626770713","36.0300284825116","39.1295310232029","39.3843997559389","39.4481142465201","CRC_MR_SBJ49C_17","MMRS18295921ST.27.0.0","SZAXPI017589.133","MMRS54316675ST.27.0.0","SZAXPI017593.158","SZAXPI003420.4","SID31868","SZAXPI015215.20","15.794120793444","16.315836189356","20.0552512744618","23.02917261593","23.6709952790055","27.9490293923814","28.068513294765","30.3748918009843"
"DRR127616","CCIS05314658ST.4.0","MMPU84450604ST","CCMD10032470ST.11.0","CCIS11362406ST.4.0","SZAXPI015259.62","CRC_MR_SBJ16H_17","CCIS88007743ST.4.0","DRR127649","24.1138421994526","24.883306241603","25.0305967222498","25.2073978800847","25.5539429611929","26.9139825347903","27.0840311716554","27.6368815445774","CCMD46222674ST.21.0","MMRS55294627ST.27.0.0","SZAXPI017458.25","CCMD49461418ST.11.0","MMRS81194191ST.27.0.0","CCIS53043478ST.4.0","LILT_VF300_T016","MMRS12272136ST.27.0.0","24.3123961117328","24.8039630958159","26.0127102830597","26.3521886639858","26.748268496656","27.170718186914","27.7063009536477","27.7427499410278"
"DRR127649","CRC_MR_SBJ16H_17","CCMD66848156ST.11.0","CCIS07539127ST.4.0","CCIS94417875ST.3.0","SZAXPI015255.46","MMPU84450604ST","SID532779","SZAXPI015227.13","16.1668114217677","16.681636071432","17.0736319481298","18.3205966204024","18.6003189580717","18.7512761493345","18.9190089086612","19.3864913235041","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CCIS53043478ST.4.0","MMRS77018926ST.27.0.0","CCMD72895164ST.21.0","CCIS52370277ST.4.0","CCMD49461418ST.11.0","MMRS12272136ST.27.0.0","15.5362529168233","17.9801632578406","18.0083506270702","18.1955669454238","18.4703051882583","19.8659676141561","20.2940518362869","21.7965818904525"
"DRR127672","DRR127583","LILT_VF259_T016","CCIS07539127ST.4.0","DRR127713","CCIS88007743ST.4.0","CCIS94417875ST.3.0","LILT_VF28_T016","SZAXPI015265.88","31.5301521747406","33.0499846636303","34.0517835242488","35.014858673476","35.7647622762084","36.0446476957981","36.7426815265258","36.8924155362847","CCIS53043478ST.4.0","SZAXPI017454.20","CCMD60079086ST.21.0","CRC_MR_SBJ07C_17","CCMD46222674ST.21.0","MMRS55294627ST.27.0.0","CCMD12232071ST.21.0","CCIS14449628ST.4.0","31.7533917538237","34.275986492266","34.4020114577869","35.2396860138864","35.484482352968","35.9075396062484","36.2210636974703","36.2909162273164"
"DRR127707","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCIS50471204ST.4.0","CRC_MR_SBJ16H_17","CCIS88007743ST.4.0","DRR127713","DRR127649","SID530050","23.4414863870681","27.6633409275308","29.1138825925949","29.1211387387873","29.3807948698891","29.8365826622202","30.8351414873015","31.0006954086404","MMRS12272136ST.27.0.0","MMRS41266697ST.27.0.0","CCIS52370277ST.4.0","CCMD52117727ST.11.0","MMRS81194191ST.27.0.0","MMRS31306426ST.27.0.0","CRC_MR_SBJ07C_17","CCIS53043478ST.4.0","24.4136577321855","24.7296687311031","25.141259045903","26.4125737464943","27.1540465521495","27.227858393199","27.5731525521711","27.5945656678194"
"DRR127713","CCIS07539127ST.4.0","LILT_VF259_T016","DRR127707","SZAXPI015265.88","CCIS88007743ST.4.0","DRR127546","CCIS05314658ST.4.0","CRC_MR_SBJ16H_17","29.0449179163137","29.8033015661806","29.8365826622202","29.8767283545371","30.0311551206943","30.8244544396831","31.2566400968514","33.7138359778949","MMRS92544445ST.27.0.0","MMRS55294627ST.27.0.0","CCIS53043478ST.4.0","SZAXPI017454.20","MMRS81194191ST.27.0.0","CCIS87252800ST.4.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ07C_17","26.3113037769245","27.3326621143971","29.0834185133402","30.5940449943269","30.8561922993198","30.9547021070451","32.0072768656879","32.7251490583527"
"DRR127736","DRR127546","DRR127755","LILT_VF259_T016","CCIS07539127ST.4.0","SZAXPI015259.62","MMPU84450604ST","CCIS88007743ST.4.0","CCIS05314658ST.4.0","26.1650866084712","29.7395912866401","32.7865020206151","34.2734435243951","35.3826800299949","35.6630218911816","35.7086631893957","35.8443803642914","CCIS87252800ST.4.0","SZAXPI017454.20","MMRS81194191ST.27.0.0","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","LILT_VF251_T017","DRR127476","CRC_MR_SBJ11C_17","31.726334301148","32.602536986704","32.7585511241798","33.4085104200861","33.7966679007931","34.2685003251412","34.8729213948731","35.7024022715335"
"DRR127755","MMPU84450604ST","SZAXPI015259.62","DRR127546","CCIS05314658ST.4.0","SID530050","DRR127736","CRC_MR_SBJ16H_17","DRR127649","25.9437269136934","26.9095922165164","29.044222168755","29.6193248332436","29.7374498045394","29.7395912866401","31.1755475560815","31.5456212475852","MMRS81194191ST.27.0.0","CCMD49461418ST.11.0","LILT_VF251_T017","SZAXPI017458.25","CCIS53043478ST.4.0","CCIS52370277ST.4.0","MMRS65205033ST.27.0.0","SZAXPI017454.20","28.21576166791","29.0742531469409","30.6818867074403","31.0056131498524","31.3459292296879","31.3585560122433","31.4597965491085","31.5980233273254"
"DRR127756","SID530050","CCIS16383318ST.4.0","SZAXPI015258.57","CCIS07539127ST.4.0","CCIS11362406ST.4.0","LILT_VF259_T016","CCIS88007743ST.4.0","CRC_MR_SBJ46H_17","23.4190411767006","24.2327387166474","25.3430315248472","29.2302672344233","29.4737443912866","29.957167413327","30.1548117817704","30.5189697451683","SZAXPI017454.20","MMRS65205033ST.27.0.0","CCIS14449628ST.4.0","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","DRR127476","CRC_MR_SBJ07C_17","MMRS64281211ST.27.0.0","23.7048154577482","27.5948847455285","27.9759548247276","28.2016592593149","29.1357993623858","29.3393957070779","30.0149669842197","30.2883129987905"
"LILT_VF259_T016","CCIS07539127ST.4.0","CCIS88007743ST.4.0","CCIS05314658ST.4.0","SID530050","CCIS50471204ST.4.0","CCIS11362406ST.4.0","LILT_VF28_T016","CCIS16383318ST.4.0","26.3861853906642","28.4243511059637","28.6520846385285","28.6876311847475","28.7135625807666","28.8514633786399","28.8649344161302","29.4568228843608","SZAXPI017454.20","CCIS53043478ST.4.0","CRC_MR_SBJ07C_17","MMRS55294627ST.27.0.0","MMRS81194191ST.27.0.0","CCIS52370277ST.4.0","MMRS47662059ST.27.0.0","MMRS15137911ST.27.0.0","22.733242231358","23.9977814351369","24.9870412473366","25.4993376420977","25.6408444340724","26.6750959009335","27.2943047876512","27.4233118659107"
"LILT_VF263_T016","CRC_MR_SBJ16H_17","MMPU84450604ST","DRR127649","CCMD66848156ST.11.0","CRC_MR_SBJ78H_17","CCIS07539127ST.4.0","SID532779","MMPU68403337ST","16.5908669537851","19.5910991629005","20.8464647724356","21.3842078213924","22.7904533383981","23.2954175001437","24.6492610586241","25.050648735438","CCMD46222674ST.21.0","CCIS41548810ST.4.0","LILT_VF207_T017","CCMD76222476ST.11.0","CCMD49461418ST.11.0","CCIS53043478ST.4.0","MMRS77018926ST.27.0.0","DRR127515","22.5023672530114","22.9481409198632","23.488959941481","23.5290187572389","23.9074192385648","24.6979129304988","25.7120457863858","26.7395575923032"
"LILT_VF279_T016","CCMD26625622ST.11.0","DRR127583","MMRS29805707ST.27.0.0","DRR162775","CCIS07539127ST.4.0","CCIS94417875ST.3.0","SZAXPI015256.47","CCIS16383318ST.4.0","32.6670366673701","35.5688318158595","35.9382859575453","36.9340087147658","37.1422894187192","37.2869186244318","37.816341719668","37.9789889180742","CRC_MR_SBJ05C_17","CCIS14449628ST.4.0","CRC_MR_SBJ11C_17","CCIS87252800ST.4.0","MMRS31306426ST.27.0.0","LILT_VF300_T016","MMRS12272136ST.27.0.0","SZAXPI017454.20","27.8390725736796","28.8801164677517","30.5970158852755","32.1052308833374","32.1298796623657","33.251460241827","33.7564718002889","33.8541693188475"
"LILT_VF28_T016","MMPU68403337ST","CCIS94417875ST.3.0","DRR127649","CCIS07539127ST.4.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ16H_17","SZAXPI015255.46","SZAXPI015258.57","18.9937830499219","20.1096629906893","21.9270081029127","23.6888638293186","23.98456247942","24.347906665921","24.8454261911685","25.3327864781551","LILT_VF29_16","CCMD64776337ST.21.0","CCIS53043478ST.4.0","CCMD35633353ST.11.0","SZAXPI017594.166","CCIS41548810ST.4.0","MMRS65205033ST.27.0.0","SZAXPI017454.20","4.67670046617271","21.5583252706999","21.6113620536907","22.2342504522864","23.1729214520807","23.821729156199","23.8638355998234","23.9959428596273"
"MMPU68403337ST","LILT_VF28_T016","DRR127649","CRC_MR_SBJ78H_17","CCIS94417875ST.3.0","CRC_MR_SBJ16H_17","SZAXPI015255.46","CCIS07539127ST.4.0","LILT_VF263_T016","18.9937830499219","19.6566126673824","21.8872071825439","23.1506828953446","23.1978737312604","24.8455596588908","24.9969310676951","25.050648735438","LILT_VF29_16","CCMD64776337ST.21.0","CCMD35633353ST.11.0","CCIS53043478ST.4.0","CCMD49461418ST.11.0","CCIS52370277ST.4.0","SZAXPI017458.25","SZAXPI017594.166","21.2814037805122","21.9418311225522","22.219503608733","23.9302322572724","24.0562065921084","24.3372663609001","24.4160113935815","24.9443666230033"
"MMPU84450604ST","CRC_MR_SBJ16H_17","DRR127649","LILT_VF263_T016","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCMD66848156ST.11.0","CRC_MR_SBJ78H_17","CCIS94417875ST.3.0","15.930168539755","18.7512761493345","19.5910991629005","22.1723135801747","22.295147719459","22.6366906796798","23.3016510421279","23.6751556356806","CCMD46222674ST.21.0","CCIS41548810ST.4.0","SZAXPI017458.25","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","DRR127515","CCMD49461418ST.11.0","CCIS52370277ST.4.0","18.0935620631704","22.5434434759222","23.2338234080704","23.4607470725188","23.5906905469976","24.0789614047512","24.3921874139959","24.8774703495613"
"MMRS17963147ST.27.0.0","MMRS32573774ST.27.0.0","CCMD67373733ST.11.0","CCIS50471204ST.4.0","SZAXPI015258.57","DRR127649","CRC_MR_SBJ67H_17","SID530050","SZAXPI015255.46","19.5370021096073","23.4605501187653","26.5323025768628","28.8656402298806","30.1701757706398","30.4508201166783","31.2827992040051","32.6397485903966","CCMD18872694ST.21.0","CCIS53043478ST.4.0","CCMD52117727ST.11.0","MMRS77018926ST.27.0.0","MMRS41266697ST.27.0.0","CCIS41548810ST.4.0","CCMD72895164ST.21.0","SZAXPI017454.20","22.2145600990386","26.8818941983373","29.7397214367855","30.1140368662008","30.8572765126364","31.5320440944319","31.7901605362052","31.903221279363"
"MMRS29805707ST.27.0.0","CCIS50471204ST.4.0","SID530394","CCIS41692898ST.4.0","SID532802","SZAXPI015255.46","MMPU72854103ST","CCIS05314658ST.4.0","SID530050","24.5331413702057","25.400212081839","25.697176197491","26.1101396426369","26.1534365337789","26.2070534493025","27.0115002634674","28.1433572757622","MMRS12272136ST.27.0.0","CCMD25963797ST.21.0","CCIS14449628ST.4.0","LILT_VF300_T016","MMRS65205033ST.27.0.0","CRC_MR_SBJ05C_17","CCIS53043478ST.4.0","CCMD49461418ST.11.0","25.1864920841192","25.9953148208442","26.6104556113532","26.8538639563341","27.3044903998994","27.996810416001","28.2056408353524","29.1336637077196"
"MMRS32573774ST.27.0.0","MMRS17963147ST.27.0.0","CCMD67373733ST.11.0","CCIS50471204ST.4.0","SZAXPI015258.57","DRR127649","SID530050","CRC_MR_SBJ67H_17","CCIS07539127ST.4.0","19.5370021096073","26.6809137388977","26.8570147661053","28.1975661937817","28.3888334534531","28.9285193513408","29.3935522145742","31.6737148968873","CCIS53043478ST.4.0","CCMD18872694ST.21.0","SZAXPI017454.20","MMRS77018926ST.27.0.0","CCIS41548810ST.4.0","DRR127476","MMRS65205033ST.27.0.0","CCMD72895164ST.21.0","24.2879770813998","25.0591661322319","28.2484499217745","29.1971532903552","30.4320492129137","30.6916485344825","31.1923705697227","31.3332534230727"
"MMRS38954404ST.27.0.0","SID532779","CCMD23541216ST.11.0","CCIS94417875ST.3.0","CCIS07539127ST.4.0","DRR127649","CCMD66848156ST.11.0","CRC_MR_SBJ16H_17","SZAXPI015227.13","19.3504951529851","21.8930476397166","22.9439866219365","23.4886321736516","23.8742374491941","24.8349985522448","26.5326880203439","27.6047116175156","CRC_MR_SBJ40C_17","CCIS41548810ST.4.0","CCMD72895164ST.21.0","CCIS53043478ST.4.0","CCMD46222674ST.21.0","CCIS14449628ST.4.0","SID531352","DRR127515","21.6270193822866","22.338983595701","24.3570344228952","25.4352785119055","25.4822225145826","26.3175737763666","26.459800256867","26.8230482927985"
"MMRS62666492ST.27.0.0","CRC_MR_SBJ16H_17","CCIS94417875ST.3.0","CCIS07539127ST.4.0","LILT_VF28_T016","CRC_MR_SBJ46H_17","DRR127649","SZAXPI015255.46","SZAXPI015258.57","22.9980094585901","23.4045715910824","23.4067887542098","23.98456247942","24.2624086422453","24.3203808446126","25.0187468185998","25.5854778630926","CRC_MR_SBJ53C_17","MMRS54316675ST.27.0.0","SZAXPI017593.158","SZAXPI017594.166","CCIS53043478ST.4.0","CCMD72895164ST.21.0","CCMD19497912ST.21.0","LILT_VF29_16","16.8006224649416","18.5701326021868","20.5155613273632","20.6155037183742","22.2204829504109","22.4261271851071","22.5684032808283","23.0283855830429"
