"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Granulicatella_adiacens";0,0895064731038276;0,0044775;"0";0,0193815;"0.003315";"360";0,0895064731038276;0,609264833963224;"Nodiff"
"Eubacterium_limosum";0,0895156558558971;0,001051;"0";0,0071835;"0";"329";0,0895156558558971;0,609264833963224;"Nodiff"
"Eubacterium_rectale";0,0960402457053931;5,3068475;"2.04991";2,500098;"0.995185";"331";0,0960402457053931;0,609264833963224;"Nodiff"
"Lactobacillus_delbrueckii";0,116891561969681;0,025467;"0";0,001588;"0";"414";0,116891561969681;0,609264833963224;"Nodiff"
"Klebsiella_pneumoniae";0,126204867202373;0,014537;"0";0,047313;"0";"384";0,126204867202373;0,609264833963224;"Nodiff"
"Megamonas_funiformis";0,138123975472088;0,0003465;"0";0,0142685;"0";"466";0,138123975472088;0,609264833963224;"Nodiff"
"Bilophila_wadsworthia";0,143645780383497;0,0237945;"0.005195";0,03213;"0.01577";"144";0,143645780383497;0,609264833963224;"Nodiff"
"Klebsiella_unclassified";0,146554310906626;0,0248555;"0";0,0691755;"0";"386";0,146554310906626;0,609264833963224;"Nodiff"
"Bacteroides_xylanisolvens";0,146780966013539;0,065656;"0.02015";0,414569;"0.04713";"125";0,146780966013539;0,609264833963224;"Nodiff"
"Bacteroides_coprocola";0,148023667264522;0,667088;"0";1,0965295;"0.000375";"89";0,148023667264522;0,609264833963224;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,151076330240809;0,0320055;"0";6,9e-05;"0";"313";0,151076330240809;0,609264833963224;"Nodiff"
"Ruminococcus_albus";0,156166996961602;0,0009955;"0";0,0021885;"0";"604";0,156166996961602;0,609264833963224;"Nodiff"
"Actinomyces_cardiffensis";0,162586850726355;0;"0";0,011461;"0";"20";0,162586850726355;0,609264833963224;"Nodiff"
"Actinomyces_naeslundii";0,162586850726355;0,0003085;"0";0;"0";"25";0,162586850726355;0,609264833963224;"Nodiff"
"Anaerostipes_unclassified";0,162586850726355;0;"0";0,0015885;"0";"71";0,162586850726355;0,609264833963224;"Nodiff"
"Bacteroides_oleiciplenus";0,162586850726355;2,35e-05;"0";0;"0";"101";0,162586850726355;0,609264833963224;"Nodiff"
"Bacteroides_sp_3_1_19";0,162586850726355;0,191055;"0";0;"0";"115";0,162586850726355;0,609264833963224;"Nodiff"
"Bifidobacterium_pseudolongum";0,162586850726355;0;"0";0,0571525;"0";"140";0,162586850726355;0,609264833963224;"Nodiff"
"Brachyspira_unclassified";0,162586850726355;0;"0";0,002257;"0";"152";0,162586850726355;0,609264833963224;"Nodiff"
"Burkholderia_unclassified";0,162586850726355;0,0013745;"0";0;"0";"159";0,162586850726355;0,609264833963224;"Nodiff"
"Campylobacter_showae";0,162586850726355;0;"0";0,000248;"0";"172";0,162586850726355;0,609264833963224;"Nodiff"
"Collinsella_tanakaei";0,162586850726355;0,3339905;"0";0;"0";"232";0,162586850726355;0,609264833963224;"Nodiff"
"Enterococcus_avium";0,162586850726355;0;"0";0,0079;"0";"294";0,162586850726355;0,609264833963224;"Nodiff"
"Enterococcus_gilvus";0,162586850726355;0,0017425;"0";0;"0";"301";0,162586850726355;0,609264833963224;"Nodiff"
"Enterococcus_malodoratus";0,162586850726355;0,006164;"0";0;"0";"304";0,162586850726355;0,609264833963224;"Nodiff"
"Enterorhabdus_caecimuris";0,162586850726355;9,4e-05;"0";0;"0";"308";0,162586850726355;0,609264833963224;"Nodiff"
"Filifactor_alocis";0,162586850726355;0;"0";0,0228625;"0";"341";0,162586850726355;0,609264833963224;"Nodiff"
"Fusobacterium_varium";0,162586850726355;0;"0";0,0007415;"0";"352";0,162586850726355;0,609264833963224;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,162586850726355;0;"0";0,000199;"0";"402";0,162586850726355;0,609264833963224;"Nodiff"
"Lactobacillus_animalis";0,162586850726355;0,003502;"0";0;"0";"407";0,162586850726355;0,609264833963224;"Nodiff"
"Lactobacillus_curvatus";0,162586850726355;0,002751;"0";0;"0";"413";0,162586850726355;0,609264833963224;"Nodiff"
"Lactobacillus_plantarum";0,162586850726355;0,000931;"0";0;"0";"430";0,162586850726355;0,609264833963224;"Nodiff"
"Lactobacillus_sanfranciscensis";0,162586850726355;0;"0";0,0001195;"0";"437";0,162586850726355;0,609264833963224;"Nodiff"
"Lactococcus_raffinolactis";0,162586850726355;0;"0";0,000323;"0";"445";0,162586850726355;0,609264833963224;"Nodiff"
"Leptotrichia_unclassified";0,162586850726355;0;"0";0,0006655;"0";"450";0,162586850726355;0,609264833963224;"Nodiff"
"Leuconostoc_mesenteroides";0,162586850726355;0,0028845;"0";0;"0";"458";0,162586850726355;0,609264833963224;"Nodiff"
"Morganella_morganii";0,162586850726355;0;"0";0,0060675;"0";"482";0,162586850726355;0,609264833963224;"Nodiff"
"Neisseria_flavescens";0,162586850726355;0,001031;"0";0;"0";"484";0,162586850726355;0,609264833963224;"Nodiff"
"Porphyromonas_uenonis";0,162586850726355;0;"0";0,061685;"0";"539";0,162586850726355;0,609264833963224;"Nodiff"
"Prevotella_buccalis";0,162586850726355;0;"0";0,000754;"0";"545";0,162586850726355;0,609264833963224;"Nodiff"
"Prevotella_timonensis";0,162586850726355;0;"0";0,000553;"0";"567";0,162586850726355;0,609264833963224;"Nodiff"
"Proteus_mirabilis";0,162586850726355;0;"0";0,014569;"0";"573";0,162586850726355;0,609264833963224;"Nodiff"
"Raoultella_ornithinolytica";0,162586850726355;0,002946;"0";0;"0";"589";0,162586850726355;0,609264833963224;"Nodiff"
"Ruminococcus_champanellensis";0,162586850726355;0,161575;"0";0;"0";"607";0,162586850726355;0,609264833963224;"Nodiff"
"Succinatimonas_hippei";0,162586850726355;0,0966215;"0";0;"0";"688";0,162586850726355;0,609264833963224;"Nodiff"
"Olsenella_unclassified";0,164586457153829;0,00102;"0";0,006797;"0.000125";"494";0,164586457153829;0,609264833963224;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,164934159410842;0,000236;"0";0,002456;"0";"174";0,164934159410842;0,609264833963224;"Nodiff"
"Bacteroides_finegoldii";0,166139694178076;0,0773495;"0";0,063083;"0";"94";0,166139694178076;0,609264833963224;"Nodiff"
"Parasutterella_excrementihominis";0,169625036845504;0,1129925;"0.002485";0,0308295;"0";"514";0,169625036845504;0,609264833963224;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,17149324964951;0,008538;"0.000485";0,007415;"0";"314";0,17149324964951;0,609264833963224;"Nodiff"
"Desulfovibrio_desulfuricans";0,172101983641032;0,004123;"0";0,0151435;"0";"265";0,172101983641032;0,609264833963224;"Nodiff"
"Clostridium_asparagiforme";0,173945356524921;0,0093105;"0";0,0224405;"0.0106";"198";0,173945356524921;0,609264833963224;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,175984731226417;0,0024325;"0";0,0180305;"0";"196";0,175984731226417;0,609264833963224;"Nodiff"
"Actinobacillus_unclassified";0,17972795098977;0,0010735;"0";0,0004295;"0";"16";0,17972795098977;0,609264833963224;"Nodiff"
"Enterococcus_faecium";0,185656884167285;0,1920545;"0";0,020912;"0";"299";0,185656884167285;0,609264833963224;"Nodiff"
"Collinsella_aerofaciens";0,197652861498613;1,172376;"0.319275";1,052396;"0.932165";"229";0,197652861498613;0,609264833963224;"Nodiff"
"Bacteroides_eggerthii";0,19821004106151;1,693059;"0.00278";0,316608;"0";"92";0,19821004106151;0,609264833963224;"Nodiff"
"Actinomyces_viscosus";0,198257446962756;0,0006455;"0";0,002069;"0";"36";0,198257446962756;0,609264833963224;"Nodiff"
"Streptococcus_thermophilus";0,198444204861395;2,3035705;"0.077855";0,124256;"0.00354";"681";0,198444204861395;0,609264833963224;"Nodiff"
"Alistipes_finegoldii";0,210443710928025;0,252335;"0.055825";0,1301325;"0.00486";"48";0,210443710928025;0,609264833963224;"Nodiff"
"Ruminococcus_torques";0,210964327248121;1,7592695;"0.997925";2,7076335;"1.354975";"615";0,210964327248121;0,609264833963224;"Nodiff"
"Paraprevotella_xylaniphila";0,212321036794026;0,0381085;"0";0,058479;"0.00201";"512";0,212321036794026;0,609264833963224;"Nodiff"
"Megamonas_rupellensis";0,212878319691875;0,001486;"0";0,174084;"0";"468";0,212878319691875;0,609264833963224;"Nodiff"
"Clostridium_citroniae";0,213447108185621;0,004866;"0";0,018862;"0.003005";"204";0,213447108185621;0,609264833963224;"Nodiff"
"Coprococcus_sp_ART55_1";0,22826219484614;1,9522215;"0";1,013263;"0";"243";0,22826219484614;0,609264833963224;"Nodiff"
"Streptococcus_sanguinis";0,234774654238825;0,0207085;"0.000245";0,0251495;"0.00319";"677";0,234774654238825;0,609264833963224;"Nodiff"
"Gemella_unclassified";0,244421915693185;0,0003205;"0";0,00071;"0";"358";0,244421915693185;0,609264833963224;"Nodiff"
"Deinococcus_unclassified";0,252958373373718;0,001314;"0";0,0020915;"0";"263";0,252958373373718;0,609264833963224;"Nodiff"
"Roseburia_intestinalis";0,25335015695795;0,833098;"0.145565";0,3766875;"0.02565";"596";0,25335015695795;0,609264833963224;"Nodiff"
"Klebsiella_oxytoca";0,261368322164358;0,082295;"0";0,673815;"0";"383";0,261368322164358;0,609264833963224;"Nodiff"
"Megamonas_hypermegale";0,261368322164358;0,010537;"0";0,021398;"0";"467";0,261368322164358;0,609264833963224;"Nodiff"
"Bacteroides_salyersiae";0,262161580552031;0,2519965;"0";1,0588155;"0";"107";0,262161580552031;0,609264833963224;"Nodiff"
"Bifidobacterium_dentium";0,262161580552031;0,0986075;"0";0,5673145;"0";"137";0,262161580552031;0,609264833963224;"Nodiff"
"Paraprevotella_unclassified";0,272779947869182;0,294687;"0";0,332627;"0.023585";"511";0,272779947869182;0,609264833963224;"Nodiff"
"Acidaminococcus_fermentans";0,275280704194758;9,5e-06;"0";0,203253;"0";"4";0,275280704194758;0,609264833963224;"Nodiff"
"Streptococcus_agalactiae";0,275280704194758;0,0001405;"0";0,001796;"0";"653";0,275280704194758;0,609264833963224;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,288079038016926;0,0128855;"0.00152";0,0222905;"0.006205";"394";0,288079038016926;0,609264833963224;"Nodiff"
"Bifidobacterium_breve";0,298790463202074;0,0154955;"0";0,0028605;"0";"135";0,298790463202074;0,609264833963224;"Nodiff"
"Campylobacter_ureolyticus";0,298790463202074;0,000378;"0";0,001206;"0";"173";0,298790463202074;0,609264833963224;"Nodiff"
"Coprococcus_eutactus";0,298790463202074;0,1723255;"0";0,011022;"0";"242";0,298790463202074;0,609264833963224;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,298790463202074;0,0125685;"0";0,000676;"0";"292";0,298790463202074;0,609264833963224;"Nodiff"
"Pyramidobacter_piscolens";0,298790463202074;0,002275;"0";0,0094525;"0";"586";0,298790463202074;0,609264833963224;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,303824751775651;0,1409745;"0.025865";0,075666;"0.01101";"393";0,303824751775651;0,609264833963224;"Nodiff"
"Clostridium_nexile";0,305933218526211;0,031091;"0";1,234766;"0";"214";0,305933218526211;0,609264833963224;"Nodiff"
"Anaerotruncus_unclassified";0,314207701528666;0,0323615;"0.007505";0,0602525;"0.018675";"73";0,314207701528666;0,609264833963224;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,32102595002936;0,004941;"0";0,0528135;"0.000295";"603";0,32102595002936;0,609264833963224;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,321543357662573;0,051255;"0";0,0197885;"0";"529";0,321543357662573;0,609264833963224;"Nodiff"
"Eubacterium_dolichum";0,323603835455764;0,0052925;"0";0,0017915;"0";"325";0,323603835455764;0,609264833963224;"Nodiff"
"Scardovia_wiggsiae";0,323603835455764;0,000106;"0";0,0022835;"0";"621";0,323603835455764;0,609264833963224;"Nodiff"
"Bifidobacterium_catenulatum";0,327204056747219;0,224619;"0";0,1549675;"0";"136";0,327204056747219;0,609264833963224;"Nodiff"
"Ruminococcus_obeum";0,327261835522222;0,817519;"0.440265";0,9404045;"0.747725";"611";0,327261835522222;0,609264833963224;"Nodiff"
"Enterococcus_faecalis";0,333107476051338;0,5009405;"0";0,010677;"0";"298";0,333107476051338;0,609264833963224;"Nodiff"
"Actinomyces_johnsonii";0,342112252616964;0,000136;"0";0;"0";"23";0,342112252616964;0,609264833963224;"Nodiff"
"Actinomyces_sp_HPA0247";0,342112252616964;0;"0";0,0145385;"0";"28";0,342112252616964;0,609264833963224;"Nodiff"
"Actinomyces_sp_ICM47";0,342112252616964;0;"0";0,0054495;"0";"30";0,342112252616964;0,609264833963224;"Nodiff"
"Aggregatibacter_aphrophilus";0,342112252616964;0;"0";0,001844;"0";"41";0,342112252616964;0,609264833963224;"Nodiff"
"Aggregatibacter_segnis";0,342112252616964;0;"0";0,0018275;"0";"42";0,342112252616964;0,609264833963224;"Nodiff"
"Alistipes_sp_HGB5";0,342112252616964;0;"0";0,029559;"0";"55";0,342112252616964;0,609264833963224;"Nodiff"
"Alloprevotella_tannerae";0,342112252616964;0;"0";0,0231395;"0";"58";0,342112252616964;0,609264833963224;"Nodiff"
"Anaerococcus_lactolyticus";0,342112252616964;0;"0";0,00132;"0";"61";0,342112252616964;0,609264833963224;"Nodiff"
"Anaerococcus_obesiensis";0,342112252616964;0;"0";0,001792;"0";"62";0,342112252616964;0,609264833963224;"Nodiff"
"Anaerococcus_tetradius";0,342112252616964;0;"0";1,8e-05;"0";"64";0,342112252616964;0,609264833963224;"Nodiff"
"Bacteroides_sp_1_1_6";0,342112252616964;0;"0";0,0221025;"0";"110";0,342112252616964;0,609264833963224;"Nodiff"
"Bacteroides_sp_2_1_22";0,342112252616964;0;"0";0,0416155;"0";"112";0,342112252616964;0,609264833963224;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,342112252616964;0;"0";0,063404;"0";"118";0,342112252616964;0,609264833963224;"Nodiff"
"Bartonella_unclassified";0,342112252616964;0,0003195;"0";0;"0";"129";0,342112252616964;0,609264833963224;"Nodiff"
"Bavariicoccus_seileri";0,342112252616964;0,0005815;"0";0;"0";"130";0,342112252616964;0,609264833963224;"Nodiff"
"Bifidobacterium_angulatum";0,342112252616964;0;"0";0,2223575;"0";"132";0,342112252616964;0,609264833963224;"Nodiff"
"Brachybacterium_unclassified";0,342112252616964;3,65e-05;"0";0;"0";"150";0,342112252616964;0,609264833963224;"Nodiff"
"Brevibacterium_linens";0,342112252616964;0,0029395;"0";0;"0";"153";0,342112252616964;0,609264833963224;"Nodiff"
"Campylobacter_concisus";0,342112252616964;0;"0";0,000824;"0";"166";0,342112252616964;0,609264833963224;"Nodiff"
"Campylobacter_gracilis";0,342112252616964;0;"0";0,000158;"0";"168";0,342112252616964;0,609264833963224;"Nodiff"
"Campylobacter_hominis";0,342112252616964;0;"0";1,8e-05;"0";"169";0,342112252616964;0,609264833963224;"Nodiff"
"Campylobacter_rectus";0,342112252616964;0;"0";3,9e-05;"0";"171";0,342112252616964;0,609264833963224;"Nodiff"
"Carnobacterium_maltaromaticum";0,342112252616964;6e-05;"0";0;"0";"180";0,342112252616964;0,609264833963224;"Nodiff"
"Cellulophaga_unclassified";0,342112252616964;0;"0";0,0001905;"0";"184";0,342112252616964;0,609264833963224;"Nodiff"
"Chlamydophila_unclassified";0,342112252616964;0;"0";0,000111;"0";"189";0,342112252616964;0,609264833963224;"Nodiff"
"Clostridium_hylemonae";0,342112252616964;0;"0";0,0014385;"0";"210";0,342112252616964;0,609264833963224;"Nodiff"
"Collinsella_intestinalis";0,342112252616964;0;"0";4,2e-05;"0";"230";0,342112252616964;0,609264833963224;"Nodiff"
"Coprobacillus_sp_29_1";0,342112252616964;0;"0";0,0092475;"0";"236";0,342112252616964;0,609264833963224;"Nodiff"
"Coprobacillus_sp_D6";0,342112252616964;0,0125855;"0";0;"0";"237";0,342112252616964;0,609264833963224;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,342112252616964;0;"0";0,000725;"0";"244";0,342112252616964;0,609264833963224;"Nodiff"
"Corynebacterium_casei";0,342112252616964;0,0003895;"0";0;"0";"248";0,342112252616964;0,609264833963224;"Nodiff"
"Corynebacterium_variabile";0,342112252616964;0,005908;"0";0;"0";"258";0,342112252616964;0,609264833963224;"Nodiff"
"Desulfovibrio_vulgaris";0,342112252616964;0;"0";0,0081715;"0";"268";0,342112252616964;0,609264833963224;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,342112252616964;0,0331825;"0";0;"0";"281";0,342112252616964;0,609264833963224;"Nodiff"
"Eggerthia_catenaformis";0,342112252616964;0;"0";6,65e-05;"0";"285";0,342112252616964;0,609264833963224;"Nodiff"
"Eikenella_corrodens";0,342112252616964;0;"0";0,000368;"0";"286";0,342112252616964;0,609264833963224;"Nodiff"
"Enterobacter_aerogenes";0,342112252616964;1,25e-05;"0";0;"0";"288";0,342112252616964;0,609264833963224;"Nodiff"
"Enterococcus_gallinarum";0,342112252616964;4,15e-05;"0";0;"0";"300";0,342112252616964;0,609264833963224;"Nodiff"
"Enterococcus_hirae";0,342112252616964;0,00029;"0";0;"0";"302";0,342112252616964;0,609264833963224;"Nodiff"
"Enterococcus_italicus";0,342112252616964;1,1e-05;"0";0;"0";"303";0,342112252616964;0,609264833963224;"Nodiff"
"Enterococcus_raffinosus";0,342112252616964;0;"0";0,000405;"0";"306";0,342112252616964;0,609264833963224;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,342112252616964;0,0080085;"0";0;"0";"312";0,342112252616964;0,609264833963224;"Nodiff"
"Eubacterium_yurii";0,342112252616964;0;"0";9,45e-05;"0";"336";0,342112252616964;0,609264833963224;"Nodiff"
"Facklamia_unclassified";0,342112252616964;0,000168;"0";0;"0";"339";0,342112252616964;0,609264833963224;"Nodiff"
"Finegoldia_magna";0,342112252616964;0;"0";0,0002425;"0";"342";0,342112252616964;0,609264833963224;"Nodiff"
"Fusobacterium_gonidiaformans";0,342112252616964;0;"0";0,0015825;"0";"345";0,342112252616964;0,609264833963224;"Nodiff"
"Fusobacterium_necrophorum";0,342112252616964;6,45e-05;"0";0;"0";"347";0,342112252616964;0,609264833963224;"Nodiff"
"Gardnerella_vaginalis";0,342112252616964;0,0001725;"0";0;"0";"353";0,342112252616964;0,609264833963224;"Nodiff"
"Granulicella_unclassified";0,342112252616964;0;"0";8,3e-05;"0";"363";0,342112252616964;0,609264833963224;"Nodiff"
"Haemophilus_parahaemolyticus";0,342112252616964;0,0002455;"0";0;"0";"366";0,342112252616964;0,609264833963224;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,342112252616964;0,0003455;"0";0;"0";"395";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_amylovorus";0,342112252616964;0,006841;"0";0;"0";"406";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_antri";0,342112252616964;0,000273;"0";0;"0";"408";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_iners";0,342112252616964;0;"0";0,000316;"0";"420";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_mucosae";0,342112252616964;0,0006375;"0";0;"0";"424";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_reuteri";0,342112252616964;0;"0";4,95e-05;"0";"431";0,342112252616964;0,609264833963224;"Nodiff"
"Lactobacillus_versmoldensis";0,342112252616964;4,75e-05;"0";0;"0";"441";0,342112252616964;0,609264833963224;"Nodiff"
"Lautropia_mirabilis";0,342112252616964;0;"0";1,2e-05;"0";"446";0,342112252616964;0,609264833963224;"Nodiff"
"Leucobacter_unclassified";0,342112252616964;0,000133;"0";0;"0";"452";0,342112252616964;0,609264833963224;"Nodiff"
"Leuconostoc_citreum";0,342112252616964;0;"0";9,85e-05;"0";"454";0,342112252616964;0,609264833963224;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,342112252616964;0,0015265;"0";0;"0";"459";0,342112252616964;0,609264833963224;"Nodiff"
"Marvinbryantia_formatexigens";0,342112252616964;2,3e-05;"0";0;"0";"465";0,342112252616964;0,609264833963224;"Nodiff"
