"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9720,273,9729,282,9724.5,277.5,0.0281971802819718,0.0277472252774723,0.0272972702729727,"Eggerthella_lenta",0.0585872756007981,0.896263706962637,0.674247061275181
9366,1,10001,636,9683.5,318.5,0.0635936406359364,0.0318468153184682,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7b",0.000223269598505988,0.95661454262737,0.674247061275181
9666,305,9697,336,9681.5,320.5,0.0335966403359664,0.032046795320468,0.0304969503049695,"Lachnospiraceae_bacterium_5_1_57FAA",0.0652598430633127,0.896263706962637,0.674247061275181
9350,1,10001,652,9675.5,326.5,0.0651934806519348,0.0326467353264674,9.99900009999e-05,"Filifactor_alocis",0.000223269598505988,0.95661454262737,0.674247061275181
9652,329,9673,350,9662.5,339.5,0.034996500349965,0.0339466053394661,0.0328967103289671,"Bacteroides_coprocola",0.0701861564585381,0.896263706962637,0.674247061275181
9651,346,9656,351,9653.5,348.5,0.0350964903509649,0.0348465153484652,0.0345965403459654,"Bacteroides_eggerthii",0.0733773230346582,0.896263706962637,0.674247061275181
9648,348,9654,354,9651,351,0.0353964603539646,0.0350964903509649,0.0347965203479652,"Clostridium_hathewayi",0.0735844062652558,0.896263706962637,0.674247061275181
9640,342,9660,362,9650,352,0.0361963803619638,0.0351964803519648,0.0341965803419658,"Blautia_hydrogenotrophica",0.0727436132126432,0.896263706962637,0.674247061275181
9632,356,9646,370,9639,363,0.036996300369963,0.0362963703629637,0.0355964403559644,"Granulicatella_adiacens",0.0750552510731332,0.896263706962637,0.674247061275181
9634,360,9642,368,9638,364,0.0367963203679632,0.0363963603639636,0.035996400359964,"Lachnospiraceae_bacterium_7_1_58FAA",0.0756766428620296,0.896263706962637,0.674247061275181
9628,365,9637,374,9632.5,369.5,0.0373962603739626,0.0369463053694631,0.0364963503649635,"Clostridium_citroniae",0.0765040114064395,0.896263706962637,0.674247061275181
9553,427,9575,449,9564,438,0.0448955104489551,0.0437956204379562,0.0426957304269573,"Parabacteroides_goldsteinii",0.0892390412121579,0.955147342408616,0.674247061275181
9537,435,9567,465,9552,450,0.0464953504649535,0.044995500449955,0.0434956504349565,"Actinomyces_graevenitzii",0.0903854701235079,0.955147342408616,0.674247061275181
9541,454,9548,461,9544.5,457.5,0.0460953904609539,0.0457454254574543,0.0453954604539546,"Parabacteroides_merdae",0.0937911955930844,0.955147342408616,0.674247061275181
9508,434,9568,494,9538,464,0.0493950604939506,0.0463953604639536,0.0433956604339566,"candidate_division_TM7_single_cell_isolate_TM7c",0.0903854701235079,0.95661454262737,0.674247061275181
9518,479,9523,484,9520.5,481.5,0.0483951604839516,0.0481451854814519,0.0478952104789521,"Bacteroides_vulgatus",0.0978314100408141,0.95661454262737,0.674247061275181
9037,1,10001,965,9519,483,0.0964903509649035,0.0482951704829517,9.99900009999e-05,"Haemophilus_influenzae",0.000223269598505988,1,0.674247061275181
9493,473,9529,509,9511,491,0.0508949105089491,0.0490950904909509,0.0472952704729527,"Megamonas_unclassified",0.0971579984858657,0.95661454262737,0.674247061275181
8984,1,10001,1018,9492.5,509.5,0.101789821017898,0.0509449055094491,9.99900009999e-05,"Anaerococcus_obesiensis",0.000223269598505988,1,0.674247061275181
9396,438,9564,606,9480,522,0.0605939406059394,0.0521947805219478,0.0437956204379562,"Megamonas_rupellensis",0.0907465449420476,0.95661454262737,0.674247061275181
8958,1,10001,1044,9479.5,522.5,0.104389561043896,0.0522447755224478,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000223269598505988,1,0.674247061275181
8954,1,10001,1048,9477.5,524.5,0.104789521047895,0.0524447555244476,9.99900009999e-05,"Porphyromonas_endodontalis",0.000223269598505988,1,0.674247061275181
8952,1,10001,1050,9476.5,525.5,0.104989501049895,0.0525447455254475,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000223269598505988,1,0.674247061275181
9391,465,9537,611,9464,538,0.0610938906109389,0.0537946205379462,0.0464953504649535,"Klebsiella_oxytoca",0.0957884154277982,0.95661454262737,0.674247061275181
9442,547,9455,560,9448.5,553.5,0.055994400559944,0.0553444655534447,0.0546945305469453,"Odoribacter_splanchnicus",0.110464515346218,0.95661454262737,0.674247061275181
9431,551,9451,571,9441,561,0.0570942905709429,0.0560943905609439,0.0550944905509449,"Bacteroides_nordii",0.110960612622211,0.95661454262737,0.674247061275181
9395,565,9437,607,9416,586,0.0606939306069393,0.0585941405859414,0.0564943505649435,"Bacteroides_salyersiae",0.113462117475403,0.95661454262737,0.674247061275181
9300,476,9526,702,9413,589,0.0701929807019298,0.0588941105889411,0.0475952404759524,"Lachnospiraceae_bacterium_9_1_43BFAA",0.0974956635390592,0.970552944705529,0.674247061275181
9272,500,9502,730,9387,615,0.072992700729927,0.0614938506149385,0.04999500049995,"Fusobacterium_mortiferum",0.101543517964588,0.990221732543727,0.674247061275181
9377,612,9390,625,9383.5,618.5,0.0624937506249375,0.0618438156184382,0.0611938806119388,"Clostridium_leptum",0.1218792248199,0.95661454262737,0.674247061275181
9357,628,9374,645,9365.5,636.5,0.0644935506449355,0.0636436356364364,0.0627937206279372,"Desulfovibrio_desulfuricans",0.123695027757498,0.95661454262737,0.674247061275181
9357,635,9367,645,9362,640,0.0644935506449355,0.063993600639936,0.0634936506349365,"Pseudoflavonifractor_capillosus",0.124732062312894,0.95661454262737,0.674247061275181
9313,595,9407,689,9360,642,0.0688931106889311,0.0641935806419358,0.0594940505949405,"Prevotella_stercorea",0.118822839938228,0.970552944705529,0.674247061275181
9350,644,9358,652,9354,648,0.0651934806519348,0.0647935206479352,0.0643935606439356,"Alistipes_putredinis",0.126155231888255,0.95661454262737,0.674247061275181
9311,673,9329,691,9320,682,0.0690930906909309,0.0681931806819318,0.0672932706729327,"Escherichia_coli",0.131477884820214,0.970552944705529,0.674247061275181
9229,686,9316,773,9272.5,729.5,0.0772922707729227,0.0729427057294271,0.0685931406859314,"Coriobacteriaceae_bacterium_phI",0.133293157170769,1,0.674247061275181
9145,619,9383,857,9264,738,0.0856914308569143,0.0737926207379262,0.0618938106189381,"Clostridium_hylemonae",0.122594076680486,1,0.674247061275181
8955,485,9517,1047,9236,766,0.104689531046895,0.0765923407659234,0.0484951504849515,"Clostridium_sp_KLE_1755",0.0987762413560344,1,0.674247061275181
9226,765,9237,776,9231.5,770.5,0.0775922407759224,0.077042295770423,0.0764923507649235,"Clostridium_bolteae",0.148242588140108,1,0.674247061275181
9195,768,9234,807,9214.5,787.5,0.0806919308069193,0.0787421257874213,0.0767923207679232,"Butyricimonas_synergistica",0.14842386729069,1,0.674247061275181
8943,526,9476,1059,9209.5,792.5,0.105889411058894,0.0792420757924208,0.0525947405259474,"Burkholderia_unclassified",0.106522868839877,1,0.674247061275181
9098,682,9320,904,9209,793,0.0903909609039096,0.0792920707929207,0.0681931806819318,"Bacteroides_coprophilus",0.132875059377531,1,0.674247061275181
9196,789,9213,806,9204.5,797.5,0.0805919408059194,0.0797420257974203,0.0788921107889211,"Anaerotruncus_colihominis",0.15166691886961,1,0.674247061275181
8402,1,10001,1600,9201.5,800.5,0.15998400159984,0.08004199580042,9.99900009999e-05,"Aeromonas_veronii",0.000223269598505988,1,0.674247061275181
8398,1,10001,1604,9199.5,802.5,0.16038396160384,0.0802419758024198,9.99900009999e-05,"Morganella_morganii",0.000223269598505988,1,0.674247061275181
8389,1,10001,1613,9195,807,0.161283871612839,0.0806919308069193,9.99900009999e-05,"Enterorhabdus_caecimuris",0.000223269598505988,1,0.674247061275181
9165,816,9186,837,9175.5,826.5,0.0836916308369163,0.0826417358264174,0.0815918408159184,"Streptococcus_gordonii",0.156438756124388,1,0.674247061275181
8347,1,10001,1655,9174,828,0.165483451654835,0.0827917208279172,9.99900009999e-05,"Fusobacterium_ulcerans",0.000223269598505988,1,0.674247061275181
8341,1,10001,1661,9171,831,0.166083391660834,0.0830916908309169,9.99900009999e-05,"Cryptobacterium_curtum",0.000223269598505988,1,0.674247061275181
8331,1,10001,1671,9166,836,0.167083291670833,0.0835916408359164,9.99900009999e-05,"Campylobacter_showae",0.000223269598505988,1,0.674247061275181
9137,840,9162,865,9149.5,852.5,0.0864913508649135,0.0852414758524148,0.083991600839916,"Coprobacillus_unclassified",0.160611598414627,1,0.674247061275181
9136,850,9152,866,9144,858,0.0865913408659134,0.0857914208579142,0.084991500849915,"Bilophila_wadsworthia",0.162092544061244,1,0.674247061275181
9093,874,9128,909,9110.5,891.5,0.0908909109089091,0.0891410858914109,0.0873912608739126,"Clostridiaceae_bacterium_JC118",0.165789753478478,1,0.674247061275181
9099,886,9116,903,9107.5,894.5,0.0902909709029097,0.0894410558944106,0.0885911408859114,"Veillonella_parvula",0.167623763939396,1,0.674247061275181
9050,868,9134,952,9092,910,0.0951904809519048,0.090990900909909,0.0867913208679132,"Streptococcus_tigurinus",0.165087194984205,1,0.674247061275181
9054,898,9104,948,9079,923,0.0947905209479052,0.0922907709229077,0.0897910208979102,"Oxalobacter_formigenes",0.169448147048812,1,0.674247061275181
9068,917,9085,934,9076.5,925.5,0.0933906609339066,0.0925407459254075,0.0916908309169083,"Roseburia_inulinivorans",0.172580385940464,1,0.674247061275181
8741,618,9384,1261,9062.5,939.5,0.126087391260874,0.0939406059394061,0.0617938206179382,"Anaerostipes_unclassified",0.122594076680486,1,0.674247061275181
8704,594,9408,1298,9056,946,0.12978702129787,0.0945905409459054,0.0593940605939406,"Odoribacter_laneus",0.118822839938228,1,0.674247061275181
9029,961,9041,973,9035,967,0.0972902709729027,0.0966903309669033,0.0960903909609039,"Lachnospiraceae_bacterium_3_1_46FAA",0.180389010707284,1,0.674247061275181
8772,775,9227,1230,8999.5,1002.5,0.122987701229877,0.1002399760024,0.0774922507749225,"Scardovia_unclassified",0.149375142914663,1,0.674247061275181
8982,1005,8997,1020,8989.5,1012.5,0.101989801019898,0.101239876012399,0.1004899510049,"Anaerotruncus_unclassified",0.187668246162397,1,0.674247061275181
8886,1036,8966,1116,8926,1076,0.111588841115888,0.107589241075892,0.103589641035896,"Butyrivibrio_crossotus",0.192457240064107,1,0.674247061275181
8904,1073,8929,1098,8916.5,1085.5,0.10978902109789,0.108539146085391,0.107289271072893,"Clostridium_scindens",0.198816973972706,1,0.674247061275181
8376,627,9375,1626,8875.5,1126.5,0.162583741625837,0.112638736126387,0.0626937306269373,"Enterococcus_avium",0.123695027757498,1,0.674247061275181
8726,1100,8902,1276,8814,1188,0.127587241275872,0.118788121187881,0.10998900109989,"Eubacterium_limosum",0.201923430105969,1,0.674247061275181
8593,1023,8979,1409,8786,1216,0.140885911408859,0.121587841215878,0.102289771022898,"Holdemania_sp_AP2",0.190534573485657,1,0.674247061275181
8760,1223,8779,1242,8769.5,1232.5,0.124187581241876,0.123237676232377,0.122287771222878,"Oscillibacter_unclassified",0.222032594720326,1,0.674247061275181
8733,1253,8749,1269,8741,1261,0.126887311268873,0.126087391260874,0.125287471252875,"Flavonifractor_plautii",0.226906024762763,1,0.674247061275181
8550,1131,8871,1452,8710.5,1291.5,0.145185481451855,0.129137086291371,0.113088691130887,"Clostridium_perfringens",0.205850047906602,1,0.674247061275181
8678,1305,8697,1324,8687.5,1314.5,0.132386761323868,0.131436856314369,0.13048695130487,"Ruminococcus_sp_5_1_39BFAA",0.235728939668847,1,0.674247061275181
7340,1,10001,2662,8670.5,1331.5,0.266173382661734,0.133136686331367,9.99900009999e-05,"Campylobacter_ureolyticus",0.000223269598505988,1,0.674247061275181
7325,1,10001,2677,8663,1339,0.267673232676732,0.133886611338866,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000223269598505988,1,0.674247061275181
7286,1,10001,2716,8643.5,1358.5,0.271572842715728,0.135836416358364,9.99900009999e-05,"Leuconostoc_carnosum",0.000223269598505988,1,0.674247061275181
7269,1,10001,2733,8635,1367,0.273272672732727,0.136686331366863,9.99900009999e-05,"Fusobacterium_varium",0.000223269598505988,1,0.674247061275181
7268,1,10001,2734,8634.5,1367.5,0.273372662733727,0.136736326367363,9.99900009999e-05,"Eggerthia_catenaformis",0.000223269598505988,1,0.674247061275181
8612,1360,8642,1390,8627,1375,0.138986101389861,0.137486251374863,0.135986401359864,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.244435556444356,1,0.674247061275181
8608,1367,8635,1394,8621.5,1380.5,0.139386061393861,0.138036196380362,0.136686331366863,"Bacteroides_stercoris",0.244828999687096,1,0.674247061275181
7237,1,10001,2765,8619,1383,0.276472352764724,0.138286171382862,9.99900009999e-05,"Lactobacillus_johnsonii",0.000223269598505988,1,0.674247061275181
7232,1,10001,2770,8616.5,1385.5,0.276972302769723,0.138536146385361,9.99900009999e-05,"Alloprevotella_tannerae",0.000223269598505988,1,0.674247061275181
7219,1,10001,2783,8610,1392,0.278272172782722,0.139186081391861,9.99900009999e-05,"Bacteroides_barnesiae",0.000223269598505988,1,0.674247061275181
7204,1,10001,2798,8602.5,1399.5,0.27977202279772,0.13993600639936,9.99900009999e-05,"Bacillus_subtilis",0.000223269598505988,1,0.674247061275181
8561,1369,8633,1441,8597,1405,0.144085591440856,0.14048595140486,0.136886311368863,"Parabacteroides_johnsonii",0.244828999687096,1,0.674247061275181
7188,1,10001,2814,8594.5,1407.5,0.281371862813719,0.140735926407359,9.99900009999e-05,"Brevibacterium_linens",0.000223269598505988,1,0.674247061275181
7185,1,10001,2817,8593,1409,0.281671832816718,0.140885911408859,9.99900009999e-05,"Lactobacillus_reuteri",0.000223269598505988,1,0.674247061275181
7179,1,10001,2823,8590,1412,0.282271772822718,0.141185881411859,9.99900009999e-05,"Prevotella_buccalis",0.000223269598505988,1,0.674247061275181
7171,1,10001,2831,8586,1416,0.283071692830717,0.141585841415858,9.99900009999e-05,"Streptococcus_gallolyticus",0.000223269598505988,1,0.674247061275181
7164,1,10001,2838,8582.5,1419.5,0.283771622837716,0.141935806419358,9.99900009999e-05,"Staphylococcus_aureus",0.000223269598505988,1,0.674247061275181
8127,966,9036,1875,8581.5,1420.5,0.187481251874813,0.142035796420358,0.0965903409659034,"Abiotrophia_defectiva",0.180855351964804,1,0.674247061275181
8558,1424,8578,1444,8568,1434,0.144385561443856,0.143385661433857,0.142385761423858,"Bacteroides_cellulosilyticus",0.250833840821297,1,0.674247061275181
8558,1427,8575,1444,8566.5,1435.5,0.144385561443856,0.143535646435356,0.142685731426857,"Ruminococcus_gnavus",0.250833840821297,1,0.674247061275181
8483,1358,8644,1519,8563.5,1438.5,0.151884811518848,0.143835616438356,0.135786421357864,"Lactobacillus_gasseri",0.244435556444356,1,0.674247061275181
8542,1424,8578,1460,8560,1442,0.145985401459854,0.144185581441856,0.142385761423858,"Subdoligranulum_sp_4_3_54A2FAA",0.250833840821297,1,0.674247061275181
8520,1441,8561,1482,8540.5,1461.5,0.148185181481852,0.146135386461354,0.144085591440856,"Lachnospiraceae_bacterium_1_4_56FAA",0.252676927429208,1,0.674247061275181
8507,1472,8530,1495,8518.5,1483.5,0.149485051494851,0.148335166483352,0.147185281471853,"Holdemania_filiformis",0.257456336690786,1,0.674247061275181
8449,1421,8581,1553,8515,1487,0.155284471552845,0.148685131486851,0.142085791420858,"Acidaminococcus_intestini",0.250833840821297,1,0.674247061275181
8499,1479,8523,1503,8511,1491,0.15028497150285,0.149085091490851,0.147885211478852,"Clostridium_asparagiforme",0.257456336690786,1,0.674247061275181
8484,1485,8517,1518,8500.5,1501.5,0.151784821517848,0.15013498650135,0.148485151484852,"Parabacteroides_unclassified",0.257876386274416,1,0.674247061275181
8359,1373,8629,1643,8494,1508,0.164283571642836,0.150784921507849,0.137286271372863,"Clostridium_methylpentosum",0.244935059843892,1,0.674247061275181
8454,1521,8481,1548,8467.5,1534.5,0.154784521547845,0.153434656534347,0.152084791520848,"Granulicatella_unclassified",0.263491482177084,1,0.674247061275181
8328,1414,8588,1674,8458,1544,0.167383261673833,0.154384561543846,0.141385861413859,"Leptotrichia_unclassified",0.250833840821297,1,0.674247061275181
8453,1540,8462,1549,8457.5,1544.5,0.154884511548845,0.154434556544346,0.153984601539846,"Bacteroides_xylanisolvens",0.265503425676617,1,0.674247061275181
7896,1105,8897,2106,8396.5,1605.5,0.210578942105789,0.160533946605339,0.11048895110489,"Granulicatella_elegans",0.202141363471795,1,0.674247061275181
8373,1613,8389,1629,8381,1621,0.162883711628837,0.162083791620838,0.161283871612839,"Bilophila_unclassified",0.2767615839848,1,0.674247061275181
7852,1121,8881,2150,8366.5,1635.5,0.214978502149785,0.163533646635336,0.112088791120888,"Marvinbryantia_formatexigens",0.204547819329742,1,0.674247061275181
8089,1390,8612,1913,8350.5,1651.5,0.191280871912809,0.165133486651335,0.138986101389861,"Mitsuokella_multacida",0.24735397747354,1,0.674247061275181
8336,1645,8357,1666,8346.5,1655.5,0.166583341665833,0.165533446655334,0.164483551644836,"Bacteroides_caccae",0.280756758447378,1,0.674247061275181
8254,1607,8395,1748,8324.5,1677.5,0.174782521747825,0.167733226677332,0.160683931606839,"Acidaminococcus_fermentans",0.276391738816549,1,0.674247061275181
8306,1664,8338,1696,8322,1680,0.16958304169583,0.167983201679832,0.166383361663834,"Erysipelotrichaceae_bacterium_2_2_44A",0.282812380700464,1,0.674247061275181
8297,1686,8316,1705,8306.5,1695.5,0.17048295170483,0.16953304669533,0.168583141685831,"Eubacterium_siraeum",0.285203009110854,1,0.674247061275181
8069,1477,8525,1933,8297,1705,0.193280671932807,0.17048295170483,0.147685231476852,"Fusobacterium_periodonticum",0.257456336690786,1,0.674247061275181
8254,1680,8322,1748,8288,1714,0.174782521747825,0.171382861713829,0.167983201679832,"Peptostreptococcus_unclassified",0.284858306622168,1,0.674247061275181
7956,1539,8463,2046,8209.5,1792.5,0.204579542045795,0.179232076792321,0.153884611538846,"Pyramidobacter_piscolens",0.265503425676617,1,0.674247061275181
8122,1806,8196,1880,8159,1843,0.187981201879812,0.184281571842816,0.180581941805819,"Streptococcus_mutans",0.303360785416785,1,0.674247061275181
8126,1852,8150,1876,8138,1864,0.187581241875812,0.186381361863814,0.185181481851815,"Prevotella_copri",0.309640663840593,1,0.674247061275181
8088,1841,8161,1914,8124.5,1877.5,0.191380861913809,0.187731226877312,0.184081591840816,"Paraprevotella_clara",0.308519031546729,1,0.674247061275181
7272,1088,8914,2730,8093,1909,0.272972702729727,0.190880911908809,0.108789121087891,"Fusobacterium_necrophorum",0.201078092704868,1,0.674247061275181
8073,1890,8112,1929,8092.5,1909.5,0.192880711928807,0.190930906909309,0.188981101889811,"Olsenella_unclassified",0.3130815950663,1,0.674247061275181
7262,1100,8902,2740,8082,1920,0.273972602739726,0.191980801919808,0.10998900109989,"Prevotella_nigrescens",0.201923430105969,1,0.674247061275181
7231,1101,8901,2771,8066,1936,0.277072292770723,0.193580641935806,0.11008899110089,"Propionibacterium_propionicum",0.201923430105969,1,0.674247061275181
8013,1943,8059,1989,8036,1966,0.198880111988801,0.196580341965803,0.194280571942806,"Coprobacter_fastidiosus",0.319651558871573,1,0.674247061275181
8013,1960,8042,1989,8027.5,1974.5,0.198880111988801,0.197430256974303,0.195980401959804,"Ruminococcaceae_bacterium_D16",0.32171212102534,1,0.674247061275181
7895,1879,8123,2107,8009,1993,0.210678932106789,0.199280071992801,0.187881211878812,"Gemella_haemolysans",0.311978270995071,1,0.674247061275181
7981,2002,8000,2021,7990.5,2011.5,0.202079792020798,0.201129887011299,0.2001799820018,"Veillonella_unclassified",0.325632142668086,1,0.674247061275181
7602,1623,8379,2400,7990.5,2011.5,0.23997600239976,0.201129887011299,0.162283771622838,"Lactobacillus_rhamnosus",0.277814361421001,1,0.674247061275181
7808,1858,8144,2194,7976,2026,0.219378062193781,0.202579742025797,0.185781421857814,"Butyricicoccus_pullicaecorum",0.309923068018024,1,0.674247061275181
7887,2048,7954,2115,7920.5,2081.5,0.211478852114789,0.208129187081292,0.204779522047795,"Clostridium_ramosum",0.331613685478299,1,0.674247061275181
7887,2053,7949,2115,7918,2084,0.211478852114789,0.208379162083792,0.205279472052795,"Streptococcus_anginosus",0.33167627057519,1,0.674247061275181
7816,2001,8001,2186,7908.5,2093.5,0.218578142185781,0.209329067093291,0.2000799920008,"Streptococcus_constellatus",0.325632142668086,1,0.674247061275181
7869,2061,7941,2133,7905,2097,0.213278672132787,0.20967903209679,0.206079392060794,"Alistipes_sp_AP11",0.331800600700556,1,0.674247061275181
7873,2091,7911,2129,7892,2110,0.212878712128787,0.210978902109789,0.209079092090791,"Streptococcus_infantis",0.33555327502964,1,0.674247061275181
7808,2146,7856,2194,7832,2170,0.219378062193781,0.216978302169783,0.214578542145785,"Veillonella_atypica",0.342848826228488,1,0.674247061275181
7784,2131,7871,2218,7827.5,2174.5,0.221777822217778,0.217428257174283,0.213078692130787,"Desulfovibrio_piger",0.341210645082485,1,0.674247061275181
7729,2178,7824,2273,7776.5,2225.5,0.227277272272773,0.222527747225277,0.217778222177782,"Clostridium_innocuum",0.347189671276775,1,0.674247061275181
7753,2211,7791,2249,7772,2230,0.224877512248775,0.222977702229777,0.221077892210779,"Lachnospiraceae_bacterium_1_1_57FAA",0.347377271006524,1,0.674247061275181
7697,2280,7722,2305,7709.5,2292.5,0.23047695230477,0.229227077292271,0.227977202279772,"Streptococcus_mitis_oralis_pneumoniae",0.354029391877227,1,0.674247061275181
7267,1942,8060,2735,7663.5,2338.5,0.273472652734727,0.233826617338266,0.194180581941806,"Alloscardovia_omnicolens",0.319651558871573,1,0.674247061275181
7614,2297,7705,2388,7659.5,2342.5,0.238776122387761,0.234226577342266,0.22967703229677,"Paraprevotella_xylaniphila",0.355135024131995,1,0.674247061275181
7574,2340,7662,2428,7618,2384,0.242775722427757,0.238376162383762,0.233976602339766,"Acidaminococcus_unclassified",0.360233783902124,1,0.674247061275181
7532,2310,7692,2470,7612,2390,0.246975302469753,0.238976102389761,0.230976902309769,"Eubacterium_sp_3_1_31",0.356378525237605,1,0.674247061275181
7544,2428,7574,2458,7559,2443,0.245775422457754,0.244275572442756,0.242775722427757,"Alistipes_senegalensis",0.37298235988367,1,0.674247061275181
7174,2063,7939,2828,7556.5,2445.5,0.282771722827717,0.244525547445255,0.206279372062794,"Peptostreptococcus_anaerobius",0.331800600700556,1,0.674247061275181
5103,1,10001,4899,7552,2450,0.48985101489851,0.244975502449755,9.99900009999e-05,"Pedobacter_unclassified",0.000223269598505988,1,0.674247061275181
5094,1,10001,4908,7547.5,2454.5,0.490750924907509,0.245425457454255,9.99900009999e-05,"Slackia_exigua",0.000223269598505988,1,0.674247061275181
5091,1,10001,4911,7546,2456,0.491050894910509,0.245575442455754,9.99900009999e-05,"Scardovia_inopinata",0.000223269598505988,1,0.674247061275181
5088,1,10001,4914,7544.5,2457.5,0.491350864913509,0.245725427457254,9.99900009999e-05,"Streptococcus_peroris",0.000223269598505988,1,0.674247061275181
5086,1,10001,4916,7543.5,2458.5,0.491550844915508,0.245825417458254,9.99900009999e-05,"Oscillibacter_sp_KLE_1728",0.000223269598505988,1,0.674247061275181
5080,1,10001,4922,7540.5,2461.5,0.492150784921508,0.246125387461254,9.99900009999e-05,"Clostridium_sp_SS2_1",0.000223269598505988,1,0.674247061275181
5077,1,10001,4925,7539,2463,0.492450754924508,0.246275372462754,9.99900009999e-05,"Anaerococcus_prevotii",0.000223269598505988,1,0.674247061275181
