"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9044,1,10001,958,9522.5,479.5,0.0957904209579042,0.0479452054794521,9.99900009999e-05,"Morganella_morganii",0.000178394071262849,1,0.603489483266438
9325,359,9643,677,9484,518,0.0676932306769323,0.0517948205179482,0.0358964103589641,"Gemella_haemolysans",0.0613052708980883,1,0.603489483266438
9444,500,9502,558,9473,529,0.0557944205579442,0.0528947105289471,0.04999500049995,"Coprobacillus_unclassified",0.084579777316386,1,0.603489483266438
9387,447,9555,615,9471,531,0.0614938506149385,0.0530946905309469,0.0446955304469553,"Eubacterium_infirmum",0.0759622150992448,1,0.603489483266438
9380,559,9443,622,9411.5,590.5,0.0621937806219378,0.059044095590441,0.0558944105589441,"Streptococcus_anginosus",0.0941172861636553,1,0.603489483266438
9324,594,9408,678,9366,636,0.0677932206779322,0.0635936406359364,0.0593940605939406,"Parabacteroides_unclassified",0.0995438917646697,1,0.603489483266438
9302,585,9417,700,9359.5,642.5,0.06999300069993,0.0642435756424358,0.0584941505849415,"Lachnospiraceae_bacterium_1_4_56FAA",0.0982647062396564,1,0.603489483266438
9263,553,9449,739,9356,646,0.0738926107389261,0.0645935406459354,0.0552944705529447,"Alistipes_unclassified",0.0933256439614255,1,0.603489483266438
9235,609,9393,767,9314,688,0.0766923307669233,0.0687931206879312,0.0608939106089391,"Dorea_unclassified",0.101280864985095,1,0.603489483266438
9278,685,9317,724,9297.5,704.5,0.0723927607239276,0.0704429557044296,0.0684931506849315,"Lachnospiraceae_bacterium_3_1_46FAA",0.112950860877215,1,0.603489483266438
9263,688,9314,739,9288.5,713.5,0.0738926107389261,0.0713428657134287,0.0687931206879312,"Bacteroides_fragilis",0.113185935411036,1,0.603489483266438
8520,1,10001,1482,9260.5,741.5,0.148185181481852,0.0741425857414259,9.99900009999e-05,"Prevotella_intermedia",0.000178394071262849,1,0.603489483266438
9212,706,9296,790,9254,748,0.078992100789921,0.0747925207479252,0.0705929407059294,"Desulfovibrio_desulfuricans",0.115882019104026,1,0.603489483266438
8486,1,10001,1516,9243.5,758.5,0.151584841515848,0.0758424157584242,9.99900009999e-05,"Turicibacter_sanguinis",0.000178394071262849,1,0.603489483266438
8465,1,10001,1537,9233,769,0.153684631536846,0.0768923107689231,9.99900009999e-05,"Porphyromonas_endodontalis",0.000178394071262849,1,0.603489483266438
9194,736,9266,808,9230,772,0.0807919208079192,0.0771922807719228,0.0735926407359264,"Eggerthella_lenta",0.120257065202571,1,0.603489483266438
9099,642,9360,903,9229.5,772.5,0.0902909709029097,0.0772422757724228,0.0641935806419358,"Porphyromonas_asaccharolytica",0.106103872371384,1,0.603489483266438
8457,1,10001,1545,9229,773,0.154484551544846,0.0772922707729227,9.99900009999e-05,"Anaerofustis_stercorihominis",0.000178394071262849,1,0.603489483266438
8436,1,10001,1566,9218.5,783.5,0.156584341565843,0.0783421657834217,9.99900009999e-05,"Porphyromonas_gingivalis",0.000178394071262849,1,0.603489483266438
8431,1,10001,1571,9216,786,0.157084291570843,0.0785921407859214,9.99900009999e-05,"Burkholderia_unclassified",0.000178394071262849,1,0.603489483266438
8415,1,10001,1587,9208,794,0.158684131586841,0.0793920607939206,9.99900009999e-05,"Collinsella_intestinalis",0.000178394071262849,1,0.603489483266438
9183,778,9224,819,9203.5,798.5,0.0818918108189181,0.0798420157984202,0.0777922207779222,"Coprococcus_catus",0.126544359138747,1,0.603489483266438
8402,1,10001,1600,9201.5,800.5,0.15998400159984,0.08004199580042,9.99900009999e-05,"Streptococcus_gallolyticus",0.000178394071262849,1,0.603489483266438
8397,1,10001,1605,9199,803,0.16048395160484,0.0802919708029197,9.99900009999e-05,"Odoribacter_unclassified",0.000178394071262849,1,0.603489483266438
9012,617,9385,990,9198.5,803.5,0.098990100989901,0.0803419658034197,0.0616938306169383,"Coriobacteriaceae_bacterium_phI",0.102207060399951,1,0.603489483266438
8365,1,10001,1637,9183,819,0.163683631636836,0.0818918108189181,9.99900009999e-05,"Actinomyces_cardiffensis",0.000178394071262849,1,0.603489483266438
8354,1,10001,1648,9177.5,824.5,0.164783521647835,0.0824417558244176,9.99900009999e-05,"Odoribacter_laneus",0.000178394071262849,1,0.603489483266438
8352,1,10001,1650,9176.5,825.5,0.164983501649835,0.0825417458254175,9.99900009999e-05,"Erysipelotrichaceae_bacterium_3_1_53",0.000178394071262849,1,0.603489483266438
9092,775,9227,910,9159.5,842.5,0.090990900909909,0.0842415758424158,0.0774922507749225,"Clostridiaceae_bacterium_JC118",0.126342241059341,1,0.603489483266438
9118,829,9173,884,9145.5,856.5,0.0883911608839116,0.0856414358564144,0.0828917108289171,"Bacteroides_faecis",0.134535304934518,1,0.603489483266438
8845,606,9396,1157,9120.5,881.5,0.115688431156884,0.0881411858814119,0.0605939406059394,"Lachnospiraceae_bacterium_5_1_57FAA",0.101083627136126,1,0.603489483266438
8843,604,9398,1159,9120.5,881.5,0.115888411158884,0.0881411858814119,0.0603939606039396,"Blautia_producta",0.100984320172634,1,0.603489483266438
9045,880,9122,957,9083.5,918.5,0.0956904309569043,0.0918408159184082,0.087991200879912,"Actinomyces_odontolyticus",0.141851285723446,1,0.603489483266438
9040,889,9113,962,9076.5,925.5,0.0961903809619038,0.0925407459254075,0.0888911108889111,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.142981451295586,1,0.603489483266438
9019,877,9125,983,9072,930,0.0982901709829017,0.092990700929907,0.0876912308769123,"Bacteroides_clarus",0.141685382023595,1,0.603489483266438
8813,715,9287,1189,9050,952,0.118888111188881,0.0951904809519048,0.0714928507149285,"Lactobacillus_delbrueckii",0.117091935453379,1,0.603489483266438
8849,933,9069,1153,8959,1043,0.115288471152885,0.104289571042896,0.0932906709329067,"Klebsiella_unclassified",0.149389738086325,1,0.603489483266438
8887,1034,8968,1115,8927.5,1074.5,0.111488851114889,0.107439256074393,0.103389661033897,"Streptococcus_thermophilus",0.164827419697055,1,0.603489483266438
8696,849,9153,1306,8924.5,1077.5,0.130586941305869,0.107739226077392,0.0848915108489151,"Scardovia_wiggsiae",0.137470712388221,1,0.603489483266438
8415,610,9392,1587,8903.5,1098.5,0.158684131586841,0.10983901609839,0.060993900609939,"Clostridium_hylemonae",0.101280864985095,1,0.603489483266438
8691,896,9106,1311,8898.5,1103.5,0.131086891310869,0.11033896610339,0.0895910408959104,"Butyrivibrio_crossotus",0.143785621437856,1,0.603489483266438
8673,1149,8853,1329,8763,1239,0.132886711328867,0.123887611238876,0.114888511148885,"Oxalobacter_formigenes",0.180359911607093,1,0.603489483266438
8678,1183,8819,1324,8748.5,1253.5,0.132386761323868,0.125337466253375,0.118288171182882,"Phascolarctobacterium_succinatutens",0.184244778985305,1,0.603489483266438
8627,1184,8818,1375,8722.5,1279.5,0.137486251374863,0.127937206279372,0.118388161183882,"Lactococcus_lactis",0.184244778985305,1,0.603489483266438
8659,1252,8750,1343,8704.5,1297.5,0.134286571342866,0.12973702629737,0.125187481251875,"Eubacterium_siraeum",0.193569460258275,1,0.603489483266438
7384,1,10001,2618,8692.5,1309.5,0.261773822617738,0.130936906309369,9.99900009999e-05,"Porphyromonas_uenonis",0.000178394071262849,1,0.603489483266438
7346,1,10001,2656,8673.5,1328.5,0.265573442655734,0.132836716328367,9.99900009999e-05,"Lachnospiraceae_bacterium_4_1_37FAA",0.000178394071262849,1,0.603489483266438
7339,1,10001,2663,8670,1332,0.266273372662734,0.133186681331867,9.99900009999e-05,"Prevotella_nigrescens",0.000178394071262849,1,0.603489483266438
7328,1,10001,2674,8664.5,1337.5,0.267373262673733,0.133736626337366,9.99900009999e-05,"Anaerococcus_vaginalis",0.000178394071262849,1,0.603489483266438
7324,1,10001,2678,8662.5,1339.5,0.267773222677732,0.133936606339366,9.99900009999e-05,"Lactobacillus_salivarius",0.000178394071262849,1,0.603489483266438
7318,1,10001,2684,8659.5,1342.5,0.268373162683732,0.134236576342366,9.99900009999e-05,"Prevotella_histicola",0.000178394071262849,1,0.603489483266438
8604,1291,8711,1398,8657.5,1344.5,0.13978602139786,0.134436556344366,0.129087091290871,"Erysipelotrichaceae_bacterium_21_3",0.199170855446644,1,0.603489483266438
7311,1,10001,2691,8656,1346,0.269073092690731,0.134586541345865,9.99900009999e-05,"Comamonas_unclassified",0.000178394071262849,1,0.603489483266438
7308,1,10001,2694,8654.5,1347.5,0.269373062693731,0.134736526347365,9.99900009999e-05,"Clostridium_sp_KLE_1755",0.000178394071262849,1,0.603489483266438
7302,1,10001,2700,8651.5,1350.5,0.26997300269973,0.135036496350365,9.99900009999e-05,"Neisseria_meningitidis",0.000178394071262849,1,0.603489483266438
7301,1,10001,2701,8651,1351,0.27007299270073,0.135086491350865,9.99900009999e-05,"Clostridium_perfringens",0.000178394071262849,1,0.603489483266438
7300,1,10001,2702,8650.5,1351.5,0.27017298270173,0.135136486351365,9.99900009999e-05,"Brevibacterium_unclassified",0.000178394071262849,1,0.603489483266438
7279,1,10001,2723,8640,1362,0.272272772722728,0.136186381361864,9.99900009999e-05,"Raoultella_ornithinolytica",0.000178394071262849,1,0.603489483266438
7271,1,10001,2731,8636,1366,0.273072692730727,0.136586341365863,9.99900009999e-05,"Campylobacter_concisus",0.000178394071262849,1,0.603489483266438
7268,1,10001,2734,8634.5,1367.5,0.273372662733727,0.136736326367363,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000178394071262849,1,0.603489483266438
8601,1336,8666,1401,8633.5,1368.5,0.14008599140086,0.136836316368363,0.133586641335866,"Parabacteroides_merdae",0.205671938159503,1,0.603489483266438
7260,1,10001,2742,8630.5,1371.5,0.274172582741726,0.137136286371363,9.99900009999e-05,"Alloprevotella_tannerae",0.000178394071262849,1,0.603489483266438
7255,1,10001,2747,8628,1374,0.274672532746725,0.137386261373863,9.99900009999e-05,"Haemophilus_influenzae",0.000178394071262849,1,0.603489483266438
7238,1,10001,2764,8619.5,1382.5,0.276372362763724,0.138236176382362,9.99900009999e-05,"Streptococcus_oligofermentans",0.000178394071262849,1,0.603489483266438
7237,1,10001,2765,8619,1383,0.276472352764724,0.138286171382862,9.99900009999e-05,"Leptotrichia_unclassified",0.000178394071262849,1,0.603489483266438
8481,1246,8756,1521,8618.5,1383.5,0.152084791520848,0.138336166383362,0.124587541245875,"Clostridium_ramosum",0.193056987404708,1,0.603489483266438
8186,952,9050,1816,8618,1384,0.181581841815818,0.138386161383862,0.0951904809519048,"Eubacterium_brachy",0.152093235120932,1,0.603489483266438
7206,1,10001,2796,8603.5,1398.5,0.27957204279572,0.13983601639836,9.99900009999e-05,"Campylobacter_ureolyticus",0.000178394071262849,1,0.603489483266438
7162,1,10001,2840,8581.5,1420.5,0.283971602839716,0.142035796420358,9.99900009999e-05,"Fusobacterium_periodonticum",0.000178394071262849,1,0.603489483266438
8459,1345,8657,1543,8558,1444,0.154284571542846,0.144385561443856,0.134486551344866,"Enterobacter_cloacae",0.206615022258458,1,0.603489483266438
8134,1052,8950,1868,8542,1460,0.186781321867813,0.145985401459854,0.105189481051895,"Slackia_unclassified",0.167325745301576,1,0.603489483266438
8478,1407,8595,1524,8536.5,1465.5,0.152384761523848,0.146535346465353,0.140685931406859,"Lachnospiraceae_bacterium_2_1_58FAA",0.215525468729723,1,0.603489483266438
8474,1420,8582,1528,8528,1474,0.152784721527847,0.147385261473853,0.141985801419858,"Odoribacter_splanchnicus",0.216746902804412,1,0.603489483266438
8446,1409,8593,1556,8519.5,1482.5,0.155584441555844,0.148235176482352,0.140885911408859,"Clostridium_nexile",0.215525468729723,1,0.603489483266438
8467,1438,8564,1535,8515.5,1486.5,0.153484651534847,0.148635136486351,0.143785621437856,"Veillonella_parvula",0.219029368249616,1,0.603489483266438
8449,1465,8537,1553,8493,1509,0.155284471552845,0.150884911508849,0.146485351464854,"Streptococcus_australis",0.222035270157195,1,0.603489483266438
8355,1579,8423,1647,8389,1613,0.164683531646835,0.161283871612839,0.157884211578842,"Alistipes_finegoldii",0.237486920763991,1,0.603489483266438
8339,1570,8432,1663,8385.5,1616.5,0.166283371662834,0.161633836616338,0.156984301569843,"Alistipes_indistinctus",0.236628328781378,1,0.603489483266438
7903,1147,8855,2099,8379,1623,0.20987901209879,0.162283771622838,0.114688531146885,"Anaerostipes_unclassified",0.180359911607093,1,0.603489483266438
8302,1627,8375,1700,8338.5,1663.5,0.16998300169983,0.166333366663334,0.162683731626837,"Oscillibacter_unclassified",0.244195413444042,1,0.603489483266438
8287,1634,8368,1715,8327.5,1674.5,0.171482851714829,0.167433256674333,0.163383661633837,"Rothia_mucilaginosa",0.244226305020226,1,0.603489483266438
8231,1676,8326,1771,8278.5,1723.5,0.177082291770823,0.172332766723328,0.167583241675832,"Clostridium_symbiosum",0.249396754539422,1,0.603489483266438
8213,1706,8296,1789,8254.5,1747.5,0.178882111788821,0.174732526747325,0.170582941705829,"Clostridium_hathewayi",0.251846273278216,1,0.603489483266438
8095,1632,8370,1907,8232.5,1769.5,0.190680931906809,0.176932306769323,0.163183681631837,"Megasphaera_unclassified",0.244226305020226,1,0.603489483266438
8195,1734,8268,1807,8231.5,1770.5,0.180681931806819,0.177032296770323,0.173382661733827,"Bilophila_wadsworthia",0.255455192185699,1,0.603489483266438
8114,1671,8331,1888,8222.5,1779.5,0.188781121887811,0.177932206779322,0.167083291670833,"Erysipelotrichaceae_bacterium_6_1_45",0.249238354172881,1,0.603489483266438
8126,1699,8303,1876,8214.5,1787.5,0.187581241875812,0.178732126787321,0.16988301169883,"Paraprevotella_xylaniphila",0.251328982328105,1,0.603489483266438
8172,1751,8251,1830,8211.5,1790.5,0.182981701829817,0.179032096790321,0.175082491750825,"Ruminococcus_torques",0.257432129997634,1,0.603489483266438
8101,1693,8309,1901,8205,1797,0.19008099190081,0.17968203179682,0.169283071692831,"Streptococcus_gordonii",0.250957790818856,1,0.603489483266438
8155,1765,8237,1847,8196,1806,0.184681531846815,0.180581941805819,0.176482351764824,"Clostridium_leptum",0.258960838610017,1,0.603489483266438
8137,1778,8224,1865,8180.5,1821.5,0.186481351864814,0.182131786821318,0.177782221777822,"Alistipes_onderdonkii",0.260336899100314,1,0.603489483266438
8077,1798,8204,1925,8140.5,1861.5,0.192480751924808,0.186131386861314,0.17978202179782,"Bacteroides_finegoldii",0.262730231041936,1,0.603489483266438
7719,1457,8545,2283,8132,1870,0.228277172282772,0.186981301869813,0.145685431456854,"Oribacterium_sinus",0.221454175935472,1,0.603489483266438
7337,1091,8911,2665,8124,1878,0.266473352664734,0.187781221877812,0.109089091090891,"Bacteroides_coprophilus",0.173145820075829,1,0.603489483266438
8062,1823,8179,1940,8120.5,1881.5,0.193980601939806,0.188131186881312,0.182281771822818,"Subdoligranulum_variabile",0.265842989737537,1,0.603489483266438
7695,1467,8535,2307,8115,1887,0.230676932306769,0.188681131886811,0.146685331466853,"Eubacterium_dolichum",0.222035270157195,1,0.603489483266438
7326,1128,8874,2676,8100,1902,0.267573242675732,0.19018098190181,0.112788721127887,"Leuconostoc_lactis",0.178623547336896,1,0.603489483266438
7666,1494,8508,2336,8087,1915,0.233576642335766,0.191480851914809,0.149385061493851,"Megamonas_funiformis",0.225646763054787,1,0.603489483266438
7316,1156,8846,2686,8081,1921,0.268573142685731,0.192080791920808,0.115588441155884,"Fusobacterium_ulcerans",0.181063375143967,1,0.603489483266438
7299,1144,8858,2703,8078.5,1923.5,0.27027297270273,0.192330766923308,0.114388561143886,"Lactobacillus_curvatus",0.180359911607093,1,0.603489483266438
7290,1138,8864,2712,8077,1925,0.271172882711729,0.192480751924808,0.113788621137886,"Clostridium_sp_ATCC_BAA_442",0.179811029886022,1,0.603489483266438
7319,1188,8814,2683,8066.5,1935.5,0.268273172682732,0.193530646935306,0.118788121187881,"Streptococcus_peroris",0.184467946293924,1,0.603489483266438
7996,1902,8100,2006,8048,1954,0.200579942005799,0.195380461953805,0.19018098190181,"Coprococcus_comes",0.276801874468424,1,0.603489483266438
7207,1167,8835,2795,8021,1981,0.279472052794721,0.198080191980802,0.116688331166883,"Neisseria_flavescens",0.182388935019542,1,0.603489483266438
7887,2015,7987,2115,7937,2065,0.211478852114789,0.206479352064794,0.201479852014799,"Granulicatella_unclassified",0.290891593571567,1,0.603489483266438
7797,2114,7888,2205,7842.5,2159.5,0.22047795220478,0.215928407159284,0.211378862113789,"Bilophila_unclassified",0.303356091536555,1,0.603489483266438
7690,2078,7924,2312,7807,2195,0.231176882311769,0.219478052194781,0.207779222077792,"Gemella_sanguinis",0.299385291931729,1,0.603489483266438
7723,2157,7845,2279,7784,2218,0.227877212278772,0.221777822217778,0.215678432156784,"Akkermansia_muciniphila",0.308909945658821,1,0.603489483266438
7732,2183,7819,2270,7775.5,2226.5,0.226977302269773,0.222627737226277,0.218278172182782,"Ruminococcus_bromii",0.312011939959086,1,0.603489483266438
7658,2110,7892,2344,7775,2227,0.234376562343766,0.222677732226777,0.210978902109789,"Paraprevotella_clara",0.303356091536555,1,0.603489483266438
7266,2014,7988,2736,7627,2375,0.273572642735726,0.237476252374763,0.201379862013799,"Streptococcus_mutans",0.290891593571567,1,0.603489483266438
7559,2346,7656,2443,7607.5,2394.5,0.244275572442756,0.239426057394261,0.234576542345765,"Ruminococcus_gnavus",0.320647402940314,1,0.603489483266438
7534,2357,7645,2468,7589.5,2412.5,0.246775322467753,0.241225877412259,0.235676432356764,"Bacteroides_stercoris",0.321539572797938,1,0.603489483266438
5142,1,10001,4860,7571.5,2430.5,0.485951404859514,0.243025697430257,9.99900009999e-05,"Streptococcus_macedonicus",0.000178394071262849,1,0.603489483266438
5092,1,10001,4910,7546.5,2455.5,0.490950904909509,0.245525447455254,9.99900009999e-05,"Clostridium_glycolicum",0.000178394071262849,1,0.603489483266438
6764,1679,8323,3238,7543.5,2458.5,0.323767623237676,0.245825417458254,0.167883211678832,"Actinomyces_turicensis",0.249396754539422,1,0.603489483266438
5076,1,10001,4926,7538.5,2463.5,0.492550744925507,0.246325367463254,9.99900009999e-05,"Haemophilus_pittmaniae",0.000178394071262849,1,0.603489483266438
5067,1,10001,4935,7534,2468,0.493450654934507,0.246775322467753,9.99900009999e-05,"Anaerostipes_sp_3_2_56FAA",0.000178394071262849,1,0.603489483266438
5064,1,10001,4938,7532.5,2469.5,0.493750624937506,0.246925307469253,9.99900009999e-05,"Granulicatella_elegans",0.000178394071262849,1,0.603489483266438
5060,1,10001,4942,7530.5,2471.5,0.494150584941506,0.247125287471253,9.99900009999e-05,"Lachnospiraceae_bacterium_oral_taxon_082",0.000178394071262849,1,0.603489483266438
5058,1,10001,4944,7529.5,2472.5,0.494350564943506,0.247225277472253,9.99900009999e-05,"Clostridium_spiroforme",0.000178394071262849,1,0.603489483266438
5049,1,10001,4953,7525,2477,0.495250474952505,0.247675232476752,9.99900009999e-05,"Lactobacillus_crispatus",0.000178394071262849,1,0.603489483266438
7295,2250,7752,2707,7523.5,2478.5,0.270672932706729,0.247825217478252,0.224977502249775,"Rothia_dentocariosa",0.318834974740074,1,0.603489483266438
5044,1,10001,4958,7522.5,2479.5,0.495750424957504,0.247925207479252,9.99900009999e-05,"Bacteroides_barnesiae",0.000178394071262849,1,0.603489483266438
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Fusobacterium_necrophorum",0.000178394071262849,1,0.603489483266438
5042,1,10001,4960,7521.5,2480.5,0.495950404959504,0.248025197480252,9.99900009999e-05,"Staphylococcus_aureus",0.000178394071262849,1,0.603489483266438
5039,1,10001,4963,7520,2482,0.496250374962504,0.248175182481752,9.99900009999e-05,"Bacteroides_sp_3_1_19",0.000178394071262849,1,0.603489483266438
5035,1,10001,4967,7518,2484,0.496650334966503,0.248375162483752,9.99900009999e-05,"Klebsiella_sp_MS_92_3",0.000178394071262849,1,0.603489483266438
5032,1,10001,4970,7516.5,2485.5,0.496950304969503,0.248525147485251,9.99900009999e-05,"Collinsella_stercoris",0.000178394071262849,1,0.603489483266438
5032,1,10001,4970,7516.5,2485.5,0.496950304969503,0.248525147485251,9.99900009999e-05,"Prevotella_bivia",0.000178394071262849,1,0.603489483266438
5030,1,10001,4972,7515.5,2486.5,0.497150284971503,0.248625137486251,9.99900009999e-05,"Clostridium_difficile",0.000178394071262849,1,0.603489483266438
5027,1,10001,4975,7514,2488,0.497450254974503,0.248775122487751,9.99900009999e-05,"Providencia_rettgeri",0.000178394071262849,1,0.603489483266438
5026,1,10001,4976,7513.5,2488.5,0.497550244975502,0.248825117488251,9.99900009999e-05,"Anaerococcus_lactolyticus",0.000178394071262849,1,0.603489483266438
5026,1,10001,4976,7513.5,2488.5,0.497550244975502,0.248825117488251,9.99900009999e-05,"Campylobacter_hominis",0.000178394071262849,1,0.603489483266438
5020,1,10001,4982,7510.5,2491.5,0.498150184981502,0.249125087491251,9.99900009999e-05,"Prevotella_disiens",0.000178394071262849,1,0.603489483266438
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Bacteroides_gallinarum",0.000178394071262849,1,0.603489483266438
5017,1,10001,4985,7509,2493,0.498450154984502,0.249275072492751,9.99900009999e-05,"Prevotella_nanceiensis",0.000178394071262849,1,0.603489483266438
5013,1,10001,4989,7507,2495,0.498850114988501,0.249475052494751,9.99900009999e-05,"Shigella_sonnei",0.000178394071262849,1,0.603489483266438
5012,1,10001,4990,7506.5,2495.5,0.498950104989501,0.24952504749525,9.99900009999e-05,"Campylobacter_showae",0.000178394071262849,1,0.603489483266438
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Lachnospiraceae_bacterium_2_1_46FAA",0.000178394071262849,1,0.603489483266438
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Acidaminococcus_sp_BV3L6",0.000178394071262849,1,0.603489483266438
5005,1,10001,4997,7503,2499,0.4996500349965,0.24987501249875,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000178394071262849,1,0.603489483266438
5005,1,10001,4997,7503,2499,0.4996500349965,0.24987501249875,9.99900009999e-05,"Lactobacillus_johnsonii",0.000178394071262849,1,0.603489483266438
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Enterococcus_durans",0.000178394071262849,1,0.603489483266438
4998,1,10001,5004,7499.5,2502.5,0.5003499650035,0.25022497750225,9.99900009999e-05,"Rothia_aeria",0.000178394071262849,1,0.603489483266438
4996,1,10001,5006,7498.5,2503.5,0.500549945005499,0.25032496750325,9.99900009999e-05,"Bacteroides_sp_3_1_40A",0.000178394071262849,1,0.603489483266438
4995,1,10001,5007,7498,2504,0.500649935006499,0.25037496250375,9.99900009999e-05,"Aggregatibacter_segnis",0.000178394071262849,1,0.603489483266438
4995,1,10001,5007,7498,2504,0.500649935006499,0.25037496250375,9.99900009999e-05,"Slackia_exigua",0.000178394071262849,1,0.603489483266438
