"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9822,85,9917,180,9869.5,132.5,0.017998200179982,0.0132486751324868,0.0084991500849915,"Streptococcus_constellatus",0.0177642119508979,0.733306669333067,0.637730021324109
9842,129,9873,160,9857.5,144.5,0.015998400159984,0.0144485551444856,0.0128987101289871,"Lactobacillus_salivarius",0.0267267221404661,0.733306669333067,0.637730021324109
9831,141,9861,171,9846,156,0.0170982901709829,0.0155984401559844,0.0140985901409859,"Streptococcus_mutans",0.0291289836533588,0.733306669333067,0.637730021324109
9836,157,9845,166,9840.5,161.5,0.0165983401659834,0.0161483851614839,0.0156984301569843,"Streptococcus_gordonii",0.0322490608082049,0.733306669333067,0.637730021324109
9832,165,9837,170,9834.5,167.5,0.016998300169983,0.0167483251674833,0.0164983501649835,"Clostridium_hathewayi",0.033795765722573,0.733306669333067,0.637730021324109
9821,177,9825,181,9823,179,0.0180981901809819,0.0178982101789821,0.0176982301769823,"Lachnospiraceae_bacterium_7_1_58FAA",0.0361506462990065,0.733306669333067,0.637730021324109
9798,157,9845,204,9821.5,180.5,0.0203979602039796,0.018048195180482,0.0156984301569843,"Collinsella_tanakaei",0.0322490608082049,0.733306669333067,0.637730021324109
9813,180,9822,189,9817.5,184.5,0.0188981101889811,0.0184481551844816,0.017998200179982,"Clostridium_citroniae",0.036659223596054,0.733306669333067,0.637730021324109
9806,188,9814,196,9810,192,0.0195980401959804,0.0191980801919808,0.0187981201879812,"Prevotella_copri",0.038180362754685,0.733306669333067,0.637730021324109
9559,1,10001,443,9780,222,0.0442955704429557,0.0221977802219778,9.99900009999e-05,"Morganella_morganii",0.000213331782548748,0.996063296896117,0.637730021324109
9760,232,9770,242,9765,237,0.0241975802419758,0.0236976302369763,0.0231976802319768,"Streptococcus_vestibularis",0.0469834706670178,0.828479056856219,0.637730021324109
9713,277,9725,289,9719,283,0.0288971102889711,0.0282971702829717,0.0276972302769723,"Clostridium_symbiosum",0.0559390690144469,0.944410104444101,0.637730021324109
9683,314,9688,319,9685.5,316.5,0.0318968103189681,0.0316468353164684,0.0313968603139686,"Anaerotruncus_unclassified",0.0630568228093392,0.973548478485485,0.637730021324109
9677,318,9684,325,9680.5,321.5,0.0324967503249675,0.0321467853214679,0.0317968203179682,"Bilophila_wadsworthia",0.06368221116607,0.973548478485485,0.637730021324109
9631,345,9657,371,9644,358,0.0370962903709629,0.0357964203579642,0.0344965503449655,"Granulicatella_adiacens",0.0687064257563163,0.996063296896117,0.637730021324109
9623,341,9661,379,9642,360,0.0378962103789621,0.035996400359964,0.0340965903409659,"Streptococcus_cristatus",0.0680984679309847,0.996063296896117,0.637730021324109
9629,364,9638,373,9633.5,368.5,0.0372962703729627,0.0368463153684632,0.0363963603639636,"Bacteroides_thetaiotaomicron",0.0720908625390904,0.996063296896117,0.637730021324109
9588,378,9624,414,9606,396,0.0413958604139586,0.0395960403959604,0.0377962203779622,"Actinomyces_graevenitzii",0.0740476361083238,0.996063296896117,0.637730021324109
9405,288,9714,597,9559.5,442.5,0.0596940305969403,0.0442455754424558,0.0287971202879712,"Corynebacterium_durum",0.057997561588379,0.996063296896117,0.637730021324109
9488,377,9625,514,9556.5,445.5,0.0513948605139486,0.0445455454454555,0.0376962303769623,"Eubacterium_limosum",0.0740476361083238,0.996063296896117,0.637730021324109
9536,438,9564,466,9550,452,0.0465953404659534,0.0451954804519548,0.0437956204379562,"Parabacteroides_johnsonii",0.0853361818289716,0.996063296896117,0.637730021324109
9434,386,9616,568,9525,477,0.0567943205679432,0.0476952304769523,0.0385961403859614,"Lactobacillus_fermentum",0.0754093068953974,0.996063296896117,0.637730021324109
9511,481,9521,491,9516,486,0.0490950904909509,0.0485951404859514,0.0480951904809519,"Streptococcus_parasanguinis",0.0932087384253488,0.996063296896117,0.637730021324109
9022,1,10001,980,9511.5,490.5,0.097990200979902,0.049045095490451,9.99900009999e-05,"Lactobacillus_oris",0.000213331782548748,0.996063296896117,0.637730021324109
9008,1,10001,994,9504.5,497.5,0.0993900609939006,0.0497450254974503,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000213331782548748,0.996063296896117,0.637730021324109
8997,1,10001,1005,9499,503,0.1004899510049,0.0502949705029497,9.99900009999e-05,"Bulleidia_extructa",0.000213331782548748,0.996063296896117,0.637730021324109
9467,488,9514,535,9490.5,511.5,0.0534946505349465,0.0511448855114489,0.0487951204879512,"Bifidobacterium_dentium",0.0943109990076261,0.996063296896117,0.637730021324109
8968,1,10001,1034,9484.5,517.5,0.103389661033897,0.0517448255174483,9.99900009999e-05,"Atopobium_minutum",0.000213331782548748,0.996063296896117,0.637730021324109
8963,1,10001,1039,9482,520,0.103889611038896,0.051994800519948,9.99900009999e-05,"Streptococcus_gallolyticus",0.000213331782548748,0.996063296896117,0.637730021324109
9323,370,9632,679,9477.5,524.5,0.0678932106789321,0.0524447555244476,0.036996300369963,"Bifidobacterium_breve",0.0728776437424751,0.996063296896117,0.637730021324109
9395,508,9494,607,9444.5,557.5,0.0606939306069393,0.0557444255574443,0.0507949205079492,"Streptococcus_tigurinus",0.0976511974471002,0.996063296896117,0.637730021324109
9344,531,9471,658,9407.5,594.5,0.0657934206579342,0.0594440555944406,0.0530946905309469,"Ruminococcus_flavefaciens",0.101800219978002,0.996063296896117,0.637730021324109
9357,630,9372,645,9364.5,637.5,0.0644935506449355,0.0637436256374363,0.062993700629937,"Ruminococcus_torques",0.118877875991928,0.996063296896117,0.637730021324109
9339,627,9375,663,9357,645,0.0662933706629337,0.0644935506449355,0.0626937306269373,"Ruminococcus_albus",0.118623137686231,0.996063296896117,0.637730021324109
9350,643,9359,652,9354.5,647.5,0.0651934806519348,0.0647435256474353,0.0642935706429357,"Veillonella_parvula",0.120383013781955,0.996063296896117,0.637730021324109
9330,655,9347,672,9338.5,663.5,0.0671932806719328,0.0663433656634337,0.0654934506549345,"Bacteroides_fragilis",0.121994277256212,0.996063296896117,0.637730021324109
9000,366,9636,1002,9318,684,0.1001899810019,0.0683931606839316,0.0365963403659634,"Clostridium_sp_KLE_1755",0.0722878261624387,0.996063296896117,0.637730021324109
8973,357,9645,1029,9309,693,0.102889711028897,0.0692930706929307,0.0356964303569643,"Lactobacillus_rhamnosus",0.0708998160957385,0.996063296896117,0.637730021324109
9044,469,9533,958,9288.5,713.5,0.0957904209579042,0.0713428657134287,0.0468953104689531,"Prevotella_bivia",0.0911289952085872,0.996063296896117,0.637730021324109
9194,650,9352,808,9273,729,0.0807919208079192,0.0728927107289271,0.064993500649935,"Rothia_unclassified",0.121377472642346,0.996063296896117,0.637730021324109
9174,638,9364,828,9269,733,0.0827917208279172,0.0732926707329267,0.0637936206379362,"Scardovia_wiggsiae",0.119758781302026,0.996063296896117,0.637730021324109
9243,711,9291,759,9267,735,0.0758924107589241,0.0734926507349265,0.0710928907109289,"Phascolarctobacterium_succinatutens",0.132082140623147,0.996063296896117,0.637730021324109
9238,718,9284,764,9261,741,0.0763923607639236,0.0740925907409259,0.0717928207179282,"Acidaminococcus_unclassified",0.133038757979872,0.996063296896117,0.637730021324109
8950,492,9510,1052,9230,772,0.105189481051895,0.0771922807719228,0.0491950804919508,"Streptococcus_oligofermentans",0.0948291229858247,0.996063296896117,0.637730021324109
8436,1,10001,1566,9218.5,783.5,0.156584341565843,0.0783421657834217,9.99900009999e-05,"Alistipes_sp_HGB5",0.000213331782548748,0.996063296896117,0.637730021324109
8433,1,10001,1569,9217,785,0.156884311568843,0.0784921507849215,9.99900009999e-05,"Porphyromonas_uenonis",0.000213331782548748,0.996063296896117,0.637730021324109
8431,1,10001,1571,9216,786,0.157084291570843,0.0785921407859214,9.99900009999e-05,"Eikenella_corrodens",0.000213331782548748,0.996063296896117,0.637730021324109
9195,779,9223,807,9209,793,0.0806919308069193,0.0792920707929207,0.0778922107789221,"Streptococcus_sanguinis",0.142868621301135,0.996063296896117,0.637730021324109
8417,1,10001,1585,9209,793,0.158484151584842,0.0792920707929207,9.99900009999e-05,"Streptococcus_sobrinus",0.000213331782548748,0.996063296896117,0.637730021324109
9155,743,9259,847,9207,795,0.0846915308469153,0.0794920507949205,0.0742925707429257,"Peptostreptococcus_unclassified",0.137317116617387,0.996063296896117,0.637730021324109
8413,1,10001,1589,9207,795,0.158884111588841,0.0794920507949205,9.99900009999e-05,"Scardovia_inopinata",0.000213331782548748,0.996063296896117,0.637730021324109
8412,1,10001,1590,9206.5,795.5,0.158984101589841,0.0795420457954205,9.99900009999e-05,"Haemophilus_haemolyticus",0.000213331782548748,0.996063296896117,0.637730021324109
8408,1,10001,1594,9204.5,797.5,0.159384061593841,0.0797420257974203,9.99900009999e-05,"Atopobium_vaginae",0.000213331782548748,0.996063296896117,0.637730021324109
8389,1,10001,1613,9195,807,0.161283871612839,0.0806919308069193,9.99900009999e-05,"Lactobacillus_reuteri",0.000213331782548748,0.996063296896117,0.637730021324109
9172,797,9205,830,9188.5,813.5,0.082991700829917,0.0813418658134187,0.0796920307969203,"Barnesiella_intestinihominis",0.145797888404544,0.996063296896117,0.637730021324109
8374,1,10001,1628,9187.5,814.5,0.162783721627837,0.0814418558144186,9.99900009999e-05,"Lactobacillus_crispatus",0.000213331782548748,0.996063296896117,0.637730021324109
8369,1,10001,1633,9185,817,0.163283671632837,0.0816918308169183,9.99900009999e-05,"Fusobacterium_varium",0.000213331782548748,0.996063296896117,0.637730021324109
8364,1,10001,1638,9182.5,819.5,0.163783621637836,0.0819418058194181,9.99900009999e-05,"Prevotella_intermedia",0.000213331782548748,0.996063296896117,0.637730021324109
8363,1,10001,1639,9182,820,0.163883611638836,0.081991800819918,9.99900009999e-05,"Oscillibacter_sp_KLE_1745",0.000213331782548748,0.996063296896117,0.637730021324109
9172,814,9188,830,9180,822,0.082991700829917,0.0821917808219178,0.0813918608139186,"Streptococcus_mitis_oralis_pneumoniae",0.148153792215715,0.996063296896117,0.637730021324109
9160,808,9194,842,9177,825,0.0841915808419158,0.0824917508249175,0.0807919208079192,"Olsenella_unclassified",0.147435002692624,0.996063296896117,0.637730021324109
8967,617,9385,1035,9176,826,0.103489651034897,0.0825917408259174,0.0616938306169383,"Actinobacillus_unclassified",0.117039219560894,0.996063296896117,0.637730021324109
8349,1,10001,1653,9175,827,0.165283471652835,0.0826917308269173,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000213331782548748,0.996063296896117,0.637730021324109
8335,1,10001,1667,9168,834,0.166683331666833,0.0833916608339166,9.99900009999e-05,"Porphyromonas_somerae",0.000213331782548748,0.996063296896117,0.637730021324109
8324,1,10001,1678,9162.5,839.5,0.167783221677832,0.0839416058394161,9.99900009999e-05,"Aggregatibacter_segnis",0.000213331782548748,0.996063296896117,0.637730021324109
9124,855,9147,878,9135.5,866.5,0.0877912208779122,0.0866413358664134,0.0854914508549145,"Anaerotruncus_colihominis",0.155223114052231,0.996063296896117,0.637730021324109
8999,759,9243,1003,9121,881,0.1002899710029,0.0880911908809119,0.0758924107589241,"Slackia_unclassified",0.139914470091452,0.996063296896117,0.637730021324109
9086,880,9122,916,9104,898,0.0915908409159084,0.0897910208979102,0.087991200879912,"Bacteroides_nordii",0.158958978474012,0.996063296896117,0.637730021324109
8914,765,9237,1088,9075.5,926.5,0.108789121087891,0.0926407359264074,0.0764923507649235,"Alloscardovia_omnicolens",0.140659847058772,0.996063296896117,0.637730021324109
9024,885,9117,978,9070.5,931.5,0.0977902209779022,0.0931406859314069,0.0884911508849115,"Enterococcus_faecalis",0.159461497459277,0.996063296896117,0.637730021324109
9036,907,9095,966,9065.5,936.5,0.0965903409659034,0.0936406359364064,0.0906909309069093,"Subdoligranulum_sp_4_3_54A2FAA",0.163016948305169,0.996063296896117,0.637730021324109
9036,926,9076,966,9056,946,0.0965903409659034,0.0945905409459054,0.0925907409259074,"Parabacteroides_goldsteinii",0.166016814777375,0.996063296896117,0.637730021324109
9016,969,9033,986,9024.5,977.5,0.0985901409859014,0.0977402259774023,0.0968903109689031,"Ruminococcaceae_bacterium_D16",0.17243597422436,0.996063296896117,0.637730021324109
9005,962,9040,997,9022.5,979.5,0.0996900309969003,0.0979402059794021,0.0961903809619038,"Erysipelotrichaceae_bacterium_2_2_44A",0.171615096554861,0.996063296896117,0.637730021324109
8947,947,9055,1055,9001,1001,0.105489451054895,0.1000899910009,0.0946905309469053,"Turicibacter_unclassified",0.169359432215982,0.996063296896117,0.637730021324109
8952,1006,8996,1050,8974,1028,0.104989501049895,0.102789721027897,0.100589941005899,"Clostridiales_bacterium_1_7_47FAA",0.178138343801088,0.996063296896117,0.637730021324109
8951,1018,8984,1051,8967.5,1034.5,0.105089491050895,0.103439656034397,0.101789821017898,"Veillonella_dispar",0.179379611058502,0.996063296896117,0.637730021324109
8951,1030,8972,1051,8961.5,1040.5,0.105089491050895,0.104039596040396,0.102989701029897,"Ruminococcus_obeum",0.181050354622239,0.996063296896117,0.637730021324109
8923,1005,8997,1079,8960,1042,0.107889211078892,0.104189581041896,0.1004899510049,"Gemella_unclassified",0.178138343801088,0.996063296896117,0.637730021324109
8908,1016,8986,1094,8947,1055,0.109389061093891,0.105489451054895,0.101589841015898,"Megamonas_unclassified",0.179379611058502,0.996063296896117,0.637730021324109
8904,1074,8928,1098,8916,1086,0.10978902109789,0.108589141085891,0.107389261073893,"Odoribacter_splanchnicus",0.18740989978672,0.996063296896117,0.637730021324109
8676,864,9138,1326,8907,1095,0.132586741325867,0.109489051094891,0.0863913608639136,"Actinomyces_oris",0.156461935670413,0.996063296896117,0.637730021324109
8407,598,9404,1595,8905.5,1096.5,0.159484051594841,0.10963903609639,0.0597940205979402,"Finegoldia_magna",0.114340161728508,0.996063296896117,0.637730021324109
8410,605,9397,1592,8903.5,1098.5,0.159184081591841,0.10983901609839,0.0604939506049395,"Anaerococcus_obesiensis",0.115371751949473,0.996063296896117,0.637730021324109
8820,1038,8964,1182,8892,1110,0.118188181181882,0.110988901109889,0.103789621037896,"Actinomyces_viscosus",0.182011554942067,0.996063296896117,0.637730021324109
8876,1099,8903,1126,8889.5,1112.5,0.112588741125887,0.111238876112389,0.10988901109889,"Bacteroides_stercoris",0.190845891256285,0.996063296896117,0.637730021324109
8380,615,9387,1622,8883.5,1118.5,0.162183781621838,0.111838816118388,0.0614938506149385,"Comamonas_unclassified",0.11696846188397,0.996063296896117,0.637730021324109
8372,633,9369,1630,8870.5,1131.5,0.162983701629837,0.113138686131387,0.0632936706329367,"Gardnerella_vaginalis",0.119131280589219,0.996063296896117,0.637730021324109
8859,1126,8876,1143,8867.5,1134.5,0.114288571142886,0.113438656134387,0.112588741125887,"Clostridium_bolteae",0.193939415582251,0.996063296896117,0.637730021324109
8814,1141,8861,1188,8837.5,1164.5,0.118788121187881,0.116438356164384,0.114088591140886,"Veillonella_atypica",0.194844886057713,0.996063296896117,0.637730021324109
8817,1153,8849,1185,8833,1169,0.118488151184882,0.116888311168883,0.115288471152885,"Actinomyces_odontolyticus",0.196133105365586,0.996063296896117,0.637730021324109
8701,1105,8897,1301,8799,1203,0.13008699130087,0.12028797120288,0.11048895110489,"Blautia_producta",0.191425435769676,0.996063296896117,0.637730021324109
8762,1211,8791,1240,8776.5,1225.5,0.123987601239876,0.122537746225377,0.121087891210879,"Streptococcus_salivarius",0.20341634060893,0.996063296896117,0.637730021324109
8576,1058,8944,1426,8760,1242,0.142585741425857,0.124187581241876,0.105789421057894,"Turicibacter_sanguinis",0.185067138055051,0.996063296896117,0.637730021324109
8702,1271,8731,1300,8716.5,1285.5,0.12998700129987,0.128537146285371,0.127087291270873,"Streptococcus_australis",0.212008729521479,0.996063296896117,0.637730021324109
8610,1190,8812,1392,8711,1291,0.139186081391861,0.129087091290871,0.118988101189881,"Megamonas_hypermegale",0.20035701347898,0.996063296896117,0.637730021324109
8657,1246,8756,1345,8706.5,1295.5,0.134486551344866,0.12953704629537,0.124587541245875,"Lachnospiraceae_bacterium_5_1_57FAA",0.208321958501824,0.996063296896117,0.637730021324109
8689,1290,8712,1313,8700.5,1301.5,0.131286871312869,0.13013698630137,0.128987101289871,"Anaerostipes_hadrus",0.214679920896799,0.996063296896117,0.637730021324109
7350,1,10001,2652,8675.5,1326.5,0.265173482651735,0.132636736326367,9.99900009999e-05,"Pseudomonas_protegens",0.000213331782548748,1,0.637730021324109
7332,1,10001,2670,8666.5,1335.5,0.266973302669733,0.133536646335366,9.99900009999e-05,"Chlorobium_phaeobacteroides",0.000213331782548748,1,0.637730021324109
7307,1,10001,2695,8654,1348,0.269473052694731,0.134786521347865,9.99900009999e-05,"Cardiobacterium_valvarum",0.000213331782548748,1,0.637730021324109
7286,1,10001,2716,8643.5,1358.5,0.271572842715728,0.135836416358364,9.99900009999e-05,"Sutterella_parvirubra",0.000213331782548748,1,0.637730021324109
8374,1090,8912,1628,8643,1359,0.162783721627837,0.135886411358864,0.108989101089891,"Bacteroides_sp_2_1_22",0.189741316425258,0.996063296896117,0.637730021324109
7279,1,10001,2723,8640,1362,0.272272772722728,0.136186381361864,9.99900009999e-05,"Stenotrophomonas_maltophilia",0.000213331782548748,1,0.637730021324109
7266,1,10001,2736,8633.5,1368.5,0.273572642735726,0.136836316368363,9.99900009999e-05,"Anaerostipes_sp_3_2_56FAA",0.000213331782548748,1,0.637730021324109
7264,1,10001,2738,8632.5,1369.5,0.273772622737726,0.136936306369363,9.99900009999e-05,"Pedobacter_unclassified",0.000213331782548748,1,0.637730021324109
7255,1,10001,2747,8628,1374,0.274672532746725,0.137386261373863,9.99900009999e-05,"Leuconostoc_citreum",0.000213331782548748,1,0.637730021324109
7252,1,10001,2750,8626.5,1375.5,0.274972502749725,0.137536246375362,9.99900009999e-05,"Lactobacillus_vaginalis",0.000213331782548748,1,0.637730021324109
7251,1,10001,2751,8626,1376,0.275072492750725,0.137586241375862,9.99900009999e-05,"Lactobacillus_amylovorus",0.000213331782548748,1,0.637730021324109
7244,1,10001,2758,8622.5,1379.5,0.275772422757724,0.137936206379362,9.99900009999e-05,"Bifidobacterium_pseudolongum",0.000213331782548748,1,0.637730021324109
7231,1,10001,2771,8616,1386,0.277072292770723,0.138586141385861,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000213331782548748,1,0.637730021324109
7228,1,10001,2774,8614.5,1387.5,0.277372262773723,0.138736126387361,9.99900009999e-05,"Prevotella_nigrescens",0.000213331782548748,1,0.637730021324109
7225,1,10001,2777,8613,1389,0.277672232776722,0.138886111388861,9.99900009999e-05,"Haemophilus_paraphrohaemolyticus",0.000213331782548748,1,0.637730021324109
8524,1303,8699,1478,8611.5,1390.5,0.147785221477852,0.139036096390361,0.13028697130287,"Porphyromonas_asaccharolytica",0.216342568976359,0.996063296896117,0.637730021324109
7220,1,10001,2782,8610.5,1391.5,0.278172182781722,0.139136086391361,9.99900009999e-05,"Actinomyces_naeslundii",0.000213331782548748,1,0.637730021324109
8569,1351,8651,1433,8610,1392,0.143285671432857,0.139186081391861,0.135086491350865,"Alistipes_sp_AP11",0.223280890301774,0.996063296896117,0.637730021324109
7219,1,10001,2783,8610,1392,0.278272172782722,0.139186081391861,9.99900009999e-05,"Streptococcus_downei",0.000213331782548748,1,0.637730021324109
7215,1,10001,2787,8608,1394,0.278672132786721,0.139386061393861,9.99900009999e-05,"Neisseria_unclassified",0.000213331782548748,1,0.637730021324109
7212,1,10001,2790,8606.5,1395.5,0.278972102789721,0.13953604639536,9.99900009999e-05,"Escherichia_albertii",0.000213331782548748,1,0.637730021324109
7212,1,10001,2790,8606.5,1395.5,0.278972102789721,0.13953604639536,9.99900009999e-05,"Fusobacterium_necrophorum",0.000213331782548748,1,0.637730021324109
7208,1,10001,2794,8604.5,1397.5,0.279372062793721,0.13973602639736,9.99900009999e-05,"Bacteroides_sp_1_1_6",0.000213331782548748,1,0.637730021324109
8439,1244,8758,1563,8598.5,1403.5,0.156284371562844,0.14033596640336,0.124387561243876,"Butyricicoccus_pullicaecorum",0.208321958501824,0.996063296896117,0.637730021324109
8549,1360,8642,1453,8595.5,1406.5,0.145285471452855,0.140635936406359,0.135986401359864,"Butyrivibrio_unclassified",0.22425280407739,0.996063296896117,0.637730021324109
8559,1377,8625,1443,8592,1410,0.144285571442856,0.140985901409859,0.137686231376862,"Blautia_hydrogenotrophica",0.226536385263076,0.996063296896117,0.637730021324109
7177,1,10001,2825,8589,1413,0.282471752824718,0.141285871412859,9.99900009999e-05,"Bacteroides_sp_4_3_47FAA",0.000213331782548748,1,0.637730021324109
8556,1404,8598,1446,8577,1425,0.144585541445855,0.142485751424858,0.14038596140386,"Erysipelotrichaceae_bacterium_6_1_45",0.229925982344818,0.996063296896117,0.637730021324109
8205,1132,8870,1797,8537.5,1464.5,0.17968203179682,0.146435356464354,0.113188681131887,"Lactobacillus_curvatus",0.193939415582251,1,0.637730021324109
8518,1471,8531,1484,8524.5,1477.5,0.148385161483852,0.147735226477352,0.147085291470853,"Rothia_mucilaginosa",0.240350737653507,0.996063296896117,0.637730021324109
8341,1610,8392,1661,8366.5,1635.5,0.166083391660834,0.163533646635336,0.160983901609839,"Parabacteroides_unclassified",0.258942785810904,0.996063296896117,0.637730021324109
8345,1616,8386,1657,8365.5,1636.5,0.165683431656834,0.163633636636336,0.161583841615838,"Eggerthella_lenta",0.259327638664705,0.996063296896117,0.637730021324109
8294,1601,8401,1708,8347.5,1654.5,0.170782921707829,0.165433456654335,0.16008399160084,"Clostridium_clostridioforme",0.25807262323095,0.996063296896117,0.637730021324109
7845,1160,8842,2157,8343.5,1658.5,0.215678432156784,0.165833416658334,0.115988401159884,"Slackia_piriformis",0.196225083374016,1,0.637730021324109
7845,1160,8842,2157,8343.5,1658.5,0.215678432156784,0.165833416658334,0.115988401159884,"Succinatimonas_hippei",0.196225083374016,1,0.637730021324109
8296,1626,8376,1706,8336,1666,0.170582941705829,0.166583341665833,0.162583741625837,"Atopobium_parvulum",0.260351247726007,0.996063296896117,0.637730021324109
8319,1656,8346,1683,8332.5,1669.5,0.168283171682832,0.166933306669333,0.165583441655834,"Ruminococcus_sp_5_1_39BFAA",0.263553954339079,0.996063296896117,0.637730021324109
8284,1669,8333,1718,8308.5,1693.5,0.171782821717828,0.169333066693331,0.166883311668833,"Streptococcus_infantis",0.264293174206808,0.996063296896117,0.637730021324109
8289,1677,8325,1713,8307,1695,0.171282871712829,0.169483051694831,0.167683231676832,"Clostridium_bartlettii",0.264976359506906,0.996063296896117,0.637730021324109
8146,1545,8457,1856,8301.5,1700.5,0.185581441855814,0.17003299670033,0.154484551544846,"Bacteroides_coprophilus",0.250732263116803,1,0.637730021324109
8229,1662,8340,1773,8284.5,1717.5,0.177282271772823,0.171732826717328,0.166183381661834,"Lactococcus_lactis",0.263765676412491,1,0.637730021324109
8073,1585,8417,1929,8245,1757,0.192880711928807,0.175682431756824,0.158484151584842,"Oribacterium_sinus",0.256644380606984,1,0.637730021324109
8217,1737,8265,1785,8241,1761,0.178482151784822,0.176082391760824,0.173682631736826,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.272064950367708,1,0.637730021324109
7842,1398,8604,2160,8223,1779,0.215978402159784,0.177882211778822,0.13978602139786,"Streptococcus_pasteurianus",0.229466094486442,1,0.637730021324109
7774,1335,8667,2228,8220.5,1781.5,0.222777722227777,0.178132186781322,0.133486651334867,"Anaerococcus_vaginalis",0.221144936197624,1,0.637730021324109
8107,1819,8183,1895,8145,1857,0.189481051894811,0.185681431856814,0.181881811818818,"Klebsiella_pneumoniae",0.283058490687728,1,0.637730021324109
8110,1843,8159,1892,8134.5,1867.5,0.189181081891811,0.186731326867313,0.184281571842816,"Subdoligranulum_variabile",0.284942903559106,1,0.637730021324109
7747,1482,8520,2255,8133.5,1868.5,0.225477452254775,0.186831316868313,0.148185181481852,"Clostridium_perfringens",0.241598969354765,1,0.637730021324109
7991,1730,8272,2011,8131.5,1870.5,0.201079892010799,0.187031296870313,0.172982701729827,"Lactobacillus_casei_paracasei",0.271560180226519,1,0.637730021324109
7309,1108,8894,2693,8101.5,1900.5,0.269273072692731,0.19003099690031,0.110788921107889,"Streptococcus_agalactiae",0.19148373624176,1,0.637730021324109
8079,1893,8109,1923,8094,1908,0.192280771922808,0.190780921907809,0.189281071892811,"Escherichia_coli",0.292045258993414,1,0.637730021324109
7694,1511,8491,2308,8092.5,1909.5,0.230776922307769,0.190930906909309,0.151084891510849,"Megasphaera_elsdenii",0.245769314471268,1,0.637730021324109
7815,1644,8358,2187,8086.5,1915.5,0.218678132186781,0.191530846915308,0.164383561643836,"Anaerofustis_stercorihominis",0.262648401826484,1,0.637730021324109
7972,1839,8163,2030,8067.5,1934.5,0.202979702029797,0.193430656934307,0.183881611838816,"Lactobacillus_delbrueckii",0.284937239034717,1,0.637730021324109
7242,1128,8874,2760,8058,1944,0.275972402759724,0.194380561943806,0.112788721127887,"Pseudomonas_aeruginosa",0.193939415582251,1,0.637730021324109
8037,1930,8072,1965,8054.5,1947.5,0.196480351964804,0.194730526947305,0.192980701929807,"Akkermansia_muciniphila",0.297115898688504,1,0.637730021324109
7206,1154,8848,2796,8027,1975,0.27957204279572,0.197480251974803,0.115388461153885,"Actinomyces_johnsonii",0.196133105365586,1,0.637730021324109
7217,1168,8834,2785,8025.5,1976.5,0.278472152784722,0.197630236976302,0.116788321167883,"Slackia_exigua",0.197114560844385,1,0.637730021324109
