"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Prevotella_denticola";0,159918138822782;0;"0";0,015153;"0";"548";0,159918138822782;0,527347972541095;"Nodiff"
"Prevotella_nigrescens";0,159918138822782;0;"0";0,62879;"0";"556";0,159918138822782;0,527347972541095;"Nodiff"
"Prevotella_veroralis";0,159918138822782;0;"0";0,0182675;"0";"568";0,159918138822782;0,527347972541095;"Nodiff"
"Pseudomonas_fragi";0,159918138822782;0,00171725;"0";0;"0";"580";0,159918138822782;0,527347972541095;"Nodiff"
"Pyramidobacter_piscolens";0,159918138822782;0;"0";0,739074;"0";"586";0,159918138822782;0,527347972541095;"Nodiff"
"Ruminococcus_champanellensis";0,159918138822782;0,0248185;"0";0;"0";"607";0,159918138822782;0,527347972541095;"Nodiff"
"Shuttleworthia_satelles";0,159918138822782;0;"0";0,00053625;"0";"633";0,159918138822782;0,527347972541095;"Nodiff"
"Slackia_piriformis";0,159918138822782;0;"0";0,005508;"0";"635";0,159918138822782;0,527347972541095;"Nodiff"
"Stomatobaculum_longum";0,159918138822782;0;"0";0,000354;"0";"652";0,159918138822782;0,527347972541095;"Nodiff"
"Synergistes_sp_3_1_syn1";0,159918138822782;0;"0";0,0179005;"0";"691";0,159918138822782;0,527347972541095;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,159969573260374;0,029295;"0.01174";0,07869875;"0.02363";"399";0,159969573260374;0,527347972541095;"Nodiff"
"Streptococcus_cristatus";0,161319219881112;0,00100675;"0";0,00056275;"0";"657";0,161319219881112;0,528154706186106;"Nodiff"
"Coprococcus_eutactus";0,170472214652878;0,4653975;"0";0,57925675;"0";"242";0,170472214652878;0,538573253370433;"Nodiff"
"Actinomyces_oris";0,172388509970034;0,0009455;"0";0,0002475;"0";"27";0,172388509970034;0,538573253370433;"Nodiff"
"Anaerococcus_vaginalis";0,172388509970034;0,00018625;"0";0,00205425;"0";"65";0,172388509970034;0,538573253370433;"Nodiff"
"Anaerostipes_unclassified";0,172388509970034;0,0007435;"0";0,01250225;"0";"71";0,172388509970034;0,538573253370433;"Nodiff"
"Collinsella_unclassified";0,172388509970034;0,000628;"0";0,02739875;"0";"233";0,172388509970034;0,538573253370433;"Nodiff"
"Enterococcus_avium";0,172388509970034;0,00203825;"0";0,0046545;"0";"294";0,172388509970034;0,538573253370433;"Nodiff"
"Streptococcus_sobrinus";0,172388509970034;0,00071475;"0";0,00013975;"0";"678";0,172388509970034;0,538573253370433;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,175192132896235;0,00090625;"0";0,0005095;"0";"401";0,175192132896235;0,540394414677297;"Nodiff"
"Coprococcus_sp_ART55_1";0,175232498483224;1,50021325;"0";0,25436625;"0";"243";0,175232498483224;0,540394414677297;"Nodiff"
"Bulleidia_extructa";0,179714305901704;4,325e-05;"0";0,00021975;"0";"158";0,179714305901704;0,546978487017975;"Nodiff"
"Odoribacter_unclassified";0,181275807524657;0,00651525;"0";0,00182675;"0";"491";0,181275807524657;0,546978487017975;"Nodiff"
"Bacteroides_nordii";0,189599930819283;0,010161;"0";0,03980375;"0";"100";0,189599930819283;0,546978487017975;"Nodiff"
"Atopobium_parvulum";0,190016303841616;0,00224175;"0";0,00482075;"0";"78";0,190016303841616;0,546978487017975;"Nodiff"
"Parabacteroides_unclassified";0,190133207286058;0,13629575;"0";0,418836;"0";"509";0,190133207286058;0,546978487017975;"Nodiff"
"Actinomyces_viscosus";0,191439980996201;0,000938;"0";0,0007885;"0";"36";0,191439980996201;0,546978487017975;"Nodiff"
"Roseburia_inulinivorans";0,197033019412066;1,5345385;"0.784635";0,673806;"0.547985";"597";0,197033019412066;0,546978487017975;"Nodiff"
"Gemella_sanguinis";0,203101300470722;0,00655575;"0";0,00499475;"0";"357";0,203101300470722;0,546978487017975;"Nodiff"
"Clostridium_bartlettii";0,203467950452276;0,0503955;"0.00013";0,09655375;"0.00462";"199";0,203467950452276;0,546978487017975;"Nodiff"
"Actinomyces_odontolyticus";0,205126942254387;0,009741;"0.000715";0,00525025;"0";"26";0,205126942254387;0,546978487017975;"Nodiff"
"Clostridium_citroniae";0,214103464299221;0,00968275;"4e-04";0,02339925;"0.002485";"204";0,214103464299221;0,546978487017975;"Nodiff"
"Megamonas_unclassified";0,216785378854542;0,23687625;"0";0,48307375;"0";"469";0,216785378854542;0,546978487017975;"Nodiff"
"Peptostreptococcus_unclassified";0,222846589171859;0,001484;"0";0,01285975;"0";"532";0,222846589171859;0,546978487017975;"Nodiff"
"Lactobacillus_delbrueckii";0,236031316859016;0,003772;"0";0,0016635;"0";"414";0,236031316859016;0,546978487017975;"Nodiff"
"Bacteroides_dorei";0,23788907926746;0,707781;"0.043385";2,38136625;"0.1701";"91";0,23788907926746;0,546978487017975;"Nodiff"
"Eubacterium_brachy";0,242749148327474;0,00052425;"0";0,000419;"0";"323";0,242749148327474;0,546978487017975;"Nodiff"
"Anaerotruncus_unclassified";0,243617542085496;0,02779575;"0";0,052475;"0.0097";"73";0,243617542085496;0,546978487017975;"Nodiff"
"Actinomyces_graevenitzii";0,24526934464958;0,0035005;"0";0,00135525;"0";"22";0,24526934464958;0,546978487017975;"Nodiff"
"Rothia_dentocariosa";0,255810093558049;0,00169725;"0";0,001247;"0";"600";0,255810093558049;0,546978487017975;"Nodiff"
"Propionibacterium_freudenreichii";0,265384202942699;0,00308225;"0";0,00069775;"0";"570";0,265384202942699;0,546978487017975;"Nodiff"
"Ruminococcus_obeum";0,274762490820974;1,11172675;"0.55837";0,82964;"0.46066";"611";0,274762490820974;0,546978487017975;"Nodiff"
"Holdemania_unclassified";0,281792353054037;0,01002;"0";0,00508;"0";"378";0,281792353054037;0,546978487017975;"Nodiff"
"Eubacterium_rectale";0,285239051559812;6,652856;"2.3828";4,4627995;"1.21523";"331";0,285239051559812;0,546978487017975;"Nodiff"
"Bacteroides_thetaiotaomicron";0,290448048136062;0,56657375;"0.15633";1,5837065;"0.18939";"122";0,290448048136062;0,546978487017975;"Nodiff"
"Eubacterium_saphenum";0,296205553302556;0,00020125;"0";1,5e-05;"0";"332";0,296205553302556;0,546978487017975;"Nodiff"
"Lactobacillus_ruminis";0,296205553302556;0,0068425;"0";0,0003835;"0";"433";0,296205553302556;0,546978487017975;"Nodiff"
"Pseudomonas_aeruginosa";0,296205553302556;0,00021225;"0";0,04662425;"0";"579";0,296205553302556;0,546978487017975;"Nodiff"
"Slackia_exigua";0,296205553302556;0,00020225;"0";0,012725;"0";"634";0,296205553302556;0,546978487017975;"Nodiff"
"Streptococcus_dysgalactiae";0,296205553302556;0,00014375;"0";0,015085;"0";"659";0,296205553302556;0,546978487017975;"Nodiff"
"Lactococcus_lactis";0,297514945254331;0,046961;"0";0,00393925;"0";"444";0,297514945254331;0,546978487017975;"Nodiff"
"Acidaminococcus_intestini";0,308142744045049;0,007082;"0";0,00052175;"0";"5";0,308142744045049;0,546978487017975;"Nodiff"
"Clostridium_hylemonae";0,308142744045049;4,575e-05;"0";0,001198;"0";"210";0,308142744045049;0,546978487017975;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,308142744045049;0,002485;"0";0,02435175;"0";"245";0,308142744045049;0,546978487017975;"Nodiff"
"Scardovia_inopinata";0,308142744045049;0,00030625;"0";3,175e-05;"0";"619";0,308142744045049;0,546978487017975;"Nodiff"
"Anaerotruncus_colihominis";0,314867442236728;0,01527875;"0";0,023259;"0.00056";"72";0,314867442236728;0,546978487017975;"Nodiff"
"Coprococcus_catus";0,315016083514154;0,28406575;"0.14017";0,19703925;"0.15674";"240";0,315016083514154;0,546978487017975;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,317077242231131;0,00563525;"0";0,01535525;"0";"196";0,317077242231131;0,546978487017975;"Nodiff"
"Actinomyces_turicensis";0,320393931696615;0,0002765;"0";0,00101625;"0";"34";0,320393931696615;0,546978487017975;"Nodiff"
"Lactococcus_garvieae";0,320393931696615;0,01725;"0";0,000746;"0";"443";0,320393931696615;0,546978487017975;"Nodiff"
"Peptoniphilus_harei";0,320393931696615;0,000207;"0";0,0005175;"0";"527";0,320393931696615;0,546978487017975;"Nodiff"
"Achromobacter_piechaudii";0,329560259960621;0,00021425;"0";0;"0";"2";0,329560259960621;0,546978487017975;"Nodiff"
"Achromobacter_unclassified";0,329560259960621;0,000315;"0";0;"0";"3";0,329560259960621;0,546978487017975;"Nodiff"
"Acidaminococcus_sp_D21";0,329560259960621;0,0215865;"0";0;"0";"7";0,329560259960621;0,546978487017975;"Nodiff"
"Actinobaculum_unclassified";0,329560259960621;0,000223;"0";0;"0";"19";0,329560259960621;0,546978487017975;"Nodiff"
"Actinomyces_sp_HPA0247";0,329560259960621;0;"0";0,00726925;"0";"28";0,329560259960621;0,546978487017975;"Nodiff"
"Aeromonas_hydrophila";0,329560259960621;0;"0";0,00117625;"0";"38";0,329560259960621;0,546978487017975;"Nodiff"
"Aeromonas_veronii";0,329560259960621;0;"0";0,00011675;"0";"40";0,329560259960621;0,546978487017975;"Nodiff"
"Aggregatibacter_aphrophilus";0,329560259960621;0;"0";0,000922;"0";"41";0,329560259960621;0,546978487017975;"Nodiff"
