"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Alistipes_onderdonkii",0.000173654132171324,0.0718928107189281,0.0718928107189281
9990,1,10001,12,9995.5,6.5,0.0011998800119988,0.00064993500649935,9.99900009999e-05,"Flavonifractor_plautii",0.000173654132171324,0.431356864313569,0.233651634836516
9889,1,10001,113,9945,57,0.0112988701129887,0.0056994300569943,9.99900009999e-05,"Clostridium_symbiosum",0.000173654132171324,1,0.676923318904065
9918,66,9936,84,9927,75,0.0083991600839916,0.0074992500749925,0.0065993400659934,"Bacteroides_fragilis",0.0114060709313684,1,0.676923318904065
9904,62,9940,98,9922,80,0.0097990200979902,0.007999200079992,0.0061993800619938,"Subdoligranulum_sp_4_3_54A2FAA",0.0107406126857194,1,0.676923318904065
9795,107,9895,207,9845,157,0.0206979302069793,0.0156984301569843,0.0106989301069893,"Clostridium_clostridioforme",0.0184473159398688,1,0.676923318904065
9817,148,9854,185,9835.5,166.5,0.0184981501849815,0.0166483351664834,0.0147985201479852,"Ruminococcaceae_bacterium_D16",0.0253941192992873,1,0.676923318904065
9785,123,9879,217,9832,170,0.0216978302169783,0.016998300169983,0.0122987701229877,"Fusobacterium_nucleatum",0.0211550615273401,1,0.676923318904065
9625,1,10001,377,9813,189,0.0376962303769623,0.0188981101889811,9.99900009999e-05,"Turicibacter_unclassified",0.000173654132171324,1,0.676923318904065
9588,1,10001,414,9794.5,207.5,0.0413958604139586,0.0207479252074793,9.99900009999e-05,"Porphyromonas_asaccharolytica",0.000173654132171324,1,0.676923318904065
9718,224,9778,284,9748,254,0.0283971602839716,0.0253974602539746,0.0223977602239776,"Parabacteroides_distasonis",0.0383428323834283,1,0.676923318904065
9720,227,9775,282,9747.5,254.5,0.0281971802819718,0.0254474552544746,0.0226977302269773,"Lachnospiraceae_bacterium_7_1_58FAA",0.0387640570859779,1,0.676923318904065
9697,241,9761,305,9729,273,0.0304969503049695,0.0272972702729727,0.0240975902409759,"Eggerthella_lenta",0.0410572686807149,1,0.676923318904065
9673,258,9744,329,9708.5,293.5,0.0328967103289671,0.0293470652934707,0.0257974202579742,"Bifidobacterium_bifidum",0.0438495157576441,1,0.676923318904065
9611,321,9681,391,9646,356,0.0390960903909609,0.0355964403559644,0.0320967903209679,"Odoribacter_splanchnicus",0.0544282835867357,1,0.676923318904065
9226,1,10001,776,9613.5,388.5,0.0775922407759224,0.0388461153884612,9.99900009999e-05,"Porphyromonas_uenonis",0.000173654132171324,1,0.676923318904065
9508,395,9607,494,9557.5,444.5,0.0493950604939506,0.0444455554444556,0.0394960503949605,"Lachnospiraceae_bacterium_2_1_58FAA",0.066505059095964,1,0.676923318904065
9511,410,9592,491,9551.5,450.5,0.0490950904909509,0.045045495450455,0.040995900409959,"Clostridiales_bacterium_1_7_47FAA",0.0688692812961695,1,0.676923318904065
9465,431,9571,537,9518,484,0.0536946305369463,0.0483951604839516,0.0430956904309569,"Pseudoflavonifractor_capillosus",0.0722279753376644,1,0.676923318904065
9269,335,9667,733,9468,534,0.0732926707329267,0.0533946605339466,0.0334966503349665,"Peptostreptococcus_stomatis",0.0566684508019786,1,0.676923318904065
9259,360,9642,743,9450.5,551.5,0.0742925707429257,0.0551444855514449,0.035996400359964,"Gemella_morbillorum",0.0607544879314885,1,0.676923318904065
9345,546,9456,657,9400.5,601.5,0.0656934306569343,0.0601439856014399,0.0545945405459454,"Bacteroides_uniformis",0.0912421518868995,1,0.676923318904065
9338,547,9455,664,9396.5,605.5,0.0663933606639336,0.0605439456054395,0.0546945305469453,"Eggerthella_unclassified",0.0912421518868995,1,0.676923318904065
9298,594,9408,704,9353,649,0.0703929607039296,0.0648935106489351,0.0593940605939406,"Alistipes_finegoldii",0.0988526147385261,1,0.676923318904065
9223,597,9405,779,9314,688,0.0778922107789221,0.0687931206879312,0.0596940305969403,"Bacteroides_nordii",0.0991224203214782,1,0.676923318904065
8617,1,10001,1385,9309,693,0.138486151384862,0.0692930706929307,9.99900009999e-05,"Citrobacter_unclassified",0.000173654132171324,1,0.676923318904065
8604,1,10001,1398,9302.5,699.5,0.13978602139786,0.0699430056994301,9.99900009999e-05,"Citrobacter_freundii",0.000173654132171324,1,0.676923318904065
8576,1,10001,1426,9288.5,713.5,0.142585741425857,0.0713428657134287,9.99900009999e-05,"Prevotella_intermedia",0.000173654132171324,1,0.676923318904065
8553,1,10001,1449,9277,725,0.144885511448855,0.0724927507249275,9.99900009999e-05,"Eubacterium_sp_3_1_31",0.000173654132171324,1,0.676923318904065
8929,859,9143,1073,9036,966,0.107289271072893,0.0965903409659034,0.0858914108589141,"Parvimonas_unclassified",0.141967642316228,1,0.676923318904065
8964,902,9100,1038,9032,970,0.103789621037896,0.096990300969903,0.0901909809019098,"Oscillibacter_unclassified",0.148732374468975,1,0.676923318904065
8595,641,9361,1407,8978,1024,0.140685931406859,0.102389761023898,0.0640935906409359,"Parvimonas_micra",0.10618269970238,1,0.676923318904065
8734,1035,8967,1268,8850.5,1151.5,0.126787321267873,0.115138486151385,0.103489651034897,"Burkholderiales_bacterium_1_1_47",0.169883696561851,1,0.676923318904065
8703,1159,8843,1299,8773,1229,0.12988701129887,0.122887711228877,0.115888411158884,"Bacteroides_vulgatus",0.189372199143722,1,0.676923318904065
8642,1196,8806,1360,8724,1278,0.135986401359864,0.127787221277872,0.11958804119588,"Bilophila_unclassified",0.193657210855491,1,0.676923318904065
7439,1,10001,2563,8720,1282,0.256274372562744,0.128187181281872,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000173654132171324,1,0.676923318904065
7437,1,10001,2565,8719,1283,0.256474352564744,0.128287171282872,9.99900009999e-05,"Dialister_succinatiphilus",0.000173654132171324,1,0.676923318904065
7432,1,10001,2570,8716.5,1285.5,0.256974302569743,0.128537146285371,9.99900009999e-05,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.000173654132171324,1,0.676923318904065
