"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9763,236,9766,239,9764.5,237.5,0.0238976102389761,0.0237476252374763,0.0235976402359764,"Lachnospiraceae_bacterium_3_1_46FAA",0.0468693462145498,1,0.661335143857877
9709,268,9734,293,9721.5,280.5,0.0292970702929707,0.028047195280472,0.0267973202679732,"Butyricimonas_synergistica",0.0529320694304196,1,0.661335143857877
9702,288,9714,300,9708,294,0.02999700029997,0.0293970602939706,0.0287971202879712,"Bacteroides_cellulosilyticus",0.0565713920411238,1,0.661335143857877
9677,265,9737,325,9707,295,0.0324967503249675,0.0294970502949705,0.0264973502649735,"Porphyromonas_asaccharolytica",0.0524837323430191,1,0.661335143857877
9699,289,9713,303,9706,296,0.0302969703029697,0.0295970402959704,0.0288971102889711,"Prevotella_copri",0.0566131397759407,1,0.661335143857877
9317,1,10001,685,9659,343,0.0684931506849315,0.0342965703429657,9.99900009999e-05,"Actinomyces_massiliensis",0.000205408030625509,1,0.661335143857877
9292,1,10001,710,9646.5,355.5,0.070992900709929,0.0355464453554645,9.99900009999e-05,"Aggregatibacter_unclassified",0.000205408030625509,1,0.661335143857877
9547,273,9729,455,9638,364,0.0454954504549545,0.0363963603639636,0.0272972702729727,"Clostridium_perfringens",0.053771883085664,1,0.661335143857877
9616,365,9637,386,9626.5,375.5,0.0385961403859614,0.0375462453754625,0.0364963503649635,"Atopobium_parvulum",0.0709212862497534,1,0.661335143857877
9531,441,9561,471,9546,456,0.0470952904709529,0.0455954404559544,0.0440955904409559,"Bacteroides_intestinalis",0.0845459454054595,1,0.661335143857877
9531,466,9536,471,9533.5,468.5,0.0470952904709529,0.0468453154684532,0.0465953404659534,"Bacteroides_ovatus",0.0888648535676936,1,0.661335143857877
9457,436,9566,545,9511.5,490.5,0.0544945505449455,0.049045095490451,0.0435956404359564,"Streptococcus_constellatus",0.0838108702498734,1,0.661335143857877
9500,487,9515,502,9507.5,494.5,0.0501949805019498,0.0494450554944506,0.0486951304869513,"Clostridium_citroniae",0.0926238064024285,1,0.661335143857877
8985,1,10001,1017,9493,509,0.101689831016898,0.0508949105089491,9.99900009999e-05,"Actinomyces_cardiffensis",0.000205408030625509,1,0.661335143857877
8983,1,10001,1019,9492,510,0.101889811018898,0.050994900509949,9.99900009999e-05,"Shigella_flexneri",0.000205408030625509,1,0.661335143857877
9461,501,9501,541,9481,521,0.0540945905409459,0.0520947905209479,0.0500949905009499,"Desulfovibrio_piger",0.0947849951846921,1,0.661335143857877
9300,340,9662,702,9481,521,0.0701929807019298,0.0520947905209479,0.033996600339966,"Lactobacillus_salivarius",0.0664227055555314,1,0.661335143857877
8961,1,10001,1041,9481,521,0.104089591040896,0.0520947905209479,9.99900009999e-05,"Lactobacillus_reuteri",0.000205408030625509,1,0.661335143857877
8960,1,10001,1042,9480.5,521.5,0.104189581041896,0.0521447855214479,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000205408030625509,1,0.661335143857877
8943,1,10001,1059,9472,530,0.105889411058894,0.052994700529947,9.99900009999e-05,"Eubacterium_saphenum",0.000205408030625509,1,0.661335143857877
8922,1,10001,1080,9461.5,540.5,0.107989201079892,0.054044595540446,9.99900009999e-05,"Leptotrichia_unclassified",0.000205408030625509,1,0.661335143857877
9441,537,9465,561,9453,549,0.0560943905609439,0.0548945105489451,0.0536946305369463,"Bacteroides_nordii",0.101329237155025,1,0.661335143857877
9361,496,9506,641,9433.5,568.5,0.0640935906409359,0.0568443155684432,0.0495950404959504,"Streptococcus_tigurinus",0.0940866335530035,1,0.661335143857877
9173,343,9659,829,9416,586,0.0828917108289171,0.0585941405859414,0.0342965703429657,"Porphyromonas_uenonis",0.0668271926194914,1,0.661335143857877
9386,594,9408,616,9397,605,0.0615938406159384,0.0604939506049395,0.0593940605939406,"Alistipes_indistinctus",0.110632978152962,1,0.661335143857877
9370,587,9415,632,9392.5,609.5,0.0631936806319368,0.0609439056094391,0.0586941305869413,"Catenibacterium_mitsuokai",0.110085866413359,1,0.661335143857877
9162,387,9615,840,9388.5,613.5,0.083991600839916,0.0613438656134387,0.0386961303869613,"Anaerococcus_vaginalis",0.0745912003973865,1,0.661335143857877
9349,607,9395,653,9372,630,0.0652934706529347,0.062993700629937,0.0606939306069393,"Actinomyces_graevenitzii",0.11276210880204,1,0.661335143857877
9354,622,9380,648,9367,635,0.0647935206479352,0.0634936506349365,0.0621937806219378,"Streptococcus_anginosus",0.114659816069675,1,0.661335143857877
9163,463,9539,839,9351,651,0.0838916108389161,0.0650934906509349,0.0462953704629537,"Cellulophaga_unclassified",0.0885275834118716,1,0.661335143857877
9334,653,9349,668,9341.5,660.5,0.0667933206679332,0.066043395660434,0.0652934706529347,"Escherichia_coli",0.119455484476998,1,0.661335143857877
9302,651,9351,700,9326.5,675.5,0.06999300069993,0.0675432456754325,0.0650934906509349,"Ruminococcus_albus",0.119393417801077,1,0.661335143857877
9291,697,9305,711,9298,704,0.0710928907109289,0.0703929607039296,0.0696930306969303,"Bacteroides_caccae",0.126858959673653,1,0.661335143857877
8961,368,9634,1041,9297.5,704.5,0.104089591040896,0.0704429557044296,0.0367963203679632,"Streptococcus_gallolyticus",0.0713114672360257,1,0.661335143857877
9284,692,9310,718,9297,705,0.0717928207179282,0.0704929507049295,0.0691930806919308,"Clostridiales_bacterium_1_7_47FAA",0.12626859141497,1,0.661335143857877
8954,375,9627,1048,9290.5,711.5,0.104789521047895,0.0711428857114289,0.0374962503749625,"Streptococcus_oligofermentans",0.0724725914505324,1,0.661335143857877
9282,708,9294,720,9288,714,0.071992800719928,0.0713928607139286,0.0707929207079292,"Eubacterium_ramulus",0.128211863952144,1,0.661335143857877
9256,704,9298,746,9277,725,0.0745925407459254,0.0724927507249275,0.0703929607039296,"Paraprevotella_clara",0.127809441278094,1,0.661335143857877
9249,720,9282,753,9265.5,736.5,0.0752924707529247,0.0736426357364264,0.071992800719928,"Parabacteroides_unclassified",0.130057346024192,1,0.661335143857877
9243,742,9260,759,9251.5,750.5,0.0758924107589241,0.075042495750425,0.0741925807419258,"Dorea_formicigenerans",0.133695402389586,1,0.661335143857877
9216,754,9248,786,9232,770,0.0785921407859214,0.076992300769923,0.0753924607539246,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.13535928202691,1,0.661335143857877
9089,643,9359,913,9224,778,0.0912908709129087,0.0777922207779222,0.0642935706429357,"Eubacterium_brachy",0.118227819161818,1,0.661335143857877
9196,785,9217,806,9206.5,795.5,0.0805919408059194,0.0795420457954205,0.0784921507849215,"Clostridium_hathewayi",0.139525306728586,1,0.661335143857877
8410,1,10001,1592,9205.5,796.5,0.159184081591841,0.0796420357964204,9.99900009999e-05,"Campylobacter_gracilis",0.000205408030625509,1,0.661335143857877
9185,786,9216,817,9200.5,801.5,0.0816918308169183,0.0801419858014199,0.0785921407859214,"Parabacteroides_goldsteinii",0.139525306728586,1,0.661335143857877
8364,1,10001,1638,9182.5,819.5,0.163783621637836,0.0819418058194181,9.99900009999e-05,"Streptococcus_peroris",0.000205408030625509,1,0.661335143857877
8363,1,10001,1639,9182,820,0.163883611638836,0.081991800819918,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000205408030625509,1,0.661335143857877
8357,1,10001,1645,9179,823,0.164483551644836,0.0822917708229177,9.99900009999e-05,"Cryptobacterium_curtum",0.000205408030625509,1,0.661335143857877
8354,1,10001,1648,9177.5,824.5,0.164783521647835,0.0824417558244176,9.99900009999e-05,"Blautia_hansenii",0.000205408030625509,1,0.661335143857877
9163,813,9189,839,9176,826,0.0838916108389161,0.0825917408259174,0.0812918708129187,"Clostridium_asparagiforme",0.143962697326326,1,0.661335143857877
8331,1,10001,1671,9166,836,0.167083291670833,0.0835916408359164,9.99900009999e-05,"Fusobacterium_periodonticum",0.000205408030625509,1,0.661335143857877
8310,1,10001,1692,9155.5,846.5,0.169183081691831,0.0846415358464154,9.99900009999e-05,"Aeromonas_veronii",0.000205408030625509,1,0.661335143857877
9135,829,9173,867,9154,848,0.0866913308669133,0.0847915208479152,0.0828917108289171,"Paraprevotella_unclassified",0.146435233626515,1,0.661335143857877
8307,1,10001,1695,9154,848,0.169483051694831,0.0847915208479152,9.99900009999e-05,"Campylobacter_showae",0.000205408030625509,1,0.661335143857877
9137,836,9166,865,9151.5,850.5,0.0864913508649135,0.085041495850415,0.0835916408359164,"Lachnospiraceae_bacterium_2_1_58FAA",0.147309778826039,1,0.661335143857877
8291,1,10001,1711,9146,856,0.171082891710829,0.0855914408559144,9.99900009999e-05,"Aggregatibacter_segnis",0.000205408030625509,1,0.661335143857877
8284,1,10001,1718,9142.5,859.5,0.171782821717828,0.0859414058594141,9.99900009999e-05,"Slackia_unclassified",0.000205408030625509,1,0.661335143857877
8279,1,10001,1723,9140,862,0.172282771722828,0.0861913808619138,9.99900009999e-05,"Propionibacterium_propionicum",0.000205408030625509,1,0.661335143857877
8272,1,10001,1730,9136.5,865.5,0.172982701729827,0.0865413458654135,9.99900009999e-05,"Aeromonas_unclassified",0.000205408030625509,1,0.661335143857877
8271,1,10001,1731,9136,866,0.173082691730827,0.0865913408659134,9.99900009999e-05,"Lachnospiraceae_bacterium_2_1_46FAA",0.000205408030625509,1,0.661335143857877
8849,581,9421,1153,9135,867,0.115288471152885,0.0866913308669133,0.0580941905809419,"Lactobacillus_mucosae",0.109344824679836,1,0.661335143857877
9027,765,9237,975,9132,870,0.0974902509749025,0.086991300869913,0.0764923507649235,"Streptococcus_cristatus",0.136810945771095,1,0.661335143857877
8952,784,9218,1050,9085,917,0.104989501049895,0.0916908309169083,0.0783921607839216,"candidate_division_TM7_single_cell_isolate_TM7b",0.139525306728586,1,0.661335143857877
9044,945,9057,958,9050.5,951.5,0.0957904209579042,0.0951404859514049,0.0944905509449055,"Ruminococcus_obeum",0.16530098814936,1,0.661335143857877
8989,970,9032,1013,9010.5,991.5,0.101289871012899,0.0991400859914009,0.096990300969903,"Lachnospiraceae_bacterium_1_4_56FAA",0.169262199993593,1,0.661335143857877
8888,912,9090,1114,8989,1013,0.111388861113889,0.101289871012899,0.0911908809119088,"Peptostreptococcus_unclassified",0.159917666769908,1,0.661335143857877
8669,755,9247,1333,8958,1044,0.133286671332867,0.104389561043896,0.0754924507549245,"Abiotrophia_defectiva",0.13535928202691,1,0.661335143857877
8914,1016,8986,1088,8950,1052,0.108789121087891,0.105189481051895,0.101589841015898,"Bacteroides_salyersiae",0.176007459495014,1,0.661335143857877
8928,1048,8954,1074,8941,1061,0.107389261073893,0.106089391060894,0.104789521047895,"Ruminococcaceae_bacterium_D16",0.181114580849607,1,0.661335143857877
8390,588,9414,1612,8902,1100,0.161183881611839,0.10998900109989,0.0587941205879412,"Streptococcus_pasteurianus",0.110085866413359,1,0.661335143857877
8876,1099,8903,1126,8889.5,1112.5,0.112588741125887,0.111238876112389,0.10988901109889,"Barnesiella_intestinihominis",0.18767268166295,1,0.661335143857877
8873,1108,8894,1129,8883.5,1118.5,0.112888711128887,0.111838816118388,0.110788921107889,"Bilophila_wadsworthia",0.188314974649107,1,0.661335143857877
8353,590,9412,1649,8882.5,1119.5,0.164883511648835,0.111938806119388,0.058994100589941,"Coprobacillus_sp_29_1",0.110173398244591,1,0.661335143857877
8362,612,9390,1640,8876,1126,0.163983601639836,0.112588741125887,0.0611938806119388,"Peptoniphilus_harei",0.11339793855666,1,0.661335143857877
8862,1122,8880,1140,8871,1131,0.113988601139886,0.113088691130887,0.112188781121888,"Bacteroides_xylanisolvens",0.189689012319425,1,0.661335143857877
8830,1103,8899,1172,8864.5,1137.5,0.117188281171883,0.113738626137386,0.11028897110289,"Phascolarctobacterium_succinatutens",0.187909408111322,1,0.661335143857877
8322,619,9383,1680,8852.5,1149.5,0.167983201679832,0.114938506149385,0.0618938106189381,"Clostridium_sp_KLE_1755",0.114400128110582,1,0.661335143857877
8632,993,9009,1370,8820.5,1181.5,0.136986301369863,0.118138186181382,0.0992900709929007,"Anaerofustis_stercorihominis",0.172438553246125,1,0.661335143857877
8604,993,9009,1398,8806.5,1195.5,0.13978602139786,0.11953804619538,0.0992900709929007,"Pantoea_unclassified",0.172438553246125,1,0.661335143857877
8776,1203,8799,1226,8787.5,1214.5,0.122587741225877,0.121437856214379,0.12028797120288,"Oscillibacter_unclassified",0.20207254975437,1,0.661335143857877
8725,1246,8756,1277,8740.5,1261.5,0.127687231276872,0.126137386261374,0.124587541245875,"Bacteroides_fragilis",0.207838612890451,1,0.661335143857877
8579,1124,8878,1423,8728.5,1273.5,0.142285771422858,0.127337266273373,0.112388761123888,"Megamonas_hypermegale",0.189689012319425,1,0.661335143857877
8245,845,9157,1757,8701,1301,0.175682431756824,0.13008699130087,0.0844915508449155,"Clostridium_celatum",0.148531601607565,1,0.661335143857877
8659,1326,8676,1343,8667.5,1334.5,0.134286571342866,0.133436656334367,0.132586741325867,"Anaerotruncus_colihominis",0.22067098845671,1,0.661335143857877
7304,1,10001,2698,8652.5,1349.5,0.26977302269773,0.134936506349365,9.99900009999e-05,"Weissella_confusa",0.000205408030625509,1,0.661335143857877
8544,1242,8760,1458,8652,1350,0.145785421457854,0.134986501349865,0.124187581241876,"Acidaminococcus_fermentans",0.207653188169555,1,0.661335143857877
7298,1,10001,2704,8649.5,1352.5,0.27037296270373,0.135236476352365,9.99900009999e-05,"Prevotella_sp_oral_taxon_473",0.000205408030625509,1,0.661335143857877
7277,1,10001,2725,8639,1363,0.272472752724728,0.136286371362864,9.99900009999e-05,"Enterobacter_aerogenes",0.000205408030625509,1,0.661335143857877
7277,1,10001,2725,8639,1363,0.272472752724728,0.136286371362864,9.99900009999e-05,"Filifactor_alocis",0.000205408030625509,1,0.661335143857877
7266,1,10001,2736,8633.5,1368.5,0.273572642735726,0.136836316368363,9.99900009999e-05,"Atopobium_minutum",0.000205408030625509,1,0.661335143857877
7246,1,10001,2756,8623.5,1378.5,0.275572442755724,0.137836216378362,9.99900009999e-05,"Fretibacterium_fastidiosum",0.000205408030625509,1,0.661335143857877
8606,1368,8634,1396,8620,1382,0.13958604139586,0.138186181381862,0.136786321367863,"Coprococcus_catus",0.225571938219022,1,0.661335143857877
7238,1,10001,2764,8619.5,1382.5,0.276372362763724,0.138236176382362,9.99900009999e-05,"Gardnerella_vaginalis",0.000205408030625509,1,0.661335143857877
7235,1,10001,2767,8618,1384,0.276672332766723,0.138386161383862,9.99900009999e-05,"Lautropia_mirabilis",0.000205408030625509,1,0.661335143857877
8598,1365,8637,1404,8617.5,1384.5,0.14038596140386,0.138436156384362,0.136486351364864,"Ruminococcus_lactaris",0.225571938219022,1,0.661335143857877
7234,1,10001,2768,8617.5,1384.5,0.276772322767723,0.138436156384362,9.99900009999e-05,"Prevotella_buccalis",0.000205408030625509,1,0.661335143857877
8348,1116,8886,1654,8617,1385,0.165383461653835,0.138486151384862,0.111588841115888,"Prevotella_stercorea",0.189227303684726,1,0.661335143857877
7229,1,10001,2773,8615,1387,0.277272272772723,0.138686131386861,9.99900009999e-05,"Clostridium_glycolicum",0.000205408030625509,1,0.661335143857877
7206,1,10001,2796,8603.5,1398.5,0.27957204279572,0.13983601639836,9.99900009999e-05,"Campylobacter_ureolyticus",0.000205408030625509,1,0.661335143857877
7199,1,10001,2803,8600,1402,0.28027197280272,0.14018598140186,9.99900009999e-05,"Shuttleworthia_satelles",0.000205408030625509,1,0.661335143857877
8483,1360,8642,1519,8562.5,1439.5,0.151884811518848,0.143935606439356,0.135986401359864,"candidate_division_TM7_single_cell_isolate_TM7c",0.225571938219022,1,0.661335143857877
8340,1233,8769,1662,8554.5,1447.5,0.166183381661834,0.144735526447355,0.123287671232877,"Corynebacterium_durum",0.206628987450905,1,0.661335143857877
8426,1542,8460,1576,8443,1559,0.157584241575842,0.155884411558844,0.154184581541846,"Roseburia_hominis",0.253102087051569,1,0.661335143857877
7856,1080,8922,2146,8389,1613,0.214578542145785,0.161283871612839,0.107989201079892,"Actinomyces_johnsonii",0.185308438129934,1,0.661335143857877
8267,1695,8307,1735,8287,1715,0.173482651734827,0.171482851714829,0.169483051694831,"Streptococcus_sanguinis",0.276322707865268,1,0.661335143857877
8256,1711,8291,1746,8273.5,1728.5,0.174582541745825,0.172832716728327,0.171082891710829,"Parabacteroides_distasonis",0.278299998054493,1,0.661335143857877
8233,1728,8274,1769,8253.5,1748.5,0.176882311768823,0.174832516748325,0.172782721727827,"Alistipes_senegalensis",0.280430647680153,1,0.661335143857877
7912,1462,8540,2090,8226,1776,0.208979102089791,0.177582241775822,0.146185381461854,"Acidaminococcus_intestini",0.240520112748451,1,0.661335143857877
7693,1368,8634,2309,8163.5,1838.5,0.230876912308769,0.183831616838316,0.136786321367863,"Fusobacterium_mortiferum",0.225571938219022,1,0.661335143857877
8060,1759,8243,1942,8151.5,1850.5,0.194180581941806,0.185031496850315,0.175882411758824,"Eubacterium_limosum",0.284818590213051,1,0.661335143857877
7241,1079,8923,2761,8082,1920,0.276072392760724,0.191980801919808,0.107889211078892,"Pseudomonas_aeruginosa",0.185308438129934,1,0.661335143857877
7240,1088,8914,2762,8077,1925,0.276172382761724,0.192480751924808,0.108789121087891,"Anaerococcus_obesiensis",0.186236614433795,1,0.661335143857877
7228,1076,8926,2774,8077,1925,0.277372262773723,0.192480751924808,0.107589241075892,"Campylobacter_concisus",0.185308438129934,1,0.661335143857877
8050,1940,8062,1952,8056,1946,0.195180481951805,0.194580541945805,0.193980601939806,"Bilophila_unclassified",0.312018015200717,1,0.661335143857877
7194,1130,8872,2808,8033,1969,0.280771922807719,0.196880311968803,0.112988701129887,"Lactobacillus_vaginalis",0.190254979185922,1,0.661335143857877
8001,1960,8042,2001,8021.5,1980.5,0.2000799920008,0.198030196980302,0.195980401959804,"Bacteroides_massiliensis",0.31453104689531,1,0.661335143857877
7921,1989,8013,2081,7967,2035,0.208079192080792,0.203479652034797,0.198880111988801,"Clostridium_clostridioforme",0.317766223377662,1,0.661335143857877
7730,1798,8204,2272,7967,2035,0.227177282271773,0.203479652034797,0.17978202179782,"Megasphaera_elsdenii",0.290479266680074,1,0.661335143857877
7812,1979,8023,2190,7917.5,2084.5,0.218978102189781,0.208429157084292,0.197880211978802,"Turicibacter_sanguinis",0.316872767066278,1,0.661335143857877
7824,2033,7969,2178,7896.5,2105.5,0.217778222177782,0.210528947105289,0.203279672032797,"Turicibacter_unclassified",0.32407557470417,1,0.661335143857877
7774,2085,7917,2228,7845.5,2156.5,0.222777722227777,0.215628437156284,0.208479152084792,"Megasphaera_unclassified",0.331629447674702,1,0.661335143857877
7761,2174,7828,2241,7794.5,2207.5,0.224077592240776,0.220727927207279,0.217378262173783,"Mitsuokella_unclassified",0.34200212363884,1,0.661335143857877
7614,2148,7854,2388,7734,2268,0.238776122387761,0.226777322267773,0.214778522147785,"Actinomyces_viscosus",0.340144840141537,1,0.661335143857877
7597,2312,7690,2405,7643.5,2358.5,0.24047595240476,0.235826417358264,0.231176882311769,"Olsenella_unclassified",0.355162774320859,1,0.661335143857877
7590,2332,7670,2412,7630,2372,0.241175882411759,0.237176282371763,0.233176682331767,"Subdoligranulum_sp_4_3_54A2FAA",0.356710711907533,1,0.661335143857877
7572,2324,7678,2430,7625,2377,0.242975702429757,0.237676232376762,0.232376762323768,"Paraprevotella_xylaniphila",0.356244972517674,1,0.661335143857877
7584,2362,7640,2418,7612,2390,0.241775822417758,0.238976102389761,0.236176382361764,"Actinomyces_odontolyticus",0.359768040109308,1,0.661335143857877
6750,1595,8407,3252,7578.5,2423.5,0.325167483251675,0.242325767423258,0.159484051594841,"Olsenella_uli",0.261205086780616,1,0.661335143857877
7504,2356,7646,2498,7575,2427,0.24977502249775,0.242675732426757,0.235576442355764,"Parabacteroides_johnsonii",0.359616692258587,1,0.661335143857877
6968,1824,8178,3034,7573,2429,0.303369663033697,0.242875712428757,0.182381761823818,"Lactobacillus_crispatus",0.294019028590415,1,0.661335143857877
7496,2367,7635,2506,7565.5,2436.5,0.250574942505749,0.243625637436256,0.236676332366763,"Butyrivibrio_crossotus",0.359768040109308,1,0.661335143857877
5113,1,10001,4889,7557,2445,0.488851114888511,0.244475552444756,9.99900009999e-05,"Bacteroides_fluxus",0.000205408030625509,1,0.661335143857877
6712,1614,8388,3290,7550,2452,0.328967103289671,0.245175482451755,0.161383861613839,"Leuconostoc_lactis",0.263715901137159,1,0.661335143857877
5099,1,10001,4903,7550,2452,0.49025097490251,0.245175482451755,9.99900009999e-05,"Bacteroides_gallinarum",0.000205408030625509,1,0.661335143857877
5078,1,10001,4924,7539.5,2462.5,0.492350764923508,0.246225377462254,9.99900009999e-05,"Dialister_micraerophilus",0.000205408030625509,1,0.661335143857877
5074,1,10001,4928,7537.5,2464.5,0.492750724927507,0.246425357464254,9.99900009999e-05,"Stomatobaculum_longum",0.000205408030625509,1,0.661335143857877
5069,1,10001,4933,7535,2467,0.493250674932507,0.246675332466753,9.99900009999e-05,"Anaeroglobus_geminatus",0.000205408030625509,1,0.661335143857877
5068,1,10001,4934,7534.5,2467.5,0.493350664933507,0.246725327467253,9.99900009999e-05,"Haemophilus_sputorum",0.000205408030625509,1,0.661335143857877
5063,1,10001,4939,7532,2470,0.493850614938506,0.246975302469753,9.99900009999e-05,"Bifidobacterium_angulatum",0.000205408030625509,1,0.661335143857877
5062,1,10001,4940,7531.5,2470.5,0.493950604939506,0.247025297470253,9.99900009999e-05,"Morganella_morganii",0.000205408030625509,1,0.661335143857877
5059,1,10001,4943,7530,2472,0.494250574942506,0.247175282471753,9.99900009999e-05,"Clostridium_butyricum",0.000205408030625509,1,0.661335143857877
5057,1,10001,4945,7529,2473,0.494450554944506,0.247275272472753,9.99900009999e-05,"Catonella_morbi",0.000205408030625509,1,0.661335143857877
5055,1,10001,4947,7528,2474,0.494650534946505,0.247375262473753,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000205408030625509,1,0.661335143857877
5053,1,10001,4949,7527,2475,0.494850514948505,0.247475252474753,9.99900009999e-05,"Clostridium_sp_D5",0.000205408030625509,1,0.661335143857877
5050,1,10001,4952,7525.5,2476.5,0.495150484951505,0.247625237476252,9.99900009999e-05,"Lactobacillus_iners",0.000205408030625509,1,0.661335143857877
5046,1,10001,4956,7523.5,2478.5,0.495550444955504,0.247825217478252,9.99900009999e-05,"Selenomonas_artemidis",0.000205408030625509,1,0.661335143857877
5041,1,10001,4961,7521,2481,0.496050394960504,0.248075192480752,9.99900009999e-05,"Lactobacillus_johnsonii",0.000205408030625509,1,0.661335143857877
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Porphyromonas_endodontalis",0.000205408030625509,1,0.661335143857877
5039,1,10001,4963,7520,2482,0.496250374962504,0.248175182481752,9.99900009999e-05,"Eubacteriaceae_noname_unclassified",0.000205408030625509,1,0.661335143857877
5039,1,10001,4963,7520,2482,0.496250374962504,0.248175182481752,9.99900009999e-05,"Prevotella_oralis",0.000205408030625509,1,0.661335143857877
7498,2463,7539,2504,7518.5,2483.5,0.25037496250375,0.248325167483252,0.246275372462754,"Alistipes_finegoldii",0.37356960506481,1,0.661335143857877
5035,1,10001,4967,7518,2484,0.496650334966503,0.248375162483752,9.99900009999e-05,"Enterococcus_mundtii",0.000205408030625509,1,0.661335143857877
5030,1,10001,4972,7515.5,2486.5,0.497150284971503,0.248625137486251,9.99900009999e-05,"Bacteroides_sp_3_1_40A",0.000205408030625509,1,0.661335143857877
5030,1,10001,4972,7515.5,2486.5,0.497150284971503,0.248625137486251,9.99900009999e-05,"Eubacteriaceae_bacterium_CM5",0.000205408030625509,1,0.661335143857877
5026,1,10001,4976,7513.5,2488.5,0.497550244975502,0.248825117488251,9.99900009999e-05,"Bacteroides_sp_9_1_42FAA",0.000205408030625509,1,0.661335143857877
5025,1,10001,4977,7513,2489,0.497650234976502,0.248875112488751,9.99900009999e-05,"Selenomonas_noxia",0.000205408030625509,1,0.661335143857877
5023,1,10001,4979,7512,2490,0.497850214978502,0.248975102489751,9.99900009999e-05,"Campylobacter_curvus",0.000205408030625509,1,0.661335143857877
5020,1,10001,4982,7510.5,2491.5,0.498150184981502,0.249125087491251,9.99900009999e-05,"Lachnospiraceae_oral_taxon_107",0.000205408030625509,1,0.661335143857877
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Lactobacillus_amylovorus",0.000205408030625509,1,0.661335143857877
5018,1,10001,4984,7509.5,2492.5,0.498350164983502,0.249225077492251,9.99900009999e-05,"Treponema_denticola",0.000205408030625509,1,0.661335143857877
