"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9068,918,9084,934,9076,926,0.0933906609339066,0.0925907409259074,0.0917908209179082,"Flavonifractor_plautii",0.185386517528022,1,0.693509358120065
8719,587,9415,1283,9067,935,0.128287171282872,0.0934906509349065,0.0586941305869413,"Lactobacillus_sanfranciscensis",0.123394970444476,1,0.693509358120065
8996,882,9120,1006,9058,944,0.100589941005899,0.0943905609439056,0.0881911808819118,"Anaerofustis_stercorihominis",0.178618194518576,1,0.693509358120065
8694,609,9393,1308,9043.5,958.5,0.130786921307869,0.0958404159584042,0.0608939106089391,"Pseudomonas_aeruginosa",0.127646419031566,1,0.693509358120065
8997,957,9045,1005,9021,981,0.1004899510049,0.0980901909809019,0.0956904309569043,"Klebsiella_pneumoniae",0.192721064028051,1,0.693509358120065
8715,717,9285,1287,9000,1002,0.128687131286871,0.1001899810019,0.0716928307169283,"Leuconostoc_unclassified",0.148550850966777,1,0.693509358120065
8964,1023,8979,1038,8971.5,1030.5,0.103789621037896,0.103039696030397,0.102289771022898,"Escherichia_unclassified",0.204864471770093,1,0.693509358120065
8890,1105,8897,1112,8893.5,1108.5,0.111188881111889,0.110838916108389,0.11048895110489,"Clostridiales_bacterium_1_7_47FAA",0.220059711480376,1,0.693509358120065
8755,1043,8959,1247,8857,1145,0.124687531246875,0.114488551144886,0.104289571042896,"Atopobium_rimae",0.208289448832894,1,0.693509358120065
8829,1130,8872,1173,8850.5,1151.5,0.117288271172883,0.115138486151385,0.112988701129887,"Actinomyces_viscosus",0.222572263321613,1,0.693509358120065
8787,1182,8820,1215,8803.5,1198.5,0.121487851214879,0.11983801619838,0.118188181181882,"Streptococcus_gordonii",0.231502664950896,1,0.693509358120065
8749,1197,8805,1253,8777,1225,0.125287471252875,0.122487751224878,0.11968803119688,"Peptostreptococcus_unclassified",0.23321326403945,1,0.693509358120065
8742,1246,8756,1260,8749,1253,0.125987401259874,0.125287471252875,0.124587541245875,"Eggerthella_unclassified",0.240802263859636,1,0.693509358120065
8671,1210,8792,1331,8731.5,1270.5,0.133086691330867,0.127037296270373,0.120987901209879,"Lactobacillus_delbrueckii",0.235108921540278,1,0.693509358120065
8246,866,9136,1756,8691,1311,0.175582441755824,0.131086891310869,0.0865913408659134,"Morganella_morganii",0.175873373114666,1,0.693509358120065
8609,1279,8723,1393,8666,1336,0.139286071392861,0.133586641335866,0.127887211278872,"Streptococcus_constellatus",0.246517171339166,1,0.693509358120065
7289,1,10001,2713,8645,1357,0.271272872712729,0.135686431356864,9.99900009999e-05,"Lachnospiraceae_bacterium_oral_taxon_082",0.000236489508943842,1,0.693509358120065
8298,1011,8991,1704,8644.5,1357.5,0.17038296170383,0.135736426357364,0.101089891010899,"Fusobacterium_ulcerans",0.203026904013509,1,0.693509358120065
7271,1,10001,2731,8636,1366,0.273072692730727,0.136586341365863,9.99900009999e-05,"Bacteroides_barnesiae",0.000236489508943842,1,0.693509358120065
7259,1,10001,2743,8630,1372,0.274272572742726,0.137186281371863,9.99900009999e-05,"Streptococcus_downei",0.000236489508943842,1,0.693509358120065
7254,1,10001,2748,8627.5,1374.5,0.274772522747725,0.137436256374363,9.99900009999e-05,"Staphylococcus_aureus",0.000236489508943842,1,0.693509358120065
7242,1,10001,2760,8621.5,1380.5,0.275972402759724,0.138036196380362,9.99900009999e-05,"Bacteroides_sp_2_2_4",0.000236489508943842,1,0.693509358120065
7241,1,10001,2761,8621,1381,0.276072392760724,0.138086191380862,9.99900009999e-05,"Streptococcus_gallolyticus",0.000236489508943842,1,0.693509358120065
7230,1,10001,2772,8615.5,1386.5,0.277172282771723,0.138636136386361,9.99900009999e-05,"Leuconostoc_carnosum",0.000236489508943842,1,0.693509358120065
8463,1235,8767,1539,8615,1387,0.153884611538846,0.138686131386861,0.123487651234877,"Megasphaera_micronuciformis",0.239319733794815,1,0.693509358120065
7226,1,10001,2776,8613.5,1388.5,0.277572242775722,0.138836116388361,9.99900009999e-05,"Prevotella_denticola",0.000236489508943842,1,0.693509358120065
7209,1,10001,2793,8605,1397,0.279272072792721,0.13968603139686,9.99900009999e-05,"Campylobacter_showae",0.000236489508943842,1,0.693509358120065
8325,1120,8882,1677,8603.5,1398.5,0.167683231676832,0.13983601639836,0.111988801119888,"Actinomyces_turicensis",0.221208648365933,1,0.693509358120065
7206,1,10001,2796,8603.5,1398.5,0.27957204279572,0.13983601639836,9.99900009999e-05,"Porphyromonas_gingivalis",0.000236489508943842,1,0.693509358120065
8591,1390,8612,1411,8601.5,1400.5,0.141085891410859,0.14003599640036,0.138986101389861,"Lachnospiraceae_bacterium_1_4_56FAA",0.267195205613128,1,0.693509358120065
8573,1412,8590,1429,8581.5,1420.5,0.142885711428857,0.142035796420358,0.141185881411859,"Clostridium_citroniae",0.270700396627004,1,0.693509358120065
7156,1,10001,2846,8578.5,1423.5,0.284571542845715,0.142335766423358,9.99900009999e-05,"Oribacterium_sp_oral_taxon_078",0.000236489508943842,1,0.693509358120065
8544,1431,8571,1458,8557.5,1444.5,0.145785421457854,0.144435556444356,0.143085691430857,"Lachnospiraceae_bacterium_2_1_58FAA",0.273613330156346,1,0.693509358120065
8520,1440,8562,1482,8541,1461,0.148185181481852,0.146085391460854,0.143985601439856,"Peptostreptococcaceae_noname_unclassified",0.274603839350813,1,0.693509358120065
8490,1496,8506,1512,8498,1504,0.151184881511849,0.15038496150385,0.14958504149585,"Anaerotruncus_colihominis",0.28452816094052,1,0.693509358120065
8458,1524,8478,1544,8468,1534,0.154384561543846,0.153384661533847,0.152384761523848,"Alistipes_indistinctus",0.289084775732953,1,0.693509358120065
8365,1554,8448,1637,8406.5,1595.5,0.163683631636836,0.15953404659534,0.155384461553845,"Streptococcus_cristatus",0.292464470830404,1,0.693509358120065
8385,1593,8409,1617,8397,1605,0.161683831616838,0.16048395160484,0.159284071592841,"Coprobacter_fastidiosus",0.299021533877944,1,0.693509358120065
8371,1611,8391,1631,8381,1621,0.163083691630837,0.162083791620838,0.161083891610839,"Ruminococcaceae_bacterium_D16",0.301202866726314,1,0.693509358120065
7878,1120,8882,2124,8380,1622,0.212378762123788,0.162183781621838,0.111988801119888,"Peptoniphilus_harei",0.221208648365933,1,0.693509358120065
8359,1613,8389,1643,8374,1628,0.164283571642836,0.162783721627837,0.161283871612839,"Bilophila_wadsworthia",0.301202866726314,1,0.693509358120065
7855,1150,8852,2147,8353.5,1648.5,0.214678532146785,0.164833516648335,0.114988501149885,"Gardnerella_vaginalis",0.225892711275321,1,0.693509358120065
7771,1185,8817,2231,8294,1708,0.223077692230777,0.170782921707829,0.118488151184882,"Sutterella_parvirubra",0.231502664950896,1,0.693509358120065
8011,1541,8461,1991,8236,1766,0.199080091990801,0.176582341765823,0.154084591540846,"Prevotella_stercorea",0.290779058577082,1,0.693509358120065
8210,1772,8230,1792,8220,1782,0.179182081791821,0.178182181781822,0.177182281771823,"Clostridium_bolteae",0.325816011749209,1,0.693509358120065
8196,1788,8214,1806,8205,1797,0.180581941805819,0.17968203179682,0.178782121787821,"Erysipelotrichaceae_bacterium_2_2_44A",0.326984560427206,1,0.693509358120065
8085,1896,8106,1917,8095.5,1906.5,0.191680831916808,0.190630936906309,0.18958104189581,"Bacteroides_vulgatus",0.343347025498961,1,0.693509358120065
7641,1528,8474,2361,8057.5,1944.5,0.236076392360764,0.194430556944306,0.152784721527847,"Enterobacter_aerogenes",0.289084775732953,1,0.693509358120065
7201,1119,8883,2801,8042,1960,0.28007199280072,0.195980401959804,0.111888811118888,"Atopobium_minutum",0.221208648365933,1,0.693509358120065
7752,1785,8217,2250,7984.5,2017.5,0.224977502249775,0.201729827017298,0.178482151784822,"Abiotrophia_defectiva",0.326984560427206,1,0.693509358120065
7874,1947,8055,2128,7964.5,2037.5,0.212778722127787,0.203729627037296,0.194680531946805,"Citrobacter_freundii",0.351696739873751,1,0.693509358120065
7946,2034,7968,2056,7957,2045,0.205579442055794,0.204479552044796,0.203379662033797,"Bacteroides_cellulosilyticus",0.365574942505749,1,0.693509358120065
7915,2063,7939,2087,7927,2075,0.208679132086791,0.207479252074793,0.206279372062794,"Alistipes_onderdonkii",0.368026969015257,1,0.693509358120065
7688,1837,8165,2314,7926.5,2075.5,0.231376862313769,0.207529247075292,0.183681631836816,"Clostridium_celatum",0.334347071621952,1,0.693509358120065
7880,2041,7961,2122,7920.5,2081.5,0.212178782121788,0.208129187081292,0.204079592040796,"Butyricimonas_synergistica",0.365902215748574,1,0.693509358120065
7596,1792,8210,2406,7903,2099,0.240575942405759,0.20987901209879,0.179182081791821,"candidate_division_TM7_single_cell_isolate_TM7b",0.326984560427206,1,0.693509358120065
7883,2092,7910,2119,7896.5,2105.5,0.211878812118788,0.210528947105289,0.209179082091791,"Streptococcus_anginosus",0.372276633722766,1,0.693509358120065
7820,2046,7956,2182,7888,2114,0.218178182181782,0.211378862113789,0.204579542045795,"candidate_division_TM7_single_cell_isolate_TM7c",0.365902215748574,1,0.693509358120065
7755,2213,7789,2247,7772,2230,0.224677532246775,0.222977702229777,0.221277872212779,"Sutterella_wadsworthensis",0.38489783097162,1,0.693509358120065
7737,2225,7777,2265,7757,2245,0.226477352264774,0.224477552244776,0.222477752224778,"Oxalobacter_formigenes",0.38489783097162,1,0.693509358120065
7730,2246,7756,2272,7743,2259,0.227177282271773,0.225877412258774,0.224577542245775,"Ruminococcus_torques",0.38489783097162,1,0.693509358120065
7726,2251,7751,2276,7738.5,2263.5,0.227577242275772,0.226327367263274,0.225077492250775,"Parabacteroides_merdae",0.38489783097162,1,0.693509358120065
7719,2264,7738,2283,7728.5,2273.5,0.228277172282772,0.227327267273273,0.226377362263774,"Roseburia_inulinivorans",0.38489783097162,1,0.693509358120065
7661,2288,7714,2341,7687.5,2314.5,0.234076592340766,0.231426857314269,0.228777122287771,"Blautia_hydrogenotrophica",0.385560975518373,1,0.693509358120065
7654,2310,7692,2348,7673,2329,0.234776522347765,0.232876712328767,0.230976902309769,"Veillonella_parvula",0.388019609254028,1,0.693509358120065
7592,2277,7725,2410,7658.5,2343.5,0.240975902409759,0.234326567343266,0.227677232276772,"Oribacterium_sinus",0.385176305898822,1,0.693509358120065
7617,2366,7636,2385,7626.5,2375.5,0.238476152384762,0.237526247375262,0.236576342365763,"Bacteroides_caccae",0.393833134007615,1,0.693509358120065
7537,2290,7712,2465,7624.5,2377.5,0.246475352464754,0.237726227377262,0.228977102289771,"Eubacterium_brachy",0.385560975518373,1,0.693509358120065
7604,2370,7632,2398,7618,2384,0.23977602239776,0.238376162383762,0.236976302369763,"Alistipes_shahii",0.393833134007615,1,0.693509358120065
7573,2372,7630,2429,7601.5,2400.5,0.242875712428757,0.24002599740026,0.237176282371763,"Gemella_unclassified",0.393833134007615,1,0.693509358120065
7218,2024,7978,2784,7598,2404,0.278372162783722,0.24037596240376,0.202379762023798,"Burkholderia_unclassified",0.364689345601781,1,0.693509358120065
6773,1631,8371,3229,7572,2430,0.322867713228677,0.242975702429757,0.163083691630837,"Prevotella_timonensis",0.303775062908217,1,0.693509358120065
7528,2396,7606,2474,7567,2435,0.247375262473753,0.243475652434757,0.23957604239576,"Streptococcus_tigurinus",0.396901323692516,1,0.693509358120065
7549,2419,7583,2453,7566,2436,0.245275472452755,0.243575642435756,0.241875812418758,"Streptococcus_vestibularis",0.399790135928936,1,0.693509358120065
5110,1,10001,4892,7555.5,2446.5,0.489151084891511,0.244625537446255,9.99900009999e-05,"Lactobacillus_jensenii",0.000236489508943842,1,0.693509358120065
5091,1,10001,4911,7546,2456,0.491050894910509,0.245575442455754,9.99900009999e-05,"Gemella_bergeri",0.000236489508943842,1,0.693509358120065
5088,1,10001,4914,7544.5,2457.5,0.491350864913509,0.245725427457254,9.99900009999e-05,"Rothia_aeria",0.000236489508943842,1,0.693509358120065
5086,1,10001,4916,7543.5,2458.5,0.491550844915508,0.245825417458254,9.99900009999e-05,"Aeromonas_unclassified",0.000236489508943842,1,0.693509358120065
5083,1,10001,4919,7542,2460,0.491850814918508,0.245975402459754,9.99900009999e-05,"Enterococcus_avium",0.000236489508943842,1,0.693509358120065
5081,1,10001,4921,7541,2461,0.492050794920508,0.246075392460754,9.99900009999e-05,"Leifsonia_unclassified",0.000236489508943842,1,0.693509358120065
5079,1,10001,4923,7540,2462,0.492250774922508,0.246175382461754,9.99900009999e-05,"Scardovia_inopinata",0.000236489508943842,1,0.693509358120065
7524,2447,7555,2478,7539.5,2462.5,0.247775222477752,0.246225377462254,0.244675532446755,"Ruminococcus_gnavus",0.403490155571599,1,0.693509358120065
6727,1657,8345,3275,7536,2466,0.327467253274673,0.246575342465753,0.165683431656834,"Prevotella_buccae",0.307820122380527,1,0.693509358120065
5064,1,10001,4938,7532.5,2469.5,0.493750624937506,0.246925307469253,9.99900009999e-05,"Enterococcus_mundtii",0.000236489508943842,1,0.693509358120065
5064,1,10001,4938,7532.5,2469.5,0.493750624937506,0.246925307469253,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000236489508943842,1,0.693509358120065
5059,1,10001,4943,7530,2472,0.494250574942506,0.247175282471753,9.99900009999e-05,"Aeromonas_hydrophila",0.000236489508943842,1,0.693509358120065
5057,1,10001,4945,7529,2473,0.494450554944506,0.247275272472753,9.99900009999e-05,"Escherichia_albertii",0.000236489508943842,1,0.693509358120065
5056,1,10001,4946,7528.5,2473.5,0.494550544945505,0.247325267473253,9.99900009999e-05,"Streptococcus_peroris",0.000236489508943842,1,0.693509358120065
5048,1,10001,4954,7524.5,2477.5,0.495350464953505,0.247725227477252,9.99900009999e-05,"Selenomonas_sputigena",0.000236489508943842,1,0.693509358120065
5044,1,10001,4958,7522.5,2479.5,0.495750424957504,0.247925207479252,9.99900009999e-05,"Treponema_succinifaciens",0.000236489508943842,1,0.693509358120065
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Clostridium_sp_HGF2",0.000236489508943842,1,0.693509358120065
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Caulobacter_unclassified",0.000236489508943842,1,0.693509358120065
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Coprobacillus_sp_D6",0.000236489508943842,1,0.693509358120065
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Enhydrobacter_aerosaccus",0.000236489508943842,1,0.693509358120065
5030,1,10001,4972,7515.5,2486.5,0.497150284971503,0.248625137486251,9.99900009999e-05,"Lactobacillus_johnsonii",0.000236489508943842,1,0.693509358120065
5026,1,10001,4976,7513.5,2488.5,0.497550244975502,0.248825117488251,9.99900009999e-05,"Desulfovibrio_termitidis",0.000236489508943842,1,0.693509358120065
7504,2482,7520,2498,7512,2490,0.24977502249775,0.248975102489751,0.248175182481752,"Alistipes_putredinis",0.407392594073926,1,0.693509358120065
5021,1,10001,4981,7511,2491,0.498050194980502,0.249075092490751,9.99900009999e-05,"Actinomyces_timonensis",0.000236489508943842,1,0.693509358120065
5017,1,10001,4985,7509,2493,0.498450154984502,0.249275072492751,9.99900009999e-05,"Brevibacterium_linens",0.000236489508943842,1,0.693509358120065
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Selenomonas_artemidis",0.000236489508943842,1,0.693509358120065
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Acidaminococcus_sp_HPA0509",0.000236489508943842,1,0.693509358120065
5002,1,10001,5000,7501.5,2500.5,0.4999500049995,0.25002499750025,9.99900009999e-05,"Bacteroides_sp_3_1_40A",0.000236489508943842,1,0.693509358120065
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Proteus_mirabilis",0.000236489508943842,1,0.693509358120065
5000,1,10001,5002,7500.5,2501.5,0.5001499850015,0.25012498750125,9.99900009999e-05,"Blautia_hansenii",0.000236489508943842,1,0.693509358120065
4995,1,10001,5007,7498,2504,0.500649935006499,0.25037496250375,9.99900009999e-05,"Clostridium_sp_D5",0.000236489508943842,1,0.693509358120065
4993,1,10001,5009,7497,2505,0.500849915008499,0.25047495250475,9.99900009999e-05,"Acinetobacter_johnsonii",0.000236489508943842,1,0.693509358120065
4993,1,10001,5009,7497,2505,0.500849915008499,0.25047495250475,9.99900009999e-05,"Coriobacteriaceae_bacterium_BV3Ac1",0.000236489508943842,1,0.693509358120065
