"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Clostridium_sp_ATCC_BAA_442";0,0398571427089918;0,00360766666666667;"0";0,057659;"0";"221";0,0398571427089918;0,316222789501671;"Nodiff"
"Streptococcus_thermophilus";0,0402612816457956;1,792648;"0.07317";0,0793796666666667;"0";"681";0,0402612816457956;0,316222789501671;"Nodiff"
"Actinomyces_oris";0,0419261675968508;0,00162933333333333;"0";0;"0";"27";0,0419261675968508;0,316222789501671;"Nodiff"
"Aggregatibacter_segnis";0,0419261675968508;0;"0";0,00145566666666667;"0";"42";0,0419261675968508;0,316222789501671;"Nodiff"
"Aggregatibacter_unclassified";0,0419261675968508;0;"0";0,000192666666666667;"0";"43";0,0419261675968508;0,316222789501671;"Nodiff"
"Anaerofustis_stercorihominis";0,0419261675968508;0;"0";0,00113333333333333;"0";"66";0,0419261675968508;0,316222789501671;"Nodiff"
"Bacteroides_pectinophilus";0,0419261675968508;0,219401333333333;"0";0;"0";"103";0,0419261675968508;0,316222789501671;"Nodiff"
"Fusobacterium_gonidiaformans";0,0419261675968508;0;"0";0,006436;"0";"345";0,0419261675968508;0,316222789501671;"Nodiff"
"Leuconostoc_mesenteroides";0,0419261675968508;0,007004;"0";0;"0";"458";0,0419261675968508;0,316222789501671;"Nodiff"
"Olsenella_uli";0,0419261675968508;0,000336;"0";0;"0";"493";0,0419261675968508;0,316222789501671;"Nodiff"
"Porphyromonas_somerae";0,0419261675968508;0;"0";0,009821;"0";"538";0,0419261675968508;0,316222789501671;"Nodiff"
"Porphyromonas_uenonis";0,0419261675968508;0;"0";0,0864386666666667;"0";"539";0,0419261675968508;0,316222789501671;"Nodiff"
"Scardovia_unclassified";0,0419261675968508;0;"0";0,001078;"0";"620";0,0419261675968508;0,316222789501671;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0419261675968508;0;"0";0,079822;"0";"691";0,0419261675968508;0,316222789501671;"Nodiff"
"Clostridium_ramosum";0,0508503910000818;0,013886;"0";0,0316273333333333;"0";"216";0,0508503910000818;0,377118120395232;"Nodiff"
"Eubacterium_rectale";0,0516948434699082;4,87955;"3.880795";3,226053;"0.965625";"331";0,0516948434699082;0,377118120395232;"Nodiff"
"Alistipes_sp_AP11";0,0542557171844141;0,187356;"0";0,147308;"0";"54";0,0542557171844141;0,386687928490929;"Nodiff"
"Megasphaera_unclassified";0,0547445831346709;0,039313;"0";1,23726066666667;"0";"474";0,0547445831346709;0,386687928490929;"Nodiff"
"Ruminococcus_gnavus";0,0641929894124049;0,27321;"0.007505";1,02435133333333;"0.102145";"609";0,0641929894124049;0,446341879508128;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0687679410208032;0,0161756666666667;"0";0,00807666666666667;"0";"396";0,0687679410208032;0,470795903911653;"Nodiff"
"Eubacterium_limosum";0,0754667622772691;0,00606833333333333;"0";0,0269523333333333;"0";"329";0,0754667622772691;0,477338454966218;"Nodiff"
"Klebsiella_unclassified";0,078297388641506;6,23333333333333e-05;"0";0,0425316666666667;"0";"386";0,078297388641506;0,477338454966218;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0795852046668622;0,0813376666666667;"0";0,290125333333333;"0.031445";"685";0,0795852046668622;0,477338454966218;"Nodiff"
"Atopobium_minutum";0,0815229720841182;0;"0";0,00319566666666667;"0";"77";0,0815229720841182;0,477338454966218;"Nodiff"
"Campylobacter_showae";0,0815229720841182;0;"0";0,000119666666666667;"0";"172";0,0815229720841182;0,477338454966218;"Nodiff"
"Clostridium_celatum";0,0815229720841182;0,00113433333333333;"0";0;"0";"203";0,0815229720841182;0,477338454966218;"Nodiff"
"Eikenella_corrodens";0,0815229720841182;0;"0";0,00638533333333333;"0";"286";0,0815229720841182;0,477338454966218;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,0815229720841182;0;"0";0,024064;"0";"391";0,0815229720841182;0,477338454966218;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0815229720841182;0,0556233333333333;"0";0;"0";"498";0,0815229720841182;0,477338454966218;"Nodiff"
"Slackia_piriformis";0,0815229720841182;0;"0";0,018218;"0";"635";0,0815229720841182;0,477338454966218;"Nodiff"
"Streptococcus_dysgalactiae";0,0815229720841182;0;"0";0,00589733333333333;"0";"659";0,0815229720841182;0,477338454966218;"Nodiff"
"Bacteroides_nordii";0,0838507676197289;0,00259533333333333;"0";0,134579;"0";"100";0,0838507676197289;0,479860134969274;"Nodiff"
"Eggerthella_unclassified";0,0841103157923671;0,141303;"0.003615";0,12101;"0.041325";"284";0,0841103157923671;0,479860134969274;"Nodiff"
"Streptococcus_salivarius";0,0904008011453016;0,880004;"0.09387";0,153155;"0.05336";"676";0,0904008011453016;0,507916068706042;"Nodiff"
"Ruminococcus_lactaris";0,0913107539246817;0,578499666666667;"0.023295";0,863457333333333;"0";"610";0,0913107539246817;0,507916068706042;"Nodiff"
"Clostridium_hylemonae";0,0938442511740043;0,000918333333333333;"0";0,018166;"0";"210";0,0938442511740043;0,513552973249826;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0946322332730017;0,471215666666667;"0.144525";0,683535666666667;"0.355895";"122";0,0946322332730017;0,513552973249826;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,100249643572437;0,0126463333333333;"0";0,157025;"0.002365";"392";0,100249643572437;0,532914033632714;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,101473357954243;0,006315;"0";0,011175;"0.001325";"314";0,101473357954243;0,532914033632714;"Nodiff"
"Bacteroides_salyersiae";0,101792568221979;0,100089;"0";0,375837666666667;"0.00086";"107";0,101792568221979;0,532914033632714;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,10494618097535;0,003676;"0";0,018419;"0";"195";0,10494618097535;0,537697889960452;"Nodiff"
"Solobacterium_moorei";0,105122958261931;0,0246343333333333;"0";0,097464;"0.001105";"638";0,105122958261931;0,537697889960452;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,120676255873863;0,034552;"0";0,0443736666666667;"0.007655";"394";0,120676255873863;0,559038625319518;"Nodiff"
"Blautia_producta";0,122461137614318;0,00738466666666667;"0";0,031628;"0";"147";0,122461137614318;0,559038625319518;"Nodiff"
"Ruminococcus_bromii";0,123712106920198;5,78529766666667;"0.23714";0,980911;"0.088365";"605";0,123712106920198;0,559038625319518;"Nodiff"
"Phascolarctobacterium_succinatutens";0,124526686767884;1,19987133333333;"0.000235";0,473417333333333;"0";"533";0,124526686767884;0,559038625319518;"Nodiff"
"Parasutterella_excrementihominis";0,126444539065842;0,0324353333333333;"0.00105";0,0110883333333333;"0";"514";0,126444539065842;0,559038625319518;"Nodiff"
"Eubacterium_ramulus";0,13001052973962;0,375198;"0.08829";0,249231;"0.03338";"330";0,13001052973962;0,559038625319518;"Nodiff"
"Clostridium_methylpentosum";0,136513586151174;0,000226666666666667;"0";0,000655;"0";"213";0,136513586151174;0,559038625319518;"Nodiff"
"Megamonas_rupellensis";0,136529192390592;0,000971666666666667;"0";0,0324826666666667;"0";"468";0,136529192390592;0,559038625319518;"Nodiff"
"Coprococcus_catus";0,142177709430888;0,353154333333333;"0.151455";0,182892666666667;"0.068605";"240";0,142177709430888;0,559038625319518;"Nodiff"
"Bacteroides_cellulosilyticus";0,148098732141489;0,342306666666667;"0.01058";1,111207;"0.201855";"87";0,148098732141489;0,559038625319518;"Nodiff"
"Eubacterium_ventriosum";0,148977908227;0,366174;"0.10539";0,145490333333333;"0.019875";"335";0,148977908227;0,559038625319518;"Nodiff"
"Prevotella_copri";0,14975219130478;3,88164966666667;"0.000125";2,04891733333333;"0.004805";"546";0,14975219130478;0,559038625319518;"Nodiff"
"Streptococcus_constellatus";0,151322111292038;0,000637666666666667;"0";0,00359733333333333;"0";"656";0,151322111292038;0,559038625319518;"Nodiff"
"Butyricicoccus_pullicaecorum";0,151528524542985;4,33333333333333e-06;"0";0,0257873333333333;"0";"161";0,151528524542985;0,559038625319518;"Nodiff"
"Prevotella_intermedia";0,151528524542985;0,00416933333333333;"0";0,390716333333333;"0";"551";0,151528524542985;0,559038625319518;"Nodiff"
"Eubacterium_brachy";0,157920132737629;0,000931;"0";0,000277666666666667;"0";"323";0,157920132737629;0,559038625319518;"Nodiff"
"Actinomyces_turicensis";0,160524036107338;0,000158666666666667;"0";0,00891433333333333;"0";"34";0,160524036107338;0,559038625319518;"Nodiff"
"Actinomyces_viscosus";0,160524036107338;0,00152633333333333;"0";0,000122;"0";"36";0,160524036107338;0,559038625319518;"Nodiff"
"Megamonas_funiformis";0,160524036107338;0,006498;"0";0,182762666666667;"0";"466";0,160524036107338;0,559038625319518;"Nodiff"
"Aeromonas_hydrophila";0,160802121440221;0;"0";0,00133033333333333;"0";"38";0,160802121440221;0,559038625319518;"Nodiff"
"Alloprevotella_tannerae";0,160802121440221;0;"0";0,021226;"0";"58";0,160802121440221;0,559038625319518;"Nodiff"
"Alloprevotella_unclassified";0,160802121440221;0;"0";0,00209533333333333;"0";"59";0,160802121440221;0,559038625319518;"Nodiff"
"Anaerococcus_vaginalis";0,160802121440221;0;"0";0,00189066666666667;"0";"65";0,160802121440221;0,559038625319518;"Nodiff"
"Anaeroglobus_geminatus";0,160802121440221;0;"0";0,000158333333333333;"0";"67";0,160802121440221;0,559038625319518;"Nodiff"
"Bifidobacterium_angulatum";0,160802121440221;0,520040666666667;"0";0;"0";"132";0,160802121440221;0,559038625319518;"Nodiff"
"Brachyspira_unclassified";0,160802121440221;0,00165166666666667;"0";0;"0";"152";0,160802121440221;0,559038625319518;"Nodiff"
"Campylobacter_concisus";0,160802121440221;0,000399;"0";0;"0";"166";0,160802121440221;0,559038625319518;"Nodiff"
"Dialister_micraerophilus";0,160802121440221;0;"0";0,00114233333333333;"0";"270";0,160802121440221;0,559038625319518;"Nodiff"
"Eubacterium_saphenum";0,160802121440221;7e-05;"0";0;"0";"332";0,160802121440221;0,559038625319518;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,160802121440221;0;"0";0,000621666666666667;"0";"403";0,160802121440221;0,559038625319518;"Nodiff"
"Lactobacillus_amylovorus";0,160802121440221;0,00197066666666667;"0";0;"0";"406";0,160802121440221;0,559038625319518;"Nodiff"
"Lactobacillus_curvatus";0,160802121440221;0,000636333333333333;"0";0;"0";"413";0,160802121440221;0,559038625319518;"Nodiff"
"Lactobacillus_oris";0,160802121440221;0,008387;"0";0;"0";"426";0,160802121440221;0,559038625319518;"Nodiff"
"Lactobacillus_ruminis";0,160802121440221;0,0203826666666667;"0";0;"0";"433";0,160802121440221;0,559038625319518;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,160802121440221;0,000402;"0";0;"0";"459";0,160802121440221;0,559038625319518;"Nodiff"
"Morganella_morganii";0,160802121440221;0;"0";0,497963333333333;"0";"482";0,160802121440221;0,559038625319518;"Nodiff"
"Pediococcus_acidilactici";0,160802121440221;0,000160666666666667;"0";0;"0";"521";0,160802121440221;0,559038625319518;"Nodiff"
"Pedobacter_unclassified";0,160802121440221;0,000853;"0";0;"0";"525";0,160802121440221;0,559038625319518;"Nodiff"
"Porphyromonas_gingivalis";0,160802121440221;0,00172866666666667;"0";0;"0";"537";0,160802121440221;0,559038625319518;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,160802121440221;0;"0";0,068636;"0";"565";0,160802121440221;0,559038625319518;"Nodiff"
"Selenomonas_sputigena";0,160802121440221;0;"0";0,001178;"0";"627";0,160802121440221;0,559038625319518;"Nodiff"
"Alistipes_senegalensis";0,167939140207305;0,0789233333333333;"0.01225";0,0260396666666667;"0.0037";"52";0,167939140207305;0,561925885754825;"Nodiff"
"Ruminococcus_champanellensis";0,16991739785126;0,252816333333333;"0";0,0288033333333333;"0";"607";0,16991739785126;0,561925885754825;"Nodiff"
"Catenibacterium_mitsuokai";0,172653034906099;0,187213666666667;"0";0,351274666666667;"0";"181";0,172653034906099;0,561925885754825;"Nodiff"
"Atopobium_rimae";0,179716880495493;9,2e-05;"0";0,000836666666666667;"0";"79";0,179716880495493;0,561925885754825;"Nodiff"
"Streptococcus_oligofermentans";0,179716880495493;0,000185333333333333;"0";7,46666666666667e-05;"0";"670";0,179716880495493;0,561925885754825;"Nodiff"
"Weissella_unclassified";0,179716880495493;0,001219;"0";0,000567666666666667;"0";"716";0,179716880495493;0,561925885754825;"Nodiff"
"Rothia_dentocariosa";0,185957861761763;0,00387633333333333;"0";0,00138166666666667;"0";"600";0,185957861761763;0,561925885754825;"Nodiff"
"Bacteroides_ovatus";0,188175149237432;1,24365533333333;"0.49584";0,589427;"0.19217";"102";0,188175149237432;0,561925885754825;"Nodiff"
"Actinobacillus_unclassified";0,189930323451748;0,000926;"0";0,001026;"0";"16";0,189930323451748;0,561925885754825;"Nodiff"
"Pseudomonas_unclassified";0,198382364375596;0,00464066666666667;"0";0,000413;"0";"583";0,198382364375596;0,561925885754825;"Nodiff"
"Enterococcus_faecalis";0,201782686502525;0,096052;"0";0,000853333333333333;"0";"298";0,201782686502525;0,561925885754825;"Nodiff"
"Granulicatella_adiacens";0,20650499873188;0,005097;"0";0,00778366666666667;"0.00107";"360";0,20650499873188;0,561925885754825;"Nodiff"
"Eubacterium_biforme";0,207666604309732;1,78607966666667;"0.00165";0,673863666666667;"0";"322";0,207666604309732;0,561925885754825;"Nodiff"
"Clostridium_nexile";0,214083262406856;0,0224033333333333;"0";0,692412333333333;"0";"214";0,214083262406856;0,561925885754825;"Nodiff"
"Mitsuokella_unclassified";0,215470757783643;0,009634;"0.00097";0,0243396666666667;"0";"477";0,215470757783643;0,561925885754825;"Nodiff"
"Escherichia_unclassified";0,218171903532736;0,210546333333333;"0.022515";1,20660033333333;"0.057285";"318";0,218171903532736;0,561925885754825;"Nodiff"
"Coprococcus_comes";0,229237550312069;0,759914666666667;"0.442935";0,812874333333333;"0.219635";"241";0,229237550312069;0,561925885754825;"Nodiff"
"Pantoea_unclassified";0,231829608339468;0,00365533333333333;"0";0,00454566666666667;"0";"502";0,231829608339468;0,561925885754825;"Nodiff"
"Alistipes_onderdonkii";0,23840982084913;0,698949333333333;"0.234515";1,93316433333333;"0.35403";"50";0,23840982084913;0,561925885754825;"Nodiff"
"Butyrivibrio_crossotus";0,23928996846388;1,93706933333333;"0";1,85092233333333;"0";"163";0,23928996846388;0,561925885754825;"Nodiff"
"Bifidobacterium_animalis";0,248672940438515;0,341649666666667;"0";0,0427543333333333;"0";"133";0,248672940438515;0,561925885754825;"Nodiff"
"Granulicella_unclassified";0,248672940438515;0,001391;"0";0,000329;"0";"363";0,248672940438515;0,561925885754825;"Nodiff"
"Ruminococcus_albus";0,248772947137258;0,00161033333333333;"0";0,00148733333333333;"0";"604";0,248772947137258;0,561925885754825;"Nodiff"
"Desulfovibrio_piger";0,250545612205021;0,074076;"0";0,156220666666667;"0";"266";0,250545612205021;0,561925885754825;"Nodiff"
"Veillonella_dispar";0,255591346418598;0,0175043333333333;"0";0,0199046666666667;"0";"708";0,255591346418598;0,561925885754825;"Nodiff"
"Roseburia_inulinivorans";0,257256749440952;0,684562666666667;"0.260235";0,585986666666667;"0.136405";"597";0,257256749440952;0,561925885754825;"Nodiff"
"Oscillibacter_unclassified";0,258025040292289;0,321374333333333;"0.1437";0,472982666666667;"0.22872";"499";0,258025040292289;0,561925885754825;"Nodiff"
"Bifidobacterium_dentium";0,258360396903568;0,0337136666666667;"0";0,0784493333333333;"0";"137";0,258360396903568;0,561925885754825;"Nodiff"
"Corynebacterium_durum";0,259717267460951;0,000234333333333333;"0";0,000114666666666667;"0";"250";0,259717267460951;0,561925885754825;"Nodiff"
"Porphyromonas_asaccharolytica";0,268459701249878;0,0420296666666667;"0";0,0338886666666667;"0";"534";0,268459701249878;0,561925885754825;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,273819189034823;0,0345166666666667;"0";0,0277373333333333;"0";"390";0,273819189034823;0,561925885754825;"Nodiff"
"Coprobacter_fastidiosus";0,276628477274577;0,0521716666666667;"0";0,0109246666666667;"0";"239";0,276628477274577;0,561925885754825;"Nodiff"
"Blautia_hydrogenotrophica";0,287988003056326;0,00961966666666667;"0";0,0307673333333333;"0";"146";0,287988003056326;0,561925885754825;"Nodiff"
"Bulleidia_extructa";0,289207147368846;1,63333333333333e-05;"0";0,000947333333333333;"0";"158";0,289207147368846;0,561925885754825;"Nodiff"
"Clostridium_perfringens";0,289207147368846;0,00297533333333333;"0";6,73333333333333e-05;"0";"215";0,289207147368846;0,561925885754825;"Nodiff"
"Fusobacterium_varium";0,289207147368846;0,000173666666666667;"0";0,00410666666666667;"0";"352";0,289207147368846;0,561925885754825;"Nodiff"
"Roseburia_hominis";0,289908579208986;0,447348333333333;"0.09998";0,230231666666667;"0.05176";"595";0,289908579208986;0,561925885754825;"Nodiff"
"Leptotrichia_unclassified";0,297019878987007;4,26666666666667e-05;"0";0,008661;"0";"450";0,297019878987007;0,561925885754825;"Nodiff"
"Bacteroides_eggerthii";0,30442741532383;0,373040333333333;"0.00577";0,468117;"0";"92";0,30442741532383;0,561925885754825;"Nodiff"
"Actinomyces_johnsonii";0,305045552005832;0,000241333333333333;"0";5,9e-05;"0";"23";0,305045552005832;0,561925885754825;"Nodiff"
"Bacteroides_sp_2_1_22";0,305045552005832;0,104424333333333;"0";0,019114;"0";"112";0,305045552005832;0,561925885754825;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,305045552005832;0,000976;"0";0,006283;"0";"398";0,305045552005832;0,561925885754825;"Nodiff"
"Lactobacillus_fermentum";0,305045552005832;0,00277866666666667;"0";9,4e-05;"0";"416";0,305045552005832;0,561925885754825;"Nodiff"
"Gemella_haemolysans";0,309057234817146;0,00224033333333333;"0";0,00469733333333333;"0";"355";0,309057234817146;0,561925885754825;"Nodiff"
"Parabacteroides_merdae";0,316820568885093;0,802345;"0.356315";1,51775033333333;"0.47811";"506";0,316820568885093;0,561925885754825;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,318854419736066;0,00482033333333333;"0.001695";0,0112246666666667;"0.001955";"311";0,318854419736066;0,561925885754825;"Nodiff"
"Bacteroides_oleiciplenus";0,321449156766352;1,33333333333333e-05;"0";0,00013;"0";"101";0,321449156766352;0,561925885754825;"Nodiff"
"Collinsella_intestinalis";0,321449156766352;0,001254;"0";0,00614733333333333;"0";"230";0,321449156766352;0,561925885754825;"Nodiff"
"Eubacterium_dolichum";0,321449156766352;0,0209793333333333;"0";0,058073;"0";"325";0,321449156766352;0,561925885754825;"Nodiff"
"Eubacterium_infirmum";0,323336033550289;0,000326666666666667;"0";0,000669666666666667;"0";"328";0,323336033550289;0,561925885754825;"Nodiff"
"Anaerostipes_hadrus";0,324043278073681;0,0653186666666667;"0.02988";0,0889313333333333;"0.0133";"69";0,324043278073681;0,561925885754825;"Nodiff"
"Eubacterium_siraeum";0,329778638899571;1,61472633333333;"0.18837";1,44376766666667;"0.090855";"333";0,329778638899571;0,561925885754825;"Nodiff"
"Acidaminococcus_sp_D21";0,333710695743566;0,028782;"0";0;"0";"7";0,333710695743566;0,561925885754825;"Nodiff"
"Acinetobacter_unclassified";0,333710695743566;0,000112666666666667;"0";0;"0";"15";0,333710695743566;0,561925885754825;"Nodiff"
"Actinomyces_sp_ICM47";0,333710695743566;0;"0";0,00218066666666667;"0";"30";0,333710695743566;0,561925885754825;"Nodiff"
"Aeromonas_unclassified";0,333710695743566;0;"0";0,000460333333333333;"0";"39";0,333710695743566;0,561925885754825;"Nodiff"
"Alloscardovia_omnicolens";0,333710695743566;0;"0";0,000243;"0";"60";0,333710695743566;0,561925885754825;"Nodiff"
"Anaerococcus_lactolyticus";0,333710695743566;0;"0";5,36666666666667e-05;"0";"61";0,333710695743566;0,561925885754825;"Nodiff"
"Anaerococcus_obesiensis";0,333710695743566;0;"0";7,63333333333333e-05;"0";"62";0,333710695743566;0,561925885754825;"Nodiff"
"Anaerococcus_tetradius";0,333710695743566;0;"0";1,2e-05;"0";"64";0,333710695743566;0,561925885754825;"Nodiff"
"Anaerostipes_sp_3_2_56FAA";0,333710695743566;0,00648933333333333;"0";0;"0";"70";0,333710695743566;0,561925885754825;"Nodiff"
"Bacteroides_fluxus";0,333710695743566;0;"0";1,26666666666667e-05;"0";"95";0,333710695743566;0,561925885754825;"Nodiff"
"Bacteroides_sp_2_1_16";0,333710695743566;0;"0";0,00323733333333333;"0";"111";0,333710695743566;0,561925885754825;"Nodiff"
"Bacteroides_sp_3_1_19";0,333710695743566;0,034685;"0";0;"0";"115";0,333710695743566;0,561925885754825;"Nodiff"
"Bifidobacterium_pseudolongum";0,333710695743566;8,26666666666667e-05;"0";0;"0";"140";0,333710695743566;0,561925885754825;"Nodiff"
