"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Streptococcus_salivarius";0,035756988375384;0,806124;"0.156175";0,864607333333333;"0.03824";"676";0,035756988375384;0,47345891700834;"Nodiff"
"Desulfovibrio_desulfuricans";0,0396971627305577;0,002047;"0";0,00567333333333333;"0";"265";0,0396971627305577;0,47345891700834;"Nodiff"
"Gemella_sanguinis";0,0402377289276286;0,00402333333333333;"0";0,00138633333333333;"0";"357";0,0402377289276286;0,47345891700834;"Nodiff"
"Oscillibacter_unclassified";0,0417246523471001;0,319004666666667;"0.123965";0,538223666666667;"0.371645";"499";0,0417246523471001;0,47345891700834;"Nodiff"
"Collinsella_intestinalis";0,0419261675968508;0,0161323333333333;"0";0;"0";"230";0,0419261675968508;0,47345891700834;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0419261675968508;0,000773;"0";0;"0";"459";0,0419261675968508;0,47345891700834;"Nodiff"
"Pseudomonas_aeruginosa";0,0419261675968508;0;"0";0,00173066666666667;"0";"579";0,0419261675968508;0,47345891700834;"Nodiff"
"Streptococcus_pasteurianus";0,0419261675968508;0;"0";0,131563666666667;"0";"673";0,0419261675968508;0,47345891700834;"Nodiff"
"Klebsiella_oxytoca";0,0452644840218874;0,0240246666666667;"0";0,00065;"0";"383";0,0452644840218874;0,498987050050806;"Nodiff"
"Eubacterium_rectale";0,0480394267909243;5,634105;"3.074375";2,943056;"0.76449";"331";0,0480394267909243;0,517261734981348;"Nodiff"
"Gordonibacter_pamelaeae";0,0511194303471353;0,0364133333333333;"0.00497";0,0103876666666667;"0";"359";0,0511194303471353;0,537915823880083;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,0532142422093768;0,058951;"0.00073";0,108565333333333;"0.007935";"603";0,0532142422093768;0,547515425398699;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,0579452236427491;0,00141566666666667;"0";0,001869;"0";"401";0,0579452236427491;0,571852797572391;"Nodiff"
"Fusobacterium_mortiferum";0,0651305324966216;0,007476;"0";0,383275333333333;"0";"346";0,0651305324966216;0,571852797572391;"Nodiff"
"Clostridium_hathewayi";0,0661318581203185;0,03273;"0.00611";0,164964333333333;"0.01983";"208";0,0661318581203185;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,0664293347642128;0,01174;"0";0,0767296666666667;"0.002465";"394";0,0664293347642128;0,571852797572391;"Nodiff"
"Clostridium_citroniae";0,0787869956951831;0,006051;"0.00052";0,0316913333333333;"0.003435";"204";0,0787869956951831;0,571852797572391;"Nodiff"
"Alloprevotella_unclassified";0,0815229720841182;0;"0";0,00034;"0";"59";0,0815229720841182;0,571852797572391;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0815229720841182;6,56666666666667e-05;"0";0;"0";"176";0,0815229720841182;0,571852797572391;"Nodiff"
"Fusobacterium_ulcerans";0,0815229720841182;0;"0";0,003036;"0";"351";0,0815229720841182;0,571852797572391;"Nodiff"
"Holdemania_sp_AP2";0,0815229720841182;0;"0";0,0279393333333333;"0";"377";0,0815229720841182;0,571852797572391;"Nodiff"
"Prevotella_intermedia";0,0815229720841182;0;"0";0,114986;"0";"551";0,0815229720841182;0,571852797572391;"Nodiff"
"Prevotella_oris";0,0815229720841182;0;"0";0,091654;"0";"558";0,0815229720841182;0,571852797572391;"Nodiff"
"Propionibacterium_propionicum";0,0815229720841182;0;"0";0,000318333333333333;"0";"572";0,0815229720841182;0,571852797572391;"Nodiff"
"Stenotrophomonas_unclassified";0,0815229720841182;0,000370666666666667;"0";0;"0";"651";0,0815229720841182;0,571852797572391;"Nodiff"
"Weissella_confusa";0,0815229720841182;0;"0";0,000915666666666667;"0";"715";0,0815229720841182;0,571852797572391;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0835196539319349;0,412381666666667;"0.04873";1,21996366666667;"0.160655";"122";0,0835196539319349;0,571852797572391;"Nodiff"
"Anaerostipes_hadrus";0,0846358208710707;0,186615;"0.052365";0,0751946666666667;"0.01506";"69";0,0846358208710707;0,571852797572391;"Nodiff"
"Sutterella_wadsworthensis";0,0854859775732838;0,305429;"0";0,78958;"0.008275";"690";0,0854859775732838;0,571852797572391;"Nodiff"
"Leptotrichia_unclassified";0,0884079198017976;0,000125;"0";0,00102533333333333;"0";"450";0,0884079198017976;0,571852797572391;"Nodiff"
"Eubacterium_ventriosum";0,0898548215596955;0,348553333333333;"0.095225";0,0872896666666667;"0.0166";"335";0,0898548215596955;0,571852797572391;"Nodiff"
"Coprobacter_fastidiosus";0,0905375742323734;0,00881566666666667;"0";0,0588836666666667;"0.0012";"239";0,0905375742323734;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0981140922863821;0,123458666666667;"0";0,020446;"0";"400";0,0981140922863821;0,571852797572391;"Nodiff"
"Bacteroides_plebeius";0,0988236011779991;0,288774666666667;"0";0,793287333333333;"0";"104";0,0988236011779991;0,571852797572391;"Nodiff"
"Actinomyces_oris";0,0995454716776712;0,00036;"0";0,000108333333333333;"0";"27";0,0995454716776712;0,571852797572391;"Nodiff"
"Solobacterium_moorei";0,103111311557993;0,00344966666666667;"0";0,0291303333333333;"0.002285";"638";0,103111311557993;0,571852797572391;"Nodiff"
"Veillonella_atypica";0,103839649016052;0,00298333333333333;"0";0,0501403333333333;"7e-05";"707";0,103839649016052;0,571852797572391;"Nodiff"
"Clostridium_celatum";0,1055196688696;0,001827;"0";0,002415;"0";"203";0,1055196688696;0,571852797572391;"Nodiff"
"Pantoea_unclassified";0,112075891058025;0,008617;"0";0,000939666666666667;"0";"502";0,112075891058025;0,571852797572391;"Nodiff"
"Actinomyces_naeslundii";0,130060404070363;0,000882666666666667;"0";0,000111666666666667;"0";"25";0,130060404070363;0,571852797572391;"Nodiff"
"Bacteroides_eggerthii";0,130286961613184;1,36302966666667;"0";0,317951333333333;"0.004545";"92";0,130286961613184;0,571852797572391;"Nodiff"
"Ruminococcus_torques";0,130366604251925;1,70761266666667;"0.93995";2,338168;"1.616125";"615";0,130366604251925;0,571852797572391;"Nodiff"
"Bifidobacterium_dentium";0,132103577684829;0,034819;"0";0,012424;"0";"137";0,132103577684829;0,571852797572391;"Nodiff"
"Ruminococcus_obeum";0,135372356854378;1,53961266666667;"0.800425";0,942982666666667;"0.35819";"611";0,135372356854378;0,571852797572391;"Nodiff"
"Megasphaera_micronuciformis";0,136529192390592;0,00032;"0";0,217697333333333;"0";"472";0,136529192390592;0,571852797572391;"Nodiff"
"Prevotella_copri";0,136629783029246;2,91513566666667;"0.00987";1,01446366666667;"0.00273";"546";0,136629783029246;0,571852797572391;"Nodiff"
"Alistipes_indistinctus";0,140321985163617;0,038805;"0.003115";0,147409666666667;"0.011305";"49";0,140321985163617;0,571852797572391;"Nodiff"
"Bacteroides_fragilis";0,146003460135134;0,926734333333333;"0.00857";2,049664;"0.121905";"96";0,146003460135134;0,571852797572391;"Nodiff"
"Actinomyces_graevenitzii";0,147479962369837;0,00328466666666667;"0";0,00297366666666667;"0";"22";0,147479962369837;0,571852797572391;"Nodiff"
"Clostridium_bartlettii";0,150390752202827;0,393271666666667;"0.033205";0,0295376666666667;"0.00637";"199";0,150390752202827;0,571852797572391;"Nodiff"
"Anaerotruncus_colihominis";0,151458142348717;0,0342196666666667;"0";0,055198;"0.007715";"72";0,151458142348717;0,571852797572391;"Nodiff"
"Eubacterium_eligens";0,152407944728802;1,48299966666667;"0.28454";0,983537;"0.0312";"326";0,152407944728802;0,571852797572391;"Nodiff"
"Bacteroides_cellulosilyticus";0,153287730219914;0,469186;"0.071515";0,520499333333333;"0.00254";"87";0,153287730219914;0,571852797572391;"Nodiff"
"Gemella_unclassified";0,157411871276412;0,000194666666666667;"0";9,6e-05;"0";"358";0,157411871276412;0,571852797572391;"Nodiff"
"Bacteroides_coprophilus";0,160524036107338;0,00832666666666667;"0";0,223343666666667;"0";"90";0,160524036107338;0,571852797572391;"Nodiff"
"Alistipes_shahii";0,160702512595314;0,286820666666667;"0.093825";1,45881666666667;"0.176735";"53";0,160702512595314;0,571852797572391;"Nodiff"
"Actinobacillus_unclassified";0,160802121440221;0,00052;"0";0;"0";"16";0,160802121440221;0,571852797572391;"Nodiff"
"Aeromonas_unclassified";0,160802121440221;0;"0";0,000382333333333333;"0";"39";0,160802121440221;0,571852797572391;"Nodiff"
"Alloprevotella_tannerae";0,160802121440221;0;"0";0,02809;"0";"58";0,160802121440221;0,571852797572391;"Nodiff"
"Anaerococcus_prevotii";0,160802121440221;0;"0";0,000386666666666667;"0";"63";0,160802121440221;0,571852797572391;"Nodiff"
"Atopobium_vaginae";0,160802121440221;0;"0";0,00234133333333333;"0";"81";0,160802121440221;0,571852797572391;"Nodiff"
"Blautia_hansenii";0,160802121440221;0,000974666666666667;"0";0;"0";"145";0,160802121440221;0,571852797572391;"Nodiff"
"Campylobacter_gracilis";0,160802121440221;0;"0";0,000423666666666667;"0";"168";0,160802121440221;0,571852797572391;"Nodiff"
"Cellulosilyticum_lentocellum";0,160802121440221;0;"0";0,00556933333333333;"0";"185";0,160802121440221;0,571852797572391;"Nodiff"
"Cryptobacterium_curtum";0,160802121440221;0;"0";0,000133666666666667;"0";"261";0,160802121440221;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,160802121440221;0,000341;"0";0;"0";"402";0,160802121440221;0,571852797572391;"Nodiff"
"Lactobacillus_curvatus";0,160802121440221;0,000159333333333333;"0";0;"0";"413";0,160802121440221;0,571852797572391;"Nodiff"
"Odoribacter_unclassified";0,160802121440221;0;"0";0,000409333333333333;"0";"491";0,160802121440221;0,571852797572391;"Nodiff"
"Peptoniphilus_harei";0,160802121440221;0;"0";0,043469;"0";"527";0,160802121440221;0,571852797572391;"Nodiff"
"Porphyromonas_somerae";0,160802121440221;0;"0";0,0734073333333333;"0";"538";0,160802121440221;0,571852797572391;"Nodiff"
"Prevotella_bivia";0,160802121440221;0;"0";0,000965;"0";"543";0,160802121440221;0,571852797572391;"Nodiff"
"Prevotella_nigrescens";0,160802121440221;0;"0";0,00600666666666667;"0";"556";0,160802121440221;0,571852797572391;"Nodiff"
"Propionibacterium_acnes";0,160802121440221;0,00237766666666667;"0";0;"0";"569";0,160802121440221;0,571852797572391;"Nodiff"
"Pseudomonas_fragi";0,160802121440221;0,00500633333333333;"0";0;"0";"580";0,160802121440221;0,571852797572391;"Nodiff"
"Ruminococcus_champanellensis";0,160802121440221;0,169102666666667;"0";0;"0";"607";0,160802121440221;0,571852797572391;"Nodiff"
"Selenomonas_sputigena";0,160802121440221;0;"0";0,00561466666666667;"0";"627";0,160802121440221;0,571852797572391;"Nodiff"
"Slackia_exigua";0,160802121440221;0;"0";0,00207066666666667;"0";"634";0,160802121440221;0,571852797572391;"Nodiff"
"Stenotrophomonas_maltophilia";0,160802121440221;0,000426666666666667;"0";0;"0";"650";0,160802121440221;0,571852797572391;"Nodiff"
"Streptococcus_agalactiae";0,160802121440221;0;"0";0,003468;"0";"653";0,160802121440221;0,571852797572391;"Nodiff"
"Streptococcus_dysgalactiae";0,160802121440221;0;"0";0,00559466666666667;"0";"659";0,160802121440221;0,571852797572391;"Nodiff"
"Synergistes_sp_3_1_syn1";0,160802121440221;0;"0";0,095896;"0";"691";0,160802121440221;0,571852797572391;"Nodiff"
"Treponema_denticola";0,160802121440221;0;"0";0,0117386666666667;"0";"696";0,160802121440221;0,571852797572391;"Nodiff"
"Treponema_medium";0,160802121440221;0;"0";0,001511;"0";"698";0,160802121440221;0,571852797572391;"Nodiff"
"Clostridium_leptum";0,165567353971387;0,221927666666667;"0.03952";0,306176;"0.01484";"212";0,165567353971387;0,571852797572391;"Nodiff"
"Mitsuokella_multacida";0,16991739785126;0,0696323333333333;"0";0,00322633333333333;"0";"476";0,16991739785126;0,571852797572391;"Nodiff"
"Butyrivibrio_crossotus";0,172516631886534;0,81759;"0";1,48489633333333;"0";"163";0,172516631886534;0,571852797572391;"Nodiff"
"Alistipes_onderdonkii";0,176772187602024;1,14062066666667;"0.018055";1,234582;"0.116875";"50";0,176772187602024;0,571852797572391;"Nodiff"
"Eggerthella_unclassified";0,176772187602024;0,069284;"0.01447";0,202583666666667;"0.04614";"284";0,176772187602024;0,571852797572391;"Nodiff"
"Bifidobacterium_breve";0,179716880495493;0,002514;"0";0,390364666666667;"0";"135";0,179716880495493;0,571852797572391;"Nodiff"
"Lactobacillus_fermentum";0,179716880495493;0,000422;"0";0,0251706666666667;"0";"416";0,179716880495493;0,571852797572391;"Nodiff"
"Ruminococcus_lactaris";0,182137609842547;0,597964666666667;"0.000605";0,353534333333333;"0";"610";0,182137609842547;0,571852797572391;"Nodiff"
"Peptostreptococcus_anaerobius";0,189286421177801;2,06666666666667e-05;"0";0,0694496666666667;"0";"530";0,189286421177801;0,571852797572391;"Nodiff"
"Enterococcus_avium";0,189930323451748;0,000879333333333333;"0";0,00309133333333333;"0";"294";0,189930323451748;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,189930323451748;0,00158266666666667;"0";0,00221233333333333;"0";"398";0,189930323451748;0,571852797572391;"Nodiff"
"Blautia_hydrogenotrophica";0,194825930213159;0,00349766666666667;"0";0,0233836666666667;"0";"146";0,194825930213159;0,571852797572391;"Nodiff"
"Clostridium_ramosum";0,195681583652509;0,0395486666666667;"0";0,033716;"0";"216";0,195681583652509;0,571852797572391;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,198004286812245;0,046002;"0.002375";0,0139423333333333;"0";"529";0,198004286812245;0,571852797572391;"Nodiff"
"Alistipes_putredinis";0,204397889034734;1,53720533333333;"0.69604";4,566217;"1.319995";"51";0,204397889034734;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,204541306286077;0,107775333333333;"0.004215";0,125751;"0.01901";"393";0,204541306286077;0,571852797572391;"Nodiff"
"Citrobacter_unclassified";0,217525088732252;0,040452;"0";0,00188866666666667;"0";"194";0,217525088732252;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,222032642236377;0,298721666666667;"0.07439";0,345365333333333;"0.02155";"397";0,222032642236377;0,571852797572391;"Nodiff"
"Holdemania_filiformis";0,223811010320869;0,0438486666666667;"0.00346";0,0449453333333333;"0.015255";"376";0,223811010320869;0,571852797572391;"Nodiff"
"Klebsiella_pneumoniae";0,224021927986439;1,18199966666667;"0";0,00274066666666667;"0";"384";0,224021927986439;0,571852797572391;"Nodiff"
"Streptococcus_cristatus";0,22738637151367;0,000478666666666667;"0";0,00114733333333333;"0";"657";0,22738637151367;0,571852797572391;"Nodiff"
"Granulicatella_unclassified";0,229443114210682;0,00477666666666667;"0.001115";0,00799166666666667;"0";"362";0,229443114210682;0,571852797572391;"Nodiff"
"Citrobacter_freundii";0,237961344512385;0,0337753333333333;"0";0,00768266666666667;"0";"192";0,237961344512385;0,571852797572391;"Nodiff"
"Pseudomonas_unclassified";0,238792108073038;0,003776;"0";0,00068;"0";"583";0,238792108073038;0,571852797572391;"Nodiff"
"Lactobacillus_casei_paracasei";0,248412823236946;0,023412;"0";0,00137633333333333;"0";"411";0,248412823236946;0,571852797572391;"Nodiff"
"Bacteroides_xylanisolvens";0,254323066234057;0,069234;"0.01395";0,432977;"0.020785";"125";0,254323066234057;0,571852797572391;"Nodiff"
"Enterobacter_cloacae";0,254907160572728;0,0299213333333333;"0";0,00251633333333333;"0";"289";0,254907160572728;0,571852797572391;"Nodiff"
"Clostridium_clostridioforme";0,255017059631212;0,0424246666666667;"0";0,0353236666666667;"0";"205";0,255017059631212;0,571852797572391;"Nodiff"
"Oxalobacter_formigenes";0,255368944694082;0,00201966666666667;"0";0,014329;"0";"501";0,255368944694082;0,571852797572391;"Nodiff"
"Collinsella_aerofaciens";0,257256749440952;1,752693;"0.765715";0,999271666666667;"0.35923";"229";0,257256749440952;0,571852797572391;"Nodiff"
"Corynebacterium_durum";0,259717267460951;0,000328;"0";0,000873333333333333;"0";"250";0,259717267460951;0,571852797572391;"Nodiff"
"Eubacterium_limosum";0,268459701249878;0,00379;"0";0,01631;"0";"329";0,268459701249878;0,571852797572391;"Nodiff"
"Bacteroides_faecis";0,270866436942303;0,116091;"0";0,398850333333333;"0.000185";"93";0,270866436942303;0,571852797572391;"Nodiff"
"Clostridium_sp_L2_50";0,278889013611609;0,281158666666667;"0";0,0878476666666667;"0";"225";0,278889013611609;0,571852797572391;"Nodiff"
"Scardovia_wiggsiae";0,287988003056326;0,001246;"0";0,00281033333333333;"0";"621";0,287988003056326;0,571852797572391;"Nodiff"
"Eubacterium_saphenum";0,289207147368846;0,000309666666666667;"0";5,66666666666667e-06;"0";"332";0,289207147368846;0,571852797572391;"Nodiff"
"Leuconostoc_unclassified";0,289207147368846;5,26666666666667e-05;"0";0,000321333333333333;"0";"460";0,289207147368846;0,571852797572391;"Nodiff"
"Collinsella_tanakaei";0,289590560074362;0,106450333333333;"0";0,0375346666666667;"0";"232";0,289590560074362;0,571852797572391;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,292421416084977;0,0127626666666667;"0.002185";0,0197643333333333;"0";"314";0,292421416084977;0,571852797572391;"Nodiff"
"Bacteroides_uniformis";0,297258265891504;1,68157133333333;"0.78991";2,45770166666667;"1.30004";"123";0,297258265891504;0,571852797572391;"Nodiff"
"Granulicella_unclassified";0,305045552005832;0,000527;"0";7,6e-05;"0";"363";0,305045552005832;0,571852797572391;"Nodiff"
"Propionibacterium_freudenreichii";0,305045552005832;0,00520533333333333;"0";0,000360333333333333;"0";"570";0,305045552005832;0,571852797572391;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,307085952914655;0,531831666666667;"0";0,294131333333333;"0";"139";0,307085952914655;0,571852797572391;"Nodiff"
"Eubacterium_ramulus";0,309193628194306;0,317920666666667;"0.11827";0,179555333333333;"0.05738";"330";0,309193628194306;0,571852797572391;"Nodiff"
"Coprococcus_comes";0,309704285829133;0,872983;"0.508175";0,455582;"0.394485";"241";0,309704285829133;0,571852797572391;"Nodiff"
"Eubacterium_brachy";0,311813620962406;0,00128466666666667;"0";0,00499166666666667;"0";"323";0,311813620962406;0,571852797572391;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,314725304266489;0,122716666666667;"0";0,231026666666667;"0";"685";0,314725304266489;0,571852797572391;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,315427046300739;0,0315713333333333;"0";0,0797133333333333;"0.00056";"390";0,315427046300739;0,571852797572391;"Nodiff"
"Bacteroides_caccae";0,315844500835616;0,460042333333333;"0.060705";1,50418133333333;"0.258755";"86";0,315844500835616;0,571852797572391;"Nodiff"
"Bacteroides_stercoris";0,315844500835616;1,07768566666667;"0.01528";2,909846;"0.075135";"121";0,315844500835616;0,571852797572391;"Nodiff"
"Holdemania_unclassified";0,317780927476622;0,00835133333333333;"0.00022";0,00709933333333333;"0";"378";0,317780927476622;0,571852797572391;"Nodiff"
"Roseburia_inulinivorans";0,320790371984797;0,606221;"0.23729";1,15958633333333;"0.60799";"597";0,320790371984797;0,571852797572391;"Nodiff"
"Collinsella_unclassified";0,321449156766352;0,000582333333333333;"0";0,001431;"0";"233";0,321449156766352;0,571852797572391;"Nodiff"
"Oribacterium_sinus";0,321449156766352;0,000674666666666667;"0";0,001099;"0";"495";0,321449156766352;0,571852797572391;"Nodiff"
"Streptococcus_parasanguinis";0,332827824092032;0,142954333333333;"0.048755";0,139650333333333;"0.029985";"671";0,332827824092032;0,571852797572391;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,333710695743566;0;"0";0,149727666666667;"0";"8";0,333710695743566;0,571852797572391;"Nodiff"
"Acinetobacter_johnsonii";0,333710695743566;7,63333333333333e-05;"0";0;"0";"11";0,333710695743566;0,571852797572391;"Nodiff"
"Actinomyces_cardiffensis";0,333710695743566;0;"0";0,000489666666666667;"0";"20";0,333710695743566;0,571852797572391;"Nodiff"
"Actinomyces_sp_HPA0247";0,333710695743566;0,00239366666666667;"0";0;"0";"28";0,333710695743566;0,571852797572391;"Nodiff"
"Actinomyces_sp_oral_taxon_448";0,333710695743566;0;"0";0,00271333333333333;"0";"32";0,333710695743566;0,571852797572391;"Nodiff"
"Aeromonas_hydrophila";0,333710695743566;0;"0";0,00156833333333333;"0";"38";0,333710695743566;0,571852797572391;"Nodiff"
"Aggregatibacter_segnis";0,333710695743566;0;"0";2,9e-05;"0";"42";0,333710695743566;0,571852797572391;"Nodiff"
"Bacillus_subtilis";0,333710695743566;0;"0";0,000921666666666667;"0";"83";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_barnesiae";0,333710695743566;0;"0";0,152441333333333;"0";"85";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_fluxus";0,333710695743566;0;"0";1,26666666666667e-05;"0";"95";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_oleiciplenus";0,333710695743566;5e-06;"0";0;"0";"101";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_sp_1_1_6";0,333710695743566;0,006745;"0";0;"0";"110";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_sp_2_1_56FAA";0,333710695743566;1,44404133333333;"0";0;"0";"113";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_sp_3_1_19";0,333710695743566;0,0215996666666667;"0";0;"0";"115";0,333710695743566;0,571852797572391;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,333710695743566;0,219021666666667;"0";0;"0";"118";0,333710695743566;0,571852797572391;"Nodiff"
"Brevibacterium_unclassified";0,333710695743566;0,000125666666666667;"0";0;"0";"156";0,333710695743566;0,571852797572391;"Nodiff"
"Campylobacter_curvus";0,333710695743566;0;"0";3,76666666666667e-05;"0";"167";0,333710695743566;0,571852797572391;"Nodiff"
"Campylobacter_rectus";0,333710695743566;0;"0";2,6e-05;"0";"171";0,333710695743566;0,571852797572391;"Nodiff"
"Centipeda_periodontii";0,333710695743566;0;"0";0,000975666666666667;"0";"187";0,333710695743566;0,571852797572391;"Nodiff"
"Cetobacterium_somerae";0,333710695743566;0,0587096666666667;"0";0;"0";"188";0,333710695743566;0,571852797572391;"Nodiff"
"Citrobacter_koseri";0,333710695743566;0,000403666666666667;"0";0;"0";"193";0,333710695743566;0,571852797572391;"Nodiff"
"Clostridium_butyricum";0,333710695743566;0,00142433333333333;"0";0;"0";"202";0,333710695743566;0,571852797572391;"Nodiff"
"Clostridium_glycolicum";0,333710695743566;0,000249;"0";0;"0";"207";0,333710695743566;0,571852797572391;"Nodiff"
