"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Dorea_formicigenerans";0,0187468675844688;0,313717666666667;"0.211435";0,596336;"0.393745";"273";0,0187468675844688;0,339282741172822;"Nodiff"
"Streptococcus_mutans";0,0199601395011567;0,020173;"0";1,8e-05;"0";"669";0,0199601395011567;0,339282741172822;"Nodiff"
"Bilophila_unclassified";0,0202940252354342;0,366276333333333;"0.037065";0,454709;"0.33881";"143";0,0202940252354342;0,339282741172822;"Nodiff"
"Candidatus_Zinderia_insecticola";0,021577191872833;0,000167666666666667;"0";0;"0";"176";0,021577191872833;0,339282741172822;"Nodiff"
"Clostridium_sp_KLE_1755";0,021577191872833;0;"0";0,0603303333333333;"0";"224";0,021577191872833;0,339282741172822;"Nodiff"
"Paraprevotella_unclassified";0,0263522807137535;0,147616666666667;"0";0,303597666666667;"0.00249";"511";0,0263522807137535;0,400554666849053;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0295024272548689;0,00212766666666667;"0";0,0105103333333333;"0";"195";0,0295024272548689;0,411645045323346;"Nodiff"
"Rothia_mucilaginosa";0,0297103428285507;0,005039;"0.00286";0,00949733333333333;"0";"601";0,0297103428285507;0,411645045323346;"Nodiff"
"Escherichia_coli";0,0301244372989213;2,61862133333333;"0.04466";3,64914033333333;"0.292375";"316";0,0301244372989213;0,411645045323346;"Nodiff"
"Ruminococcus_callidus";0,0306928323267407;0,282668333333333;"0";0,057141;"0";"606";0,0306928323267407;0,411645045323346;"Nodiff"
"Parabacteroides_goldsteinii";0,0352573337851847;0,108398666666667;"0";0,110032666666667;"0.01135";"504";0,0352573337851847;0,432355095582958;"Nodiff"
"Clostridium_clostridioforme";0,0368763226786403;0,00872766666666667;"0";0,268943666666667;"0";"205";0,0368763226786403;0,432355095582958;"Nodiff"
"Clostridium_bolteae";0,0383346612277714;0,349090666666667;"0.00559";0,553297333333333;"0.05378";"201";0,0383346612277714;0,432355095582958;"Nodiff"
"Bacteroides_salyersiae";0,0385258778803742;0,362068333333333;"0";0,332809333333333;"0";"107";0,0385258778803742;0,432355095582958;"Nodiff"
"Klebsiella_unclassified";0,0415062921327956;0,200930666666667;"0";0,012408;"0";"386";0,0415062921327956;0,432355095582958;"Nodiff"
"Actinomyces_massiliensis";0,0419261675968508;0,000619333333333333;"0";0;"0";"24";0,0419261675968508;0,432355095582958;"Nodiff"
"Lactobacillus_rhamnosus";0,0419261675968508;0,00932;"0";0;"0";"432";0,0419261675968508;0,432355095582958;"Nodiff"
"Leptotrichia_unclassified";0,0419261675968508;0;"0";0,000723666666666667;"0";"450";0,0419261675968508;0,432355095582958;"Nodiff"
"Porphyromonas_uenonis";0,0419261675968508;0;"0";0,00166733333333333;"0";"539";0,0419261675968508;0,432355095582958;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0419261675968508;0;"0";0,141428333333333;"0";"691";0,0419261675968508;0,432355095582958;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0430044207076268;0,0143436666666667;"0";0,0335876666666667;"0.00749";"196";0,0430044207076268;0,432355095582958;"Nodiff"
"Desulfovibrio_piger";0,0436147684140703;0,0357536666666667;"0";0,108443333333333;"0";"266";0,0436147684140703;0,432355095582958;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0470699789689133;0,0217373333333333;"0.01119";0,0444736666666667;"0.03047";"399";0,0470699789689133;0,456678944889882;"Nodiff"
"Klebsiella_pneumoniae";0,0542557171844141;0,873569666666667;"0";0,677334333333333;"0";"384";0,0542557171844141;0,512141076907446;"Nodiff"
"Dialister_invisus";0,0550327034396159;1,344574;"0";0,0948616666666667;"0";"269";0,0550327034396159;0,512141076907446;"Nodiff"
"Eubacterium_brachy";0,0579452236427491;0,002135;"0";0,00468266666666667;"0";"323";0,0579452236427491;0,519348307634906;"Nodiff"
"Parvimonas_micra";0,0580850080907461;0,000251;"0";0,128621666666667;"0";"515";0,0580850080907461;0,519348307634906;"Nodiff"
"Alistipes_indistinctus";0,0649629029458812;0,201656;"0.003065";0,109928666666667;"0.05678";"49";0,0649629029458812;0,546683459858204;"Nodiff"
"Coprococcus_eutactus";0,0723729850939937;0,260102333333333;"0";0,0479173333333333;"0";"242";0,0723729850939937;0,546683459858204;"Nodiff"
"Bacteroides_faecis";0,0758432381151931;0,0689556666666667;"0";0,374155333333333;"0.00066";"93";0,0758432381151931;0,546683459858204;"Nodiff"
"Rothia_dentocariosa";0,0762342619754617;0,000960333333333333;"0";0,000267666666666667;"0";"600";0,0762342619754617;0,546683459858204;"Nodiff"
"Peptostreptococcus_anaerobius";0,078297388641506;4,66666666666667e-06;"0";0,0390103333333333;"0";"530";0,078297388641506;0,546683459858204;"Nodiff"
"Gemella_unclassified";0,0802619372732585;0,000166;"0";0,000604666666666667;"0";"358";0,0802619372732585;0,546683459858204;"Nodiff"
"Actinomyces_oris";0,0815229720841182;0,000341333333333333;"0";0;"0";"27";0,0815229720841182;0,546683459858204;"Nodiff"
"Aeromonas_veronii";0,0815229720841182;0;"0";0,000343;"0";"40";0,0815229720841182;0,546683459858204;"Nodiff"
"Collinsella_intestinalis";0,0815229720841182;0;"0";0,0156526666666667;"0";"230";0,0815229720841182;0,546683459858204;"Nodiff"
"Fusobacterium_gonidiaformans";0,0815229720841182;0;"0";0,010938;"0";"345";0,0815229720841182;0,546683459858204;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,0815229720841182;0;"0";0,000187333333333333;"0";"395";0,0815229720841182;0,546683459858204;"Nodiff"
"Lactobacillus_reuteri";0,0815229720841182;0;"0";0,134002666666667;"0";"431";0,0815229720841182;0,546683459858204;"Nodiff"
"Morganella_morganii";0,0815229720841182;0;"0";0,027668;"0";"482";0,0815229720841182;0,546683459858204;"Nodiff"
"Prevotella_intermedia";0,0815229720841182;0;"0";0,0211596666666667;"0";"551";0,0815229720841182;0,546683459858204;"Nodiff"
"Propionibacterium_acnes";0,0815229720841182;0,00151433333333333;"0";0;"0";"569";0,0815229720841182;0,546683459858204;"Nodiff"
"Stenotrophomonas_maltophilia";0,0815229720841182;0,00114266666666667;"0";0;"0";"650";0,0815229720841182;0,546683459858204;"Nodiff"
"Streptococcus_sobrinus";0,0815229720841182;0,003717;"0";0;"0";"678";0,0815229720841182;0,546683459858204;"Nodiff"
"Clostridium_asparagiforme";0,0862095314319376;0,0182756666666667;"0";0,0308973333333333;"0.01722";"198";0,0862095314319376;0,548129538384937;"Nodiff"
"Parabacteroides_distasonis";0,0885541760345117;0,580725333333333;"0.048855";1,48979;"0.268655";"503";0,0885541760345117;0,548129538384937;"Nodiff"
"Coprococcus_catus";0,090983440369862;0,115230666666667;"0.03487";0,268678666666667;"0.15546";"240";0,090983440369862;0,548129538384937;"Nodiff"
"Clostridium_hylemonae";0,0995454716776712;0,00112533333333333;"0";0,003766;"0";"210";0,0995454716776712;0,548129538384937;"Nodiff"
"Bacteroides_pectinophilus";0,101218166830143;0,983272333333333;"0";2,13333333333333e-05;"0";"103";0,101218166830143;0,548129538384937;"Nodiff"
"Bilophila_wadsworthia";0,103115317999016;0,0322546666666667;"0.001365";0,038282;"0.024";"144";0,103115317999016;0,548129538384937;"Nodiff"
"Bacteroides_eggerthii";0,103839649016052;1,87542766666667;"0";1,36920766666667;"0.02126";"92";0,103839649016052;0,548129538384937;"Nodiff"
"Solobacterium_moorei";0,107645721244559;0,00302133333333333;"0";0,110434;"0.00148";"638";0,107645721244559;0,548129538384937;"Nodiff"
"Bifidobacterium_adolescentis";0,108069625624363;3,908462;"0.15426";1,45176633333333;"0.00593";"131";0,108069625624363;0,548129538384937;"Nodiff"
"Paraprevotella_xylaniphila";0,110559754103943;0,101240333333333;"0";0,0162033333333333;"0";"512";0,110559754103943;0,548129538384937;"Nodiff"
"Ruminococcus_torques";0,112426356706456;2,124804;"1.19279";2,64488433333333;"1.668775";"615";0,112426356706456;0,548129538384937;"Nodiff"
"Parabacteroides_johnsonii";0,11753956107737;0,0384036666666667;"0";0,0814323333333333;"0";"505";0,11753956107737;0,548129538384937;"Nodiff"
"Turicibacter_sanguinis";0,123832062645733;0,0248773333333333;"0";0,000998;"0";"703";0,123832062645733;0,548129538384937;"Nodiff"
"Alistipes_onderdonkii";0,129033110318163;0,739371;"0.01625";0,742167666666667;"0.048315";"50";0,129033110318163;0,548129538384937;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,139261619173114;0,111125;"0.044155";0,104759;"0.017925";"397";0,139261619173114;0,548129538384937;"Nodiff"
"Bacteroides_stercoris";0,143279620611938;0,689738333333333;"0.011845";1,41585833333333;"0.023185";"121";0,143279620611938;0,548129538384937;"Nodiff"
"Desulfovibrio_desulfuricans";0,145746615526407;0,015668;"0";0,0243046666666667;"0.000635";"265";0,145746615526407;0,548129538384937;"Nodiff"
"Eubacterium_limosum";0,148116431338638;0,0339486666666667;"0";0,015241;"0";"329";0,148116431338638;0,548129538384937;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,150891068528945;3,41096133333333;"0.712355";0,829017;"0.269865";"613";0,150891068528945;0,548129538384937;"Nodiff"
"Propionibacterium_freudenreichii";0,151528524542985;0,039643;"0";0,000104333333333333;"0";"570";0,151528524542985;0,548129538384937;"Nodiff"
"Eubacterium_biforme";0,15344843506067;0,301586;"0";0,51344;"0";"322";0,15344843506067;0,548129538384937;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,155278536985253;0,0301163333333333;"0.00045";0,132007;"0.00939";"394";0,155278536985253;0,548129538384937;"Nodiff"
"Gordonibacter_pamelaeae";0,157403687120372;0,0145506666666667;"0.00161";0,009246;"0";"359";0,157403687120372;0,548129538384937;"Nodiff"
"Actinomyces_cardiffensis";0,160802121440221;0;"0";0,00497733333333333;"0";"20";0,160802121440221;0,548129538384937;"Nodiff"
"Actinomyces_naeslundii";0,160802121440221;0,000313666666666667;"0";0;"0";"25";0,160802121440221;0,548129538384937;"Nodiff"
"Aeromonas_unclassified";0,160802121440221;0;"0";0,000621666666666667;"0";"39";0,160802121440221;0,548129538384937;"Nodiff"
"Alloprevotella_tannerae";0,160802121440221;0;"0";0,227795333333333;"0";"58";0,160802121440221;0,548129538384937;"Nodiff"
"Anaerococcus_obesiensis";0,160802121440221;0;"0";0,00313566666666667;"0";"62";0,160802121440221;0,548129538384937;"Nodiff"
"Atopobium_vaginae";0,160802121440221;0;"0";0,000135;"0";"81";0,160802121440221;0,548129538384937;"Nodiff"
"Bifidobacterium_angulatum";0,160802121440221;0,106879333333333;"0";0;"0";"132";0,160802121440221;0,548129538384937;"Nodiff"
"Chromobacterium_unclassified";0,160802121440221;0;"0";0,000605;"0";"191";0,160802121440221;0,548129538384937;"Nodiff"
"Clostridium_spiroforme";0,160802121440221;0,0309156666666667;"0";0;"0";"227";0,160802121440221;0,548129538384937;"Nodiff"
"Collinsella_unclassified";0,160802121440221;0;"0";0,0347553333333333;"0";"233";0,160802121440221;0,548129538384937;"Nodiff"
"Corynebacterium_durum";0,160802121440221;5,76666666666667e-05;"0";0;"0";"250";0,160802121440221;0,548129538384937;"Nodiff"
"Eikenella_corrodens";0,160802121440221;0;"0";0,000136;"0";"286";0,160802121440221;0,548129538384937;"Nodiff"
"Enterococcus_casseliflavus";0,160802121440221;0,00335966666666667;"0";0;"0";"295";0,160802121440221;0,548129538384937;"Nodiff"
"Granulicatella_elegans";0,160802121440221;0,000147333333333333;"0";0;"0";"361";0,160802121440221;0,548129538384937;"Nodiff"
"Haemophilus_haemolyticus";0,160802121440221;0;"0";0,000395333333333333;"0";"364";0,160802121440221;0,548129538384937;"Nodiff"
"Leptotrichia_wadei";0,160802121440221;0;"0";0,001097;"0";"451";0,160802121440221;0,548129538384937;"Nodiff"
"Leuconostoc_lactis";0,160802121440221;0,000828666666666667;"0";0;"0";"457";0,160802121440221;0,548129538384937;"Nodiff"
"Mogibacterium_sp_CM50";0,160802121440221;0;"0";0,0182623333333333;"0";"480";0,160802121440221;0,548129538384937;"Nodiff"
"Porphyromonas_endodontalis";0,160802121440221;0;"0";0,00782866666666667;"0";"536";0,160802121440221;0,548129538384937;"Nodiff"
"Prevotella_disiens";0,160802121440221;0;"0";0,00198266666666667;"0";"549";0,160802121440221;0,548129538384937;"Nodiff"
"Prevotella_nigrescens";0,160802121440221;0;"0";0,0056;"0";"556";0,160802121440221;0,548129538384937;"Nodiff"
"Prevotella_oris";0,160802121440221;0;"0";0,0902483333333333;"0";"558";0,160802121440221;0,548129538384937;"Nodiff"
"Prevotella_timonensis";0,160802121440221;0;"0";0,000381666666666667;"0";"567";0,160802121440221;0,548129538384937;"Nodiff"
"Pseudomonas_fragi";0,160802121440221;0,00506033333333333;"0";0;"0";"580";0,160802121440221;0,548129538384937;"Nodiff"
"Stenotrophomonas_unclassified";0,160802121440221;0,000218666666666667;"0";0;"0";"651";0,160802121440221;0,548129538384937;"Nodiff"
"Streptococcus_gallolyticus";0,160802121440221;0;"0";0,000947;"0";"660";0,160802121440221;0,548129538384937;"Nodiff"
"Clostridium_methylpentosum";0,164908471542013;0,001489;"0";0,000690666666666667;"0";"213";0,164908471542013;0,548129538384937;"Nodiff"
"Olsenella_unclassified";0,167606231589157;0,003429;"0";0,00110933333333333;"0";"494";0,167606231589157;0,548129538384937;"Nodiff"
"Actinomyces_turicensis";0,16991739785126;0,000368666666666667;"0";0,00961;"0";"34";0,16991739785126;0,548129538384937;"Nodiff"
"Fusobacterium_ulcerans";0,16991739785126;0,00028;"0";0,0403116666666667;"0";"351";0,16991739785126;0,548129538384937;"Nodiff"
"Megasphaera_micronuciformis";0,16991739785126;0,000112666666666667;"0";0,000549;"0";"472";0,16991739785126;0,548129538384937;"Nodiff"
"Bacteroides_ovatus";0,171426244266462;0,598596666666667;"0.208225";1,759066;"0.3539";"102";0,171426244266462;0,548129538384937;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,172653034906099;0,00637033333333333;"0";0,002732;"0";"313";0,172653034906099;0,548129538384937;"Nodiff"
"Pantoea_unclassified";0,172653034906099;0,00384966666666667;"0";0,00195833333333333;"0";"502";0,172653034906099;0,548129538384937;"Nodiff"
"Bacteroides_oleiciplenus";0,179716880495493;0,00024;"0";0,000494666666666667;"0";"101";0,179716880495493;0,548129538384937;"Nodiff"
"Pseudomonas_aeruginosa";0,179716880495493;0,000963333333333333;"0";0,00280466666666667;"0";"579";0,179716880495493;0,548129538384937;"Nodiff"
"Burkholderia_unclassified";0,189930323451748;0,000927666666666667;"0";0,000595333333333333;"0";"159";0,189930323451748;0,548129538384937;"Nodiff"
"Olsenella_uli";0,189930323451748;0,000324666666666667;"0";0,002222;"0";"493";0,189930323451748;0,548129538384937;"Nodiff"
"Ruminococcus_obeum";0,192197590319337;1,04480066666667;"0.533645";0,500374333333333;"0.380155";"611";0,192197590319337;0,548129538384937;"Nodiff"
"Haemophilus_parainfluenzae";0,198011760878416;0,0310553333333333;"0.00193";0,116337;"0";"367";0,198011760878416;0,548129538384937;"Nodiff"
"Butyricimonas_synergistica";0,199756833087647;0,000656666666666667;"0";0,00240833333333333;"0";"162";0,199756833087647;0,548129538384937;"Nodiff"
"Butyrivibrio_unclassified";0,20215130357303;0,000907666666666667;"0";0,000647333333333333;"0";"164";0,20215130357303;0,548129538384937;"Nodiff"
"Clostridium_nexile";0,208235364451918;0,252042666666667;"0";0,374928;"0";"214";0,208235364451918;0,548129538384937;"Nodiff"
"Streptococcus_gordonii";0,216198329344383;0,00410233333333333;"0";0,003296;"0";"661";0,216198329344383;0,548129538384937;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,22047877660712;0,008005;"0";0,0269173333333333;"0";"396";0,22047877660712;0,548129538384937;"Nodiff"
"Odoribacter_splanchnicus";0,223809969513194;0,229259;"0";1,124388;"0.13512";"490";0,223809969513194;0,548129538384937;"Nodiff"
"Bacteroides_dorei";0,225163160516371;1,01332633333333;"0.13193";1,23641133333333;"0.23307";"91";0,225163160516371;0,548129538384937;"Nodiff"
"Acidaminococcus_unclassified";0,231420189954537;0,284566666666667;"0";0,766424333333333;"0";"9";0,231420189954537;0,548129538384937;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,232221503501849;0,0581843333333333;"0.000395";0,0838113333333333;"0.002105";"603";0,232221503501849;0,548129538384937;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,23627729981861;0,00130533333333333;"0";0,00163966666666667;"0";"401";0,23627729981861;0,548129538384937;"Nodiff"
"Eubacterium_eligens";0,23982539523076;1,20739066666667;"0.248025";0,613371333333333;"0.0426";"326";0,23982539523076;0,548129538384937;"Nodiff"
"Flavonifractor_plautii";0,247669544956177;0,0246846666666667;"0.00118";0,0533493333333333;"0.013815";"343";0,247669544956177;0,548129538384937;"Nodiff"
"Clostridium_bartlettii";0,248351274526988;0,449858;"0.00259";0,014369;"0";"199";0,248351274526988;0,548129538384937;"Nodiff"
"Eubacterium_hallii";0,251326886319499;1,169556;"0.14937";0,197828666666667;"0.100535";"327";0,251326886319499;0,548129538384937;"Nodiff"
"Roseburia_intestinalis";0,263008051973847;1,09225966666667;"0.130465";0,393635333333333;"0.03315";"596";0,263008051973847;0,548129538384937;"Nodiff"
"Streptococcus_salivarius";0,263954328291125;0,331392666666667;"0.071645";0,477751;"0.034285";"676";0,263954328291125;0,548129538384937;"Nodiff"
"Ruminococcus_gnavus";0,266403759404552;2,07783766666667;"0.04951";1,97291066666667;"0.091095";"609";0,266403759404552;0,548129538384937;"Nodiff"
"Turicibacter_unclassified";0,268459701249878;0,063569;"0";0,001082;"0";"704";0,268459701249878;0,548129538384937;"Nodiff"
"Bifidobacterium_bifidum";0,268569838884786;0,417651333333333;"0";0,0280716666666667;"0";"134";0,268569838884786;0,548129538384937;"Nodiff"
"Bacteroides_coprophilus";0,271096656091583;0,519407666666667;"0";0,261065;"0";"90";0,271096656091583;0,548129538384937;"Nodiff"
"Fusobacterium_mortiferum";0,271096656091583;0,0636926666666667;"0";0,0376293333333333;"0";"346";0,271096656091583;0,548129538384937;"Nodiff"
"Bacteroides_vulgatus";0,277162491066669;1,149864;"0.51402";2,38812366666667;"0.60528";"124";0,277162491066669;0,548129538384937;"Nodiff"
"Eubacterium_sp_3_1_31";0,287988003056326;0,0200416666666667;"0";0,0365123333333333;"0";"334";0,287988003056326;0,548129538384937;"Nodiff"
"Peptostreptococcus_unclassified";0,287988003056326;0,000456666666666667;"0";0,0695203333333333;"0";"532";0,287988003056326;0,548129538384937;"Nodiff"
"Subdoligranulum_variabile";0,288588372268012;0,007087;"0";0,009056;"0";"687";0,288588372268012;0,548129538384937;"Nodiff"
"Alloscardovia_omnicolens";0,289207147368846;5,96666666666667e-05;"0";0,000908;"0";"60";0,289207147368846;0,548129538384937;"Nodiff"
"Anaerococcus_vaginalis";0,289207147368846;0,000248333333333333;"0";0,006699;"0";"65";0,289207147368846;0,548129538384937;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,289207147368846;4,6e-05;"0";0,000361666666666667;"0";"402";0,289207147368846;0,548129538384937;"Nodiff"
"Streptococcus_sanguinis";0,302046753081979;0,00552966666666667;"0.000225";0,0161173333333333;"0";"677";0,302046753081979;0,548129538384937;"Nodiff"
"Oribacterium_sinus";0,311813620962406;0,000738666666666667;"0";0,00147233333333333;"0";"495";0,311813620962406;0,548129538384937;"Nodiff"
"Clostridium_perfringens";0,321449156766352;0,000378666666666667;"0";0,00216966666666667;"0";"215";0,321449156766352;0,548129538384937;"Nodiff"
"Collinsella_tanakaei";0,321449156766352;0,0176466666666667;"0";0,0608373333333333;"0";"232";0,321449156766352;0,548129538384937;"Nodiff"
"Clostridium_innocuum";0,325845927667121;0,0566946666666667;"0";0,00450733333333333;"8.5e-05";"211";0,325845927667121;0,548129538384937;"Nodiff"
"Megasphaera_unclassified";0,329857313268465;0,237665333333333;"0";0,344196;"0";"474";0,329857313268465;0,548129538384937;"Nodiff"
"Actinomyces_johnsonii";0,333710695743566;5,16666666666667e-05;"0";0;"0";"23";0,333710695743566;0,548129538384937;"Nodiff"
"Actinomyces_sp_HPA0247";0,333710695743566;0;"0";0,00268566666666667;"0";"28";0,333710695743566;0,548129538384937;"Nodiff"
"Actinomyces_sp_ICM47";0,333710695743566;0;"0";0,00218066666666667;"0";"30";0,333710695743566;0,548129538384937;"Nodiff"
"Actinomyces_sp_oral_taxon_448";0,333710695743566;0,00341633333333333;"0";0;"0";"32";0,333710695743566;0,548129538384937;"Nodiff"
"Actinomyces_timonensis";0,333710695743566;4,9e-05;"0";0;"0";"33";0,333710695743566;0,548129538384937;"Nodiff"
"Actinomyces_urogenitalis";0,333710695743566;0;"0";0,000118;"0";"35";0,333710695743566;0,548129538384937;"Nodiff"
"Aeromonas_hydrophila";0,333710695743566;0;"0";0,00097;"0";"38";0,333710695743566;0,548129538384937;"Nodiff"
"Aggregatibacter_segnis";0,333710695743566;0;"0";8,7e-05;"0";"42";0,333710695743566;0,548129538384937;"Nodiff"
"Atopobium_minutum";0,333710695743566;0;"0";2,03333333333333e-05;"0";"77";0,333710695743566;0,548129538384937;"Nodiff"
"Bacillus_subtilis";0,333710695743566;0,000396333333333333;"0";0;"0";"83";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_barnesiae";0,333710695743566;0;"0";0,152441333333333;"0";"85";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_fluxus";0,333710695743566;0,287508;"0";0;"0";"95";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_gallinarum";0,333710695743566;0;"0";3,2e-05;"0";"97";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_sp_1_1_30";0,333710695743566;0,007581;"0";0;"0";"109";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_sp_1_1_6";0,333710695743566;0;"0";0,015424;"0";"110";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroides_sp_2_1_22";0,333710695743566;0,016452;"0";0;"0";"112";0,333710695743566;0,548129538384937;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,333710695743566;2,06666666666667e-05;"0";0;"0";"126";0,333710695743566;0,548129538384937;"Nodiff"
"Bartonella_unclassified";0,333710695743566;0,000407333333333333;"0";0;"0";"129";0,333710695743566;0,548129538384937;"Nodiff"
"Brachyspira_unclassified";0,333710695743566;0,000507;"0";0;"0";"152";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_concisus";0,333710695743566;8,66666666666667e-06;"0";0;"0";"166";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_gracilis";0,333710695743566;0;"0";0,000158333333333333;"0";"168";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_hominis";0,333710695743566;0,000374666666666667;"0";0;"0";"169";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_jejuni";0,333710695743566;0;"0";0,146695666666667;"0";"170";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_showae";0,333710695743566;0;"0";2,26666666666667e-05;"0";"172";0,333710695743566;0,548129538384937;"Nodiff"
"Campylobacter_ureolyticus";0,333710695743566;0;"0";0,000967333333333333;"0";"173";0,333710695743566;0,548129538384937;"Nodiff"
"Carnobacterium_maltaromaticum";0,333710695743566;0;"0";3,5e-05;"0";"180";0,333710695743566;0,548129538384937;"Nodiff"
"Catonella_morbi";0,333710695743566;0;"0";6e-06;"0";"182";0,333710695743566;0,548129538384937;"Nodiff"
"Cellulophaga_unclassified";0,333710695743566;0;"0";0,000233;"0";"184";0,333710695743566;0,548129538384937;"Nodiff"
"Centipeda_periodontii";0,333710695743566;0;"0";0,000975666666666667;"0";"187";0,333710695743566;0,548129538384937;"Nodiff"
"Chlorobium_phaeobacteroides";0,333710695743566;0;"0";7,5e-05;"0";"190";0,333710695743566;0,548129538384937;"Nodiff"
"Clostridium_butyricum";0,333710695743566;0;"0";0,00102766666666667;"0";"202";0,333710695743566;0,548129538384937;"Nodiff"
