"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Bacteroides_dorei";0,168489810111082;1,56345625;"0.105785";1,28758175;"0.226515";"91";0,168489810111082;0,554210743351533;"Nodiff"
"Burkholderia_unclassified";0,168943746325427;0,000607375;"0";6,3125e-05;"0";"159";0,168943746325427;0,554210743351533;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,168943746325427;0,014802;"0";0,00101225;"0";"281";0,168943746325427;0,554210743351533;"Nodiff"
"Neisseria_flavescens";0,168943746325427;0,00045225;"0";3,1e-05;"0";"484";0,168943746325427;0,554210743351533;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,168943746325427;0,000939375;"0";0,02891225;"0";"497";0,168943746325427;0,554210743351533;"Nodiff"
"Succinatimonas_hippei";0,1760677807397;0,00027675;"0";0,0008765;"0";"688";0,1760677807397;0,554210743351533;"Nodiff"
"Weissella_cibaria";0,1760677807397;0,000112125;"0";0,000917375;"0";"714";0,1760677807397;0,554210743351533;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,178193542140392;0,014711125;"0";0,00074075;"0";"398";0,178193542140392;0,554210743351533;"Nodiff"
"Parabacteroides_distasonis";0,18048688057569;0,569618625;"0.02519";0,713734;"0.101325";"503";0,18048688057569;0,554210743351533;"Nodiff"
"Clostridium_clostridioforme";0,181195482935238;0,075183375;"0";0,545168375;"0";"205";0,181195482935238;0,554210743351533;"Nodiff"
"Streptococcus_vestibularis";0,182736990359094;0,02701975;"0";0,05312325;"0";"684";0,182736990359094;0,554210743351533;"Nodiff"
"Clostridium_spiroforme";0,184901746768987;0,035038;"0";0,008741375;"0";"227";0,184901746768987;0,554210743351533;"Nodiff"
"Coprococcus_comes";0,191348689498986;0,966839125;"0.56906";0,644812375;"0.449045";"241";0,191348689498986;0,554210743351533;"Nodiff"
"Propionibacterium_acnes";0,193117730097853;0,000680875;"0";0,000187875;"0";"569";0,193117730097853;0,554210743351533;"Nodiff"
"Holdemania_sp_AP2";0,198742110059061;0,004171;"0";0,020124875;"0";"377";0,198742110059061;0,554210743351533;"Nodiff"
"Streptococcus_australis";0,207064823885355;0,018763;"0.002785";0,023755375;"0";"655";0,207064823885355;0,554210743351533;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,207634359251177;0,000502375;"0";0,000972125;"0";"174";0,207634359251177;0,554210743351533;"Nodiff"
"Slackia_unclassified";0,207973164839572;4,2375e-05;"0";0,00707675;"0";"636";0,207973164839572;0,554210743351533;"Nodiff"
"Ruminococcus_callidus";0,20963586499229;0,22193625;"1e-04";0,121830625;"0";"606";0,20963586499229;0,554210743351533;"Nodiff"
"Bacteroides_caccae";0,211921216132674;0,56417425;"0.14939";1,30647325;"0.076155";"86";0,211921216132674;0,554210743351533;"Nodiff"
"Bifidobacterium_adolescentis";0,218609865041595;3,23482075;"0.04619";2,77619225;"0.02087";"131";0,218609865041595;0,554210743351533;"Nodiff"
"Paraprevotella_xylaniphila";0,218784648525724;0,057890125;"0";0,019782875;"0";"512";0,218784648525724;0,554210743351533;"Nodiff"
"Parabacteroides_unclassified";0,224916694232058;0,319931375;"0";0,580708125;"0";"509";0,224916694232058;0,554210743351533;"Nodiff"
"Streptococcus_salivarius";0,226242131476168;0,682434125;"0.12265";0,511621125;"0.0753";"676";0,226242131476168;0,554210743351533;"Nodiff"
"Lactobacillus_fermentum";0,235016034387882;0,01020425;"0";0,01175425;"0";"416";0,235016034387882;0,554210743351533;"Nodiff"
"Anaerococcus_vaginalis";0,238155797659831;4,95e-05;"0";0,00263525;"0";"65";0,238155797659831;0,554210743351533;"Nodiff"
"Streptococcus_thermophilus";0,251653881531726;0,9536505;"0.01196";0,226937125;"0.003";"681";0,251653881531726;0,554210743351533;"Nodiff"
"Granulicatella_elegans";0,253832027949105;0,00021425;"0";0,000144875;"0";"361";0,253832027949105;0,554210743351533;"Nodiff"
"Leuconostoc_mesenteroides";0,25538866562851;0,005754625;"0";0,001543;"0";"458";0,25538866562851;0,554210743351533;"Nodiff"
"Alistipes_onderdonkii";0,256027261746004;0,9279905;"0.07352";1,24295;"0.12678";"50";0,256027261746004;0,554210743351533;"Nodiff"
"Mitsuokella_unclassified";0,258426646800358;0,045136;"0";0,02000725;"0";"477";0,258426646800358;0,554210743351533;"Nodiff"
"Alistipes_finegoldii";0,258555649590314;0,182531875;"0.00715";0,138679875;"0.01669";"48";0,258555649590314;0,554210743351533;"Nodiff"
"Coprococcus_eutactus";0,259223665378439;0,16727075;"0";0,446579125;"0";"242";0,259223665378439;0,554210743351533;"Nodiff"
"Haemophilus_sputorum";0,261933815104533;0,000157;"0";0,00018925;"0";"370";0,261933815104533;0,554210743351533;"Nodiff"
"Oscillibacter_unclassified";0,263528064632282;0,49640225;"0.221415";0,610677875;"0.270245";"499";0,263528064632282;0,554210743351533;"Nodiff"
"Prevotella_stercorea";0,264469962132061;0,026689625;"0";0,2901145;"0";"566";0,264469962132061;0,554210743351533;"Nodiff"
"Enterobacter_aerogenes";0,270212542684716;0,0003165;"0";0,002173;"0";"288";0,270212542684716;0,554210743351533;"Nodiff"
"Actinomyces_turicensis";0,274311771645761;0,002139375;"0";0,008067875;"0";"34";0,274311771645761;0,554210743351533;"Nodiff"
"Butyrivibrio_crossotus";0,280724470659133;1,213664;"0";0,458727625;"0";"163";0,280724470659133;0,554210743351533;"Nodiff"
"Ruminococcus_champanellensis";0,287309808493267;0,072763625;"0";0,0014525;"0";"607";0,287309808493267;0,554210743351533;"Nodiff"
"Alistipes_sp_AP11";0,289505717363797;0,1022705;"0";0,084113125;"0";"54";0,289505717363797;0,554210743351533;"Nodiff"
"Clostridium_ramosum";0,291826282768849;0,046571625;"0";0,03100925;"0";"216";0,291826282768849;0,554210743351533;"Nodiff"
"Atopobium_parvulum";0,292668276548678;0,004835625;"0";0,003555125;"0";"78";0,292668276548678;0,554210743351533;"Nodiff"
"Haemophilus_parainfluenzae";0,29621598306842;0,239057;"0.000675";0,161581875;"0.01287";"367";0,29621598306842;0,554210743351533;"Nodiff"
"Bifidobacterium_bifidum";0,296624336549743;0,841818625;"0";0,57183375;"0";"134";0,296624336549743;0,554210743351533;"Nodiff"
"Veillonella_unclassified";0,297935870176076;0,22033375;"0.007095";0,173646;"0.012455";"713";0,297935870176076;0,554210743351533;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,297982009126025;0,010756;"0.001045";0,01036975;"0.00023";"311";0,297982009126025;0,554210743351533;"Nodiff"
"Clostridium_sp_L2_50";0,299510296414036;0,605256;"0";0,166329875;"0";"225";0,299510296414036;0,554210743351533;"Nodiff"
