"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Clostridium_clostridioforme";0,000244335224488701;0,08323255;"0";0,2383949;"0";"205";0,000244335224488701;0,00594862296543645;"CRC"
"Morganella_morganii";0,000267401913377138;0,00068665;"0";0,08622785;"0";"482";0,000267401913377138;0,00626908930250846;"CRC"
"Campylobacter_ureolyticus";0,000413549633115253;6,285e-05;"0";0,0023184;"0";"173";0,000413549633115253;0,00934917563435554;"CRC"
"Roseburia_intestinalis";0,000460216797206691;1,043098;"0.17984";0,63002225;"0.036625";"596";0,000460216797206691;0,00974143911042036;"Ctl"
"Clostridium_bolteae";0,000461679578692908;0,3522531;"0.006605";0,4138708;"0.031805";"201";0,000461679578692908;0,00974143911042036;"CRC"
"Lachnospiraceae_bacterium_7_1_58FAA";0,000509094325933467;0,031883;"0.01315";0,0601039;"0.024185";"399";0,000509094325933467;0,0103953776876092;"CRC"
"Anaerotruncus_unclassified";0,000566979926652764;0,0238497;"0.00725";0,04028405;"0.01881";"73";0,000566979926652764;0,0109931098892613;"CRC"
"Bifidobacterium_adolescentis";0,000573100515553906;3,1590147;"0.50625";1,896023;"0.026045";"131";0,000573100515553906;0,0109931098892613;"Ctl"
"Fusobacterium_gonidiaformans";0,000607895808907204;9,1e-06;"0";0,18539935;"0";"345";0,000607895808907204;0,0113175896187724;"CRC"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,000736858934831652;0,05233255;"0";0,18567055;"0.003775";"394";0,000736858934831652;0,013326620164241;"CRC"
"Clostridium_citroniae";0,000786405931300897;0,0100823;"3e-05";0,0212686;"0.004585";"204";0,000786405931300897;0,0138276376253741;"CRC"
"Bacteroides_caccae";0,000824502685368522;0,7309896;"0.180135";1,27201515;"0.495095";"86";0,000824502685368522;0,0141056810767101;"CRC"
"Streptococcus_anginosus";0,000901082435652194;0,0294978;"0";0,03977225;"0.00039";"654";0,000901082435652194;0,014874621605911;"CRC"
"Escherichia_coli";0,000916445880932904;1,5736492;"0.082225";3,23418945;"0.235545";"316";0,000916445880932904;0,014874621605911;"CRC"
"Subdoligranulum_sp_4_3_54A2FAA";0,000985342618325184;0,12557785;"0";0,2387623;"0";"685";0,000985342618325184;0,015593046934996;"CRC"
"Bilophila_wadsworthia";0,00101149606130012;0,029796;"0.006425";0,04335045;"0.01714";"144";0,00101149606130012;0,0156165123610482;"CRC"
"Stomatobaculum_longum";0,00105173889132377;4,5e-07;"0";0,0008465;"0";"652";0,00105173889132377;0,015727860074809;"CRC"
"Desulfovibrio_desulfuricans";0,0010684012373093;0,010042;"0";0,0231004;"0";"265";0,0010684012373093;0,015727860074809;"CRC"
"Slackia_exigua";0,00110346779433775;4,045e-05;"0";0,004811;"0";"634";0,00110346779433775;0,0157663411963836;"CRC"
"Bifidobacterium_catenulatum";0,00112082994287087;0,22332895;"0";0,06219735;"0";"136";0,00112082994287087;0,0157663411963836;"Ctl"
"Peptostreptococcus_unclassified";0,0011826943598776;0,00059775;"0";0,0302381;"0";"532";0,0011826943598776;0,0162749028217939;"CRC"
"Actinomyces_cardiffensis";0,00123465574669174;0,0001697;"0";0,00744585;"0";"20";0,00123465574669174;0,0166284486735292;"CRC"
"Oxalobacter_formigenes";0,00139053128701332;0,0217148;"0";0,02582695;"0";"501";0,00139053128701332;0,0183376313474882;"CRC"
"Streptococcus_constellatus";0,00180261681238258;0,00091985;"0";0,00317455;"0";"656";0,00180261681238258;0,023067774328657;"CRC"
"Anaerostipes_hadrus";0,00185548636866418;0,23558785;"0.031735";0,10618745;"0.01213";"69";0,00185548636866418;0,023067774328657;"Ctl"
"Streptococcus_pasteurianus";0,00185854105965483;0,0185454;"0";0,11834855;"0";"673";0,00185854105965483;0,023067774328657;"CRC"
"Lachnospiraceae_bacterium_5_1_57FAA";0,00212068306752378;0,00531235;"0";0,01484125;"0";"396";0,00212068306752378;0,0258152381104337;"CRC"
"Lachnospiraceae_bacterium_8_1_57FAA";0,00216662124883857;0,0836321;"0";0,01156405;"0";"400";0,00216662124883857;0,0258768160474493;"Ctl"
"Selenomonas_sputigena";0,00245695176005668;0;"0";0,0027698;"0";"627";0,00245695176005668;0,0284027531561797;"CRC"
"Clostridiales_bacterium_1_7_47FAA";0,00251679841787286;0,0143582;"0";0,02420315;"0.001355";"196";0,00251679841787286;0,0284027531561797;"CRC"
"Streptococcus_salivarius";0,00254901893154437;0,7831571;"0.12457";0,3812482;"0.08162";"676";0,00254901893154437;0,0284027531561797;"Ctl"
"Odoribacter_splanchnicus";0,00255759388610149;0,34567265;"0.11077";0,61217315;"0.27689";"490";0,00255759388610149;0,0284027531561797;"CRC"
"Butyricimonas_synergistica";0,00268515168787461;0,00084065;"0";0,0016934;"0";"162";0,00268515168787461;0,0293051899728384;"CRC"
"Porphyromonas_endodontalis";0,00332777584105148;8,125e-05;"0";0,13422545;"0";"536";0,00332777584105148;0,0357030865658574;"CRC"
"Clostridium_nexile";0,0034614981202124;0,06931245;"0";0,18091525;"0";"214";0,0034614981202124;0,0365188051682408;"CRC"
"Slackia_unclassified";0,00426090222018318;0,00015125;"0";0,0065937;"0";"636";0,00426090222018318;0,0441073107076672;"CRC"
"Aeromonas_veronii";0,00435005177419704;0;"0";0,0008481;"0";"40";0,00435005177419704;0,0441073107076672;"CRC"
"Bifidobacterium_longum";0,00438982713204271;2,5222584;"0.89117";1,7164141;"0.3006";"138";0,00438982713204271;0,0441073107076672;"Ctl"
"Eubacterium_eligens";0,0047822366839559;1,692092;"0.47515";1,11304565;"0.17609";"326";0,0047822366839559;0,0472993097022513;"Ctl"
"Klebsiella_unclassified";0,00516323570875091;0,00421535;"0";0,0474228;"0";"386";0,00516323570875091;0,0494633482274763;"CRC"
"Alistipes_sp_AP11";0,00521186729998219;0,10348625;"0";0,1481861;"0";"54";0,00521186729998219;0,0494633482274763;"CRC"
"Erysipelotrichaceae_bacterium_21_3";0,00541994921478501;0,0042991;"0";0,0109993;"0.00091";"311";0,00541994921478501;0,0494633482274763;"CRC"
"Candidatus_Zinderia_insecticola";0,00556457920337148;8,98e-05;"0";9,6e-06;"0";"176";0,00556457920337148;0,0494633482274763;"Ctl"
"Lachnospiraceae_bacterium_5_1_63FAA";0,00556481529464256;0,2612484;"0.041965";0,12888225;"0.02063";"397";0,00556481529464256;0,0494633482274763;"Ctl"
"Flavonifractor_plautii";0,00556914316534044;0,04290065;"0.003465";0,06942065;"0.01028";"343";0,00556914316534044;0,0494633482274763;"CRC"
"Eubacterium_rectale";0,00557509037262824;5,7692295;"2.968595";3,7987687;"1.2021";"331";0,00557509037262824;0,0494633482274763;"Ctl"
"Fusobacterium_periodonticum";0,00562616283156129;0,00019195;"0";0,0009049;"0";"349";0,00562616283156129;0,0494633482274763;"CRC"
"Lactobacillus_crispatus";0,00580507655623052;4,95e-06;"0";0,0014968;"0";"412";0,00580507655623052;0,0498699137547879;"CRC"
"Ruminococcus_champanellensis";0,00584487563913612;0,06704985;"0";0,0075752;"0";"607";0,00584487563913612;0,0498699137547879;"Ctl"
"Prevotella_buccalis";0,00591445581887811;1,86e-05;"0";0,0012352;"0";"545";0,00591445581887811;0,0498699137547879;"CRC"
"Streptococcus_gallolyticus";0,00609768870394011;1,115e-05;"0";0,0022194;"0";"660";0,00609768870394011;0,0498699137547879;"CRC"
"Campylobacter_showae";0,0061388034679247;2,49e-05;"0";0,00050255;"0";"172";0,0061388034679247;0,0498699137547879;"CRC"
"Atopobium_minutum";0,00614831625271725;1,91e-05;"0";0,0102928;"0";"77";0,00614831625271725;0,0498699137547879;"CRC"
"Clostridium_sp_ATCC_BAA_442";0,00622389129009201;0,01447805;"0";0,0530992;"0";"221";0,00622389129009201;0,0498699137547879;"CRC"
"Bilophila_unclassified";0,0069306129642677;0,34696785;"0.115505";0,4364355;"0.21448";"143";0,0069306129642677;0,0547934958328617;"Nodiff"
"Lactobacillus_reuteri";0,00701148998809131;0,0083331;"0";0,00390985;"0";"431";0,00701148998809131;0,0547934958328617;"Nodiff"
"Aeromonas_unclassified";0,00772562203139959;0;"0";0,00019835;"0";"39";0,00772562203139959;0,0589195029623607;"Nodiff"
"Filifactor_alocis";0,00772562203139959;0;"0";0,00930115;"0";"341";0,00772562203139959;0,0589195029623607;"Nodiff"
"Fusobacterium_varium";0,00903264803318766;0,0005664;"0";0,05444445;"0";"352";0,00903264803318766;0,0680674548215213;"Nodiff"
"Anaerofustis_stercorihominis";0,00958509181661556;0,00037275;"0";0,00344005;"0";"66";0,00958509181661556;0,0712820175651073;"Nodiff"
"Clostridium_hylemonae";0,00968444472448535;0,0005432;"0";0,0070348;"0";"210";0,00968444472448535;0,0712820175651073;"Nodiff"
"Fusobacterium_necrophorum";0,0102237019578575;6,45e-06;"0";0,0388692;"0";"347";0,0102237019578575;0,0743862452795839;"Nodiff"
"Streptococcus_thermophilus";0,0105996865289436;0,80199845;"0.010935";0,20423675;"0.00142";"681";0,0105996865289436;0,0758557284389532;"Nodiff"
"Alloprevotella_tannerae";0,0107851746595668;0,002062;"0";0,09693045;"0";"58";0,0107851746595668;0,0758557284389532;"Nodiff"
"Prevotella_nigrescens";0,0107851746595668;0,00055255;"0";0,2064113;"0";"556";0,0107851746595668;0,0758557284389532;"Nodiff"
"Klebsiella_oxytoca";0,011190956565444;0,009573;"0";0,1197656;"0";"383";0,011190956565444;0,0778447857794072;"Nodiff"
"Actinobacillus_unclassified";0,0115060190350642;0,00067855;"0";0,00017785;"0";"16";0,0115060190350642;0,0791664135782135;"Nodiff"
"Adlercreutzia_equolifaciens";0,0125481346886188;0,15427255;"0.027515";0,099518;"0.00985";"37";0,0125481346886188;0,0854082715902763;"Nodiff"
"Clostridium_scindens";0,0131511240124307;0,00116175;"0";0,0034175;"0";"217";0,0131511240124307;0,0885602287220067;"Nodiff"
"Catenibacterium_mitsuokai";0,0135560509225996;0,3049292;"0";0,25664195;"0";"181";0,0135560509225996;0,089952710815839;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0136622282180144;0,0100083;"0";0,01611315;"0.00117";"310";0,0136622282180144;0,089952710815839;"Nodiff"
"Treponema_socranskii";0,0137842226684619;0;"0";0,0004689;"0";"699";0,0137842226684619;0,089952710815839;"Nodiff"
"Coprococcus_comes";0,0158032897920248;0,96183805;"0.57418";0,6425139;"0.387545";"241";0,0158032897920248;0,101870116868495;"Nodiff"
"Bacteroides_vulgatus";0,0159322931595276;2,02509145;"0.63703";2,47825055;"0.94237";"124";0,0159322931595276;0,101870116868495;"Nodiff"
"Pseudomonas_unclassified";0,0164932623564289;0,00262445;"0";0,0012422;"0";"583";0,0164932623564289;0,104402350716195;"Nodiff"
"Atopobium_parvulum";0,0167551890405476;0,00210615;"0";0,0051256;"0";"78";0,0167551890405476;0,105010244184818;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0171729117334023;0,0225454;"0";0,05138995;"0";"498";0,0171729117334023;0,106573069874938;"Nodiff"
"Mogibacterium_sp_CM50";0,0178523489395945;0,0003522;"0";0,01348785;"0";"480";0,0178523489395945;0,109713950279256;"Nodiff"
"Corynebacterium_casei";0,0181799555883575;0,00055535;"0";1,075e-05;"0";"248";0,0181799555883575;0,110652998917599;"Nodiff"
"Fusobacterium_mortiferum";0,0215232587398835;0,09451395;"0";0,06186645;"0";"346";0,0215232587398835;0,129754502689012;"Nodiff"
"Alistipes_onderdonkii";0,0231916859463635;0,77426935;"0.08365";1,39389025;"0.171995";"50";0,0231916859463635;0,135645767294196;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0232191122517924;0,00836505;"0";0,00893385;"0.000275";"314";0,0232191122517924;0,135645767294196;"Nodiff"
"Pantoea_unclassified";0,0233236752614937;0,00193575;"0";0,0050429;"0";"502";0,0233236752614937;0,135645767294196;"Nodiff"
"Prevotella_stercorea";0,0235494552804675;0,13803005;"0";0,6368746;"0";"566";0,0235494552804675;0,135645767294196;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0235719342849314;0,00634305;"0";0,016698;"0";"195";0,0235719342849314;0,135645767294196;"Nodiff"
"Lactobacillus_salivarius";0,0265940289335949;0,0394678;"0";0,01901165;"0";"436";0,0265940289335949;0,151657840675366;"Nodiff"
"Fusobacterium_ulcerans";0,0270824563233655;0,0324312;"0";0,0092184;"0";"351";0,0270824563233655;0,153064239756164;"Nodiff"
"Clostridium_leptum";0,0273299162743524;0,08188425;"0.02421";0,2603823;"0.034185";"212";0,0273299162743524;0,153095902669602;"Nodiff"
"Megamonas_rupellensis";0,0277004369813608;0,09744785;"0";0,10968315;"0";"468";0,0277004369813608;0,153810321133346;"Nodiff"
"Actinomyces_turicensis";0,0279634118773665;0,0017452;"0";0,0152876;"0";"34";0,0279634118773665;0,153920345377156;"Nodiff"
"Propionibacterium_freudenreichii";0,0282425697342049;0,0335015;"0";0,0027733;"0";"570";0,0282425697342049;0,153932329402553;"Nodiff"
"Propionibacterium_acnes";0,0284519471407563;0,00064275;"0";6,815e-05;"0";"569";0,0284519471407563;0,153932329402553;"Nodiff"
"Granulicatella_adiacens";0,0289286200904977;0,0029986;"0";0,01707765;"0";"360";0,0289286200904977;0,155184885739704;"Nodiff"
"Megamonas_hypermegale";0,0326253954430138;0,0583835;"0";0,1137522;"0";"467";0,0326253954430138;0,17354517071788;"Nodiff"
"Rothia_mucilaginosa";0,0348714051175903;0,0165191;"0.00194";0,0161945;"0.00034";"601";0,0348714051175903;0,183946661995289;"Nodiff"
"Parabacteroides_distasonis";0,0353634142715352;0,76267195;"0.07391";0,7296337;"0.18626";"503";0,0353634142715352;0,185000340775882;"Nodiff"
"Coprococcus_sp_ART55_1";0,0361709256857883;1,05072285;"0";0,7646036;"0";"243";0,0361709256857883;0,187673737369705;"Nodiff"
"Bacteroides_dorei";0,0374152179811779;1,5367292;"0.102045";1,1918507;"0.189035";"91";0,0374152179811779;0,192551487659233;"Nodiff"
"Bacteroides_nordii";0,038289060212064;0,0166544;"0";0,07489995;"0";"100";0,038289060212064;0,195459476727714;"Nodiff"
"Aggregatibacter_unclassified";0,0394196233192243;2,4e-05;"0";0,0004215;"0";"43";0,0394196233192243;0,199620972488552;"Nodiff"
"Eggerthia_catenaformis";0,044960869704802;0;"0";0,0007978;"0";"285";0,044960869704802;0,218924850177997;"Nodiff"
"Lactobacillus_animalis";0,044960869704802;0,0003973;"0";0;"0";"407";0,044960869704802;0,218924850177997;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,044960869704802;0;"0";0,01628275;"0";"565";0,044960869704802;0,218924850177997;"Nodiff"
"Pseudomonas_fragi";0,044960869704802;0,0010345;"0";0;"0";"580";0,044960869704802;0,218924850177997;"Nodiff"
"Treponema_denticola";0,044960869704802;0;"0";0,0020167;"0";"696";0,044960869704802;0,218924850177997;"Nodiff"
"Coprococcus_eutactus";0,0466669897063842;0,14966715;"0";0,1831611;"0";"242";0,0466669897063842;0,224094908682957;"Nodiff"
"Bacteroides_salyersiae";0,0467306918580574;0,08490535;"0";0,3131623;"0";"107";0,0467306918580574;0,224094908682957;"Nodiff"
"Peptoniphilus_harei";0,0477690339545254;6,915e-05;"0";0,00980075;"0";"527";0,0477690339545254;0,226536232127151;"Nodiff"
"Parabacteroides_unclassified";0,0479561712677448;0,48313895;"0";0,5630288;"0";"509";0,0479561712677448;0,226536232127151;"Nodiff"
"Haemophilus_sputorum";0,0483134144347004;0,0009684;"0";6,625e-05;"0";"370";0,0483134144347004;0,226536232127151;"Nodiff"
"Campylobacter_gracilis";0,0488892088109729;0,00241695;"0";0,00512845;"0";"168";0,0488892088109729;0,227550508656955;"Nodiff"
"Blautia_hydrogenotrophica";0,0500167395374984;0,0132949;"0";0,02674255;"0";"146";0,0500167395374984;0,229560351113862;"Nodiff"
"Aggregatibacter_segnis";0,0501955298034241;0,0002588;"0";0,0002978;"0";"42";0,0501955298034241;0,229560351113862;"Nodiff"
"Haemophilus_parainfluenzae";0,050408987053439;0,1926274;"0.007135";0,10338555;"0.001225";"367";0,050408987053439;0,229560351113862;"Nodiff"
"Oscillibacter_unclassified";0,0523738867691031;0,4317559;"0.16344";0,494025;"0.239085";"499";0,0523738867691031;0,235622859228454;"Nodiff"
"Alistipes_indistinctus";0,0524847127191344;0,08811185;"0.00167";0,12248295;"0.00662";"49";0,0524847127191344;0,235622859228454;"Nodiff"
"Eubacterium_infirmum";0,0536602982044092;0,00045055;"0";0,00370765;"0";"328";0,0536602982044092;0,239204005375993;"Nodiff"
"Prevotella_denticola";0,0556690561151772;2,35e-06;"0";0,0130387;"0";"548";0,0556690561151772;0,246122433524863;"Nodiff"
"Streptococcus_dysgalactiae";0,0561577794866672;2,875e-05;"0";0,00080045;"0";"659";0,0561577794866672;0,246122433524863;"Nodiff"
"Leptotrichia_wadei";0,0566500702587142;1,3e-05;"0";0,0005584;"0";"451";0,0566500702587142;0,246122433524863;"Nodiff"
"Bacteroides_ovatus";0,0567675755049448;0,9269782;"0.23702";1,04230485;"0.10943";"102";0,0567675755049448;0,246122433524863;"Nodiff"
"Proteus_mirabilis";0,0581485356277635;0,0004069;"0";0,00243705;"0";"573";0,0581485356277635;0,249868073342214;"Nodiff"
"Enterobacter_aerogenes";0,0587152407721556;0,0082533;"0";0,02550955;"0";"288";0,0587152407721556;0,249868073342214;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0588157076271561;2,91802575;"0.64639";1,40655565;"0.41595";"613";0,0588157076271561;0,249868073342214;"Nodiff"
"Megamonas_unclassified";0,0611372841083148;0,7304033;"0";0,55320785;"0";"469";0,0611372841083148;0,257999338937088;"Nodiff"
"Streptococcus_agalactiae";0,0644993871871215;0,00106715;"0";0,00432505;"0";"653";0,0644993871871215;0,270384848274489;"Nodiff"
"Bifidobacterium_bifidum";0,0678906355079756;0,69559205;"0";0,41946465;"0";"134";0,0678906355079756;0,28255292254743;"Nodiff"
"Roseburia_inulinivorans";0,0682947822271039;1,0582583;"0.418825";0,87242325;"0.197685";"597";0,0682947822271039;0,28255292254743;"Nodiff"
"Olsenella_unclassified";0,0699597557939549;0,00383285;"0";0,0067463;"0";"494";0,0699597557939549;0,287561853360867;"Nodiff"
"Prevotella_copri";0,0732394167029476;3,7606138;"0.000335";3,5610732;"0.002195";"546";0,0732394167029476;0,299100327567522;"Nodiff"
"Atopobium_rimae";0,0752454931822849;0,00031865;"0";0,00303415;"0";"79";0,0752454931822849;0,300247842174219;"Nodiff"
"Pediococcus_acidilactici";0,0765945485637166;0,00066825;"0";5,555e-05;"0";"521";0,0765945485637166;0,300247842174219;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0799309181516486;0,00061225;"0";0,00088515;"0";"174";0,0799309181516486;0,300247842174219;"Nodiff"
"Clostridium_sp_KLE_1755";0,0802526822947725;0,03167235;"0";0,03560465;"0";"224";0,0802526822947725;0,300247842174219;"Nodiff"
"Barnesiella_intestinihominis";0,0821484273547972;0,62613035;"0.09221";0,8568674;"0.21114";"128";0,0821484273547972;0,300247842174219;"Nodiff"
"Catonella_morbi";0,0830069073941364;0;"0";0,00105675;"0";"182";0,0830069073941364;0,300247842174219;"Nodiff"
"Chromobacterium_unclassified";0,0830069073941364;0;"0";0,0001273;"0";"191";0,0830069073941364;0,300247842174219;"Nodiff"
"Clostridium_difficile";0,0830069073941364;0;"0";0,011243;"0";"206";0,0830069073941364;0,300247842174219;"Nodiff"
"Clostridium_sp_D5";0,0830069073941364;0;"0";0,0019653;"0";"222";0,0830069073941364;0,300247842174219;"Nodiff"
"Enterococcus_gallinarum";0,0830069073941364;0,00114295;"0";0;"0";"300";0,0830069073941364;0,300247842174219;"Nodiff"
"Enterococcus_hirae";0,0830069073941364;0;"0";0,00235325;"0";"302";0,0830069073941364;0,300247842174219;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,0830069073941364;0,000353;"0";0;"0";"368";0,0830069073941364;0,300247842174219;"Nodiff"
"Lactobacillus_antri";0,0830069073941364;0;"0";5,975e-05;"0";"408";0,0830069073941364;0,300247842174219;"Nodiff"
"Leuconostoc_gelidum";0,0830069073941364;0;"0";0,0002881;"0";"456";0,0830069073941364;0,300247842174219;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,0830069073941364;0;"0";9,82e-05;"0";"496";0,0830069073941364;0,300247842174219;"Nodiff"
"Pseudoramibacter_alactolyticus";0,0830069073941364;0;"0";0,0004948;"0";"584";0,0830069073941364;0,300247842174219;"Nodiff"
"Rhodococcus_erythropolis";0,0830069073941364;2,03e-05;"0";0;"0";"591";0,0830069073941364;0,300247842174219;"Nodiff"
"Streptococcus_downei";0,0830069073941364;0;"0";0,0001131;"0";"658";0,0830069073941364;0,300247842174219;"Nodiff"
"Treponema_maltophilum";0,0830069073941364;0;"0";0,00037915;"0";"697";0,0830069073941364;0,300247842174219;"Nodiff"
"Treponema_medium";0,0830069073941364;0;"0";0,00042005;"0";"698";0,0830069073941364;0,300247842174219;"Nodiff"
"Turicibacter_unclassified";0,0875252544091976;0,01442425;"0";0,00657915;"0";"704";0,0875252544091976;0,314792534323989;"Nodiff"
"Bifidobacterium_angulatum";0,0887543415870304;0,1225051;"0";0,00092845;"0";"132";0,0887543415870304;0,315836150451378;"Nodiff"
"Eubacterium_limosum";0,0892923543153488;0,0078481;"0";0,01462115;"0";"329";0,0892923543153488;0,315836150451378;"Nodiff"
"Bifidobacterium_animalis";0,0899347466149818;0,14381565;"0";0,0246593;"0";"133";0,0899347466149818;0,315836150451378;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,0900239233140889;6,8e-06;"0";0,00020145;"0";"403";0,0900239233140889;0,315836150451378;"Nodiff"
"Prevotella_buccae";0,0906641735353288;3,7e-05;"0";0,01824475;"0";"544";0,0906641735353288;0,315836150451378;"Nodiff"
"Fretibacterium_fastidiosum";0,091308081410114;0,00010875;"0";0,01129075;"0";"344";0,091308081410114;0,315836150451378;"Nodiff"
"Haemophilus_influenzae";0,091308081410114;2,465e-05;"0";0,0003317;"0";"365";0,091308081410114;0,315836150451378;"Nodiff"
"Acidaminococcus_unclassified";0,0932868397749363;0,153062;"0";0,3877234;"0";"9";0,0932868397749363;0,319415701079194;"Nodiff"
"Streptococcus_sobrinus";0,0933521401258308;0,00358995;"0";0,0020719;"0";"678";0,0933521401258308;0,319415701079194;"Nodiff"
"Actinomyces_naeslundii";0,0947890380442203;0,0003135;"0";0,0002134;"0";"25";0,0947890380442203;0,322420743370676;"Nodiff"
"Scardovia_inopinata";0,0952490979625851;7,49e-05;"0";0,00020825;"0";"619";0,0952490979625851;0,322420743370676;"Nodiff"
"Alistipes_shahii";0,0963415918374929;0,4483151;"0.127775";0,63919275;"0.22672";"53";0,0963415918374929;0,324384189537942;"Nodiff"
"Alloscardovia_omnicolens";0,0969538985403402;0,00289945;"0";0,00152065;"0";"60";0,0969538985403402;0,324718612571616;"Nodiff"
"Streptococcus_australis";0,0983869485787029;0,0213446;"0.00253";0,0179718;"8e-05";"655";0,0983869485787029;0,326251753912621;"Nodiff"
"Bifidobacterium_pseudolongum";0,0986410885113943;2,3e-05;"0";0,00660695;"0";"140";0,0986410885113943;0,326251753912621;"Nodiff"
"Pediococcus_lolii";0,0994821289448328;8,68e-05;"0";6e-06;"0";"522";0,0994821289448328;0,326251753912621;"Nodiff"
"Anaerococcus_lactolyticus";0,100328880538105;2,01e-05;"0";0,00068255;"0";"61";0,100328880538105;0,326251753912621;"Nodiff"
"Varibaculum_cambriense";0,100328880538105;2,165e-05;"0";0,00116225;"0";"705";0,100328880538105;0,326251753912621;"Nodiff"
"Parabacteroides_sp_D13";0,101181367685889;0,00966785;"0";0,12085995;"0";"508";0,101181367685889;0,326251753912621;"Nodiff"
"Gemella_sanguinis";0,102784759450965;0,00588155;"0";0,00762595;"0";"357";0,102784759450965;0,326251753912621;"Nodiff"
