"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Clostridiales_bacterium_1_7_47FAA";3,53562735564049e-05;0,01414705;"0";0,02280975;"0.0023";"196";3,53562735564049e-05;0,000913370400207127;"CRC"
"Campylobacter_ureolyticus";4,60192772431031e-05;0;"0";0,00246025;"0";"173";4,60192772431031e-05;0,00114127807562896;"CRC"
"Anaerococcus_obesiensis";6,08446938508301e-05;9e-07;"0";0,00229865;"0";"62";6,08446938508301e-05;0,00145091193028903;"CRC"
"Clostridium_bolteae";6,53530971034766e-05;0,33623115;"0.00565";0,487687;"0.04062";"201";6,53530971034766e-05;0,00149862329669843;"CRC"
"Clostridium_asparagiforme";6,76797617863805e-05;0,0353699;"0";0,0421334;"0.01136";"198";6,76797617863805e-05;0,00149862329669843;"CRC"
"Peptostreptococcus_anaerobius";7,40762134466734e-05;0,0001233;"0";0,01256575;"0";"530";7,40762134466734e-05;0,00158369835644612;"CRC"
"Morganella_morganii";0,00012141650002307;0,000512;"0";0,1656226;"0";"482";0,00012141650002307;0,00250927433381011;"CRC"
"Eubacterium_rectale";0,000151798424336363;6,0445849;"3.44348";3,61785215;"0.942055";"331";0,000151798424336363;0,00303596848672726;"Ctl"
"Desulfovibrio_desulfuricans";0,000165163627675218;0,00880925;"0";0,02264935;"0";"265";0,000165163627675218;0,00320004528620735;"CRC"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,000376303719417518;0,0422594;"0";0,06740515;"0.002745";"394";0,000376303719417518;0,0069956384714262;"CRC"
"Flavonifractor_plautii";0,000383631787142727;0,04235685;"0.00387";0,06791515;"0.012595";"343";0,000383631787142727;0,0069956384714262;"CRC"
"Ruminococcus_torques";0,000407726622629779;1,5777186;"1.012105";2,4674492;"1.45948";"615";0,000407726622629779;0,00722258588658466;"CRC"
"Clostridium_sp_ATCC_BAA_442";0,000469696749842186;0,0189534;"0";0,10478305;"0";"221";0,000469696749842186;0,00808922180283765;"CRC"
"Candidatus_Zinderia_insecticola";0,000599125190047394;7e-05;"0";7e-07;"0";"176";0,000599125190047394;0,0100393950764698;"Ctl"
"Lachnospiraceae_bacterium_8_1_57FAA";0,000625477200743549;0,07308295;"0";0,03064185;"0";"400";0,000625477200743549;0,0100449941582839;"Ctl"
"Actinomyces_cardiffensis";0,000631862535763021;0,00015445;"0";0,0078456;"0";"20";0,000631862535763021;0,0100449941582839;"CRC"
"Escherichia_coli";0,000701188287717927;1,8748958;"0.063005";3,0763152;"0.232475";"316";0,000701188287717927;0,0108684184596279;"CRC"
"Roseburia_intestinalis";0,00115834618830688;1,2417209;"0.16045";0,8374042;"0.04353";"596";0,00115834618830688;0,0172087806879684;"Ctl"
"Ruminococcaceae_bacterium_D16";0,00116575611112044;0,05478075;"0.00022";0,05565135;"0.002505";"603";0,00116575611112044;0,0172087806879684;"CRC"
"Pseudomonas_unclassified";0,00123469238456691;0,00338755;"0";0,00095275;"0";"583";0,00123469238456691;0,0176095501053538;"Ctl"
"Slackia_unclassified";0,00125277997840957;0,00012815;"0";0,0036671;"0";"636";0,00125277997840957;0,0176095501053538;"CRC"
"Clostridium_scindens";0,00127811250764665;0,0017506;"0";0,00437095;"0";"217";0,00127811250764665;0,0176095501053538;"CRC"
"Eubacterium_infirmum";0,00149684788926572;0,00025235;"0";0,00202825;"0";"328";0,00149684788926572;0,0198284063824475;"CRC"
"Pseudoflavonifractor_capillosus";0,00150312112899199;0,01092385;"0";0,0102641;"0.002295";"578";0,00150312112899199;0,0198284063824475;"Ctl"
"Atopobium_minutum";0,00188942282970442;3,55e-06;"0";0,0010282;"0";"77";0,00188942282970442;0,0239069827431988;"CRC"
"Lactobacillus_crispatus";0,00188942282970442;9,3e-06;"0";0,00052135;"0";"412";0,00188942282970442;0,0239069827431988;"CRC"
"Actinomyces_turicensis";0,00200160449778968;0,0016495;"0";0,02018595;"0";"34";0,00200160449778968;0,024819895772592;"CRC"
"Aggregatibacter_segnis";0,00207746867665995;0,00021175;"0";0,00066725;"0";"42";0,00207746867665995;0,0252555015593955;"CRC"
"Streptococcus_anginosus";0,00216129984604744;0,02135115;"0";0,0463873;"0";"654";0,00216129984604744;0,0257693443182579;"CRC"
"Lachnospiraceae_bacterium_5_1_57FAA";0,00253222365047763;0,00730035;"0";0,0147746;"0";"396";0,00253222365047763;0,0296222389301157;"CRC"
"Bilophila_unclassified";0,00277801331008829;0,30112465;"0.093045";0,41114705;"0.226875";"143";0,00277801331008829;0,0318957083750878;"CRC"
"Eubacterium_limosum";0,00287672906670926;0,00748375;"0";0,00926675;"0";"329";0,00287672906670926;0,0323060871684479;"CRC"
"Atopobium_parvulum";0,00293176398701987;0,0012443;"0";0,00733485;"0";"78";0,00293176398701987;0,0323060871684479;"CRC"
"Eubacterium_eligens";0,00303024968959872;1,55051645;"0.525715";1,1136944;"0.156305";"326";0,00303024968959872;0,0323060871684479;"Ctl"
"candidate_division_TM7_single_cell_isolate_TM7c";0,00309963339305998;0,00170865;"0";0,00296525;"0";"175";0,00309963339305998;0,0323060871684479;"CRC"
"Lachnospiraceae_bacterium_7_1_58FAA";0,00312059365652367;0,0368039;"0.015";0,05337875;"0.023025";"399";0,00312059365652367;0,0323060871684479;"CRC"
"Bacteroides_caccae";0,00312639553243044;0,62534845;"0.13522";1,3232456;"0.26583";"86";0,00312639553243044;0,0323060871684479;"CRC"
"Streptococcus_dysgalactiae";0,00339111152837471;2,875e-05;"0";0,00290415;"0";"659";0,00339111152837471;0,0344670352064315;"CRC"
"Faecalibacterium_prausnitzii";0,00346099602340148;7,82474735;"5.87165";5,9560493;"3.790915";"340";0,00346099602340148;0,0346099602340148;"Ctl"
"Synergistes_sp_3_1_syn1";0,00358775946527882;0,00679015;"0";0,0289841;"0";"691";0,00358775946527882;0,0349649580805391;"CRC"
"Streptococcus_pasteurianus";0,00360928599541049;0,00850115;"0";0,13189145;"0";"673";0,00360928599541049;0,0349649580805391;"CRC"
"Alistipes_sp_AP11";0,00430428288713292;0,09662505;"0";0,18245095;"0";"54";0,00430428288713292;0,0402542104477935;"CRC"
"Campylobacter_showae";0,00435005177419704;0;"0";0,00017965;"0";"172";0,00435005177419704;0,0402542104477935;"CRC"
"Filifactor_alocis";0,00435005177419704;0;"0";0,00390735;"0";"341";0,00435005177419704;0,0402542104477935;"CRC"
"Pantoea_unclassified";0,00444346427590632;0,0017746;"0";0,0035686;"0";"502";0,00444346427590632;0,0405139389862047;"CRC"
"Bacteroides_coprophilus";0,00459078170812899;0,12161755;"0";0,2168719;"0";"90";0,00459078170812899;0,0412505023049272;"CRC"
"Bilophila_wadsworthia";0,0047431120958831;0,0305463;"0.00639";0,04126785;"0.01453";"144";0,0047431120958831;0,0417261308763276;"CRC"
"Oxalobacter_formigenes";0,00477831498745042;0,01904055;"0";0,01463385;"0";"501";0,00477831498745042;0,0417261308763276;"Ctl"
"Bacteroides_thetaiotaomicron";0,00538068717923826;0,737053;"0.11843";1,06152065;"0.256555";"122";0,00538068717923826;0,0463336951545517;"CRC"
"Bacteroides_eggerthii";0,00565186716920261;0,6306888;"0";0,808947;"0.00064";"92";0,00565186716920261;0,0476186110093067;"CRC"
"Fusobacterium_varium";0,00568351163659467;2,79e-05;"0";0,05462745;"0";"352";0,00568351163659467;0,0476186110093067;"CRC"
"Fusobacterium_periodonticum";0,00577600806331145;0,00019475;"0";0,00092055;"0";"349";0,00577600806331145;0,0477483333233747;"CRC"
"Leuconostoc_pseudomesenteroides";0,00596883713718944;0,00119315;"0";0,00046445;"0";"459";0,00596883713718944;0,048466113036787;"Ctl"
"Erysipelotrichaceae_bacterium_2_2_44A";0,00601917855456871;0,0106857;"0";0,0092266;"0.001225";"310";0,00601917855456871;0,048466113036787;"Ctl"
"Streptococcus_tigurinus";0,00727419566029358;0,0019359;"0";0,00248155;"0";"682";0,00727419566029358;0,0578205296074618;"Nodiff"
"Rothia_aeria";0,00772562203139959;0;"0";6,065e-05;"0";"599";0,00772562203139959;0,0603899817603084;"Nodiff"
"Clostridium_methylpentosum";0,00779225571100753;0,0007589;"0";0,0009952;"0";"213";0,00779225571100753;0,0603899817603084;"Nodiff"
"Prevotella_stercorea";0,00836739206626808;0,2875725;"0";0,43785445;"0";"566";0,00836739206626808;0,064046704704768;"Nodiff"
"Megasphaera_micronuciformis";0,00914361705882897;0,0345343;"0";0,03711445;"0";"472";0,00914361705882897;0,068992304434186;"Nodiff"
"Megamonas_rupellensis";0,00924518653259623;0,13253115;"0";0,12681395;"0";"468";0,00924518653259623;0,068992304434186;"Nodiff"
"Lactococcus_raffinolactis";0,00934734447172843;0,00084525;"0";0,00013555;"0";"445";0,00934734447172843;0,068992304434186;"Nodiff"
"Escherichia_unclassified";0,00979207198384734;0,3675319;"0.00712";0,414782;"0.024975";"318";0,00979207198384734;0,0708284849337636;"Nodiff"
"Megasphaera_unclassified";0,00982459629726399;0,1317217;"0";0,25499845;"0";"474";0,00982459629726399;0,0708284849337636;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0101819521531708;0,0082269;"0";0,00969125;"0.00018";"314";0,0101819521531708;0,0710062394887747;"Nodiff"
"Bacteroides_nordii";0,01037253313748;0,01615245;"0";0,06716225;"0";"100";0,01037253313748;0,0710062394887747;"Nodiff"
"Prevotella_buccalis";0,0105102058498881;2,805e-05;"0";0,0010845;"0";"545";0,0105102058498881;0,0710062394887747;"Nodiff"
"Slackia_exigua";0,0105102058498881;4,045e-05;"0";0,0034979;"0";"634";0,0105102058498881;0,0710062394887747;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,010532266801834;0,0378327;"0";0,00305325;"0";"281";0,010532266801834;0,0710062394887747;"Nodiff"
"Peptoniphilus_harei";0,0106122344155561;4,655e-05;"0";0,0025773;"0";"527";0,0106122344155561;0,0710062394887747;"Nodiff"
"Streptococcus_cristatus";0,0106509359233162;0,0005315;"0";0,00365775;"0";"657";0,0106509359233162;0,0710062394887747;"Nodiff"
"Parabacteroides_distasonis";0,0114585967327004;0,65260485;"0.05545";1,0041654;"0.168205";"503";0,0114585967327004;0,0752647320182279;"Nodiff"
"Alistipes_onderdonkii";0,0115324992608575;0,71881045;"0.08608";1,5412988;"0.18649";"50";0,0115324992608575;0,0752647320182279;"Nodiff"
"Clostridium_innocuum";0,0117733417653697;0,0059062;"0";0,0027258;"0";"211";0,0117733417653697;0,0760361655680126;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0137504063251354;0,00056925;"0";0,00112105;"0";"174";0,0137504063251354;0,0846160203410532;"Nodiff"
"Aeromonas_veronii";0,0137842226684619;0;"0";0,0008222;"0";"40";0,0137842226684619;0,0846160203410532;"Nodiff"
"Anaerococcus_lactolyticus";0,0137842226684619;0;"0";0,00056955;"0";"61";0,0137842226684619;0,0846160203410532;"Nodiff"
"Lactobacillus_animalis";0,0137842226684619;0,12466385;"0";0;"0";"407";0,0137842226684619;0,0846160203410532;"Nodiff"
"Proteus_mirabilis";0,0137842226684619;0;"0";0,0026659;"0";"573";0,0137842226684619;0,0846160203410532;"Nodiff"
"Bulleidia_extructa";0,0149604579506068;2,315e-05;"0";0,00032185;"0";"158";0,0149604579506068;0,0909361169546688;"Nodiff"
"Clostridium_leptum";0,0151583880440105;0,0910699;"0.02075";0,2978768;"0.03744";"212";0,0151583880440105;0,0912446658959855;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0161229500260523;0,00487315;"0";0,0105825;"0";"195";0,0161229500260523;0,0961135264299919;"Nodiff"
"Clostridium_hylemonae";0,0162772907663696;0,00225235;"0";0,00318115;"0";"210";0,0162772907663696;0,0961135264299919;"Nodiff"
"Parabacteroides_unclassified";0,0166725085133841;0,5188705;"0";0,6232659;"0";"509";0,0166725085133841;0,0975184460216806;"Nodiff"
"Prevotella_bivia";0,0172765748685919;0,00118095;"0";0,01793935;"0";"543";0,0172765748685919;0,099510554119397;"Nodiff"
"Aggregatibacter_unclassified";0,017334096524024;2,085e-05;"0";0,0004407;"0";"43";0,017334096524024;0,099510554119397;"Nodiff"
"Prevotella_nigrescens";0,0178523489395945;9,81e-05;"0";0,06933295;"0";"556";0,0178523489395945;0,100622330386805;"Nodiff"
"Streptococcus_gallolyticus";0,0178523489395945;4,5e-07;"0";0,00098655;"0";"660";0,0178523489395945;0,100622330386805;"Nodiff"
"Porphyromonas_endodontalis";0,0180155000112161;8,125e-05;"0";0,04556455;"0";"536";0,0180155000112161;0,100627117179766;"Nodiff"
"Alloprevotella_tannerae";0,0185128145022858;0,00192515;"0";0,08301085;"0";"58";0,0185128145022858;0,102481651709082;"Nodiff"
"Bifidobacterium_catenulatum";0,0192476612022906;0,23100145;"0";0,0510301;"0";"136";0,0192476612022906;0,105606636685134;"Nodiff"
"Blautia_hydrogenotrophica";0,0227034284014464;0,00992365;"0";0,0289997;"0";"146";0,0227034284014464;0,123474786042954;"Nodiff"
"Porphyromonas_gingivalis";0,0247644655990204;0;"0";0,01960785;"0";"537";0,0247644655990204;0,130118378571124;"Nodiff"
"Pseudomonas_fragi";0,0247644655990204;0,0016178;"0";0;"0";"580";0,0247644655990204;0,130118378571124;"Nodiff"
"Selenomonas_sputigena";0,0247644655990204;0;"0";0,0016656;"0";"627";0,0247644655990204;0,130118378571124;"Nodiff"
"Shigella_flexneri";0,0247644655990204;0;"0";7,8e-05;"0";"631";0,0247644655990204;0,130118378571124;"Nodiff"
"Streptococcus_salivarius";0,0255933609482097;0,54965595;"0.115175";0,60115205;"0.069735";"676";0,0255933609482097;0,133343561242773;"Nodiff"
"Butyricimonas_synergistica";0,0264062421455636;0,00044025;"0";0,0013731;"0";"162";0,0264062421455636;0,136432251085412;"Nodiff"
"Streptococcus_oligofermentans";0,0267984983661346;6,14e-05;"0";0,00042545;"0";"670";0,0267984983661346;0,137314619727301;"Nodiff"
"Bacteroides_salyersiae";0,0277358149987286;0,1489526;"0";0,2296608;"0";"107";0,0277358149987286;0,140952502452555;"Nodiff"
"Clostridium_nexile";0,0280418081037317;0,0513795;"0";0,1176842;"0";"214";0,0280418081037317;0,141030330371122;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0282060660742244;0,0967929;"0.016395";0,153641;"0.03349";"393";0,0282060660742244;0,141030330371122;"Nodiff"
"Fusobacterium_necrophorum";0,0314972198965068;6,45e-06;"0";0,0126909;"0";"347";0,0314972198965068;0,156226210686674;"Nodiff"
"Clostridium_butyricum";0,0323520519228348;5,72e-05;"0";0,00393235;"0";"202";0,0323520519228348;0,157939151119351;"Nodiff"
"Haemophilus_influenzae";0,0323520519228348;7e-06;"0";0,00021155;"0";"365";0,0323520519228348;0,157939151119351;"Nodiff"
"Clostridium_perfringens";0,0328686014342524;0,01262225;"0";0,01539615;"0";"215";0,0328686014342524;0,158282242227431;"Nodiff"
"Peptoniphilus_lacrimalis";0,0329329181408688;0,00011405;"0";0,00095975;"0";"528";0,0329329181408688;0,158282242227431;"Nodiff"
"Pediococcus_acidilactici";0,0334554495558344;0,0006486;"0";0,0001414;"0";"521";0,0334554495558344;0,158650873792078;"Nodiff"
"Leuconostoc_carnosum";0,033522689733512;0,00056095;"0";0,0001701;"0";"453";0,033522689733512;0,158650873792078;"Nodiff"
"Lactobacillus_salivarius";0,0337772828073457;0,0073583;"0";0,0325078;"0";"436";0,0337772828073457;0,158650873792078;"Nodiff"
"Parasutterella_excrementihominis";0,034720975435834;0,0409528;"0";0,0240237;"0";"514";0,034720975435834;0,161857178723437;"Nodiff"
"Streptococcus_thermophilus";0,0352697526115633;0,31434425;"0.006305";0,14169395;"0.00053";"681";0,0352697526115633;0,163188407605741;"Nodiff"
"Coprobacillus_unclassified";0,0372549108481647;0,09686665;"0";0,10043115;"0.0031";"238";0,0372549108481647;0,171096627598979;"Nodiff"
"Eubacterium_hallii";0,0377803347634901;0,93825465;"0.28918";0,7192012;"0.196465";"327";0,0377803347634901;0,172233879068852;"Nodiff"
"Clostridium_clostridioforme";0,038554949533817;0,09135415;"0";0,23466025;"0";"205";0,038554949533817;0,174482253364719;"Nodiff"
"Megamonas_unclassified";0,0418898096048765;0,9833906;"0";0,74600065;"0";"469";0,0418898096048765;0,188200593876981;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0425268751779861;0,19144715;"0.04123";0,14655915;"0.02558";"397";0,0425268751779861;0,189688220218355;"Nodiff"
"Atopobium_rimae";0,0445110394751077;0,0006414;"0";0,00609215;"0";"79";0,0445110394751077;0,192431193438005;"Nodiff"
"Bacteroides_barnesiae";0,044960869704802;0;"0";0,1153706;"0";"85";0,044960869704802;0,192431193438005;"Nodiff"
"Cryptobacterium_curtum";0,044960869704802;0;"0";8,97e-05;"0";"261";0,044960869704802;0,192431193438005;"Nodiff"
"Leuconostoc_citreum";0,044960869704802;0,00104765;"0";0;"0";"454";0,044960869704802;0,192431193438005;"Nodiff"
"Streptococcus_downei";0,044960869704802;0;"0";0,00104735;"0";"658";0,044960869704802;0,192431193438005;"Nodiff"
"Subdoligranulum_variabile";0,0450040694330819;0,0021252;"0";0,0038148;"0.00031";"687";0,0450040694330819;0,192431193438005;"Nodiff"
"Abiotrophia_defectiva";0,0460031881352096;0,00035615;"0";0,0041318;"0";"1";0,0460031881352096;0,195356004409794;"Nodiff"
"Eubacterium_biforme";0,047204963701191;0,46810105;"0";0,6306138;"0";"322";0,047204963701191;0,199095765270329;"Nodiff"
"Fusobacterium_gonidiaformans";0,0476115458676886;0,0054238;"0";0,22112175;"0";"345";0,0476115458676886;0,199453773229506;"Nodiff"
"Prevotella_timonensis";0,0495387575375371;0,00055805;"0";0,0033059;"0";"567";0,0495387575375371;0,205865127840643;"Nodiff"
"Actinomyces_graevenitzii";0,0498060793162847;0,00550835;"0";0,0080369;"0";"22";0,0498060793162847;0,205865127840643;"Nodiff"
"Fusobacterium_ulcerans";0,0501898629075474;0,02867145;"0";0,0019637;"0";"351";0,0501898629075474;0,206077582799201;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0511021360442358;0,0256332;"0";0,0550951;"0";"498";0,0511021360442358;0,208311544341694;"Nodiff"
"Bacteroides_ovatus";0,0514059133617405;1,29845105;"0.25919";1,0942445;"0.145225";"102";0,0514059133617405;0,208311544341694;"Nodiff"
"Bifidobacterium_longum";0,0521933789963187;2,70254105;"0.776385";1,43362885;"0.43409";"138";0,0521933789963187;0,210129188166997;"Nodiff"
"Alistipes_sp_HGB5";0,053154401403545;0,02430405;"0";0,11599545;"0";"55";0,053154401403545;0,21261760561418;"Nodiff"
"Marvinbryantia_formatexigens";0,0539887262564664;5,32e-05;"0";0,0018695;"0";"465";0,0539887262564664;0,214570578711597;"Nodiff"
"Prevotella_buccae";0,0561577794866672;1,405e-05;"0";0,0091132;"0";"544";0,0561577794866672;0,22089964503398;"Nodiff"
"Campylobacter_gracilis";0,0564251264469661;0,00239505;"0";0,00460135;"0";"168";0,0564251264469661;0,22089964503398;"Nodiff"
"Prevotella_oris";0,0566500702587142;0,0001959;"0";0,02749655;"0";"558";0,0566500702587142;0,22089964503398;"Nodiff"
"Acidaminococcus_unclassified";0,0573202478411945;0,1976826;"0";0,3045821;"0";"9";0,0573202478411945;0,221672417799081;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0578021246254632;0,04537295;"0";0,0259877;"0";"160";0,0578021246254632;0,221672417799081;"Nodiff"
"Streptococcus_gordonii";0,0579208575539535;0,0051171;"0";0,0099266;"0";"661";0,0579208575539535;0,221672417799081;"Nodiff"
"Holdemania_filiformis";0,060885829579329;0,03434005;"0.00397";0,0474303;"0.0114";"376";0,060885829579329;0,231590272019534;"Nodiff"
"Parabacteroides_johnsonii";0,0645955707900421;0,0528168;"0";0,0488868;"0";"505";0,0645955707900421;0,244202767620891;"Nodiff"
"Parabacteroides_merdae";0,0664899424185843;1,0967455;"0.19587";1,0050678;"0.418975";"506";0,0664899424185843;0,248433623552548;"Nodiff"
"Anaerostipes_hadrus";0,0665160992092307;0,1737237;"0.02366";0,12109835;"0.016605";"69";0,0665160992092307;0,248433623552548;"Nodiff"
"Klebsiella_unclassified";0,0673524693955518;0,0047517;"0";0,0236214;"0";"386";0,0673524693955518;0,250051083983486;"Nodiff"
"Lactobacillus_reuteri";0,0691899202945592;0,0124336;"0";0,0091644;"0";"431";0,0691899202945592;0,255233424088986;"Nodiff"
"Fusobacterium_mortiferum";0,0695716914049011;0,11409705;"0";0,0882154;"0";"346";0,0695716914049011;0,255233424088986;"Nodiff"
"Olsenella_unclassified";0,0733429405443037;0,00430885;"0";0,00523355;"0";"494";0,0733429405443037;0,267486018455696;"Nodiff"
"Pseudomonas_aeruginosa";0,0743830427576331;0,00097495;"0";0,053497;"0";"579";0,0743830427576331;0,269692903565687;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0765945485637166;1,19e-05;"0";0,00027215;"0";"402";0,0765945485637166;0,27609662854363;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0785624350518302;0,0078816;"0";0,0193454;"0";"497";0,0785624350518302;0,281225587892703;"Nodiff"
"Stomatobaculum_longum";0,0799689207347927;5,295e-05;"0";0,00047835;"0";"652";0,0799689207347927;0,281225587892703;"Nodiff"
"Aeromonas_unclassified";0,0830069073941364;0;"0";0,00014965;"0";"39";0,0830069073941364;0,281225587892703;"Nodiff"
"Anaerococcus_prevotii";0,0830069073941364;0;"0";7,375e-05;"0";"63";0,0830069073941364;0,281225587892703;"Nodiff"
"Clostridium_sp_D5";0,0830069073941364;0;"0";0,0019653;"0";"222";0,0830069073941364;0,281225587892703;"Nodiff"
"Corynebacterium_matruchotii";0,0830069073941364;0;"0";5,25e-05;"0";"253";0,0830069073941364;0,281225587892703;"Nodiff"
"Dialister_micraerophilus";0,0830069073941364;0;"0";0,0014409;"0";"270";0,0830069073941364;0,281225587892703;"Nodiff"
"Enterococcus_malodoratus";0,0830069073941364;0,00062525;"0";0;"0";"304";0,0830069073941364;0,281225587892703;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,0830069073941364;0;"0";2,02e-05;"0";"388";0,0830069073941364;0,281225587892703;"Nodiff"
"Selenomonas_infelix";0,0830069073941364;0;"0";7,91e-05;"0";"625";0,0830069073941364;0,281225587892703;"Nodiff"
"Treponema_socranskii";0,0830069073941364;0;"0";0,000127;"0";"699";0,0830069073941364;0,281225587892703;"Nodiff"
"Bifidobacterium_adolescentis";0,0868921824630317;2,91586405;"0.108115";2,35283565;"0.028465";"131";0,0868921824630317;0,290986957801563;"Nodiff"
"Corynebacterium_durum";0,0870788215869461;0,00033795;"0";0,0005172;"0";"250";0,0870788215869461;0,290986957801563;"Nodiff"
"Klebsiella_oxytoca";0,0872960873404688;0,0131786;"0";0,1221074;"0";"383";0,0872960873404688;0,290986957801563;"Nodiff"
"Alistipes_indistinctus";0,0880909994210152;0,07397375;"0.00226";0,10192835;"0.00503";"49";0,0880909994210152;0,292066415192671;"Nodiff"
"Catenibacterium_mitsuokai";0,0889989173859725;0,24042795;"0";0,2510033;"0";"181";0,0889989173859725;0,293507067975016;"Nodiff"
"Roseburia_unclassified";0,0970050713920399;0,0653214;"0";0,088531;"0";"598";0,0970050713920399;0,317407632336029;"Nodiff"
"Anaeroglobus_geminatus";0,0972700808771702;0,0088086;"0";0,000438;"0";"67";0,0972700808771702;0,317407632336029;"Nodiff"
"Megamonas_hypermegale";0,0989569614321404;0,15312715;"0";0,12140595;"0";"467";0,0989569614321404;0,321221550198571;"Nodiff"
"Corynebacterium_casei";0,0994821289448328;0,0001736;"0";1,075e-05;"0";"248";0,0994821289448328;0,321244374717689;"Nodiff"
"Shigella_sonnei";0,100328880538105;1,68e-05;"0";0,0038151;"0";"632";0,100328880538105;0,322300030744172;"Nodiff"
"Bacteroides_stercoris";0,103022762016793;1,7851499;"0.006995";1,95772065;"0.0201";"121";0,103022762016793;0,32924800232171;"Nodiff"
"Bacteroides_sp_2_1_22";0,104629424954162;0,03211205;"0";0,01897385;"0";"112";0,104629424954162;0,332667915238874;"Nodiff"
"Propionibacterium_acnes";0,108073644177096;0,0005188;"0";0,00038585;"0";"569";0,108073644177096;0,34186560913163;"Nodiff"
