"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9047,931,9071,955,9059,943,0.0954904509549045,0.0942905709429057,0.0930906909309069,"Escherichia_unclassified",0.18089785616033,1,0.704718373563818
8680,614,9388,1322,9034,968,0.132186781321868,0.0967903209679032,0.0613938606139386,"Clostridium_perfringens",0.123647579219669,1,0.704718373563818
8987,990,9012,1015,8999.5,1002.5,0.101489851014899,0.1002399760024,0.098990100989901,"Subdoligranulum_variabile",0.190814698690989,1,0.704718373563818
8924,950,9052,1078,8988,1014,0.107789221077892,0.101389861013899,0.094990500949905,"Klebsiella_unclassified",0.184092102919088,1,0.704718373563818
8684,722,9280,1318,8982,1020,0.131786821317868,0.101989801019898,0.0721927807219278,"Alistipes_sp_HGB5",0.142993414157207,1,0.704718373563818
8385,584,9418,1617,8901.5,1100.5,0.161683831616838,0.11003899610039,0.0583941605839416,"Atopobium_minutum",0.118938814333864,1,0.704718373563818
8871,1086,8916,1131,8893.5,1108.5,0.113088691130887,0.110838916108389,0.108589141085891,"Megasphaera_unclassified",0.208201579842016,1,0.704718373563818
8876,1112,8890,1126,8883,1119,0.112588741125887,0.111888811118888,0.111188881111889,"Prevotella_copri",0.212055187054239,1,0.704718373563818
8809,1100,8902,1193,8855.5,1146.5,0.119288071192881,0.114638536146385,0.10998900109989,"Acidaminococcus_fermentans",0.21032471220963,1,0.704718373563818
8333,631,9371,1669,8852,1150,0.166883311668833,0.114988501149885,0.0630936906309369,"Prevotella_nigrescens",0.126363129703743,1,0.704718373563818
8548,872,9130,1454,8839,1163,0.145385461453855,0.116288371162884,0.0871912808719128,"Enterococcus_durans",0.17175487930659,1,0.704718373563818
8753,1226,8776,1249,8764.5,1237.5,0.124887511248875,0.123737626237376,0.122587741225877,"Alistipes_indistinctus",0.229532775889078,1,0.704718373563818
8648,1203,8799,1354,8723.5,1278.5,0.135386461353865,0.127837216278372,0.12028797120288,"Enterococcus_faecalis",0.226405893442069,1,0.704718373563818
8474,1121,8881,1528,8677.5,1324.5,0.152784721527847,0.132436756324368,0.112088791120888,"Aggregatibacter_unclassified",0.21320592808444,1,0.704718373563818
8611,1260,8742,1391,8676.5,1325.5,0.139086091390861,0.132536746325367,0.125987401259874,"Megamonas_rupellensis",0.234676014263859,1,0.704718373563818
8184,862,9140,1818,8662,1340,0.181781821817818,0.133986601339866,0.0861913808619138,"Neisseria_unclassified",0.170251656153066,1,0.704718373563818
7298,1,10001,2704,8649.5,1352.5,0.27037296270373,0.135236476352365,9.99900009999e-05,"Oscillibacter_sp_KLE_1728",0.000226078021128705,1,0.704718373563818
7290,1,10001,2712,8645.5,1356.5,0.271172882711729,0.135636436356364,9.99900009999e-05,"Enterococcus_hirae",0.000226078021128705,1,0.704718373563818
8563,1277,8725,1439,8644,1358,0.143885611438856,0.135786421357864,0.127687231276872,"Streptococcus_constellatus",0.237227698418789,1,0.704718373563818
7272,1,10001,2730,8636.5,1365.5,0.272972702729727,0.136536346365363,9.99900009999e-05,"Aggregatibacter_aphrophilus",0.000226078021128705,1,0.704718373563818
7271,1,10001,2731,8636,1366,0.273072692730727,0.136586341365863,9.99900009999e-05,"Comamonas_unclassified",0.000226078021128705,1,0.704718373563818
7260,1,10001,2742,8630.5,1371.5,0.274172582741726,0.137136286371363,9.99900009999e-05,"Campylobacter_showae",0.000226078021128705,1,0.704718373563818
8168,912,9090,1834,8629,1373,0.183381661833817,0.137286271372863,0.0911908809119088,"Porphyromonas_somerae",0.178169139607778,1,0.704718373563818
8572,1335,8667,1430,8619.5,1382.5,0.142985701429857,0.138236176382362,0.133486651334867,"Alistipes_unclassified",0.246647642928015,1,0.704718373563818
8570,1338,8664,1432,8617,1385,0.143185681431857,0.138486151384862,0.133786621337866,"Lachnospiraceae_bacterium_5_1_57FAA",0.246647642928015,1,0.704718373563818
7220,1,10001,2782,8610.5,1391.5,0.278172182781722,0.139136086391361,9.99900009999e-05,"Cryptobacterium_curtum",0.000226078021128705,1,0.704718373563818
7218,1,10001,2784,8609.5,1392.5,0.278372162783722,0.139236076392361,9.99900009999e-05,"Lautropia_mirabilis",0.000226078021128705,1,0.704718373563818
7213,1,10001,2789,8607,1395,0.278872112788721,0.139486051394861,9.99900009999e-05,"Staphylococcus_aureus",0.000226078021128705,1,0.704718373563818
7205,1,10001,2797,8603,1399,0.27967203279672,0.13988601139886,9.99900009999e-05,"Haemophilus_influenzae",0.000226078021128705,1,0.704718373563818
7205,1,10001,2797,8603,1399,0.27967203279672,0.13988601139886,9.99900009999e-05,"Prevotella_timonensis",0.000226078021128705,1,0.704718373563818
8516,1313,8689,1486,8602.5,1399.5,0.148585141485851,0.13993600639936,0.131286871312869,"Oribacterium_sinus",0.243286753798847,1,0.704718373563818
8444,1247,8755,1558,8599.5,1402.5,0.155784421557844,0.14023597640236,0.124687531246875,"Prevotella_stercorea",0.232858012900009,1,0.704718373563818
7191,1,10001,2811,8596,1406,0.281071892810719,0.140585941405859,9.99900009999e-05,"Haemophilus_paraphrohaemolyticus",0.000226078021128705,1,0.704718373563818
7185,1,10001,2817,8593,1409,0.281671832816718,0.140885911408859,9.99900009999e-05,"Ruminococcus_sp",0.000226078021128705,1,0.704718373563818
7176,1,10001,2826,8588.5,1413.5,0.282571742825717,0.141335866413359,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000226078021128705,1,0.704718373563818
7138,1,10001,2864,8569.5,1432.5,0.286371362863714,0.143235676432357,9.99900009999e-05,"Bacteroides_barnesiae",0.000226078021128705,1,0.704718373563818
8348,1220,8782,1654,8565,1437,0.165383461653835,0.143685631436856,0.121987801219878,"Megamonas_funiformis",0.229005820044627,1,0.704718373563818
7122,1,10001,2880,8561.5,1440.5,0.287971202879712,0.144035596440356,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000226078021128705,1,0.704718373563818
8086,970,9032,1916,8559,1443,0.191580841915808,0.144285571442856,0.096990300969903,"Lactobacillus_sakei",0.187462436552044,1,0.704718373563818
8537,1429,8573,1465,8555,1447,0.146485351464854,0.144685531446855,0.142885711428857,"Desulfovibrio_desulfuricans",0.259431380094314,1,0.704718373563818
8528,1449,8553,1474,8540.5,1461.5,0.147385261473853,0.146135386461354,0.144885511448855,"Alistipes_onderdonkii",0.262399704613921,1,0.704718373563818
8430,1391,8611,1572,8520.5,1481.5,0.157184281571843,0.148135186481352,0.139086091390861,"Collinsella_tanakaei",0.253717919347306,1,0.704718373563818
8354,1576,8426,1648,8390,1612,0.164783521647835,0.161183881611839,0.157584241575842,"Subdoligranulum_sp_4_3_54A2FAA",0.284327958181625,1,0.704718373563818
8344,1634,8368,1658,8356,1646,0.165783421657834,0.164583541645835,0.163383661633837,"Streptococcus_sanguinis",0.292221026653554,1,0.704718373563818
8331,1625,8377,1671,8354,1648,0.167083291670833,0.164783521647835,0.162483751624838,"Parabacteroides_johnsonii",0.29133620303805,1,0.704718373563818
8263,1578,8424,1739,8343.5,1658.5,0.173882611738826,0.165833416658334,0.157784221577842,"Eubacterium_limosum",0.284327958181625,1,0.704718373563818
8310,1665,8337,1692,8323.5,1678.5,0.169183081691831,0.167833216678332,0.166483351664834,"Coprobacillus_unclassified",0.297002725470027,1,0.704718373563818
7800,1161,8841,2202,8320.5,1681.5,0.22017798220178,0.168133186681332,0.116088391160884,"Porphyromonas_endodontalis",0.219074942899411,1,0.704718373563818
8307,1669,8333,1695,8320,1682,0.169483051694831,0.168183181681832,0.166883311668833,"Escherichia_coli",0.297002725470027,1,0.704718373563818
8209,1674,8328,1793,8268.5,1733.5,0.179282071792821,0.173332666733327,0.167383261673833,"Streptococcus_cristatus",0.297156950971569,1,0.704718373563818
8228,1695,8307,1774,8267.5,1734.5,0.177382261773823,0.173432656734327,0.169483051694831,"Clostridium_innocuum",0.300143630957101,1,0.704718373563818
8250,1720,8282,1752,8266,1736,0.175182481751825,0.173582641735826,0.171982801719828,"Bifidobacterium_dentium",0.303822197632817,1,0.704718373563818
7787,1354,8648,2215,8217.5,1784.5,0.221477852214779,0.178432156784322,0.135386461353865,"Megasphaera_micronuciformis",0.248958735839971,1,0.704718373563818
7777,1394,8608,2225,8192.5,1809.5,0.222477752224778,0.180931906809319,0.139386061393861,"Streptococcus_pasteurianus",0.253717919347306,1,0.704718373563818
7716,1388,8614,2286,8165,1837,0.228577142285771,0.183681631836816,0.138786121387861,"Clostridium_sp_KLE_1755",0.253717919347306,1,0.704718373563818
8125,1830,8172,1877,8148.5,1853.5,0.187681231876812,0.185331466853315,0.182981701829817,"Ruminococcaceae_bacterium_D16",0.322460401018722,1,0.704718373563818
8127,1838,8164,1875,8145.5,1856.5,0.187481251874813,0.185631436856314,0.183781621837816,"Clostridiales_bacterium_1_7_47FAA",0.32307820562687,1,0.704718373563818
7658,1375,8627,2344,8142.5,1859.5,0.234376562343766,0.185931406859314,0.137486251374863,"Clostridium_sp_ATCC_BAA_442",0.252175037598281,1,0.704718373563818
8116,1864,8138,1886,8127,1875,0.188581141885811,0.187481251874813,0.186381361863814,"Bacteroides_stercoris",0.326054012603606,1,0.704718373563818
7274,1064,8938,2728,8106,1896,0.272772722727727,0.18958104189581,0.106389361063894,"Odoribacter_laneus",0.204529279692352,1,0.704718373563818
8006,1930,8072,1996,8039,1963,0.1995800419958,0.196280371962804,0.192980701929807,"Acidaminococcus_unclassified",0.336779428853231,1,0.704718373563818
7929,1862,8140,2073,8034.5,1967.5,0.207279272072793,0.196730326967303,0.186181381861814,"Coriobacteriaceae_bacterium_phI",0.326054012603606,1,0.704718373563818
7192,1138,8864,2810,8028,1974,0.280971902809719,0.197380261973803,0.113788621137886,"Peptoniphilus_harei",0.215300048942474,1,0.704718373563818
7184,1131,8871,2818,8027.5,1974.5,0.281771822817718,0.197430256974303,0.113088691130887,"Leuconostoc_unclassified",0.214540287396063,1,0.704718373563818
7508,1615,8387,2494,7947.5,2054.5,0.249375062493751,0.205429457054295,0.161483851614839,"Finegoldia_magna",0.290267223277672,1,0.704718373563818
7815,2156,7846,2187,7830.5,2171.5,0.218678132186781,0.217128287171283,0.215578442155784,"Clostridiaceae_bacterium_JC118",0.371704795947264,1,0.704718373563818
7803,2177,7825,2199,7814,2188,0.21987801219878,0.218778122187781,0.217678232176782,"Eubacterium_siraeum",0.373533768341543,1,0.704718373563818
7756,2217,7785,2246,7770.5,2231.5,0.224577542245775,0.223127687231277,0.221677832216778,"Anaerotruncus_unclassified",0.374146388178084,1,0.704718373563818
7752,2214,7788,2250,7770,2232,0.224977502249775,0.223177682231777,0.221377862213779,"Anaerotruncus_colihominis",0.374146388178084,1,0.704718373563818
7714,2184,7818,2288,7766,2236,0.228777122287771,0.223577642235776,0.218378162183782,"Deinococcus_unclassified",0.373842615738426,1,0.704718373563818
7530,2073,7929,2472,7729.5,2272.5,0.247175282471753,0.227227277272273,0.207279272072793,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.359985015991155,1,0.704718373563818
7665,2295,7707,2337,7686,2316,0.233676632336766,0.231576842315768,0.229477052294771,"Flavonifractor_plautii",0.382096975487636,1,0.704718373563818
7664,2323,7679,2338,7671.5,2330.5,0.233776622337766,0.233026697330267,0.232276772322768,"Clostridium_leptum",0.385697457967829,1,0.704718373563818
5182,1,10001,4820,7591.5,2410.5,0.481951804819518,0.241025897410259,9.99900009999e-05,"Prevotella_nanceiensis",0.000226078021128705,1,0.704718373563818
7552,2394,7608,2450,7580,2422,0.244975502449755,0.242175782421758,0.239376062393761,"Bifidobacterium_pseudocatenulatum",0.394750891883289,1,0.704718373563818
7493,2353,7649,2509,7571,2431,0.250874912508749,0.243075692430757,0.235276472352765,"Lachnospiraceae_bacterium_9_1_43BFAA",0.388882261199167,1,0.704718373563818
7124,1990,8012,2878,7568,2434,0.287771222877712,0.243375662433757,0.198980101989801,"Abiotrophia_defectiva",0.346408458427765,1,0.704718373563818
5115,1,10001,4887,7558,2444,0.488651134886511,0.244375562443756,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000226078021128705,1,0.704718373563818
5103,1,10001,4899,7552,2450,0.48985101489851,0.244975502449755,9.99900009999e-05,"Anaerococcus_tetradius",0.000226078021128705,1,0.704718373563818
5103,1,10001,4899,7552,2450,0.48985101489851,0.244975502449755,9.99900009999e-05,"Lactobacillus_amylovorus",0.000226078021128705,1,0.704718373563818
7272,2199,7803,2730,7537.5,2464.5,0.272972702729727,0.246425357464254,0.21987801219878,"Megasphaera_elsdenii",0.374146388178084,1,0.704718373563818
5071,1,10001,4931,7536,2466,0.493050694930507,0.246575342465753,9.99900009999e-05,"Bacteroides_sp_2_1_56FAA",0.000226078021128705,1,0.704718373563818
5070,1,10001,4932,7535.5,2466.5,0.493150684931507,0.246625337466253,9.99900009999e-05,"Chromobacterium_unclassified",0.000226078021128705,1,0.704718373563818
5069,1,10001,4933,7535,2467,0.493250674932507,0.246675332466753,9.99900009999e-05,"Aeromonas_hydrophila",0.000226078021128705,1,0.704718373563818
5069,1,10001,4933,7535,2467,0.493250674932507,0.246675332466753,9.99900009999e-05,"Blautia_hansenii",0.000226078021128705,1,0.704718373563818
5068,1,10001,4934,7534.5,2467.5,0.493350664933507,0.246725327467253,9.99900009999e-05,"Brachyspira_pilosicoli",0.000226078021128705,1,0.704718373563818
5066,1,10001,4936,7533.5,2468.5,0.493550644935506,0.246825317468253,9.99900009999e-05,"Campylobacter_rectus",0.000226078021128705,1,0.704718373563818
5061,1,10001,4941,7531,2471,0.494050594940506,0.247075292470753,9.99900009999e-05,"Streptococcus_massiliensis",0.000226078021128705,1,0.704718373563818
5059,1,10001,4943,7530,2472,0.494250574942506,0.247175282471753,9.99900009999e-05,"Streptococcus_gallolyticus",0.000226078021128705,1,0.704718373563818
5058,1,10001,4944,7529.5,2472.5,0.494350564943506,0.247225277472253,9.99900009999e-05,"Bifidobacterium_pseudolongum",0.000226078021128705,1,0.704718373563818
5052,1,10001,4950,7526.5,2475.5,0.494950504949505,0.247525247475252,9.99900009999e-05,"Leuconostoc_lactis",0.000226078021128705,1,0.704718373563818
5039,1,10001,4963,7520,2482,0.496250374962504,0.248175182481752,9.99900009999e-05,"Chlamydophila_unclassified",0.000226078021128705,1,0.704718373563818
5038,1,10001,4964,7519.5,2482.5,0.496350364963504,0.248225177482252,9.99900009999e-05,"Leuconostoc_gelidum",0.000226078021128705,1,0.704718373563818
5038,1,10001,4964,7519.5,2482.5,0.496350364963504,0.248225177482252,9.99900009999e-05,"Prevotella_sp_oral_taxon_473",0.000226078021128705,1,0.704718373563818
5037,1,10001,4965,7519,2483,0.496450354964504,0.248275172482752,9.99900009999e-05,"Actinomyces_sp_HPA0247",0.000226078021128705,1,0.704718373563818
5026,1,10001,4976,7513.5,2488.5,0.497550244975502,0.248825117488251,9.99900009999e-05,"Campylobacter_ureolyticus",0.000226078021128705,1,0.704718373563818
5025,1,10001,4977,7513,2489,0.497650234976502,0.248875112488751,9.99900009999e-05,"Bacteroides_fluxus",0.000226078021128705,1,0.704718373563818
7118,2095,7907,2884,7512.5,2489.5,0.288371162883712,0.248925107489251,0.209479052094791,"Slackia_unclassified",0.362928767364227,1,0.704718373563818
5024,1,10001,4978,7512.5,2489.5,0.497750224977502,0.248925107489251,9.99900009999e-05,"Chlorobium_phaeobacteroides",0.000226078021128705,1,0.704718373563818
5024,1,10001,4978,7512.5,2489.5,0.497750224977502,0.248925107489251,9.99900009999e-05,"Comamonas_testosteroni",0.000226078021128705,1,0.704718373563818
5024,1,10001,4978,7512.5,2489.5,0.497750224977502,0.248925107489251,9.99900009999e-05,"Parvimonas_sp_oral_taxon_393",0.000226078021128705,1,0.704718373563818
5024,1,10001,4978,7512.5,2489.5,0.497750224977502,0.248925107489251,9.99900009999e-05,"Pedobacter_unclassified",0.000226078021128705,1,0.704718373563818
5015,1,10001,4987,7508,2494,0.498650134986501,0.249375062493751,9.99900009999e-05,"Streptococcus_macedonicus",0.000226078021128705,1,0.704718373563818
5014,1,10001,4988,7507.5,2494.5,0.498750124987501,0.249425057494251,9.99900009999e-05,"Clostridium_butyricum",0.000226078021128705,1,0.704718373563818
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Pseudomonas_fragi",0.000226078021128705,1,0.704718373563818
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Streptococcus_pseudopneumoniae",0.000226078021128705,1,0.704718373563818
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Escherichia_hermannii",0.000226078021128705,1,0.704718373563818
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Lactobacillus_pentosus",0.000226078021128705,1,0.704718373563818
5008,1,10001,4994,7504.5,2497.5,0.499350064993501,0.24972502749725,9.99900009999e-05,"Lactobacillus_murinus",0.000226078021128705,1,0.704718373563818
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Lactobacillus_antri",0.000226078021128705,1,0.704718373563818
5005,1,10001,4997,7503,2499,0.4996500349965,0.24987501249875,9.99900009999e-05,"Bacillus_subtilis",0.000226078021128705,1,0.704718373563818
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Enterococcus_dispar",0.000226078021128705,1,0.704718373563818
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Enhydrobacter_aerosaccus",0.000226078021128705,1,0.704718373563818
4999,1,10001,5003,7500,2502,0.5002499750025,0.25017498250175,9.99900009999e-05,"Porphyromonas_gingivalis",0.000226078021128705,1,0.704718373563818
