"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9997,5,9997,5,9997,5,0.0004999500049995,0.0004999500049995,0.0004999500049995,"Fusobacterium_nucleatum",0.0011026504711492,0.215678432156784,0.143785621437856
9995,4,9998,7,9996.5,5.5,0.0006999300069993,0.00054994500549945,0.0003999600039996,"Gemella_morbillorum",0.000884834593463731,0.215678432156784,0.143785621437856
9993,3,9999,9,9996,6,0.0008999100089991,0.0005999400059994,0.0002999700029997,"Peptostreptococcus_stomatis",0.000665674173323408,0.215678432156784,0.143785621437856
9985,17,9985,17,9985,17,0.0016998300169983,0.0016998300169983,0.0016998300169983,"Solobacterium_moorei",0.0037261517750664,0.287571242875712,0.266003399660034
9982,17,9985,20,9983.5,18.5,0.001999800019998,0.00184981501849815,0.0016998300169983,"Parvimonas_unclassified",0.0037261517750664,0.287571242875712,0.266003399660034
9972,30,9972,30,9972,30,0.002999700029997,0.002999700029997,0.002999700029997,"Alistipes_putredinis",0.00655557544549496,0.359464053594641,0.359464053594641
9953,34,9968,49,9960.5,41.5,0.0048995100489951,0.00414958504149585,0.0033996600339966,"Porphyromonas_asaccharolytica",0.00740713807407138,0.485276472352765,0.426221663547931
9948,45,9957,54,9952.5,49.5,0.0053994600539946,0.00494950504949505,0.0044995500449955,"Parvimonas_micra",0.00977394707659143,0.485276472352765,0.444836766323368
9928,72,9930,74,9929,73,0.0073992600739926,0.0072992700729927,0.0071992800719928,"Ruminococcus_gnavus",0.015591211963141,0.591118665911187,0.583130575831306
9896,102,9900,106,9898,104,0.0105989401059894,0.0103989601039896,0.0101989801019898,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.0220212213012933,0.762063793620638,0.680143827722491
9741,1,10001,261,9871,131,0.0260973902609739,0.0130986901309869,9.99900009999e-05,"Porphyromonas_somerae",0.000222578361358911,1,0.680143827722491
9601,1,10001,401,9801,201,0.0400959904009599,0.0200979902009799,9.99900009999e-05,"Porphyromonas_uenonis",0.000222578361358911,1,0.680143827722491
9794,203,9799,208,9796.5,205.5,0.0207979202079792,0.0205479452054795,0.0202979702029797,"Bacteroides_caccae",0.0435648972416191,1,0.680143827722491
9719,200,9802,283,9760.5,241.5,0.0282971702829717,0.0241475852414759,0.01999800019998,"Lachnospiraceae_bacterium_9_1_43BFAA",0.0430495872568432,1,0.680143827722491
9695,252,9750,307,9722.5,279.5,0.0306969303069693,0.0279472052794721,0.0251974802519748,"Blautia_hydrogenotrophica",0.0537596092022845,1,0.680143827722491
9717,276,9726,285,9721.5,280.5,0.0284971502849715,0.028047195280472,0.0275972402759724,"Ruminococcaceae_bacterium_D16",0.0587053720663437,1,0.680143827722491
9363,1,10001,639,9682,320,0.0638936106389361,0.031996800319968,9.99900009999e-05,"Lactobacillus_reuteri",0.000222578361358911,1,0.680143827722491
9358,1,10001,644,9679.5,322.5,0.0643935606439356,0.0322467753224678,9.99900009999e-05,"Eikenella_corrodens",0.000222578361358911,1,0.680143827722491
9656,306,9696,346,9676,326,0.0345965403459654,0.0325967403259674,0.0305969403059694,"Alistipes_sp_AP11",0.0648943955162006,1,0.680143827722491
9347,1,10001,655,9674,328,0.0654934506549345,0.0327967203279672,9.99900009999e-05,"Slackia_unclassified",0.000222578361358911,1,0.680143827722491
9334,1,10001,668,9667.5,334.5,0.0667933206679332,0.0334466553344666,9.99900009999e-05,"Fusobacterium_varium",0.000222578361358911,1,0.680143827722491
9633,351,9651,369,9642,360,0.0368963103689631,0.035996400359964,0.0350964903509649,"Bacteroides_massiliensis",0.0737847267904788,1,0.680143827722491
9559,324,9678,443,9618.5,383.5,0.0442955704429557,0.0383461653834617,0.0323967603239676,"Olsenella_uli",0.0685096196262727,1,0.680143827722491
9597,366,9636,405,9616.5,385.5,0.0404959504049595,0.0385461453854615,0.0365963403659634,"Peptostreptococcus_unclassified",0.0767136114376901,1,0.680143827722491
9365,224,9778,637,9571.5,430.5,0.0636936306369363,0.043045695430457,0.0223977602239776,"candidate_division_TM7_single_cell_isolate_TM7b",0.0479285404792854,1,0.680143827722491
9547,433,9569,455,9558,444,0.0454954504549545,0.0443955604439556,0.0432956704329567,"Odoribacter_splanchnicus",0.0897106254792388,1,0.680143827722491
9529,432,9570,473,9549.5,452.5,0.0472952704729527,0.0452454754524548,0.0431956804319568,"Desulfovibrio_piger",0.0897106254792388,1,0.680143827722491
9485,396,9606,517,9545.5,456.5,0.0516948305169483,0.0456454354564544,0.0395960403959604,"Actinomyces_turicensis",0.082760328618301,1,0.680143827722491
9497,485,9517,505,9507,495,0.0504949505049495,0.0494950504949505,0.0484951504849515,"Parabacteroides_merdae",0.0999083472741551,1,0.680143827722491
9398,430,9572,604,9485,517,0.0603939606039396,0.0516948305169483,0.042995700429957,"Eubacterium_limosum",0.0896055322004032,1,0.680143827722491
9316,449,9553,686,9434.5,567.5,0.0685931406859314,0.0567443255674433,0.0448955104489551,"Oscillibacter_sp_KLE_1745",0.0927582529103411,1,0.680143827722491
9344,634,9368,658,9356,646,0.0657934206579342,0.0645935406459354,0.0633936606339366,"Escherichia_coli",0.1280338258309,1,0.680143827722491
9336,642,9360,666,9348,654,0.0665933406659334,0.0653934606539346,0.0641935806419358,"Anaerotruncus_unclassified",0.129286231040761,1,0.680143827722491
9044,351,9651,958,9347.5,654.5,0.0957904209579042,0.0654434556544346,0.0350964903509649,"Fusobacterium_ulcerans",0.0737847267904788,1,0.680143827722491
9180,491,9511,822,9345.5,656.5,0.0821917808219178,0.0656434356564344,0.0490950904909509,"Collinsella_tanakaei",0.100855343037125,1,0.680143827722491
9240,626,9376,762,9308,694,0.0761923807619238,0.0693930606939306,0.0625937406259374,"candidate_division_TM7_single_cell_isolate_TM7c",0.126774364817039,1,0.680143827722491
9193,662,9340,809,9266.5,735.5,0.0808919108089191,0.0735426457354265,0.0661933806619338,"Megamonas_hypermegale",0.132571143999806,1,0.680143827722491
9235,743,9259,767,9247,755,0.0766923307669233,0.0754924507549245,0.0742925707429257,"Clostridium_hathewayi",0.147967751701284,1,0.680143827722491
8438,1,10001,1564,9219.5,782.5,0.156384361563844,0.0782421757824218,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000222578361358911,1,0.680143827722491
9201,767,9235,801,9218,784,0.0800919908009199,0.0783921607839216,0.0766923307669233,"Bacteroides_fragilis",0.152325375197287,1,0.680143827722491
8409,1,10001,1593,9205,797,0.159284071592841,0.0796920307969203,9.99900009999e-05,"Oscillibacter_sp_KLE_1728",0.000222578361358911,1,0.680143827722491
8391,1,10001,1611,9196,806,0.161083891610839,0.0805919408059194,9.99900009999e-05,"Campylobacter_ureolyticus",0.000222578361358911,1,0.680143827722491
8359,1,10001,1643,9180,822,0.164283571642836,0.0821917808219178,9.99900009999e-05,"Lachnospiraceae_bacterium_6_1_63FAA",0.000222578361358911,1,0.680143827722491
8358,1,10001,1644,9179.5,822.5,0.164383561643836,0.0822417758224178,9.99900009999e-05,"Anaerococcus_vaginalis",0.000222578361358911,1,0.680143827722491
8357,1,10001,1645,9179,823,0.164483551644836,0.0822917708229177,9.99900009999e-05,"Streptococcus_gallolyticus",0.000222578361358911,1,0.680143827722491
8356,1,10001,1646,9178.5,823.5,0.164583541645835,0.0823417658234177,9.99900009999e-05,"Propionibacterium_freudenreichii",0.000222578361358911,1,0.680143827722491
9166,819,9183,836,9174.5,827.5,0.0835916408359164,0.0827417258274173,0.0818918108189181,"Erysipelotrichaceae_bacterium_21_3",0.162204440712954,1,0.680143827722491
8340,1,10001,1662,9170.5,831.5,0.166183381661834,0.0831416858314169,9.99900009999e-05,"Prevotella_buccalis",0.000222578361358911,1,0.680143827722491
8324,1,10001,1678,9162.5,839.5,0.167783221677832,0.0839416058394161,9.99900009999e-05,"Actinomyces_cardiffensis",0.000222578361358911,1,0.680143827722491
9140,827,9175,862,9157.5,844.5,0.0861913808619138,0.0844415558444156,0.0826917308269173,"Clostridium_symbiosum",0.163338885891631,1,0.680143827722491
9092,861,9141,910,9116.5,885.5,0.090990900909909,0.0885411458854115,0.0860913908609139,"Erysipelotrichaceae_bacterium_6_1_45",0.169588246654787,1,0.680143827722491
8762,567,9435,1240,9098.5,903.5,0.123987601239876,0.0903409659034097,0.0566943305669433,"Peptostreptococcus_anaerobius",0.116134540392115,1,0.680143827722491
9032,943,9059,970,9045.5,956.5,0.096990300969903,0.0956404359564044,0.0942905709429057,"Streptococcus_anginosus",0.184616049264639,1,0.680143827722491
8708,651,9351,1294,9029.5,972.5,0.129387061293871,0.0972402759724028,0.0650934906509349,"Clostridium_sp_ATCC_BAA_442",0.130732457480509,1,0.680143827722491
8745,693,9309,1257,9027,975,0.125687431256874,0.0974902509749025,0.0692930706929307,"Fusobacterium_periodonticum",0.138393660633937,1,0.680143827722491
8976,945,9057,1026,9016.5,985.5,0.102589741025897,0.0985401459854015,0.0944905509449055,"Gemella_sanguinis",0.184616049264639,1,0.680143827722491
8942,1033,8969,1060,8955.5,1046.5,0.105989401059894,0.104639536046395,0.103289671032897,"Bilophila_wadsworthia",0.200175939279387,1,0.680143827722491
8864,1076,8926,1138,8895,1107,0.113788621137886,0.110688931106889,0.107589241075892,"Coprobacter_fastidiosus",0.206284438222844,1,0.680143827722491
8409,621,9381,1593,8895,1107,0.159284071592841,0.110688931106889,0.0620937906209379,"Atopobium_minutum",0.126117049312018,1,0.680143827722491
8378,609,9393,1624,8885.5,1116.5,0.162383761623838,0.111638836116388,0.0608939106089391,"Prevotella_nigrescens",0.124382732181327,1,0.680143827722491
8373,616,9386,1629,8879.5,1122.5,0.162883711628837,0.112238776122388,0.0615938406159384,"Leuconostoc_unclassified",0.125456009639829,1,0.680143827722491
8767,1073,8929,1235,8848,1154,0.123487651234877,0.115388461153885,0.107289271072893,"Gemella_haemolysans",0.206259320592005,1,0.680143827722491
8812,1155,8847,1190,8829.5,1172.5,0.118988101189881,0.117238276172383,0.115488451154885,"Erysipelotrichaceae_bacterium_2_2_44A",0.215678432156784,1,0.680143827722491
8761,1161,8841,1241,8801,1201,0.124087591240876,0.12008799120088,0.116088391160884,"Desulfovibrio_desulfuricans",0.216237184571698,1,0.680143827722491
8722,1154,8848,1280,8785,1217,0.127987201279872,0.121687831216878,0.115388461153885,"Megasphaera_unclassified",0.215678432156784,1,0.680143827722491
8630,1063,8939,1372,8784.5,1217.5,0.137186281371863,0.121737826217378,0.106289371062894,"Streptococcus_constellatus",0.205435639231776,1,0.680143827722491
8707,1226,8776,1295,8741.5,1260.5,0.129487051294871,0.126037396260374,0.122587741225877,"Bacteroides_faecis",0.227753452044976,1,0.680143827722491
8530,1113,8889,1472,8709.5,1292.5,0.147185281471853,0.129237076292371,0.111288871112889,"Atopobium_rimae",0.211684387116844,1,0.680143827722491
7377,1,10001,2625,8689,1313,0.262473752624738,0.131286871312869,9.99900009999e-05,"Prevotella_buccae",0.000222578361358911,1,0.680143827722491
7361,1,10001,2641,8681,1321,0.264073592640736,0.132086791320868,9.99900009999e-05,"Oribacterium_sp_oral_taxon_078",0.000222578361358911,1,0.680143827722491
7358,1,10001,2644,8679.5,1322.5,0.264373562643736,0.132236776322368,9.99900009999e-05,"Klebsiella_variicola",0.000222578361358911,1,0.680143827722491
7354,1,10001,2648,8677.5,1324.5,0.264773522647735,0.132436756324368,9.99900009999e-05,"Clostridium_butyricum",0.000222578361358911,1,0.680143827722491
7332,1,10001,2670,8666.5,1335.5,0.266973302669733,0.133536646335366,9.99900009999e-05,"Granulicatella_elegans",0.000222578361358911,1,0.680143827722491
7332,1,10001,2670,8666.5,1335.5,0.266973302669733,0.133536646335366,9.99900009999e-05,"Streptococcus_oligofermentans",0.000222578361358911,1,0.680143827722491
8632,1318,8684,1370,8658,1344,0.136986301369863,0.134386561343866,0.131786821317868,"Lachnospiraceae_bacterium_2_1_58FAA",0.244213207545225,1,0.680143827722491
7309,1,10001,2693,8655,1347,0.269273072692731,0.134686531346865,9.99900009999e-05,"Porphyromonas_endodontalis",0.000222578361358911,1,0.680143827722491
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Escherichia_albertii",0.000222578361358911,1,0.680143827722491
7300,1,10001,2702,8650.5,1351.5,0.27017298270173,0.135136486351365,9.99900009999e-05,"Campylobacter_hominis",0.000222578361358911,1,0.680143827722491
8209,923,9079,1793,8644,1358,0.179282071792821,0.135786421357864,0.0922907709229077,"Megasphaera_micronuciformis",0.181303454354018,1,0.680143827722491
7282,1,10001,2720,8641.5,1360.5,0.271972802719728,0.136036396360364,9.99900009999e-05,"Bacteroides_sp_3_1_19",0.000222578361358911,1,0.680143827722491
7269,1,10001,2733,8635,1367,0.273272672732727,0.136686331366863,9.99900009999e-05,"Lautropia_mirabilis",0.000222578361358911,1,0.680143827722491
7262,1,10001,2740,8631.5,1370.5,0.273972602739726,0.137036296370363,9.99900009999e-05,"Clostridium_perfringens",0.000222578361358911,1,0.680143827722491
