"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Bifidobacterium_breve";0,342112252616964;0,000111;"0";0;"0";"135";0,342112252616964;0,607735993469973;"Nodiff"
"Bulleidia_extructa";0,342112252616964;3,8e-05;"0";0;"0";"158";0,342112252616964;0,607735993469973;"Nodiff"
"Campylobacter_curvus";0,342112252616964;0;"0";5,65e-05;"0";"167";0,342112252616964;0,607735993469973;"Nodiff"
"Campylobacter_hominis";0,342112252616964;0;"0";0,0002385;"0";"169";0,342112252616964;0,607735993469973;"Nodiff"
"Cardiobacterium_valvarum";0,342112252616964;0;"0";0,000198;"0";"179";0,342112252616964;0,607735993469973;"Nodiff"
"Centipeda_periodontii";0,342112252616964;0;"0";0,0014635;"0";"187";0,342112252616964;0,607735993469973;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0,0002945;"0";0;"0";"190";0,342112252616964;0,607735993469973;"Nodiff"
"Citrobacter_koseri";0,342112252616964;0;"0";0,0416685;"0";"193";0,342112252616964;0,607735993469973;"Nodiff"
"Clostridium_bifermentans";0,342112252616964;0;"0";0,000454;"0";"200";0,342112252616964;0,607735993469973;"Nodiff"
"Clostridium_difficile";0,342112252616964;0;"0";0,007137;"0";"206";0,342112252616964;0,607735993469973;"Nodiff"
"Clostridium_sp_SS2_1";0,342112252616964;0;"0";0,015606;"0";"226";0,342112252616964;0,607735993469973;"Nodiff"
"Corynebacterium_matruchotii";0,342112252616964;0;"0";5,35e-05;"0";"253";0,342112252616964;0,607735993469973;"Nodiff"
"Corynebacterium_variabile";0,342112252616964;0;"0";8,5e-05;"0";"258";0,342112252616964;0,607735993469973;"Nodiff"
"Desulfovibrio_termitidis";0,342112252616964;0;"0";0,001253;"0";"267";0,342112252616964;0,607735993469973;"Nodiff"
"Dialister_succinatiphilus";0,342112252616964;0,000414;"0";0;"0";"271";0,342112252616964;0,607735993469973;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,342112252616964;0,00561;"0";0;"0";"281";0,342112252616964;0,607735993469973;"Nodiff"
"Eggerthia_catenaformis";0,342112252616964;0;"0";0,006215;"0";"285";0,342112252616964;0,607735993469973;"Nodiff"
"Eikenella_corrodens";0,342112252616964;0;"0";7e-06;"0";"286";0,342112252616964;0,607735993469973;"Nodiff"
"Enterobacter_aerogenes";0,342112252616964;0,001716;"0";0;"0";"288";0,342112252616964;0,607735993469973;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,342112252616964;0,0103435;"0";0;"0";"292";0,342112252616964;0,607735993469973;"Nodiff"
"Enterococcus_avium";0,342112252616964;0;"0";5,5e-06;"0";"294";0,342112252616964;0,607735993469973;"Nodiff"
"Enterococcus_gilvus";0,342112252616964;0,000519;"0";0;"0";"301";0,342112252616964;0,607735993469973;"Nodiff"
"Enterococcus_malodoratus";0,342112252616964;0,000415;"0";0;"0";"304";0,342112252616964;0,607735993469973;"Nodiff"
"Facklamia_unclassified";0,342112252616964;0,000168;"0";0;"0";"339";0,342112252616964;0,607735993469973;"Nodiff"
"Finegoldia_magna";0,342112252616964;0;"0";1e-05;"0";"342";0,342112252616964;0,607735993469973;"Nodiff"
"Fretibacterium_fastidiosum";0,342112252616964;0;"0";0,0069025;"0";"344";0,342112252616964;0,607735993469973;"Nodiff"
"Fusobacterium_necrophorum";0,342112252616964;0;"0";0,0320195;"0";"347";0,342112252616964;0,607735993469973;"Nodiff"
"Fusobacterium_varium";0,342112252616964;0;"0";0,004822;"0";"352";0,342112252616964;0,607735993469973;"Nodiff"
"Haemophilus_haemolyticus";0,342112252616964;2,4e-05;"0";0;"0";"364";0,342112252616964;0,607735993469973;"Nodiff"
"Haemophilus_parahaemolyticus";0,342112252616964;0,0002455;"0";0;"0";"366";0,342112252616964;0,607735993469973;"Nodiff"
"Hafnia_alvei";0,342112252616964;0,0096385;"0";0;"0";"371";0,342112252616964;0,607735993469973;"Nodiff"
"Klebsiella_variicola";0,342112252616964;0,0001775;"0";0;"0";"387";0,342112252616964;0,607735993469973;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,342112252616964;0,0001215;"0";0;"0";"391";0,342112252616964;0,607735993469973;"Nodiff"
"Lactobacillus_antri";0,342112252616964;0,0002055;"0";0;"0";"408";0,342112252616964;0,607735993469973;"Nodiff"
"Lactobacillus_curvatus";0,342112252616964;0,000709;"0";0;"0";"413";0,342112252616964;0,607735993469973;"Nodiff"
"Lactobacillus_reuteri";0,342112252616964;0;"0";0,002742;"0";"431";0,342112252616964;0,607735993469973;"Nodiff"
"Lactobacillus_rhamnosus";0,342112252616964;0;"0";7,35e-05;"0";"432";0,342112252616964;0,607735993469973;"Nodiff"
"Lactococcus_raffinolactis";0,342112252616964;0;"0";0,0006615;"0";"445";0,342112252616964;0,607735993469973;"Nodiff"
"Lautropia_mirabilis";0,342112252616964;0,000497;"0";0;"0";"446";0,342112252616964;0,607735993469973;"Nodiff"
"Leptotrichia_wadei";0,342112252616964;0;"0";0,001563;"0";"451";0,342112252616964;0,607735993469973;"Nodiff"
"Leuconostoc_citreum";0,342112252616964;0,014782;"0";0;"0";"454";0,342112252616964;0,607735993469973;"Nodiff"
"Leuconostoc_gelidum";0,342112252616964;0;"0";2,35e-05;"0";"456";0,342112252616964;0,607735993469973;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,342112252616964;0,000491;"0";0;"0";"459";0,342112252616964;0,607735993469973;"Nodiff"
"Leuconostoc_unclassified";0,342112252616964;0,0001535;"0";0;"0";"460";0,342112252616964;0,607735993469973;"Nodiff"
"Megasphaera_elsdenii";0,342112252616964;0,116001;"0";0;"0";"470";0,342112252616964;0,607735993469973;"Nodiff"
"Mogibacterium_sp_CM50";0,342112252616964;0;"0";0,021293;"0";"480";0,342112252616964;0,607735993469973;"Nodiff"
"Morganella_morganii";0,342112252616964;0,005017;"0";0;"0";"482";0,342112252616964;0,607735993469973;"Nodiff"
"Neisseria_flavescens";0,342112252616964;0,000832;"0";0;"0";"484";0,342112252616964;0,607735993469973;"Nodiff"
"Neisseria_meningitidis";0,342112252616964;3,55e-05;"0";0;"0";"485";0,342112252616964;0,607735993469973;"Nodiff"
"Neisseria_subflava";0,342112252616964;3,55e-05;"0";0;"0";"487";0,342112252616964;0,607735993469973;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,342112252616964;0;"0";0,000683;"0";"496";0,342112252616964;0,607735993469973;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,342112252616964;0;"0";0,0074655;"0";"497";0,342112252616964;0,607735993469973;"Nodiff"
"Oscillibacter_valericigenes";0,342112252616964;0;"0";7,5e-06;"0";"500";0,342112252616964;0,607735993469973;"Nodiff"
"Pasteurella_multocida";0,342112252616964;0;"0";5,9e-05;"0";"519";0,342112252616964;0,607735993469973;"Nodiff"
"Pediococcus_acidilactici";0,342112252616964;0;"0";0,0007275;"0";"521";0,342112252616964;0,607735993469973;"Nodiff"
"Pediococcus_lolii";0,342112252616964;0;"0";0,000155;"0";"522";0,342112252616964;0,607735993469973;"Nodiff"
"Pediococcus_pentosaceus";0,342112252616964;0,004029;"0";0;"0";"523";0,342112252616964;0,607735993469973;"Nodiff"
"Pediococcus_unclassified";0,342112252616964;0;"0";0,00224;"0";"524";0,342112252616964;0,607735993469973;"Nodiff"
"Pedobacter_unclassified";0,342112252616964;0;"0";0,0002205;"0";"525";0,342112252616964;0,607735993469973;"Nodiff"
"Peptoniphilus_duerdenii";0,342112252616964;0;"0";4,45e-05;"0";"526";0,342112252616964;0,607735993469973;"Nodiff"
"Peptoniphilus_lacrimalis";0,342112252616964;5,85e-05;"0";0;"0";"528";0,342112252616964;0,607735993469973;"Nodiff"
