"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Bacteroides_coprocola";0,0319051958576576;0,345296333333333;"0";0,9811685;"0";"89";0,0319051958576576;0,344847648844469;"Nodiff"
"Streptococcus_constellatus";0,0400606513648991;4,43333333333333e-05;"0";0,0043985;"0";"656";0,0400606513648991;0,363982302076702;"Nodiff"
"Oscillibacter_unclassified";0,0411665987454207;0,460585166666667;"0.19996";0,686294666666667;"0.34185";"499";0,0411665987454207;0,363982302076702;"Nodiff"
"Parabacteroides_unclassified";0,0424207057178826;0,592973333333333;"0";0,725756333333333;"0.04476";"509";0,0424207057178826;0,363982302076702;"Nodiff"
"Aggregatibacter_unclassified";0,0437065362729898;0;"0";0,000460333333333333;"0";"43";0,0437065362729898;0,363982302076702;"Nodiff"
"Atopobium_minutum";0,0437065362729898;0;"0";0,0228806666666667;"0";"77";0,0437065362729898;0,363982302076702;"Nodiff"
"Clostridium_butyricum";0,0437065362729898;0;"0";0,007502;"0";"202";0,0437065362729898;0,363982302076702;"Nodiff"
"Corynebacterium_casei";0,0437065362729898;0,00174166666666667;"0";0;"0";"248";0,0437065362729898;0,363982302076702;"Nodiff"
"Lactobacillus_plantarum";0,0437065362729898;0,0005265;"0";0;"0";"430";0,0437065362729898;0,363982302076702;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0437065362729898;0,00113033333333333;"0";0;"0";"459";0,0437065362729898;0,363982302076702;"Nodiff"
"Morganella_morganii";0,0437065362729898;0;"0";0,0316788333333333;"0";"482";0,0437065362729898;0,363982302076702;"Nodiff"
"Peptoniphilus_harei";0,0437065362729898;0;"0";0,0200658333333333;"0";"527";0,0437065362729898;0,363982302076702;"Nodiff"
"Prevotella_intermedia";0,0437065362729898;0;"0";0,034222;"0";"551";0,0437065362729898;0,363982302076702;"Nodiff"
"Streptococcus_agalactiae";0,0437065362729898;0;"0";0,0022705;"0";"653";0,0437065362729898;0,363982302076702;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0437065362729898;0;"0";0,0351223333333333;"0";"691";0,0437065362729898;0,363982302076702;"Nodiff"
"Bifidobacterium_breve";0,0445028873905318;0,185508833333333;"0";0,0005495;"0";"135";0,0445028873905318;0,364636561199841;"Nodiff"
"Bifidobacterium_catenulatum";0,0464659356420521;0,348680666666667;"0";0,0694093333333333;"0";"136";0,0464659356420521;0,372074563873382;"Nodiff"
"Bacteroides_coprophilus";0,0468755356060954;0,0345263333333333;"0";0,176095333333333;"0";"90";0,0468755356060954;0,372074563873382;"Nodiff"
"Lactobacillus_delbrueckii";0,0499845606996036;0,00690516666666667;"0";0,00445966666666667;"0";"414";0,0499845606996036;0,39064856669844;"Nodiff"
"Clostridium_celatum";0,051815517462139;4,2e-05;"0";0,00105616666666667;"0";"203";0,051815517462139;0,398822467738888;"Nodiff"
"Oxalobacter_formigenes";0,0552797711636364;0,00811466666666667;"0";0,0121598333333333;"0";"501";0,0552797711636364;0,41913617538996;"Nodiff"
"Megasphaera_elsdenii";0,0583608112275326;0,00259183333333333;"0";0,00282233333333333;"0";"470";0,0583608112275326;0,435989589758626;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0596162095449409;0,010693;"0";0,0116353333333333;"0";"396";0,0596162095449409;0,438913542736666;"Nodiff"
"Eubacterium_limosum";0,0616349845620218;0,000385666666666667;"0";0,00913283333333333;"0";"329";0,0616349845620218;0,447293887964387;"Nodiff"
"Burkholderia_unclassified";0,0650330610269238;0,00236083333333333;"0";0,000434833333333333;"0";"159";0,0650330610269238;0,46530697185461;"Nodiff"
"Clostridium_scindens";0,0659759254871853;0,00172283333333333;"0";0,00380166666666667;"0";"217";0,0659759254871853;0,46549680760403;"Nodiff"
"Actinomyces_turicensis";0,0739102059936194;4,75e-05;"0";0,0327941666666667;"0";"34";0,0739102059936194;0,498328862447551;"Nodiff"
"Bacteroides_nordii";0,0783910008317706;0,0157936666666667;"0";0,109989;"0";"100";0,0783910008317706;0,498328862447551;"Nodiff"
"Anaeroglobus_geminatus";0,0824008355228234;0;"0";0,000176333333333333;"0";"67";0,0824008355228234;0,498328862447551;"Nodiff"
"Clostridium_spiroforme";0,0824008355228234;0;"0";0,0115538333333333;"0";"227";0,0824008355228234;0,498328862447551;"Nodiff"
"Filifactor_alocis";0,0824008355228234;0;"0";0,013836;"0";"341";0,0824008355228234;0,498328862447551;"Nodiff"
"Fusobacterium_varium";0,0824008355228234;0;"0";0,0221835;"0";"352";0,0824008355228234;0,498328862447551;"Nodiff"
"Haemophilus_sputorum";0,0824008355228234;0;"0";0,0005575;"0";"370";0,0824008355228234;0,498328862447551;"Nodiff"
"Lactobacillus_crispatus";0,0824008355228234;0;"0";0,000297666666666667;"0";"412";0,0824008355228234;0,498328862447551;"Nodiff"
"Lautropia_mirabilis";0,0824008355228234;0;"0";0,0003365;"0";"446";0,0824008355228234;0,498328862447551;"Nodiff"
"Leptotrichia_unclassified";0,0824008355228234;0;"0";0,000227;"0";"450";0,0824008355228234;0,498328862447551;"Nodiff"
"Porphyromonas_somerae";0,0824008355228234;0;"0";0,00364266666666667;"0";"538";0,0824008355228234;0,498328862447551;"Nodiff"
"Streptococcus_pseudopneumoniae";0,0824008355228234;0,000107666666666667;"0";0;"0";"675";0,0824008355228234;0,498328862447551;"Nodiff"
"Clostridium_innocuum";0,0843328147032123;0,005422;"0";0,003243;"0";"211";0,0843328147032123;0,500696690801024;"Nodiff"
"Blautia_hydrogenotrophica";0,0847636130096222;0,0110833333333333;"0";0,0554586666666667;"0";"146";0,0847636130096222;0,500696690801024;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0871074152863551;0,4997655;"0.077575";1,3049355;"0.29911";"122";0,0871074152863551;0,508627206499637;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0886483479450362;0,0110208333333333;"0";0,0162643333333333;"0.00261";"578";0,0886483479450362;0,511133889641456;"Nodiff"
"Citrobacter_freundii";0,089979795043201;3,18333333333333e-05;"0";0,0773558333333333;"0";"192";0,089979795043201;0,511133889641456;"Nodiff"
"Coprobacillus_unclassified";0,0905552166687619;0,0884266666666667;"0";0,0820638333333333;"0.001795";"238";0,0905552166687619;0,511133889641456;"Nodiff"
"Akkermansia_muciniphila";0,0924797288656484;1,39558316666667;"0.117625";3,286759;"0.18952";"45";0,0924797288656484;0,516260464436806;"Nodiff"
"Actinomyces_oris";0,0946833994846078;0,000775;"0";0,000934666666666667;"0";"27";0,0946833994846078;0,522817031936747;"Nodiff"
"Streptococcus_salivarius";0,0959835403274818;0,518543833333333;"0.128085";0,897874;"0.06286";"676";0,0959835403274818;0,524297188025384;"Nodiff"
"Actinobacillus_unclassified";0,101023050342617;0,000179;"0";0,000381;"0";"16";0,101023050342617;0,545954357170739;"Nodiff"
"Peptostreptococcus_unclassified";0,103182886724839;0,000511;"0";0,00396983333333333;"0";"532";0,103182886724839;0,551756910065455;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,10543738959826;0,00324416666666667;"0";0,0153031666666667;"0.000345";"314";0,10543738959826;0,557939519957459;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,111066355236617;0,0464998333333333;"0.01726";0,0661481666666667;"0.029465";"399";0,111066355236617;0,562273477716519;"Nodiff"
"Bifidobacterium_adolescentis";0,111342219035503;3,59008616666667;"0.268995";1,589937;"0.018845";"131";0,111342219035503;0,562273477716519;"Nodiff"
"Enterobacter_cloacae";0,11380334971357;0,0326106666666667;"0";0,0384743333333333;"0";"289";0,11380334971357;0,562273477716519;"Nodiff"
"Butyricimonas_synergistica";0,114558022228977;0,00031;"0";0,00156066666666667;"0";"162";0,114558022228977;0,562273477716519;"Nodiff"
"Lactobacillus_casei_paracasei";0,119026625941429;0,0238005;"0";0,00168083333333333;"0";"411";0,119026625941429;0,562273477716519;"Nodiff"
"Holdemania_filiformis";0,119309838898599;0,032002;"0.00277";0,0514563333333333;"0.01002";"376";0,119309838898599;0,562273477716519;"Nodiff"
"Faecalibacterium_prausnitzii";0,123444492515478;7,90908466666667;"6.50101";6,39825466666667;"3.878475";"340";0,123444492515478;0,562273477716519;"Nodiff"
"Klebsiella_pneumoniae";0,123522379660373;0,492885166666667;"0";0,132797666666667;"0";"384";0,123522379660373;0,562273477716519;"Nodiff"
"Bacteroides_xylanisolvens";0,127797535792903;0,115847333333333;"0.00905";0,496477;"0.030695";"125";0,127797535792903;0,562273477716519;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,136987076931062;0,00691016666666667;"0";0,0335316666666667;"0.00024";"310";0,136987076931062;0,562273477716519;"Nodiff"
"Collinsella_intestinalis";0,137028996669274;0,249874333333333;"0";0,0053205;"0";"230";0,137028996669274;0,562273477716519;"Nodiff"
"Eubacterium_biforme";0,139009864965552;0,3656635;"0";0,764736333333333;"0";"322";0,139009864965552;0,562273477716519;"Nodiff"
"Eubacterium_siraeum";0,139235147696146;2,609317;"0.16594";0,9052325;"0.024335";"333";0,139235147696146;0,562273477716519;"Nodiff"
"Eubacterium_infirmum";0,145834523728513;0,000397166666666667;"0";0,000569;"0";"328";0,145834523728513;0,562273477716519;"Nodiff"
"Enterococcus_durans";0,150322593772472;0,00313466666666667;"0";0,00121533333333333;"0";"297";0,150322593772472;0,562273477716519;"Nodiff"
"Bacteroides_salyersiae";0,154622210167218;0,126332833333333;"0";0,2553785;"0";"107";0,154622210167218;0,562273477716519;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,156706646282984;0,00267416666666667;"0";0,00483483333333333;"0";"195";0,156706646282984;0,562273477716519;"Nodiff"
"Achromobacter_piechaudii";0,159039687043147;0,000181833333333333;"0";0;"0";"2";0,159039687043147;0,562273477716519;"Nodiff"
"Achromobacter_unclassified";0,159039687043147;0,000280333333333333;"0";0;"0";"3";0,159039687043147;0,562273477716519;"Nodiff"
"Anaerococcus_obesiensis";0,159039687043147;0;"0";0,000817166666666667;"0";"62";0,159039687043147;0,562273477716519;"Nodiff"
"Bacteroides_salanitronis";0,159039687043147;0,1410235;"0";0;"0";"106";0,159039687043147;0,562273477716519;"Nodiff"
"Bacteroides_sp_3_2_5";0,159039687043147;0;"0";0,236604333333333;"0";"117";0,159039687043147;0,562273477716519;"Nodiff"
"Brevibacterium_unclassified";0,159039687043147;0,000692166666666667;"0";0;"0";"156";0,159039687043147;0,562273477716519;"Nodiff"
"Campylobacter_hominis";0,159039687043147;0;"0";0,000137333333333333;"0";"169";0,159039687043147;0,562273477716519;"Nodiff"
"Campylobacter_showae";0,159039687043147;0;"0";0,00153716666666667;"0";"172";0,159039687043147;0,562273477716519;"Nodiff"
"Caulobacter_unclassified";0,159039687043147;0,000152833333333333;"0";0;"0";"183";0,159039687043147;0,562273477716519;"Nodiff"
"Coprobacillus_sp_D6";0,159039687043147;0;"0";0,00641066666666667;"0";"237";0,159039687043147;0,562273477716519;"Nodiff"
"Corynebacterium_propinquum";0,159039687043147;0;"0";8,85e-05;"0";"254";0,159039687043147;0,562273477716519;"Nodiff"
"Corynebacterium_variabile";0,159039687043147;0,00940316666666667;"0";0;"0";"258";0,159039687043147;0,562273477716519;"Nodiff"
"Enterococcus_casseliflavus";0,159039687043147;0;"0";0,000820666666666667;"0";"295";0,159039687043147;0,562273477716519;"Nodiff"
"Lactobacillus_oris";0,159039687043147;0;"0";0,0008305;"0";"426";0,159039687043147;0,562273477716519;"Nodiff"
"Pedobacter_unclassified";0,159039687043147;0;"0";0,000164333333333333;"0";"525";0,159039687043147;0,562273477716519;"Nodiff"
"Shuttleworthia_satelles";0,159039687043147;0;"0";6,71666666666667e-05;"0";"633";0,159039687043147;0,562273477716519;"Nodiff"
"Streptococcus_gallolyticus";0,159039687043147;0;"0";0,000500166666666667;"0";"660";0,159039687043147;0,562273477716519;"Nodiff"
"Treponema_medium";0,159039687043147;0;"0";0,000849833333333333;"0";"698";0,159039687043147;0,562273477716519;"Nodiff"
"Bacteroides_dorei";0,163255380546482;1,16565933333333;"0.16835";1,4047935;"0.356425";"91";0,163255380546482;0,562273477716519;"Nodiff"
"Slackia_piriformis";0,164577591661079;0,0110888333333333;"0";0,010498;"0";"635";0,164577591661079;0,562273477716519;"Nodiff"
"Desulfovibrio_piger";0,165016463322948;0,0579681666666667;"0";0,0309986666666667;"0";"266";0,165016463322948;0,562273477716519;"Nodiff"
"Alloscardovia_omnicolens";0,165654048599345;0,0041355;"0";0,00367616666666667;"0";"60";0,165654048599345;0,562273477716519;"Nodiff"
"Anaerococcus_vaginalis";0,170076296210647;3,6e-05;"0";0,0013695;"0";"65";0,170076296210647;0,562273477716519;"Nodiff"
"Parabacteroides_merdae";0,17346519827251;0,902096;"0.19087";1,192915;"0.75611";"506";0,17346519827251;0,562273477716519;"Nodiff"
"Bacteroides_clarus";0,173568193087352;0,0810396666666667;"0";0,172972833333333;"0";"88";0,173568193087352;0,562273477716519;"Nodiff"
"Propionibacterium_freudenreichii";0,174743464370298;0,019118;"0";0,00462916666666667;"0";"570";0,174743464370298;0,562273477716519;"Nodiff"
"Prevotella_timonensis";0,174845107056916;0,0003015;"0";0,00375733333333333;"0";"567";0,174845107056916;0,562273477716519;"Nodiff"
"Barnesiella_intestinihominis";0,175681516702113;0,960520666666667;"0.35138";0,8359795;"0.154295";"128";0,175681516702113;0,562273477716519;"Nodiff"
"Coprococcus_comes";0,176016343541954;1,04126316666667;"0.611245";0,6949585;"0.351685";"241";0,176016343541954;0,562273477716519;"Nodiff"
"Rothia_mucilaginosa";0,177692012307662;0,0132836666666667;"0.00147";0,0199273333333333;"0";"601";0,177692012307662;0,562273477716519;"Nodiff"
"Atopobium_rimae";0,178028973605919;0,000170333333333333;"0";0,00171066666666667;"0";"79";0,178028973605919;0,562273477716519;"Nodiff"
"Aggregatibacter_segnis";0,179713020206318;0,000234166666666667;"0";0,000720166666666667;"0";"42";0,179713020206318;0,562273477716519;"Nodiff"
"Campylobacter_gracilis";0,179713020206318;0,000152166666666667;"0";0,000335666666666667;"0";"168";0,179713020206318;0,562273477716519;"Nodiff"
"Enterobacter_aerogenes";0,179713020206318;0,00303216666666667;"0";0,000965833333333333;"0";"288";0,179713020206318;0,562273477716519;"Nodiff"
"Haemophilus_haemolyticus";0,179713020206318;4,93333333333333e-05;"0";0,0001435;"0";"364";0,179713020206318;0,562273477716519;"Nodiff"
"Prevotella_bivia";0,179713020206318;0,000312333333333333;"0";0,00130233333333333;"0";"543";0,179713020206318;0,562273477716519;"Nodiff"
"Roseburia_hominis";0,183901056589444;0,478241833333333;"0.20726";0,266192833333333;"0.07356";"595";0,183901056589444;0,562273477716519;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,184680953305915;0,0146616666666667;"0";0,0341618333333333;"0";"221";0,184680953305915;0,562273477716519;"Nodiff"
"Bacteroides_faecis";0,188460998523334;0,1039165;"0";0,198560666666667;"6.5e-05";"93";0,188460998523334;0,562273477716519;"Nodiff"
"Coprococcus_catus";0,191659386035403;0,271;"0.08836";0,283605333333333;"0.195105";"240";0,191659386035403;0,562273477716519;"Nodiff"
"Ruminococcus_albus";0,197922725225065;0,000537;"0";0,002727;"0";"604";0,197922725225065;0,562273477716519;"Nodiff"
"Megamonas_unclassified";0,197996566446822;0,886412333333333;"0";0,969341833333333;"0";"469";0,197996566446822;0,562273477716519;"Nodiff"
"Turicibacter_sanguinis";0,203711279431314;0,000711333333333333;"0";0,015034;"0";"703";0,203711279431314;0,562273477716519;"Nodiff"
"Acidaminococcus_unclassified";0,211897905701289;0,128974;"0";0,4352485;"0";"9";0,211897905701289;0,562273477716519;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,212264647921838;0,00364666666666667;"0";0,0203968333333333;"0.000475";"311";0,212264647921838;0,562273477716519;"Nodiff"
"Turicibacter_unclassified";0,22006243517592;0,0150941666666667;"0";0,0204666666666667;"0";"704";0,22006243517592;0,562273477716519;"Nodiff"
"Ruminococcus_sp_JC304";0,22206040980663;0,0387418333333333;"0";0,00578883333333333;"0";"614";0,22206040980663;0,562273477716519;"Nodiff"
"Streptococcus_infantis";0,222686599655936;0,00552716666666667;"0.00022";0,005425;"0";"663";0,222686599655936;0,562273477716519;"Nodiff"
"Gemella_unclassified";0,231773454478915;0,000745333333333333;"0";0,000380333333333333;"0";"358";0,231773454478915;0,562273477716519;"Nodiff"
"Anaerostipes_unclassified";0,231999156473841;0,00241866666666667;"0";0,0239383333333333;"0";"71";0,231999156473841;0,562273477716519;"Nodiff"
"Klebsiella_oxytoca";0,235499016005071;0,020266;"0";0,353152;"0";"383";0,235499016005071;0,562273477716519;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,236855095262603;0,00330033333333333;"0";0,0555073333333333;"0";"245";0,236855095262603;0,562273477716519;"Nodiff"
"Actinomyces_naeslundii";0,237085261511945;0,000896333333333333;"0";5,56666666666667e-05;"0";"25";0,237085261511945;0,562273477716519;"Nodiff"
"Corynebacterium_durum";0,23815241885468;0,000493166666666667;"0";0,000247;"0";"250";0,23815241885468;0,562273477716519;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,243525076905529;0,0297396666666667;"0.00066";0,069373;"0.00132";"603";0,243525076905529;0,562273477716519;"Nodiff"
"Granulicatella_unclassified";0,252807780140663;0,00696416666666667;"0.001285";0,0046915;"0";"362";0,252807780140663;0,562273477716519;"Nodiff"
"Enterococcus_faecium";0,256066362236788;0,141701666666667;"0";0,244043333333333;"0";"299";0,256066362236788;0,562273477716519;"Nodiff"
"Lactobacillus_fermentum";0,261094467848539;0,096261;"0";0,0102841666666667;"0";"416";0,261094467848539;0,562273477716519;"Nodiff"
"Enterococcus_faecalis";0,262540788745229;0,0112373333333333;"0";0,0115776666666667;"0";"298";0,262540788745229;0,562273477716519;"Nodiff"
"Collinsella_unclassified";0,263696494241348;0,00517633333333333;"0";0,0183595;"0";"233";0,263696494241348;0,562273477716519;"Nodiff"
"Streptococcus_parasanguinis";0,271131956976764;0,363521833333333;"0.039195";0,468167833333333;"0.02625";"671";0,271131956976764;0,562273477716519;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,271421850334146;0,335948666666667;"0.010165";0,7612895;"0.08466";"389";0,271421850334146;0,562273477716519;"Nodiff"
"Butyrivibrio_unclassified";0,273219596612978;0,00195016666666667;"0";0,0007365;"0";"164";0,273219596612978;0,562273477716519;"Nodiff"
"Granulicatella_elegans";0,277437869890396;8,96666666666667e-05;"0";0,0025115;"0";"361";0,277437869890396;0,562273477716519;"Nodiff"
"Mitsuokella_unclassified";0,286284529951993;0,0145305;"0";0,00341966666666667;"0";"477";0,286284529951993;0,562273477716519;"Nodiff"
"Bacteroides_plebeius";0,286988477896839;0,5654685;"0";0,534982333333333;"0";"104";0,286988477896839;0,562273477716519;"Nodiff"
"Holdemania_unclassified";0,287164915825004;0,0123916666666667;"0";0,00862883333333333;"0";"378";0,287164915825004;0,562273477716519;"Nodiff"
"Megasphaera_micronuciformis";0,287733494504852;0,0007215;"0";0,003812;"0";"472";0,287733494504852;0,562273477716519;"Nodiff"
"Streptococcus_vestibularis";0,291041165951325;0,0106373333333333;"0";0,1424515;"0";"684";0,291041165951325;0,562273477716519;"Nodiff"
"Haemophilus_parainfluenzae";0,295447051231976;0,10652;"0.002165";0,160920333333333;"0.00897";"367";0,295447051231976;0,562273477716519;"Nodiff"
"Klebsiella_unclassified";0,29876987446665;0,103151333333333;"0";0,0621203333333333;"0";"386";0,29876987446665;0,562273477716519;"Nodiff"
"Clostridium_clostridioforme";0,299310181468058;0,0245973333333333;"0";0,865371333333333;"0";"205";0,299310181468058;0,562273477716519;"Nodiff"
"Granulicatella_adiacens";0,302823023393179;0,00281833333333333;"0";0,00813566666666667;"0";"360";0,302823023393179;0,562273477716519;"Nodiff"
"Dialister_succinatiphilus";0,303654648178707;0,043801;"0";0,000512333333333333;"0";"271";0,303654648178707;0,562273477716519;"Nodiff"
"Blautia_hansenii";0,311219419159564;0,0010435;"0";0,000103666666666667;"0";"145";0,311219419159564;0,562273477716519;"Nodiff"
"Brachyspira_unclassified";0,311219419159564;6,81666666666667e-05;"0";0,0007595;"0";"152";0,311219419159564;0,562273477716519;"Nodiff"
"Ruminococcus_champanellensis";0,311219419159564;0,129415333333333;"0";0,0114323333333333;"0";"607";0,311219419159564;0,562273477716519;"Nodiff"
"Scardovia_inopinata";0,311219419159564;0,0001805;"0";2,05e-05;"0";"619";0,311219419159564;0,562273477716519;"Nodiff"
"Stomatobaculum_longum";0,311219419159564;3,53333333333333e-05;"0";0,000247833333333333;"0";"652";0,311219419159564;0,562273477716519;"Nodiff"
"Streptococcus_peroris";0,311219419159564;0,000420166666666667;"0";6,96666666666667e-05;"0";"674";0,311219419159564;0,562273477716519;"Nodiff"
