"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Enterococcus_faecium";0,0797251955374254;0;"0";0,0246573333333333;"0";"299";0,0797251955374254;0,596577405108039;"Nodiff"
"Fusobacterium_necrophorum";0,0797251955374254;0;"0";0,071108;"0";"347";0,0797251955374254;0,596577405108039;"Nodiff"
"Gardnerella_vaginalis";0,0797251955374254;0;"0";0,00163533333333333;"0";"353";0,0797251955374254;0,596577405108039;"Nodiff"
"Haemophilus_pittmaniae";0,0797251955374254;0;"0";0,0012;"0";"369";0,0797251955374254;0,596577405108039;"Nodiff"
"Lactobacillus_rhamnosus";0,0797251955374254;0;"0";0,00298733333333333;"0";"432";0,0797251955374254;0,596577405108039;"Nodiff"
"Lactobacillus_sakei";0,0797251955374254;0;"0";0,00242933333333333;"0";"435";0,0797251955374254;0,596577405108039;"Nodiff"
"Porphyromonas_somerae";0,0797251955374254;0;"0";0,0939286666666667;"0";"538";0,0797251955374254;0,596577405108039;"Nodiff"
"Prevotella_intermedia";0,0797251955374254;0;"0";0,0210146666666667;"0";"551";0,0797251955374254;0,596577405108039;"Nodiff"
"Propionibacterium_freudenreichii";0,0797251955374254;0;"0";0,00128466666666667;"0";"570";0,0797251955374254;0,596577405108039;"Nodiff"
"Weissella_confusa";0,0797251955374254;0,00305066666666667;"0";0;"0";"715";0,0797251955374254;0,596577405108039;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0839198539589778;0,00599266666666667;"0";0,010224;"0.00207";"396";0,0839198539589778;0,596577405108039;"Nodiff"
"Eubacterium_cylindroides";0,0851909853247758;0,041156;"0";0,502120666666667;"0";"324";0,0851909853247758;0,596577405108039;"Nodiff"
"Solobacterium_moorei";0,0920674211669723;0,00107333333333333;"0";0,0700826666666667;"0.00117";"638";0,0920674211669723;0,596577405108039;"Nodiff"
"Anaerostipes_hadrus";0,0926226681560974;0,033476;"0.00757";0,137155333333333;"0.0435";"69";0,0926226681560974;0,596577405108039;"Nodiff"
"Clostridium_bartlettii";0,0957418235608177;0,0952006666666667;"0";0,0633053333333333;"0.0071";"199";0,0957418235608177;0,596577405108039;"Nodiff"
"Streptococcus_tigurinus";0,0985258697807163;0,000223333333333333;"0";0,000967333333333333;"0";"682";0,0985258697807163;0,596577405108039;"Nodiff"
"Eubacterium_eligens";0,104962862509581;3,21271266666667;"1.28163";0,954757333333333;"0.19845";"326";0,104962862509581;0,596577405108039;"Nodiff"
"Pseudoflavonifractor_capillosus";0,108565811088829;0,00398533333333333;"0";0,013468;"0.00878";"578";0,108565811088829;0,596577405108039;"Nodiff"
"Bacteroides_coprocola";0,109019138979615;0,626336;"0";0,0327893333333333;"0";"89";0,109019138979615;0,596577405108039;"Nodiff"
"Actinomyces_graevenitzii";0,115993125541252;0,00309;"0";0,00342466666666667;"0";"22";0,115993125541252;0,596577405108039;"Nodiff"
"Butyrivibrio_crossotus";0,115993125541252;0,736532666666667;"0";1,06566666666667;"0";"163";0,115993125541252;0,596577405108039;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,115993125541252;0,0831453333333333;"0";0,129764;"0";"685";0,115993125541252;0,596577405108039;"Nodiff"
"Bacteroides_dorei";0,119804835906325;0,556314666666667;"0.00828";0,542885333333333;"0.07748";"91";0,119804835906325;0,596577405108039;"Nodiff"
"Bacteroides_faecis";0,124455236649706;0,139869333333333;"0";0,001482;"0";"93";0,124455236649706;0,596577405108039;"Nodiff"
"Catenibacterium_mitsuokai";0,125234246135817;0,000447333333333333;"0";0,601187333333333;"0";"181";0,125234246135817;0,596577405108039;"Nodiff"
"Bacteroides_caccae";0,132942304784504;0,423826;"0.34906";1,134788;"0.6113";"86";0,132942304784504;0,596577405108039;"Nodiff"
"Roseburia_intestinalis";0,134947280640903;1,733266;"0.95953";0,473132666666667;"0.09396";"596";0,134947280640903;0,596577405108039;"Nodiff"
"Holdemania_unclassified";0,136664283767956;0,0135233333333333;"0";0,008304;"0.00221";"378";0,136664283767956;0,596577405108039;"Nodiff"
"Ruminococcus_torques";0,136974224446085;1,79664266666667;"0.97312";2,29811666666667;"1.4539";"615";0,136974224446085;0,596577405108039;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,142340830722055;0,0447046666666667;"0";0,0463666666666667;"0.02369";"529";0,142340830722055;0,596577405108039;"Nodiff"
"Clostridium_leptum";0,148583061170284;0,0399093333333333;"0.01066";0,135424;"0.05304";"212";0,148583061170284;0,596577405108039;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,149657720084662;0,0655406666666667;"0.00395";0,0124833333333333;"0";"196";0,149657720084662;0,596577405108039;"Nodiff"
"Gordonibacter_pamelaeae";0,153347227533407;0,019694;"0";0,03572;"0.00576";"359";0,153347227533407;0,596577405108039;"Nodiff"
"Bacteroides_cellulosilyticus";0,155863473097972;0,143295333333333;"0.01992";1,41987933333333;"0.10165";"87";0,155863473097972;0,596577405108039;"Nodiff"
"Clostridium_methylpentosum";0,15990093419154;0,000169333333333333;"0";0,001158;"0";"213";0,15990093419154;0,596577405108039;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,15990093419154;6,6e-05;"0";0,0184426666666667;"0";"401";0,15990093419154;0,596577405108039;"Nodiff"
"Abiotrophia_defectiva";0,164394222391658;0,000624666666666667;"0";0;"0";"1";0,164394222391658;0,596577405108039;"Nodiff"
"Actinobacillus_unclassified";0,164394222391658;0,000655333333333333;"0";0;"0";"16";0,164394222391658;0,596577405108039;"Nodiff"
"Actinomyces_johnsonii";0,164394222391658;0;"0";0,00041;"0";"23";0,164394222391658;0,596577405108039;"Nodiff"
"Actinomyces_oris";0,164394222391658;0;"0";0,000740666666666667;"0";"27";0,164394222391658;0,596577405108039;"Nodiff"
"Actinomyces_turicensis";0,164394222391658;0;"0";0,00211866666666667;"0";"34";0,164394222391658;0,596577405108039;"Nodiff"
"Aggregatibacter_unclassified";0,164394222391658;0;"0";0,000380666666666667;"0";"43";0,164394222391658;0,596577405108039;"Nodiff"
"Atopobium_vaginae";0,164394222391658;0;"0";0,00607266666666667;"0";"81";0,164394222391658;0,596577405108039;"Nodiff"
"Bacteroides_oleiciplenus";0,164394222391658;0,019726;"0";0;"0";"101";0,164394222391658;0,596577405108039;"Nodiff"
"Clostridium_perfringens";0,164394222391658;0;"0";0,000134;"0";"215";0,164394222391658;0,596577405108039;"Nodiff"
"Clostridium_sp_L2_50";0,164394222391658;0;"0";0,216604666666667;"0";"225";0,164394222391658;0,596577405108039;"Nodiff"
"Corynebacterium_durum";0,164394222391658;0;"0";0,000146666666666667;"0";"250";0,164394222391658;0,596577405108039;"Nodiff"
"Dialister_succinatiphilus";0,164394222391658;0;"0";0,04888;"0";"271";0,164394222391658;0,596577405108039;"Nodiff"
"Eubacterium_dolichum";0,164394222391658;0,001986;"0";0;"0";"325";0,164394222391658;0,596577405108039;"Nodiff"
"Eubacterium_sp_3_1_31";0,164394222391658;0,034448;"0";0;"0";"334";0,164394222391658;0,596577405108039;"Nodiff"
"Holdemania_sp_AP2";0,164394222391658;0,0232353333333333;"0";0;"0";"377";0,164394222391658;0,596577405108039;"Nodiff"
"Lactobacillus_mucosae";0,164394222391658;0;"0";0,0201693333333333;"0";"424";0,164394222391658;0,596577405108039;"Nodiff"
"Lactobacillus_reuteri";0,164394222391658;0;"0";0,00449066666666667;"0";"431";0,164394222391658;0,596577405108039;"Nodiff"
"Megamonas_funiformis";0,164394222391658;0,0159646666666667;"0";0;"0";"466";0,164394222391658;0,596577405108039;"Nodiff"
"Mitsuokella_multacida";0,164394222391658;0;"0";0,024374;"0";"476";0,164394222391658;0,596577405108039;"Nodiff"
"Neisseria_unclassified";0,164394222391658;0,000467333333333333;"0";0;"0";"488";0,164394222391658;0,596577405108039;"Nodiff"
"Propionibacterium_acnes";0,164394222391658;0,00049;"0";0;"0";"569";0,164394222391658;0,596577405108039;"Nodiff"
"Sutterella_parvirubra";0,164394222391658;0;"0";0,007206;"0";"689";0,164394222391658;0,596577405108039;"Nodiff"
"Weissella_cibaria";0,164394222391658;0,002408;"0";0;"0";"714";0,164394222391658;0,596577405108039;"Nodiff"
"Bacteroides_eggerthii";0,169357262919342;0,074314;"0";0,517934;"0.00148";"92";0,169357262919342;0,596577405108039;"Nodiff"
"Odoribacter_splanchnicus";0,169602744165492;0,327586666666667;"0.08237";0,453664;"0.36962";"490";0,169602744165492;0,596577405108039;"Nodiff"
"Enterococcus_faecalis";0,179389921132096;0,001564;"0";0,0157093333333333;"0";"298";0,179389921132096;0,596577405108039;"Nodiff"
"Anaerostipes_unclassified";0,179750777731755;0,01431;"0";0,00381533333333333;"0";"71";0,179750777731755;0,596577405108039;"Nodiff"
"Coprococcus_sp_ART55_1";0,179750777731755;1,35477533333333;"0";3,392322;"0";"243";0,179750777731755;0,596577405108039;"Nodiff"
"Dorea_unclassified";0,179750777731755;0,0273286666666667;"0";0,00667733333333333;"0";"275";0,179750777731755;0,596577405108039;"Nodiff"
"Scardovia_wiggsiae";0,179750777731755;0,000646;"0";0,002424;"0";"621";0,179750777731755;0,596577405108039;"Nodiff"
"Actinomyces_viscosus";0,183491705200314;0,000256;"0";0,00100866666666667;"0";"36";0,183491705200314;0,596577405108039;"Nodiff"
"Bacteroidales_bacterium_ph8";0,187339508818427;0,237989333333333;"0";0,438717333333333;"0.15915";"84";0,187339508818427;0,596577405108039;"Nodiff"
"Bacteroides_finegoldii";0,201376126846215;0,153358;"0";0,00874333333333333;"0";"94";0,201376126846215;0,596577405108039;"Nodiff"
"Clostridium_nexile";0,201376126846215;0,0328926666666667;"0";0,0353353333333333;"0";"214";0,201376126846215;0,596577405108039;"Nodiff"
"Turicibacter_sanguinis";0,201376126846215;0,004306;"0";0,00639933333333333;"0";"703";0,201376126846215;0,596577405108039;"Nodiff"
"Eubacterium_rectale";0,201679436339622;8,03101933333333;"5.30466";2,67992866666667;"1.60929";"331";0,201679436339622;0,596577405108039;"Nodiff"
"Escherichia_unclassified";0,211586447051791;0,811692666666667;"0.06331";0,224158;"0.01318";"318";0,211586447051791;0,596577405108039;"Nodiff"
"Paraprevotella_unclassified";0,216545266228472;0,209766666666667;"0";0,138221333333333;"0";"511";0,216545266228472;0,596577405108039;"Nodiff"
"Ruminococcus_obeum";0,216856638760083;0,709148;"0.41152";0,869644666666667;"0.71968";"611";0,216856638760083;0,596577405108039;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,219534544606419;0,237032666666667;"0";0,0135966666666667;"0";"390";0,219534544606419;0,596577405108039;"Nodiff"
"Ruminococcus_albus";0,219534544606419;0,000326666666666667;"0";0,00356933333333333;"0";"604";0,219534544606419;0,596577405108039;"Nodiff"
"Eubacterium_ramulus";0,239113401734966;0,330939333333333;"0.00311";0,296177333333333;"0.15729";"330";0,239113401734966;0,596577405108039;"Nodiff"
"Bacteroides_plebeius";0,239351287498894;0,0364953333333333;"0";0,162236;"0";"104";0,239351287498894;0,596577405108039;"Nodiff"
"Dorea_longicatena";0,243641131015272;1,20916733333333;"0.35867";1,36052333333333;"1.51946";"274";0,243641131015272;0,596577405108039;"Nodiff"
"Subdoligranulum_unclassified";0,249556194554941;5,678586;"2.75458";7,31789066666667;"4.94032";"686";0,249556194554941;0,596577405108039;"Nodiff"
"Barnesiella_intestinihominis";0,25385075019708;0,353091333333333;"0.00479";1,26299466666667;"0.25091";"128";0,25385075019708;0,596577405108039;"Nodiff"
"Megamonas_hypermegale";0,261466305877338;0,0857453333333333;"0";0,000361333333333333;"0";"467";0,261466305877338;0,596577405108039;"Nodiff"
"Megamonas_rupellensis";0,261466305877338;0,00614533333333333;"0";3,46666666666667e-05;"0";"468";0,261466305877338;0,596577405108039;"Nodiff"
"Prevotella_stercorea";0,261466305877338;0,088866;"0";0,759198666666667;"0";"566";0,261466305877338;0,596577405108039;"Nodiff"
"Bacteroides_fragilis";0,274341288158242;0,606664;"0.00589";1,27833266666667;"0.09347";"96";0,274341288158242;0,596577405108039;"Nodiff"
"Bacteroides_stercoris";0,279398090375868;0,693276666666667;"0";1,08943066666667;"0.00187";"121";0,279398090375868;0,596577405108039;"Nodiff"
"Ruminococcus_callidus";0,291654368264841;0,049548;"0";0,29127;"0.00293";"606";0,291654368264841;0,596577405108039;"Nodiff"
"Anaerostipes_caccae";0,292456088688432;0,0547753333333333;"0";0,000205333333333333;"0";"68";0,292456088688432;0,596577405108039;"Nodiff"
"Holdemania_filiformis";0,293223435259657;0,0999386666666667;"0.02778";0,0344133333333333;"0.02722";"376";0,293223435259657;0,596577405108039;"Nodiff"
"Granulicatella_unclassified";0,293639538681775;0,007952;"0.00337";0,00417066666666667;"0.00053";"362";0,293639538681775;0,596577405108039;"Nodiff"
"Alistipes_shahii";0,297869746830314;0,356428;"0.09673";0,786279333333333;"0.28636";"53";0,297869746830314;0,596577405108039;"Nodiff"
"Eggerthella_unclassified";0,299543243926459;0,221424666666667;"0.09125";0,0695073333333333;"0.0271";"284";0,299543243926459;0,596577405108039;"Nodiff"
"Streptococcus_sanguinis";0,317495519534845;0,0110693333333333;"0.00265";0,004712;"0.00161";"677";0,317495519534845;0,596577405108039;"Nodiff"
"Veillonella_parvula";0,321925003726624;0,00738466666666667;"0";0,00997133333333333;"0.00305";"709";0,321925003726624;0,596577405108039;"Nodiff"
"Coprobacter_fastidiosus";0,325375739718876;0,019402;"0";0,0166833333333333;"0";"239";0,325375739718876;0,596577405108039;"Nodiff"
"Rothia_unclassified";0,327393574183358;0,000665333333333333;"0";0,00424533333333333;"0";"602";0,327393574183358;0,596577405108039;"Nodiff"
"Alistipes_finegoldii";0,331049448485136;0,0639793333333333;"0.00659";0,174466666666667;"0.06548";"48";0,331049448485136;0,596577405108039;"Nodiff"
"Bacteroides_uniformis";0,345310897182987;3,30159266666667;"1.88146";3,7723;"1.92275";"123";0,345310897182987;0,596577405108039;"Nodiff"
"Acidaminococcus_fermentans";0,350647889704459;4,93333333333333e-05;"0";0;"0";"4";0,350647889704459;0,596577405108039;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,350647889704459;0;"0";0,206864666666667;"0";"8";0,350647889704459;0,596577405108039;"Nodiff"
"Actinomyces_cardiffensis";0,350647889704459;0;"0";0,000206;"0";"20";0,350647889704459;0,596577405108039;"Nodiff"
"Actinomyces_naeslundii";0,350647889704459;0;"0";0,000500666666666667;"0";"25";0,350647889704459;0,596577405108039;"Nodiff"
"Aggregatibacter_segnis";0,350647889704459;0;"0";0,000974;"0";"42";0,350647889704459;0,596577405108039;"Nodiff"
"Alloprevotella_unclassified";0,350647889704459;9,13333333333333e-05;"0";0;"0";"59";0,350647889704459;0,596577405108039;"Nodiff"
"Alloscardovia_omnicolens";0,350647889704459;0;"0";0,000526;"0";"60";0,350647889704459;0,596577405108039;"Nodiff"
"Anaerococcus_obesiensis";0,350647889704459;0;"0";0,000310666666666667;"0";"62";0,350647889704459;0,596577405108039;"Nodiff"
"Anaerofustis_stercorihominis";0,350647889704459;0,000918;"0";0;"0";"66";0,350647889704459;0,596577405108039;"Nodiff"
"Anaerostipes_sp_3_2_56FAA";0,350647889704459;0;"0";0,00313266666666667;"0";"70";0,350647889704459;0,596577405108039;"Nodiff"
"Atopobium_minutum";0,350647889704459;0;"0";0,000273333333333333;"0";"77";0,350647889704459;0,596577405108039;"Nodiff"
"Bacillus_subtilis";0,350647889704459;0;"0";0,00245666666666667;"0";"83";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_barnesiae";0,350647889704459;0;"0";0,103576666666667;"0";"85";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_coprophilus";0,350647889704459;0;"0";0,09739;"0";"90";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_salanitronis";0,350647889704459;0,503938;"0";0;"0";"106";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_sp_1_1_14";0,350647889704459;0,051134;"0";0;"0";"108";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_sp_1_1_6";0,350647889704459;0;"0";0,131147333333333;"0";"110";0,350647889704459;0,596577405108039;"Nodiff"
"Bacteroides_sp_3_1_19";0,350647889704459;0;"0";0,509904;"0";"115";0,350647889704459;0,596577405108039;"Nodiff"
"Bifidobacterium_angulatum";0,350647889704459;0,0145533333333333;"0";0;"0";"132";0,350647889704459;0,596577405108039;"Nodiff"
"Bifidobacterium_animalis";0,350647889704459;0,04256;"0";0;"0";"133";0,350647889704459;0,596577405108039;"Nodiff"
"Bifidobacterium_pseudolongum";0,350647889704459;0,000306666666666667;"0";0;"0";"140";0,350647889704459;0,596577405108039;"Nodiff"
"Bifidobacterium_thermophilum";0,350647889704459;0,000198666666666667;"0";0;"0";"141";0,350647889704459;0,596577405108039;"Nodiff"
"Brachyspira_pilosicoli";0,350647889704459;0;"0";0,00820066666666667;"0";"151";0,350647889704459;0,596577405108039;"Nodiff"
"Brevibacterium_unclassified";0,350647889704459;0;"0";0,000288;"0";"156";0,350647889704459;0,596577405108039;"Nodiff"
"Bulleidia_extructa";0,350647889704459;0;"0";0,000289333333333333;"0";"158";0,350647889704459;0,596577405108039;"Nodiff"
"Campylobacter_ureolyticus";0,350647889704459;0;"0";9,73333333333333e-05;"0";"173";0,350647889704459;0,596577405108039;"Nodiff"
"Candidatus_Zinderia_insecticola";0,350647889704459;0;"0";9,33333333333333e-06;"0";"176";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_butyricum";0,350647889704459;0,000762666666666667;"0";0;"0";"202";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_celatum";0,350647889704459;0;"0";0,000714;"0";"203";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_hylemonae";0,350647889704459;0;"0";0,00177666666666667;"0";"210";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_sp_D5";0,350647889704459;0;"0";0,010462;"0";"222";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_sp_HGF2";0,350647889704459;0,030032;"0";0;"0";"223";0,350647889704459;0,596577405108039;"Nodiff"
"Clostridium_sp_KLE_1755";0,350647889704459;0;"0";0,00850533333333333;"0";"224";0,350647889704459;0,596577405108039;"Nodiff"
"Cryptobacterium_curtum";0,350647889704459;0;"0";0,000123333333333333;"0";"261";0,350647889704459;0,596577405108039;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,350647889704459;0,016896;"0";0;"0";"281";0,350647889704459;0,596577405108039;"Nodiff"
"Eikenella_corrodens";0,350647889704459;0;"0";0,00168066666666667;"0";"286";0,350647889704459;0,596577405108039;"Nodiff"
"Enterobacter_mori";0,350647889704459;0,003078;"0";0;"0";"291";0,350647889704459;0,596577405108039;"Nodiff"
"Enterococcus_casseliflavus";0,350647889704459;0;"0";6,73333333333333e-05;"0";"295";0,350647889704459;0,596577405108039;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,350647889704459;0,00332933333333333;"0";0;"0";"313";0,350647889704459;0,596577405108039;"Nodiff"
"Eubacterium_saphenum";0,350647889704459;0;"0";4e-05;"0";"332";0,350647889704459;0,596577405108039;"Nodiff"
"Exiguobacterium_unclassified";0,350647889704459;9e-05;"0";0;"0";"337";0,350647889704459;0,596577405108039;"Nodiff"
"Filifactor_alocis";0,350647889704459;0;"0";0,000612666666666667;"0";"341";0,350647889704459;0,596577405108039;"Nodiff"
"Finegoldia_magna";0,350647889704459;0;"0";4,2e-05;"0";"342";0,350647889704459;0,596577405108039;"Nodiff"
"Fusobacterium_gonidiaformans";0,350647889704459;0,0702373333333333;"0";0;"0";"345";0,350647889704459;0,596577405108039;"Nodiff"
"Fusobacterium_mortiferum";0,350647889704459;0;"0";0,00185333333333333;"0";"346";0,350647889704459;0,596577405108039;"Nodiff"
"Fusobacterium_periodonticum";0,350647889704459;0;"0";0,000405333333333333;"0";"349";0,350647889704459;0,596577405108039;"Nodiff"
"Haemophilus_influenzae";0,350647889704459;0;"0";3,2e-05;"0";"365";0,350647889704459;0,596577405108039;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,350647889704459;0,000502666666666667;"0";0;"0";"368";0,350647889704459;0,596577405108039;"Nodiff"
"Haemophilus_sputorum";0,350647889704459;0,000592;"0";0;"0";"370";0,350647889704459;0,596577405108039;"Nodiff"
"Klebsiella_oxytoca";0,350647889704459;0,00220066666666667;"0";0;"0";"383";0,350647889704459;0,596577405108039;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,350647889704459;0,000102666666666667;"0";0;"0";"398";0,350647889704459;0,596577405108039;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,350647889704459;0;"0";4,13333333333333e-05;"0";"402";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_acidophilus";0,350647889704459;0;"0";4,73333333333333e-05;"0";"405";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_amylovorus";0,350647889704459;0;"0";0,0188146666666667;"0";"406";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_antri";0,350647889704459;0;"0";0,000322666666666667;"0";"408";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_iners";0,350647889704459;0;"0";0,001756;"0";"420";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_oris";0,350647889704459;0;"0";0,000593333333333333;"0";"426";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_ruminis";0,350647889704459;0,00327933333333333;"0";0;"0";"433";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_sanfranciscensis";0,350647889704459;0,00176666666666667;"0";0;"0";"437";0,350647889704459;0,596577405108039;"Nodiff"
"Lactobacillus_sp_7_1_47FAA";0,350647889704459;0;"0";0,00156266666666667;"0";"438";0,350647889704459;0,596577405108039;"Nodiff"
"Leifsonia_unclassified";0,350647889704459;0;"0";0,000296666666666667;"0";"447";0,350647889704459;0,596577405108039;"Nodiff"
"Leuconostoc_mesenteroides";0,350647889704459;0;"0";0,000209333333333333;"0";"458";0,350647889704459;0,596577405108039;"Nodiff"
"Macrococcus_caseolyticus";0,350647889704459;0,000400666666666667;"0";0;"0";"464";0,350647889704459;0,596577405108039;"Nodiff"
"Marvinbryantia_formatexigens";0,350647889704459;0;"0";0,000204666666666667;"0";"465";0,350647889704459;0,596577405108039;"Nodiff"
"Megasphaera_genomosp_type_1";0,350647889704459;0;"0";8,4e-05;"0";"471";0,350647889704459;0,596577405108039;"Nodiff"
"Morganella_morganii";0,350647889704459;0;"0";0,0105273333333333;"0";"482";0,350647889704459;0,596577405108039;"Nodiff"
"Odoribacter_laneus";0,350647889704459;0;"0";1,184004;"0";"489";0,350647889704459;0,596577405108039;"Nodiff"
"Olsenella_uli";0,350647889704459;0;"0";2,73333333333333e-05;"0";"493";0,350647889704459;0,596577405108039;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,350647889704459;0,00501;"0";0;"0";"497";0,350647889704459;0,596577405108039;"Nodiff"
