"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9685,1,10001,317,9843,159,0.0316968303169683,0.0158984101589841,9.99900009999e-05,"Fusobacterium_nucleatum",0.000156971202443074,1,0.597616440677657
9673,1,10001,329,9837,165,0.0328967103289671,0.0164983501649835,9.99900009999e-05,"Butyrivibrio_crossotus",0.000156971202443074,1,0.597616440677657
9666,1,10001,336,9833.5,168.5,0.0335966403359664,0.0168483151684832,9.99900009999e-05,"Bifidobacterium_dentium",0.000156971202443074,1,0.597616440677657
9802,155,9847,200,9824.5,177.5,0.01999800019998,0.0177482251774823,0.0154984501549845,"Veillonella_atypica",0.0240159173737799,1,0.597616440677657
9688,179,9823,314,9755.5,246.5,0.0313968603139686,0.0246475352464754,0.0178982101789821,"Peptostreptococcus_stomatis",0.02767486692191,1,0.597616440677657
9682,260,9742,320,9712,290,0.031996800319968,0.028997100289971,0.025997400259974,"Anaerotruncus_colihominis",0.040111868641462,1,0.597616440677657
9595,320,9682,407,9638.5,363.5,0.0406959304069593,0.0363463653634637,0.031996800319968,"Alistipes_senegalensis",0.0492627396789229,1,0.597616440677657
9567,351,9651,435,9609,393,0.0434956504349565,0.0392960703929607,0.0350964903509649,"Rothia_mucilaginosa",0.0534626622083554,1,0.597616440677657
9526,340,9662,476,9594,408,0.0475952404759524,0.0407959204079592,0.033996600339966,"Desulfovibrio_desulfuricans",0.0520075652009267,1,0.597616440677657
9476,416,9586,526,9531,471,0.0525947405259474,0.0470952904709529,0.0415958404159584,"Solobacterium_moorei",0.0632291950508966,1,0.597616440677657
9348,326,9676,654,9512,490,0.0653934606539346,0.048995100489951,0.0325967403259674,"Subdoligranulum_sp_4_3_54A2FAA",0.0500791801161764,1,0.597616440677657
9458,438,9564,544,9511,491,0.0543945605439456,0.0490950904909509,0.0437956204379562,"Streptococcus_anginosus",0.0664325972466045,1,0.597616440677657
9459,452,9550,543,9504.5,497.5,0.0542945705429457,0.0497450254974503,0.0451954804519548,"Subdoligranulum_variabile",0.0684116851472747,1,0.597616440677657
9454,456,9546,548,9500,502,0.0547945205479452,0.0501949805019498,0.0455954404559544,"Clostridium_asparagiforme",0.0688721043862,1,0.597616440677657
9323,339,9663,679,9493,509,0.0678932106789321,0.0508949105089491,0.0338966103389661,"Gemella_morbillorum",0.0519651659567519,1,0.597616440677657
9323,351,9651,679,9487,515,0.0678932106789321,0.0514948505149485,0.0350964903509649,"Bacteroides_plebeius",0.0534626622083554,1,0.597616440677657
9433,467,9535,569,9484,518,0.0568943105689431,0.0517948205179482,0.0466953304669533,"Lachnospiraceae_bacterium_1_1_57FAA",0.0703856239114034,1,0.597616440677657
9413,482,9520,589,9466.5,535.5,0.0588941105889411,0.0535446455354465,0.0481951804819518,"Streptococcus_parasanguinis",0.0724944241977476,1,0.597616440677657
8754,1,10001,1248,9377.5,624.5,0.124787521247875,0.0624437556244376,9.99900009999e-05,"Blautia_hydrogenotrophica",0.000156971202443074,1,0.597616440677657
8720,1,10001,1282,9360.5,641.5,0.128187181281872,0.0641435856414359,9.99900009999e-05,"Holdemania_sp_AP2",0.000156971202443074,1,0.597616440677657
8711,1,10001,1291,9356,646,0.129087091290871,0.0645935406459354,9.99900009999e-05,"Lachnospiraceae_bacterium_2_1_58FAA",0.000156971202443074,1,0.597616440677657
9287,585,9417,715,9352,650,0.0714928507149285,0.064993500649935,0.0584941505849415,"Clostridium_leptum",0.0872557972418526,1,0.597616440677657
9273,574,9428,729,9350.5,651.5,0.0728927107289271,0.0651434856514349,0.0573942605739426,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.0859718194847182,1,0.597616440677657
8698,1,10001,1304,9349.5,652.5,0.13038696130387,0.0652434756524348,9.99900009999e-05,"Enterococcus_durans",0.000156971202443074,1,0.597616440677657
8667,1,10001,1335,9334,668,0.133486651334867,0.0667933206679332,9.99900009999e-05,"Gemella_haemolysans",0.000156971202443074,1,0.597616440677657
8667,1,10001,1335,9334,668,0.133486651334867,0.0667933206679332,9.99900009999e-05,"Oscillibacter_sp_KLE_1745",0.000156971202443074,1,0.597616440677657
9249,585,9417,753,9333,669,0.0752924707529247,0.0668933106689331,0.0584941505849415,"Clostridium_symbiosum",0.0872557972418526,1,0.597616440677657
9267,605,9397,735,9332,670,0.0734926507349265,0.066993300669933,0.0604939506049395,"Ruminococcus_lactaris",0.0900520713974151,1,0.597616440677657
8644,1,10001,1358,9322.5,679.5,0.135786421357864,0.0679432056794321,9.99900009999e-05,"Turicibacter_sanguinis",0.000156971202443074,1,0.597616440677657
9196,556,9446,806,9321,681,0.0805919408059194,0.0680931906809319,0.0555944405559444,"Eubacterium_cylindroides",0.0834496926090272,1,0.597616440677657
9240,610,9392,762,9316,686,0.0761923807619238,0.0685931406859314,0.060993900609939,"Ruminococcus_albus",0.0906087077242689,1,0.597616440677657
9218,635,9367,784,9292.5,709.5,0.0783921607839216,0.0709429057094291,0.0634936506349365,"Lachnospiraceae_bacterium_7_1_58FAA",0.0939340222356365,1,0.597616440677657
9142,711,9291,860,9216.5,785.5,0.085991400859914,0.0785421457854215,0.0710928907109289,"Bacteroides_faecis",0.104745468076143,1,0.597616440677657
9059,776,9226,943,9142.5,859.5,0.0942905709429057,0.0859414058594141,0.0775922407759224,"Parvimonas_unclassified",0.114087568748238,1,0.597616440677657
8967,790,9212,1035,9089.5,912.5,0.103489651034897,0.0912408759124088,0.078992100789921,"Parvimonas_micra",0.115672750443897,1,0.597616440677657
8960,789,9213,1042,9086.5,915.5,0.104189581041896,0.0915408459154085,0.0788921107889211,"Dorea_unclassified",0.115672750443897,1,0.597616440677657
8699,633,9369,1303,9034,968,0.13028697130287,0.0967903209679032,0.0632936706329367,"Streptococcus_constellatus",0.0938312354331577,1,0.597616440677657
8906,872,9130,1096,9018,984,0.10958904109589,0.0983901609839016,0.0871912808719128,"Clostridium_hathewayi",0.127161320379118,1,0.597616440677657
8670,640,9362,1332,9016,986,0.133186681331867,0.0985901409859014,0.063993600639936,"Eubacterium_infirmum",0.0944792584396591,1,0.597616440677657
8934,905,9097,1068,9015.5,986.5,0.106789321067893,0.0986401359864014,0.0904909509049095,"Anaerotruncus_unclassified",0.131175390525464,1,0.597616440677657
8874,850,9152,1128,9013,989,0.112788721127887,0.0988901109889011,0.084991500849915,"Streptococcus_gordonii",0.12420505916888,1,0.597616440677657
8827,970,9032,1175,8929.5,1072.5,0.117488251174883,0.107239276072393,0.096990300969903,"Clostridium_bartlettii",0.139751555906534,1,0.597616440677657
8781,1044,8958,1221,8869.5,1132.5,0.122087791220878,0.113238676132387,0.104389561043896,"Roseburia_intestinalis",0.149812563653814,1,0.597616440677657
8508,897,9105,1494,8806.5,1195.5,0.149385061493851,0.11953804619538,0.0896910308969103,"Desulfovibrio_piger",0.130278487302785,1,0.597616440677657
8495,884,9118,1507,8806.5,1195.5,0.150684931506849,0.11953804619538,0.0883911608839116,"Actinomyces_graevenitzii",0.12865029286545,1,0.597616440677657
8444,913,9089,1558,8766.5,1235.5,0.155784421557844,0.123537646235376,0.0912908709129087,"Paraprevotella_xylaniphila",0.132068684479641,1,0.597616440677657
7491,1,10001,2511,8746,1256,0.251074892510749,0.125587441255874,9.99900009999e-05,"Streptococcus_sobrinus",0.000156971202443074,1,0.597616440677657
7490,1,10001,2512,8745.5,1256.5,0.251174882511749,0.125637436256374,9.99900009999e-05,"Acidaminococcus_intestini",0.000156971202443074,1,0.597616440677657
7477,1,10001,2525,8739,1263,0.252474752524748,0.126287371262874,9.99900009999e-05,"Coriobacteriaceae_bacterium_phI",0.000156971202443074,1,0.597616440677657
8435,962,9040,1567,8737.5,1264.5,0.156684331566843,0.126437356264374,0.0961903809619038,"Alistipes_sp_AP11",0.138877276930941,1,0.597616440677657
7473,1,10001,2529,8737,1265,0.252874712528747,0.126487351264874,9.99900009999e-05,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.000156971202443074,1,0.597616440677657
7444,1,10001,2558,8722.5,1279.5,0.255774422557744,0.127937206279372,9.99900009999e-05,"Lactobacillus_plantarum",0.000156971202443074,1,0.597616440677657
8527,1088,8914,1475,8720.5,1281.5,0.147485251474853,0.128137186281372,0.108789121087891,"Clostridiales_bacterium_1_7_47FAA",0.155815494147796,1,0.597616440677657
7440,1,10001,2562,8720.5,1281.5,0.256174382561744,0.128137186281372,9.99900009999e-05,"Porphyromonas_uenonis",0.000156971202443074,1,0.597616440677657
7436,1,10001,2566,8718.5,1283.5,0.256574342565743,0.128337166283372,9.99900009999e-05,"Ruminococcus_flavefaciens",0.000156971202443074,1,0.597616440677657
7409,1,10001,2593,8705,1297,0.259274072592741,0.12968703129687,9.99900009999e-05,"Klebsiella_unclassified",0.000156971202443074,1,0.597616440677657
8548,1142,8860,1454,8704,1298,0.145385461453855,0.12978702129787,0.114188581141886,"Actinomyces_odontolyticus",0.163223836662059,1,0.597616440677657
7387,1,10001,2615,8694,1308,0.261473852614739,0.130786921307869,9.99900009999e-05,"Stomatobaculum_longum",0.000156971202443074,1,0.597616440677657
8535,1153,8849,1467,8692,1310,0.146685331466853,0.130986901309869,0.115288471152885,"Erysipelotrichaceae_bacterium_21_3",0.164469068966119,1,0.597616440677657
7374,1,10001,2628,8687.5,1314.5,0.262773722627737,0.131436856314369,9.99900009999e-05,"Citrobacter_unclassified",0.000156971202443074,1,0.597616440677657
8552,1229,8773,1450,8662.5,1339.5,0.144985501449855,0.133936606339366,0.122887711228877,"Coprococcus_catus",0.173587945724092,1,0.597616440677657
8325,1026,8976,1677,8650.5,1351.5,0.167683231676832,0.135136486351365,0.102589741025897,"Peptostreptococcus_unclassified",0.14752404759524,1,0.597616440677657
8551,1264,8738,1451,8644.5,1357.5,0.145085491450855,0.135736426357364,0.126387361263874,"Alistipes_shahii",0.176451481065486,1,0.597616440677657
8530,1251,8751,1472,8640.5,1361.5,0.147185281471853,0.136136386361364,0.125087491250875,"Flavonifractor_plautii",0.175659973065193,1,0.597616440677657
8511,1263,8739,1491,8625,1377,0.149085091490851,0.137686231376862,0.126287371262874,"Akkermansia_muciniphila",0.176451481065486,1,0.597616440677657
8501,1260,8742,1501,8621.5,1380.5,0.15008499150085,0.138036196380362,0.125987401259874,"Gemella_sanguinis",0.176451481065486,1,0.597616440677657
8465,1300,8702,1537,8583.5,1418.5,0.153684631536846,0.141835816418358,0.12998700129987,"Holdemania_filiformis",0.180774959254558,1,0.597616440677657
8081,1214,8788,1921,8434.5,1567.5,0.192080791920808,0.156734326567343,0.121387861213879,"Enterococcus_faecalis",0.17248591346399,1,0.597616440677657
8078,1244,8758,1924,8418,1584,0.192380761923808,0.158384161583842,0.124387561243876,"Phascolarctobacterium_succinatutens",0.175018897327488,1,0.597616440677657
8205,1530,8472,1797,8338.5,1663.5,0.17968203179682,0.166333366663334,0.152984701529847,"Alistipes_putredinis",0.211124760844453,1,0.597616440677657
8209,1542,8460,1793,8334.5,1667.5,0.179282071792821,0.166733326667333,0.154184581541846,"Roseburia_inulinivorans",0.211966948620625,1,0.597616440677657
8205,1550,8452,1797,8328.5,1673.5,0.17968203179682,0.167333266673333,0.154984501549845,"Mitsuokella_unclassified",0.212660031706753,1,0.597616440677657
8159,1594,8408,1843,8283.5,1718.5,0.184281571842816,0.171832816718328,0.159384061593841,"Haemophilus_parainfluenzae",0.216629754793897,1,0.597616440677657
7941,1428,8574,2061,8257.5,1744.5,0.206079392060794,0.174432556744326,0.142785721427857,"Turicibacter_unclassified",0.19819099171164,1,0.597616440677657
7956,1453,8549,2046,8252.5,1749.5,0.204579542045795,0.174932506749325,0.145285471452855,"Paraprevotella_clara",0.20127216565434,1,0.597616440677657
8109,1618,8384,1893,8246.5,1755.5,0.189281071892811,0.175532446755324,0.161783821617838,"Lactococcus_lactis",0.219063216088937,1,0.597616440677657
7892,1500,8502,2110,8197,1805,0.210978902109789,0.18048195180482,0.14998500149985,"Paraprevotella_unclassified",0.207383107843062,1,0.597616440677657
7923,1540,8462,2079,8192.5,1809.5,0.207879212078792,0.180931906809319,0.153984601539846,"Parabacteroides_unclassified",0.211966948620625,1,0.597616440677657
7889,1555,8447,2113,8168,1834,0.211278872112789,0.183381661833817,0.155484451554845,"Erysipelotrichaceae_bacterium_6_1_45",0.212939658415111,1,0.597616440677657
7859,1587,8415,2143,8137,1865,0.214278572142786,0.186481351864814,0.158684131586841,"Atopobium_parvulum",0.216495395914954,1,0.597616440677657
7841,1590,8412,2161,8126.5,1875.5,0.216078392160784,0.187531246875312,0.158984101589841,"Clostridium_scindens",0.216495395914954,1,0.597616440677657
7477,1229,8773,2525,8125,1877,0.252474752524748,0.187681231876812,0.122887711228877,"Anaerococcus_obesiensis",0.173587945724092,1,0.597616440677657
7452,1207,8795,2550,8123.5,1878.5,0.254974502549745,0.187831216878312,0.120687931206879,"Acidaminococcus_unclassified",0.171830935718309,1,0.597616440677657
7833,1601,8401,2169,8117,1885,0.216878312168783,0.188481151884812,0.16008399160084,"Lactobacillus_delbrueckii",0.217170547096234,1,0.597616440677657
7967,1740,8262,2035,8114.5,1887.5,0.203479652034797,0.188731126887311,0.173982601739826,"Subdoligranulum_unclassified",0.234257473129092,1,0.597616440677657
7424,1218,8784,2578,8104,1898,0.257774222577742,0.18978102189781,0.121787821217878,"Anaerococcus_vaginalis",0.17271290622417,1,0.597616440677657
7755,1565,8437,2247,8096,1906,0.224677532246775,0.190580941905809,0.156484351564844,"Bacteroides_eggerthii",0.213901613640917,1,0.597616440677657
7928,1739,8263,2074,8095.5,1906.5,0.207379262073793,0.190630936906309,0.173882611738826,"Anaerostipes_hadrus",0.234257473129092,1,0.597616440677657
7428,1243,8759,2574,8093.5,1908.5,0.257374262573743,0.190830916908309,0.124287571242876,"Butyricimonas_synergistica",0.175018897327488,1,0.597616440677657
7806,1633,8369,2196,8087.5,1914.5,0.21957804219578,0.191430856914309,0.163283671632837,"Bifidobacterium_bifidum",0.220678496060168,1,0.597616440677657
7348,1289,8713,2654,8030.5,1971.5,0.265373462653735,0.197130286971303,0.128887111288871,"Coprococcus_eutactus",0.179592699644764,1,0.597616440677657
7746,1895,8107,2256,7926.5,2075.5,0.225577442255774,0.207529247075292,0.189481051894811,"Clostridium_bolteae",0.253228394632656,1,0.597616440677657
7708,1857,8145,2294,7926.5,2075.5,0.229377062293771,0.207529247075292,0.185681431856814,"Bacteroides_nordii",0.248612568910707,1,0.597616440677657
7707,1926,8076,2295,7891.5,2110.5,0.229477052294771,0.211028897110289,0.192580741925807,"Bacteroides_massiliensis",0.256893420119955,1,0.597616440677657
7725,1962,8040,2277,7882.5,2119.5,0.227677232276772,0.211928807119288,0.196180381961804,"Streptococcus_sanguinis",0.261210545612105,1,0.597616440677657
7642,1969,8033,2360,7837.5,2164.5,0.235976402359764,0.216428357164284,0.196880311968803,"Streptococcus_infantis",0.261657937718243,1,0.597616440677657
7566,2098,7904,2436,7735,2267,0.243575642435756,0.226677332266773,0.20977902209779,"Lachnospiraceae_bacterium_5_1_63FAA",0.278286193520869,1,0.597616440677657
7274,2127,7875,2728,7574.5,2427.5,0.272772722727727,0.242725727427257,0.212678732126787,"Clostridiaceae_bacterium_JC118",0.281613275136575,1,0.597616440677657
5141,1,10001,4861,7571,2431,0.486051394860514,0.243075692430757,9.99900009999e-05,"Gemella_unclassified",0.000156971202443074,1,0.597616440677657
6921,1792,8210,3081,7565.5,2436.5,0.308069193080692,0.243625637436256,0.179182081791821,"Bacteroides_pectinophilus",0.240807321137045,1,0.597616440677657
5118,1,10001,4884,7559.5,2442.5,0.488351164883512,0.244225577442256,9.99900009999e-05,"Neisseria_unclassified",0.000156971202443074,1,0.597616440677657
5078,1,10001,4924,7539.5,2462.5,0.492350764923508,0.246225377462254,9.99900009999e-05,"Porphyromonas_somerae",0.000156971202443074,1,0.597616440677657
5075,1,10001,4927,7538,2464,0.492650734926507,0.246375362463754,9.99900009999e-05,"Pseudoramibacter_alactolyticus",0.000156971202443074,1,0.597616440677657
5068,1,10001,4934,7534.5,2467.5,0.493350664933507,0.246725327467253,9.99900009999e-05,"Lachnospiraceae_bacterium_6_1_63FAA",0.000156971202443074,1,0.597616440677657
5057,1,10001,4945,7529,2473,0.494450554944506,0.247275272472753,9.99900009999e-05,"Scardovia_inopinata",0.000156971202443074,1,0.597616440677657
5056,1,10001,4946,7528.5,2473.5,0.494550544945505,0.247325267473253,9.99900009999e-05,"Helicobacter_pylori",0.000156971202443074,1,0.597616440677657
5049,1,10001,4953,7525,2477,0.495250474952505,0.247675232476752,9.99900009999e-05,"Clostridium_sp_KLE_1755",0.000156971202443074,1,0.597616440677657
5044,1,10001,4958,7522.5,2479.5,0.495750424957504,0.247925207479252,9.99900009999e-05,"Prevotella_buccalis",0.000156971202443074,1,0.597616440677657
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Alloprevotella_tannerae",0.000156971202443074,1,0.597616440677657
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Coprobacillus_sp_D6",0.000156971202443074,1,0.597616440677657
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Coprobacillus_sp_29_1",0.000156971202443074,1,0.597616440677657
5036,1,10001,4966,7518.5,2483.5,0.496550344965503,0.248325167483252,9.99900009999e-05,"Prevotella_stercorea",0.000156971202443074,1,0.597616440677657
5032,1,10001,4970,7516.5,2485.5,0.496950304969503,0.248525147485251,9.99900009999e-05,"Leuconostoc_pseudomesenteroides",0.000156971202443074,1,0.597616440677657
5027,1,10001,4975,7514,2488,0.497450254974503,0.248775122487751,9.99900009999e-05,"Actinomyces_cardiffensis",0.000156971202443074,1,0.597616440677657
5027,1,10001,4975,7514,2488,0.497450254974503,0.248775122487751,9.99900009999e-05,"Hafnia_alvei",0.000156971202443074,1,0.597616440677657
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Bacteroides_barnesiae",0.000156971202443074,1,0.597616440677657
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Raoultella_ornithinolytica",0.000156971202443074,1,0.597616440677657
5015,1,10001,4987,7508,2494,0.498650134986501,0.249375062493751,9.99900009999e-05,"Leptotrichia_unclassified",0.000156971202443074,1,0.597616440677657
5011,1,10001,4991,7506,2496,0.499050094990501,0.24957504249575,9.99900009999e-05,"Oribacterium_sinus",0.000156971202443074,1,0.597616440677657
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Alistipes_sp_HGB5",0.000156971202443074,1,0.597616440677657
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Marvinbryantia_formatexigens",0.000156971202443074,1,0.597616440677657
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Olsenella_profusa",0.000156971202443074,1,0.597616440677657
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Prevotella_intermedia",0.000156971202443074,1,0.597616440677657
5003,1,10001,4999,7502,2500,0.4998500149985,0.24997500249975,9.99900009999e-05,"Selenomonas_artemidis",0.000156971202443074,1,0.597616440677657
5002,1,10001,5000,7501.5,2500.5,0.4999500049995,0.25002499750025,9.99900009999e-05,"Eikenella_corrodens",0.000156971202443074,1,0.597616440677657
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Streptococcus_lutetiensis",0.000156971202443074,1,0.597616440677657
6836,1840,8162,3166,7499,2503,0.316568343165683,0.25027497250275,0.183981601839816,"Porphyromonas_asaccharolytica",0.246796215900798,1,0.597616440677657
4996,1,10001,5006,7498.5,2503.5,0.500549945005499,0.25032496750325,9.99900009999e-05,"Lactobacillus_antri",0.000156971202443074,1,0.597616440677657
4990,1,10001,5012,7495.5,2506.5,0.501149885011499,0.250624937506249,9.99900009999e-05,"Bacteroides_coprophilus",0.000156971202443074,1,0.597616440677657
4990,1,10001,5012,7495.5,2506.5,0.501149885011499,0.250624937506249,9.99900009999e-05,"Shuttleworthia_satelles",0.000156971202443074,1,0.597616440677657
4989,1,10001,5013,7495,2507,0.501249875012499,0.250674932506749,9.99900009999e-05,"Actinomyces_sp_HPA0247",0.000156971202443074,1,0.597616440677657
4989,1,10001,5013,7495,2507,0.501249875012499,0.250674932506749,9.99900009999e-05,"Oscillibacter_sp_KLE_1728",0.000156971202443074,1,0.597616440677657
4988,1,10001,5014,7494.5,2507.5,0.501349865013499,0.250724927507249,9.99900009999e-05,"Klebsiella_oxytoca",0.000156971202443074,1,0.597616440677657
4982,1,10001,5020,7491.5,2510.5,0.501949805019498,0.251024897510249,9.99900009999e-05,"Haemophilus_haemolyticus",0.000156971202443074,1,0.597616440677657
4981,1,10001,5021,7491,2511,0.502049795020498,0.251074892510749,9.99900009999e-05,"Olsenella_uli",0.000156971202443074,1,0.597616440677657
4981,1,10001,5021,7491,2511,0.502049795020498,0.251074892510749,9.99900009999e-05,"Selenomonas_noxia",0.000156971202443074,1,0.597616440677657
4976,1,10001,5026,7488.5,2513.5,0.502549745025497,0.251324867513249,9.99900009999e-05,"Collinsella_tanakaei",0.000156971202443074,1,0.597616440677657
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Lachnospiraceae_bacterium_2_1_46FAA",0.000156971202443074,1,0.597616440677657
4971,1,10001,5031,7486,2516,0.503049695030497,0.251574842515748,9.99900009999e-05,"Cryptobacterium_curtum",0.000156971202443074,1,0.597616440677657
4970,1,10001,5032,7485.5,2516.5,0.503149685031497,0.251624837516248,9.99900009999e-05,"Propionibacterium_acnes",0.000156971202443074,1,0.597616440677657
4968,1,10001,5034,7484.5,2517.5,0.503349665033497,0.251724827517248,9.99900009999e-05,"Citrobacter_freundii",0.000156971202443074,1,0.597616440677657
4965,1,10001,5037,7483,2519,0.503649635036496,0.251874812518748,9.99900009999e-05,"Fusobacterium_periodonticum",0.000156971202443074,1,0.597616440677657
4963,1,10001,5039,7482,2520,0.503849615038496,0.251974802519748,9.99900009999e-05,"Filifactor_alocis",0.000156971202443074,1,0.597616440677657
4962,1,10001,5040,7481.5,2520.5,0.503949605039496,0.252024797520248,9.99900009999e-05,"Clostridium_celatum",0.000156971202443074,1,0.597616440677657
4959,1,10001,5043,7480,2522,0.504249575042496,0.252174782521748,9.99900009999e-05,"Lactobacillus_oris",0.000156971202443074,1,0.597616440677657
4958,1,10001,5044,7479.5,2522.5,0.504349565043496,0.252224777522248,9.99900009999e-05,"Streptococcus_agalactiae",0.000156971202443074,1,0.597616440677657
4957,1,10001,5045,7479,2523,0.504449555044496,0.252274772522748,9.99900009999e-05,"Bacteroides_fluxus",0.000156971202443074,1,0.597616440677657
4945,1,10001,5057,7473,2529,0.505649435056494,0.252874712528747,9.99900009999e-05,"Eggerthia_catenaformis",0.000156971202443074,1,0.597616440677657
4945,1,10001,5057,7473,2529,0.505649435056494,0.252874712528747,9.99900009999e-05,"Megasphaera_micronuciformis",0.000156971202443074,1,0.597616440677657
4944,1,10001,5058,7472.5,2529.5,0.505749425057494,0.252924707529247,9.99900009999e-05,"Ruminococcus_champanellensis",0.000156971202443074,1,0.597616440677657
4911,1,10001,5091,7456,2546,0.509049095090491,0.254574542545745,9.99900009999e-05,"Streptococcus_pasteurianus",0.000156971202443074,1,0.597616440677657
4910,1,10001,5092,7455.5,2546.5,0.509149085091491,0.254624537546245,9.99900009999e-05,"Bifidobacterium_breve",0.000156971202443074,1,0.597616440677657
7266,2364,7638,2736,7452,2550,0.273572642735726,0.254974502549745,0.236376362363764,"Streptococcus_mutans",0.311843311081736,1,0.597616440677657
4858,1,10001,5144,7429.5,2572.5,0.514348565143486,0.257224277572243,9.99900009999e-05,"Blautia_hansenii",0.000156971202443074,1,0.597616440677657
7151,2397,7605,2851,7378,2624,0.285071492850715,0.262373762623738,0.23967603239676,"Prevotella_copri",0.31504034240086,1,0.597616440677657
7196,2462,7540,2806,7368,2634,0.280571942805719,0.263373662633737,0.246175382461754,"Faecalibacterium_prausnitzii",0.317674769625511,1,0.597616440677657
6892,2192,7810,3110,7351,2651,0.310968903109689,0.265073492650735,0.219178082191781,"Parabacteroides_goldsteinii",0.289685737308622,1,0.597616440677657
7101,2514,7488,2901,7294.5,2707.5,0.29007099290071,0.270722927707229,0.251374862513749,"Oscillibacter_unclassified",0.318762832711438,1,0.597616440677657
7000,2651,7351,3002,7175.5,2826.5,0.3001699830017,0.282621737826217,0.265073492650735,"Alistipes_indistinctus",0.334952269272194,1,0.597616440677657
6927,2668,7334,3075,7130.5,2871.5,0.307469253074693,0.287121287871213,0.266773322667733,"Alistipes_onderdonkii",0.336508805259825,1,0.597616440677657
6260,2470,7532,3742,6896,3106,0.374162583741626,0.310568943105689,0.246975302469753,"Granulicella_unclassified",0.317674769625511,1,0.597616440677657
6177,2450,7552,3825,6864.5,3137.5,0.382461753824618,0.313718628137186,0.244975502449755,"Rothia_dentocariosa",0.317674769625511,1,0.597616440677657
6153,2499,7503,3849,6828,3174,0.384861513848615,0.317368263173683,0.24987501249875,"Streptococcus_tigurinus",0.317674769625511,1,0.597616440677657
6146,2493,7509,3856,6827.5,3174.5,0.385561443855614,0.317418258174183,0.249275072492751,"Ruminococcus_sp_JC304",0.317674769625511,1,0.597616440677657
