"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Peptostreptococcus_anaerobius";0,000433895436749709;7,88888888888889e-05;"0";0,0768482222222222;"0";"530";0,000433895436749709;0,0136436009555742;"CRC"
"Clostridium_scindens";0,000469519101283286;0,000653777777777778;"0";0,00370033333333333;"0";"217";0,000469519101283286;0,0139867269119126;"CRC"
"Parasutterella_excrementihominis";0,000670638665420425;0,0560402222222222;"0.00242";0,0100388888888889;"0";"514";0,000670638665420425;0,018979074231398;"Ctl"
"Bacteroides_fragilis";0,000762082071449134;0,469870888888889;"0.01649";1,59340755555556;"0.122995";"96";0,000762082071449134;0,019785879413359;"CRC"
"Porphyromonas_somerae";0,000769062450695934;4,56666666666667e-05;"0";0,230008444444444;"0";"538";0,000769062450695934;0,019785879413359;"CRC"
"Lachnospiraceae_bacterium_7_1_58FAA";0,00105069214348215;0,0239197777777778;"0.01114";0,060397;"0.0256";"399";0,00105069214348215;0,0258561631830825;"CRC"
"Pseudoflavonifractor_capillosus";0,00110255084781926;0,0129213333333333;"0";0,0131203333333333;"0.002525";"578";0,00110255084781926;0,0260018241610709;"CRC"
"Actinomyces_cardiffensis";0,00119716916493828;0;"0";0,00547277777777778;"0";"20";0,00119716916493828;0,0260614518213487;"CRC"
"Campylobacter_ureolyticus";0,00119716916493828;0;"0";0,000920666666666667;"0";"173";0,00119716916493828;0,0260614518213487;"CRC"
"Faecalibacterium_prausnitzii";0,0015097683253404;8,57353511111111;"6.080855";4,99706433333333;"3.434775";"340";0,0015097683253404;0,0316492174867654;"Ctl"
"Roseburia_inulinivorans";0,00162757837921673;1,21557644444444;"0.517115";0,631151444444444;"0.12156";"597";0,00162757837921673;0,0318804673377366;"Ctl"
"Streptococcus_thermophilus";0,00167082988091625;1,13588277777778;"0.012575";0,0843427777777778;"0";"681";0,00167082988091625;0,0318804673377366;"Ctl"
"Erysipelotrichaceae_bacterium_21_3";0,0017016496629197;0,00668388888888889;"0";0,0182398888888889;"0.000565";"311";0,0017016496629197;0,0318804673377366;"CRC"
"Oscillibacter_unclassified";0,00174610333475236;0,441234111111111;"0.132345";0,581674555555556;"0.33626";"499";0,00174610333475236;0,0318804673377366;"CRC"
"Oxalobacter_formigenes";0,00285202414167051;0,00717533333333333;"0";0,0208228888888889;"0";"501";0,00285202414167051;0,0504451770057971;"Nodiff"
"Streptococcus_australis";0,00297145542228198;0,0259198888888889;"0.00536";0,0152747777777778;"0";"655";0,00297145542228198;0,0509649626973212;"Nodiff"
"Alistipes_sp_HGB5";0,00397140530188511;0;"0";0,0811756666666667;"0";"55";0,00397140530188511;0,0607517675909992;"Nodiff"
"Atopobium_minutum";0,00397140530188511;0;"0";0,0240831111111111;"0";"77";0,00397140530188511;0,0607517675909992;"Nodiff"
"Odoribacter_laneus";0,00397140530188511;0;"0";0,146514888888889;"0";"489";0,00397140530188511;0,0607517675909992;"Nodiff"
"Streptococcus_gallolyticus";0,00397140530188511;0;"0";0,00489311111111111;"0";"660";0,00397140530188511;0,0607517675909992;"Nodiff"
"Anaerococcus_vaginalis";0,00446737028318772;1,42222222222222e-05;"0";0,0123048888888889;"0";"65";0,00446737028318772;0,0657296508347432;"Nodiff"
"Eubacterium_ventriosum";0,00470626678612925;0,483904222222222;"0.22184";0,270124555555556;"0.01898";"335";0,00470626678612925;0,0657296508347432;"Nodiff"
"Streptococcus_anginosus";0,00472697438938964;0,0170281111111111;"0";0,0313786666666667;"0.00122";"654";0,00472697438938964;0,0657296508347432;"Nodiff"
"Anaerotruncus_unclassified";0,00485789951596475;0,0184525555555556;"0.00418";0,0405756666666667;"0.01522";"73";0,00485789951596475;0,0657296508347432;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,00487746525628836;0,00213288888888889;"0";0,0898526666666667;"0";"221";0,00487746525628836;0,0657296508347432;"Nodiff"
"Clostridium_hylemonae";0,00530872247288133;0,000156;"0";0,00748611111111111;"0";"210";0,00530872247288133;0,0687731353046463;"Nodiff"
"Eikenella_corrodens";0,00542649843733626;0,000135222222222222;"0";0,00241977777777778;"0";"286";0,00542649843733626;0,0687731353046463;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,00546782877863796;0,006904;"0";0,0107975555555556;"0.00109";"310";0,00546782877863796;0,0687731353046463;"Nodiff"
"Actinomyces_turicensis";0,00561947324909729;0,00161488888888889;"0";0,00475255555555556;"0";"34";0,00561947324909729;0,0691439534562841;"Nodiff"
"Butyricimonas_synergistica";0,00579388958279826;0,000400444444444444;"0";0,00114533333333333;"0";"162";0,00579388958279826;0,0697732234864642;"Nodiff"
"Streptococcus_constellatus";0,00607350294411737;0,00154022222222222;"0";0,00500922222222222;"0";"656";0,00607350294411737;0,0716167222160506;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,00684075161314952;0,00334822222222222;"0";0,0145171111111111;"0";"396";0,00684075161314952;0,0790176614906659;"Nodiff"
"Lactobacillus_reuteri";0,00722528361750151;0;"0";0,00752766666666667;"0";"431";0,00722528361750151;0,0804956306595103;"Nodiff"
"Ruminococcus_torques";0,00725313986507955;1,33759788888889;"0.82241";2,35953533333333;"1.472";"615";0,00725313986507955;0,0804956306595103;"Nodiff"
"Bilophila_wadsworthia";0,00745216637528061;0,0344578888888889;"0.006665";0,0467691111111111;"0.022145";"144";0,00745216637528061;0,0811139647770928;"Nodiff"
"Clostridium_asparagiforme";0,00868981628156605;0,0156901111111111;"0.000105";0,0535468888888889;"0.00754";"198";0,00868981628156605;0,0912609955647749;"Nodiff"
"Anaerococcus_obesiensis";0,00870687943550856;2e-06;"0";0,00369988888888889;"0";"62";0,00870687943550856;0,0912609955647749;"Nodiff"
"Granulicella_unclassified";0,00957840552861889;0,000175444444444444;"0";0,000687888888888889;"0";"363";0,00957840552861889;0,098570500530878;"Nodiff"
"Clostridium_bolteae";0,0104868206354525;0,222901777777778;"0.00892";0,499752444444444;"0.032145";"201";0,0104868206354525;0,105991794279752;"Nodiff"
"Akkermansia_muciniphila";0,0110340640979023;1,43535;"0.037405";3,57060677777778;"0.36957";"45";0,0110340640979023;0,109566320691451;"Nodiff"
"Flavonifractor_plautii";0,0130330473938251;0,0535623333333333;"0.003255";0,108534111111111;"0.01004";"343";0,0130330473938251;0,120150890132968;"Nodiff"
"Campylobacter_showae";0,0131614049262262;0;"0";0,000711777777777778;"0";"172";0,0131614049262262;0,120150890132968;"Nodiff"
"Prevotella_timonensis";0,0131614049262262;0;"0";0,00310755555555556;"0";"567";0,0131614049262262;0,120150890132968;"Nodiff"
"Slackia_exigua";0,0131614049262262;0;"0";0,00141722222222222;"0";"634";0,0131614049262262;0,120150890132968;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0131614049262262;0;"0";0,0507166666666667;"0";"691";0,0131614049262262;0,120150890132968;"Nodiff"
"Collinsella_unclassified";0,0168463261093971;0,00446777777777778;"0";0,000223111111111111;"0";"233";0,0168463261093971;0,150146931795249;"Nodiff"
"Bacteroides_salyersiae";0,0169777449379787;0,149515555555556;"0";0,33167;"0";"107";0,0169777449379787;0,150146931795249;"Nodiff"
"Prevotella_stercorea";0,0179524552611602;0,110244222222222;"0";0,201318666666667;"0";"566";0,0179524552611602;0,156324456581795;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0187133193774247;0,00825077777777778;"0";0,0331356666666667;"0.00095";"196";0,0187133193774247;0,160480890418521;"Nodiff"
"Streptococcus_salivarius";0,0193024689203579;0,908208;"0.148155";0,396878555555556;"0.07011";"676";0,0193024689203579;0,163062647894367;"Nodiff"
"Olsenella_unclassified";0,0212973784620032;0,00276222222222222;"0";0,00349588888888889;"0";"494";0,0212973784620032;0,177269356021968;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0225715126005152;0,0101337777777778;"0";0,00747677777777778;"0";"195";0,0225715126005152;0,184027978744974;"Nodiff"
"Holdemania_filiformis";0,0234369830013505;0,0219136666666667;"0.00176";0,0376561111111111;"0.015575";"376";0,0234369830013505;0,184027978744974;"Nodiff"
"Aeromonas_unclassified";0,024060195100933;0;"0";0,000231888888888889;"0";"39";0,024060195100933;0,184027978744974;"Nodiff"
"Clostridium_sp_KLE_1755";0,024060195100933;0;"0";0,0302652222222222;"0";"224";0,024060195100933;0,184027978744974;"Nodiff"
"Filifactor_alocis";0,024060195100933;0;"0";0,0204494444444444;"0";"341";0,024060195100933;0,184027978744974;"Nodiff"
"Selenomonas_sputigena";0,024060195100933;0;"0";0,00262988888888889;"0";"627";0,024060195100933;0,184027978744974;"Nodiff"
"Escherichia_coli";0,0246561160822519;2,22129255555556;"0.12672";5,03309611111111;"0.35299";"316";0,0246561160822519;0,186071489367394;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,0284361526473304;0,641493222222222;"0.06522";0,156204777777778;"0.026785";"389";0,0284361526473304;0,211774505241961;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0298934354303741;0,0516384444444444;"0";0,0219207777777778;"0";"160";0,0298934354303741;0,217009169952362;"Nodiff"
"Leuconostoc_unclassified";0,0299058573432584;1,75555555555556e-05;"0";0,000913;"0";"460";0,0299058573432584;0,217009169952362;"Nodiff"
"Bilophila_unclassified";0,0305742469094956;0,328712444444444;"0.146295";0,386062444444444;"0.292915";"143";0,0305742469094956;0,219050933554108;"Nodiff"
"Blautia_hydrogenotrophica";0,0312308615703422;0,0113444444444444;"0";0,0232864444444444;"0";"146";0,0312308615703422;0,220348376051299;"Nodiff"
"Bacteroides_ovatus";0,0317504746477097;1,09093844444444;"0.43442";0,937529888888889;"0.126215";"102";0,0317504746477097;0,220348376051299;"Nodiff"
"Aggregatibacter_segnis";0,0324125298902586;0,000470555555555556;"0";0,00210688888888889;"0";"42";0,0324125298902586;0,220348376051299;"Nodiff"
"Bacteroides_nordii";0,0326078918013175;0,014187;"0";0,0522624444444444;"0";"100";0,0326078918013175;0,220348376051299;"Nodiff"
"Anaerofustis_stercorihominis";0,0327018791312882;0,000260444444444444;"0";0,00599833333333333;"0";"66";0,0327018791312882;0,220348376051299;"Nodiff"
"Clostridium_leptum";0,0350597691765833;0,0887506666666667;"0.02051";0,331714666666667;"0.037555";"212";0,0350597691765833;0,233456815928778;"Nodiff"
"Subdoligranulum_variabile";0,035661784854305;0,00206244444444444;"0";0,005596;"0.000605";"687";0,035661784854305;0,234704304971356;"Nodiff"
"Collinsella_intestinalis";0,0366754488418233;0,0558162222222222;"0";0,0181624444444444;"0";"230";0,0366754488418233;0,238601195913471;"Nodiff"
"Desulfovibrio_desulfuricans";0,0378249801334072;0,00171411111111111;"0";0,0214544444444444;"0";"265";0,0378249801334072;0,24328339494896;"Nodiff"
"Bacteroides_caccae";0,0397441074586968;0,682123666666667;"0.150765";1,09407522222222;"0.38068";"86";0,0397441074586968;0,252754660917105;"Nodiff"
"Eubacterium_rectale";0,0434065318468405;5,38959711111111;"2.945315";3,112327;"1.36694";"331";0,0434065318468405;0,263953008227353;"Nodiff"
"Bacteroides_coprophilus";0,0440216853921702;0,230585444444444;"0";0,286846555555556;"0";"90";0,0440216853921702;0,263953008227353;"Nodiff"
"Anaerococcus_lactolyticus";0,0443030667519409;0;"0";0,00148277777777778;"0";"61";0,0443030667519409;0,263953008227353;"Nodiff"
"Cryptobacterium_curtum";0,0443030667519409;0;"0";0,000252888888888889;"0";"261";0,0443030667519409;0,263953008227353;"Nodiff"
"Fusobacterium_necrophorum";0,0443030667519409;0;"0";0,0933837777777778;"0";"347";0,0443030667519409;0,263953008227353;"Nodiff"
"Treponema_denticola";0,0443030667519409;0;"0";0,00403444444444444;"0";"696";0,0443030667519409;0,263953008227353;"Nodiff"
"Clostridium_nexile";0,0467743249027381;0,0525471111111111;"0";0,164801666666667;"0";"214";0,0467743249027381;0,271161103687894;"Nodiff"
"Haemophilus_sputorum";0,0470852112786457;0,00246877777777778;"0";0,000116222222222222;"0";"370";0,0470852112786457;0,271161103687894;"Nodiff"
"Peptoniphilus_harei";0,0470852112786457;1,87777777777778e-05;"0";0,0198085555555556;"0";"527";0,0470852112786457;0,271161103687894;"Nodiff"
"Clostridium_citroniae";0,0474292389842782;0,0124673333333333;"7e-04";0,0261447777777778;"0.00567";"204";0,0474292389842782;0,271161103687894;"Nodiff"
"Actinomyces_graevenitzii";0,0488671730444234;0,00174233333333333;"0";0,00357344444444444;"0";"22";0,0488671730444234;0,276588199431436;"Nodiff"
"Acidaminococcus_unclassified";0,0522323871251256;0,182232;"0";0,765528111111111;"0";"9";0,0522323871251256;0,287136835228375;"Nodiff"
"Haemophilus_parainfluenzae";0,0522345245143608;0,288560222222222;"0.007305";0,173364333333333;"0.001995";"367";0,0522345245143608;0,287136835228375;"Nodiff"
"Alistipes_unclassified";0,0522528163048103;0,0593337777777778;"0";0,329724;"0";"56";0,0522528163048103;0,287136835228375;"Nodiff"
"Fusobacterium_gonidiaformans";0,0540929396986541;0,000326444444444444;"0";0,0105637777777778;"0";"345";0,0540929396986541;0,294390421821521;"Nodiff"
"Coprobacillus_sp_29_1";0,0573718219726193;0,00905788888888889;"0";0,0252517777777778;"0";"236";0,0573718219726193;0,309261440347643;"Nodiff"
"Prevotella_copri";0,058668876124957;3,48090011111111;"0.000175";2,797648;"0.004045";"546";0,058668876124957;0,313269659308733;"Nodiff"
"Pantoea_unclassified";0,0604896574169002;0,00274155555555556;"0";0,00723422222222222;"0";"502";0,0604896574169002;0,319973328018369;"Nodiff"
"Coprococcus_comes";0,0654646706081799;0,906277444444444;"0.512755";0,597665777777778;"0.36522";"241";0,0654646706081799;0,343083366335461;"Nodiff"
"Alistipes_onderdonkii";0,067934857395938;0,575319333333333;"0.12285";2,46045855555556;"0.251575";"50";0,067934857395938;0,352762654000926;"Nodiff"
"Clostridium_ramosum";0,0737602055518345;0,0120944444444444;"0";0,0343254444444444;"0";"216";0,0737602055518345;0,377046114711786;"Nodiff"
"Turicibacter_unclassified";0,0741658644440871;0,0112752222222222;"0";0,012923;"0";"704";0,0741658644440871;0,377046114711786;"Nodiff"
"Eubacterium_eligens";0,0771503675310924;2,19517633333333;"0.617665";1,35093244444444;"0.397905";"326";0,0771503675310924;0,377046114711786;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0826903100846899;1,87777777777778e-05;"0";0;"0";"176";0,0826903100846899;0,377046114711786;"Nodiff"
"Clostridium_butyricum";0,0826903100846899;0;"0";0,00621844444444444;"0";"202";0,0826903100846899;0,377046114711786;"Nodiff"
"Corynebacterium_propinquum";0,0826903100846899;0;"0";8,71111111111111e-05;"0";"254";0,0826903100846899;0,377046114711786;"Nodiff"
"Lactobacillus_acidophilus";0,0826903100846899;0;"0";0,00567633333333333;"0";"405";0,0826903100846899;0,377046114711786;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,0826903100846899;0;"0";0,000218222222222222;"0";"496";0,0826903100846899;0,377046114711786;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0826903100846899;0;"0";0,0175635555555556;"0";"497";0,0826903100846899;0,377046114711786;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,0826903100846899;0;"0";0,0279736666666667;"0";"565";0,0826903100846899;0,377046114711786;"Nodiff"
"Propionibacterium_acnes";0,0826903100846899;0,000292666666666667;"0";0;"0";"569";0,0826903100846899;0,377046114711786;"Nodiff"
"Proteus_mirabilis";0,0826903100846899;0;"0";0,0165702222222222;"0";"573";0,0826903100846899;0,377046114711786;"Nodiff"
"Streptococcus_peroris";0,0826903100846899;0,000159111111111111;"0";0;"0";"674";0,0826903100846899;0,377046114711786;"Nodiff"
"Treponema_maltophilum";0,0826903100846899;0;"0";0,00147155555555556;"0";"697";0,0826903100846899;0,377046114711786;"Nodiff"
"Morganella_morganii";0,0830038830342074;0,00266366666666667;"0";0,0123833333333333;"0";"482";0,0830038830342074;0,377046114711786;"Nodiff"
"Bacteroides_eggerthii";0,0838786075173229;0,235138444444444;"0";0,582369888888889;"0.00044";"92";0,0838786075173229;0,377046114711786;"Nodiff"
"Anaerostipes_unclassified";0,083936060872235;0,0120938888888889;"0";0,0203567777777778;"0";"71";0,083936060872235;0,377046114711786;"Nodiff"
"Alistipes_sp_AP11";0,0851757867958529;0,0914035555555556;"0";0,165225;"0";"54";0,0851757867958529;0,37960232540514;"Nodiff"
"Stomatobaculum_longum";0,0890028088980383;0,000458;"0";0,000244888888888889;"0";"652";0,0890028088980383;0,393559295596013;"Nodiff"
"Ruminococcus_champanellensis";0,09043527497209;0,0930652222222222;"0";0,0166842222222222;"0";"607";0,09043527497209;0,396793532048085;"Nodiff"
"Anaerostipes_caccae";0,0912540344783253;0,015992;"0";0,00847622222222222;"0";"68";0,0912540344783253;0,397306027036401;"Nodiff"
"Eubacterium_infirmum";0,0935042420789029;0,000972777777777778;"0";0,00495211111111111;"0";"328";0,0935042420789029;0,398754124546253;"Nodiff"
"Haemophilus_influenzae";0,094055758798231;1,55555555555556e-05;"0";0,00425677777777778;"0";"365";0,094055758798231;0,398754124546253;"Nodiff"
"Porphyromonas_endodontalis";0,094055758798231;0,000180555555555556;"0";0,0778047777777778;"0";"536";0,094055758798231;0,398754124546253;"Nodiff"
"Actinobacillus_unclassified";0,0944046867300317;0,001282;"0";0,000562777777777778;"0";"16";0,0944046867300317;0,398754124546253;"Nodiff"
"Paraprevotella_clara";0,0967952507137273;0,0592313333333333;"0";0,102423555555556;"0";"510";0,0967952507137273;0,405300240149272;"Nodiff"
"Klebsiella_oxytoca";0,0993599467967993;0,00507177777777778;"0";0,116408111111111;"0";"383";0,0993599467967993;0,405300240149272;"Nodiff"
"Slackia_unclassified";0,0997659780198557;7e-05;"0";0,00269511111111111;"0";"636";0,0997659780198557;0,405300240149272;"Nodiff"
"Lactobacillus_delbrueckii";0,100532515073288;0,00959266666666667;"0";0,011982;"0";"414";0,100532515073288;0,405300240149272;"Nodiff"
"Eubacterium_biforme";0,100813061314253;0,534379;"0";0,621163333333333;"0";"322";0,100813061314253;0,405300240149272;"Nodiff"
"Actinomyces_naeslundii";0,100965663164181;0,000394111111111111;"0";0,000120777777777778;"0";"25";0,100965663164181;0,405300240149272;"Nodiff"
"Roseburia_intestinalis";0,100967020955914;1,10892355555556;"0.119065";0,777430555555556;"0.03919";"596";0,100967020955914;0,405300240149272;"Nodiff"
"Deinococcus_unclassified";0,102319182721624;0,000599;"0";0,000880555555555556;"0";"263";0,102319182721624;0,407309774643413;"Nodiff"
"Streptococcus_infantis";0,102906886526516;0,00975744444444444;"0.00101";0,00766222222222222;"0";"663";0,102906886526516;0,407309774643413;"Nodiff"
"Bifidobacterium_adolescentis";0,10785319770272;2,61532933333333;"0.12804";2,275274;"0.026875";"131";0,10785319770272;0,423922985414858;"Nodiff"
"Abiotrophia_defectiva";0,110975409625661;0,00182588888888889;"0";0,000573555555555556;"0";"1";0,110975409625661;0,433186771366373;"Nodiff"
"Clostridium_innocuum";0,113069893166079;0,00111677777777778;"0";0,00137811111111111;"0";"211";0,113069893166079;0,438021300255187;"Nodiff"
"Pseudomonas_aeruginosa";0,113761715790658;0,000613333333333333;"0";0,160913;"0";"579";0,113761715790658;0,438021300255187;"Nodiff"
"Blautia_producta";0,116854716343222;0,00318244444444444;"0";0,00924277777777778;"0";"147";0,116854716343222;0,441157619450236;"Nodiff"
"Odoribacter_splanchnicus";0,116874409199879;0,298062222222222;"0.200815";0,446853666666667;"0.308295";"490";0,116874409199879;0,441157619450236;"Nodiff"
"Coprococcus_sp_ART55_1";0,116914563458543;1,36630122222222;"0";0,816398555555556;"0";"243";0,116914563458543;0,441157619450236;"Nodiff"
"Eubacterium_hallii";0,118992201389199;1,09257822222222;"0.260915";0,682098111111111;"0.16515";"327";0,118992201389199;0,444652750808807;"Nodiff"
"Alistipes_shahii";0,119699637852747;0,554589555555556;"0.16483";0,773062444444444;"0.255475";"53";0,119699637852747;0,444652750808807;"Nodiff"
"Lactobacillus_sakei";0,120197651720402;0,000681333333333333;"0";0,00210922222222222;"0";"435";0,120197651720402;0,444652750808807;"Nodiff"
"Bifidobacterium_catenulatum";0,122058094105129;0,0319892222222222;"0";0,0844562222222222;"0";"136";0,122058094105129;0,446202592160743;"Nodiff"
"Paraprevotella_unclassified";0,123553144299336;0,180263;"0";0,265852666666667;"0";"511";0,123553144299336;0,446202592160743;"Nodiff"
"Anaerostipes_hadrus";0,12358960421674;0,0897098888888889;"0.024175";0,0923697777777778;"0.01409";"69";0,12358960421674;0,446202592160743;"Nodiff"
"Lactobacillus_mucosae";0,125209048216626;0,0547791111111111;"0";0,00290966666666667;"0";"424";0,125209048216626;0,446202592160743;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,132172574444732;0,0614667777777778;"0";0,0189177777777778;"0";"400";0,132172574444732;0,446202592160743;"Nodiff"
"Leptotrichia_unclassified";0,1349309835862;0,000107444444444444;"0";0,000864777777777778;"0";"450";0,1349309835862;0,446202592160743;"Nodiff"
"Prevotella_bivia";0,136602843123159;0,000499111111111111;"0";0,00605255555555556;"0";"543";0,136602843123159;0,446202592160743;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,136754806285912;0,104243222222222;"0.03573";0,0912307777777778;"0.02017";"397";0,136754806285912;0,446202592160743;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,139906970723855;0,00594233333333333;"0";0,00747444444444444;"0.00034";"314";0,139906970723855;0,446202592160743;"Nodiff"
"Parabacteroides_distasonis";0,141272730384875;0,505427;"0.0541";0,791030666666667;"0.11";"503";0,141272730384875;0,446202592160743;"Nodiff"
"Prevotella_nigrescens";0,143673836445463;0,00122788888888889;"0";0,0596116666666667;"0";"556";0,143673836445463;0,446202592160743;"Nodiff"
"Enterococcus_faecalis";0,144935313673696;0,0226974444444444;"0";0,0212741111111111;"0";"298";0,144935313673696;0,446202592160743;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,149130064216066;0,0347205555555556;"0";0,0588157777777778;"0";"498";0,149130064216066;0,446202592160743;"Nodiff"
"Klebsiella_unclassified";0,152854126595236;0,0692121111111111;"0";0,0631626666666667;"0";"386";0,152854126595236;0,446202592160743;"Nodiff"
"Alloprevotella_unclassified";0,153291050226828;0,000262888888888889;"0";0,000868444444444444;"0";"59";0,153291050226828;0,446202592160743;"Nodiff"
"Subdoligranulum_unclassified";0,155474690342328;5,73957444444444;"2.658955";6,71676955555556;"4.32268";"686";0,155474690342328;0,446202592160743;"Nodiff"
"Dialister_invisus";0,156456833942046;0,978252666666667;"0";0,844157555555556;"9.5e-05";"269";0,156456833942046;0,446202592160743;"Nodiff"
"Lactococcus_raffinolactis";0,157311387446472;0,000818333333333333;"0";0,000303222222222222;"0";"445";0,157311387446472;0,446202592160743;"Nodiff"
"Prevotella_buccae";0,157311387446472;0,000915666666666667;"0";0,0348263333333333;"0";"544";0,157311387446472;0,446202592160743;"Nodiff"
"Actinomyces_sp_HPA0247";0,158457104283232;0;"0";0,004383;"0";"28";0,158457104283232;0,446202592160743;"Nodiff"
"Aeromonas_hydrophila";0,158457104283232;0;"0";0,000443444444444444;"0";"38";0,158457104283232;0,446202592160743;"Nodiff"
"Alloprevotella_rava";0,158457104283232;0;"0";0,000495;"0";"57";0,158457104283232;0,446202592160743;"Nodiff"
"Bacillus_subtilis";0,158457104283232;0,000227777777777778;"0";0;"0";"83";0,158457104283232;0,446202592160743;"Nodiff"
"Bacteroides_sp_2_1_16";0,158457104283232;0;"0";0,183969333333333;"0";"111";0,158457104283232;0,446202592160743;"Nodiff"
"Campylobacter_hominis";0,158457104283232;0;"0";7e-06;"0";"169";0,158457104283232;0,446202592160743;"Nodiff"
"Catonella_morbi";0,158457104283232;0;"0";0,00234633333333333;"0";"182";0,158457104283232;0,446202592160743;"Nodiff"
"Clostridium_difficile";0,158457104283232;0;"0";0,0233984444444444;"0";"206";0,158457104283232;0,446202592160743;"Nodiff"
"Coprobacillus_sp_D6";0,158457104283232;0;"0";0,00427377777777778;"0";"237";0,158457104283232;0,446202592160743;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,158457104283232;0;"0";0,000500222222222222;"0";"244";0,158457104283232;0,446202592160743;"Nodiff"
"Dysgonomonas_unclassified";0,158457104283232;0;"0";9,26666666666667e-05;"0";"278";0,158457104283232;0,446202592160743;"Nodiff"
"Eggerthia_catenaformis";0,158457104283232;0;"0";0,001459;"0";"285";0,158457104283232;0,446202592160743;"Nodiff"
"Enterococcus_gallinarum";0,158457104283232;0,00137955555555556;"0";0;"0";"300";0,158457104283232;0,446202592160743;"Nodiff"
"Lactobacillus_iners";0,158457104283232;4,44444444444444e-06;"0";0;"0";"420";0,158457104283232;0,446202592160743;"Nodiff"
"Leptotrichia_wadei";0,158457104283232;0;"0";0,000365666666666667;"0";"451";0,158457104283232;0,446202592160743;"Nodiff"
