"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CRC_MR_SBJ67H_17","CCMD85661207ST.11.0","SID31328","SZAXPI015227.13","SZAXPI015264.87","CCIS21126322ST.4.0","CCMD31009081ST.11.0","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","MMRS65862658ST.27.0.0","MMPU72854103ST","19.72700546709","20.0052685029444","20.6689084551338","20.703584528825","21.1096562439065","21.4231698799967","21.460676450273","21.9318169586471","22.0686197910925","22.2824778547629","CRC_MR_SBJ36C_17","MMRS43939546ST.27.0.0","CRC_MR_SBJ01C_17","MMRS14602194ST.27.0.0","CCMD13934959ST.21.0","CCIS53043478ST.4.0","CRC_MR_SBJ04C_17","CCMD59583015ST.11.0","CCMD72895164ST.21.0","CCIS77252613ST.4.0","16.8229412749882","19.6925230611748","20.1160950456022","20.9070443300554","21.5749232106328","21.8523588767872","22.2317985672325","22.786516385288","22.9375172526409","22.989347984682"
"CRC_MR_SBJ69H_17","SZAXPI003433.7","CCIS07648107ST.4.0","CCIS81139242ST.4.0","MMPU99077057ST","MMRS11932626ST.27.0.0","SID31328","DRR127777","MMRS88581325ST.27.0.0","CCMD85661207ST.11.0","CCIS11354283ST.4.0","26.4000475033133","26.8175331580573","28.2741118578993","28.5899625485379","29.0971088326263","29.6476488581371","29.7464882359548","30.2868488915734","31.2319730244713","31.5600112736102","CCMD52117727ST.11.0","CCIS52370277ST.4.0","DRR127536","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","DRR162779","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","MMRS65205033ST.27.0.0","SZAXPI017585.109","24.3731579895589","24.9401326805773","25.0710727214214","26.8288928856895","27.253678860009","27.913163873506","28.1008571856198","28.2297945814772","28.8297894034573","28.9120386352882"
"CRC_MR_SBJ74H_17","CCIS50003399ST.4.0","CCIS11354283ST.4.0","CCIS21126322ST.4.0","SID31328","MMPU72854103ST","SZAXPI015227.13","MMPU99077057ST","CCIS32452666ST.4.0","CCMD85661207ST.11.0","CCIS81139242ST.4.0","14.7739290874533","16.8501025974384","16.8561390871338","17.764316345759","18.3309322970846","18.8942612441926","19.6314918685463","20.4748703574894","20.7346768665176","21.3331587380256","CRC_MR_SBJ04C_17","CRC_MR_SBJ52C_17","CCMD59583015ST.11.0","CRC_MR_SBJ06C_17","CCMD13934959ST.21.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ01C_17","MMRS14602194ST.27.0.0","SZAXPI017588.123","SZAXPI017594.166","17.2376212769135","17.8853945153609","19.5059471124552","19.6621840474068","19.7890897026114","20.2463159231007","21.4666712572024","21.7069503757253","22.1536669692582","22.3270086352292"
"CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","MMRS88581325ST.27.0.0","LILT_VF189_T016","DRR127777","SID530215","CCIS11362406ST.4.0","CCMD89967135ST.11.0","DRR127634","SID31328","CRC_MR_SBJ57H_17","15.6846105891571","20.234889336327","20.7916234534487","21.2524380503132","22.0599455496268","23.6687046276977","25.6582785256182","26.205612575084","27.1958937698506","27.8021859401541","CRC_MR_SBJ20C_17","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","CCMD35802077ST.21.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CRC_MR_SBJ52C_17","MMRS16644320ST.27.0.0","SID31875","SZAXPI017588.123","19.2301669305105","19.2622267685774","20.0427475820108","24.0359791234765","26.9725040151744","27.1825396395223","27.1987042410939","27.8553316663399","28.3030181439454","28.8243995855699"
"CRC_MR_SBJ77H_17","DRR127588","CCIS79210440ST.3.0","MMRS11932626ST.27.0.0","MMRS87723283ST.27.0.0","CCMD89967135ST.11.0","MMRS88581325ST.27.0.0","CCMD31009081ST.11.0","LILT_VF265_T016","SID31328","CCIS00146684ST.4.0","21.1628427506254","23.4471735567936","23.8636532026322","23.8666110007998","24.8398433563418","25.1935786661165","26.6284930582431","26.8413713794731","26.9758603074267","28.1035869344555","CCIS53043478ST.4.0","CCMD82866709ST.21.0","SZAXPI017454.20","CCIS50148151ST.4.0","MMRS14602194ST.27.0.0","SID531352","LILT_VF192_T017","CCIS33816588ST.4.0","CCMD60079086ST.21.0","CCMD72895164ST.21.0","21.6766184225538","25.3011250386065","25.5130506912639","25.6960203412124","25.9061802733479","26.126739128125","26.3480759187365","26.9017258626412","27.2382912165668","27.2892034085552"
"DRR127537","CRC_MR_SBJ17H_17","SZAXPI003433.7","CCIS00146684ST.4.0","DRR127777","CCIS07648107ST.4.0","MMRS11932626ST.27.0.0","CCIS11362406ST.4.0","SID530074","CRC_MR_SBJ69H_17","CRC_MR_SBJ57H_17","30.9399023398944","31.1226182926614","31.6105139722024","31.6447033158331","32.1787911698156","32.6157739442559","32.6854900387389","32.8173727721035","33.1398267162775","33.3799513949257","SZAXPI017454.20","CCIS47284573ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ20C_17","DRR127536","SZAXPI003426.11","CCIS52370277ST.4.0","CRC_MR_SBJ06C_17","CCIS50148151ST.4.0","29.7842310085471","29.9790941911243","30.3179369221011","30.9881141931354","31.0623277872763","31.2314233767067","31.2496068119072","31.4134452443042","31.4148244230968","31.8442723016385"
"DRR127588","CRC_MR_SBJ77H_17","CCIS21126322ST.4.0","MMPU72854103ST","MMRS87723283ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","CCMD18829815ST.11.0","MMRS65862658ST.27.0.0","CCMD32288175ST.11.0","CRC_MR_SBJ74H_17","21.1628427506254","23.4754926599401","23.8884701910524","25.8445009023042","25.9977442427146","26.0463921759272","26.3742365088432","26.4250909104699","26.4283945607825","27.2690271667418","CCMD26709089ST.21.0","MMRS43939546ST.27.0.0","SID531766","MMRS14602194ST.27.0.0","CCMD13934959ST.21.0","DRR127559","CCMD72895164ST.21.0","CCIS53043478ST.4.0","SZAXPI017454.20","MMRS85382779ST.27.0.0","23.2257309000987","25.2664396335633","26.141030703136","26.158053124732","26.6113804886312","26.9800555006638","27.0549054763605","27.7757853294934","28.1801609480872","28.4611781902085"
"DRR127634","MMRS88581325ST.27.0.0","CCIS07648107ST.4.0","CCIS11362406ST.4.0","CCMD85661207ST.11.0","MMRS81135225ST.27.0.0","DRR127777","CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","CCMD89967135ST.11.0","SID31328","23.3722083097469","23.628127733405","23.8758007333283","24.6723354538742","24.7968333121006","25.3067974364122","26.205612575084","26.3792720942732","27.4484761316544","27.6890325040403","CCIS53043478ST.4.0","CCIS47284573ST.4.0","SZAXPI017454.20","CRC_MR_SBJ20C_17","MMRS16644320ST.27.0.0","CRC_MR_SBJ06C_17","SID531382","MMRS14602194ST.27.0.0","DRR127774","DRR127536","24.4996381622586","25.2547728156046","25.3149802015289","25.3484581510927","25.8631881047678","25.9233642159829","26.623270196548","26.7831776057547","27.780509644679","27.8200815221451"
"DRR127721","DRR162775","SZAXPI015256.47","SZAXPI003433.7","CCIS07648107ST.4.0","CCIS11362406ST.4.0","CCIS79210440ST.3.0","MMRS11932626ST.27.0.0","DRR127731","DRR127634","MMRS88581325ST.27.0.0","25.2432482097372","29.3501332686191","34.3569384038043","36.040416140146","37.4773918809113","37.6970716679665","38.1322976033323","38.3118044088542","38.5432510519883","38.5496208012504","SZAXPI015215.20","SZAXPI003427.1","SZAXPI003431.1","SZAXPI017461.32","CCMD14479708ST.21.0","SZAXPI017454.20","SZAXPI003426.11","MMRS81194191ST.27.0.0","CCIS53043478ST.4.0","CCIS06260551ST.3.0","29.7297635662529","30.2296456451312","33.1255697591709","33.2384351708997","33.3815311445491","34.1062032044612","34.5623636529202","34.7207323595269","35.6356137005356","35.8983374388146"
"DRR127731","MMRS95674036ST.27.0.0","MMRS95277876ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI003419.6","CCMD89967135ST.11.0","MMRS81130264ST.27.0.0","CCMD31009081ST.11.0","MMRS11932626ST.27.0.0","LILT_VF262_T016","LILT_VF263_T016","24.0815591999272","24.6846220353847","24.7581317902603","25.7938659890041","26.2378733254069","26.320565369245","26.4868319960768","26.7683459470211","26.8046733744025","27.0700731429932","MMRS16644320ST.27.0.0","DRR127774","SZAXPI017583.102","CCIS53043478ST.4.0","CCMD35802077ST.21.0","MMRS81194191ST.27.0.0","SZAXPI017454.20","CRC_MR_SBJ20C_17","CRC_MR_SBJ06C_17","MMRS65205033ST.27.0.0","19.4464034591772","21.4718064535707","23.6131918352412","23.7165356965831","24.0466753228362","24.696754057815","25.0299778662407","25.1264204129677","25.5595907064882","25.6194172143864"
"DRR127777","CCMD89107682ST.11.0","CCIS11362406ST.4.0","CRC_MR_SBJ75H_17","MMRS88581325ST.27.0.0","CCIS74239020ST.4.0","LILT_VF189_T016","SID31328","CCMD89967135ST.11.0","DRR127634","CCIS07648107ST.4.0","19.9124708295103","20.4117210195025","21.2524380503132","21.3590761613371","23.4296890352582","23.5375495109453","23.889420535149","24.5044165614446","25.3067974364122","25.4186441562822","CRC_MR_SBJ06C_17","CRC_MR_SBJ20C_17","CCIS62605362ST.3.0","CCIS47284573ST.4.0","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","SZAXPI017454.20","MMRS16644320ST.27.0.0","SID31875","MMRS65205033ST.27.0.0","20.3005086607331","20.7201240256206","22.5517467869564","22.6542081617345","22.9492608521756","23.4309999697815","24.1820686993152","24.5516939761394","24.7441060130468","25.5607504210401"
"DRR162775","DRR127721","DRR127731","SZAXPI015228.14","SZAXPI003419.6","SZAXPI015256.47","MMRS81130264ST.27.0.0","SZAXPI003433.7","MMRS95674036ST.27.0.0","CCIS07648107ST.4.0","MMRS88581325ST.27.0.0","25.2432482097372","34.0400292634583","35.5035786978538","35.6748380435623","36.2497188210874","37.3690039782572","37.589022508368","37.6755756804498","40.2063163975923","40.9772516875888","SZAXPI003427.1","SZAXPI017583.102","MMRS16644320ST.27.0.0","SZAXPI015215.20","MMRS81194191ST.27.0.0","MMRS72980899ST.27.0.0","CCMD14479708ST.21.0","SZAXPI017461.32","SZAXPI017454.20","LILT_VF281_T017","32.6886303605214","32.8854020492832","34.0300517282504","34.7379347547418","35.0130679957113","36.8595203560003","37.1857662365763","37.3310272684332","37.4030135614311","37.8993076310333"
"LILT_VF06_16","LILT_VF28_T016","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","MMRS95277876ST.27.0.0","SZAXPI003433.7","SID31328","CCMD89967135ST.11.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","CCIS00146684ST.4.0","25.6809211122576","28.4769821333564","29.5343336398132","32.9109373562863","33.1229196547451","33.4900036548206","33.5223802278612","33.7352236012762","33.8320865000505","34.010680793833","SZAXPI003410.3","CCMD14479708ST.21.0","LILT_VF192_T017","CCMD82866709ST.21.0","SID530373","SZAXPI017585.109","SID31873","CCMD25963797ST.21.0","SZAXPI017461.32","CRC_MR_SBJ07C_17","25.354447040616","26.2784002824297","26.5357750418336","28.3722336539388","29.8744376590322","30.06234674893","30.3129175731898","30.313240045076","30.5804032560233","30.8996339772593"
"LILT_VF189_T016","CCMD89107682ST.11.0","CRC_MR_SBJ75H_17","LILT_VF263_T016","MMRS88581325ST.27.0.0","SID31328","DRR127777","LILT_VF262_T016","CCMD10191450ST.11.0","CCMD85661207ST.11.0","MMRS95277876ST.27.0.0","19.4994963659962","20.7916234534487","22.0151148595346","22.3642527985757","23.293478846982","23.5375495109453","23.8798587662762","23.9198010119775","24.5635441022076","24.7146763787087","CRC_MR_SBJ06C_17","SZAXPI017588.123","CRC_MR_SBJ20C_17","MMRS16644320ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ01C_17","SID31875","CCMD35802077ST.21.0","CCIS47284573ST.4.0","CCIS52370277ST.4.0","21.1224583752247","22.7524037027827","23.0354604820199","23.0881628122421","24.0577679917943","24.474320383218","24.7841923979721","25.1539759786917","25.404618317798","26.4577934364565"
"LILT_VF262_T016","LILT_VF263_T016","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","LILT_VF265_T016","MMPU99077057ST","SID31328","CCMD85661207ST.11.0","LILT_VF189_T016","MMRS11932626ST.27.0.0","CCIS00146684ST.4.0","7.21940444924649","19.1316928201871","21.117312132433","21.9645210329454","23.5403621953763","23.6166570552333","23.7348591873599","23.8798587662762","23.9571007004354","24.399817659708","MMRS14602194ST.27.0.0","CRC_MR_SBJ01C_17","SID31875","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CCMD52145360ST.11.0","MMRS16644320ST.27.0.0","CCMD60079086ST.21.0","SZAXPI017588.123","CCIS50148151ST.4.0","21.8601470609303","22.4404671001942","22.612514074136","23.3520103500298","24.212639622631","24.2196581727901","24.8734838357336","25.0793075864068","25.4386956025756","25.9322409391803"
"LILT_VF263_T016","LILT_VF262_T016","CCMD31009081ST.11.0","LILT_VF189_T016","MMRS95277876ST.27.0.0","MMPU99077057ST","SID31328","LILT_VF265_T016","CCMD85661207ST.11.0","CRC_MR_SBJ67H_17","MMRS88581325ST.27.0.0","7.21940444924649","21.4111891262069","22.0151148595346","22.7095618063097","24.2417166665214","24.2999285430698","24.3459378387874","25.1295558013388","25.27371458894","25.7143080093807","CRC_MR_SBJ06C_17","SID31875","CRC_MR_SBJ01C_17","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ20C_17","SZAXPI017588.123","MMRS16644320ST.27.0.0","CRC_MR_SBJ52C_17","CCMD52145360ST.11.0","22.8557407954982","23.6823731848647","24.0096121273522","24.4280256876257","24.6979129304988","25.6145484765319","26.0078144748477","26.0141424480128","26.0643418493274","26.1202981484247"
"LILT_VF265_T016","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","SID532796","CCIS00146684ST.4.0","LILT_VF262_T016","CCMD85661207ST.11.0","MMPU99077057ST","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","LILT_VF263_T016","19.3165165525128","19.8308843342323","20.216147567467","20.44720645646","21.9645210329454","22.433504510729","23.19199635736","23.4340818325148","24.0806425263883","24.3459378387874","MMRS14602194ST.27.0.0","CCMD72895164ST.21.0","CCIS50148151ST.4.0","CRC_MR_SBJ01C_17","CCIS52370277ST.4.0","MMRS16644320ST.27.0.0","SID31875","CCMD52145360ST.11.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","19.269044595039","19.5747173769406","21.8032119461239","22.4174998991814","22.5482466204936","22.8505212177578","23.0674466469156","23.107081386153","23.4128809973698","23.4518440222128"
"LILT_VF28_T016","CCIS45571137ST.3.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","MMRS11932626ST.27.0.0","SID31328","CCIS21126322ST.4.0","SZAXPI003433.7","LILT_VF06_16","CCMD31009081ST.11.0","CCMD89967135ST.11.0","20.7158211272134","20.898475670443","20.95554615786","23.2607997955831","23.3162697600559","24.4147814314996","25.5689440413307","25.6809211122576","25.7782531226691","25.8548423860812","LILT_VF192_T017","CCMD82866709ST.21.0","SID31875","CCIS53043478ST.4.0","CCIS62605362ST.3.0","CCMD14479708ST.21.0","SZAXPI017594.166","MMRS65205033ST.27.0.0","SZAXPI017454.20","SZAXPI003410.3","16.44327888206","16.8597808039814","21.5259538752316","21.6113620536907","22.1353007338934","22.2279871773672","23.1729214520807","23.8638355998234","23.9959428596273","24.0644434670906"
"MMPU72854103ST","CRC_MR_SBJ74H_17","MMRS65862658ST.27.0.0","SZAXPI017591.140","CCIS21126322ST.4.0","CCMD45812507ST.11.0","CCMD85661207ST.11.0","CCMD17410933ST.11.0","CCIS11354283ST.4.0","CRC_MR_SBJ67H_17","SZAXPI015227.13","18.3309322970846","19.2953902197805","19.3098891915982","19.3196728556438","19.4740756534039","21.1778452448543","21.3708241930418","21.9639790455987","22.2824778547629","22.3051309632761","CCMD59583015ST.11.0","CCMD13934959ST.21.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ04C_17","CCMD26709089ST.21.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ52C_17","CCMD13071240ST.21.0","SZAXPI017588.123","16.2726731058483","18.436486721035","19.1082476648253","20.5103661984983","21.1708734388499","22.4062401559209","23.4082137953647","24.8433603879829","24.9159616430552","25.3523752329737"
"MMPU99077057ST","CCMD85661207ST.11.0","SID31328","CCIS21126322ST.4.0","SZAXPI015227.13","CRC_MR_SBJ74H_17","MMRS95277876ST.27.0.0","CCIS50003399ST.4.0","MMRS11932626ST.27.0.0","LILT_VF265_T016","CCIS32452666ST.4.0","16.5887608096416","18.2759808811949","18.6495544037063","18.653481000773","19.6314918685463","19.8989180645456","21.6466967091217","21.6581537479144","23.19199635736","23.3026459683187","CRC_MR_SBJ01C_17","SZAXPI017588.123","CCMD52145360ST.11.0","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017594.166","SID31875","MMRS65205033ST.27.0.0","CCIS52370277ST.4.0","CRC_MR_SBJ52C_17","19.4420105319486","19.4915930150616","19.5153354936906","19.5910108103334","19.7243221377364","19.7879532332528","19.8340640812643","20.4316269674664","21.4366076277708","21.8341752895203"
"MMRS11932626ST.27.0.0","SID31328","CCMD85661207ST.11.0","CCIS21126322ST.4.0","MMRS88581325ST.27.0.0","CCIS79210440ST.3.0","MMPU99077057ST","MMRS95277876ST.27.0.0","CRC_MR_SBJ67H_17","CCMD89967135ST.11.0","CCIS32452666ST.4.0","19.6087405752409","20.0762622595891","20.2296431438644","20.4165811150814","21.2548860633902","21.6581537479144","21.7741578571526","21.9318169586471","22.1695251787922","22.222830584804","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCIS52370277ST.4.0","SZAXPI017454.20","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","MMRS85382779ST.27.0.0","LILT_VF192_T017","CCMD72895164ST.21.0","16.5376558986121","17.2629694814913","19.9557378970235","19.9624084067254","20.4852431550055","20.7997295345348","21.3617298846067","21.4938291086768","21.8362804818769","21.8801819732424"
"MMRS32573774ST.27.0.0","MMRS11932626ST.27.0.0","CCMD89967135ST.11.0","MMRS40913371ST.27.0.0","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ77H_17","SID31328","CRC_MR_SBJ67H_17","CCMD46727384ST.11.0","CCIS11362406ST.4.0","26.2026176508436","27.0159100855736","28.2411309543368","28.3397721600086","28.4168892379233","28.5352984887244","29.1229540175477","29.3935522145742","31.4440411597889","32.4298435620001","CCIS53043478ST.4.0","CCMD82866709ST.21.0","SZAXPI017454.20","MMRS14602194ST.27.0.0","CCIS06260551ST.3.0","LILT_VF192_T017","CCIS47284573ST.4.0","CCIS62605362ST.3.0","MMRS65205033ST.27.0.0","MMRS85382779ST.27.0.0","24.2879770813998","26.9702577202963","28.2484499217745","29.5943465683634","29.6217895161957","30.0118111218283","30.567715997238","30.7112003422237","31.1923705697227","31.2192004163543"
"MMRS38954404ST.27.0.0","CCIS32452666ST.4.0","CCMD32965613ST.11.0","CCMD89967135ST.11.0","CCMD31009081ST.11.0","LILT_VF265_T016","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","CCIS00146684ST.4.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","21.0939943543796","22.3992804881094","24.6677744444974","24.7401741053554","24.7511206277776","24.841004212475","25.1320796602927","25.8864645187886","26.0468851410701","26.2107045447962","CCIS38765456ST.20.0","MMRS77487595ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ40C_17","CCMD72895164ST.21.0","MMRS14602194ST.27.0.0","CCIS33816588ST.4.0","CCIS53043478ST.4.0","SID31223","SID531352","14.2996402797588","17.3769004426336","18.1597181067025","21.6270193822866","24.3570344228952","24.6429287397663","25.3327920864736","25.4352785119055","25.9872969417387","26.459800256867"
"MMRS40913371ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","CCMD85661207ST.11.0","MMRS65862658ST.27.0.0","MMPU72854103ST","SID31328","CCIS79210440ST.3.0","CCIS21126322ST.4.0","MMRS32573774ST.27.0.0","CCIS11354283ST.4.0","23.0915647625903","24.152355269822","25.4814120983257","26.2771795412959","26.723376944984","26.8694915802626","27.0877710423246","27.884206958004","28.2411309543368","29.2062329408501","MMRS14602194ST.27.0.0","CCMD52117727ST.11.0","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CCMD25963797ST.21.0","CCMD82866709ST.21.0","CCMD13071240ST.21.0","MMRS43939546ST.27.0.0","CCMD72895164ST.21.0","DRR127559","24.5791008467316","24.9199631024205","25.408344900178","25.4503850889962","25.8073681832825","25.9631905361379","26.6489366708974","27.2124406671912","27.6091553626166","27.7337703029393"
"MMRS54246132ST.27.0.0","MMRS64281551ST.27.0.0","SZAXPI015269.94","CCMD89643949ST.11.0","SZAXPI015264.87","CCMD31009081ST.11.0","CRC_MR_SBJ67H_17","SID31328","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","CCIS07648107ST.4.0","15.9727109965372","26.2547117330947","32.2267217467787","32.6262552409298","36.6505500334865","37.743668064388","41.5001832389665","41.9783387843611","42.3765915698644","42.5045842349093","SZAXPI015220.136","SZAXPI017467.87","DRR127754","CCIS77252613ST.4.0","SID31868","SZAXPI017584.108","DRR127603","SZAXPI015215.20","CRC_MR_SBJ07C_17","SZAXPI017588.123","13.779310850536","17.7825572481322","22.5792582301944","27.2590253529487","30.2008568682612","33.9156732154162","34.7017162632542","34.847589387091","37.5905002393836","38.3752489261555"
"MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","SZAXPI015269.94","SZAXPI015264.87","CRC_MR_SBJ67H_17","CCMD89643949ST.11.0","CCMD31009081ST.11.0","SZAXPI015227.13","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","SID31328","15.9727109965372","26.9729970609015","32.33402175474","36.4108852305873","36.6709043605799","38.140413465934","42.6072482417429","42.6897343944572","42.9780893509763","43.0566231359764","SZAXPI017467.87","SZAXPI015220.136","DRR127754","CCIS77252613ST.4.0","SID31868","SZAXPI017584.108","SZAXPI015215.20","CRC_MR_SBJ36C_17","CRC_MR_SBJ07C_17","DRR127603","16.8661262497528","16.9431093352135","21.7386326198154","26.8012105449623","29.7168028126126","34.9000400943495","35.0641215489623","36.0222936520081","36.874885484991","36.981315901075"
"MMRS65862658ST.27.0.0","CCIS21126322ST.4.0","CCMD85661207ST.11.0","MMPU72854103ST","SZAXPI015270.90","SID31328","CRC_MR_SBJ74H_17","CRC_MR_SBJ67H_17","CCIS45571137ST.3.0","CCIS32452666ST.4.0","SZAXPI017591.140","16.2387851889573","18.4734336407718","19.2953902197805","19.9228797698249","21.498575041558","21.7197301763097","22.0686197910925","22.2837329288946","22.3597916627302","22.7757973248842","MMRS43939546ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017588.123","CCMD59583015ST.11.0","CCMD13934959ST.21.0","CRC_MR_SBJ01C_17","CCMD72895164ST.21.0","DRR127559","SZAXPI017594.166","MMRS65205033ST.27.0.0","17.4529158581338","21.3569618350153","21.3666177283186","21.5766876688754","21.6653129001291","21.8926521967372","22.7975714733346","22.8034231890762","22.8936647515268","22.9266990188863"
"MMRS66868025ST.27.0.0","MMRS86168210ST.27.0.0","CCMD10191450ST.11.0","MMRS51307502ST.27.0.0","LILT_VF189_T016","MMPU99077057ST","SZAXPI015233.19","LILT_VF263_T016","LILT_VF262_T016","SID31328","CCMD89643949ST.11.0","19.5020109667875","23.1789170316583","31.626732986978","34.7218643209909","36.0722261557379","36.7639752994096","37.7186173002378","39.48158923661","39.6889516746021","40.2960396892275","SZAXPI017452.17","CRC_MR_SBJ01C_17","SZAXPI017588.123","CRC_MR_SBJ06C_17","SID31875","MMRS16644320ST.27.0.0","SZAXPI017594.166","CRC_MR_SBJ52C_17","CCIS35100175ST.4.0","DRR127774","26.5405798064134","38.8485045327346","38.9040710756329","39.8843040701728","40.1816404143733","40.3078235176014","41.6605710821671","42.3122765924147","42.4703485993534","42.6588045052671"
"MMRS81130264ST.27.0.0","SZAXPI003419.6","MMRS95674036ST.27.0.0","DRR127731","MMPU72854103ST","SZAXPI015228.14","MMRS65862658ST.27.0.0","CCIS21126322ST.4.0","CCMD85661207ST.11.0","SID31328","CRC_MR_SBJ74H_17","24.1731558524368","25.5234269067753","26.320565369245","28.6110744142701","30.3891330187141","30.439225145432","31.1274483022846","32.3985026557478","32.6844782702432","32.753531317432","MMRS16644320ST.27.0.0","SZAXPI017583.102","CCIS47284573ST.4.0","MMRS81194191ST.27.0.0","DRR127559","CRC_MR_SBJ01C_17","CCIS53043478ST.4.0","SZAXPI017588.123","SZAXPI017454.20","CCMD25963797ST.21.0","23.8087358690082","29.1107003441003","30.4012969269174","30.4408218306652","31.1182114156678","31.4730165442971","31.514207703758","32.2937228410135","32.3936406237459","32.427408731866"
"MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","DRR127634","CCIS07648107ST.4.0","SZAXPI015256.47","CCMD85661207ST.11.0","SZAXPI015270.90","MMRS65862658ST.27.0.0","SID31328","CCIS32452666ST.4.0","CCIS45571137ST.3.0","23.4534186673372","24.7968333121006","26.1352617659131","29.2837757400886","30.7850502351905","31.3058627113213","31.5358720426184","32.4370332345562","32.6148155002186","32.6173362009208","SID531382","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","DRR127536","SZAXPI017454.20","CCMD13071240ST.21.0","CCIS53043478ST.4.0","SZAXPI017580.90","DRR127559","CCIS52370277ST.4.0","26.5374882263394","28.8943279191938","29.505127453219","30.7947248239581","30.906325935842","31.2182296779974","31.2485166053318","31.8449092822134","32.0193248488268","32.6532102460554"
"MMRS84085284ST.27.0.0","SID532796","CCIS95097901ST.4.0","CCIS81139242ST.4.0","MMRS88581325ST.27.0.0","SZAXPI003433.7","SZAXPI015254.45","CCIS32452666ST.4.0","CCIS11354283ST.4.0","SID31328","CCMD89967135ST.11.0","33.2623180617482","33.4575186892274","33.7537718629208","34.2782932623359","34.7730840478135","34.7907859968052","35.007908562462","35.1204364568594","35.3119891279846","35.4422081626033","CCIS53355328ST.4.0","CCIS47284573ST.4.0","SZAXPI017460.27","CRC_MR_SBJ20C_17","CCIS53043478ST.4.0","CCIS06260551ST.3.0","SZAXPI017454.20","CRC_MR_SBJ07C_17","CCMD82866709ST.21.0","CCIS77252613ST.4.0","30.1676567666416","31.4083780275439","31.6061440736101","32.5222361728526","32.6970114417465","32.7783564009409","33.3052282788078","34.0164459060614","34.0745014982421","34.2758831184143"
"MMRS86168210ST.27.0.0","MMRS66868025ST.27.0.0","CCMD10191450ST.11.0","MMRS51307502ST.27.0.0","LILT_VF189_T016","MMPU99077057ST","SZAXPI015233.19","CCMD89643949ST.11.0","LILT_VF263_T016","SID31328","LILT_VF262_T016","19.5020109667875","22.0699820700108","28.5229908278445","32.790703044482","33.6672991510457","34.5146851282856","35.1308294919078","35.7869717244544","36.9791171441099","37.6267005164192","SZAXPI017452.17","SZAXPI017588.123","CRC_MR_SBJ06C_17","SID31875","CCIS35100175ST.4.0","CRC_MR_SBJ01C_17","SZAXPI017594.166","CRC_MR_SBJ52C_17","DRR127603","MMRS65205033ST.27.0.0","24.2405004021431","35.7099798717893","36.132324003702","37.0206282965011","37.7715541189147","37.8301473262556","38.9351558896481","39.4100516644815","39.7620870368244","40.4735563236899"
