"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Sutterella_wadsworthensis";0,143996961397277;0,563025;"0.210015";0,684928;"0";"690";0,143996961397277;0,600470883223966;"Nodiff"
"Clostridium_methylpentosum";0,146554310906626;0,000928;"0";0,002204;"0";"213";0,146554310906626;0,600470883223966;"Nodiff"
"Desulfovibrio_desulfuricans";0,157418016778984;0,0038695;"0";0,0232355;"0";"265";0,157418016778984;0,600470883223966;"Nodiff"
"Bacteroides_finegoldii";0,162270885712264;0,1662545;"0.00222";0,0706055;"0";"94";0,162270885712264;0,600470883223966;"Nodiff"
"Actinomyces_cardiffensis";0,162586850726355;0;"0";0,0485065;"0";"20";0,162586850726355;0,600470883223966;"Nodiff"
"Aeromonas_hydrophila";0,162586850726355;0;"0";0,0019955;"0";"38";0,162586850726355;0,600470883223966;"Nodiff"
"Alistipes_unclassified";0,162586850726355;0;"0";0,034091;"0";"56";0,162586850726355;0,600470883223966;"Nodiff"
"Bartonella_unclassified";0,162586850726355;0,0004705;"0";0;"0";"129";0,162586850726355;0,600470883223966;"Nodiff"
"Campylobacter_ureolyticus";0,162586850726355;0;"0";0,010141;"0";"173";0,162586850726355;0,600470883223966;"Nodiff"
"Clostridium_sp_D5";0,162586850726355;0;"0";0,013534;"0";"222";0,162586850726355;0,600470883223966;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,162586850726355;0;"0";0,000617;"0";"313";0,162586850726355;0,600470883223966;"Nodiff"
"Fusobacterium_gonidiaformans";0,162586850726355;0;"0";0,0057225;"0";"345";0,162586850726355;0,600470883223966;"Nodiff"
"Fusobacterium_periodonticum";0,162586850726355;0;"0";0,0005325;"0";"349";0,162586850726355;0,600470883223966;"Nodiff"
"Lactobacillus_crispatus";0,162586850726355;0;"0";0,001558;"0";"412";0,162586850726355;0,600470883223966;"Nodiff"
"Lactobacillus_oris";0,162586850726355;0;"0";0,0035695;"0";"426";0,162586850726355;0,600470883223966;"Nodiff"
"Lactobacillus_vaginalis";0,162586850726355;0,0003025;"0";0;"0";"440";0,162586850726355;0,600470883223966;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,162586850726355;0;"0";0,0374945;"0";"498";0,162586850726355;0,600470883223966;"Nodiff"
"Parascardovia_denticolens";0,162586850726355;0,000532;"0";0;"0";"513";0,162586850726355;0,600470883223966;"Nodiff"
"Selenomonas_noxia";0,162586850726355;0;"0";0,0026915;"0";"626";0,162586850726355;0,600470883223966;"Nodiff"
"Streptococcus_macedonicus";0,162586850726355;0;"0";0,0003705;"0";"666";0,162586850726355;0,600470883223966;"Nodiff"
"Weissella_cibaria";0,162586850726355;1,2e-05;"0";0;"0";"714";0,162586850726355;0,600470883223966;"Nodiff"
"Weissella_unclassified";0,162586850726355;0,001641;"0";0;"0";"716";0,162586850726355;0,600470883223966;"Nodiff"
"Faecalibacterium_prausnitzii";0,163575968279786;10,815207;"6.13812";5,250875;"4.96983";"340";0,163575968279786;0,600470883223966;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,163845270767839;0,009686;"0.00305";0,0056125;"0";"668";0,163845270767839;0,600470883223966;"Nodiff"
"Eubacterium_siraeum";0,166134597079175;1,357448;"0.57984";0,6228135;"0.07724";"333";0,166134597079175;0,600470883223966;"Nodiff"
"Clostridium_hathewayi";0,170368334085089;0,040951;"0.002005";0,0794245;"0.017435";"208";0,170368334085089;0,600470883223966;"Nodiff"
"Eggerthella_unclassified";0,170728711118446;0,092778;"0";0,14927;"0.011905";"284";0,170728711118446;0,600470883223966;"Nodiff"
"Granulicatella_unclassified";0,173865672598686;0,0047285;"0.001445";0,0039215;"0";"362";0,173865672598686;0,600470883223966;"Nodiff"
"Bifidobacterium_animalis";0,17972795098977;0,127091;"0";0,007231;"0";"133";0,17972795098977;0,600470883223966;"Nodiff"
"Bacteroides_stercoris";0,181603872205941;1,4675035;"0.59937";0,395815;"0.01642";"121";0,181603872205941;0,600470883223966;"Nodiff"
"Lactobacillus_delbrueckii";0,184384890408046;0,0144665;"0";0,0002115;"0";"414";0,184384890408046;0,600470883223966;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,186130388734097;0,258776;"0";0,0306595;"0";"139";0,186130388734097;0,600470883223966;"Nodiff"
"Prevotella_copri";0,191078774128905;7,6883835;"0.32049";2,679636;"0.00068";"546";0,191078774128905;0,600470883223966;"Nodiff"
"Streptococcus_salivarius";0,193415591674879;1,261326;"0.088065";0,3091915;"0.077125";"676";0,193415591674879;0,600470883223966;"Nodiff"
"Acidaminococcus_unclassified";0,19548596959845;0,1405505;"0";0,240096;"0";"9";0,19548596959845;0,600470883223966;"Nodiff"
"Streptococcus_cristatus";0,19548596959845;0,000944;"0";0,0030845;"0";"657";0,19548596959845;0,600470883223966;"Nodiff"
"Alistipes_indistinctus";0,196277764825635;0,067847;"0.00905";0,1322895;"0.03366";"49";0,196277764825635;0,600470883223966;"Nodiff"
"Turicibacter_sanguinis";0,198257446962756;0,000236;"0";0,002731;"0";"703";0,198257446962756;0,600470883223966;"Nodiff"
"Holdemania_filiformis";0,206072368012769;0,0175545;"0.001405";0,025258;"0.01162";"376";0,206072368012769;0,600470883223966;"Nodiff"
"Clostridium_bolteae";0,214821442454477;0,073009;"0.00464";0,1742665;"0.03667";"201";0,214821442454477;0,600470883223966;"Nodiff"
"Coprococcus_eutactus";0,215257415700082;0,2074625;"0";0,002234;"0";"242";0,215257415700082;0,600470883223966;"Nodiff"
"Eubacterium_hallii";0,228607023656978;1,1756865;"0.230195";0,4876165;"0.181085";"327";0,228607023656978;0,600470883223966;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,23156841280965;0,0465935;"0.0267";0,028306;"0.00148";"529";0,23156841280965;0,600470883223966;"Nodiff"
"Ruminococcus_obeum";0,239301665427796;1,146076;"0.53213";0,8950775;"0.42077";"611";0,239301665427796;0,600470883223966;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,240015282127895;0,0118285;"0";0,088838;"0";"195";0,240015282127895;0,600470883223966;"Nodiff"
"Parvimonas_unclassified";0,242874637419936;0,00065;"0";0,188589;"0";"518";0,242874637419936;0,600470883223966;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,243916383276886;0,0024145;"0";0,000845;"0";"175";0,243916383276886;0,600470883223966;"Nodiff"
"Clostridium_sp_L2_50";0,244421915693185;0,1598685;"0";0,075754;"0";"225";0,244421915693185;0,600470883223966;"Nodiff"
"Odoribacter_splanchnicus";0,246606773237205;0,337007;"0.43263";0,625928;"0.371415";"490";0,246606773237205;0,600470883223966;"Nodiff"
"Parasutterella_excrementihominis";0,247977743201336;0,0223755;"0";0,018182;"0.00042";"514";0,247977743201336;0,600470883223966;"Nodiff"
"Bifidobacterium_longum";0,249049802694491;1,53665;"0.46989";1,824345;"0.102895";"138";0,249049802694491;0,600470883223966;"Nodiff"
"Butyricimonas_synergistica";0,275280704194758;3,5e-06;"0";0,002771;"0";"162";0,275280704194758;0,600470883223966;"Nodiff"
"Enterobacter_aerogenes";0,275280704194758;0,020253;"0";0,0001865;"0";"288";0,275280704194758;0,600470883223966;"Nodiff"
"Klebsiella_oxytoca";0,275280704194758;0,0012255;"0";8,55e-05;"0";"383";0,275280704194758;0,600470883223966;"Nodiff"
"Oscillibacter_unclassified";0,276627061445942;0,3513715;"0.266995";0,6273075;"0.51619";"499";0,276627061445942;0,600470883223966;"Nodiff"
"Eubacterium_eligens";0,278460483448228;1,379998;"0.548625";0,906918;"0.22788";"326";0,278460483448228;0,600470883223966;"Nodiff"
"Rothia_dentocariosa";0,285930125817612;0,0005895;"0";0,002026;"0";"600";0,285930125817612;0,600470883223966;"Nodiff"
"Lactobacillus_plantarum";0,298790463202074;3,1e-05;"0";0,001743;"0";"430";0,298790463202074;0,600470883223966;"Nodiff"
"Marvinbryantia_formatexigens";0,298790463202074;0,0005725;"0";0,006986;"0";"465";0,298790463202074;0,600470883223966;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,298790463202074;0,0159545;"0";0,048956;"0";"497";0,298790463202074;0,600470883223966;"Nodiff"
"Anaerostipes_hadrus";0,302082715503329;0,13545;"0.040235";0,0618335;"0.023295";"69";0,302082715503329;0,600470883223966;"Nodiff"
"Actinomyces_naeslundii";0,306247024971346;0,0009665;"0";7,05e-05;"0";"25";0,306247024971346;0,600470883223966;"Nodiff"
"Gemella_morbillorum";0,306247024971346;0,0002755;"0";0,1286835;"0";"356";0,306247024971346;0,600470883223966;"Nodiff"
"Clostridium_bartlettii";0,313865815863567;0,058483;"0.00971";0,02369;"0.00027";"199";0,313865815863567;0,600470883223966;"Nodiff"
"Bilophila_wadsworthia";0,322207420708515;0,0332735;"0.00642";0,0616145;"0.026525";"144";0,322207420708515;0,600470883223966;"Nodiff"
"Bacteroides_sp_2_1_22";0,323603835455764;0,1193365;"0";0,0146685;"0";"112";0,323603835455764;0,600470883223966;"Nodiff"
"Bifidobacterium_breve";0,323603835455764;0,00224;"0";0,0024705;"0";"135";0,323603835455764;0,600470883223966;"Nodiff"
"Lactobacillus_sakei";0,323603835455764;0,0004545;"0";0,0010245;"0";"435";0,323603835455764;0,600470883223966;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,340003533642318;0,002709;"0";0,00602;"0.00101";"311";0,340003533642318;0,600470883223966;"Nodiff"
"Actinomyces_europaeus";0,342112252616964;0;"0";0,001724;"0";"21";0,342112252616964;0,600470883223966;"Nodiff"
"Actinomyces_johnsonii";0,342112252616964;7,4e-05;"0";0;"0";"23";0,342112252616964;0,600470883223966;"Nodiff"
"Actinomyces_turicensis";0,342112252616964;0,002775;"0";0;"0";"34";0,342112252616964;0,600470883223966;"Nodiff"
"Aeromonas_unclassified";0,342112252616964;0;"0";0,0006905;"0";"39";0,342112252616964;0,600470883223966;"Nodiff"
"Aeromonas_veronii";0,342112252616964;0;"0";0,0073535;"0";"40";0,342112252616964;0,600470883223966;"Nodiff"
"Aggregatibacter_segnis";0,342112252616964;0,0003425;"0";0;"0";"42";0,342112252616964;0,600470883223966;"Nodiff"
"Aggregatibacter_unclassified";0,342112252616964;1,75e-05;"0";0;"0";"43";0,342112252616964;0,600470883223966;"Nodiff"
"Alloprevotella_unclassified";0,342112252616964;0;"0";0,0001335;"0";"59";0,342112252616964;0,600470883223966;"Nodiff"
"Anaerococcus_lactolyticus";0,342112252616964;0;"0";0,0052575;"0";"61";0,342112252616964;0,600470883223966;"Nodiff"
"Anaerococcus_prevotii";0,342112252616964;0;"0";0,000294;"0";"63";0,342112252616964;0,600470883223966;"Nodiff"
"Anaerofustis_stercorihominis";0,342112252616964;0;"0";0,0014405;"0";"66";0,342112252616964;0,600470883223966;"Nodiff"
"Arcobacter_butzleri";0,342112252616964;0,000257;"0";0;"0";"74";0,342112252616964;0,600470883223966;"Nodiff"
"Atopobium_minutum";0,342112252616964;0;"0";0,0005855;"0";"77";0,342112252616964;0,600470883223966;"Nodiff"
"Bacteroides_barnesiae";0,342112252616964;0;"0";0,00047;"0";"85";0,342112252616964;0,600470883223966;"Nodiff"
"Bacteroides_salanitronis";0,342112252616964;0;"0";0,0002275;"0";"106";0,342112252616964;0,600470883223966;"Nodiff"
"Bacteroides_sp_1_1_30";0,342112252616964;0,002887;"0";0;"0";"109";0,342112252616964;0,600470883223966;"Nodiff"
"Bacteroides_sp_2_1_56FAA";0,342112252616964;0;"0";0,1056745;"0";"113";0,342112252616964;0,600470883223966;"Nodiff"
"Bacteroides_sp_3_1_19";0,342112252616964;0,1586555;"0";0;"0";"115";0,342112252616964;0,600470883223966;"Nodiff"
"Bifidobacterium_angulatum";0,342112252616964;0,005;"0";0;"0";"132";0,342112252616964;0,600470883223966;"Nodiff"
"Bifidobacterium_pseudolongum";0,342112252616964;0;"0";0,00043;"0";"140";0,342112252616964;0,600470883223966;"Nodiff"
"Brachyspira_unclassified";0,342112252616964;0,0004185;"0";0;"0";"152";0,342112252616964;0,600470883223966;"Nodiff"
"Brevibacterium_unclassified";0,342112252616964;0,000424;"0";0;"0";"156";0,342112252616964;0,600470883223966;"Nodiff"
"Butyricicoccus_pullicaecorum";0,342112252616964;0;"0";0,000169;"0";"161";0,342112252616964;0,600470883223966;"Nodiff"
"Campylobacter_concisus";0,342112252616964;8e-05;"0";0;"0";"166";0,342112252616964;0,600470883223966;"Nodiff"
"Campylobacter_gracilis";0,342112252616964;0;"0";0,0002645;"0";"168";0,342112252616964;0,600470883223966;"Nodiff"
"Candidatus_Zinderia_insecticola";0,342112252616964;3,25e-05;"0";0;"0";"176";0,342112252616964;0,600470883223966;"Nodiff"
"Cardiobacterium_valvarum";0,342112252616964;0;"0";9,5e-06;"0";"179";0,342112252616964;0,600470883223966;"Nodiff"
"Carnobacterium_maltaromaticum";0,342112252616964;0,0006345;"0";0;"0";"180";0,342112252616964;0,600470883223966;"Nodiff"
"Caulobacter_unclassified";0,342112252616964;0,0001295;"0";0;"0";"183";0,342112252616964;0,600470883223966;"Nodiff"
"Cellulophaga_unclassified";0,342112252616964;0,0001325;"0";0;"0";"184";0,342112252616964;0,600470883223966;"Nodiff"
"Cellulosilyticum_lentocellum";0,342112252616964;0;"0";0,000351;"0";"185";0,342112252616964;0,600470883223966;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0,0002945;"0";0;"0";"190";0,342112252616964;0,600470883223966;"Nodiff"
"Chromobacterium_unclassified";0,342112252616964;0;"0";0,0003585;"0";"191";0,342112252616964;0,600470883223966;"Nodiff"
"Citrobacter_koseri";0,342112252616964;0;"0";0,000232;"0";"193";0,342112252616964;0,600470883223966;"Nodiff"
"Clostridium_sp_KLE_1755";0,342112252616964;0;"0";0,006401;"0";"224";0,342112252616964;0,600470883223966;"Nodiff"
"Collinsella_stercoris";0,342112252616964;0,0023455;"0";0;"0";"231";0,342112252616964;0,600470883223966;"Nodiff"
"Collinsella_tanakaei";0,342112252616964;0;"0";0,0022985;"0";"232";0,342112252616964;0,600470883223966;"Nodiff"
"Comamonas_unclassified";0,342112252616964;0;"0";4,5e-05;"0";"235";0,342112252616964;0,600470883223966;"Nodiff"
"Coprobacillus_sp_29_1";0,342112252616964;0;"0";0,061444;"0";"236";0,342112252616964;0,600470883223966;"Nodiff"
"Coprobacillus_sp_D6";0,342112252616964;0;"0";0,008306;"0";"237";0,342112252616964;0,600470883223966;"Nodiff"
"Corynebacterium_casei";0,342112252616964;0,0013925;"0";0;"0";"248";0,342112252616964;0,600470883223966;"Nodiff"
"Dialister_micraerophilus";0,342112252616964;0;"0";0,002587;"0";"270";0,342112252616964;0,600470883223966;"Nodiff"
"Dysgonomonas_unclassified";0,342112252616964;0;"0";1,65e-05;"0";"278";0,342112252616964;0,600470883223966;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,342112252616964;0,021573;"0";0;"0";"281";0,342112252616964;0,600470883223966;"Nodiff"
"Eggerthella_sp_HGA1";0,342112252616964;0;"0";0,018115;"0";"282";0,342112252616964;0,600470883223966;"Nodiff"
"Eggerthia_catenaformis";0,342112252616964;0;"0";2,65e-05;"0";"285";0,342112252616964;0,600470883223966;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,342112252616964;0,001142;"0";0;"0";"292";0,342112252616964;0,600470883223966;"Nodiff"
"Enterococcus_avium";0,342112252616964;0;"0";0,0061085;"0";"294";0,342112252616964;0,600470883223966;"Nodiff"
"Enterococcus_casseliflavus";0,342112252616964;0;"0";0,014661;"0";"295";0,342112252616964;0,600470883223966;"Nodiff"
"Enterococcus_gilvus";0,342112252616964;0,0020155;"0";0;"0";"301";0,342112252616964;0,600470883223966;"Nodiff"
"Enterococcus_italicus";0,342112252616964;0;"0";0,000139;"0";"303";0,342112252616964;0,600470883223966;"Nodiff"
"Enterococcus_malodoratus";0,342112252616964;0,00258;"0";0;"0";"304";0,342112252616964;0,600470883223966;"Nodiff"
"Finegoldia_magna";0,342112252616964;0;"0";4,6e-05;"0";"342";0,342112252616964;0,600470883223966;"Nodiff"
"Fusobacterium_ulcerans";0,342112252616964;0;"0";0,001928;"0";"351";0,342112252616964;0,600470883223966;"Nodiff"
"Fusobacterium_varium";0,342112252616964;0;"0";0,4156085;"0";"352";0,342112252616964;0,600470883223966;"Nodiff"
"Granulicella_unclassified";0,342112252616964;0,000135;"0";0;"0";"363";0,342112252616964;0,600470883223966;"Nodiff"
"Haemophilus_haemolyticus";0,342112252616964;6,05e-05;"0";0;"0";"364";0,342112252616964;0,600470883223966;"Nodiff"
"Haemophilus_pittmaniae";0,342112252616964;0,000202;"0";0;"0";"369";0,342112252616964;0,600470883223966;"Nodiff"
"Haemophilus_sputorum";0,342112252616964;0,001146;"0";0;"0";"370";0,342112252616964;0,600470883223966;"Nodiff"
"Hafnia_alvei";0,342112252616964;0,0005715;"0";0;"0";"371";0,342112252616964;0,600470883223966;"Nodiff"
"Helicobacter_cinaedi";0,342112252616964;0,072573;"0";0;"0";"373";0,342112252616964;0,600470883223966;"Nodiff"
"Holdemania_sp_AP2";0,342112252616964;0,0045265;"0";0;"0";"377";0,342112252616964;0,600470883223966;"Nodiff"
"Klebsiella_variicola";0,342112252616964;0,0001775;"0";0;"0";"387";0,342112252616964;0,600470883223966;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,342112252616964;0;"0";3,1e-05;"0";"402";0,342112252616964;0,600470883223966;"Nodiff"
"Lactobacillus_amylovorus";0,342112252616964;0;"0";0,014111;"0";"406";0,342112252616964;0,600470883223966;"Nodiff"
"Lactobacillus_sanfranciscensis";0,342112252616964;0,0020095;"0";0;"0";"437";0,342112252616964;0,600470883223966;"Nodiff"
"Leptotrichia_wadei";0,342112252616964;0;"0";0,0006405;"0";"451";0,342112252616964;0,600470883223966;"Nodiff"
"Leuconostoc_citreum";0,342112252616964;3,3e-05;"0";0;"0";"454";0,342112252616964;0,600470883223966;"Nodiff"
"Mobiluncus_curtisii";0,342112252616964;0;"0";6e-06;"0";"478";0,342112252616964;0,600470883223966;"Nodiff"
"Moraxella_catarrhalis";0,342112252616964;0;"0";0,000183;"0";"481";0,342112252616964;0,600470883223966;"Nodiff"
"Neisseria_flavescens";0,342112252616964;0,001708;"0";0;"0";"484";0,342112252616964;0,600470883223966;"Nodiff"
"Neisseria_meningitidis";0,342112252616964;0,000119;"0";0;"0";"485";0,342112252616964;0,600470883223966;"Nodiff"
"Olsenella_uli";0,342112252616964;0,0001955;"0";0;"0";"493";0,342112252616964;0,600470883223966;"Nodiff"
