"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Filifactor_alocis";0,00123069972199724;0;"0";0,0216207;"0";"341";0,00123069972199724;0,0275676737727382;"CRC"
"Anaerostipes_hadrus";0,00137545371155331;0,1042628;"0.02415";0,085708;"0.006875";"69";0,00137545371155331;0,0296251568642251;"Ctl"
"Anaerotruncus_colihominis";0,00149513070424435;0,0191213;"0.00056";0,0413006;"0.010415";"72";0,00149513070424435;0,0304254637929868;"CRC"
"Slackia_unclassified";0,00152127318964934;1,7e-06;"0";0,0021962;"0";"636";0,00152127318964934;0,0304254637929868;"CRC"
"Clostridiales_bacterium_1_7_47FAA";0,00229658895193378;0,0099235;"0";0,0249498;"0.002775";"196";0,00229658895193378;0,0443479245890661;"CRC"
"Erysipelotrichaceae_bacterium_6_1_45";0,00254637640246554;0,0050093;"0";0,009097;"0.00041";"314";0,00254637640246554;0,0475323595126901;"CRC"
"Anaerococcus_obesiensis";0,00271932376717459;1,8e-06;"0";0,0043958;"0";"62";0,00271932376717459;0,0491232680521861;"CRC"
"Butyrivibrio_crossotus";0,00285099147036684;0,1797063;"0";0,8413181;"0";"163";0,00285099147036684;0,0498923507314197;"CRC"
"Bilophila_wadsworthia";0,00338550240399041;0,0228938;"0.005645";0,0453333;"0.01708";"144";0,00338550240399041;0,0574509498858979;"Nodiff"
"Bacteroides_fragilis";0,00388855706057757;0,3234561;"0.005305";1,2505639;"0.10904";"96";0,00388855706057757;0,0611021605617137;"Nodiff"
"Eubacterium_hallii";0,004014024544808;1,0512185;"0.30769";0,641655;"0.124375";"327";0,004014024544808;0,0611021605617137;"Nodiff"
"Actinomyces_cardiffensis";0,00403848446204604;0;"0";0,0031632;"0";"20";0,00403848446204604;0,0611021605617137;"Nodiff"
"Prevotella_nigrescens";0,00403848446204604;0;"0";0,062117;"0";"556";0,00403848446204604;0,0611021605617137;"Nodiff"
"Peptostreptococcus_anaerobius";0,00421257149030598;9,87e-05;"0";0,0330001;"0";"530";0,00421257149030598;0,0611021605617137;"Nodiff"
"Roseburia_intestinalis";0,00425532903911935;1,3772029;"0.319555";0,8074057;"0.06122";"596";0,00425532903911935;0,0611021605617137;"Nodiff"
"Ruminococcus_torques";0,00457458429181735;1,3054019;"0.933625";2,5179267;"1.342555";"615";0,00457458429181735;0,0640441800854429;"Nodiff"
"Bilophila_unclassified";0,00617317300045188;0,2898952;"0.1069";0,3761083;"0.257745";"143";0,00617317300045188;0,0843165092744647;"Nodiff"
"Fusobacterium_mortiferum";0,00651654208340347;0,0450111;"0";0,0297447;"0";"346";0,00651654208340347;0,0868872277787129;"Nodiff"
"Eikenella_corrodens";0,00731466186067181;0;"0";0,0272728;"0";"286";0,00731466186067181;0,0919920458390691;"Nodiff"
"Selenomonas_sputigena";0,00731466186067181;0;"0";0,002138;"0";"627";0,00731466186067181;0,0919920458390691;"Nodiff"
"Eubacterium_rectale";0,00739221796921091;6,6743819;"3.844065";3,8446795;"1.40466";"331";0,00739221796921091;0,0919920458390691;"Nodiff"
"Granulicatella_adiacens";0,00880178568961136;0,0024273;"0";0,0191053;"0";"360";0,00880178568961136;0,10715217361266;"Nodiff"
"Butyricimonas_synergistica";0,00945777966254477;0,0006375;"0";0,0012582;"0";"162";0,00945777966254477;0,112688438532448;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0102135918436401;0,0135803;"0";0,0961259;"0";"691";0,0102135918436401;0,119158571509134;"Nodiff"
"Odoribacter_splanchnicus";0,0130030789579413;0,3293871;"0.13035";0,5817973;"0.2687";"490";0,0130030789579413;0,130405646858457;"Nodiff"
"Clostridium_citroniae";0,0130634522180355;0,0121719;"0.000555";0,0232774;"0.00636";"204";0,0130634522180355;0,130405646858457;"Nodiff"
"Alloprevotella_tannerae";0,0132734319123787;0;"0";0,0210675;"0";"58";0,0132734319123787;0,130405646858457;"Nodiff"
"Campylobacter_gracilis";0,0132734319123787;0;"0";0,00147;"0";"168";0,0132734319123787;0,130405646858457;"Nodiff"
"Campylobacter_showae";0,0132734319123787;0;"0";0,0006392;"0";"172";0,0132734319123787;0,130405646858457;"Nodiff"
"Morganella_morganii";0,0132734319123787;0;"0";0,3219139;"0";"482";0,0132734319123787;0,130405646858457;"Nodiff"
"Slackia_exigua";0,0132734319123787;0;"0";0,002615;"0";"634";0,0132734319123787;0,130405646858457;"Nodiff"
"Streptococcus_dysgalactiae";0,0132734319123787;0;"0";0,0062112;"0";"659";0,0132734319123787;0,130405646858457;"Nodiff"
"Streptococcus_macedonicus";0,0132734319123787;0;"0";0,0003776;"0";"666";0,0132734319123787;0,130405646858457;"Nodiff"
"Klebsiella_oxytoca";0,0135721496944412;0,0016878;"0";0,1884842;"0";"383";0,0135721496944412;0,131041445325639;"Nodiff"
"Streptococcus_salivarius";0,013874346659663;0,7839173;"0.138065";0,5774051;"0.042835";"676";0,013874346659663;0,131276632653225;"Nodiff"
"Clostridium_scindens";0,014187471279975;0,0015175;"0";0,0051548;"0";"217";0,014187471279975;0,131276632653225;"Nodiff"
"Blautia_hydrogenotrophica";0,0144217412883428;0,0137859;"0";0,0448022;"0";"146";0,0144217412883428;0,131276632653225;"Nodiff"
"Bacteroides_coprophilus";0,0145341986151785;0,108421;"0";0,1921571;"0";"90";0,0145341986151785;0,131276632653225;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,0159824873756822;0,0013944;"0";0,0029521;"0";"175";0,0159824873756822;0,142066554450508;"Nodiff"
"Coprococcus_comes";0,0167134240442651;1,0042317;"0.573465";0,6574658;"0.41827";"241";0,0167134240442651;0,144732638659408;"Nodiff"
"Aggregatibacter_unclassified";0,0167993241301099;9,2e-06;"0";0,0005486;"0";"43";0,0167993241301099;0,144732638659408;"Nodiff"
"Fusobacterium_periodonticum";0,0171131308859446;4,3e-05;"0";0,0007217;"0";"349";0,0171131308859446;0,145202322668621;"Nodiff"
"Parabacteroides_johnsonii";0,0186340493107057;0,0494227;"0";0,0854064;"0";"505";0,0186340493107057;0,155747277820824;"Nodiff"
"Oxalobacter_formigenes";0,0196051123606077;0,0097286;"0";0,0130936;"0";"501";0,0196051123606077;0,161453866499122;"Nodiff"
"Streptococcus_anginosus";0,021153779115074;0,0324164;"0";0,0569095;"0.000715";"654";0,021153779115074;0,171682844991905;"Nodiff"
"Megasphaera_micronuciformis";0,0225230596367343;5,56e-05;"0";0,0683296;"0";"472";0,0225230596367343;0,180184477093874;"Nodiff"
"Bifidobacterium_bifidum";0,0229579641863735;0,9636367;"0";0,4340178;"0";"134";0,0229579641863735;0,181076900624918;"Nodiff"
"Lactobacillus_ruminis";0,0241875735327745;0,0271127;"0";0;"0";"433";0,0241875735327745;0,185548509292517;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,0241875735327745;0;"0";0,0395535;"0";"565";0,0241875735327745;0,185548509292517;"Nodiff"
"Clostridium_asparagiforme";0,025946684012409;0,0275084;"0.00105";0,0422913;"0.008485";"198";0,025946684012409;0,19635328441823;"Nodiff"
"Clostridium_sp_KLE_1755";0,028704546384968;0,0222023;"0";0,0473799;"0";"224";0,028704546384968;0,213997653105263;"Nodiff"
"Stomatobaculum_longum";0,0292097343231241;9e-07;"0";0,001544;"0";"652";0,0292097343231241;0,213997653105263;"Nodiff"
"Megamonas_hypermegale";0,0296978394125629;0,0457943;"0";0,1627112;"0";"467";0,0296978394125629;0,213997653105263;"Nodiff"
"Streptococcus_pasteurianus";0,0301859012460109;0,0364893;"0";0,2178687;"0";"673";0,0301859012460109;0,213997653105263;"Nodiff"
"Megamonas_funiformis";0,030780387123751;0,0273196;"0";0,0177413;"0";"466";0,030780387123751;0,213997653105263;"Nodiff"
"Bacteroides_pectinophilus";0,0309254233736739;0,3525516;"0";0,0041122;"0";"103";0,0309254233736739;0,213997653105263;"Nodiff"
"Anaerotruncus_unclassified";0,0309532319670112;0,0276266;"0.00699";0,0484958;"0.014";"73";0,0309532319670112;0,213997653105263;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0319264380936901;0,1379683;"0.03444";0,1380702;"0.01827";"397";0,0319264380936901;0,218034211371542;"Nodiff"
"Odoribacter_unclassified";0,0328154741545229;0,0051616;"0";0,014525;"0";"491";0,0328154741545229;0,221405608753408;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,038256851337026;0,0070565;"0";0,0147941;"0.00131";"668";0,038256851337026;0,248766245957707;"Nodiff"
"Escherichia_coli";0,0383611667132076;1,9405088;"0.05134";2,7762857;"0.243605";"316";0,0383611667132076;0,248766245957707;"Nodiff"
"Desulfovibrio_desulfuricans";0,039027483317658;0,0037175;"0";0,0168612;"0";"265";0,039027483317658;0,248766245957707;"Nodiff"
"Parabacteroides_distasonis";0,0403829428434568;0,5134742;"0.05335";1,1567514;"0.224255";"503";0,0403829428434568;0,248766245957707;"Nodiff"
"Bacteroides_coprocola";0,0424436809345874;0,6027349;"0";0,7153966;"0";"89";0,0424436809345874;0,248766245957707;"Nodiff"
"Aggregatibacter_aphrophilus";0,0444225439210192;0;"0";0,0007166;"0";"41";0,0444225439210192;0,248766245957707;"Nodiff"
"Anaeroglobus_geminatus";0,0444225439210192;0;"0";0,0002531;"0";"67";0,0444225439210192;0,248766245957707;"Nodiff"
"Bacteroides_barnesiae";0,0444225439210192;0;"0";0,1990045;"0";"85";0,0444225439210192;0,248766245957707;"Nodiff"
"Bulleidia_extructa";0,0444225439210192;0;"0";0,0001965;"0";"158";0,0444225439210192;0,248766245957707;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0444225439210192;0,007466;"0";0;"0";"281";0,0444225439210192;0,248766245957707;"Nodiff"
"Eggerthia_catenaformis";0,0444225439210192;0;"0";0,0013442;"0";"285";0,0444225439210192;0,248766245957707;"Nodiff"
"Fusobacterium_necrophorum";0,0444225439210192;0;"0";0,0119251;"0";"347";0,0444225439210192;0,248766245957707;"Nodiff"
"Mogibacterium_sp_CM50";0,0444225439210192;0;"0";0,0186914;"0";"480";0,0444225439210192;0,248766245957707;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0444225439210192;0;"0";0,00953;"0";"497";0,0444225439210192;0,248766245957707;"Nodiff"
"Prevotella_denticola";0,0444225439210192;0;"0";0,0074432;"0";"548";0,0444225439210192;0,248766245957707;"Nodiff"
"Streptococcus_gallolyticus";0,0444225439210192;0;"0";0,0023238;"0";"660";0,0444225439210192;0,248766245957707;"Nodiff"
"Treponema_socranskii";0,0444225439210192;0;"0";0,0006792;"0";"699";0,0444225439210192;0,248766245957707;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0458711526139995;0,0098226;"0";0,0190916;"0";"396";0,0458711526139995;0,254335103602373;"Nodiff"
"Alistipes_sp_AP11";0,0465092628687231;0,1015806;"0";0,1223864;"0";"54";0,0465092628687231;0,255344972612597;"Nodiff"
"Clostridium_clostridioforme";0,0510576024125211;0,0432789;"0";0,3333414;"0";"205";0,0510576024125211;0,277594731563222;"Nodiff"
"Fusobacterium_gonidiaformans";0,0526590020128782;0,0108294;"0";0,0847872;"0";"345";0,0526590020128782;0,283111665155644;"Nodiff"
"Eubacterium_eligens";0,0530834372166832;1,5890452;"0.51515";1,0367398;"0.278785";"326";0,0530834372166832;0,283111665155644;"Nodiff"
"Peptostreptococcus_unclassified";0,055050453981625;0,000431;"0";0,0148817;"0";"532";0,055050453981625;0,290832587072736;"Nodiff"
"Lactobacillus_salivarius";0,0575774998196562;0,0674866;"0";0,0344292;"0";"436";0,0575774998196562;0,301340185972032;"Nodiff"
"Streptococcus_agalactiae";0,058528914390007;0,0015619;"0";0,0017878;"0";"653";0,058528914390007;0,303483259800036;"Nodiff"
"Desulfovibrio_piger";0,0634952319516985;0,071019;"0";0,1224673;"0";"266";0,0634952319516985;0,325862279594791;"Nodiff"
"Pantoea_unclassified";0,0640086620632626;0,0015503;"0";0,0042344;"0";"502";0,0640086620632626;0,325862279594791;"Nodiff"
"Clostridium_perfringens";0,0684829862444594;0,0044053;"0";0,0033463;"0";"215";0,0684829862444594;0,343251027440029;"Nodiff"
"Flavonifractor_plautii";0,0709531152049811;0,0309443;"0.004875";0,0556965;"0.012275";"343";0,0709531152049811;0,343251027440029;"Nodiff"
"Streptococcus_cristatus";0,0716160126107586;0,0006581;"0";0,0018543;"0";"657";0,0716160126107586;0,343251027440029;"Nodiff"
"Alloscardovia_omnicolens";0,0721937033046088;0,0005631;"0";0,0070253;"0";"60";0,0721937033046088;0,343251027440029;"Nodiff"
"Atopobium_parvulum";0,072969059930682;0,0015627;"0";0,0061123;"0";"78";0,072969059930682;0,343251027440029;"Nodiff"
"Alistipes_senegalensis";0,0734594101644885;0,0512968;"0.001515";0,0388896;"0.00505";"52";0,0734594101644885;0,343251027440029;"Nodiff"
"Faecalibacterium_prausnitzii";0,073488474328516;8,1231868;"6.943995";6,571014;"4.972495";"340";0,073488474328516;0,343251027440029;"Nodiff"
"Pseudomonas_aeruginosa";0,0768936655307715;0,0016532;"0";0,0878477;"0";"579";0,0768936655307715;0,343251027440029;"Nodiff"
"Alistipes_indistinctus";0,0776958173308594;0,0726013;"0";0,1038404;"0.00662";"49";0,0776958173308594;0,343251027440029;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0783380555367192;0,0426112;"0.017155";0,0570139;"0.025685";"399";0,0783380555367192;0,343251027440029;"Nodiff"
"Ruminococcus_flavefaciens";0,0788051145687339;0,0012262;"0";0,0001698;"0";"608";0,0788051145687339;0,343251027440029;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,0810788986385981;0,0330706;"0";0,024896;"0";"529";0,0810788986385981;0,343251027440029;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0816863038694265;0,1144112;"0";0,0244263;"0";"400";0,0816863038694265;0,343251027440029;"Nodiff"
"Blautia_producta";0,0825478977480308;0,0033144;"0";0,0096523;"0";"147";0,0825478977480308;0,343251027440029;"Nodiff"
"Anaerococcus_prevotii";0,0827480155435784;0;"0";0,0001456;"0";"63";0,0827480155435784;0,343251027440029;"Nodiff"
"Chromobacterium_unclassified";0,0827480155435784;0;"0";0,00034;"0";"191";0,0827480155435784;0,343251027440029;"Nodiff"
"Fretibacterium_fastidiosum";0,0827480155435784;0;"0";0,001501;"0";"344";0,0827480155435784;0,343251027440029;"Nodiff"
"Marvinbryantia_formatexigens";0,0827480155435784;0;"0";0,000542;"0";"465";0,0827480155435784;0,343251027440029;"Nodiff"
"Prevotella_buccae";0,0827480155435784;0;"0";0,0316401;"0";"544";0,0827480155435784;0,343251027440029;"Nodiff"
"Prevotella_buccalis";0,0827480155435784;0;"0";0,0021561;"0";"545";0,0827480155435784;0,343251027440029;"Nodiff"
"Prevotella_oris";0,0827480155435784;0;"0";0,0310437;"0";"558";0,0827480155435784;0,343251027440029;"Nodiff"
"Proteus_mirabilis";0,0827480155435784;0;"0";0,006034;"0";"573";0,0827480155435784;0,343251027440029;"Nodiff"
"Staphylococcus_aureus";0,0827480155435784;0;"0";0,0009114;"0";"641";0,0827480155435784;0,343251027440029;"Nodiff"
"Streptococcus_infantarius";0,0827480155435784;0,004285;"0";0;"0";"662";0,0827480155435784;0,343251027440029;"Nodiff"
"Treponema_denticola";0,0827480155435784;0;"0";0,003491;"0";"696";0,0827480155435784;0,343251027440029;"Nodiff"
"Eubacterium_cylindroides";0,083389495737786;0,0386833;"0";0,1440913;"0";"324";0,083389495737786;0,343368511861472;"Nodiff"
"Bifidobacterium_catenulatum";0,0892078794819678;0,2922629;"0";0,0442873;"0";"136";0,0892078794819678;0,363819281372404;"Nodiff"
"Alloprevotella_unclassified";0,089655465766771;0,0001218;"0";0,0004373;"0";"59";0,089655465766771;0,363819281372404;"Nodiff"
"Ruminococcus_gnavus";0,0916544911491833;0,3119218;"0.01783";0,7665218;"0.040985";"609";0,0916544911491833;0,369255503910379;"Nodiff"
"Klebsiella_unclassified";0,0932039524073305;0,0026081;"0";0,0460544;"0";"386";0,0932039524073305;0,371663433533095;"Nodiff"
"Neisseria_unclassified";0,0935795430860114;0,0002663;"0";0,0009394;"0";"488";0,0935795430860114;0,371663433533095;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0958133260778953;0,0167303;"0";0,0658305;"0";"221";0,0958133260778953;0,377855370448038;"Nodiff"
"Atopobium_minutum";0,0965282763296878;3,11e-05;"0";0,0027858;"0";"77";0,0965282763296878;0,378012830381994;"Nodiff"
"Haemophilus_influenzae";0,0981977488680977;1,4e-05;"0";0,0004041;"0";"365";0,0981977488680977;0,381874306898143;"Nodiff"
"Actinomyces_turicensis";0,0990246528013152;0,0031026;"0";0,0031511;"0";"34";0,0990246528013152;0,381874306898143;"Nodiff"
"Prevotella_stercorea";0,100391058094361;0,2367063;"0";0,144129;"0";"566";0,100391058094361;0,381874306898143;"Nodiff"
"Pseudoflavonifractor_capillosus";0,10149156548916;0,0125657;"0";0,0141581;"0.001725";"578";0,10149156548916;0,381874306898143;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,101605842371113;0,0657065;"0";0,3806747;"0";"118";0,101605842371113;0,381874306898143;"Nodiff"
"Pediococcus_acidilactici";0,101605842371113;0,0003787;"0";0,0001455;"0";"521";0,101605842371113;0,381874306898143;"Nodiff"
"Streptococcus_sanguinis";0,102746141077992;0,015348;"0";0,0217174;"0.00213";"677";0,102746141077992;0,383585593357837;"Nodiff"
"Granulicella_unclassified";0,104951975467478;0,000188;"0";0,0004317;"0";"363";0,104951975467478;0,389225869283362;"Nodiff"
"Clostridium_nexile";0,107576248453305;0,0578641;"0";0,2931982;"0";"214";0,107576248453305;0,396333546933229;"Nodiff"
"Prevotella_copri";0,109877849779572;4,7221183;"0.00044";4,2829762;"0.00568";"546";0,109877849779572;0,402167293310852;"Nodiff"
"Megasphaera_elsdenii";0,112592360542379;0,0176282;"0";0,0481618;"0";"470";0,112592360542379;0,409426765608651;"Nodiff"
"Olsenella_uli";0,115550678378707;0,0004134;"0";0,0021343;"0";"493";0,115550678378707;0,417473418658554;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,116451423382847;0,0029332;"0";0,0274364;"0";"195";0,116451423382847;0,418030750605092;"Nodiff"
"Escherichia_unclassified";0,117811705084852;0,290271;"0.008415";0,2712855;"0.02511";"318";0,117811705084852;0,419232005177224;"Nodiff"
"Holdemania_filiformis";0,118283315746431;0,0453696;"0.001965";0,0315769;"0.01006";"376";0,118283315746431;0,419232005177224;"Nodiff"
"Bacteroides_stercoris";0,119963322181731;1,5912743;"0.02366";1,5017789;"0.104445";"121";0,119963322181731;0,422512329696663;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,121912948691974;0,125883;"0";0,2950725;"0";"685";0,121912948691974;0,426695320421909;"Nodiff"
"Lactobacillus_gasseri";0,125942831135863;0,0071433;"0";0,0212571;"0";"417";0,125942831135863;0,438062021342132;"Nodiff"
"Lactococcus_lactis";0,130928181639291;0,0205964;"0";0,0347332;"0";"444";0,130928181639291;0,44418953900591;"Nodiff"
"Megamonas_rupellensis";0,133463306060696;0,0659753;"0";0,0870626;"0";"468";0,133463306060696;0,44418953900591;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,133999944595604;0,005357;"0";0,0137671;"0.000665";"311";0,133999944595604;0,44418953900591;"Nodiff"
"Anaerostipes_caccae";0,144034048384135;0,0006261;"0";0,0033158;"0";"68";0,144034048384135;0,44418953900591;"Nodiff"
"Fusobacterium_varium";0,14501667300311;0,0001219;"0";0,0204303;"0";"352";0,14501667300311;0,44418953900591;"Nodiff"
"Bacteroides_clarus";0,148555554175947;0,1649891;"0";0,0897627;"0";"88";0,148555554175947;0,44418953900591;"Nodiff"
"Aggregatibacter_segnis";0,151067581203618;0,0004491;"0";0,0009327;"0";"42";0,151067581203618;0,44418953900591;"Nodiff"
"Candidatus_Zinderia_insecticola";0,151067581203618;8,94e-05;"0";1,63e-05;"0";"176";0,151067581203618;0,44418953900591;"Nodiff"
"Lactobacillus_reuteri";0,155207167926434;0,0238663;"0";0,0180929;"0";"431";0,155207167926434;0,44418953900591;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,15696301941844;0,0060513;"0";0,0063681;"0.00065";"310";0,15696301941844;0,44418953900591;"Nodiff"
"Lactobacillus_plantarum";0,157308991934057;0,0005235;"0";0,0121365;"0";"430";0,157308991934057;0,44418953900591;"Nodiff"
"Actinomyces_sp_HPA0247";0,15834087935365;0;"0";0,0060467;"0";"28";0,15834087935365;0,44418953900591;"Nodiff"
"Alicycliphilus_unclassified";0,15834087935365;0,0001337;"0";0;"0";"47";0,15834087935365;0,44418953900591;"Nodiff"
"Atopobium_vaginae";0,15834087935365;0;"0";0,0002545;"0";"81";0,15834087935365;0,44418953900591;"Nodiff"
"Bacteroides_fluxus";0,15834087935365;0;"0";0,0096961;"0";"95";0,15834087935365;0,44418953900591;"Nodiff"
"Bacteroides_sp_1_1_6";0,15834087935365;0;"0";0,0244028;"0";"110";0,15834087935365;0,44418953900591;"Nodiff"
"Bifidobacterium_angulatum";0,15834087935365;0,0450001;"0";0;"0";"132";0,15834087935365;0,44418953900591;"Nodiff"
"Campylobacter_hominis";0,15834087935365;0;"0";6,82e-05;"0";"169";0,15834087935365;0,44418953900591;"Nodiff"
"Cellulosilyticum_lentocellum";0,15834087935365;0;"0";0,0016708;"0";"185";0,15834087935365;0,44418953900591;"Nodiff"
"Clostridium_butyricum";0,15834087935365;0;"0";0,0099821;"0";"202";0,15834087935365;0,44418953900591;"Nodiff"
"Clostridium_difficile";0,15834087935365;0;"0";0,0210586;"0";"206";0,15834087935365;0,44418953900591;"Nodiff"
"Corynebacterium_casei";0,15834087935365;0,0001393;"0";0;"0";"248";0,15834087935365;0,44418953900591;"Nodiff"
"Corynebacterium_propinquum";0,15834087935365;0;"0";1,33e-05;"0";"254";0,15834087935365;0,44418953900591;"Nodiff"
"Cryptobacterium_curtum";0,15834087935365;0;"0";0,0001402;"0";"261";0,15834087935365;0,44418953900591;"Nodiff"
"Dysgonomonas_unclassified";0,15834087935365;0;"0";8,71e-05;"0";"278";0,15834087935365;0,44418953900591;"Nodiff"
"Enterococcus_gallinarum";0,15834087935365;0;"0";0,001126;"0";"300";0,15834087935365;0,44418953900591;"Nodiff"
"Lactobacillus_otakiensis";0,15834087935365;0,0001095;"0";0;"0";"427";0,15834087935365;0,44418953900591;"Nodiff"
"Leptotrichia_wadei";0,15834087935365;0;"0";0,0008689;"0";"451";0,15834087935365;0,44418953900591;"Nodiff"
"Leuconostoc_lactis";0,15834087935365;0;"0";0,0002784;"0";"457";0,15834087935365;0,44418953900591;"Nodiff"
"Olsenella_profusa";0,15834087935365;0;"0";0,0003024;"0";"492";0,15834087935365;0,44418953900591;"Nodiff"
"Proteus_penneri";0,15834087935365;0;"0";0,0002233;"0";"574";0,15834087935365;0,44418953900591;"Nodiff"
"Proteus_unclassified";0,15834087935365;0;"0";0,0003025;"0";"575";0,15834087935365;0,44418953900591;"Nodiff"
"Pseudomonas_fragi";0,15834087935365;0,0008571;"0";0;"0";"580";0,15834087935365;0,44418953900591;"Nodiff"
"Selenomonas_noxia";0,15834087935365;0;"0";2,82e-05;"0";"626";0,15834087935365;0,44418953900591;"Nodiff"
"Treponema_maltophilum";0,15834087935365;0;"0";0,0013226;"0";"697";0,15834087935365;0,44418953900591;"Nodiff"
"Treponema_vincentii";0,15834087935365;0;"0";0,0012577;"0";"701";0,15834087935365;0,44418953900591;"Nodiff"
"Tropheryma_whipplei";0,15834087935365;6,91e-05;"0";0;"0";"702";0,15834087935365;0,44418953900591;"Nodiff"
"Yersinia_unclassified";0,15834087935365;0;"0";9,23e-05;"0";"719";0,15834087935365;0,44418953900591;"Nodiff"
"Fusobacterium_ulcerans";0,159432316678907;0,0110303;"0";0,01855;"0";"351";0,159432316678907;0,44418953900591;"Nodiff"
"Prevotella_disiens";0,159432316678907;0,0005435;"0";0,0003823;"0";"549";0,159432316678907;0,44418953900591;"Nodiff"
