"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Megasphaera_micronuciformis";0,00669763106270061;0,0365685;"0";0,03869915;"0";"472";0,00669763106270061;0,0821151452622809;"Nodiff"
"Slackia_unclassified";0,00677897616651229;0,00012675;"0";0,0019802;"0";"636";0,00677897616651229;0,0821151452622809;"Nodiff"
"Streptococcus_anginosus";0,00706356832122495;0,0261435;"0";0,0523243;"0";"654";0,00706356832122495;0,0839779789301189;"Nodiff"
"Aeromonas_veronii";0,00772562203139959;0;"0";0,00084555;"0";"40";0,00772562203139959;0,0851332544811323;"Nodiff"
"Corynebacterium_casei";0,00772562203139959;0,0004539;"0";0;"0";"248";0,00772562203139959;0,0851332544811323;"Nodiff"
"Filifactor_alocis";0,00772562203139959;0;"0";0,00560385;"0";"341";0,00772562203139959;0,0851332544811323;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,00777630524581807;2,922229;"0.74509";1,12289565;"0.36684";"613";0,00777630524581807;0,0851332544811323;"Nodiff"
"Atopobium_rimae";0,00782377260807914;0,00025185;"0";0,00429865;"0";"79";0,00782377260807914;0,0851332544811323;"Nodiff"
"Odoribacter_splanchnicus";0,00801066707794933;0,33866965;"0.11077";0,5628052;"0.247335";"490";0,00801066707794933;0,0857141377340578;"Nodiff"
"Butyricimonas_synergistica";0,00841275380188307;0,00087755;"0";0,00146505;"0";"162";0,00841275380188307;0,0885407859149005;"Nodiff"
"Fusobacterium_ulcerans";0,00870675192409854;0,03648285;"0";0,018214;"0";"351";0,00870675192409854;0,0901570118592139;"Nodiff"
"Eubacterium_hallii";0,00944149388941075;1,3025844;"0.395405";0,7430646;"0.19201";"327";0,00944149388941075;0,0955987191641691;"Nodiff"
"Stomatobaculum_longum";0,00960610598947568;0,0002227;"0";0,0005205;"0";"652";0,00960610598947568;0,0955987191641691;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0096789980462165;0,01405885;"0";0,02108455;"0.00065";"196";0,0096789980462165;0,0955987191641691;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0101297574805874;6,9e-06;"0";0,00037425;"0";"402";0,0101297574805874;0,0985349136748047;"Nodiff"
"Streptococcus_dysgalactiae";0,0103184212315935;2,875e-05;"0";0,0046365;"0";"659";0,0103184212315935;0,0986938422095428;"Nodiff"
"Alloprevotella_tannerae";0,0106072821066331;0,00192515;"0";0,0642009;"0";"58";0,0106072821066331;0,0986938422095428;"Nodiff"
"Slackia_exigua";0,0106072821066331;4,045e-05;"0";0,0006938;"0";"634";0,0106072821066331;0,0986938422095428;"Nodiff"
"Eubacterium_eligens";0,0107973397040416;1,5211203;"0.47837";0,9770501;"0.14573";"326";0,0107973397040416;0,0990270298570672;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0115022512455336;0,03215265;"0";0,00776095;"0";"281";0,0115022512455336;0,104006271825811;"Nodiff"
"Streptococcus_constellatus";0,0130253222377959;0,0007063;"0";0,00196665;"0";"656";0,0130253222377959;0,116142456620347;"Nodiff"
"Eubacterium_siraeum";0,0133121975183508;1,31718505;"0.008925";1,38033305;"0.128235";"333";0,0133121975183508;0,117074394613441;"Nodiff"
"Selenomonas_sputigena";0,0137842226684619;0;"0";0,00133045;"0";"627";0,0137842226684619;0,119018046111163;"Nodiff"
"Gordonibacter_pamelaeae";0,0139039773494349;0,0356027;"0.001245";0,01946115;"0";"359";0,0139039773494349;0,119018046111163;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0156535895172107;0,0853944;"0";0,0340009;"0";"400";0,0156535895172107;0,132231637763806;"Nodiff"
"Anaerostipes_hadrus";0,016139515658367;0,2026291;"0.029915";0,094206;"0.011955";"69";0,016139515658367;0,134565831852878;"Nodiff"
"Bacteroides_caccae";0,0165571768440627;0,8008953;"0.13522";1,185209;"0.2657";"86";0,0165571768440627;0,136278301716516;"Nodiff"
"Clostridium_bolteae";0,0168329042313443;0,2864326;"0.011605";0,4338091;"0.03146";"201";0,0168329042313443;0,136793981221811;"Nodiff"
"Clostridium_clostridioforme";0,0171327977591308;0,04537625;"0";0,3158625;"0";"205";0,0171327977591308;0,137490702017025;"Nodiff"
"Clostridium_hylemonae";0,0179271372013574;0,00213165;"0";0,0083602;"0";"210";0,0179271372013574;0,14208916152187;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0182689635739043;0,1352298;"0";0,25398475;"0";"685";0,0182689635739043;0,143032617249348;"Nodiff"
"Clostridium_sp_L2_50";0,0190643484978051;0,44945045;"0";0,15189845;"0";"225";0,0190643484978051;0,147461587175794;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0210026243212005;0,0163013;"0";0,07552245;"0";"221";0,0210026243212005;0,159744326426869;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,0211499497605667;0,03673745;"0";0,1513947;"0.001555";"394";0,0211499497605667;0,159744326426869;"Nodiff"
"Clostridium_perfringens";0,0215233480048646;0,0100246;"0";0,0197553;"0";"215";0,0215233480048646;0,160674295571199;"Nodiff"
"Streptococcus_thermophilus";0,0227380515734029;0,8299312;"0.01073";0,1353029;"0.00251";"681";0,0227380515734029;0,167791139196835;"Nodiff"
"Anaerococcus_lactolyticus";0,0247644655990204;0;"0";0,00017435;"0";"61";0,0247644655990204;0,171777053250911;"Nodiff"
"Bacteroides_salanitronis";0,0247644655990204;0,04574275;"0";0;"0";"106";0,0247644655990204;0,171777053250911;"Nodiff"
"Lactobacillus_animalis";0,0247644655990204;0,1246568;"0";0;"0";"407";0,0247644655990204;0,171777053250911;"Nodiff"
"Leptotrichia_wadei";0,0247644655990204;0;"0";0,0005091;"0";"451";0,0247644655990204;0,171777053250911;"Nodiff"
"Treponema_socranskii";0,0247644655990204;0;"0";0,00041525;"0";"699";0,0247644655990204;0,171777053250911;"Nodiff"
"Clostridium_citroniae";0,0248835918260665;0,01405865;"0.000515";0,0219028;"0.00324";"204";0,0248835918260665;0,171777053250911;"Nodiff"
"Aggregatibacter_unclassified";0,0253574726346813;6,95e-05;"0";0,0004653;"0";"43";0,0253574726346813;0,17318614288793;"Nodiff"
"Ruminococcus_flavefaciens";0,0261005320500816;0,00046635;"0";0,00052335;"0";"608";0,0261005320500816;0,176384648170025;"Nodiff"
"Streptococcus_salivarius";0,0284294684370185;0,67192155;"0.12457";0,5426038;"0.0703";"676";0,0284294684370185;0,189665371159983;"Nodiff"
"Adlercreutzia_equolifaciens";0,0289206580484702;0,16163695;"0.02333";0,0722968;"0.009955";"37";0,0289206580484702;0,189665371159983;"Nodiff"
"Parabacteroides_distasonis";0,0289520348499662;0,6755682;"0.04023";1,10847795;"0.09818";"503";0,0289520348499662;0,189665371159983;"Nodiff"
"Burkholderia_unclassified";0,0293494103043727;0,00098955;"0";0,00043025;"0";"159";0,0293494103043727;0,19017653833707;"Nodiff"
"Streptococcus_cristatus";0,029882774116248;0,00053375;"0";0,0018053;"0";"657";0,029882774116248;0,19017653833707;"Nodiff"
"Actinomyces_turicensis";0,0299187388972649;0,0006182;"0";0,0194751;"0";"34";0,0299187388972649;0,19017653833707;"Nodiff"
"Streptococcus_gallolyticus";0,0314972198965068;4,5e-07;"0";0,0017005;"0";"660";0,0314972198965068;0,193926729501806;"Nodiff"
"Fusobacterium_necrophorum";0,0317799857217197;6,45e-06;"0";0,0196842;"0";"347";0,0317799857217197;0,193926729501806;"Nodiff"
"Prevotella_nigrescens";0,0317799857217197;9,81e-05;"0";0,0028363;"0";"556";0,0317799857217197;0,193926729501806;"Nodiff"
"Odoribacter_laneus";0,0319613293615487;0,0003443;"0";0,00811605;"0";"489";0,0319613293615487;0,193926729501806;"Nodiff"
"Prevotella_oris";0,0320649253774477;0,0001959;"0";0,02646715;"0";"558";0,0320649253774477;0,193926729501806;"Nodiff"
"Eubacterium_dolichum";0,0323211215836344;0,01600505;"0";0,00666465;"0";"325";0,0323211215836344;0,193926729501806;"Nodiff"
"Fretibacterium_fastidiosum";0,0326413784613986;0,0001046;"0";0,00135975;"0";"344";0,0326413784613986;0,194034860853869;"Nodiff"
"Coprococcus_comes";0,0332883046860305;0,93304605;"0.53524";0,68070895;"0.394005";"241";0,0332883046860305;0,196065060627813;"Nodiff"
"Oscillibacter_unclassified";0,0343648568219181;0,407574;"0.150605";0,5142408;"0.25213";"499";0,0343648568219181;0,200565800724286;"Nodiff"
"Actinomyces_naeslundii";0,0372193664362062;0,00052595;"0";0,0002536;"0";"25";0,0372193664362062;0,215268768036436;"Nodiff"
"Lactobacillus_salivarius";0,0385972788930761;0,01913105;"0";0,01706585;"0";"436";0,0385972788930761;0,221245116512097;"Nodiff"
"Anaerotruncus_unclassified";0,0423585472000071;0,02560965;"0.00756";0,0607144;"0.012705";"73";0,0423585472000071;0,24065652480004;"Nodiff"
"Bacteroides_eggerthii";0,0430946918615139;0,77749005;"0";1,1790107;"0.000195";"92";0,0430946918615139;0,242691159430631;"Nodiff"
"Clostridium_butyricum";0,044960869704802;0;"0";0,005065;"0";"202";0,044960869704802;0,244617613139685;"Nodiff"
"Cryptobacterium_curtum";0,044960869704802;0;"0";9,77e-05;"0";"261";0,044960869704802;0,244617613139685;"Nodiff"
"Mogibacterium_sp_CM50";0,044960869704802;0;"0";0,00407185;"0";"480";0,044960869704802;0,244617613139685;"Nodiff"
"Shigella_sonnei";0,044960869704802;0;"0";0,0205665;"0";"632";0,044960869704802;0,244617613139685;"Nodiff"
"Bacteroides_coprophilus";0,0454500314466077;0,0891576;"0";0,1728451;"0";"90";0,0454500314466077;0,245201009989262;"Nodiff"
"Prevotella_timonensis";0,0469833140995982;0,00010485;"0";0,0032089;"0";"567";0,0469833140995982;0,25136073043285;"Nodiff"
"Fusobacterium_gonidiaformans";0,0482468245467677;0,0054238;"0";0,1823338;"0";"345";0,0482468245467677;0,255987283958883;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,048808293436747;0,0827626;"0.01575";0,1446841;"0.022835";"393";0,048808293436747;0,256843642511406;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,050768036939364;0,008867;"0.000225";0,0129855;"0.00127";"668";0,050768036939364;0,264133708076399;"Nodiff"
"Paraprevotella_clara";0,0510164794415474;0,10850425;"0";0,0778818;"0";"510";0,0510164794415474;0,264133708076399;"Nodiff"
"Campylobacter_gracilis";0,0531963644047812;4,76e-05;"0";0,00138625;"0";"168";0,0531963644047812;0,273216527582956;"Nodiff"
"Collinsella_tanakaei";0,0548692645774343;0,057874;"0";0,0597702;"0";"232";0,0548692645774343;0,277417466121404;"Nodiff"
"Bacteroides_oleiciplenus";0,0548785330177855;0,00171545;"0";0,00121855;"0";"101";0,0548785330177855;0,277417466121404;"Nodiff"
"Prevotella_denticola";0,0556690561151772;2,35e-06;"0";0,0117183;"0";"548";0,0556690561151772;0,279215109577686;"Nodiff"
"Haemophilus_influenzae";0,0571459472798773;1,765e-05;"0";0,00016115;"0";"365";0,0571459472798773;0,283438831109485;"Nodiff"
"Bacteroides_dorei";0,0576566179995537;1,42714045;"0.12891";1,33664035;"0.17213";"91";0,0576566179995537;0,283438831109485;"Nodiff"
"Bacteroides_barnesiae";0,0581485356277635;0,0339253;"0";0,11907635;"0";"85";0,0581485356277635;0,283438831109485;"Nodiff"
"Flavonifractor_plautii";0,0582771428449409;0,04353345;"0.00584";0,0686127;"0.008935";"343";0,0582771428449409;0,283438831109485;"Nodiff"
"Bacteroides_nordii";0,0597117628870878;0,01351965;"0";0,07000565;"0";"100";0,0597117628870878;0,288232720101582;"Nodiff"
"Prevotella_copri";0,0615972706913063;3,5766075;"0.00016";3,98477215;"0.00146";"546";0,0615972706913063;0,295115281968796;"Nodiff"
"Turicibacter_unclassified";0,0638236581989841;0,01793915;"0";0,00821195;"0";"704";0,0638236581989841;0,303507559030532;"Nodiff"
"Clostridium_nexile";0,0642944361809227;0,11268615;"0";0,2629747;"0";"214";0,0642944361809227;0,303507559030532;"Nodiff"
"Fusobacterium_periodonticum";0,06506293744072;0,0007682;"0";0,00084335;"0";"349";0,06506293744072;0,304893473262352;"Nodiff"
"Pseudomonas_aeruginosa";0,0660691001595651;0,0020983;"0";0,02594665;"0";"579";0,0660691001595651;0,306084190483502;"Nodiff"
"Parabacteroides_merdae";0,0666823120745511;1,1793793;"0.18968";1,1110047;"0.43151";"506";0,0666823120745511;0,306084190483502;"Nodiff"
"Butyrivibrio_unclassified";0,0667473312580845;0,00219365;"0";0,00109705;"0";"164";0,0667473312580845;0,306084190483502;"Nodiff"
"Bifidobacterium_animalis";0,0710754933643097;0,17551935;"0";0,0362159;"0";"133";0,0710754933643097;0,321950621790034;"Nodiff"
"Alistipes_onderdonkii";0,0712102621404749;0,69610915;"0.08565";1,51833755;"0.120645";"50";0,0712102621404749;0,321950621790034;"Nodiff"
"Streptococcus_sobrinus";0,0726668611702235;0,002925;"0";0,00152775;"0";"678";0,0726668611702235;0,326238635463521;"Nodiff"
"Clostridium_asparagiforme";0,0738630037039405;0,02692655;"6e-05";0,0405102;"0.0046";"198";0,0738630037039405;0,329305891513401;"Nodiff"
"Eubacterium_sp_3_1_31";0,077272567753424;0,05519985;"0";0,01846395;"0";"334";0,077272567753424;0,341605349660484;"Nodiff"
"Fusobacterium_varium";0,0799689207347927;0,00113;"0";0,02183135;"0";"352";0,0799689207347927;0,341605349660484;"Nodiff"
"Akkermansia_muciniphila";0,0812241434518391;1,7389186;"0.02308";2,94514235;"0.06407";"45";0,0812241434518391;0,341605349660484;"Nodiff"
"Lactobacillus_reuteri";0,0825606357186203;0,00101975;"0";0,01536195;"0";"431";0,0825606357186203;0,341605349660484;"Nodiff"
"Chlamydophila_unclassified";0,0830069073941364;0;"0";3,37e-05;"0";"189";0,0830069073941364;0,341605349660484;"Nodiff"
"Eggerthella_sp_HGA1";0,0830069073941364;0,0030725;"0";0;"0";"282";0,0830069073941364;0,341605349660484;"Nodiff"
"Eggerthia_catenaformis";0,0830069073941364;0;"0";0,00066235;"0";"285";0,0830069073941364;0,341605349660484;"Nodiff"
"Lactobacillus_otakiensis";0,0830069073941364;0,0001728;"0";0;"0";"427";0,0830069073941364;0,341605349660484;"Nodiff"
"Treponema_denticola";0,0830069073941364;0;"0";0,0016296;"0";"696";0,0830069073941364;0,341605349660484;"Nodiff"
"Treponema_maltophilum";0,0830069073941364;0;"0";0,00037915;"0";"697";0,0830069073941364;0,341605349660484;"Nodiff"
"Treponema_medium";0,0830069073941364;0;"0";0,0003831;"0";"698";0,0830069073941364;0,341605349660484;"Nodiff"
"Veillonella_ratti";0,0830069073941364;0,03094075;"0";0;"0";"710";0,0830069073941364;0,341605349660484;"Nodiff"
"Megasphaera_unclassified";0,0863424312250235;0,19570145;"0";0,4033428;"0";"474";0,0863424312250235;0,350186641258649;"Nodiff"
"Actinomyces_oris";0,0863943432486609;0,0010214;"0";0,0005142;"0";"27";0,0863943432486609;0,350186641258649;"Nodiff"
"Parabacteroides_johnsonii";0,0867284672276092;0,036258;"0";0,05733805;"0";"505";0,0867284672276092;0,350186641258649;"Nodiff"
"Leuconostoc_carnosum";0,0900239233140889;9,25e-06;"0";0,0005089;"0";"453";0,0900239233140889;0,361220992297782;"Nodiff"
"Enterorhabdus_caecimuris";0,0919556604927458;0,0002573;"0";5,01e-05;"0";"308";0,0919556604927458;0,366680335629458;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0968417239632237;0,00117065;"0";0,0004954;"0";"459";0,0968417239632237;0,383780165335738;"Nodiff"
"Leuconostoc_citreum";0,101181367685889;0,0025745;"0";8,305e-05;"0";"454";0,101181367685889;0,398518024873256;"Nodiff"
"Klebsiella_unclassified";0,102501504003572;0,03901275;"0";0,05364715;"0";"386";0,102501504003572;0,401255887623739;"Nodiff"
"Collinsella_intestinalis";0,1054160616638;0,0296078;"0";0,00466465;"0";"230";0,1054160616638;0,410164312655513;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,111783151952336;0,02907295;"0";0,0121721;"0.000755";"310";0,111783151952336;0,432317973213251;"Nodiff"
"Alistipes_senegalensis";0,113231845259073;0,0351975;"0.000495";0,0304664;"0.002435";"52";0,113231845259073;0,432637443777769;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,113360880700192;0,0268561;"0";0,0578693;"0";"498";0,113360880700192;0,432637443777769;"Nodiff"
"Megamonas_rupellensis";0,113887426788852;0,09268755;"0";0,0514039;"0";"468";0,113887426788852;0,432637443777769;"Nodiff"
"Dialister_invisus";0,118391459937643;0,8952232;"0";0,98814975;"0";"269";0,118391459937643;0,447101866352746;"Nodiff"
"Lactococcus_raffinolactis";0,119561315264909;0,00075305;"0";0,00174155;"0";"445";0,119561315264909;0,448879323977027;"Nodiff"
"Eubacterium_ventriosum";0,123066777530528;0,38009715;"0.062275";0,1972713;"0.024775";"335";0,123066777530528;0,459353902177901;"Nodiff"
"Coprococcus_catus";0,125125256782537;0,22703215;"0.10068";0,24597565;"0.14266";"240";0,125125256782537;0,461355091388039;"Nodiff"
"Escherichia_unclassified";0,125698743669158;0,50638895;"0.01015";0,5718713;"0.02347";"318";0,125698743669158;0,461355091388039;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,126316776499067;0,00714415;"0";0,00140635;"0";"398";0,126316776499067;0,461355091388039;"Nodiff"
"Streptococcus_agalactiae";0,126477408230989;0,00082855;"0";0,0014636;"0";"653";0,126477408230989;0,461355091388039;"Nodiff"
"Bacteroides_faecis";0,127937042198332;0,08922145;"0";0,11800445;"0";"93";0,127937042198332;0,464042831024458;"Nodiff"
"Blautia_hansenii";0,12953741101305;0,0004517;"0";0,0001052;"0";"145";0,12953741101305;0,467207965563922;"Nodiff"
"Anaeroglobus_geminatus";0,130311322677179;0,00881015;"0";0,0001967;"0";"67";0,130311322677179;0,467373570719268;"Nodiff"
"Mitsuokella_multacida";0,134254822543365;0,03063765;"0";0,0917834;"0";"476";0,134254822543365;0,475680001200592;"Nodiff"
"Bacteroides_pectinophilus";0,135380666836099;0,2812784;"0";0,0462398;"0";"103";0,135380666836099;0,475680001200592;"Nodiff"
"Bacteroides_uniformis";0,14249777268885;2,34200765;"0.787";2,637659;"1.09048";"123";0,14249777268885;0,475680001200592;"Nodiff"
"Bacteroides_thetaiotaomicron";0,14680682137474;0,68333325;"0.137595";0,91111985;"0.253485";"122";0,14680682137474;0,475680001200592;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,146914821945717;0,0495284;"0";0,0391354;"0";"390";0,146914821945717;0,475680001200592;"Nodiff"
"Paraprevotella_unclassified";0,150532178851296;0,2998872;"0";0,2216792;"0";"511";0,150532178851296;0,475680001200592;"Nodiff"
"Bartonella_unclassified";0,151114523632205;0,00023445;"0";6,585e-05;"0";"129";0,151114523632205;0,475680001200592;"Nodiff"
"Prevotella_buccae";0,15213261825706;0,00040315;"0";0,0178383;"0";"544";0,15213261825706;0,475680001200592;"Nodiff"
"Haemophilus_haemolyticus";0,153018829421527;3,195e-05;"0";0,00023715;"0";"364";0,153018829421527;0,475680001200592;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,153918227646286;0,00031835;"0";0,00073755;"0";"174";0,153918227646286;0,475680001200592;"Nodiff"
"Bacteroides_cellulosilyticus";0,154911621305844;0,6415288;"0.0108";0,8838216;"0.02829";"87";0,154911621305844;0,475680001200592;"Nodiff"
"Megasphaera_elsdenii";0,15498270513812;0,01808325;"0";0,0180415;"0";"470";0,15498270513812;0,475680001200592;"Nodiff"
"Gemella_haemolysans";0,155566389677881;0,00090685;"0";0,001387;"0";"355";0,155566389677881;0,475680001200592;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,156589890848289;0,0009656;"0";0,00110865;"0";"395";0,156589890848289;0,475680001200592;"Nodiff"
"Acinetobacter_johnsonii";0,157819065818888;4,35e-05;"0";0;"0";"11";0,157819065818888;0,475680001200592;"Nodiff"
"Aeromonas_hydrophila";0,157819065818888;0;"0";0,00052805;"0";"38";0,157819065818888;0,475680001200592;"Nodiff"
"Aggregatibacter_aphrophilus";0,157819065818888;0;"0";0,00017285;"0";"41";0,157819065818888;0,475680001200592;"Nodiff"
