"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Coprobacillus_unclassified";0,00280521807574339;0,0957262222222222;"0";0,129059333333333;"0.00476";"238";0,00280521807574339;0,0493175435896822;"CRC"
"Erysipelotrichaceae_bacterium_21_3";0,00298804998980502;0,00543311111111111;"0";0,00613544444444444;"0.000605";"311";0,00298804998980502;0,0508902263888667;"Nodiff"
"Eubacterium_ventriosum";0,00315344887527707;0,52871;"0.2111";0,314290333333333;"0.01377";"335";0,00315344887527707;0,0513624762959107;"Nodiff"
"Bacteroides_fragilis";0,00320426457625865;0,443703111111111;"0.014405";1,30781433333333;"0.146685";"96";0,00320426457625865;0,0513624762959107;"Nodiff"
"Campylobacter_ureolyticus";0,00397140530188511;0;"0";0,00180055555555556;"0";"173";0,00397140530188511;0,0584977267439834;"Nodiff"
"Porphyromonas_somerae";0,00397140530188511;0;"0";0,106975888888889;"0";"538";0,00397140530188511;0,0584977267439834;"Nodiff"
"Prevotella_intermedia";0,00397140530188511;0;"0";0,186510555555556;"0";"551";0,00397140530188511;0,0584977267439834;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,00431657051887541;0,0784431111111111;"0";0,0779618888888889;"0.002835";"603";0,00431657051887541;0,0619087087575552;"Nodiff"
"Aggregatibacter_unclassified";0,00520038342261494;2,53333333333333e-05;"0";0,000504555555555556;"0";"43";0,00520038342261494;0,0709677339202243;"Nodiff"
"Actinomyces_turicensis";0,00520864102166784;0,000286111111111111;"0";0,0408186666666667;"0";"34";0,00520864102166784;0,0709677339202243;"Nodiff"
"Alistipes_onderdonkii";0,00583230868134213;0,488615444444444;"0.057285";1,95310077777778;"0.22229";"50";0,00583230868134213;0,0775270300324747;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,00645817667832905;0,0110666666666667;"0";0,0569755555555556;"0";"390";0,00645817667832905;0,0838025307068889;"Nodiff"
"Alloprevotella_tannerae";0,00722528361750151;0;"0";0,0858951111111111;"0";"58";0,00722528361750151;0,0894949902622346;"Nodiff"
"Lactococcus_garvieae";0,00722528361750151;0,002529;"0";0;"0";"443";0,00722528361750151;0,0894949902622346;"Nodiff"
"Oscillibacter_unclassified";0,00789124289391042;0,486301777777778;"0.11136";0,559689333333333;"0.35014";"499";0,00789124289391042;0,0936941833792272;"Nodiff"
"Roseburia_intestinalis";0,00790813290907239;1,03423855555556;"0.125285";0,819295666666667;"0.01032";"596";0,00790813290907239;0,0936941833792272;"Nodiff"
"Peptostreptococcus_anaerobius";0,008387466413846;2,42222222222222e-05;"0";0,065103;"0";"530";0,008387466413846;0,0972589190541717;"Nodiff"
"Porphyromonas_uenonis";0,00908232166094389;0,000163222222222222;"0";0,227803777777778;"0";"539";0,00908232166094389;0,103122193858634;"Nodiff"
"Clostridium_scindens";0,00952663073115808;0,00103722222222222;"0";0,00311022222222222;"0";"217";0,00952663073115808;0,105959464254717;"Nodiff"
"Bacteroides_eggerthii";0,00999970689061459;0,450143111111111;"0";1,15014077777778;"0.007195";"92";0,00999970689061459;0,108996805107699;"Nodiff"
"Clostridium_sp_L2_50";0,0110124943658562;0,710499333333333;"0";0,131513777777778;"0";"225";0,0110124943658562;0,117682537831208;"Nodiff"
"Anaerotruncus_unclassified";0,0125259083236347;0,0197903333333333;"0.005875";0,0382484444444444;"0.01935";"73";0,0125259083236347;0,125841503241987;"Nodiff"
"Clostridium_citroniae";0,0129422792318807;0,0156341111111111;"0.00026";0,0248408888888889;"0.00578";"204";0,0129422792318807;0,125841503241987;"Nodiff"
"Campylobacter_gracilis";0,0131614049262262;0;"0";0,00113066666666667;"0";"168";0,0131614049262262;0,125841503241987;"Nodiff"
"Lactobacillus_crispatus";0,0131614049262262;0;"0";0,000525111111111111;"0";"412";0,0131614049262262;0,125841503241987;"Nodiff"
"Selenomonas_sputigena";0,0131614049262262;0;"0";0,00147055555555556;"0";"627";0,0131614049262262;0,125841503241987;"Nodiff"
"Slackia_exigua";0,0131614049262262;0;"0";0,00326077777777778;"0";"634";0,0131614049262262;0,125841503241987;"Nodiff"
"Alloscardovia_omnicolens";0,014279300137841;0,000433777777777778;"0";0,00321422222222222;"0";"60";0,014279300137841;0,132463541580108;"Nodiff"
"Desulfovibrio_desulfuricans";0,0143400898224337;0,00274233333333333;"0";0,0170657777777778;"0";"265";0,0143400898224337;0,132463541580108;"Nodiff"
"Ruminococcus_gnavus";0,0175119812964363;0,778901333333333;"0.009515";0,948653444444444;"0.0628";"609";0,0175119812964363;0,158911650420244;"Nodiff"
"Rothia_dentocariosa";0,0177864416066695;0,00197277777777778;"0";0,00128422222222222;"0";"600";0,0177864416066695;0,158911650420244;"Nodiff"
"Enterobacter_aerogenes";0,0182876022264338;0,237877444444444;"0";0,0172856666666667;"0";"288";0,0182876022264338;0,160753922796878;"Nodiff"
"Actinomyces_graevenitzii";0,0185903943954652;0,00930944444444444;"0";0,00575277777777778;"0";"22";0,0185903943954652;0,16082166580204;"Nodiff"
"Clostridium_innocuum";0,019234076530341;0,00120088888888889;"0";0,00301433333333333;"0";"211";0,019234076530341;0,163790182953685;"Nodiff"
"Roseburia_inulinivorans";0,0195461649971199;1,12089677777778;"0.755305";1,029453;"0.21091";"597";0,0195461649971199;0,163887075745082;"Nodiff"
"Klebsiella_unclassified";0,0204251774308069;0,002359;"0";0,101047888888889;"0";"386";0,0204251774308069;0,168662449996815;"Nodiff"
"Coprococcus_sp_ART55_1";0,021584432358354;1,40761422222222;"0";0,854823555555556;"0";"243";0,021584432358354;0,174227541033063;"Nodiff"
"Odoribacter_splanchnicus";0,0217384821839418;0,292012222222222;"0.03245";0,718253888888889;"0.28733";"490";0,0217384821839418;0,174227541033063;"Nodiff"
"Aeromonas_unclassified";0,024060195100933;0;"0";0,000215666666666667;"0";"39";0,024060195100933;0,177276635941405;"Nodiff"
"Campylobacter_showae";0,024060195100933;0;"0";0,000140333333333333;"0";"172";0,024060195100933;0,177276635941405;"Nodiff"
"Fusobacterium_periodonticum";0,024060195100933;0;"0";0,00152733333333333;"0";"349";0,024060195100933;0,177276635941405;"Nodiff"
"Marvinbryantia_formatexigens";0,024060195100933;0;"0";0,00190555555555556;"0";"465";0,024060195100933;0,177276635941405;"Nodiff"
"Streptococcus_infantarius";0,024060195100933;0,000334444444444444;"0";0;"0";"662";0,024060195100933;0,177276635941405;"Nodiff"
"Clostridium_asparagiforme";0,0240705891003009;0,0284625555555556;"0";0,0346415555555556;"0.00726";"198";0,0240705891003009;0,177276635941405;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,0244397725231097;0,00187466666666667;"0";0,001701;"0";"401";0,0244397725231097;0,177595680334597;"Nodiff"
"Bacteroides_intestinalis";0,0249981913017515;0,316161666666667;"0";0,0568758888888889;"0";"98";0,0249981913017515;0,179263345519139;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0277411209480157;0,00367144444444444;"0";0,00961922222222222;"0.000275";"314";0,0277411209480157;0,196349492424267;"Nodiff"
"Parabacteroides_distasonis";0,0284601668401046;0,713251;"0.052135";1,65338744444444;"0.13537";"503";0,0284601668401046;0,197427887961349;"Nodiff"
"Eggerthella_unclassified";0,0286179874292597;0,087914;"0.0129";0,170655777777778;"0.042645";"284";0,0286179874292597;0,197427887961349;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,029190936118134;0,0363847777777778;"0";0,0222234444444444;"0";"400";0,029190936118134;0,198863252304788;"Nodiff"
"Dorea_formicigenerans";0,0319502961418511;0,418034444444444;"0.277";0,644471777777778;"0.430985";"273";0,0319502961418511;0,213618628635947;"Nodiff"
"Clostridium_methylpentosum";0,0321407844920141;0,000302555555555556;"0";0,00210522222222222;"0";"213";0,0321407844920141;0,213618628635947;"Nodiff"
"Granulicatella_adiacens";0,0329643339964083;0,002294;"0";0,01226;"0";"360";0,0329643339964083;0,216452554554729;"Nodiff"
"Corynebacterium_durum";0,0338270831065437;0,000168111111111111;"0";0,000667;"0";"250";0,0338270831065437;0,219473336822218;"Nodiff"
"Clostridium_ramosum";0,0345716572975328;0,0235822222222222;"0";0,0226063333333333;"0";"216";0,0345716572975328;0,221665332084181;"Nodiff"
"Phascolarctobacterium_succinatutens";0,0357007681804198;0,900178111111111;"0";0,37427;"0";"533";0,0357007681804198;0,226243240213125;"Nodiff"
"Alistipes_sp_AP11";0,0380842959812754;0,0693953333333333;"0";0,156691777777778;"0";"54";0,0380842959812754;0,238574038043622;"Nodiff"
"Faecalibacterium_prausnitzii";0,041507937013791;8,39371744444444;"5.661275";5,87291955555556;"5.20704";"340";0,041507937013791;0,248919292575338;"Nodiff"
"Eubacterium_infirmum";0,0423917626472974;0,000301;"0";0,00430755555555556;"0";"328";0,0423917626472974;0,248919292575338;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0426179002255298;0,0204227777777778;"0";0,0145278888888889;"0";"396";0,0426179002255298;0,248919292575338;"Nodiff"
"Atopobium_rimae";0,0434187367714608;0,000116555555555556;"0";0,00936711111111111;"0";"79";0,0434187367714608;0,248919292575338;"Nodiff"
"Actinomyces_cardiffensis";0,0443030667519409;0;"0";0,00154255555555556;"0";"20";0,0443030667519409;0,248919292575338;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0443030667519409;0;"0";0,000191444444444444;"0";"402";0,0443030667519409;0,248919292575338;"Nodiff"
"Parabacteroides_sp_D13";0,0443030667519409;0,0540958888888889;"0";0;"0";"508";0,0443030667519409;0,248919292575338;"Nodiff"
"Porphyromonas_endodontalis";0,0443030667519409;0;"0";0,00752;"0";"536";0,0443030667519409;0,248919292575338;"Nodiff"
"Prevotella_denticola";0,0443030667519409;0;"0";0,0289184444444444;"0";"548";0,0443030667519409;0,248919292575338;"Nodiff"
"Prevotella_oris";0,0443030667519409;0;"0";0,0243228888888889;"0";"558";0,0443030667519409;0,248919292575338;"Nodiff"
"Lactobacillus_gasseri";0,0452200295671791;0,0475685555555556;"0";0,0117967777777778;"0";"417";0,0452200295671791;0,251478735858292;"Nodiff"
"Streptococcus_australis";0,0495874838505074;0,0280775555555556;"0.00459";0,022107;"0";"655";0,0495874838505074;0,27298160301542;"Nodiff"
"Streptococcus_gallolyticus";0,0519950861042297;1e-06;"0";0,00212022222222222;"0";"660";0,0519950861042297;0,283373219268052;"Nodiff"
"Bacteroides_caccae";0,0529891938962724;0,644590777777778;"0.129765";0,866816111111111;"0.46662";"86";0,0529891938962724;0,283375136474221;"Nodiff"
"Prevotella_buccae";0,0530353466428818;3,12222222222222e-05;"0";0,0150281111111111;"0";"544";0,0530353466428818;0,283375136474221;"Nodiff"
"Deinococcus_unclassified";0,0539267077736637;0,00123166666666667;"0";0,000447555555555556;"0";"263";0,0539267077736637;0,285340346957735;"Nodiff"
"Pseudomonas_aeruginosa";0,0547733523585672;0,00416633333333333;"0";0,066532;"0";"579";0,0547733523585672;0,28570632468209;"Nodiff"
"Morganella_morganii";0,055168075620925;0,00111488888888889;"0";0,013741;"0";"482";0,055168075620925;0,28570632468209;"Nodiff"
"Stomatobaculum_longum";0,0562609656674181;3,55555555555556e-05;"0";0,000900777777777778;"0";"652";0,0562609656674181;0,28570632468209;"Nodiff"
"Eggerthella_lenta";0,0565019426003928;0,017164;"0.00033";0,0349097777777778;"0.00193";"280";0,0565019426003928;0,28570632468209;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0566170331480105;0,0491148888888889;"0";0,0998875555555555;"0";"221";0,0566170331480105;0,28570632468209;"Nodiff"
"Comamonas_unclassified";0,058500857515413;0,000101666666666667;"0";0,000188444444444444;"0";"235";0,058500857515413;0,292504287577065;"Nodiff"
"Flavonifractor_plautii";0,0597762623185131;0,0607604444444444;"0.00458";0,0618763333333333;"0.00766";"343";0,0597762623185131;0,296164208759906;"Nodiff"
"Clostridium_nexile";0,061515509211184;0,0709886666666667;"0";0,135839888888889;"0";"214";0,061515509211184;0,302035608289147;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0670594295556817;0,0759646666666667;"0.010505";0,132527777777778;"0.02554";"393";0,0670594295556817;0,321782874530219;"Nodiff"
"Lactobacillus_salivarius";0,0672416878444933;0,0589928888888889;"0";0,0202717777777778;"0";"436";0,0672416878444933;0,321782874530219;"Nodiff"
"Eubacterium_rectale";0,0678943453358139;6,62085388888889;"3.96823";4,47184355555556;"1.617955";"331";0,0678943453358139;0,321782874530219;"Nodiff"
"Streptococcus_gordonii";0,0678991386623398;0,00715788888888889;"0";0,014916;"0";"661";0,0678991386623398;0,321782874530219;"Nodiff"
"Megasphaera_micronuciformis";0,0689859499849062;0,000451777777777778;"0";0,0101373333333333;"0";"472";0,0689859499849062;0,321901564258257;"Nodiff"
"Collinsella_tanakaei";0,0698450332693941;0,00819522222222222;"0";0,0499562222222222;"0";"232";0,0698450332693941;0,321901564258257;"Nodiff"
"Parabacteroides_unclassified";0,0712098302124732;0,524730666666667;"0";0,834046;"0";"509";0,0712098302124732;0,321901564258257;"Nodiff"
"Streptococcus_pasteurianus";0,0729625443004896;0,0180107777777778;"0";0,051146;"0";"673";0,0729625443004896;0,321901564258257;"Nodiff"
"Aggregatibacter_aphrophilus";0,0826903100846899;0;"0";0,000291888888888889;"0";"41";0,0826903100846899;0,321901564258257;"Nodiff"
"Anaerococcus_lactolyticus";0,0826903100846899;0;"0";0,00123877777777778;"0";"61";0,0826903100846899;0,321901564258257;"Nodiff"
"Atopobium_minutum";0,0826903100846899;0;"0";0,00660711111111111;"0";"77";0,0826903100846899;0,321901564258257;"Nodiff"
"Bacteroides_barnesiae";0,0826903100846899;0;"0";0,0104908888888889;"0";"85";0,0826903100846899;0,321901564258257;"Nodiff"
"Bacteroides_fluxus";0,0826903100846899;0;"0";0,0902774444444444;"0";"95";0,0826903100846899;0,321901564258257;"Nodiff"
"Bacteroides_sp_3_1_19";0,0826903100846899;0;"0";0,0944508888888889;"0";"115";0,0826903100846899;0,321901564258257;"Nodiff"
"Bartonella_unclassified";0,0826903100846899;0,000190222222222222;"0";0;"0";"129";0,0826903100846899;0,321901564258257;"Nodiff"
"Clostridium_butyricum";0,0826903100846899;0;"0";0,000255666666666667;"0";"202";0,0826903100846899;0,321901564258257;"Nodiff"
"Collinsella_stercoris";0,0826903100846899;0;"0";0,00362266666666667;"0";"231";0,0826903100846899;0,321901564258257;"Nodiff"
"Cryptobacterium_curtum";0,0826903100846899;0;"0";0,000218111111111111;"0";"261";0,0826903100846899;0,321901564258257;"Nodiff"
"Enterococcus_italicus";0,0826903100846899;0,000909777777777778;"0";0;"0";"303";0,0826903100846899;0,321901564258257;"Nodiff"
"Enterococcus_malodoratus";0,0826903100846899;0,00132011111111111;"0";0;"0";"304";0,0826903100846899;0,321901564258257;"Nodiff"
"Filifactor_alocis";0,0826903100846899;0;"0";0,0122017777777778;"0";"341";0,0826903100846899;0,321901564258257;"Nodiff"
"Haemophilus_influenzae";0,0826903100846899;0;"0";0,000172555555555556;"0";"365";0,0826903100846899;0,321901564258257;"Nodiff"
"Haemophilus_sputorum";0,0826903100846899;0,000751888888888889;"0";0;"0";"370";0,0826903100846899;0,321901564258257;"Nodiff"
"Lactobacillus_amylovorus";0,0826903100846899;0,133034;"0";0;"0";"406";0,0826903100846899;0,321901564258257;"Nodiff"
"Mogibacterium_sp_CM50";0,0826903100846899;0;"0";0,0123545555555556;"0";"480";0,0826903100846899;0,321901564258257;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,0826903100846899;0;"0";0,0175926666666667;"0";"565";0,0826903100846899;0,321901564258257;"Nodiff"
"Pseudomonas_fragi";0,0826903100846899;0,00156455555555556;"0";0;"0";"580";0,0826903100846899;0,321901564258257;"Nodiff"
"Shigella_sonnei";0,0826903100846899;0,000758;"0";0;"0";"632";0,0826903100846899;0,321901564258257;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0826903100846899;0;"0";0,0579084444444444;"0";"691";0,0826903100846899;0,321901564258257;"Nodiff"
"Fusobacterium_varium";0,084814811379369;0,001102;"0";0,0266606666666667;"0";"352";0,084814811379369;0,327830299303235;"Nodiff"
"Scardovia_wiggsiae";0,0863293172610532;0,00103377777777778;"0";0,001699;"0";"621";0,0863293172610532;0,331334351459676;"Nodiff"
"Turicibacter_unclassified";0,0872276141264369;0,022567;"0";0,009626;"0";"704";0,0872276141264369;0,332440906985371;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0920024179968603;0,0184895555555556;"0";0,0572486666666667;"0";"498";0,0920024179968603;0,348203595890895;"Nodiff"
"Streptococcus_salivarius";0,0954197926187581;0,485220444444444;"0.125665";0,511492333333333;"0.067035";"676";0,0954197926187581;0,355461027272772;"Nodiff"
"Bifidobacterium_animalis";0,0957794661409975;0,164569666666667;"0";0,0155823333333333;"0";"133";0,0957794661409975;0,355461027272772;"Nodiff"
"Peptoniphilus_harei";0,0958766440533898;1,45555555555556e-05;"0";0,00139944444444444;"0";"527";0,0958766440533898;0,355461027272772;"Nodiff"
"Weissella_confusa";0,0977256389081851;0,000388111111111111;"0";7,26666666666667e-05;"0";"715";0,0977256389081851;0,359868062195682;"Nodiff"
"Rothia_mucilaginosa";0,0987797565130112;0,0132148888888889;"0.00268";0,00879155555555556;"0";"601";0,0987797565130112;0,361308505366383;"Nodiff"
"Eubacterium_sp_3_1_31";0,100960970751271;0,00718144444444444;"0";0,0336272222222222;"0";"334";0,100960970751271;0,366373748529588;"Nodiff"
"Peptoniphilus_duerdenii";0,101509056932051;6,9e-05;"0";0,000152333333333333;"0";"526";0,101509056932051;0,366373748529588;"Nodiff"
"Enterococcus_avium";0,103444028230781;0,00148733333333333;"0";0,00135744444444444;"0";"294";0,103444028230781;0,369040613274114;"Nodiff"
"Alistipes_indistinctus";0,103602227212733;0,0349043333333333;"4e-05";0,111488222222222;"0.00559";"49";0,103602227212733;0,369040613274114;"Nodiff"
"Bilophila_unclassified";0,104802122053524;0,362899555555556;"0.112615";0,387163888888889;"0.226875";"143";0,104802122053524;0,370890626747861;"Nodiff"
"Roseburia_hominis";0,106027626513674;0,420122555555556;"0.104925";0,281767888888889;"0.05038";"595";0,106027626513674;0,372806815806144;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,107229947997432;0,00923066666666667;"0";0,0103708888888889;"0";"195";0,107229947997432;0,37461744652949;"Nodiff"
"Olsenella_uli";0,110974655781117;0,000269111111111111;"0";0,002168;"0";"493";0,110974655781117;0,385230492998145;"Nodiff"
"Lactobacillus_rhamnosus";0,112279894101535;0,00184511111111111;"0";0,00382333333333333;"0";"432";0,112279894101535;0,387294571426181;"Nodiff"
"Parasutterella_excrementihominis";0,114471294363869;0,0357507777777778;"6e-05";0,0372231111111111;"0";"514";0,114471294363869;0,390824176675963;"Nodiff"
"Klebsiella_oxytoca";0,114925114654591;0,0109272222222222;"0";0,161668444444444;"0";"383";0,114925114654591;0,390824176675963;"Nodiff"
"Holdemania_filiformis";0,115454481550147;0,0271215555555556;"0.00398";0,0635056666666667;"0.01092";"376";0,115454481550147;0,390824176675963;"Nodiff"
"Blautia_hydrogenotrophica";0,120624034768469;0,00464788888888889;"0";0,0205881111111111;"0";"146";0,120624034768469;0,40580307993096;"Nodiff"
"Alistipes_senegalensis";0,122055957457266;0,0151951111111111;"0.00049";0,0343706666666667;"0.001795";"52";0,122055957457266;0,408101207449141;"Nodiff"
"Streptococcus_tigurinus";0,130766338433092;0,00174255555555556;"0";0,00583255555555556;"0";"682";0,130766338433092;0,419219038030881;"Nodiff"
"Roseburia_unclassified";0,136006763400299;0,0635118888888889;"0";0,150036333333333;"0";"598";0,136006763400299;0,419219038030881;"Nodiff"
"Fusobacterium_ulcerans";0,137534962934075;0,006889;"0";0,00214322222222222;"0";"351";0,137534962934075;0,419219038030881;"Nodiff"
"Streptococcus_infantis";0,139134377549314;0,00684855555555556;"0.000685";0,007937;"0";"663";0,139134377549314;0,419219038030881;"Nodiff"
"Enterococcus_faecium";0,139591815768166;0,0358277777777778;"0";0,0404813333333333;"0";"299";0,139591815768166;0,419219038030881;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,143265073221877;2,25030822222222;"0.41972";1,70505477777778;"0.74766";"613";0,143265073221877;0,419219038030881;"Nodiff"
"Dialister_invisus";0,145240240613451;1,06516466666667;"0";0,928690666666667;"0";"269";0,145240240613451;0,419219038030881;"Nodiff"
"Haemophilus_parainfluenzae";0,145582996979356;0,0903984444444444;"0.006325";0,173687555555556;"0.001395";"367";0,145582996979356;0,419219038030881;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,148591429562042;0,0550685555555556;"0";0,159132555555556;"0.000895";"392";0,148591429562042;0,419219038030881;"Nodiff"
"Lactococcus_raffinolactis";0,150374766436253;0,000493222222222222;"0";0,000177888888888889;"0";"445";0,150374766436253;0,419219038030881;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,150644602780352;0,00125222222222222;"0";0,00173766666666667;"0";"175";0,150644602780352;0,419219038030881;"Nodiff"
"Propionibacterium_propionicum";0,152660578254427;5,5e-05;"0";0,000147222222222222;"0";"572";0,152660578254427;0,419219038030881;"Nodiff"
"Cellulophaga_unclassified";0,154972734098915;0,000260888888888889;"0";0,000106333333333333;"0";"184";0,154972734098915;0,419219038030881;"Nodiff"
"Finegoldia_magna";0,156063317009643;8,82222222222222e-05;"0";0,000789444444444444;"0";"342";0,156063317009643;0,419219038030881;"Nodiff"
"Gemella_haemolysans";0,156881485466235;0,000473333333333333;"0";0,00125355555555556;"0";"355";0,156881485466235;0,419219038030881;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,157296010823908;0,055737;"0";0,0354335555555556;"0";"160";0,157296010823908;0,419219038030881;"Nodiff"
"Actinomyces_sp_ICM47";0,158457104283232;0;"0";0,00266766666666667;"0";"30";0,158457104283232;0,419219038030881;"Nodiff"
"Aeromonas_hydrophila";0,158457104283232;0;"0";0,000644;"0";"38";0,158457104283232;0,419219038030881;"Nodiff"
"Aeromonas_veronii";0,158457104283232;0;"0";1,28888888888889e-05;"0";"40";0,158457104283232;0,419219038030881;"Nodiff"
"Aggregatibacter_segnis";0,158457104283232;0;"0";8,66666666666667e-05;"0";"42";0,158457104283232;0,419219038030881;"Nodiff"
"Arcobacter_unclassified";0,158457104283232;0;"0";0,000135111111111111;"0";"75";0,158457104283232;0,419219038030881;"Nodiff"
"Atopobium_vaginae";0,158457104283232;0,00028;"0";0;"0";"81";0,158457104283232;0,419219038030881;"Nodiff"
"Catonella_morbi";0,158457104283232;0;"0";0,00234633333333333;"0";"182";0,158457104283232;0,419219038030881;"Nodiff"
"Enterococcus_dispar";0,158457104283232;0,000361333333333333;"0";0;"0";"296";0,158457104283232;0,419219038030881;"Nodiff"
"Escherichia_albertii";0,158457104283232;0;"0";0,000386777777777778;"0";"315";0,158457104283232;0,419219038030881;"Nodiff"
