"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD26625622ST.11.0","CRC_MR_SBJ18H_17","CCMD18829815ST.11.0","SZAXPI015272.108","SZAXPI015274.111","CCIS45793747ST.4.0","SID530050","CCMD73128545ST.11.0","29.7402322250147","31.385992549142","32.941857009985","33.1916488664257","33.4354552420645","34.3114863346344","34.3726565790222","SID530890","CCMD72895164ST.21.0","SZAXPI003425.1","CCMD90311071ST.21.0","MMRS25641480ST.27.0.0","LILT_VF270_T017","MMRS65205033ST.27.0.0","32.4445074779831","33.315921541068","33.6147430838821","34.1183885523393","34.4522893176027","34.5395013572706","35.2679061792503"
"CCMD35081859ST.11.0","SZAXPI015230.16","LILT_VF189_T016","LILT_VF263_T016","SID530055","MMRS95277876ST.27.0.0","CRC_MR_SBJ37H_17","CCMD74592084ST.11.0","18.1989596182831","20.0866941706145","23.3446774293349","24.9940173520305","25.1865126008763","26.5220078395679","26.8011224749618","MMRS25641480ST.27.0.0","SID31875","CRC_MR_SBJ06C_17","SZAXPI015224.13","SID31877","CCMD26925580ST.21.0","MMRS44587603ST.27.0.0","21.9718757426784","24.5324010185367","24.6144045287531","26.0568086938424","26.8708636538761","28.071961370232","28.4190187633722"
"CCMD41202658ST.11.0","SZAXPI015263.84","DRR127762","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","CRC_MR_SBJ37H_17","CCIS15794887ST.4.0","CCIS79210440ST.3.0","16.3419255765867","18.2864677652684","19.4125917323087","24.8381863469236","25.1521816670085","25.9818654300495","26.010644911553","CCIS77252613ST.4.0","CCIS84543192ST.4.0","SID31883","CCIS40244499ST.3.0","MMRS44587603ST.27.0.0","CRC_MR_SBJ31C_17","LILT_VF270_T017","15.9918054808392","16.4415792250775","17.124518690956","19.370244748033","20.5408857400502","24.601886609931","27.7739361784696"
"CCMD45004878ST.11.0","CCMD73128545ST.11.0","MMRS95277876ST.27.0.0","SZAXPI015274.111","CRC_MR_SBJ18H_17","CCIS79210440ST.3.0","CCMD22852639ST.11.0","SID530055","15.6075430133606","21.3220211959725","22.9806598045922","23.3857378273062","24.7972315016011","26.6024557613484","26.6042996229369","CCIS87116798ST.4.0","CCMD72895164ST.21.0","CCMD86114146ST.21.0","SID31881","SID530890","LILT_VF270_T017","SID31873","20.803785435711","21.5305506039418","21.7227585702346","22.8292209773483","25.1908567785933","25.7500849720773","26.7390577498965"
"CCMD51228890ST.11.0","DRR127748","SID530055","CCIS90164298ST.4.0","LILT_VF189_T016","CCIS36797902ST.4.0","CRC_MR_SBJ18H_17","MMRS95277876ST.27.0.0","20.9923369280554","22.4377960612089","23.0729739698419","26.3484010532518","28.6812459098973","31.8315641911845","32.459656000976","SZAXPI003436.7","CCMD86114146ST.21.0","CRC_MR_SBJ06C_17","SID530890","MMRS65205033ST.27.0.0","CCMD26925580ST.21.0","CCMD72895164ST.21.0","17.9970808668073","22.6479777021548","27.9590028949729","31.2927433941225","33.5663167511346","34.1543098206947","34.4544156254188"
"CCMD73128545ST.11.0","CCMD45004878ST.11.0","MMRS95277876ST.27.0.0","SZAXPI015274.111","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","CCMD18829815ST.11.0","SZAXPI015272.108","15.6075430133606","22.4147572119218","22.9433931482965","24.2241471128645","24.4004120845735","26.8570456332896","28.4786802825043","CCMD72895164ST.21.0","CCIS87116798ST.4.0","CCMD86114146ST.21.0","LILT_VF270_T017","CCMD90311071ST.21.0","MMRS25641480ST.27.0.0","SID31877","19.6967218787188","24.4629414588148","26.6234532882645","27.0917002793715","27.1913907486175","27.5866280410709","27.8431099188201"
"CRC_MR_SBJ18H_17","CCIS45793747ST.4.0","MMRS95277876ST.27.0.0","SID530050","CCMD45004878ST.11.0","SID530055","MMRS39582183ST.27.0.0","CCIS79210440ST.3.0","22.6664552936515","22.9259468133685","23.160310025507","23.3857378273062","24.0151858375758","24.0777815568773","24.2069964857084","CCMD72895164ST.21.0","LILT_VF270_T017","SID530890","CRC_MR_SBJ31C_17","MMRS25641480ST.27.0.0","DRR127536","SID31877","20.4145121828566","20.4218850548352","21.2141027697355","21.6603635276027","21.8779856212632","22.4312345760571","23.3587224739475"
"CRC_MR_SBJ37H_17","CCIS90164298ST.4.0","CCIS15794887ST.4.0","SZAXPI015230.16","CCMD41202658ST.11.0","CCMD35081859ST.11.0","MMRS39582183ST.27.0.0","DRR127628","22.6698866963622","22.8589665106102","24.9277726600352","25.1521816670085","26.5220078395679","26.5999493684499","26.717086619991","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","SID31875","MMRS25641480ST.27.0.0","SID31883","22.8510021802415","23.3893722380957","25.4612403125692","26.0362610271771","26.3792602694996","26.4660765342277","27.7352515822283"
"CRC_MR_SBJ57H_17","SID31452","SID530055","CCIS45793747ST.4.0","CCIS78100604ST.4.0","SZAXPI015241.27","SID530177","SID31236","22.9464544691419","23.9721526864506","25.3960508486083","25.706757495785","26.3714853124544","27.3848222026509","27.5872062574176","SID530890","CRC_MR_SBJ06C_17","CRC_MR_SBJ55C_17","CRC_MR_SBJ25C_17","SID31285","CCMD25511638ST.21.0","SZAXPI015221.142","21.7152094247258","23.402396485638","23.8480443069909","24.5348887997398","25.4398964111688","25.9517904732313","26.5689524344224"
"DRR127537","SID530050","CCIS15794887ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ57H_17","CRC_MR_SBJ18H_17","CCIS36797902ST.4.0","DRR127628","30.5219719501739","32.8508873407827","33.283185735099","33.3799513949257","33.4071666988357","33.6882374969113","33.8329179110892","DRR127536","CRC_MR_SBJ06C_17","SZAXPI003427.1","MMRS65205033ST.27.0.0","CRC_MR_SBJ31C_17","SID530890","LILT_VF270_T017","31.2314233767067","31.4148244230968","32.6613968399776","32.9102383012187","32.9251709252921","33.8032990993172","34.0220462866551"
"DRR127628","SZAXPI015258.57","CCIS45793747ST.4.0","CCIS15794887ST.4.0","SZAXPI015230.16","SID530050","MMRS95277876ST.27.0.0","CCIS90164298ST.4.0","20.3766751805514","20.8158642903243","22.0307956058219","23.2465465273812","23.6098569890014","24.2519950622603","24.6758288387564","MMRS65205033ST.27.0.0","MMRS25641480ST.27.0.0","SID31875","CRC_MR_SBJ06C_17","DRR127536","CRC_MR_SBJ31C_17","SID530890","21.9805614984536","22.0248769851752","22.684597888843","23.7798927123925","23.8978085737375","24.0868112989246","24.5188024001785"
"DRR127672","DRR127628","CCIS45793747ST.4.0","CRC_MR_SBJ18H_17","CCIS79210440ST.3.0","SID530050","CCIS15794887ST.4.0","CCIS36797902ST.4.0","31.4608701413422","34.473413438025","36.7748811351485","37.795352122347","37.8365424827362","38.1966623137873","38.3074253346685","SZAXPI003425.1","SZAXPI003427.1","LILT_VF270_T017","SID31877","CCIS77252613ST.4.0","SZAXPI017461.32","MMRS65205033ST.27.0.0","34.2840323847925","34.5031385291135","35.2268034701731","35.6823456670522","36.3321628877789","36.6227781382857","36.6905310052594"
"DRR127748","CCMD51228890ST.11.0","CCIS90164298ST.4.0","CCIS36797902ST.4.0","SID530055","LILT_VF189_T016","CRC_MR_SBJ57H_17","CRC_MR_SBJ18H_17","20.9923369280554","31.2604085708009","33.1947527053268","35.0519271674697","36.3095509487655","38.5564996655311","38.8690453165176","SZAXPI003436.7","CCMD86114146ST.21.0","CRC_MR_SBJ06C_17","SID530890","DRR127536","SZAXPI015221.142","MMRS65205033ST.27.0.0","21.6136359700676","33.658269882742","36.1540508121856","38.9259596798743","40.0806448907749","40.1496664611962","40.1947067123384"
"DRR127762","CCMD41202658ST.11.0","SZAXPI015263.84","MMRS39582183ST.27.0.0","CRC_MR_SBJ37H_17","CCIS90164298ST.4.0","CCIS15794887ST.4.0","CCIS79210440ST.3.0","18.2864677652684","25.0855017389547","29.5236507489386","32.6394172496416","34.2915635835361","36.4333008770987","36.8280257753861","CCIS84543192ST.4.0","CCIS40244499ST.3.0","CCIS77252613ST.4.0","SID31883","MMRS44587603ST.27.0.0","CRC_MR_SBJ31C_17","LILT_VF270_T017","18.0170565957956","23.1321450706133","25.0327784460415","25.0354162642026","29.0818860318996","35.1060936893369","37.3823276109086"
"LILT_VF263_T016","LILT_VF189_T016","MMRS95277876ST.27.0.0","CCIS15794887ST.4.0","CCMD35081859ST.11.0","SZAXPI015230.16","CCMD22852639ST.11.0","CCIS90164298ST.4.0","22.0151148595346","22.7095618063097","22.8941005825649","23.3446774293349","25.3644506603593","25.5091990863139","26.4151039446507","CRC_MR_SBJ06C_17","SID31875","MMRS25641480ST.27.0.0","SID31877","SID530890","CCMD90311071ST.21.0","CCMD86114146ST.21.0","22.8557407954982","23.6823731848647","23.9131408417464","26.3580270341447","26.8015642759802","27.3411553485474","27.6804750526973"
"MMRS17963147ST.27.0.0","SZAXPI015258.57","CCIS79210440ST.3.0","CCIS45793747ST.4.0","SID530050","CCMD22852639ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015272.108","28.8656402298806","28.9725420940932","30.5393347028811","31.2827992040051","33.9473060336914","34.3983941932919","34.5474300444707","CCMD72895164ST.21.0","CCMD90311071ST.21.0","SID530890","SID31285","LILT_VF270_T017","SID31877","CCIS76845094ST.20.0","31.7901605362052","32.1543113392886","33.3447043850054","33.4674901780175","33.5907059511883","33.8033441142618","34.3069839151316"
"MMRS39582183ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015263.84","CCIS90164298ST.4.0","MMRS95277876ST.27.0.0","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","CCIS15794887ST.4.0","19.4125917323087","20.6825751920499","23.203786117524","23.8094213872009","23.9555109684139","24.0777815568773","25.3698079395588","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","LILT_VF270_T017","MMRS77487595ST.27.0.0","SID31883","SID530890","CCMD72895164ST.21.0","19.9678062962385","22.8545699259448","22.9542744064542","23.778434105298","24.2262935140892","25.0304541249175","25.2507882674918"
"MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","CCMD73128545ST.11.0","LILT_VF263_T016","CRC_MR_SBJ18H_17","CCMD22852639ST.11.0","CCIS79210440ST.3.0","CCIS90164298ST.4.0","21.3220211959725","22.4147572119218","22.7095618063097","22.9259468133685","23.297517263245","23.3367174949542","23.5387835963395","SID31875","CCMD72895164ST.21.0","CCMD86114146ST.21.0","MMRS65205033ST.27.0.0","MMRS25641480ST.27.0.0","SID31877","CRC_MR_SBJ06C_17","17.0064634069697","19.3714136075094","20.8685722926558","21.486058712393","21.6653768354811","23.5046723733665","24.1093005275226"
"SID31129","CCIS15794887ST.4.0","CRC_MR_SBJ18H_17","SID530050","LILT_VF263_T016","CCIS45793747ST.4.0","CCIS36797902ST.4.0","CCIS90164298ST.4.0","29.7154706488506","35.0997681560306","35.7208275839531","36.0780594256606","37.6894708941131","38.8982501286009","38.9541657601803","SID31237","CRC_MR_SBJ06C_17","SID530890","CRC_MR_SBJ31C_17","CCIS76845094ST.20.0","SID531775","CCIS77252613ST.4.0","27.4122015557416","36.2017763333279","36.5576007554872","36.7681911461279","37.6955861762607","38.1145540364977","38.456704382452"
"SID31219","CCMD25475945ST.11.0","CCIS45793747ST.4.0","SID530050","SID530055","SZAXPI015274.111","SZAXPI015241.27","CCMD18829815ST.11.0","26.8326464497597","27.4466095695479","27.5548404151884","27.8616566990479","28.3188275875256","29.1626974513076","29.3894778674392","CCIS76845094ST.20.0","SID531775","SID530890","CRC_MR_SBJ06C_17","SID31875","CRC_MR_SBJ31C_17","CCMD72895164ST.21.0","24.0838232396499","26.6110810979167","26.9087652472387","27.8551509849597","29.4218245557154","29.8459230312952","29.9305068091554"
"SID31236","CCIS78100604ST.4.0","CCIS34604008ST.4.0","SZAXPI015241.27","CRC_MR_SBJ57H_17","SID31452","SID530177","CCIS82944710ST.20.0","22.3058038306939","24.0419891087697","26.4757731143493","27.5872062574176","29.6052208323583","33.7455582769718","34.4792060615844","SZAXPI003412.1","CRC_MR_SBJ25C_17","CRC_MR_SBJ55C_17","SID530890","SID31285","CCMD25511638ST.21.0","SZAXPI015221.142","19.9254536953942","22.1330061626545","22.295179236299","28.8128053005326","29.2073062351922","31.1342538980461","32.6115589691585"
"SID31452","SZAXPI015241.27","CCIS34604008ST.4.0","CRC_MR_SBJ57H_17","CCIS45793747ST.4.0","SID530055","CCIS78100604ST.4.0","CCIS82944710ST.20.0","18.6135010851478","20.8439003144877","22.9464544691419","23.5524824882198","24.8896810758816","25.7236555374173","27.3820797191503","SID530890","CRC_MR_SBJ55C_17","SID31285","CRC_MR_SBJ25C_17","CRC_MR_SBJ06C_17","CCIS76845094ST.20.0","SZAXPI003412.1","20.7441607764281","21.5781452087569","22.4732413723388","23.1921831645018","25.15127206451","25.6131629720462","25.6449230740628"
"SID530050","CCIS45793747ST.4.0","SZAXPI015258.57","CRC_MR_SBJ18H_17","DRR127628","CCIS15794887ST.4.0","SID530055","CCIS79210440ST.3.0","18.7628978843754","21.3191410951802","23.160310025507","23.6098569890014","25.118794853002","25.1649341843228","25.5669546011272","CCMD90311071ST.21.0","SID530890","MMRS65205033ST.27.0.0","CRC_MR_SBJ31C_17","MMRS25641480ST.27.0.0","CCIS76845094ST.20.0","CRC_MR_SBJ06C_17","22.6709719705354","22.7494047088995","23.1383093201729","23.8196415733046","24.0414193713849","24.2523618574068","24.3683795861153"
"SID530055","CCIS90164298ST.4.0","CCMD74592084ST.11.0","CCIS45793747ST.4.0","CCMD51228890ST.11.0","LILT_VF189_T016","SZAXPI015230.16","CRC_MR_SBJ57H_17","19.8459682917866","21.2733238235566","21.3562931218458","22.4377960612089","22.4854378145323","23.1288924347168","23.9721526864506","CRC_MR_SBJ06C_17","SID530890","CCIS76845094ST.20.0","MMRS25641480ST.27.0.0","CCMD86114146ST.21.0","CCMD90311071ST.21.0","SID31875","16.9642280712239","17.423422165057","22.04767592287","23.3225002892464","23.5903900229839","25.7861199340323","25.8096899786476"
"SID530177","CCIS34604008ST.4.0","CRC_MR_SBJ57H_17","CCIS78100604ST.4.0","SID31452","CCIS45793747ST.4.0","SZAXPI015241.27","CCIS82944710ST.20.0","26.3446811538667","27.3848222026509","27.5829329880109","28.0019300762037","29.006005038876","29.4893015521731","32.1592882978448","CRC_MR_SBJ55C_17","CRC_MR_SBJ25C_17","SZAXPI003412.1","SID530890","CCIS76845094ST.20.0","SID31285","CRC_MR_SBJ06C_17","25.9431487903454","26.0756103105565","26.2548583136493","27.1574954289143","28.9334579748706","29.6797253770482","30.2071696343931"
"SID530451","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","MMRS95277876ST.27.0.0","CCIS45793747ST.4.0","CCIS15794887ST.4.0","SID530050","MMRS39582183ST.27.0.0","30.9708992626046","33.2565577632517","33.4547198536694","34.0763726723253","34.3316871691052","34.5115073559603","34.9320080698691","SID31875","MMRS65205033ST.27.0.0","CRC_MR_SBJ06C_17","SID530890","SID31883","LILT_VF270_T017","CCIS77252613ST.4.0","32.7656356126796","32.8258646105339","33.2651705016598","33.6084822212935","34.3675528195884","34.5073583882916","34.9098312367548"
"SZAXPI015228.14","CCIS45793747ST.4.0","SID530050","SZAXPI015257.56","SZAXPI015272.108","CCMD22852639ST.11.0","CCIS36797902ST.4.0","CCIS15794887ST.4.0","34.2401767279654","36.0039718057106","37.7636158986729","38.6051269175986","38.6949362652014","38.882382489571","38.9003622249639","CCMD90311071ST.21.0","SZAXPI003427.1","DRR127536","SZAXPI015221.142","LILT_VF270_T017","MMRS65205033ST.27.0.0","SID530890","29.0885471317699","30.75596481036","33.2957908146435","33.8386742418878","34.1655809038761","36.4060552089484","36.4564859505343"
"SZAXPI015230.16","CCMD35081859ST.11.0","LILT_VF189_T016","SID530055","CCIS45793747ST.4.0","DRR127628","SZAXPI015258.57","CCIS15794887ST.4.0","18.1989596182831","23.097061759936","23.1288924347168","23.242033909456","23.2465465273812","23.6120263422943","23.7320780861432","MMRS25641480ST.27.0.0","SID31877","CRC_MR_SBJ06C_17","MMRS65205033ST.27.0.0","SID31875","CCMD90311071ST.21.0","DRR127536","19.6479261691304","22.3839416629668","22.7421464463362","23.2405498119214","23.2884883494829","23.2996502004859","24.0445815689918"
"SZAXPI015241.27","CCIS34604008ST.4.0","SID31452","CCIS45793747ST.4.0","CCIS78100604ST.4.0","SID530055","CCIS82944710ST.20.0","SZAXPI015258.57","14.3294843447383","18.6135010851478","19.7414652266214","20.2471424384751","25.5983794269305","25.95998684892","26.289802081096","CRC_MR_SBJ25C_17","SID530890","CRC_MR_SBJ55C_17","SZAXPI003412.1","SID31285","CCIS76845094ST.20.0","SZAXPI015221.142","19.0116514501765","19.6893919933374","21.1326848946082","21.4404097716532","23.09686881666","23.5219760207768","23.6304023763541"
"SZAXPI015257.56","CCIS45793747ST.4.0","CCIS90164298ST.4.0","DRR127628","SZAXPI015258.57","SZAXPI015230.16","CCIS15794887ST.4.0","MMRS95277876ST.27.0.0","27.3030930151622","27.6547220681858","27.9873671743771","28.3786006678219","29.9468311262294","30.0555672095953","30.8248064074456","DRR127536","MMRS25641480ST.27.0.0","SID530890","MMRS65205033ST.27.0.0","CCMD90311071ST.21.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","27.7612266307057","29.2551333329127","29.3508216225202","29.3953360916234","29.5627371046136","29.5648840846519","30.1109412953066"
"SZAXPI015258.57","CCIS45793747ST.4.0","DRR127628","SID530050","SZAXPI015230.16","CCIS90164298ST.4.0","CCIS15794887ST.4.0","MMRS95277876ST.27.0.0","19.4296912254493","20.3766751805514","21.3191410951802","23.6120263422943","24.1498849455168","24.9634546267058","24.9744762134584","SID31875","MMRS65205033ST.27.0.0","CCMD26925580ST.21.0","CRC_MR_SBJ06C_17","MMRS44587603ST.27.0.0","SID530890","CRC_MR_SBJ31C_17","21.8212986967091","22.1748851067779","22.496464125002","23.0062800450442","23.2071484292534","23.4558982374562","23.8506611553999"
"SZAXPI015263.84","CCMD41202658ST.11.0","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","CCIS79210440ST.3.0","DRR127762","MMRS95277876ST.27.0.0","CCIS36797902ST.4.0","16.3419255765867","20.6825751920499","23.0485025802936","24.6846340219822","25.0855017389547","25.3791712766926","26.2604599658269","CCIS77252613ST.4.0","SID31883","CCIS84543192ST.4.0","MMRS44587603ST.27.0.0","CCIS40244499ST.3.0","CRC_MR_SBJ31C_17","SID31875","19.7625544542577","21.8358027826595","22.0535023980047","23.4330460543204","24.6117720865646","26.7280242427569","27.0023922635958"
"SZAXPI015272.108","CCMD18829815ST.11.0","CCIS45793747ST.4.0","SZAXPI015274.111","CRC_MR_SBJ18H_17","CCMD74592084ST.11.0","SID530055","SID530050","17.60609884943","24.3587008769105","25.2158638175098","26.8541952176322","27.6674894299158","27.8266137804153","28.0667984312764","CCMD90311071ST.21.0","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","SID31877","MMRS65205033ST.27.0.0","LILT_VF270_T017","SID530890","23.629450959925","23.9489575184203","24.7711007280763","27.6502627078153","28.2322559588337","28.7322512285898","29.4514514354556"
"CCIS35100175ST.4.0","CCIS15794887ST.4.0","SZAXPI015230.16","DRR127628","SZAXPI015258.57","CRC_MR_SBJ37H_17","CCIS90164298ST.4.0","MMRS39582183ST.27.0.0","25.9158359716333","27.2687818217023","27.3123207438237","27.5913755862516","27.7474551841966","27.9303069737391","28.2026292591365","MMRS44587603ST.27.0.0","CCIS77252613ST.4.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","MMRS25641480ST.27.0.0","SID31875","25.306123353817","26.161185488112","26.4472938269155","27.1715995206208","27.1777742092302","27.6083805316973","28.3623659930585"
"CCIS40244499ST.3.0","CCMD41202658ST.11.0","DRR127762","SZAXPI015263.84","MMRS39582183ST.27.0.0","CRC_MR_SBJ37H_17","CCIS15794887ST.4.0","CCIS90164298ST.4.0","19.370244748033","23.1321450706133","24.6117720865646","27.605257192582","31.8355134842631","31.9517076841583","32.5312734645971","CCIS84543192ST.4.0","SID31883","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","SZAXPI003427.1","CRC_MR_SBJ31C_17","LILT_VF270_T017","22.4701873823028","22.9113247207533","23.1699248060303","26.6609871507321","29.8391845289747","32.297687447983","32.7367051078969"
"CCIS58234805ST.4.0","CCIS36797902ST.4.0","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","CCIS45793747ST.4.0","SID530050","SZAXPI015263.84","MMRS39582183ST.27.0.0","31.1538771024908","32.1898516751118","32.2669731156736","32.4261098809447","32.7600281923139","33.5952748031014","33.6054382031227","MMRS65205033ST.27.0.0","SID530890","LILT_VF270_T017","CCIS76845094ST.20.0","MMRS25641480ST.27.0.0","SZAXPI003427.1","SID531775","32.2647604400932","32.9853797432605","33.1900182087853","33.2029325761024","33.4101519574724","33.5493556476022","33.7463491808047"
"CCIS76845094ST.20.0","CCIS45793747ST.4.0","SID530055","SZAXPI015241.27","SID31219","SID530050","CCIS15794887ST.4.0","CRC_MR_SBJ18H_17","19.5848840941656","22.04767592287","23.5219760207768","24.0838232396499","24.2523618574068","24.8785620512963","24.9126738765713","SID530890","CRC_MR_SBJ06C_17","SZAXPI015221.142","CRC_MR_SBJ31C_17","MMRS25641480ST.27.0.0","SID531775","SID31875","17.3081606654693","21.1843591825479","22.765280303897","24.8314627565534","25.0846877251641","25.5162190969548","25.7518959277565"
