"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"DRR127628","MMRS11288076ST.27.0.0","MMRS11932626ST.27.0.0","MMPU99077057ST","SZAXPI015259.62","CCIS03473770ST.4.0","CCIS94417875ST.3.0","CRC_MR_SBJ45H_17","22.5013103969058","23.2813159476542","23.5228111884315","23.6009215540029","24.3946392929594","25.1160242302121","25.2042400314987","SZAXPI017454.20","DRR162777","CCIS48725289ST.4.0","MMRS81194191ST.27.0.0","SID530890","CCIS55230578ST.4.0","SZAXPI015210.17","22.015653005028","22.1593917359863","24.1880414248798","24.4202621186158","24.5188024001785","24.6263573732921","24.9372131144501"
"DRR127724","SZAXPI003433.7","SZAXPI015244.32","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","CCIS50471204ST.4.0","MMPU99077057ST","DRR127619","31.9798821368622","35.0703511294697","35.4782754359552","35.731148935608","35.8602362305995","35.9025057781153","35.9347138506445","SZAXPI003431.1","MMRS81194191ST.27.0.0","CCIS62794166ST.4.0","SZAXPI017585.109","SZAXPI017454.20","SZAXPI003427.1","CCIS87605453ST.4.0","29.9619137751062","33.1350395563654","33.145552056104","33.5886328885443","34.1739421729276","34.8469084953716","35.2611117479285"
"DRR127756","DRR127628","SZAXPI015273.95","MMRS11932626ST.27.0.0","SZAXPI015244.32","SZAXPI003433.7","CRC_MR_SBJ46H_17","CCIS50471204ST.4.0","25.5914546162757","27.4351760601003","29.603872136523","29.8849841999891","30.0363806370192","30.5189697451683","30.8541959704041","SZAXPI017454.20","MMRS81194191ST.27.0.0","CCIS48725289ST.4.0","DRR162777","MMRS15137911ST.27.0.0","LILT_VF300_T016","SID530890","23.7048154577482","29.1357993623858","29.4855475234495","29.9231708097655","30.5252582720065","30.7462616932091","30.9278007192445"
"DRR162775","SZAXPI003419.6","SZAXPI015273.95","MMRS81130264ST.27.0.0","SZAXPI003433.7","SZAXPI015259.62","CCIS94417875ST.3.0","SZAXPI015244.32","35.6748380435623","35.7815825547809","37.3690039782572","37.589022508368","37.8581048903111","40.4077620540485","40.7024480475376","SZAXPI015209.133","SZAXPI003427.1","LILT_VF300_T016","MMRS81194191ST.27.0.0","CCMD90311071ST.21.0","CCIS62794166ST.4.0","SZAXPI015221.142","23.8320523941812","32.6886303605214","34.9911989953045","35.0130679957113","35.0414245974547","36.0661815998547","36.0732567321208"
"LILT_VF28_T016","CCIS94417875ST.3.0","CCIS03473770ST.4.0","MMRS11932626ST.27.0.0","SZAXPI003433.7","MMPU99077057ST","CCIS50471204ST.4.0","SZAXPI015244.32","20.1096629906893","21.0967857413801","23.2607997955831","25.5689440413307","26.4095048602336","26.7229026406919","26.8083612305415","MMRS96422329ST.27.0.0","SZAXPI017454.20","CCIS62794166ST.4.0","CCIS55230578ST.4.0","MMRS15137911ST.27.0.0","SID530890","SZAXPI003427.1","22.6543975871375","23.9959428596273","24.1418610096032","24.378978799195","24.6396097682999","25.3810860787497","25.4519124082042"
"MMPU99077057ST","CRC_MR_SBJ73H_17","CCIS03473770ST.4.0","CCIS50003399ST.4.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","DRR127628","CCIS50471204ST.4.0","15.5729778437716","20.3365350387916","21.6466967091217","21.6581537479144","23.2903242070908","23.5228111884315","23.6264235999061","CCIS48725289ST.4.0","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","SID530890","CCMD90311071ST.21.0","CCMD13934959ST.21.0","CCIS55230578ST.4.0","18.6564908975321","19.7243221377364","22.0541396216583","22.1748405410546","22.5536938090128","22.9095067841409","23.9585106990418"
"MMRS11288076ST.27.0.0","DRR127628","MMRS11932626ST.27.0.0","CCMD38158721ST.11.0","CCIS50471204ST.4.0","CCIS94417875ST.3.0","MMRS92546335ST.27.0.0","SZAXPI003433.7","22.5013103969058","27.14934813953","27.219131832395","27.4204618092712","27.6348675930155","27.7523780879459","28.7439965373485","DRR162777","CCIS55230578ST.4.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","SID530890","CCIS53355328ST.4.0","MMRS15137911ST.27.0.0","24.2857798863285","26.0661339460304","26.2335542480789","26.8690815756754","27.406256011993","27.7883140421815","28.1983380398118"
"MMRS11932626ST.27.0.0","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","MMPU99077057ST","CRC_MR_SBJ45H_17","SZAXPI015244.32","LILT_VF28_T016","17.8407693350175","19.6181261982458","20.4585310157328","21.6581537479144","22.2140761702237","23.1873254585733","23.2607997955831","CCIS48725289ST.4.0","CCMD90311071ST.21.0","SZAXPI017454.20","SID530890","MMRS96422329ST.27.0.0","CCIS55230578ST.4.0","CCIS62794166ST.4.0","18.1552101779792","20.009402799514","20.4852431550055","21.4590956602579","21.9561808214111","22.0626595688009","22.2369706505585"
"MMRS21365932ST.27.0.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","SZAXPI015264.87","MMPU99077057ST","DRR127628","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","23.6820481228609","24.4943160294935","28.2968722772147","28.9174027453521","28.9828014815321","29.3595596760374","29.6833882058316","CCMD42428553ST.21.0","CCIS55230578ST.4.0","CCMD46947453ST.21.0","MMRS96422329ST.27.0.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ47C_17","DRR127774","23.1873199744192","25.2800397124688","27.2761181690027","28.0292602606473","29.0575351269632","29.5262171044243","29.7107358116826"
"MMRS25211151ST.27.0.0","CCIS94417875ST.3.0","MMRS11932626ST.27.0.0","SZAXPI015244.32","LILT_VF28_T016","CCIS50471204ST.4.0","CCIS03473770ST.4.0","DRR127628","23.9773683928345","24.5566891219154","25.7686416606735","26.8350658278343","26.8564945186355","27.5535972692405","27.6278276432169","SZAXPI017454.20","MMRS96422329ST.27.0.0","SZAXPI017585.109","SZAXPI017580.90","CCIS62794166ST.4.0","MMRS97052561ST.27.0.0","CCIS48725289ST.4.0","23.8844105088591","23.9447414957001","24.0612218513878","26.0369996885087","26.1999746894992","26.2679329499144","26.9803583320126"
"MMRS81130264ST.27.0.0","SZAXPI003419.6","CRC_MR_SBJ45H_17","CRC_MR_SBJ73H_17","CCIS03473770ST.4.0","CCIS50471204ST.4.0","MMRS11932626ST.27.0.0","DRR127488","24.1731558524368","30.5483806274899","31.8644309302206","32.021950234853","32.3122166221694","32.9275243938153","33.0602877443996","CCMD90311071ST.21.0","LILT_VF300_T016","CCIS48725289ST.4.0","SZAXPI015221.142","MMRS81194191ST.27.0.0","SID530890","SZAXPI017454.20","25.623474079291","28.4386578445292","28.9083898850783","29.4323278270017","30.4408218306652","30.8328472124032","32.3936406237459"
"MMRS92546335ST.27.0.0","DRR127628","CCIS03473770ST.4.0","CCIS94417875ST.3.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","MMRS11288076ST.27.0.0","SZAXPI015264.87","25.9943088138192","26.5860681348446","26.6679562941145","26.8071193982811","27.7152990299149","27.7523780879459","28.7180168541092","SZAXPI017454.20","MMRS81194191ST.27.0.0","CCIS62794166ST.4.0","DRR162777","CCIS55230578ST.4.0","CCMD90311071ST.21.0","SID530890","24.4436184906531","26.000173592984","27.1917800811293","27.1933339714221","27.4287387798145","27.8235181703914","28.3585136339618"
"SID31557","CRC_MR_SBJ75H_17","CRC_MR_SBJ45H_17","CCIS36699628ST.4.0","SID530364","SZAXPI015249.37","CCIS29688262ST.20.0","SZAXPI015244.32","29.826724001261","30.0924168877443","31.2677969395367","31.5529931783611","35.3227988844259","36.8014655788204","37.560346771662","SZAXPI003411.6","CRC_MR_SBJ27C_17","SZAXPI003421.5","SZAXPI003435.11","CRC_MR_SBJ11C_17","DRR162777","CRC_MR_SBJ47C_17","27.7903736138182","32.2944797465836","32.8146099477748","32.9652181922765","33.7521439433645","34.6821154910006","34.8629158388064"
"SID530177","SZAXPI017592.142","CCIS23164343ST.4.0","CCIS50471204ST.4.0","CCIS02856720ST.4.0","CCIS50003399ST.4.0","CRC_MR_SBJ79H_17","SZAXPI003433.7","24.2908314925673","26.6593680876685","28.5246849454205","28.5372598220695","29.3132189021165","31.8607312828613","31.922290741886","CCIS53355328ST.4.0","SID530890","SID31865","CCIS55230578ST.4.0","SZAXPI015221.142","MMRS15137911ST.27.0.0","CCIS46047672ST.4.0","27.0085630083924","27.1574954289143","27.2494743698369","29.3034411754046","30.4501576202554","30.4973942142554","31.0253911939785"
"SID530331","CCIS02856720ST.4.0","CCIS50471204ST.4.0","CCIS50003399ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ73H_17","CCIS82944710ST.20.0","CCIS23164343ST.4.0","17.529140526606","20.3876074026527","23.3722832820031","23.6729710347835","23.9077124742812","25.5729843243862","25.7092728476244","CCMD13934959ST.21.0","CRC_MR_SBJ22C_17","SID530890","CCIS55230578ST.4.0","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","CCIS48725289ST.4.0","15.9076654499364","19.534502433346","21.5573451994326","24.246567041868","25.311479978328","25.9500098897187","26.213624390843"
"SID530364","CRC_MR_SBJ45H_17","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ73H_17","SID530331","MMRS11932626ST.27.0.0","SZAXPI015244.32","20.6319577932076","25.9771224493187","26.4219879039201","26.6397001309831","27.4327304901718","27.7903959780065","28.5198706017717","CCIS48725289ST.4.0","SID530890","MMRS43939546ST.27.0.0","CRC_MR_SBJ22C_17","CRC_MR_SBJ11C_17","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","24.4429877149746","26.9040323516885","27.1351709374844","27.4526920971842","27.4990131408329","28.2131398636965","28.4504328775486"
"SID530451","SZAXPI015244.32","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCIS09568613ST.4.0","CRC_MR_SBJ45H_17","CCIS36699628ST.4.0","CCMD85481373ST.11.0","30.6719219686393","31.8913547215386","32.1027882845899","32.9599435282162","33.6728164220666","33.7560268626493","33.7767398732145","SZAXPI017454.20","CCIS55230578ST.4.0","CRC_MR_SBJ11C_17","CCIS62794166ST.4.0","SID530890","MMRS96422329ST.27.0.0","DRR127774","31.2851568407927","31.7540251355683","32.6749831157233","32.7041923322974","33.6084822212935","34.591333030833","34.6475128815518"
"SZAXPI003419.6","MMRS81130264ST.27.0.0","CRC_MR_SBJ45H_17","DRR162775","SZAXPI003433.7","DRR127628","MMRS11932626ST.27.0.0","SZAXPI015257.56","24.1731558524368","34.6136114827217","35.6748380435623","36.9634473984124","38.102890771927","38.3485605459696","38.4230012964292","SZAXPI015209.133","CCMD90311071ST.21.0","SZAXPI015221.142","LILT_VF300_T016","MMRS81194191ST.27.0.0","CCIS62794166ST.4.0","SZAXPI017585.109","30.5678342007641","31.0168545707733","32.0730079184398","32.2318419384869","32.7982679872383","33.3100027839672","35.0495573132929"
"SZAXPI003433.7","SZAXPI015247.35","CCIS50471204ST.4.0","CCIS03473770ST.4.0","MMRS11932626ST.27.0.0","CCIS02856720ST.4.0","LILT_VF28_T016","CCIS94417875ST.3.0","21.8533669770129","22.6051237997362","24.7118979909355","24.9613933608102","25.501846458741","25.5689440413307","25.5782630788019","SZAXPI003427.1","CCIS62794166ST.4.0","MMRS81194191ST.27.0.0","MMRS96422329ST.27.0.0","SZAXPI017454.20","CCIS55230578ST.4.0","SID530890","21.5392926429537","21.7012391012011","22.0461805114151","22.5857123561822","22.6205520290553","22.7546640334965","23.4800087276432"
"SZAXPI015244.32","CCIS09568613ST.4.0","CCMD85481373ST.11.0","CCIS03473770ST.4.0","CCIS36699628ST.4.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","CCIS50471204ST.4.0","18.4717678634315","21.3137198298866","22.1761723295365","22.6218371614509","22.6819308121531","23.1873254585733","23.4852937202093","SZAXPI017454.20","CCIS62794166ST.4.0","CCIS55230578ST.4.0","SID530890","CCIS48725289ST.4.0","LILT_VF300_T016","MMRS15137911ST.27.0.0","20.2415012500481","20.4427617997422","22.2122841184017","23.7499173987595","23.7673841800228","24.264942761311","24.7424572533752"
