"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Roseburia_intestinalis";0,00167421347276508;1,26245925;"0.190035";0,7805259;"0.042765";"596";0,00167421347276508;0,022663406358957;"Ctl"
"Eubacterium_eligens";0,00169347817456203;1,923821;"0.53534";1,15504835;"0.183565";"326";0,00169347817456203;0,022663406358957;"Ctl"
"Parabacteroides_unclassified";0,00170776060475657;0,3823401;"0";0,6145729;"0";"509";0,00170776060475657;0,022663406358957;"CRC"
"Clostridium_bolteae";0,00174720491305828;0,31955965;"0.008835";0,3942825;"0.03171";"201";0,00174720491305828;0,0227136638697576;"CRC"
"Campylobacter_ureolyticus";0,00185374317982307;2,6e-06;"0";0,00192525;"0";"173";0,00185374317982307;0,0233754631465141;"CRC"
"Atopobium_minutum";0,0018715048987005;2,5e-06;"0";0,0097755;"0";"77";0,0018715048987005;0,0233754631465141;"CRC"
"Clostridium_asparagiforme";0,00200519913282814;0,03720125;"0";0,0399624;"0.0065";"198";0,00200519913282814;0,0245636893771447;"CRC"
"Actinomyces_cardiffensis";0,00206037004543844;1,98e-05;"0";0,00739155;"0";"20";0,00206037004543844;0,024763315451779;"CRC"
"Filifactor_alocis";0,00245695176005668;0;"0";0,0089169;"0";"341";0,00245695176005668;0,0284559685664746;"CRC"
"Streptococcus_gallolyticus";0,00245695176005668;0;"0";0,0014181;"0";"660";0,00245695176005668;0,0284559685664746;"CRC"
"Megamonas_rupellensis";0,0025253693043504;0,14539885;"0";0,07810425;"0";"468";0,0025253693043504;0,0287260758369858;"Ctl"
"Streptococcus_pasteurianus";0,00315234485271464;0,02621475;"0";0,12002395;"0";"673";0,00315234485271464;0,0352288363364776;"CRC"
"Clostridium_sp_ATCC_BAA_442";0,00335907103299171;0,0102805;"0";0,05847305;"0";"221";0,00335907103299171;0,0366125092131303;"CRC"
"Streptococcus_dysgalactiae";0,00339111152837471;2,875e-05;"0";0,00057845;"0";"659";0,00339111152837471;0,0366125092131303;"CRC"
"Alistipes_onderdonkii";0,00377574765192969;0,6767294;"0.087265";1,6906965;"0.18649";"50";0,00377574765192969;0,0400858542379869;"CRC"
"Anaerostipes_hadrus";0,0042340440296444;0,21510535;"0.0355";0,10814615;"0.013";"69";0,0042340440296444;0,0442145253587456;"Ctl"
"Fusobacterium_necrophorum";0,00435005177419704;0;"0";0,0338815;"0";"347";0,00435005177419704;0,0446932738736051;"CRC"
"Megamonas_unclassified";0,00478487718701098;0,4718527;"0";0,65793165;"0";"469";0,00478487718701098;0,0483804248908888;"CRC"
"Aggregatibacter_unclassified";0,00496119809873612;6,645e-05;"0";0,0005299;"0";"43";0,00496119809873612;0,0493794248264829;"CRC"
"Bacteroides_coprophilus";0,00546635178769621;0,02853015;"0";0,2144869;"0";"90";0,00546635178769621;0,0535702475194229;"Nodiff"
"Fusobacterium_periodonticum";0,00589926269520894;0,00026425;"0";0,00133725;"0";"349";0,00589926269520894;0,0567873499075415;"Nodiff"
"Granulicatella_adiacens";0,00597292377363466;0,00324005;"0";0,01626725;"0";"360";0,00597292377363466;0,0567873499075415;"Nodiff"
"Ruminococcus_torques";0,0061331000176205;1,67595695;"1.05873";2,38062155;"1.46378";"615";0,0061331000176205;0,0574527163415332;"Nodiff"
"Aggregatibacter_segnis";0,00665698120850859;0,0002588;"0";0,00150745;"0";"42";0,00665698120850859;0,0612112948599016;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,00672651591867051;0,0845543;"0.01454";0,15185375;"0.035665";"393";0,00672651591867051;0,0612112948599016;"Nodiff"
"Klebsiella_unclassified";0,00731756435725723;0,03639505;"0";0,07487965;"0";"386";0,00731756435725723;0,0656519506418712;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,00767854247945091;0,0081484;"0";0,01659985;"0";"396";0,00767854247945091;0,0665029896486694;"Nodiff"
"Aeromonas_veronii";0,00772562203139959;0;"0";0,0077296;"0";"40";0,00772562203139959;0,0665029896486694;"Nodiff"
"Slackia_exigua";0,00772562203139959;0;"0";0,00095545;"0";"634";0,00772562203139959;0,0665029896486694;"Nodiff"
"Butyricimonas_synergistica";0,00793344200516641;0,00071485;"0";0,00159305;"0";"162";0,00793344200516641;0,0673813674305467;"Nodiff"
"Eubacterium_limosum";0,00952335691420165;0,00646955;"0";0,00853365;"0";"329";0,00952335691420165;0,0790553171389204;"Nodiff"
"Actinomyces_naeslundii";0,00970008192392178;0,0006136;"0";0,00026435;"0";"25";0,00970008192392178;0,0790553171389204;"Nodiff"
"Clostridium_citroniae";0,00978633904282627;0,01155865;"0.00059";0,0209165;"0.004135";"204";0,00978633904282627;0,0790553171389204;"Nodiff"
"Haemophilus_sputorum";0,0098043485933669;0,0010212;"0";0,00024125;"0";"370";0,0098043485933669;0,0790553171389204;"Nodiff"
"Oxalobacter_formigenes";0,0102537285617969;0,01728725;"0";0,01411855;"0";"501";0,0102537285617969;0,0800237176389422;"Nodiff"
"Alloprevotella_tannerae";0,0104139207150109;0,00013685;"0";0,04742935;"0";"58";0,0104139207150109;0,0800237176389422;"Nodiff"
"Atopobium_rimae";0,0104673992160485;0,0002315;"0";0,0017602;"0";"79";0,0104673992160485;0,0800237176389422;"Nodiff"
"Eubacterium_hallii";0,0105229412310285;1,08807775;"0.32975";0,81360865;"0.16387";"327";0,0105229412310285;0,0800237176389422;"Nodiff"
"Fusobacterium_gonidiaformans";0,0106072821066331;0,0001469;"0";0,04040425;"0";"345";0,0106072821066331;0,0800237176389422;"Nodiff"
"Campylobacter_showae";0,0107051549843508;2,49e-05;"0";0,0003762;"0";"172";0,0107051549843508;0,0800237176389422;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,010803830010909;0,00373635;"0";0,0171784;"0";"497";0,010803830010909;0,0800237176389422;"Nodiff"
"Alistipes_indistinctus";0,0111594747383229;0,0707041;"0";0,12897565;"0.00443";"49";0,0111594747383229;0,0817078782564562;"Nodiff"
"Morganella_morganii";0,0117818745006054;0,00068665;"0";0,07672865;"0";"482";0,0117818745006054;0,0852847051918823;"Nodiff"
"Megamonas_funiformis";0,0125492839808361;0,0213878;"0";0,05026855;"0";"466";0,0125492839808361;0,0898190325369955;"Nodiff"
"Bacteroides_salyersiae";0,0130168602238891;0,11995935;"0";0,29457645;"0";"107";0,0130168602238891;0,0921304440290817;"Nodiff"
"Aeromonas_unclassified";0,0137842226684619;0;"0";0,000523;"0";"39";0,0137842226684619;0,0952148286869807;"Nodiff"
"Peptoniphilus_duerdenii";0,0137842226684619;0;"0";7,62e-05;"0";"526";0,0137842226684619;0,0952148286869807;"Nodiff"
"Akkermansia_muciniphila";0,0139010660406424;1,7495241;"0.021655";3,4358882;"0.057105";"45";0,0139010660406424;0,0952148286869807;"Nodiff"
"Escherichia_coli";0,0144987827482312;2,7872729;"0.107335";3,7289129;"0.23874";"316";0,0144987827482312;0,0976766426102657;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0147134344472405;9,5e-05;"0";9,6e-06;"0";"176";0,0147134344472405;0,0976766426102657;"Nodiff"
"Slackia_unclassified";0,0147204987293336;6,145e-05;"0";0,00297205;"0";"636";0,0147204987293336;0,0976766426102657;"Nodiff"
"Streptococcus_anginosus";0,0156312762901688;0,01521275;"0";0,0634525;"0.00043";"654";0,0156312762901688;0,102650752544717;"Nodiff"
"Clostridium_clostridioforme";0,0161677796353766;0,0590549;"0";0,10970295;"0";"205";0,0161677796353766;0,105090567629948;"Nodiff"
"Streptococcus_agalactiae";0,0178347104193879;0,0008445;"0";0,00409645;"0";"653";0,0178347104193879;0,114754651890405;"Nodiff"
"Fusobacterium_mortiferum";0,0183683857264401;0,21199355;"0";0,14984235;"0";"346";0,0183683857264401;0,117006617077423;"Nodiff"
"Streptococcus_thermophilus";0,0193056763177838;0,79218745;"0.01395";0,24617605;"0.00225";"681";0,0193056763177838;0,121759562519092;"Nodiff"
"Atopobium_parvulum";0,0197651787027842;0,0024531;"0";0,0100285;"0";"78";0,0197651787027842;0,123435478761505;"Nodiff"
"Actinobacillus_unclassified";0,0220957914746393;0,00075535;"0";0,00050495;"0";"16";0,0220957914746393;0,136650671547041;"Nodiff"
"Butyrivibrio_unclassified";0,0228553435994593;0,00173225;"0";0,0009935;"0";"164";0,0228553435994593;0,139988979546688;"Nodiff"
"Escherichia_unclassified";0,0232962509882068;0,4680679;"0.010695";0,4946493;"0.03132";"318";0,0232962509882068;0,141330589328455;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0256131500418281;0,26683915;"0.041665";0,19796715;"0.02782";"397";0,0256131500418281;0,153920533741929;"Nodiff"
"Megasphaera_unclassified";0,0258839414887136;0,1391941;"0";0,29057265;"0";"474";0,0258839414887136;0,154094118956174;"Nodiff"
"Turicibacter_unclassified";0,02731848630567;0,0063509;"0";0,01442;"0";"704";0,02731848630567;0,161128479413998;"Nodiff"
"Stomatobaculum_longum";0,0291574331680908;1,61e-05;"0";0,00091205;"0";"652";0,0291574331680908;0,17039710943187;"Nodiff"
"Rothia_mucilaginosa";0,0303754322848681;0,0154628;"0.002445";0,01658285;"0.00032";"601";0,0303754322848681;0,175901366958736;"Nodiff"
"Bacteroides_ovatus";0,0311593330536201;1,08576995;"0.209765";0,8754424;"0.108495";"102";0,0311593330536201;0,178815271668072;"Nodiff"
"Porphyromonas_gingivalis";0,0320649253774477;2,925e-05;"0";0,0155874;"0";"537";0,0320649253774477;0,180755375800303;"Nodiff"
"Prevotella_nigrescens";0,0320649253774477;0,00045445;"0";0,06674045;"0";"556";0,0320649253774477;0,180755375800303;"Nodiff"
"Bartonella_unclassified";0,0323520519228348;0,00025285;"0";3,62e-05;"0";"129";0,0323520519228348;0,180774184867068;"Nodiff"
"Clostridium_nexile";0,0341051351761712;0,08959105;"0";0,22701875;"0";"214";0,0341051351761712;0,188912792236705;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0370460622430549;0,0354671;"0";0,002664;"0";"281";0,0370460622430549;0,203433979731258;"Nodiff"
"Lactococcus_raffinolactis";0,0384551405921203;0,00075865;"0";9,995e-05;"0";"445";0,0384551405921203;0,209366876557099;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0390591469338072;2,7660746;"0.730035";1,43972595;"0.3827";"613";0,0390591469338072;0,210853191498603;"Nodiff"
"Pseudomonas_aeruginosa";0,0419210585026659;0,0019365;"0";0,05411465;"0";"579";0,0419210585026659;0,223089419003245;"Nodiff"
"Lactobacillus_delbrueckii";0,0420262641764354;0,0443766;"0";0,00250025;"0";"414";0,0420262641764354;0,223089419003245;"Nodiff"
"Bacteroides_eggerthii";0,0430000427181323;0,84319315;"0";1,22193465;"0.000695";"92";0,0430000427181323;0,226372125714465;"Nodiff"
"Prevotella_denticola";0,044960869704802;0;"0";0,00365415;"0";"548";0,044960869704802;0,227292880461044;"Nodiff"
"Rhodococcus_erythropolis";0,044960869704802;7,34e-05;"0";0;"0";"591";0,044960869704802;0,227292880461044;"Nodiff"
"Selenomonas_sputigena";0,044960869704802;0;"0";0,000891;"0";"627";0,044960869704802;0,227292880461044;"Nodiff"
"Treponema_medium";0,044960869704802;0;"0";0,0004816;"0";"698";0,044960869704802;0,227292880461044;"Nodiff"
"Varibaculum_cambriense";0,044960869704802;0;"0";0,0011204;"0";"705";0,044960869704802;0,227292880461044;"Nodiff"
"Peptoniphilus_harei";0,0454431817370787;5,06e-05;"0";0,00835545;"0";"527";0,0454431817370787;0,227292880461044;"Nodiff"
"Eubacterium_infirmum";0,0456981953951474;0,0003951;"0";0,00127655;"0";"328";0,0456981953951474;0,227292880461044;"Nodiff"
"Oscillibacter_unclassified";0,0460294844261769;0,44515145;"0.16344";0,57443935;"0.24966";"499";0,0460294844261769;0,227292880461044;"Nodiff"
"Klebsiella_oxytoca";0,0499313473032475;0,0131237;"0";0,1833606;"0";"383";0,0499313473032475;0,244663601785913;"Nodiff"
"Coprococcus_sp_ART55_1";0,0504304889582418;0,94359715;"0";0,8294622;"0";"243";0,0504304889582418;0,245223064629008;"Nodiff"
"Scardovia_wiggsiae";0,0514016065137098;0,0019571;"0";0,00282745;"0";"621";0,0514016065137098;0,248051692039645;"Nodiff"
"Roseburia_inulinivorans";0,0526536290295908;1,0616073;"0.47739";0,93931655;"0.18608";"597";0,0526536290295908;0,252183170615409;"Nodiff"
"Pseudomonas_unclassified";0,0551132293414674;0,0027603;"0";0,0011241;"0";"583";0,0551132293414674;0,259289025819076;"Nodiff"
"Pediococcus_acidilactici";0,0556030184983098;0,00034275;"0";0,0001269;"0";"521";0,0556030184983098;0,259289025819076;"Nodiff"
"Streptococcus_downei";0,0556690561151772;1,055e-05;"0";0,00111445;"0";"658";0,0556690561151772;0,259289025819076;"Nodiff"
"Campylobacter_gracilis";0,0561577794866672;2,19e-05;"0";0,00052385;"0";"168";0,0561577794866672;0,259289025819076;"Nodiff"
"Clostridium_methylpentosum";0,0561725048085282;0,0017463;"0";0,0015136;"0";"213";0,0561725048085282;0,259289025819076;"Nodiff"
"Fretibacterium_fastidiosum";0,0566500702587142;4,15e-06;"0";0,00123435;"0";"344";0,0566500702587142;0,259612192480582;"Nodiff"
"Lactobacillus_amylovorus";0,0576454294316275;0,06016565;"0";0,00155975;"0";"406";0,0576454294316275;0,262286703913905;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0637437505629378;6,03e-05;"0";0,00038885;"0";"402";0,0637437505629378;0,287744091276321;"Nodiff"
"Bifidobacterium_catenulatum";0,0641438947586148;0,150004;"0";0,0375577;"0";"136";0,0641438947586148;0,287744091276321;"Nodiff"
"Fusobacterium_varium";0,0656466913935796;0,0018008;"0";0,05046835;"0";"352";0,0656466913935796;0,291496291962554;"Nodiff"
"Coprobacillus_unclassified";0,0663978249071611;0,0976283;"0";0,13749495;"0.00251";"238";0,0663978249071611;0,291496291962554;"Nodiff"
"Clostridium_leptum";0,066674291065005;0,07882525;"0.02534";0,22053675;"0.033295";"212";0,066674291065005;0,291496291962554;"Nodiff"
"Alistipes_sp_HGB5";0,06681076707462;0,0223033;"0";0,0882966;"0";"55";0,06681076707462;0,291496291962554;"Nodiff"
"Clostridium_scindens";0,0705940825328795;0,0012973;"0";0,00269345;"0";"217";0,0705940825328795;0,305907690975811;"Nodiff"
"Ruminococcus_champanellensis";0,0732475635953189;0,02606855;"0";0,0011836;"0";"607";0,0732475635953189;0,307415116337587;"Nodiff"
"Flavonifractor_plautii";0,0745014359462579;0,041962;"0.005175";0,03941885;"0.00849";"343";0,0745014359462579;0,307415116337587;"Nodiff"
"Megasphaera_micronuciformis";0,0745410216234754;0,0027392;"0";0,0060911;"0";"472";0,0745410216234754;0,307415116337587;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,0747453844983354;0,0021166;"0";0,0042529;"0";"312";0,0747453844983354;0,307415116337587;"Nodiff"
"Clostridium_hylemonae";0,0749131689995092;0,0024809;"0";0,00374185;"0";"210";0,0749131689995092;0,307415116337587;"Nodiff"
"Granulicella_unclassified";0,0776398950966728;0,00021665;"0";0,0003308;"0";"363";0,0776398950966728;0,307415116337587;"Nodiff"
"Gemella_sanguinis";0,0779566170992919;0,00640465;"0";0,00919595;"0";"357";0,0779566170992919;0,307415116337587;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,078372503800413;0,0186538;"0";0,0421894;"0";"498";0,078372503800413;0,307415116337587;"Nodiff"
"Lactobacillus_ruminis";0,0785624350518302;0,05576855;"0";0,00655145;"0";"433";0,0785624350518302;0,307415116337587;"Nodiff"
"Ruminococcus_flavefaciens";0,081384051394407;0,00109495;"0";0,0007279;"0";"608";0,081384051394407;0,307415116337587;"Nodiff"
"Haemophilus_parainfluenzae";0,0819752215093363;0,18690815;"0.006385";0,12843255;"0.00201";"367";0,0819752215093363;0,307415116337587;"Nodiff"
"Cardiobacterium_valvarum";0,0830069073941364;0;"0";7,335e-05;"0";"179";0,0830069073941364;0,307415116337587;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,0830069073941364;0;"0";0,0002266;"0";"244";0,0830069073941364;0,307415116337587;"Nodiff"
"Corynebacterium_matruchotii";0,0830069073941364;0;"0";5,25e-05;"0";"253";0,0830069073941364;0,307415116337587;"Nodiff"
"Dialister_micraerophilus";0,0830069073941364;0;"0";0,00127295;"0";"270";0,0830069073941364;0,307415116337587;"Nodiff"
"Eggerthella_sp_HGA1";0,0830069073941364;0,0028949;"0";0;"0";"282";0,0830069073941364;0,307415116337587;"Nodiff"
"Enterorhabdus_caecimuris";0,0830069073941364;6,665e-05;"0";0;"0";"308";0,0830069073941364;0,307415116337587;"Nodiff"
"Klebsiella_sp_MS_92_3";0,0830069073941364;0;"0";0,0170055;"0";"385";0,0830069073941364;0,307415116337587;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,0830069073941364;0;"0";2,915e-05;"0";"388";0,0830069073941364;0,307415116337587;"Nodiff"
"Lactobacillus_animalis";0,0830069073941364;0,1243077;"0";0;"0";"407";0,0830069073941364;0,307415116337587;"Nodiff"
"Lactobacillus_otakiensis";0,0830069073941364;0,0001728;"0";0;"0";"427";0,0830069073941364;0,307415116337587;"Nodiff"
"Mogibacterium_sp_CM50";0,0830069073941364;0;"0";0,0049091;"0";"480";0,0830069073941364;0,307415116337587;"Nodiff"
"Staphylococcus_equorum";0,0830069073941364;0,00023965;"0";0;"0";"644";0,0830069073941364;0,307415116337587;"Nodiff"
"Treponema_denticola";0,0830069073941364;0;"0";0,001783;"0";"696";0,0830069073941364;0,307415116337587;"Nodiff"
"Treponema_socranskii";0,0830069073941364;0;"0";0,000255;"0";"699";0,0830069073941364;0,307415116337587;"Nodiff"
"Clostridium_sp_L2_50";0,0856291418758419;0,43837665;"0";0,3163454;"0";"225";0,0856291418758419;0,315293429912782;"Nodiff"
"Bacteroides_sp_2_1_22";0,0870311225217187;0,0307625;"0";0,0177823;"0";"112";0,0870311225217187;0,317898122522379;"Nodiff"
"Parabacteroides_johnsonii";0,0873346490446097;0,0467671;"0";0,05186085;"0";"505";0,0873346490446097;0,317898122522379;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,0906641735353288;4,5e-06;"0";0,00011985;"0";"403";0,0906641735353288;0,327975140970161;"Nodiff"
"Parabacteroides_goldsteinii";0,0911328099713007;0,0815773;"0";0,09233245;"0";"504";0,0911328099713007;0,327975140970161;"Nodiff"
"Actinomyces_oris";0,0919671774680055;0,0011469;"0";0,00054815;"0";"27";0,0919671774680055;0,329118494646739;"Nodiff"
"Bacteroides_stercoris";0,0927855681448644;1,3823316;"0.008895";1,2997359;"0.02728";"121";0,0927855681448644;0,330192217364685;"Nodiff"
"Propionibacterium_freudenreichii";0,0964444284609417;0,01477195;"0";0,00267905;"0";"570";0,0964444284609417;0,339559662677576;"Nodiff"
"Streptococcus_tigurinus";0,0964839857843661;0,001413;"0";0,0043647;"0";"682";0,0964839857843661;0,339559662677576;"Nodiff"
"Pediococcus_lolii";0,0986410885113943;0,0004619;"0";1,85e-06;"0";"522";0,0986410885113943;0,343357231594307;"Nodiff"
"Pseudomonas_fragi";0,0986410885113943;0,0009686;"0";1,255e-05;"0";"580";0,0986410885113943;0,343357231594307;"Nodiff"
"Eggerthia_catenaformis";0,100328880538105;1,22e-05;"0";0,00077205;"0";"285";0,100328880538105;0,344951369691564;"Nodiff"
"Olsenella_profusa";0,100328880538105;6,31e-05;"0";0,00026635;"0";"492";0,100328880538105;0,344951369691564;"Nodiff"
"Holdemania_filiformis";0,100723633850284;0,0384951;"0.00568";0,0573679;"0.009645";"376";0,100723633850284;0,344951369691564;"Nodiff"
"Eubacterium_ramulus";0,104523737237012;0,2551541;"0.07583";0,18771035;"0.03308";"330";0,104523737237012;0,35605144716565;"Nodiff"
"Ruminococcus_callidus";0,106096155087811;0,1979832;"0";0,1213569;"0";"606";0,106096155087811;0,35948537654753;"Nodiff"
"Odoribacter_splanchnicus";0,108497709265494;0,37756675;"0.19997";0,54685715;"0.25194";"490";0,108497709265494;0,36567746456148;"Nodiff"
"Klebsiella_pneumoniae";0,111097102826181;0,38023985;"0";0,30099815;"0";"384";0,111097102826181;0,372467655264617;"Nodiff"
"Lactobacillus_salivarius";0,111709728718795;0,0393538;"0";0,033613;"0";"436";0,111709728718795;0,372560718292526;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,12331802399227;0,56981985;"0.05258";0,3803629;"0.04052";"389";0,12331802399227;0,405420524941942;"Nodiff"
"Streptococcus_australis";0,123469931021401;0,02474065;"0.003955";0,021695;"0.000275";"655";0,123469931021401;0,405420524941942;"Nodiff"
"Veillonella_unclassified";0,123471871018425;0,16567765;"0.010365";0,1861291;"0.00685";"713";0,123471871018425;0,405420524941942;"Nodiff"
"Anaeroglobus_geminatus";0,124968661641103;0,0004425;"0";0,04955665;"0";"67";0,124968661641103;0,406148150333585;"Nodiff"
"Marvinbryantia_formatexigens";0,124968661641103;8,39e-05;"0";0,00207765;"0";"465";0,124968661641103;0,406148150333585;"Nodiff"
