"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Ruminococcus_sp_JC304";0,0797251955374254;0;"0";0,364279333333333;"0";"614";0,0797251955374254;0,585367293424995;"Nodiff"
"Streptococcus_oligofermentans";0,0797251955374254;0;"0";0,00343466666666667;"0";"670";0,0797251955374254;0,585367293424995;"Nodiff"
"Bifidobacterium_catenulatum";0,10095109778387;0,105720666666667;"0.00579";0,030464;"0";"136";0,10095109778387;0,585367293424995;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,113572202032165;1,60418666666667;"0.53862";0,239511333333333;"0.09751";"389";0,113572202032165;0,585367293424995;"Nodiff"
"Coprococcus_catus";0,123390182016352;0,199872666666667;"0.15063";0,394857333333333;"0.28387";"240";0,123390182016352;0,585367293424995;"Nodiff"
"Citrobacter_unclassified";0,125234246135817;9,33333333333333e-06;"0";0,0682566666666667;"0";"194";0,125234246135817;0,585367293424995;"Nodiff"
"Dorea_unclassified";0,125234246135817;0,0183606666666667;"0";0,000104;"0";"275";0,125234246135817;0,585367293424995;"Nodiff"
"Scardovia_unclassified";0,125234246135817;5,26666666666667e-05;"0";0,004742;"0";"620";0,125234246135817;0,585367293424995;"Nodiff"
"Rothia_dentocariosa";0,128879700062063;0,000138666666666667;"0";0,00280466666666667;"0";"600";0,128879700062063;0,585367293424995;"Nodiff"
"Butyrivibrio_unclassified";0,130924733738324;0,002818;"0";0,000378666666666667;"0";"164";0,130924733738324;0,585367293424995;"Nodiff"
"Bacteroides_faecis";0,131742479028276;0,153252;"0";0,0657433333333333;"0.00317";"93";0,131742479028276;0,585367293424995;"Nodiff"
"Alistipes_putredinis";0,135208222905101;3,62594333333333;"3.93543";1,677902;"0.81428";"51";0,135208222905101;0,585367293424995;"Nodiff"
"Eubacterium_biforme";0,138095630600323;0,739184666666667;"0";0,210426;"0";"322";0,138095630600323;0,585367293424995;"Nodiff"
"Eubacterium_rectale";0,139344152930862;5,216934;"4.42378";2,07882933333333;"0.48856";"331";0,139344152930862;0,585367293424995;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,141154011566911;1,790844;"1.23223";1,88630666666667;"0.25095";"613";0,141154011566911;0,585367293424995;"Nodiff"
"Alistipes_finegoldii";0,141270954516347;0,467192;"0.0509";0,0914826666666667;"0";"48";0,141270954516347;0,585367293424995;"Nodiff"
"Actinomyces_oris";0,14175499997159;9,46666666666667e-05;"0";0,00205266666666667;"0";"27";0,14175499997159;0,585367293424995;"Nodiff"
"Enterobacter_cloacae";0,14175499997159;0,0152293333333333;"0";0,138261333333333;"0";"289";0,14175499997159;0,585367293424995;"Nodiff"
"Eubacterium_limosum";0,14175499997159;0,000119333333333333;"0";0,00436066666666667;"0";"329";0,14175499997159;0,585367293424995;"Nodiff"
"Scardovia_wiggsiae";0,14175499997159;7,53333333333333e-05;"0";0,00414466666666667;"0";"621";0,14175499997159;0,585367293424995;"Nodiff"
"Acidaminococcus_fermentans";0,164394222391658;0,019398;"0";0;"0";"4";0,164394222391658;0,585367293424995;"Nodiff"
"Actinomyces_johnsonii";0,164394222391658;0;"0";4,2e-05;"0";"23";0,164394222391658;0,585367293424995;"Nodiff"
"Actinomyces_massiliensis";0,164394222391658;0;"0";0,00112;"0";"24";0,164394222391658;0,585367293424995;"Nodiff"
"Actinomyces_turicensis";0,164394222391658;0;"0";0,00037;"0";"34";0,164394222391658;0,585367293424995;"Nodiff"
"Aeromonas_veronii";0,164394222391658;0;"0";5,26666666666667e-05;"0";"40";0,164394222391658;0,585367293424995;"Nodiff"
"Alloprevotella_tannerae";0,164394222391658;0;"0";0,00602933333333333;"0";"58";0,164394222391658;0,585367293424995;"Nodiff"
"Bacteroides_coprophilus";0,164394222391658;0;"0";0,0975526666666667;"0";"90";0,164394222391658;0,585367293424995;"Nodiff"
"Bacteroides_sp_2_1_22";0,164394222391658;0,336511333333333;"0";0;"0";"112";0,164394222391658;0,585367293424995;"Nodiff"
"Bacteroides_sp_3_1_19";0,164394222391658;0;"0";0,0708853333333333;"0";"115";0,164394222391658;0,585367293424995;"Nodiff"
"Bifidobacterium_pseudolongum";0,164394222391658;0;"0";0,00784133333333333;"0";"140";0,164394222391658;0,585367293424995;"Nodiff"
"Campylobacter_showae";0,164394222391658;0;"0";0,000303333333333333;"0";"172";0,164394222391658;0,585367293424995;"Nodiff"
"Candidatus_Zinderia_insecticola";0,164394222391658;0,000149333333333333;"0";0;"0";"176";0,164394222391658;0,585367293424995;"Nodiff"
"Collinsella_stercoris";0,164394222391658;0;"0";0,00155933333333333;"0";"231";0,164394222391658;0,585367293424995;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,164394222391658;0;"0";0,134348666666667;"0";"245";0,164394222391658;0,585367293424995;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,164394222391658;0;"0";0,002524;"0";"292";0,164394222391658;0,585367293424995;"Nodiff"
"Eubacterium_brachy";0,164394222391658;0;"0";0,005976;"0";"323";0,164394222391658;0,585367293424995;"Nodiff"
"Eubacterium_saphenum";0,164394222391658;0;"0";0,000448;"0";"332";0,164394222391658;0,585367293424995;"Nodiff"
"Fusobacterium_gonidiaformans";0,164394222391658;0;"0";0,004516;"0";"345";0,164394222391658;0,585367293424995;"Nodiff"
"Holdemania_sp_AP2";0,164394222391658;0,014118;"0";0;"0";"377";0,164394222391658;0,585367293424995;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,164394222391658;0,000448666666666667;"0";0;"0";"398";0,164394222391658;0,585367293424995;"Nodiff"
"Lactobacillus_sanfranciscensis";0,164394222391658;0;"0";0,00790133333333333;"0";"437";0,164394222391658;0,585367293424995;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,164394222391658;0,00359933333333333;"0";0;"0";"459";0,164394222391658;0,585367293424995;"Nodiff"
"Mitsuokella_multacida";0,164394222391658;0,024326;"0";0;"0";"476";0,164394222391658;0,585367293424995;"Nodiff"
"Morganella_morganii";0,164394222391658;0;"0";0,026746;"0";"482";0,164394222391658;0,585367293424995;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,164394222391658;0,0367133333333333;"0";0;"0";"498";0,164394222391658;0,585367293424995;"Nodiff"
"Parascardovia_denticolens";0,164394222391658;0;"0";0,0267746666666667;"0";"513";0,164394222391658;0,585367293424995;"Nodiff"
"Prevotella_intermedia";0,164394222391658;0;"0";0,034572;"0";"551";0,164394222391658;0,585367293424995;"Nodiff"
"Proteus_mirabilis";0,164394222391658;0;"0";0,00412866666666667;"0";"573";0,164394222391658;0,585367293424995;"Nodiff"
"Pseudomonas_fragi";0,164394222391658;0,00721733333333333;"0";0;"0";"580";0,164394222391658;0,585367293424995;"Nodiff"
"Raoultella_ornithinolytica";0,164394222391658;0;"0";0,00570666666666667;"0";"589";0,164394222391658;0,585367293424995;"Nodiff"
"Roseburia_unclassified";0,164394222391658;0,216864;"0";0;"0";"598";0,164394222391658;0,585367293424995;"Nodiff"
"Streptococcus_dysgalactiae";0,164394222391658;0;"0";0,00359666666666667;"0";"659";0,164394222391658;0,585367293424995;"Nodiff"
"Streptococcus_pasteurianus";0,164394222391658;0;"0";0,00522733333333333;"0";"673";0,164394222391658;0,585367293424995;"Nodiff"
"Bifidobacterium_animalis";0,179750777731755;0,0659626666666667;"0";0,0219306666666667;"0";"133";0,179750777731755;0,585367293424995;"Nodiff"
"Deinococcus_unclassified";0,179750777731755;0,000222;"0";0,000844;"0";"263";0,179750777731755;0,585367293424995;"Nodiff"
"Megamonas_rupellensis";0,179750777731755;0,0809466666666667;"0";0,281066666666667;"0";"468";0,179750777731755;0,585367293424995;"Nodiff"
"Bifidobacterium_adolescentis";0,183432327642645;1,65491666666667;"0.04433";1,81728666666667;"1.47648";"131";0,183432327642645;0,585367293424995;"Nodiff"
"Eubacterium_hallii";0,19131309171297;1,126866;"1.0564";1,32931133333333;"0.32843";"327";0,19131309171297;0,585367293424995;"Nodiff"
"Bacteroides_plebeius";0,191664122754612;0,421536;"0";0,223263333333333;"0.00503";"104";0,191664122754612;0,585367293424995;"Nodiff"
"Escherichia_unclassified";0,192460445466525;0,0861913333333333;"0.01252";0,221203333333333;"0.06648";"318";0,192460445466525;0,585367293424995;"Nodiff"
"Blautia_hydrogenotrophica";0,197788248508324;0,0217026666666667;"0.00035";0,012626;"0";"146";0,197788248508324;0,585367293424995;"Nodiff"
"Turicibacter_unclassified";0,200923930329647;0,000824666666666667;"0";0,0234006666666667;"0";"704";0,200923930329647;0,585367293424995;"Nodiff"
"Lactobacillus_mucosae";0,201376126846215;0,003728;"0";0,00447533333333333;"0";"424";0,201376126846215;0,585367293424995;"Nodiff"
"Streptococcus_intermedius";0,201376126846215;0,00295466666666667;"0";0,00163666666666667;"0";"664";0,201376126846215;0,585367293424995;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,201970178302388;0,008044;"0.00072";0,0565246666666667;"0.01497";"668";0,201970178302388;0,585367293424995;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,205337482290893;0,0453166666666667;"0.02268";0,02598;"0.00783";"399";0,205337482290893;0,585367293424995;"Nodiff"
"Butyrivibrio_crossotus";0,218416562806934;0,335347333333333;"0";0,481228666666667;"0";"163";0,218416562806934;0,585367293424995;"Nodiff"
"Bacteroides_uniformis";0,232811909318818;3,95155333333333;"1.51092";1,37584666666667;"0.32468";"123";0,232811909318818;0,585367293424995;"Nodiff"
"Ruminococcus_lactaris";0,237487625830939;1,01549466666667;"0.09094";0,206566;"0";"610";0,237487625830939;0,585367293424995;"Nodiff"
"Clostridium_symbiosum";0,238492452574042;0,015466;"0.00083";0,0693413333333333;"0.00996";"228";0,238492452574042;0,585367293424995;"Nodiff"
"Megamonas_unclassified";0,239351287498894;0,917220666666667;"0";1,91798933333333;"0";"469";0,239351287498894;0,585367293424995;"Nodiff"
"Bacteroides_salyersiae";0,240072197101735;0,150800666666667;"0";0,193482;"0";"107";0,240072197101735;0,585367293424995;"Nodiff"
"Bifidobacterium_bifidum";0,241679713248311;0,289016666666667;"0";1,47443733333333;"0";"134";0,241679713248311;0,585367293424995;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,24175859779749;0,004426;"0.00033";0,006712;"0";"311";0,24175859779749;0,585367293424995;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,249068359130563;0,014112;"0.00145";0,00487933333333333;"0";"196";0,249068359130563;0,585367293424995;"Nodiff"
"Bacteroides_clarus";0,255577818426194;0,048408;"0";0,0855866666666667;"0";"88";0,255577818426194;0,585367293424995;"Nodiff"
"Clostridium_scindens";0,260397188646331;0,00153;"0";0,00739533333333333;"0";"217";0,260397188646331;0,585367293424995;"Nodiff"
"Atopobium_rimae";0,261466305877338;0,000136666666666667;"0";0,004872;"0";"79";0,261466305877338;0,585367293424995;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,261466305877338;5,06666666666667e-05;"0";0,00349066666666667;"0";"174";0,261466305877338;0,585367293424995;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,266056422422401;0,064882;"0";0,368937333333333;"0";"685";0,266056422422401;0,585367293424995;"Nodiff"
"Oscillibacter_unclassified";0,267097024243296;0,498289333333333;"0.41166";0,249329333333333;"0.14237";"499";0,267097024243296;0,585367293424995;"Nodiff"
"Roseburia_inulinivorans";0,271160710465556;1,028904;"0.51496";0,563428666666667;"0.30818";"597";0,271160710465556;0,585367293424995;"Nodiff"
"Streptococcus_gordonii";0,271180907088729;0,00135666666666667;"0";0,0226486666666667;"0";"661";0,271180907088729;0,585367293424995;"Nodiff"
"Roseburia_intestinalis";0,277828265041416;0,655388;"0.00317";1,052684;"0.26438";"596";0,277828265041416;0,585367293424995;"Nodiff"
"Collinsella_aerofaciens";0,281187914750632;0,609474;"0.10443";1,196192;"0.41684";"229";0,281187914750632;0,585367293424995;"Nodiff"
"Streptococcus_australis";0,281187914750632;0,0240686666666667;"0.0192";0,0604266666666667;"0.00038";"655";0,281187914750632;0,585367293424995;"Nodiff"
"Faecalibacterium_prausnitzii";0,285440870895821;7,019398;"5.38361";4,74908933333333;"4.37097";"340";0,285440870895821;0,585367293424995;"Nodiff"
"Coprococcus_sp_ART55_1";0,292456088688432;0,234388666666667;"0";0,620818666666667;"0";"243";0,292456088688432;0,585367293424995;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,292456088688432;0,0330713333333333;"0";0,00604466666666667;"0";"400";0,292456088688432;0,585367293424995;"Nodiff"
"Actinomyces_odontolyticus";0,296729740818323;0,00478733333333333;"0.00256";0,0186533333333333;"0.0049";"26";0,296729740818323;0,585367293424995;"Nodiff"
"Streptococcus_infantis";0,303874747857782;0,0118813333333333;"0.00368";0,016514;"0";"663";0,303874747857782;0,585367293424995;"Nodiff"
"Parasutterella_excrementihominis";0,31090315454506;0,0639493333333333;"0";0,01574;"0";"514";0,31090315454506;0,585367293424995;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,311367697486114;0,002376;"0";8,2e-05;"0";"401";0,311367697486114;0,585367293424995;"Nodiff"
"Bacteroides_cellulosilyticus";0,316472504589843;0,829946666666667;"0.37962";0,371621333333333;"0.02051";"87";0,316472504589843;0,585367293424995;"Nodiff"
"Bacteroides_dorei";0,318967062938127;2,88808666666667;"0.33276";0,229276;"0.06739";"91";0,318967062938127;0,585367293424995;"Nodiff"
"Haemophilus_parainfluenzae";0,324194584955667;0,311578666666667;"0.00581";0,258180666666667;"0";"367";0,324194584955667;0,585367293424995;"Nodiff"
"Acidaminococcus_unclassified";0,325821260421724;0,249526;"0";0,320782666666667;"0";"9";0,325821260421724;0,585367293424995;"Nodiff"
"Alistipes_unclassified";0,325821260421724;0,0280153333333333;"0";0,0615053333333333;"0";"56";0,325821260421724;0,585367293424995;"Nodiff"
"Fusobacterium_mortiferum";0,325821260421724;0,00698466666666667;"0";0,111074666666667;"0";"346";0,325821260421724;0,585367293424995;"Nodiff"
"Megamonas_funiformis";0,325821260421724;0,0703946666666667;"0";0,164317333333333;"0";"466";0,325821260421724;0,585367293424995;"Nodiff"
"Prevotella_stercorea";0,325821260421724;0,0201493333333333;"0";0,409756666666667;"0";"566";0,325821260421724;0,585367293424995;"Nodiff"
"Veillonella_unclassified";0,329153350360523;0,193420666666667;"0.01039";0,242314666666667;"0.00703";"713";0,329153350360523;0,585367293424995;"Nodiff"
"Granulicatella_unclassified";0,333548821794879;0,005908;"0.00103";0,0122566666666667;"0.00378";"362";0,333548821794879;0,585367293424995;"Nodiff"
"Parabacteroides_merdae";0,333548821794879;0,211249333333333;"0.00198";0,319701333333333;"0.14981";"506";0,333548821794879;0,585367293424995;"Nodiff"
"Streptococcus_cristatus";0,337521243891521;0,00136333333333333;"0";0,00755733333333333;"0";"657";0,337521243891521;0,585367293424995;"Nodiff"
"Paraprevotella_clara";0,341587260746035;0,073508;"0";0,046422;"0";"510";0,341587260746035;0,585367293424995;"Nodiff"
"Actinomyces_cardiffensis";0,350647889704459;0;"0";0,000178666666666667;"0";"20";0,350647889704459;0,585367293424995;"Nodiff"
"Actinomyces_sp_ICM47";0,350647889704459;0;"0";0,027896;"0";"30";0,350647889704459;0,585367293424995;"Nodiff"
"Aeromonas_hydrophila";0,350647889704459;0;"0";0,00194;"0";"38";0,350647889704459;0,585367293424995;"Nodiff"
"Aeromonas_unclassified";0,350647889704459;0;"0";3,66666666666667e-05;"0";"39";0,350647889704459;0,585367293424995;"Nodiff"
"Alloprevotella_rava";0,350647889704459;0;"0";0,002008;"0";"57";0,350647889704459;0,585367293424995;"Nodiff"
"Alloscardovia_omnicolens";0,350647889704459;0,000787333333333333;"0";0;"0";"60";0,350647889704459;0,585367293424995;"Nodiff"
"Anaerofustis_stercorihominis";0,350647889704459;0,00175533333333333;"0";0;"0";"66";0,350647889704459;0,585367293424995;"Nodiff"
"Atopobium_minutum";0,350647889704459;0;"0";0,0303053333333333;"0";"77";0,350647889704459;0,585367293424995;"Nodiff"
"Bacillus_subtilis";0,350647889704459;0,00198666666666667;"0";0;"0";"83";0,350647889704459;0,585367293424995;"Nodiff"
"Bacteroides_salanitronis";0,350647889704459;0;"0";0,0190966666666667;"0";"106";0,350647889704459;0,585367293424995;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,350647889704459;0;"0";0,651424;"0";"118";0,350647889704459;0,585367293424995;"Nodiff"
"Bifidobacterium_thermophilum";0,350647889704459;0,000198666666666667;"0";0;"0";"141";0,350647889704459;0,585367293424995;"Nodiff"
"Blautia_hansenii";0,350647889704459;0,000270666666666667;"0";0;"0";"145";0,350647889704459;0,585367293424995;"Nodiff"
"Brachyspira_unclassified";0,350647889704459;0,00211;"0";0;"0";"152";0,350647889704459;0,585367293424995;"Nodiff"
"Bulleidia_extructa";0,350647889704459;0;"0";0,000756666666666667;"0";"158";0,350647889704459;0,585367293424995;"Nodiff"
"Burkholderia_unclassified";0,350647889704459;0,000610666666666667;"0";0;"0";"159";0,350647889704459;0,585367293424995;"Nodiff"
"Butyricicoccus_pullicaecorum";0,350647889704459;1,86666666666667e-05;"0";0;"0";"161";0,350647889704459;0,585367293424995;"Nodiff"
"Campylobacter_hominis";0,350647889704459;0;"0";0,000388;"0";"169";0,350647889704459;0,585367293424995;"Nodiff"
"Campylobacter_ureolyticus";0,350647889704459;0;"0";0,000880666666666667;"0";"173";0,350647889704459;0,585367293424995;"Nodiff"
"Carnobacterium_maltaromaticum";0,350647889704459;0;"0";0,000498666666666667;"0";"180";0,350647889704459;0,585367293424995;"Nodiff"
"Caulobacter_unclassified";0,350647889704459;0,000172666666666667;"0";0;"0";"183";0,350647889704459;0,585367293424995;"Nodiff"
"Cellulophaga_unclassified";0,350647889704459;0,000179333333333333;"0";0;"0";"184";0,350647889704459;0,585367293424995;"Nodiff"
"Chlorobium_phaeobacteroides";0,350647889704459;0;"0";0,00015;"0";"190";0,350647889704459;0,585367293424995;"Nodiff"
"Chromobacterium_unclassified";0,350647889704459;0;"0";0,000478;"0";"191";0,350647889704459;0,585367293424995;"Nodiff"
"Clostridium_sp_HGF2";0,350647889704459;0,030032;"0";0;"0";"223";0,350647889704459;0,585367293424995;"Nodiff"
"Clostridium_sp_KLE_1755";0,350647889704459;0,0242493333333333;"0";0;"0";"224";0,350647889704459;0,585367293424995;"Nodiff"
"Collinsella_intestinalis";0,350647889704459;0,0844226666666667;"0";0;"0";"230";0,350647889704459;0,585367293424995;"Nodiff"
"Comamonas_unclassified";0,350647889704459;0;"0";0,000156666666666667;"0";"235";0,350647889704459;0,585367293424995;"Nodiff"
"Corynebacterium_matruchotii";0,350647889704459;0;"0";0,000408666666666667;"0";"253";0,350647889704459;0,585367293424995;"Nodiff"
"Corynebacterium_propinquum";0,350647889704459;0;"0";0,000208;"0";"254";0,350647889704459;0,585367293424995;"Nodiff"
"Edwardsiella_tarda";0,350647889704459;0;"0";0,000414666666666667;"0";"279";0,350647889704459;0,585367293424995;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,350647889704459;0,00748;"0";0;"0";"281";0,350647889704459;0,585367293424995;"Nodiff"
"Eggerthia_catenaformis";0,350647889704459;0;"0";3,53333333333333e-05;"0";"285";0,350647889704459;0,585367293424995;"Nodiff"
"Enterobacter_mori";0,350647889704459;0;"0";0,000206;"0";"291";0,350647889704459;0,585367293424995;"Nodiff"
"Enterococcus_avium";0,350647889704459;0;"0";0,00336466666666667;"0";"294";0,350647889704459;0,585367293424995;"Nodiff"
"Enterococcus_gallinarum";0,350647889704459;0;"0";0,00185933333333333;"0";"300";0,350647889704459;0,585367293424995;"Nodiff"
"Enterococcus_hirae";0,350647889704459;0;"0";0,007336;"0";"302";0,350647889704459;0,585367293424995;"Nodiff"
"Enterococcus_malodoratus";0,350647889704459;0,000137333333333333;"0";0;"0";"304";0,350647889704459;0,585367293424995;"Nodiff"
"Enterorhabdus_caecimuris";0,350647889704459;4,6e-05;"0";0;"0";"308";0,350647889704459;0,585367293424995;"Nodiff"
"Facklamia_unclassified";0,350647889704459;0;"0";0,00028;"0";"339";0,350647889704459;0,585367293424995;"Nodiff"
"Fretibacterium_fastidiosum";0,350647889704459;0;"0";0,00300666666666667;"0";"344";0,350647889704459;0,585367293424995;"Nodiff"
"Granulicatella_elegans";0,350647889704459;0,000175333333333333;"0";0;"0";"361";0,350647889704459;0,585367293424995;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,350647889704459;0,000502666666666667;"0";0;"0";"368";0,350647889704459;0,585367293424995;"Nodiff"
