"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Eubacterium_limosum";0,000324637755829946;0,0016743;"0";0,0153562;"0";"329";0,000324637755829946;0,00619762988402624;"CRC"
"Campylobacter_ureolyticus";0,000405266739510195;4,04e-05;"0";0,00202445;"0";"173";0,000405266739510195;0,0075093542909242;"CRC"
"Streptococcus_gallolyticus";0,000446659289490886;0;"0";0,00274795;"0";"660";0,000446659289490886;0,00803986721083595;"CRC"
"Prevotella_stercorea";0,000541207632572147;0,07423675;"0";0,39387185;"0";"566";0,000541207632572147;0,00947113357001257;"CRC"
"Anaerococcus_vaginalis";0,000565520664813095;5,015e-05;"0";0,00264085;"0";"65";0,000565520664813095;0,00962913564411486;"CRC"
"Actinomyces_graevenitzii";0,000669819584800733;0,00224865;"0";0,01012495;"0";"22";0,000669819584800733;0,0109188887737602;"CRC"
"Synergistes_sp_3_1_syn1";0,000675931209804205;0,00679015;"0";0,05450375;"0";"691";0,000675931209804205;0,0109188887737602;"CRC"
"Bacteroides_eggerthii";0,000732718578932479;0,84547305;"0";1,10181115;"0.0015";"92";0,000732718578932479;0,0115403176181865;"CRC"
"Flavonifractor_plautii";0,00077566829229704;0,03674855;"0.003525";0,0618455;"0.011685";"343";0,00077566829229704;0,01178414338744;"CRC"
"Clostridium_scindens";0,00078992551914649;0,0018976;"0";0,00390385;"0";"217";0,00078992551914649;0,01178414338744;"CRC"
"Leptotrichia_unclassified";0,000804314548666539;0,0002212;"0";0,00415605;"0";"450";0,000804314548666539;0,01178414338744;"CRC"
"Clostridium_asparagiforme";0,000823847917434154;0,0348478;"0.00124";0,0477987;"0.011795";"198";0,000823847917434154;0,0117960042723527;"CRC"
"Lachnospiraceae_bacterium_8_1_57FAA";0,00100917325885055;0,0695238;"0";0,03123435;"0";"400";0,00100917325885055;0,0141284256239077;"Ctl"
"Alloprevotella_tannerae";0,00106190163133133;0,00013685;"0";0,06372665;"0";"58";0,00106190163133133;0,0145434353856247;"CRC"
"Eubacterium_rectale";0,00109013092475327;5,65640385;"3.173595";3,8021527;"0.90907";"331";0,00109013092475327;0,0146123932466928;"Ctl"
"Ruminococcus_torques";0,00125236706312262;1,62113865;"0.97846";2,34940425;"1.446635";"615";0,00125236706312262;0,0164373177034844;"CRC"
"Streptococcus_salivarius";0,00156042782468062;0,91235235;"0.147645";0,4398688;"0.07661";"676";0,00156042782468062;0,0200626434601794;"Ctl"
"Clostridium_clostridioforme";0,00167426949490206;0,07139825;"0";0,31761275;"0";"205";0,00167426949490206;0,021095795635766;"CRC"
"Actinomyces_cardiffensis";0,00213201163740967;0,000159;"0";0,0067528;"0";"20";0,00213201163740967;0,0263366143444724;"CRC"
"Bacteroides_nordii";0,00230938196550293;0,01299965;"0";0,10302455;"0";"100";0,00230938196550293;0,0279790507359009;"CRC"
"Porphyromonas_endodontalis";0,00245695176005668;0;"0";0,16760225;"0";"536";0,00245695176005668;0,0286644372006613;"CRC"
"Streptococcus_dysgalactiae";0,00245695176005668;0;"0";0,00272935;"0";"659";0,00245695176005668;0,0286644372006613;"CRC"
"Bacteroides_coprophilus";0,00258314857251914;0,0175205;"0";0,08771875;"0";"90";0,00258314857251914;0,0295887927397647;"CRC"
"Slackia_exigua";0,00339111152837471;4,045e-05;"0";0,0044791;"0";"634";0,00339111152837471;0,0381500046942155;"CRC"
"Anaerococcus_obesiensis";0,00349037101687706;6,65e-06;"0";0,0009807;"0";"62";0,00349037101687706;0,0382624094421926;"CRC"
"Peptostreptococcus_unclassified";0,00352257102801138;0,00131695;"0";0,0339098;"0";"532";0,00352257102801138;0,0382624094421926;"CRC"
"Campylobacter_showae";0,00435005177419704;0;"0";0,0003636;"0";"172";0,00435005177419704;0,0442021389958732;"CRC"
"Corynebacterium_casei";0,00435005177419704;0,00069475;"0";0;"0";"248";0,00435005177419704;0,0442021389958732;"Ctl"
"Proteus_mirabilis";0,00435005177419704;0;"0";0,0026704;"0";"573";0,00435005177419704;0,0442021389958732;"CRC"
"Selenomonas_sputigena";0,00435005177419704;0;"0";0,00177345;"0";"627";0,00435005177419704;0,0442021389958732;"CRC"
"Parabacteroides_unclassified";0,00606493803442855;0,4631375;"0";0,62432905;"0";"509";0,00606493803442855;0,0601861918643787;"Nodiff"
"Clostridium_hylemonae";0,00611415282431784;0,00228665;"0";0,0094483;"0";"210";0,00611415282431784;0,0601861918643787;"Nodiff"
"Atopobium_parvulum";0,00676483546548396;0,00382805;"0";0,00602825;"0";"78";0,00676483546548396;0,0655668668193061;"Nodiff"
"Filifactor_alocis";0,00772562203139959;0;"0";0,0120011;"0";"341";0,00772562203139959;0,0726439086534588;"Nodiff"
"Fusobacterium_necrophorum";0,00772562203139959;0;"0";0,0401198;"0";"347";0,00772562203139959;0,0726439086534588;"Nodiff"
"Slackia_unclassified";0,00905426387908647;0,00015135;"0";0,0055646;"0";"636";0,00905426387908647;0,0826843064839239;"Nodiff"
"Coprococcus_comes";0,00905590023395357;0,9971082;"0.580505";0,71721835;"0.355235";"241";0,00905590023395357;0,0826843064839239;"Nodiff"
"Fusobacterium_ulcerans";0,00947898953677845;0,0227759;"0";0,0166554;"0";"351";0,00947898953677845;0,0848772321768423;"Nodiff"
"Klebsiella_oxytoca";0,00967178924917414;0,0165931;"0";0,08612705;"0";"383";0,00967178924917414;0,0848772321768423;"Nodiff"
"Bifidobacterium_adolescentis";0,00970025510592483;2,88786445;"0.203495";1,9855532;"0.01874";"131";0,00970025510592483;0,0848772321768423;"Nodiff"
"Bilophila_unclassified";0,010321469703978;0,35688825;"0.12684";0,46014615;"0.22839";"143";0,010321469703978;0,0874769340060916;"Nodiff"
"Clostridium_methylpentosum";0,0103551820223461;0,0010541;"0";0,00213545;"0";"213";0,0103551820223461;0,0874769340060916;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0104139207150109;0,00159545;"0";0,03524575;"0";"497";0,0104139207150109;0,0874769340060916;"Nodiff"
"Fusobacterium_gonidiaformans";0,0107660144543871;0,0054238;"0";0,18524765;"0";"345";0,0107660144543871;0,0885280507194671;"Nodiff"
"Fusobacterium_varium";0,0109243974573689;0,0017901;"0";0,05351525;"0";"352";0,0109243974573689;0,0885280507194671;"Nodiff"
"Prevotella_nigrescens";0,0109606158033626;0,00049615;"0";0,2856495;"0";"556";0,0109606158033626;0,0885280507194671;"Nodiff"
"Roseburia_hominis";0,0113715534839458;0,52861655;"0.111175";0,3979865;"0.05152";"595";0,0113715534839458;0,090550449886502;"Nodiff"
"Anaerotruncus_unclassified";0,0114984698268574;0,02495265;"0.007155";0,05732155;"0.015805";"73";0,0114984698268574;0,090550449886502;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0120474124506321;0,0094098;"0";0,01110835;"0.001325";"578";0,0120474124506321;0,0937020968382497;"Nodiff"
"Clostridium_citroniae";0,0125801297079244;0,0119519;"0.001015";0,02330985;"0.00491";"204";0,0125801297079244;0,0966522160486875;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0132444152037623;0,0054224;"0";0,0099447;"0.00021";"314";0,0132444152037623;0,0997740475062323;"Nodiff"
"Anaerostipes_unclassified";0,0133032063341643;0,0038763;"0";0,01154215;"0";"71";0,0133032063341643;0,0997740475062323;"Nodiff"
"Alistipes_onderdonkii";0,0170964828536752;0,59384905;"0.09013";1,8330502;"0.1753";"50";0,0170964828536752;0,126715108209593;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0176869414172016;0,0404992;"0";0,09543675;"0";"221";0,0176869414172016;0,128599501161165;"Nodiff"
"Bilophila_wadsworthia";0,0177589787317799;0,030413;"0.008405";0,04925425;"0.01454";"144";0,0177589787317799;0,128599501161165;"Nodiff"
"Alistipes_sp_AP11";0,018872411242065;0,0889942;"0";0,16915265;"0";"54";0,018872411242065;0,135109307755693;"Nodiff"
"Anaeroglobus_geminatus";0,019128739335302;0,00042835;"0";0,04980205;"0";"67";0,019128739335302;0,135298869986051;"Nodiff"
"Desulfovibrio_desulfuricans";0,0193284099980073;0,0085278;"0";0,03132945;"0";"265";0,0193284099980073;0,135298869986051;"Nodiff"
"Eubacterium_ventriosum";0,0196390639432336;0,4840199;"0.08142";0,2826516;"0.01717";"335";0,0196390639432336;0,135962750376233;"Nodiff"
"Escherichia_unclassified";0,022010906774491;0,31865735;"0.00954";0,61330955;"0.02694";"318";0,022010906774491;0,150726861607928;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0246275414821704;0,1444283;"0.04172";0,1526439;"0.026475";"397";0,0246275414821704;0,164582287020584;"Nodiff"
"Akkermansia_muciniphila";0,0246365391015112;1,6062817;"0.03245";3,08623705;"0.08435";"45";0,0246365391015112;0,164582287020584;"Nodiff"
"Bacteroides_caccae";0,0251395431509375;0,7689996;"0.179805";1,3446869;"0.311365";"86";0,0251395431509375;0,164582287020584;"Nodiff"
"Streptococcus_oligofermentans";0,0254016572614896;3,57e-05;"0";0,00042955;"0";"670";0,0254016572614896;0,164582287020584;"Nodiff"
"Streptococcus_anginosus";0,0255579535179656;0,01611745;"0";0,04349065;"8.5e-05";"654";0,0255579535179656;0,164582287020584;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0256016890920908;7,035e-05;"0";1,225e-05;"0";"176";0,0256016890920908;0,164582287020584;"Nodiff"
"Coprobacillus_unclassified";0,02662542683276;0,07928535;"0";0,1167803;"0.00373";"238";0,02662542683276;0,169196404988135;"Nodiff"
"Bacteroides_ovatus";0,0273545902385942;1,53430625;"0.302405";1,13478715;"0.136895";"102";0,0273545902385942;0,169196404988135;"Nodiff"
"Alistipes_indistinctus";0,0274091448525112;0,0559868;"0.003115";0,101327;"0.013035";"49";0,0274091448525112;0,169196404988135;"Nodiff"
"Bacteroidales_bacterium_ph8";0,0275263180265647;0,36292975;"0.116445";0,263969;"0.03871";"84";0,0275263180265647;0,169196404988135;"Nodiff"
"Clostridium_sp_L2_50";0,027662269386949;0,50588855;"0";0,3766341;"0";"225";0,027662269386949;0,169196404988135;"Nodiff"
"Eggerthella_lenta";0,0288423438820958;0,0199282;"3e-04";0,0372513;"0.001225";"280";0,0288423438820958;0,174718044670388;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0294072268826115;0,0051706;"0";0,00890075;"0";"195";0,0294072268826115;0,176443361295669;"Nodiff"
"Lactobacillus_reuteri";0,0307916325320896;0,01272855;"0";0,0156299;"0";"431";0,0307916325320896;0,182596142835618;"Nodiff"
"Lactobacillus_salivarius";0,0310123607673192;0,04936475;"0";0,0069708;"0";"436";0,0310123607673192;0,182596142835618;"Nodiff"
"Prevotella_oris";0,0314972198965068;4,915e-05;"0";0,02702645;"0";"558";0,0314972198965068;0,183733782729623;"Nodiff"
"Atopobium_minutum";0,0319613293615487;1,91e-05;"0";0,00190115;"0";"77";0,0319613293615487;0,184730619245648;"Nodiff"
"Actinomyces_turicensis";0,0331033499955737;0,0015628;"0";0,01419145;"0";"34";0,0331033499955737;0,189591913611013;"Nodiff"
"Atopobium_rimae";0,0340687839585114;0,0004347;"0";0,00721465;"0";"79";0,0340687839585114;0,193363368413173;"Nodiff"
"Clostridium_nexile";0,0353227848659683;0,08418425;"0";0,26067985;"0";"214";0,0353227848659683;0,198690664871072;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,035872652302477;0,0124565;"0";0,06058065;"0";"498";0,035872652302477;0,199841419084171;"Nodiff"
"Streptococcus_pasteurianus";0,0361617805961834;0,02692275;"0";0,11561985;"0";"673";0,0361617805961834;0,199841419084171;"Nodiff"
"Eubacterium_infirmum";0,0373543141148987;0,0006205;"0";0,00267045;"0";"328";0,0373543141148987;0,204636677325097;"Nodiff"
"Pseudomonas_aeruginosa";0,0404789072059535;0,00076795;"0";0,04297105;"0";"579";0,0404789072059535;0,219808450470376;"Nodiff"
"Neisseria_unclassified";0,0411568949752228;0,00053355;"0";0,00116965;"0";"488";0,0411568949752228;0,219808450470376;"Nodiff"
"Clostridium_innocuum";0,0411704716754038;0,00277685;"0";0,00324345;"0";"211";0,0411704716754038;0,219808450470376;"Nodiff"
"Megamonas_hypermegale";0,0426052144390554;0,08358;"0";0,09799255;"0";"467";0,0426052144390554;0,225557017618529;"Nodiff"
"Aeromonas_veronii";0,044960869704802;0;"0";0,0077106;"0";"40";0,044960869704802;0,23028738141484;"Nodiff"
"Lactobacillus_animalis";0,044960869704802;0,12334375;"0";0;"0";"407";0,044960869704802;0,23028738141484;"Nodiff"
"Mogibacterium_sp_CM50";0,044960869704802;0;"0";0,00795345;"0";"480";0,044960869704802;0,23028738141484;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,044960869704802;0;"0";0,0157793;"0";"565";0,044960869704802;0,23028738141484;"Nodiff"
"Megamonas_rupellensis";0,0479017368107621;0,04783435;"0";0,12343075;"0";"468";0,0479017368107621;0,243371727345001;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,0497844321202122;0,01192855;"0";0,01264705;"0.001115";"668";0,0497844321202122;0,250913537885869;"Nodiff"
"Prevotella_bivia";0,0511939633210629;0,00153475;"0";0,01910255;"0";"543";0,0511939633210629;0,255969816605314;"Nodiff"
"Stomatobaculum_longum";0,0519803297670513;0,0002468;"0";0,0008029;"0";"652";0,0519803297670513;0,256731043535426;"Nodiff"
"Actinobacillus_unclassified";0,0521612278929119;0,00075915;"0";0,00077575;"0";"16";0,0521612278929119;0,256731043535426;"Nodiff"
"Adlercreutzia_equolifaciens";0,0536688553698458;0,1179167;"0.02763";0,1004894;"0.012455";"37";0,0536688553698458;0,258239114177421;"Nodiff"
"Olsenella_unclassified";0,053774348154331;0,00429025;"0";0,0053266;"0";"494";0,053774348154331;0,258239114177421;"Nodiff"
"Holdemania_sp_AP2";0,0540847954133491;0,01137045;"0";0,0149162;"0";"377";0,0540847954133491;0,258239114177421;"Nodiff"
"Alistipes_sp_HGB5";0,0543390598594957;0,0423499;"0";0,1258502;"0";"55";0,0543390598594957;0,258239114177421;"Nodiff"
"Klebsiella_unclassified";0,0545171463263445;0,03636445;"0";0,0346679;"0";"386";0,0545171463263445;0,258239114177421;"Nodiff"
"Odoribacter_splanchnicus";0,0555734039731855;0,3898655;"0.17635";0,51057275;"0.285485";"490";0,0555734039731855;0,261270651380758;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0561116372067989;0,0409441;"0.015655";0,05444345;"0.02185";"399";0,0561116372067989;0,261270651380758;"Nodiff"
"Fretibacterium_fastidiosum";0,0566500702587142;4,15e-06;"0";0,0104208;"0";"344";0,0566500702587142;0,261270651380758;"Nodiff"
"Eggerthella_unclassified";0,0569906473656703;0,1217202;"0.02218";0,15102715;"0.030705";"284";0,0569906473656703;0,261270651380758;"Nodiff"
"Corynebacterium_variabile";0,0576454294316275;0,00352375;"0";0,0002961;"0";"258";0,0576454294316275;0,261270651380758;"Nodiff"
"Enterococcus_casseliflavus";0,0576454294316275;0,00179765;"0";0,00024245;"0";"295";0,0576454294316275;0,261270651380758;"Nodiff"
"Shigella_flexneri";0,0581485356277635;2,21e-05;"0";0,00013025;"0";"631";0,0581485356277635;0,261668410324936;"Nodiff"
"Anaerostipes_hadrus";0,0596882259217912;0,18603945;"0.031735";0,1199785;"0.01847";"69";0,0596882259217912;0,266692073267578;"Nodiff"
"Bacteroides_stercoris";0,0604904741146135;1,5252654;"0.00663";1,4689446;"0.019135";"121";0,0604904741146135;0,268373230226806;"Nodiff"
"Fusobacterium_periodonticum";0,0630961776653592;0,00082315;"0";0,00050835;"0";"349";0,0630961776653592;0,277976167336897;"Nodiff"
"Ruminococcus_gnavus";0,0639980363245766;0,76515355;"0.01655";0,82179505;"0.04257";"609";0,0639980363245766;0,279991408920023;"Nodiff"
"Anaerofustis_stercorihominis";0,0710963512961767;0,00035695;"0";0,00129075;"0";"66";0,0710963512961767;0,308901388390285;"Nodiff"
"Gemella_haemolysans";0,0728234478081499;0,00096965;"0";0,0021524;"0";"355";0,0728234478081499;0,314238165199551;"Nodiff"
"Lactobacillus_ruminis";0,0751451628176077;0,03911885;"0";0,00198135;"0";"433";0,0751451628176077;0,32082424330249;"Nodiff"
"Butyricimonas_synergistica";0,076424187253388;0,0005783;"0";0,00099455;"0";"162";0,076424187253388;0,32082424330249;"Nodiff"
"Klebsiella_pneumoniae";0,0782515827128892;0,2234673;"0";0,47324655;"0";"384";0,0782515827128892;0,32082424330249;"Nodiff"
"Propionibacterium_acnes";0,0800651910195952;0,00042185;"0";0,0005932;"0";"569";0,0800651910195952;0,32082424330249;"Nodiff"
"Subdoligranulum_variabile";0,0805954896121207;0,00236105;"0";0,00380435;"0.00033";"687";0,0805954896121207;0,32082424330249;"Nodiff"
"Bacteroides_pectinophilus";0,0819140848765268;0,3908538;"0";0,08075175;"0";"103";0,0819140848765268;0,32082424330249;"Nodiff"
"Streptococcus_sobrinus";0,0825485860671801;0,00203055;"0";0,00177375;"0";"678";0,0825485860671801;0,32082424330249;"Nodiff"
"Actinomyces_sp_HPA0247";0,0830069073941364;0;"0";0,0023301;"0";"28";0,0830069073941364;0,32082424330249;"Nodiff"
"Aeromonas_unclassified";0,0830069073941364;0;"0";8,96e-05;"0";"39";0,0830069073941364;0,32082424330249;"Nodiff"
"Aggregatibacter_aphrophilus";0,0830069073941364;0;"0";7,82e-05;"0";"41";0,0830069073941364;0,32082424330249;"Nodiff"
"Bacteroides_gallinarum";0,0830069073941364;0;"0";1,405e-05;"0";"97";0,0830069073941364;0,32082424330249;"Nodiff"
"Campylobacter_rectus";0,0830069073941364;0;"0";0,00067105;"0";"171";0,0830069073941364;0,32082424330249;"Nodiff"
"Eggerthia_catenaformis";0,0830069073941364;0;"0";0,0001084;"0";"285";0,0830069073941364;0,32082424330249;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,0830069073941364;0;"0";1,775e-05;"0";"388";0,0830069073941364;0,32082424330249;"Nodiff"
"Peptoniphilus_duerdenii";0,0830069073941364;0;"0";3,225e-05;"0";"526";0,0830069073941364;0,32082424330249;"Nodiff"
"Rhodococcus_erythropolis";0,0830069073941364;2,995e-05;"0";0;"0";"591";0,0830069073941364;0,32082424330249;"Nodiff"
"Treponema_socranskii";0,0830069073941364;0;"0";0,000127;"0";"699";0,0830069073941364;0,32082424330249;"Nodiff"
"Bacteroides_faecis";0,0867560233911948;0,14180445;"0";0,14754455;"0.000455";"93";0,0867560233911948;0,333270089856419;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0919556604927458;1,115e-05;"0";0,0004168;"0";"402";0,0919556604927458;0,349233974368645;"Nodiff"
"Megasphaera_unclassified";0,0920203805479288;0,1958879;"0";0,21440075;"0";"474";0,0920203805479288;0,349233974368645;"Nodiff"
"Eubacterium_ramulus";0,0936761550841086;0,2382568;"0.0856";0,22191825;"0.035595";"330";0,0936761550841086;0,35011806552627;"Nodiff"
"Leuconostoc_unclassified";0,0939205604348249;0,00014575;"0";4,905e-05;"0";"460";0,0939205604348249;0,35011806552627;"Nodiff"
"Pedobacter_unclassified";0,0939205604348249;6,88e-05;"0";0,00021555;"0";"525";0,0939205604348249;0,35011806552627;"Nodiff"
"Clostridium_butyricum";0,100328880538105;5,72e-05;"0";0,003834;"0";"202";0,100328880538105;0,371589348525577;"Nodiff"
"Rothia_aeria";0,101181367685889;8,65e-06;"0";3,525e-05;"0";"599";0,101181367685889;0,371589348525577;"Nodiff"
"Parabacteroides_distasonis";0,101584718443721;0,81968855;"0.06265";0,6676702;"0.101725";"503";0,101584718443721;0,371589348525577;"Nodiff"
"Lactobacillus_iners";0,102039614753849;0,00112875;"0";3,16e-05;"0";"420";0,102039614753849;0,371589348525577;"Nodiff"
"Streptococcus_thermophilus";0,105519441046653;0,4998428;"0.0092";0,2278039;"0.001285";"681";0,105519441046653;0,382053148617192;"Nodiff"
"Olsenella_uli";0,110426690184967;0,0005874;"0";0,0044799;"0";"493";0,110426690184967;0,397536084665881;"Nodiff"
"Granulicella_unclassified";0,11209749038099;0,00028105;"0";0,0004064;"0";"363";0,11209749038099;0,401034838534502;"Nodiff"
"Eubacterium_hallii";0,112671692731122;1,0135456;"0.30898";0,8748913;"0.232085";"327";0,112671692731122;0,401034838534502;"Nodiff"
"Parabacteroides_johnsonii";0,114355725396598;0,07081635;"0";0,0563424;"0";"505";0,114355725396598;0,404742174156499;"Nodiff"
"Prevotella_copri";0,119706173602214;3,7039077;"0.000485";2,39603335;"0.003175";"546";0,119706173602214;0,419739858350917;"Nodiff"
"Streptococcus_cristatus";0,12045026900198;0,00074115;"0";0,0020695;"0";"657";0,12045026900198;0,419739858350917;"Nodiff"
"Roseburia_unclassified";0,121001087510905;0,0672764;"0";0,0846736;"0";"598";0,121001087510905;0,419739858350917;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,121258181301376;9,55e-06;"0";0,00021275;"0";"403";0,121258181301376;0,419739858350917;"Nodiff"
"Aggregatibacter_segnis";0,127237081100658;0,0002948;"0";0,0010585;"0";"42";0,127237081100658;0,426214350914146;"Nodiff"
"Megasphaera_elsdenii";0,129716680771096;0,00986965;"0";0,0254068;"0";"470";0,129716680771096;0,426214350914146;"Nodiff"
"Acidaminococcus_unclassified";0,129962009374361;0,2604662;"0";0,3804525;"0";"9";0,129962009374361;0,426214350914146;"Nodiff"
"Streptococcus_tigurinus";0,131367956916566;0,00128775;"0";0,00512215;"0";"682";0,131367956916566;0,426214350914146;"Nodiff"
"Blautia_producta";0,138763975454534;0,0064197;"0";0,0158337;"0";"147";0,138763975454534;0,426214350914146;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,143118682277065;0,0072943;"0";0,0093523;"0.00055";"311";0,143118682277065;0,426214350914146;"Nodiff"
"Ruminococcus_callidus";0,145555402585009;0,21597665;"0";0,1291769;"0";"606";0,145555402585009;0,426214350914146;"Nodiff"
"Megamonas_unclassified";0,145581868876842;0,579853;"0";0,64836555;"0";"469";0,145581868876842;0,426214350914146;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,146916704609703;0,0042154;"0";0,00644515;"0";"401";0,146916704609703;0,426214350914146;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,150101628737948;0,00032695;"0";0,03532275;"0";"391";0,150101628737948;0,426214350914146;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,150310826706652;0,0012823;"0";0,0024815;"0";"175";0,150310826706652;0,426214350914146;"Nodiff"
"Bacteroides_sp_3_1_19";0,151114523632205;0,0052137;"0";0,0269264;"0";"115";0,151114523632205;0,426214350914146;"Nodiff"
"Weissella_confusa";0,151114523632205;0,0007617;"0";1,5e-05;"0";"715";0,151114523632205;0,426214350914146;"Nodiff"
