"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"LILT_GF06_16","CCMD85481373ST.11.0","CCMD15562448ST.11.0","LILT_VF06_16","LILT_VF28_T016","CCIS94417875ST.3.0","SZAXPI015260.74","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","30.0739541990524","31.1944059653281","32.2072662363604","33.9068157014633","33.9243306483518","33.9641928366375","35.8907034478039","35.957320962804","36.2118953659623","CCIS44757994ST.4.0","CCMD14479708ST.21.0","SZAXPI015225.18","MMRS15137911ST.27.0.0","CCMD65222621ST.11.0","CCIS55230578ST.4.0","LILT_VF29_16","MMRS72802364ST.27.0.0","CCIS11015875ST.4.0","20.8364143641223","33.8610711268412","34.2406726403147","34.9401892719988","35.1278544046886","35.1657605381883","35.6869882865912","36.3545241708484","36.3852234801629"
"LILT_VF06_16","LILT_VF28_T016","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","CCIS88007743ST.4.0","CCMD54057834ST.11.0","LILT_GF06_16","SID531414","CCIS05314658ST.4.0","25.6809211122576","28.4769821333564","29.5343336398132","30.2435733929723","31.3808373916344","31.5340437144398","32.2072662363604","32.6013081839103","32.8011831045025","CCMD14479708ST.21.0","SZAXPI015225.18","LILT_VF29_16","MMRS72802364ST.27.0.0","MMRS15137911ST.27.0.0","SZAXPI017461.32","CCIS53043478ST.4.0","CCIS52370277ST.4.0","SID31866","26.2784002824297","26.2962678842569","28.2450495750335","28.8012545310547","29.6248828964994","30.5804032560233","31.0526053238388","31.2034005794096","31.3406723451811"
"LILT_VF18_T016","DRR127704","LILT_VF40_16","CCMD38158721ST.11.0","CCIS80834637ST.4.0","CCIS94417875ST.3.0","CCMD54057834ST.11.0","MMRS85548821ST.27.0.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","30.6723143544549","30.7365729431341","32.6150473150952","33.6342300150115","34.4218822129078","35.0790410154896","35.4762771217598","35.654174388255","36.0348958384397","LILT_VF251_T017","SID31874","LILT_VF207_T017","CCIS11015875ST.4.0","CCMD50071957ST.21.0","CCMD11006829ST.21.0","SZAXPI015225.18","CCMD72895164ST.21.0","CCMD52117727ST.11.0","27.9657174276416","28.1541862375562","30.2646765362774","31.3177866148519","32.0615059564753","32.6433751203609","33.2359733401295","33.438186672402","33.8946920827097"
"LILT_VF189_T016","MMPU84450604ST","SID31071","LILT_VF212_T016","MMRS88581325ST.27.0.0","LILT_VF40_16","DRR127777","SID531414","CCIS15794887ST.4.0","MMRS95479054ST.27.0.0","19.1363486770935","21.7559355338583","22.2721904008542","22.3642527985757","22.6485724074101","23.5375495109453","23.6900887460178","24.0437885954335","24.3997799835183","CCMD76222476ST.11.0","LILT_VF73_16","CCMD50071957ST.21.0","CCIS53043478ST.4.0","DRR127485","LILT_VF207_T017","CRC_MR_SBJ01C_17","CCMD26925580ST.21.0","CRC_MR_SBJ32C_17","22.2374328935064","22.246397532767","23.5256266514327","24.0577679917943","24.1435022937498","24.1797493189901","24.474320383218","24.5203096818535","25.1537758851589"
"LILT_VF212_T016","LILT_VF189_T016","LILT_VF40_16","SID531414","MMRS95479054ST.27.0.0","LILT_VF28_T016","SID31071","CRC_MR_SBJ37H_17","SZAXPI015258.57","MMPU84450604ST","22.2721904008542","24.6492846327637","24.7466055370489","27.1352008492954","28.5371624907733","29.1192580919758","29.7918296250365","29.905153953685","30.2984853084143","LILT_VF73_16","CCMD76222476ST.11.0","LILT_VF207_T017","CCMD26925580ST.21.0","CCMD50071957ST.21.0","MMRS44587603ST.27.0.0","SZAXPI015225.18","DRR127485","MMRS77018926ST.27.0.0","17.7678147068513","24.4430353485916","26.4289719521645","27.3001512041325","27.7631568747846","28.4480742852377","29.021159732857","29.2283727463436","29.353918491302"
"LILT_VF28_T016","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015258.57","SID531414","CCMD54057834ST.11.0","LILT_VF06_16","SZAXPI015263.84","MMRS95479054ST.27.0.0","20.1096629906893","20.898475670443","23.2607997955831","25.3327864781551","25.5227229278951","25.5277658909196","25.6809211122576","25.9095906235027","26.8377519388603","LILT_VF29_16","SZAXPI015225.18","CCMD26925580ST.21.0","CCIS53043478ST.4.0","CCMD14479708ST.21.0","CCMD50071957ST.21.0","SZAXPI017594.166","CCIS11015875ST.4.0","DRR127485","4.67670046617271","17.4300148335278","21.4504476319516","21.6113620536907","22.2279871773672","22.7795104085777","23.1729214520807","23.4000671880275","23.611861879081"
"LILT_VF40_16","CCMD49025643ST.11.0","LILT_VF189_T016","LILT_VF212_T016","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CCMD27867141ST.11.0","LILT_VF84_16","MMPU84450604ST","SID531414","22.0999732320652","22.6485724074101","24.6492846327637","25.5518306744448","25.5857340757403","26.0856466934098","26.4069207340898","26.8919626987173","27.0021389122658","LILT_VF207_T017","LILT_VF73_16","CCIS41548810ST.4.0","LILT_VF251_T017","SID31874","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","CCIS52370277ST.4.0","DRR127485","19.6168110857422","21.3874652838619","21.7277320033753","21.7615085991275","23.3237249045645","23.3875056875268","23.6687300143185","24.7022575118126","24.711379985185"
"LILT_VF84_16","SID532779","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","CCIS94417875ST.3.0","CCIS16561622ST.4.0","LILT_VF40_16","SZAXPI015233.19","SID530295","MMRS11932626ST.27.0.0","22.8703277389481","23.3019807536377","23.3618711709122","23.6556503038323","23.8910332769305","26.4069207340898","27.0733469236609","27.5704625617616","27.7756247420198","CCIS41548810ST.4.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ32C_17","LILT_VF73_16","CCMD72895164ST.21.0","LILT_VF207_T017","CCMD42428553ST.21.0","CCMD65222621ST.11.0","CRC_MR_SBJ01C_17","18.7208573161487","24.3600457516997","24.5245956035691","24.9052592729026","25.3976038530547","25.6717429026897","26.3111633543673","26.396103748563","27.1350195487086"
"MMPU72854103ST","CRC_MR_SBJ74H_17","CCIS13047523ST.4.0","SID530394","SID530331","CCMD38158721ST.11.0","CCMD39157124ST.11.0","SID31219","MMRS95479054ST.27.0.0","SZAXPI015272.108","18.3309322970846","19.5439465234123","19.7810790792312","20.9334674462498","22.6421712810963","23.1517598462234","23.8210920729865","24.161425505723","24.345114685536","CCMD59583015ST.11.0","CCMD13934959ST.21.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ36C_17","CCMD95433940ST.21.0","DRR127485","CRC_MR_SBJ01C_17","CCMD13071240ST.21.0","MMRS77321055ST.27.0.0","16.2726731058483","18.436486721035","20.4955193291168","20.5103661984983","21.517559599706","23.4066038111384","23.4082137953647","24.9159616430552","25.4269868005826"
"MMPU84450604ST","LILT_VF189_T016","MMRS88581325ST.27.0.0","SID31071","MMRS11932626ST.27.0.0","CCIS05314658ST.4.0","SID531414","DRR127777","CCIS94417875ST.3.0","MMRS95479054ST.27.0.0","19.1363486770935","20.2743015748977","21.2963080405947","22.2774632712928","22.295147719459","22.4126451942759","22.6323500155176","23.6751556356806","24.2771201918061","DRR127485","CRC_MR_SBJ32C_17","CCMD95433940ST.21.0","CCIS41548810ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ01C_17","SID31874","CCIS53043478ST.4.0","CCIS11015875ST.4.0","20.4945525595803","21.9159660757563","22.5045623608436","22.5434434759222","22.6358247465848","22.9440684439639","23.3570465517839","23.4607470725188","23.8734313205119"
"MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","CCIS16561622ST.4.0","CCMD54057834ST.11.0","MMPU84450604ST","CCIS05314658ST.4.0","LILT_VF28_T016","SID531414","20.4165811150814","20.4585310157328","21.3895016344047","21.4046402488409","21.4554626124537","22.2774632712928","22.33617851987","23.2607997955831","23.5142934605337","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CCMD50071957ST.21.0","SID31874","CCIS52370277ST.4.0","CCIS41548810ST.4.0","DRR127485","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","17.2629694814913","17.5459500886301","19.4400432743628","19.8345126811979","19.9624084067254","20.1809167834393","20.3574591050013","20.5117813588825","20.7128343936628"
"MMRS17603756ST.27.0.0","DRR127731","MMRS29805707ST.27.0.0","SZAXPI015228.14","CCMD54057834ST.11.0","MMRS93621581ST.27.0.0","CCMD72666896ST.11.0","DRR127704","MMRS11932626ST.27.0.0","CCIS05314658ST.4.0","26.6893497857797","27.7135226109475","28.4891549629311","29.7870558505452","31.9034363450789","32.5468411279313","32.5529812190619","32.7637545474004","33.0725686873669","MMRS62376181ST.27.0.0","CCMD50071957ST.21.0","LILT_VF270_T017","DRR127647","MMRS72980899ST.27.0.0","CCIS53043478ST.4.0","DRR127521","CCMD11006829ST.21.0","LILT_VF65_16","21.598377189252","25.4285118709924","26.2509024877851","28.4901306122489","28.5890214224831","29.2434426668236","29.760494005967","30.894707259207","31.0837683760062"
"MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","CCIS16561622ST.4.0","SID530295","MMRS11932626ST.27.0.0","CCMD27867141ST.11.0","SID532796","LILT_VF84_16","MMRS88581325ST.27.0.0","SID530394","17.9457019648299","18.2350659058447","20.3672572737175","21.3895016344047","21.4456072050245","22.7617578803813","23.3019807536377","23.3347066087084","24.4908393002077","CCIS41548810ST.4.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","CCIS53043478ST.4.0","CCMD13934959ST.21.0","DRR127485","18.003544428809","18.0944437637469","19.5463480623108","21.4257780505586","21.4347585771265","21.5164538950265","22.6669326044946","23.1396878712333","23.8128168397231"
"MMRS29805707ST.27.0.0","SZAXPI015272.108","SID530394","CCIS13047523ST.4.0","MMPU72854103ST","CCIS05314658ST.4.0","CRC_MR_SBJ74H_17","MMRS17603756ST.27.0.0","SID530331","MMRS93621581ST.27.0.0","21.3418047132875","25.400212081839","25.7262818965159","26.2070534493025","27.0115002634674","27.0799149676231","27.7135226109475","28.1477062818802","28.2381392957716","CCMD13934959ST.21.0","CRC_MR_SBJ42C_17","MMRS62376181ST.27.0.0","CCIS11015875ST.4.0","CCMD13071240ST.21.0","CRC_MR_SBJ01C_17","CCMD95433940ST.21.0","DRR127485","CRC_MR_SBJ36C_17","24.3896180439403","25.0469174929731","27.0535572243227","27.3276338080962","27.674184278804","27.8958300243979","27.9401944440997","28.1299325255501","28.1862303606264"
"MMRS32573774ST.27.0.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015258.57","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","MMRS38861560ST.27.0.0","CCIS05314658ST.4.0","CCIS94417875ST.3.0","21.9262133170048","26.2026176508436","28.0319701796021","28.1975661937817","28.3955308203052","28.4168892379233","31.4132732598419","31.7445636304517","31.8524570439079","CCIS53043478ST.4.0","CCMD18872694ST.21.0","CCIS11015875ST.4.0","MMRS77018926ST.27.0.0","SID31874","CCIS41548810ST.4.0","CCMD50071957ST.21.0","MMRS85382779ST.27.0.0","CCMD72895164ST.21.0","24.2879770813998","25.0591661322319","28.8641616076147","29.1971532903552","30.3007970972267","30.4320492129137","30.9773119868397","31.2192004163543","31.3332534230727"
"MMRS38861560ST.27.0.0","CCMD54057834ST.11.0","CCMD23541216ST.11.0","CCIS94417875ST.3.0","SID532779","MMRS88581325ST.27.0.0","MMRS93621581ST.27.0.0","DRR127707","MMRS11932626ST.27.0.0","CCIS05314658ST.4.0","26.0941137918459","26.2896866106502","26.5764438098347","26.6890739152523","27.0368512335201","27.0700062015988","27.4806630463186","27.5616758216767","27.959898034798","MMRS85382779ST.27.0.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","SID31874","CCIS71301801ST.4.0","CCIS52370277ST.4.0","CCIS53043478ST.4.0","MMRS47662059ST.27.0.0","CCMD11006829ST.21.0","21.7761523756563","24.5174242614513","24.7116926130041","25.3014242887471","25.4531919932098","25.6443451738683","26.2674363510088","26.9023107484339","27.550514826148"
"MMRS85548821ST.27.0.0","CCIS80834637ST.4.0","SZAXPI015272.108","CCMD38158721ST.11.0","DRR127704","CCIS94417875ST.3.0","LILT_VF18_T016","CCIS88007743ST.4.0","MMRS38861560ST.27.0.0","SID530394","27.2760654520589","31.1078547749407","31.5257430866935","31.554421608418","32.3610461091541","35.4762771217598","35.506335673878","35.7787543456211","35.9571573374634","CCMD52117727ST.11.0","CCMD72895164ST.21.0","SID31874","CCIS11015875ST.4.0","MMRS97052561ST.27.0.0","SZAXPI015225.18","LILT_VF207_T017","CCMD11006829ST.21.0","CCIS41548810ST.4.0","21.6770493567506","29.1260504533983","29.5829584592802","32.0339407463912","33.7016758022016","34.896466564383","35.2934522431371","36.290931733502","36.6709964811948"
"MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CCIS88317640ST.4.0","CCIS05314658ST.4.0","MMPU84450604ST","MMRS11932626ST.27.0.0","CRC_MR_SBJ68H_17","LILT_VF28_T016","DRR127777","CCMD54057834ST.11.0","17.5475622289365","19.0904335146062","19.8453175764713","20.2743015748977","20.4165811150814","20.5016259518385","20.898475670443","21.3590761613371","21.4252472433832","CCIS55230578ST.4.0","CCIS53043478ST.4.0","SZAXPI015223.158","CCIS41548810ST.4.0","SZAXPI015225.18","CRC_MR_SBJ32C_17","CCIS11015875ST.4.0","CCMD50071957ST.21.0","DRR127485","16.780973412514","17.2809336363057","18.1899831846266","18.4625461727791","18.5643812894936","18.6573235855629","19.0309543902953","19.3855928497531","19.4493949937652"
"MMRS93621581ST.27.0.0","SID530394","CCMD54057834ST.11.0","CCIS05314658ST.4.0","MMRS11932626ST.27.0.0","CCMD38158721ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015272.108","CCIS94417875ST.3.0","CCIS80834637ST.4.0","22.9788916628762","23.4554278146019","24.2108450378978","24.8152587408111","25.1663446339889","25.2226690703542","25.4339495916482","25.4376183966326","26.184824137456","SID31874","CCMD95433940ST.21.0","LILT_VF270_T017","CCMD72895164ST.21.0","MMRS62376181ST.27.0.0","CRC_MR_SBJ42C_17","CCMD50071957ST.21.0","CCMD13071240ST.21.0","CCIS53043478ST.4.0","19.9557949094442","20.9714338193052","22.056267692452","22.5399277482294","22.7040963535592","22.8144646622181","22.8317615960026","22.8389344724004","22.9681327751409"
"MMRS95479054ST.27.0.0","CRC_MR_SBJ74H_17","CCIS05314658ST.4.0","CCIS15794887ST.4.0","SID31219","CRC_MR_SBJ37H_17","SID531414","SZAXPI015258.57","MMRS11932626ST.27.0.0","SID532796","22.2062071050619","22.2607252784293","22.3688302179484","22.5682257562862","22.7655349867777","23.7442664677075","23.8714646941029","23.9464396076285","24.0920920107014","DRR127485","SZAXPI017594.166","MMRS44587603ST.27.0.0","CCMD50071957ST.21.0","CCIS53043478ST.4.0","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","CCMD26925580ST.21.0","MMRS85382779ST.27.0.0","15.8190715079805","20.8327333309746","20.8545173190463","21.0300892885622","21.2466045334519","21.3032579779854","21.4284785552871","21.6958044551683","22.0791486255426"
"SID31071","SID531414","CCIS05314658ST.4.0","CCIS15794887ST.4.0","DRR127777","MMPU84450604ST","LILT_VF189_T016","MMRS88581325ST.27.0.0","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","17.1808662466769","19.4861697293029","20.6368713181117","21.0466919803802","21.2963080405947","21.7559355338583","23.4734313579374","24.7192059068794","25.0388709462567","SID31004","CCMD76222476ST.11.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ32C_17","CCIS53043478ST.4.0","CCIS11015875ST.4.0","SZAXPI017594.166","CCMD50071957ST.21.0","SZAXPI015223.158","19.5143029075753","21.7173831465257","21.9868920869413","22.7224399684013","24.5068641358906","24.8217210959816","25.7496627315544","26.0254109540387","26.1749455030684"
"SID31219","MMRS95479054ST.27.0.0","SID532796","MMPU72854103ST","CRC_MR_SBJ74H_17","SID31512","CCIS88007743ST.4.0","CCIS05314658ST.4.0","SID530331","CCIS13047523ST.4.0","22.5682257562862","23.6812243439228","23.8210920729865","25.4178384962963","26.3627037325575","26.7689744414966","27.8345759445083","28.8794387855079","28.9722975956637","DRR127485","CRC_MR_SBJ36C_17","CCMD13934959ST.21.0","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","CCIS55230578ST.4.0","MMRS77321055ST.27.0.0","CRC_MR_SBJ42C_17","CCMD50071957ST.21.0","20.6534010156947","24.8730061553042","27.0090276557487","27.2215175743069","27.6694817259883","28.2971266729875","28.3515117141168","28.605420909707","29.4735824522538"
"SID31450","CCMD54057834ST.11.0","SZAXPI015247.35","SID530444","CCIS05314658ST.4.0","CCIS88007743ST.4.0","CCIS15794887ST.4.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","32.0909469647921","32.8751416553602","32.9939383526217","35.2520253555849","35.5789484346081","35.7870110331095","36.0090734494905","36.2367707005922","36.2634188782911","MMRS47662059ST.27.0.0","SZAXPI003418.8","CCIS53043478ST.4.0","SID31004","DRR127521","CCMD50071957ST.21.0","MMRS72802364ST.27.0.0","CCIS81887263ST.4.0","CRC_MR_SBJ32C_17","25.8572024528486","32.3777299939403","33.7501413552388","34.7282908126962","34.9096020896744","35.3753998149251","35.4357457533534","35.5405734259522","35.9075516298926"
"SID31512","SID530331","SID31766","CRC_MR_SBJ68H_17","MMRS88581325ST.27.0.0","CCIS88317640ST.4.0","SID530295","CCIS05314658ST.4.0","CRC_MR_SBJ74H_17","CCIS94417875ST.3.0","18.2554303135286","19.0426773581684","20.331129013498","22.2303685696391","22.3864088055365","22.5244281908576","23.3910173935295","23.9338116409902","24.0835462554791","SZAXPI015223.158","CCIS55230578ST.4.0","CCMD13934959ST.21.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ64C_17","DRR127485","CRC_MR_SBJ55C_17","CRC_MR_SBJ32C_17","SID31285","20.0690411754224","20.1572587537914","21.0192098265943","21.2549406730388","21.9572824350852","22.6708782650982","22.8354338797865","25.120736780847","25.4420336329488"
"SID31766","SID31512","SID530331","SID530177","CRC_MR_SBJ68H_17","CRC_MR_SBJ74H_17","SID530295","CCIS13047523ST.4.0","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","19.0426773581684","22.9227820844024","24.7958927321079","26.7615655866319","27.4081861180141","28.8909270494527","29.3079645951369","30.2070326799588","30.5120636514166","CRC_MR_SBJ55C_17","CRC_MR_SBJ64C_17","SZAXPI015223.158","CCIS55230578ST.4.0","SID31285","CCMD13934959ST.21.0","SZAXPI003424.12","SZAXPI017456.23","CRC_MR_SBJ36C_17","19.894480117887","21.5932243535281","23.7813002976603","24.4462617409615","26.3478892680192","28.1024777585981","30.519531668489","30.8226039965721","31.0811766761926"
"SID530075","SZAXPI015260.74","SZAXPI015267.102","CCMD15562448ST.11.0","CCMD85481373ST.11.0","LILT_GF06_16","CCIS88007743ST.4.0","CCIS63468405ST.4.0","SID31219","CCMD54057834ST.11.0","16.1813869244048","25.5838362131757","26.9158247112382","29.9200659452265","40.7860137509294","44.5263442627216","45.9971575998626","46.6722824124394","51.2270585924958","SID31367","CCIS44757994ST.4.0","SZAXPI017456.23","SZAXPI003418.8","CCIS11015875ST.4.0","CCIS55230578ST.4.0","MMRS47662059ST.27.0.0","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","19.4932438263235","30.2973668254322","42.0779811162049","48.6280468469894","49.3596903186031","49.631554112383","50.5959312728711","50.615763453607","50.7631083542212"
"SID530163","SID530444","CCIS05314658ST.4.0","CCMD54057834ST.11.0","CCIS88317640ST.4.0","SID530364","CCIS15794887ST.4.0","SID530177","CCIS88007743ST.4.0","CCIS82944710ST.20.0","22.4932551087543","28.9113303777412","30.2405842184472","30.575272259195","31.1056893414629","32.4773419584516","32.5692820987353","32.8599025702116","33.5460878401745","CCIS81887263ST.4.0","SID31004","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","CCIS52370277ST.4.0","CRC_MR_SBJ32C_17","MMRS15137911ST.27.0.0","CCIS55230578ST.4.0","CRC_MR_SBJ01C_17","27.352767387089","28.04580805761","32.9822077264864","33.126555319731","33.4179635186392","33.4688230320622","33.9340273340419","34.3703906716813","34.502202671002"
"SID530177","SID31766","SID31512","CCIS88317640ST.4.0","CRC_MR_SBJ68H_17","CCIS93040568ST.20.0","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","SID530444","SID530331","24.7958927321079","27.6277347728781","29.2786227878481","29.4584748286669","29.8424783311306","29.9611670290878","30.3673617519978","31.512880126845","32.1328147896134","SZAXPI003424.12","CRC_MR_SBJ64C_17","CRC_MR_SBJ55C_17","CCIS55230578ST.4.0","CCIS81887263ST.4.0","SID31285","MMRS15137911ST.27.0.0","SZAXPI015223.158","SZAXPI017456.23","24.6814440256056","25.0604775557929","25.9431487903454","29.3034411754046","29.6520411607565","29.6797253770482","30.4973942142554","30.6697751631358","31.6039906275442"
"SID530295","CCIS94417875ST.3.0","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","SID31512","CCMD49025643ST.11.0","SID532796","MMRS88581325ST.27.0.0","CRC_MR_SBJ68H_17","SID532779","18.6662632843614","18.9121183025593","20.3672572737175","22.5244281908576","22.672997873594","22.8158333179505","23.624613480836","24.1642079375799","25.3177124099868","CCIS55230578ST.4.0","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","CCMD42428553ST.21.0","DRR127485","SZAXPI015223.158","CCMD13934959ST.21.0","CCIS71301801ST.4.0","SID31285","17.3532335132044","20.5289034494661","20.5911057363003","22.5403527976893","22.920371885565","23.1958761999822","23.2709974349339","23.8909821605224","24.4550936569746"
"SID530331","CCIS13047523ST.4.0","SID31512","CRC_MR_SBJ74H_17","MMPU72854103ST","SID530394","SID31766","CCIS82944710ST.20.0","CCIS05314658ST.4.0","CCMD39157124ST.11.0","17.2360052998599","18.2554303135286","20.7679755319314","20.9334674462498","22.1290092712936","22.9227820844024","25.5729843243862","25.8762185333425","25.980956580538","CCMD13934959ST.21.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ36C_17","CCMD59583015ST.11.0","CCIS55230578ST.4.0","CRC_MR_SBJ42C_17","CCMD95433940ST.21.0","DRR127485","CCIS11015875ST.4.0","15.9076654499364","19.1992721117963","19.8258535709891","23.4850362955819","24.246567041868","24.9104604667276","26.5488935845564","26.5913896019708","27.1295079647862"
"SID530364","CCIS05314658ST.4.0","SID530394","CCIS88007743ST.4.0","CCIS13047523ST.4.0","CCIS80834637ST.4.0","SID31071","MMRS88581325ST.27.0.0","SID530444","SID31512","20.3573558716622","23.2554812397551","24.9583540425846","25.8654139207862","26.131569015857","26.2349819368282","26.3147516845229","26.6071942751336","26.6673813260826","CRC_MR_SBJ42C_17","CCIS52370277ST.4.0","CRC_MR_SBJ01C_17","SID31004","CRC_MR_SBJ36C_17","CCIS11015875ST.4.0","CCMD95433940ST.21.0","SID31874","CCMD59583015ST.11.0","22.3399506213778","26.0014897889736","26.2062927759861","26.6262189886266","26.8508504013467","27.0089621082595","27.3680216495402","27.4233326628001","27.9467433615082"
"SID530394","MMPU72854103ST","SZAXPI015272.108","CCIS13047523ST.4.0","CCIS80834637ST.4.0","CCMD39157124ST.11.0","SID530331","CCMD38158721ST.11.0","MMRS93621581ST.27.0.0","SID530364","19.7810790792312","20.4372001829385","21.6223557108563","21.8612296369052","21.906885099653","22.1290092712936","22.6283525963359","22.9788916628762","23.2554812397551","CRC_MR_SBJ42C_17","CCMD13934959ST.21.0","CCIS71301801ST.4.0","CCMD95433940ST.21.0","CCMD72895164ST.21.0","SID31874","CRC_MR_SBJ36C_17","CCMD13071240ST.21.0","CCIS11015875ST.4.0","14.1772622365321","17.6577615339742","20.3121113732669","20.3606573292342","20.4692647609336","20.9266275690232","20.9419520792666","21.1578408637129","21.7171252578144"
"SID530444","SID530163","CCIS05314658ST.4.0","SID31071","CCIS88317640ST.4.0","CCIS15794887ST.4.0","SID530364","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","DRR127777","22.4932551087543","25.2280092588258","25.5434332976207","26.0089572313347","26.4198499950605","26.6071942751336","27.0794760033","28.2610058350442","28.351747828686","SID31004","CRC_MR_SBJ32C_17","CCIS53043478ST.4.0","CCIS81887263ST.4.0","DRR127521","CCIS11015875ST.4.0","CCIS55230578ST.4.0","CRC_MR_SBJ01C_17","MMRS72802364ST.27.0.0","23.0235018605902","25.3978529259975","27.0553273900576","28.2473344314804","29.4555364652827","29.5416548588751","29.5430699206345","29.5922821380238","29.596226640278"
"SID531414","SID31071","CCIS05314658ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ74H_17","MMPU84450604ST","MMRS88581325ST.27.0.0","SZAXPI015258.57","DRR127777","CCIS94417875ST.3.0","17.1808662466769","19.315862846821","21.4832542928184","21.8526378724309","22.4126451942759","22.5011945217715","22.8329203833829","22.8726422629875","23.050509051893","SID31004","CRC_MR_SBJ32C_17","CCIS11015875ST.4.0","LILT_VF73_16","CCMD76222476ST.11.0","CCIS53043478ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ01C_17","DRR127485","19.9606433277537","21.8178101893293","22.051471090934","22.0927237282391","22.103555209192","22.582666723029","22.6511201858054","22.9645595839241","23.341225155212"
"SID532779","LILT_VF84_16","CCIS94417875ST.3.0","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","SID530295","MMPU84450604ST","SID532796","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","22.8703277389481","24.2421776159796","24.4911694311848","24.8330971017672","25.3177124099868","25.8886969031468","25.9355584620016","26.0104802511238","26.0562596072537","MMRS85382779ST.27.0.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ01C_17","CCIS41548810ST.4.0","DRR127485","MMRS77018926ST.27.0.0","CCMD72895164ST.21.0","CCIS55230578ST.4.0","CCIS11015875ST.4.0","20.3291387542758","21.6573359949395","21.7810611185245","21.9821835404425","23.5642460671247","23.6862937329334","24.5697775210766","25.2704480376665","25.6486429091248"
"SID532796","CCIS94417875ST.3.0","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","SID530295","SID31219","MMRS95479054ST.27.0.0","MMRS88581325ST.27.0.0","SID31512","CCMD49025643ST.11.0","21.1520811187174","22.3617729044479","22.7617578803813","22.8158333179505","23.6812243439228","24.0920920107014","24.1490290196728","24.2673328642849","24.5272152947884","DRR127485","CCIS41548810ST.4.0","CCIS55230578ST.4.0","CRC_MR_SBJ32C_17","CCMD72895164ST.21.0","CCIS11015875ST.4.0","CCIS71301801ST.4.0","CCMD50071957ST.21.0","SID31285","16.5824316072613","21.6201828567105","21.6978590276575","22.4236932542924","22.4323725837527","23.3286018886152","24.1035216251713","24.5541539843506","24.6915670456676"
