"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CRC_MR_SBJ60H_17","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","DRR127613","CCMD29706695ST.11.0","DRR127737","CRC_MR_SBJ37H_17","CRC_MR_SBJ67H_17","21.8667243863593","22.0409118509398","22.6748705301552","23.5474919591663","23.7196265199708","25.2178857116075","25.5770969968349","DRR127594","MMRS54316675ST.27.0.0","DRR127617","CCIS98832363ST.4.0","CCIS40244499ST.3.0","SID31868","CRC_MR_SBJ31C_17","16.5713763256013","17.1111463635929","21.2824124662102","21.335543513466","22.7012169060603","22.952516212921","28.1672005346041"
"CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","CCMD85661207ST.11.0","CRC_MR_SBJ21H_17","SID530055","SZAXPI015242.30","MMRS57276462ST.27.0.0","MMRS39582183ST.27.0.0","19.1443113394084","19.72700546709","20.8008173895042","21.575505261502","22.2833715262727","22.6248546573807","23.2479173102086","MMRS77018926ST.27.0.0","MMRS54316675ST.27.0.0","CCMD13934959ST.21.0","DRR127517","CCMD71242853ST.11.0","MMRS85382779ST.27.0.0","CCIS41548810ST.4.0","18.4075343746195","20.0835581002023","21.5749232106328","21.6355310439541","23.6909760143097","24.0383511331123","24.2673819385755"
"DRR127613","CRC_MR_SBJ60H_17","DRR127737","CCMD29706695ST.11.0","CRC_MR_SBJ67H_17","MMRS62666492ST.27.0.0","CRC_MR_SBJ37H_17","MMRS39582183ST.27.0.0","22.6748705301552","24.2338643324873","27.3293804186355","28.5555883106267","29.7769444178378","30.1185198886897","30.442238070183","MMRS54316675ST.27.0.0","DRR127594","DRR127617","CCIS40244499ST.3.0","SZAXPI003430.5","SID31868","CCIS98832363ST.4.0","22.2210496534165","23.7619565617312","24.3536986515026","26.6162540519567","26.8277398035597","28.4909242509066","29.4255467281221"
"DRR127737","CRC_MR_SBJ60H_17","DRR127613","CCMD29706695ST.11.0","MMRS57569834ST.27.0.0","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","SZAXPI015273.95","23.7196265199708","24.2338643324873","24.9930635495191","28.7244124030832","29.8587385654635","30.522247443673","32.3087069913561","DRR127617","MMRS54316675ST.27.0.0","CCIS40244499ST.3.0","DRR127594","SID31868","CCIS98832363ST.4.0","SZAXPI003430.5","17.1852821610354","22.6103973329838","22.8690819628839","25.0008412147672","26.3929041334882","27.5520099685794","29.4750075058396"
"LILT_GF06_16","CCIS79210440ST.3.0","CCIS36797902ST.4.0","CCIS94417875ST.3.0","CCMD25475945ST.11.0","MMRS88581325ST.27.0.0","MMPU68403337ST","MMRS95277876ST.27.0.0","31.4936639682953","32.8201284722882","33.9243306483518","34.8787477295287","35.957320962804","36.555709204986","36.6667831116775","SID31868","CCMD82866709ST.21.0","SZAXPI017454.20","CCIS41548810ST.4.0","LILT_VF65_16","CCIS34055159ST.4.0","MMRS85382779ST.27.0.0","33.1966557396781","35.1809361976782","35.5203238769229","37.4996726017988","37.5335783324945","37.638552301939","37.8927375310125"
"MMPU68403337ST","MMRS51307502ST.27.0.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","CCIS94417875ST.3.0","LILT_VF189_T016","LILT_VF263_T016","CCMD93755960ST.11.0","20.2588038051436","22.198202718905","22.354632506201","23.1506828953446","23.6642165500234","25.050648735438","25.8544525502765","CCIS98832363ST.4.0","CCMD82866709ST.21.0","MMRS86178473ST.27.0.0","CCIS41548810ST.4.0","CCMD52145360ST.11.0","SID31004","DRR162778","21.8559302896811","22.886578659306","24.3094592692577","25.1588214657285","25.8815716846852","25.9581533401743","26.0148928306288"
"MMRS39415781ST.27.0.0","CCIS94417875ST.3.0","CCMD93755960ST.11.0","CCIS44093303ST.4.0","CCIS79210440ST.3.0","CCIS41692898ST.4.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","30.8738646676441","35.8153386509202","36.7689812179138","37.1764253466602","37.4461673147707","37.6045045267372","37.7855365709566","DRR127789","LILT_VF65_16","CCMD64503764ST.21.0","CCMD82866709ST.21.0","SZAXPI017454.20","CCMD52145360ST.11.0","MMRS85382779ST.27.0.0","31.3250460405887","32.9902512999371","33.7142487177692","34.3552887559223","34.8468262231239","35.2809894692893","35.8844505193921"
"MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ60H_17","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","MMRS95277876ST.27.0.0","19.8601672638651","21.8667243863593","23.0463468514947","23.191439749856","23.2479173102086","23.32935323557","23.8094213872009","MMRS85382779ST.27.0.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ40C_17","SZAXPI017454.20","DRR127594","CCIS41548810ST.4.0","CCMD82866709ST.21.0","17.2470487801334","17.8626784402816","20.6469153309689","22.6539600144522","24.207749530262","24.2926721312786","24.3601030729182"
"MMRS57276462ST.27.0.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ21H_17","CCIS79210440ST.3.0","CCMD85661207ST.11.0","SID530055","SZAXPI015242.30","MMRS88581325ST.27.0.0","22.6248546573807","25.3452281022306","25.6679989471579","26.1858427781846","26.590350872339","26.8839272493418","27.2632045467751","DRR127517","CCMD71242853ST.11.0","MMRS77018926ST.27.0.0","CCMD82866709ST.21.0","SZAXPI017454.20","MMRS85382779ST.27.0.0","SID31004","19.259035006669","21.4550375017057","23.3625896307708","25.6134508943856","26.3337005247971","27.074985930567","27.9427063589213"
"MMRS57569834ST.27.0.0","SZAXPI015273.95","MMRS39582183ST.27.0.0","CRC_MR_SBJ60H_17","DRR127737","MMRS62666492ST.27.0.0","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","25.2699867849372","27.753087956595","28.5827615044016","28.7244124030832","28.9417090757267","29.3587794738099","29.5168697574269","CRC_MR_SBJ31C_17","MMRS54316675ST.27.0.0","DRR127617","SID31868","CCIS98832363ST.4.0","SZAXPI017454.20","DRR162778","22.6317066402315","24.5946736750135","25.2687931600858","27.0526212304963","28.1438780633249","28.3277182377738","29.1080608051653"
"MMRS62666492ST.27.0.0","MMRS39582183ST.27.0.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ60H_17","CCIS94417875ST.3.0","CCMD29706695ST.11.0","CRC_MR_SBJ21H_17","MMRS88581325ST.27.0.0","19.8601672638651","20.7133621951918","22.0409118509398","23.4045715910824","23.7047554863934","23.8104773710419","25.1059446469616","MMRS54316675ST.27.0.0","CCMD82866709ST.21.0","SZAXPI017454.20","DRR127594","CRC_MR_SBJ31C_17","CCIS98832363ST.4.0","CCIS41548810ST.4.0","18.5701326021868","21.0565190212081","24.3772508135618","24.4582008603781","24.6780435413932","24.6998506767045","24.7558629423193"
"MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","SID530055","CCIS36797902ST.4.0","CRC_MR_SBJ57H_17","MMPU68403337ST","CCIS79210440ST.3.0","17.5475622289365","19.716462706122","20.7337525374111","20.787226129698","22.0717807301337","22.198202718905","22.3189867276227","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","SZAXPI017454.20","DRR162778","MMRS85382779ST.27.0.0","17.8916147146953","18.4625461727791","18.4879312209885","19.5449357231407","20.6131433084573","22.7389011547942","22.8967111350495"
"MMRS95277876ST.27.0.0","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","CCMD85661207ST.11.0","MMRS62666492ST.27.0.0","CCMD45004878ST.11.0","MMPU68403337ST","CCMD73128545ST.11.0","16.1382385631115","19.716462706122","20.636432557557","20.7133621951918","21.3220211959725","22.354632506201","22.4147572119218","CCIS41548810ST.4.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","CCMD86114146ST.21.0","MMRS85382779ST.27.0.0","SZAXPI017454.20","DRR127517","16.9509550515627","18.2751363383068","19.8586491387154","20.8685722926558","22.0043319215104","23.5440704278657","23.8066686244905"
"SID31267","SID31766","CCIS64785924ST.20.0","SID31333","CRC_MR_SBJ57H_17","SID530177","CCIS41692898ST.4.0","SID530055","20.7475265552764","24.1099554311139","24.8337662016195","27.4769953598442","28.6113611067404","29.3986470830309","29.9386717473538","SZAXPI003412.1","CCMD52145360ST.11.0","CCMD13934959ST.21.0","SID31871","CCIS81887263ST.4.0","MMRS77321055ST.27.0.0","CCIS98832363ST.4.0","16.2600058633415","27.7595487843715","27.8518432433762","30.3187167000633","32.3566475486306","33.4495091966489","36.1303390978385"
"SID31360","CCIS07277498ST.4.0","CCIS41692898ST.4.0","SID31219","SID530055","CRC_MR_SBJ67H_17","MMRS88581325ST.27.0.0","CRC_MR_SBJ21H_17","22.3291329925817","23.628940999865","24.0912460420274","24.4857576434036","24.5552372258751","24.9189929418727","25.0584469728533","SID31004","MMRS86178473ST.27.0.0","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","DRR162778","SZAXPI017454.20","DRR127517","23.7423350764431","24.5833942315539","25.0413793998514","25.1813272123155","25.2931659842377","25.5952645998884","26.1802844829406"
"SID31766","SID31267","SID530177","SID31333","CRC_MR_SBJ57H_17","SID530055","CCIS41692898ST.4.0","MMRS88581325ST.27.0.0","20.7475265552764","24.7958927321079","29.7555935217767","29.7758460221704","30.3459824392472","30.5034423092788","30.5120636514166","CCMD52145360ST.11.0","SZAXPI003412.1","CCMD13934959ST.21.0","SID31871","CCIS81887263ST.4.0","SID31004","CCMD86114146ST.21.0","26.3883970052484","26.9898632938739","28.1024777585981","28.9638350019399","31.397359145976","32.7324569782975","33.4541882958233"
"SID530177","SID31766","CRC_MR_SBJ57H_17","CCIS64785924ST.20.0","SID31267","MMRS88581325ST.27.0.0","CCIS41692898ST.4.0","SID31333","24.7958927321079","27.3848222026509","28.068420158103","28.6113611067404","30.3673617519978","31.6484227608691","33.2116049331555","SZAXPI003412.1","SID31871","CCIS81887263ST.4.0","CCMD52145360ST.11.0","SID31004","SZAXPI017454.20","CCIS59132091ST.4.0","26.2548583136493","29.4960780684551","29.6520411607565","32.7021953887442","32.8494213722023","33.2398010074414","33.3978007860113"
"SZAXPI003429.3","SZAXPI015273.95","CCIS36797902ST.4.0","MMRS57569834ST.27.0.0","MMRS88581325ST.27.0.0","CCIS41692898ST.4.0","CCIS94417875ST.3.0","SID31360","29.2626166517026","30.7582157817273","31.1955025550703","31.9366840189225","34.210720238339","34.4343376847719","35.0553850191008","CRC_MR_SBJ31C_17","SZAXPI017454.20","DRR127517","DRR162778","SID31004","CCMD82866709ST.21.0","LILT_VF65_16","28.6875637828293","29.7503026813527","31.1407856110808","31.6508625246548","32.3681640518936","34.2002113541876","34.6654429891369"
"SZAXPI015254.45","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","CCIS44093303ST.4.0","CCIS79210440ST.3.0","CRC_MR_SBJ57H_17","CCIS41692898ST.4.0","SZAXPI015249.37","26.6849027106677","26.6855195563774","29.9246839579852","30.0785392181934","30.2783106637061","30.491796798913","30.5981058139454","SZAXPI017454.20","SID31871","CCMD86114146ST.21.0","SZAXPI015237.23","DRR127517","CCIS81887263ST.4.0","DRR162778","28.584545305077","29.1931530710011","30.5448326022079","32.0450548198845","32.0514738298569","32.11399162593","32.4111386897699"
"SZAXPI015273.95","MMRS57569834ST.27.0.0","CCMD29706695ST.11.0","MMRS88581325ST.27.0.0","MMRS39582183ST.27.0.0","SZAXPI003429.3","CRC_MR_SBJ37H_17","CCIS94417875ST.3.0","25.2699867849372","25.8358619652916","28.5080563602993","29.1244847743303","29.2626166517026","29.9073886545265","30.5399883669853","CRC_MR_SBJ31C_17","SID31004","DRR162778","SZAXPI017454.20","DRR127517","MMRS54316675ST.27.0.0","DRR127507","21.5471304425206","23.7603536324904","24.374199321428","24.9227714319816","26.3294903680455","27.2453870476765","29.0181519957147"
"CCIS40244499ST.3.0","CRC_MR_SBJ60H_17","DRR127737","CCMD29706695ST.11.0","DRR127613","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","MMRS57569834ST.27.0.0","22.7012169060603","22.8690819628839","24.7292580355335","26.6162540519567","27.605257192582","27.9040259885397","29.2003724551948","DRR127617","MMRS54316675ST.27.0.0","SID31868","DRR127594","CCIS98832363ST.4.0","SZAXPI003430.5","SZAXPI017454.20","21.2659484624105","22.0965836687778","26.3405216120676","26.6087907004001","28.1148990216148","30.0065375428322","31.7954286643819"
"CCIS41548810ST.4.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","MMRS88581325ST.27.0.0","CCIS79210440ST.3.0","CCMD73128545ST.11.0","CCMD45004878ST.11.0","LILT_VF263_T016","14.9701580539686","16.9509550515627","18.4625461727791","20.1767914904427","21.0984105975806","21.2543696712794","22.9481409198632","CCMD52145360ST.11.0","CCMD86114146ST.21.0","MMRS85382779ST.27.0.0","CCMD82866709ST.21.0","DRR127517","SZAXPI017454.20","CCMD13934959ST.21.0","19.1267335695591","19.340690450439","21.837031406139","22.1539418282165","22.7743199283579","23.4129048715532","23.5531536681269"
"CCIS59132091ST.4.0","CRC_MR_SBJ57H_17","SZAXPI015249.37","MMRS57276462ST.27.0.0","MMRS88581325ST.27.0.0","SID31360","CCIS36797902ST.4.0","CCIS94417875ST.3.0","26.5148502789493","30.7819990531739","31.3366463260461","32.5079397569117","32.8579946145972","32.9662455022497","33.0986005980162","CCIS81887263ST.4.0","SZAXPI017454.20","SID31004","DRR127517","CRC_MR_SBJ31C_17","CCMD64503764ST.21.0","DRR162778","28.0632354630413","28.8203129306293","30.3024720978603","32.5979899839269","33.1531694303395","33.2616240809465","33.7047413351697"
"CCIS98832363ST.4.0","CRC_MR_SBJ60H_17","MMPU68403337ST","MMRS88581325ST.27.0.0","MMRS62666492ST.27.0.0","MMRS39582183ST.27.0.0","CRC_MR_SBJ37H_17","CCMD29706695ST.11.0","21.335543513466","21.8559302896811","24.4001440117184","24.6998506767045","24.9786445723142","25.5079618263926","26.0257551381089","MMRS54316675ST.27.0.0","SID31868","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","DRR127617","CCIS40244499ST.3.0","SZAXPI017454.20","23.0749570640229","24.4439316255221","25.5584037743283","26.0296985342128","27.8400193128866","28.1148990216148","28.2428600625114"
"CCMD13934959ST.21.0","SZAXPI015274.111","CCMD85661207ST.11.0","CCMD73128545ST.11.0","CCMD45004878ST.11.0","SID530055","CCIS41692898ST.4.0","CCIS07277498ST.4.0","18.3344475424977","19.8771906179244","20.1550737909515","20.2711252541589","20.3073327627239","21.0442165539514","21.3786074699617","CCMD52145360ST.11.0","CCIS41548810ST.4.0","MMRS85382779ST.27.0.0","MMRS77321055ST.27.0.0","DRR127517","CCMD86114146ST.21.0","MMRS54316675ST.27.0.0","19.2605218371336","23.5531536681269","23.7813277843543","24.6537645713205","24.951051775318","26.2287352360479","26.8870802426426"
"CCMD26709089ST.21.0","SZAXPI015274.111","CCIS07277498ST.4.0","CCMD85661207ST.11.0","CCIS41692898ST.4.0","CRC_MR_SBJ21H_17","SID31360","CRC_MR_SBJ67H_17","28.4185105856605","29.2445907156931","30.0811466991968","31.0163445740581","31.4367843161145","32.104425092694","32.2184162018743","CCMD13934959ST.21.0","DRR127517","SZAXPI003437.3","MMRS86178473ST.27.0.0","MMRS77321055ST.27.0.0","MMRS85382779ST.27.0.0","CCMD40701343ST.21.0","30.8069160362783","33.2372635533749","33.2626480580545","34.5064410463989","35.2053572760482","35.9332863298029","36.5153760704542"
"CCMD27463710ST.11.0","CCMD45004878ST.11.0","CCMD73128545ST.11.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","CCMD85661207ST.11.0","23.6563559810783","28.1895123101199","29.1263027139199","31.475541214273","34.004869457266","36.6141016891866","38.0543128869304","CCIS41548810ST.4.0","CCMD86114146ST.21.0","CCMD52145360ST.11.0","CCMD13934959ST.21.0","DRR127594","CCMD60079086ST.21.0","MMRS85382779ST.27.0.0","27.5748150390877","29.2284385831642","31.8701142538052","36.083087075691","37.5491050625711","38.5407285560795","38.6349329388547"
"CCMD52145360ST.11.0","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","SID530055","CCMD85661207ST.11.0","CCMD73128545ST.11.0","17.1878556819837","19.5449357231407","19.8586491387154","22.2221423970215","23.0884128718","23.1757268785426","24.4088587475122","CCIS41548810ST.4.0","CCMD13934959ST.21.0","MMRS85382779ST.27.0.0","CCMD86114146ST.21.0","CCMD82866709ST.21.0","CCMD60079086ST.21.0","DRR127517","19.1267335695591","19.2605218371336","22.3126404331894","22.4592548922042","24.1754762457309","24.4340727050404","25.1357271998345"
"CCMD71242853ST.11.0","MMRS57276462ST.27.0.0","CRC_MR_SBJ67H_17","CCMD93755960ST.11.0","CRC_MR_SBJ21H_17","CCMD85661207ST.11.0","SID530055","SZAXPI015242.30","21.4550375017057","23.6909760143097","26.9781482598973","28.7474116093589","28.8775541623386","29.1437157283195","29.3362334516567","MMRS77018926ST.27.0.0","DRR127517","CCMD82866709ST.21.0","CCIS41548810ST.4.0","MMRS86178473ST.27.0.0","MMRS85382779ST.27.0.0","CCMD13934959ST.21.0","17.7121940454366","25.6808803836181","27.3759786397802","29.7340558345965","31.2274518868799","31.2553888336172","31.7799615385057"
"CCMD82866709ST.21.0","MMRS95277876ST.27.0.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ21H_17","CCIS36797902ST.4.0","CCIS79210440ST.3.0","18.2751363383068","18.4879312209885","19.2686428916829","21.0565190212081","21.566478155188","21.9540996719018","22.142908153244","SZAXPI017454.20","DRR127517","CCIS41548810ST.4.0","LILT_VF65_16","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","DRR162778","20.6861487785958","21.9154911753718","22.1539418282165","22.3528898869878","23.6889811715299","24.1754762457309","24.3169503478438"
"CCMD86114146ST.21.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","SID530055","CCMD85661207ST.11.0","LILT_VF189_T016","17.8916147146953","19.6480651924483","20.8685722926558","21.7227585702346","23.5903900229839","25.093720197667","25.295862793534","CCIS41548810ST.4.0","CCMD52145360ST.11.0","CCMD13934959ST.21.0","CCMD82866709ST.21.0","MMRS85382779ST.27.0.0","SZAXPI017454.20","CCMD60079086ST.21.0","19.340690450439","22.4592548922042","26.2287352360479","26.9504122560175","27.3553033950201","27.5155240303488","27.8271600290759"
"CRC_MR_SBJ12C_17","CRC_MR_SBJ21H_17","MMRS62666492ST.27.0.0","MMRS95277876ST.27.0.0","CCIS07277498ST.4.0","CCIS79210440ST.3.0","CCIS94417875ST.3.0","MMRS39582183ST.27.0.0","26.0533227499853","27.4168315110007","30.2908893230985","32.2930170532733","34.4917555330676","34.5712920678256","34.6429296664254","CCMD82866709ST.21.0","SZAXPI017454.20","DRR127517","SID31004","MMRS85382779ST.27.0.0","DRR162778","MMRS54316675ST.27.0.0","27.8986789342775","32.088168740542","33.8544918838357","34.3906711404314","35.758997336813","35.8638248307929","36.0497755134314"
"CRC_MR_SBJ31C_17","SZAXPI015273.95","MMRS57569834ST.27.0.0","MMRS88581325ST.27.0.0","MMRS62666492ST.27.0.0","SID31360","MMRS39582183ST.27.0.0","LILT_VF189_T016","21.5471304425206","22.6317066402315","22.9395925458017","24.6780435413932","25.0413793998514","25.262770098277","25.4855246858369","DRR162778","SZAXPI017454.20","SID31004","MMRS86178473ST.27.0.0","DRR127517","MMRS54316675ST.27.0.0","CCMD82866709ST.21.0","21.5156697139062","22.1180631987432","23.2088798112533","24.398366811545","24.5353670554814","24.7436760030902","25.4400522385195"
"CRC_MR_SBJ40C_17","MMRS39582183ST.27.0.0","SID530055","CCMD85661207ST.11.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ21H_17","SZAXPI015242.30","MMRS88581325ST.27.0.0","20.6469153309689","24.1106307799195","25.0795310185717","25.9352466734269","26.1014790045047","26.5925775732666","27.5350707553767","MMRS85382779ST.27.0.0","SID31004","MMRS77018926ST.27.0.0","DRR127517","SZAXPI017454.20","DRR162778","CCMD52145360ST.11.0","17.0775827896778","27.2192756955875","27.483136148644","27.7383649586272","28.6369831960596","28.6471907711716","28.8425882965122"
"DRR127517","MMRS57276462ST.27.0.0","CRC_MR_SBJ67H_17","CCIS79210440ST.3.0","CRC_MR_SBJ21H_17","CCIS94417875ST.3.0","SZAXPI015242.30","CCMD85661207ST.11.0","19.259035006669","21.6355310439541","21.7203082720435","22.6650958524247","23.4880487050627","23.6301229152453","23.6794038257913","DRR162778","SZAXPI017454.20","SID31004","CCMD82866709ST.21.0","MMRS85382779ST.27.0.0","CCIS41548810ST.4.0","MMRS77018926ST.27.0.0","20.4309689483857","20.8288908122732","21.1253808207331","21.9154911753718","21.9338585862748","22.7743199283579","23.3021417557421"
