"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9847,137,9865,155,9856,146,0.0154984501549845,0.0145985401459854,0.0136986301369863,"Alistipes_onderdonkii",0.0253848326507555,1,0.671133445314686
9780,109,9893,222,9836.5,165.5,0.0221977802219778,0.0165483451654835,0.0108989101089891,"Peptostreptococcus_stomatis",0.0202488795048144,1,0.671133445314686
9797,153,9849,205,9823,179,0.0204979502049795,0.0178982101789821,0.0152984701529847,"Gemella_morbillorum",0.0282766067866221,1,0.671133445314686
9575,1,10001,427,9788,214,0.0426957304269573,0.0213978602139786,9.99900009999e-05,"Fusobacterium_nucleatum",0.000186250804971316,1,0.671133445314686
9621,300,9702,381,9661.5,340.5,0.0380961903809619,0.034046595340466,0.02999700029997,"Streptococcus_cristatus",0.0553021620914832,1,0.671133445314686
9520,318,9684,482,9602,400,0.0481951804819518,0.03999600039996,0.0317968203179682,"Porphyromonas_asaccharolytica",0.0584703677969799,1,0.671133445314686
9563,379,9623,439,9593,409,0.0438956104389561,0.0408959104089591,0.0378962103789621,"Parvimonas_unclassified",0.0695086103634534,1,0.671133445314686
9538,415,9587,464,9562.5,439.5,0.0463953604639536,0.0439456054394561,0.0414958504149585,"Solobacterium_moorei",0.0759173446523032,1,0.671133445314686
9505,426,9576,497,9540.5,461.5,0.0496950304969503,0.0461453854614539,0.0425957404259574,"Clostridiaceae_bacterium_JC118",0.0777318207265568,1,0.671133445314686
9500,469,9533,502,9516.5,485.5,0.0501949805019498,0.0485451454854515,0.0468953104689531,"Ruminococcus_torques",0.0853613372839931,1,0.671133445314686
8994,1,10001,1008,9497.5,504.5,0.100789921007899,0.0504449555044496,9.99900009999e-05,"Campylobacter_ureolyticus",0.000186250804971316,1,0.671133445314686
8989,1,10001,1013,9495,507,0.101289871012899,0.0506949305069493,9.99900009999e-05,"Olsenella_uli",0.000186250804971316,1,0.671133445314686
9294,648,9354,708,9324,678,0.0707929207079292,0.0677932206779322,0.0647935206479352,"Lachnospiraceae_bacterium_2_1_58FAA",0.116175913580712,1,0.671133445314686
9238,723,9279,764,9258.5,743.5,0.0763923607639236,0.0743425657434257,0.0722927707229277,"Alistipes_finegoldii",0.12897891352304,1,0.671133445314686
9104,647,9355,898,9229.5,772.5,0.0897910208979102,0.0772422757724228,0.0646935306469353,"Parvimonas_micra",0.116175913580712,1,0.671133445314686
9075,621,9381,927,9228,774,0.0926907309269073,0.0773922607739226,0.0620937906209379,"Rothia_unclassified",0.112638106466431,1,0.671133445314686
9200,761,9241,802,9220.5,781.5,0.0801919808019198,0.0781421857814219,0.0760923907609239,"Escherichia_unclassified",0.135421853854219,1,0.671133445314686
8419,1,10001,1583,9210,792,0.158284171582842,0.0791920807919208,9.99900009999e-05,"Prevotella_buccae",0.000186250804971316,1,0.671133445314686
8408,1,10001,1594,9204.5,797.5,0.159384061593841,0.0797420257974203,9.99900009999e-05,"Pseudomonas_aeruginosa",0.000186250804971316,1,0.671133445314686
8404,1,10001,1598,9202.5,799.5,0.15978402159784,0.0799420057994201,9.99900009999e-05,"Anaerococcus_vaginalis",0.000186250804971316,1,0.671133445314686
8402,1,10001,1600,9201.5,800.5,0.15998400159984,0.08004199580042,9.99900009999e-05,"Porphyromonas_uenonis",0.000186250804971316,1,0.671133445314686
8383,1,10001,1619,9192,810,0.161883811618838,0.080991900809919,9.99900009999e-05,"Anaerococcus_obesiensis",0.000186250804971316,1,0.671133445314686
8371,1,10001,1631,9186,816,0.163083691630837,0.0815918408159184,9.99900009999e-05,"Streptococcus_oligofermentans",0.000186250804971316,1,0.671133445314686
8353,1,10001,1649,9177,825,0.164883511648835,0.0824917508249175,9.99900009999e-05,"Lactobacillus_plantarum",0.000186250804971316,1,0.671133445314686
8350,1,10001,1652,9175.5,826.5,0.165183481651835,0.0826417358264174,9.99900009999e-05,"Anaerostipes_unclassified",0.000186250804971316,1,0.671133445314686
9112,795,9207,890,9159.5,842.5,0.088991100889911,0.0842415758424158,0.0794920507949205,"Bacteroides_nordii",0.141122924744563,1,0.671133445314686
8983,689,9313,1019,9148,854,0.101889811018898,0.0853914608539146,0.0688931106889311,"Desulfovibrio_piger",0.12321927011279,1,0.671133445314686
8283,1,10001,1719,9142,860,0.171882811718828,0.085991400859914,9.99900009999e-05,"Megasphaera_elsdenii",0.000186250804971316,1,0.671133445314686
9039,907,9095,963,9067,935,0.0962903709629037,0.0934906509349065,0.0906909309069093,"Bacteroides_thetaiotaomicron",0.160213217007538,1,0.671133445314686
8724,631,9371,1278,9047.5,954.5,0.127787221277872,0.0954404559544046,0.0630936906309369,"Acidaminococcus_intestini",0.113695146776049,1,0.671133445314686
8986,971,9031,1016,9008.5,993.5,0.101589841015898,0.0993400659934007,0.0970902909709029,"Clostridium_scindens",0.170679509066208,1,0.671133445314686
8905,1039,8963,1097,8934,1068,0.10968903109689,0.106789321067893,0.103889611038896,"Lachnospiraceae_bacterium_7_1_58FAA",0.181743626124006,1,0.671133445314686
8696,838,9164,1306,8930,1072,0.130586941305869,0.107189281071893,0.0837916208379162,"Klebsiella_unclassified",0.148389594538083,1,0.671133445314686
8400,622,9380,1602,8890,1112,0.16018398160184,0.111188881111889,0.0621937806219378,"Clostridium_hylemonae",0.112638106466431,1,0.671133445314686
8394,624,9378,1608,8886,1116,0.160783921607839,0.111588841115888,0.0623937606239376,"Clostridium_perfringens",0.112716366554299,1,0.671133445314686
8659,920,9082,1343,8870.5,1131.5,0.134286571342866,0.113138686131387,0.091990800919908,"Deinococcus_unclassified",0.162111239856407,1,0.671133445314686
8834,1102,8900,1168,8867,1135,0.116788321167883,0.113488651134887,0.11018898110189,"Parabacteroides_distasonis",0.191830211651958,1,0.671133445314686
8809,1136,8866,1193,8837.5,1164.5,0.119288071192881,0.116438356164384,0.113588641135886,"Alistipes_shahii",0.194452935658815,1,0.671133445314686
8765,1150,8852,1237,8808.5,1193.5,0.123687631236876,0.119338066193381,0.114988501149885,"Clostridium_symbiosum",0.195916427314615,1,0.671133445314686
8623,1012,8990,1379,8806.5,1195.5,0.137886211378862,0.11953804619538,0.101189881011899,"Streptococcus_tigurinus",0.177452498652574,1,0.671133445314686
8747,1184,8818,1255,8782.5,1219.5,0.125487451254875,0.121937806219378,0.118388161183882,"Roseburia_inulinivorans",0.201231886267638,1,0.671133445314686
8691,1255,8747,1311,8719,1283,0.131086891310869,0.128287171282872,0.125487451254875,"Clostridium_bolteae",0.211965657894304,1,0.671133445314686
8655,1256,8746,1347,8700.5,1301.5,0.134686531346865,0.13013698630137,0.125587441255874,"Granulicatella_unclassified",0.211965657894304,1,0.671133445314686
7390,1,10001,2612,8695.5,1306.5,0.261173882611739,0.130636936306369,9.99900009999e-05,"Coprobacillus_sp_29_1",0.000186250804971316,1,0.671133445314686
7325,1,10001,2677,8663,1339,0.267673232676732,0.133886611338866,9.99900009999e-05,"Campylobacter_gracilis",0.000186250804971316,1,0.671133445314686
7319,1,10001,2683,8660,1342,0.268273172682732,0.134186581341866,9.99900009999e-05,"Odoribacter_laneus",0.000186250804971316,1,0.671133445314686
7313,1,10001,2689,8657,1345,0.268873112688731,0.134486551344866,9.99900009999e-05,"Alloprevotella_tannerae",0.000186250804971316,1,0.671133445314686
7299,1,10001,2703,8650,1352,0.27027297270273,0.135186481351865,9.99900009999e-05,"Morganella_morganii",0.000186250804971316,1,0.671133445314686
7284,1,10001,2718,8642.5,1359.5,0.271772822717728,0.135936406359364,9.99900009999e-05,"Megamonas_rupellensis",0.000186250804971316,1,0.671133445314686
7283,1,10001,2719,8642,1360,0.271872812718728,0.135986401359864,9.99900009999e-05,"Lactobacillus_reuteri",0.000186250804971316,1,0.671133445314686
7282,1,10001,2720,8641.5,1360.5,0.271972802719728,0.136036396360364,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000186250804971316,1,0.671133445314686
7276,1,10001,2726,8638.5,1363.5,0.272572742725727,0.136336366363364,9.99900009999e-05,"Actinomyces_cardiffensis",0.000186250804971316,1,0.671133445314686
7275,1,10001,2727,8638,1364,0.272672732726727,0.136386361363864,9.99900009999e-05,"Prevotella_denticola",0.000186250804971316,1,0.671133445314686
8390,1117,8885,1612,8637.5,1364.5,0.161183881611839,0.136436356364364,0.111688831116888,"Oribacterium_sinus",0.192920995670217,1,0.671133445314686
7274,1,10001,2728,8637.5,1364.5,0.272772722727727,0.136436356364364,9.99900009999e-05,"Lactobacillus_acidophilus",0.000186250804971316,1,0.671133445314686
7272,1,10001,2730,8636.5,1365.5,0.272972702729727,0.136536346365363,9.99900009999e-05,"Haemophilus_haemolyticus",0.000186250804971316,1,0.671133445314686
7272,1,10001,2730,8636.5,1365.5,0.272972702729727,0.136536346365363,9.99900009999e-05,"Haemophilus_pittmaniae",0.000186250804971316,1,0.671133445314686
7272,1,10001,2730,8636.5,1365.5,0.272972702729727,0.136536346365363,9.99900009999e-05,"Succinatimonas_hippei",0.000186250804971316,1,0.671133445314686
7264,1,10001,2738,8632.5,1369.5,0.273772622737726,0.136936306369363,9.99900009999e-05,"Streptococcus_peroris",0.000186250804971316,1,0.671133445314686
7260,1,10001,2742,8630.5,1371.5,0.274172582741726,0.137136286371363,9.99900009999e-05,"Bifidobacterium_angulatum",0.000186250804971316,1,0.671133445314686
7247,1,10001,2755,8624,1378,0.275472452754725,0.137786221377862,9.99900009999e-05,"Treponema_medium",0.000186250804971316,1,0.671133445314686
7239,1,10001,2763,8620,1382,0.276272372762724,0.138186181381862,9.99900009999e-05,"Neisseria_unclassified",0.000186250804971316,1,0.671133445314686
7239,1,10001,2763,8620,1382,0.276272372762724,0.138186181381862,9.99900009999e-05,"Prevotella_timonensis",0.000186250804971316,1,0.671133445314686
7227,1,10001,2775,8614,1388,0.277472252774723,0.138786121387861,9.99900009999e-05,"Comamonas_unclassified",0.000186250804971316,1,0.671133445314686
7217,1,10001,2785,8609,1393,0.278472152784722,0.139286071392861,9.99900009999e-05,"Aggregatibacter_unclassified",0.000186250804971316,1,0.671133445314686
8495,1280,8722,1507,8608.5,1393.5,0.150684931506849,0.139336066393361,0.127987201279872,"Streptococcus_constellatus",0.215510064918567,1,0.671133445314686
7213,1,10001,2789,8607,1395,0.278872112788721,0.139486051394861,9.99900009999e-05,"Filifactor_alocis",0.000186250804971316,1,0.671133445314686
7203,1,10001,2799,8602,1400,0.27987201279872,0.13998600139986,9.99900009999e-05,"Lactobacillus_crispatus",0.000186250804971316,1,0.671133445314686
7183,1,10001,2819,8592,1410,0.281871812818718,0.140985901409859,9.99900009999e-05,"Lactobacillus_salivarius",0.000186250804971316,1,0.671133445314686
7180,1,10001,2822,8590.5,1411.5,0.282171782821718,0.141135886411359,9.99900009999e-05,"Dialister_succinatiphilus",0.000186250804971316,1,0.671133445314686
8465,1379,8623,1537,8544,1458,0.153684631536846,0.145785421457854,0.137886211378862,"Gemella_haemolysans",0.230892957215906,1,0.671133445314686
