"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD10032470ST.11.0","CCMD93755960ST.11.0","CCMD51154251ST.11.0","SID532802","CCMD99929634ST.11.0","SID530055","SID31328","SID530394","13.2287816702862","17.6523895824475","20.8223970582424","21.5228607861641","21.7605152907968","22.3304244307716","24.3359197402872","CCMD59583015ST.11.0","CCMD93344354ST.21.0","SZAXPI015213.15","SZAXPI017586.111","MMRS77321055ST.27.0.0","CRC_MR_SBJ06C_17","CCMD13934959ST.21.0","19.2912914826172","19.9212526625486","21.05117149695","21.8871090801732","25.2109183494473","25.9928987338331","26.4320962607584"
"CCMD30626189ST.11.0","DRR127762","CRC_MR_SBJ46H_17","CRC_MR_SBJ83H_17","DRR127737","DRR127524","CCIS90164298ST.4.0","CCMD31009081ST.11.0","26.2661959712118","26.645457800113","26.8154659111211","26.9003264364264","28.5675621161852","29.889061845344","33.5565966823172","CRC_MR_SBJ27C_17","SZAXPI017468.88","CCMD48236717ST.21.0","SZAXPI003420.4","SZAXPI017589.133","SID31883","CCMD19497912ST.21.0","22.1623489774414","22.8974813299411","25.731300835805","25.8556349373207","26.3675650732638","30.6743277764681","33.4121578575374"
"CCMD31009081ST.11.0","SID31700","CCMD66848156ST.11.0","LILT_VF263_T016","SID31328","CCIS90164298ST.4.0","SID532802","SID31750","17.5552989132085","18.628123366166","21.4111891262069","22.1351790679927","22.7617644740187","24.4701900886487","24.6920107280574","DRR127603","CCIS55230578ST.4.0","CCMD86114146ST.21.0","MMRS65205033ST.27.0.0","LILT_VF270_T017","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","16.4511638321336","19.3500629876598","20.5322131196128","22.3141927061321","22.7902973776408","22.9390480081323","23.8898539945476"
"CCMD32288175ST.11.0","DRR127763","CCIS64773582ST.4.0","CCMD93755960ST.11.0","CRC_MR_SBJ63H_17","SID530394","SID31328","CCMD66848156ST.11.0","16.6778122617476","18.0447283599671","23.1110549893768","24.6014410474773","26.3617924650544","26.9865853264154","27.5908109407226","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","CCIS55230578ST.4.0","MMRS97052561ST.27.0.0","SZAXPI017586.111","LILT_VF270_T017","CRC_MR_SBJ06C_17","23.5436308828991","25.8543513480884","26.9481170204005","27.5343460842091","27.644713242045","27.779991114356","27.802780985628"
"CCMD51154251ST.11.0","CCMD10032470ST.11.0","CCMD93755960ST.11.0","SID31328","CCMD10191450ST.11.0","SID532802","SID530055","LILT_VF212_T016","17.6523895824475","18.5943157679222","23.4185332263509","23.4260013324831","23.6176808566167","25.4698863921475","26.4661487877742","CCMD59583015ST.11.0","CCMD93344354ST.21.0","SZAXPI015213.15","SZAXPI017452.17","SZAXPI017586.111","CRC_MR_SBJ06C_17","MMRS77321055ST.27.0.0","23.5182226736163","23.6005674718512","25.3245825371377","25.9418545343004","27.353578645967","27.6489812135276","27.8674253791053"
"CCMD66848156ST.11.0","SID31700","CCMD31009081ST.11.0","LILT_VF263_T016","SID31328","SID532802","SZAXPI015233.19","SID530167","16.6959067779441","18.628123366166","21.3842078213924","23.4476863637161","23.7006424989682","23.8559384723993","25.1031661699635","CCIS55230578ST.4.0","CCMD86114146ST.21.0","SID531352","SID31881","CCMD13934959ST.21.0","CRC_MR_SBJ06C_17","MMRS65205033ST.27.0.0","20.3667167945131","20.8051714801032","22.7164422425542","23.6050675718541","24.5587347090562","25.1702143448859","26.294052386711"
"CCMD93755960ST.11.0","CCMD10032470ST.11.0","CCMD51154251ST.11.0","CCMD99929634ST.11.0","SID31328","SID532802","DRR127763","CCMD32288175ST.11.0","13.2287816702862","18.5943157679222","20.1340006308856","21.1816172255307","21.7758721275682","22.4093419093132","23.1110549893768","SZAXPI015213.15","CCMD93344354ST.21.0","SZAXPI017586.111","MMRS65205033ST.27.0.0","CCMD59583015ST.11.0","CRC_MR_SBJ06C_17","MMRS77321055ST.27.0.0","21.3757783935112","21.8420503884182","22.221254352959","23.4434543608787","24.1143471368022","25.1502943358164","25.3169374604789"
"CCMD99929634ST.11.0","CCMD93755960ST.11.0","SID530394","CCMD10032470ST.11.0","SID532802","SID530055","SID31328","CCMD51154251ST.11.0","20.1340006308856","21.0079068188647","21.5228607861641","22.5340789981996","23.7459765547513","25.5384247852134","26.6830243223608","SZAXPI015213.15","CCMD59583015ST.11.0","CCMD93344354ST.21.0","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","SZAXPI017586.111","MMRS77321055ST.27.0.0","19.0662675825711","19.2682705892018","22.331394483836","24.5467462972672","25.0675537444203","25.554537403518","28.2168695148718"
"CRC_MR_SBJ46H_17","DRR127737","CCIS16383318ST.4.0","CRC_MR_SBJ83H_17","DRR127762","CCMD31009081ST.11.0","CCIS90164298ST.4.0","CCMD30626189ST.11.0","21.5137050041386","21.6177524319759","22.2297651210016","24.0652240179746","25.3216856180409","26.2775942654612","26.645457800113","CCMD19497912ST.21.0","SID31883","MMRS72802364ST.27.0.0","SZAXPI017468.88","SZAXPI015210.17","CRC_MR_SBJ07C_17","CCIS55230578ST.4.0","22.1642215415521","22.2596669128044","23.2368622066685","24.4154056223156","24.7165759402289","24.7707938209558","25.6185683343605"
"CRC_MR_SBJ63H_17","DRR127763","CCIS64773582ST.4.0","CCMD32288175ST.11.0","SID530394","CCIS16383318ST.4.0","CCIS41692898ST.4.0","CCMD93755960ST.11.0","20.5340600826334","24.2232883468925","24.6014410474773","28.7755873669592","29.9079862861845","30.9517347955264","31.017348397255","CCIS02379307ST.4.0","DRR127638","MMRS65205033ST.27.0.0","SZAXPI017586.111","MMRS97052561ST.27.0.0","LILT_VF270_T017","CCIS98512455ST.4.0","23.1719632471593","25.0589231366992","26.4433186021819","27.259331843499","28.1788260824276","30.1070788097052","30.2207420550538"
"CRC_MR_SBJ77H_17","MMRS11288076ST.27.0.0","CCIS64773582ST.4.0","CCMD31009081ST.11.0","SID31328","CCMD32288175ST.11.0","SID31700","CCMD66848156ST.11.0","23.0478212345267","25.0574755971526","26.6284930582431","26.9758603074267","28.5609898213402","28.8864905233848","29.3353710432372","CCIS55230578ST.4.0","CCIS98512455ST.4.0","SID531352","MMRS47685461ST.27.0.0","MMRS72802364ST.27.0.0","LILT_VF270_T017","CCIS02379307ST.4.0","25.2759453292157","26.030252811206","26.126739128125","26.5207328381306","26.9316199302066","27.1206699965027","28.9105540239702"
"CRC_MR_SBJ81H_17","DRR127748","SID31557","CCIS90164298ST.4.0","CCIS20795251ST.4.0","DRR127616","SID530055","SZAXPI015254.45","19.9486090483923","28.5105796151288","30.1280329653564","32.3019479767738","33.0424408738201","33.6717909551066","35.6664532639482","SZAXPI003421.5","CRC_MR_SBJ27C_17","CCMD86114146ST.21.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","SZAXPI015210.17","MMRS65205033ST.27.0.0","21.6345016828999","29.0899350742469","33.4244735367979","34.3408217388882","40.1739690698554","41.400534900565","42.0943150106056"
"CRC_MR_SBJ83H_17","DRR127762","CRC_MR_SBJ46H_17","DRR127737","DRR127524","CCMD30626189ST.11.0","CCMD31009081ST.11.0","CCIS90164298ST.4.0","20.411364072521","22.2297651210016","23.3603355602654","24.0337836397476","26.8154659111211","30.2981088661553","30.3872129450744","SZAXPI017468.88","CCMD48236717ST.21.0","SZAXPI017589.133","SID31883","SZAXPI015210.17","DRR127603","CCMD19497912ST.21.0","20.4601037382145","22.3699564753399","25.4829147639492","26.0913101489193","26.5025141619658","27.3196982200079","28.1835029435998"
"DRR127524","DRR127762","CRC_MR_SBJ83H_17","DRR127737","CCMD30626189ST.11.0","CRC_MR_SBJ46H_17","CCIS16383318ST.4.0","CCMD31009081ST.11.0","21.8009859485942","24.0337836397476","24.0486613171835","28.5675621161852","31.910830515383","43.9610698557678","45.3031702694701","CCMD48236717ST.21.0","SZAXPI017589.133","SZAXPI017468.88","SZAXPI003420.4","SID31883","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","11.5230013203592","18.5379156582853","20.6840006964586","35.3452248273045","36.3907958270316","40.4376376964295","41.5924008183274"
"DRR127532","CRC_MR_SBJ77H_17","MMRS11288076ST.27.0.0","CCIS16383318ST.4.0","SID31328","SID530167","CCIS64773582ST.4.0","CCIS41692898ST.4.0","32.6676281371375","34.3649331996237","34.4359270126521","34.5410859072685","34.6059594451057","35.0277596188509","35.3427238346467","SID31446","DRR127478","SZAXPI015210.17","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","CCIS55230578ST.4.0","CCIS02379307ST.4.0","26.4044024244216","27.1161558114125","28.7917064475727","29.5903337089429","30.7307381597351","31.1372810361599","31.1426811350019"
"DRR127552","DRR127619","SID31328","CCIS16383318ST.4.0","CCIS64773582ST.4.0","CCMD93755960ST.11.0","CCIS41692898ST.4.0","CCMD10032470ST.11.0","30.0548334313667","36.3081879964602","37.51741934985","37.5425019877924","37.6254201701004","37.7432128490077","38.2826920418209","SZAXPI017585.109","MMRS72802364ST.27.0.0","CCIS02379307ST.4.0","CRC_MR_SBJ07C_17","MMRS65205033ST.27.0.0","SID31883","LILT_VF270_T017","28.4419765037435","32.7684572728684","33.1595889960566","34.3122585563469","34.7562384459826","35.9724391987769","36.5528028442758"
"DRR127616","SID530055","CCIS90164298ST.4.0","CCMD10032470ST.11.0","SID31328","SID530364","SID532802","CCMD93755960ST.11.0","22.1829256405033","22.8123779070157","25.0305967222498","27.2302455021195","28.2638873367412","28.3237379905513","28.3377048408723","SZAXPI017586.111","CRC_MR_SBJ06C_17","CRC_MR_SBJ27C_17","LILT_VF270_T017","MMRS65205033ST.27.0.0","CCMD59583015ST.11.0","SZAXPI003421.5","24.6472363724313","25.5691225164142","28.1345712481957","28.3955647665811","28.6964075158268","28.960427280111","29.0612462908269"
"DRR127619","DRR127552","CCIS16383318ST.4.0","DRR127532","DRR127728","CCIS41692898ST.4.0","SID31328","SID31700","30.0548334313667","39.079664107675","39.7737628636668","40.243921734139","40.3433288586713","41.4344367158201","42.2632794454938","SZAXPI017585.109","CRC_MR_SBJ07C_17","SID31446","CCIS02379307ST.4.0","SID31883","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","35.3481247079403","35.9936660466227","36.088287481453","36.5514822230782","36.6532660995347","37.0460712436879","37.6611253543492"
"DRR127737","CRC_MR_SBJ46H_17","DRR127762","CRC_MR_SBJ83H_17","DRR127524","CCMD30626189ST.11.0","CCIS16383318ST.4.0","CCMD31009081ST.11.0","21.5137050041386","22.8095812041475","23.3603355602654","24.0486613171835","26.9003264364264","27.4113737330127","32.8849273101645","SZAXPI017468.88","CCMD48236717ST.21.0","SZAXPI017589.133","SID31883","MMRS72802364ST.27.0.0","SZAXPI003420.4","DRR127603","23.0347636847896","23.6881121079921","25.2566928036927","26.3400684669365","26.6157407427447","29.2407079250982","29.8392647107348"
"DRR127748","CRC_MR_SBJ81H_17","SID31557","CCIS90164298ST.4.0","DRR127616","SZAXPI015254.45","SID530364","SID530055","19.9486090483923","24.9883269662457","31.2604085708009","31.7698115099429","34.0216791200346","34.9872094133113","35.0519271674697","SZAXPI003421.5","CRC_MR_SBJ27C_17","CCMD86114146ST.21.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CCIS98512455ST.4.0","MMRS65205033ST.27.0.0","22.4068847325682","29.6426302839053","33.658269882742","36.1540508121856","37.9529483132747","40.123173277206","40.1947067123384"
"DRR127762","CRC_MR_SBJ83H_17","DRR127524","DRR127737","CRC_MR_SBJ46H_17","CCMD30626189ST.11.0","CCIS90164298ST.4.0","CCMD31009081ST.11.0","20.411364072521","21.8009859485942","22.8095812041475","24.0652240179746","26.2661959712118","34.2915635835361","34.5165743973471","SZAXPI017468.88","CCMD48236717ST.21.0","SZAXPI017589.133","SID31883","SZAXPI003420.4","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","20.9017075701891","21.8292408296257","22.9846566163669","25.0354162642026","27.503264822946","29.6769973300821","30.2689748604541"
"DRR127763","CCMD32288175ST.11.0","CCIS64773582ST.4.0","CRC_MR_SBJ63H_17","CCMD93755960ST.11.0","SID530394","CCMD10032470ST.11.0","SID31328","16.6778122617476","17.5747281634482","20.5340600826334","22.4093419093132","24.7638156745058","27.0287075431031","29.0564122680588","CCIS02379307ST.4.0","SZAXPI017586.111","MMRS65205033ST.27.0.0","DRR127638","CCMD13934959ST.21.0","SZAXPI015213.15","MMRS97052561ST.27.0.0","23.6965856742633","25.5362713866649","26.1793904674746","26.4514786677494","27.8760324017712","28.0408950838521","28.5522052243623"
"LILT_VF18_T016","CCIS64773582ST.4.0","CCMD32288175ST.11.0","DRR127763","CRC_MR_SBJ63H_17","CRC_MR_SBJ77H_17","CCMD93755960ST.11.0","MMRS11288076ST.27.0.0","25.4090402803845","29.6659026360703","32.0160729433061","33.7758085226409","33.849281395396","34.9532087813465","35.230776308123","LILT_VF251_T017","CCIS02379307ST.4.0","LILT_VF270_T017","MMRS97052561ST.27.0.0","MMRS65205033ST.27.0.0","CCIS98512455ST.4.0","MMRS84954772ST.27.0.0","27.9657174276416","32.8836382986463","34.1196583862485","34.1250413884291","35.0799055759732","35.4456139836003","35.4766882932694"
"MMRS11288076ST.27.0.0","CCIS64773582ST.4.0","CRC_MR_SBJ77H_17","SID31328","CCMD32288175ST.11.0","CCIS90164298ST.4.0","CCIS41692898ST.4.0","CCIS16383318ST.4.0","22.1048989403752","23.0478212345267","28.6315584989658","30.1473677400532","30.4014165662046","30.8291437677744","31.2611475857541","SID531766","MMRS72802364ST.27.0.0","CCIS55230578ST.4.0","LILT_VF270_T017","CCIS85214191ST.3.0","MMRS65205033ST.27.0.0","MMRS84954772ST.27.0.0","24.3122968665427","25.668641815098","26.0661339460304","26.9689917999339","27.4186244922863","27.8699377197187","27.9159078178375"
"MMRS51737257ST.27.0.0","SID31328","SID530394","SID532802","SID530055","CCMD31009081ST.11.0","CCIS41692898ST.4.0","CCMD93755960ST.11.0","24.1057947693641","26.8812747307936","27.130378099739","28.2167395290898","28.2704011671819","29.0889930285031","29.0899292236334","SZAXPI017586.111","CRC_MR_SBJ02C_17","MMRS65205033ST.27.0.0","LILT_VF270_T017","CCMD18872694ST.21.0","CCMD13934959ST.21.0","CCIS55230578ST.4.0","25.4286209619928","26.8139247498553","26.9873815451555","27.0261859812941","27.0419723836354","27.3111079979649","28.0506238706343"
"MMRS81130264ST.27.0.0","CCIS41692898ST.4.0","SID530394","SID31328","DRR127616","SID530364","CRC_MR_SBJ63H_17","CCMD10032470ST.11.0","30.89277852147","32.5614407923774","32.6844782702432","32.8706057703064","33.4652281079795","33.5101060246786","33.6272552538622","SZAXPI017586.111","SZAXPI015213.15","LILT_VF270_T017","MMRS72802364ST.27.0.0","MMRS65205033ST.27.0.0","CCIS98512455ST.4.0","CRC_MR_SBJ02C_17","29.5500977332225","30.6086540945759","31.3950187146432","32.6700485005379","32.9072067841818","33.0784085390652","33.3341876348112"
"SID31328","SID530055","SID532802","CCIS41692898ST.4.0","CCMD93755960ST.11.0","SID530394","CCMD31009081ST.11.0","CCMD10032470ST.11.0","17.2856034138586","17.4969434366434","20.5788832429994","21.1816172255307","21.8214965499092","22.1351790679927","22.3304244307716","CRC_MR_SBJ06C_17","CCIS55230578ST.4.0","SZAXPI017586.111","CCMD13934959ST.21.0","MMRS77321055ST.27.0.0","CRC_MR_SBJ02C_17","MMRS65205033ST.27.0.0","17.3783124770416","18.1483697760129","19.3933713922206","19.8049746856794","20.4667743985539","20.514328551688","22.0028944344307"
"SID31537","SZAXPI015250.39","CCIS27304052ST.3.0","CCIS41692898ST.4.0","SZAXPI015249.37","SID31328","SID530167","CCIS20795251ST.4.0","24.039054361006","25.0773597093454","25.983416936146","29.1665730597648","29.3250749178003","29.4321857801047","29.6487268735067","SZAXPI015216.169","CRC_MR_SBJ25C_17","CRC_MR_SBJ06C_17","CCIS46047672ST.4.0","CCIS55230578ST.4.0","SID531352","CRC_MR_SBJ02C_17","20.2125722265327","22.2878189245852","28.1638160637919","28.3027862919978","28.461208117385","29.9342537801012","30.034398832279"
"SID31700","CCMD66848156ST.11.0","CCMD31009081ST.11.0","LILT_VF263_T016","SID31750","SID31328","CCIS90164298ST.4.0","SID532802","16.6959067779441","17.5552989132085","19.8757441642294","22.3697771385591","23.3531590314287","23.910808723295","24.1636054006951","CCMD86114146ST.21.0","CCIS55230578ST.4.0","CRC_MR_SBJ06C_17","SID531352","CCMD13934959ST.21.0","SID31881","LILT_VF270_T017","19.7136568067495","20.1314134604876","21.1244072226962","23.3348009302522","25.3137005245894","25.3945301963632","25.4072046251885"
"SID31750","SID31700","CCIS95409808ST.4.0","CCMD31009081ST.11.0","SID530167","CCMD66848156ST.11.0","SID31328","CCIS03857607ST.4.0","22.3697771385591","23.4790661153058","24.6920107280574","25.4466299200542","26.0465533404019","26.0535210753019","27.515603564485","CCIS55230578ST.4.0","CCIS98512455ST.4.0","SID531352","MMRS65205033ST.27.0.0","CCMD86114146ST.21.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ06C_17","22.4128019187004","23.7973455130966","24.4447117879737","25.583129434475","26.7245030361932","26.8468433353067","26.9103901510792"
"SID530055","SID532802","SID31328","CCIS41692898ST.4.0","CCIS90164298ST.4.0","CCMD10032470ST.11.0","DRR127616","SID530394","15.0930060221514","17.2856034138586","18.8077419215705","19.8459682917866","21.7605152907968","22.1829256405033","23.10694917073","CRC_MR_SBJ06C_17","CCMD59583015ST.11.0","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","SZAXPI017586.111","CCMD86114146ST.21.0","CCIS55230578ST.4.0","16.9642280712239","18.5039160472236","20.3073327627239","20.712672538603","22.003093584903","23.5903900229839","23.8395418856131"
"SID530167","SZAXPI015234.20","SID31700","CCMD66848156ST.11.0","SID31750","CCMD31009081ST.11.0","SID31328","CCIS95409808ST.4.0","21.7681257323776","24.4899693487517","25.1031661699635","25.4466299200542","25.9944141942014","27.4542061885934","27.9900114277808","CCIS55230578ST.4.0","SID31881","SID531352","DRR127720","SZAXPI015216.169","CCMD86114146ST.21.0","CCMD13934959ST.21.0","18.8240790698005","20.97947708549","21.785600366639","21.9844442749868","23.8405257949778","25.3831454280296","27.0631009577986"
"SID530364","SID530394","SID530055","CCIS41692898ST.4.0","SID31328","DRR127616","CCMD99929634ST.11.0","SID532802","23.2554812397551","24.0622065885633","24.4099351490228","26.484871555522","28.2638873367412","28.3001643231607","28.3965627039049","CRC_MR_SBJ02C_17","SZAXPI017586.111","CRC_MR_SBJ06C_17","CCMD59583015ST.11.0","CCMD13934959ST.21.0","SZAXPI015213.15","MMRS72802364ST.27.0.0","26.7516721269251","27.3939021963922","27.8307129253672","27.9467433615082","28.2131398636965","28.5320172777023","29.4775831799386"
"SID530394","SID532802","CCMD99929634ST.11.0","SID31328","SID530055","SID530364","CCMD93755960ST.11.0","CCIS41692898ST.4.0","20.2006068062967","21.0079068188647","21.8214965499092","23.10694917073","23.2554812397551","23.4322277823599","23.8288294261069","SZAXPI015213.15","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","SZAXPI017586.111","CCMD59583015ST.11.0","CCMD93344354ST.21.0","CCIS02379307ST.4.0","17.4468835948458","17.6577615339742","18.4201025533383","22.2665408534397","22.6473275671678","23.5472136928809","24.5226896757758"
"SID532802","SID530055","SID31328","SID530394","CCIS41692898ST.4.0","CCMD10032470ST.11.0","CCMD93755960ST.11.0","CCMD99929634ST.11.0","15.0930060221514","17.4969434366434","20.2006068062967","20.818624278542","20.8223970582424","21.7758721275682","22.5340789981996","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","CCMD59583015ST.11.0","SZAXPI017586.111","SZAXPI015213.15","MMRS77321055ST.27.0.0","CCIS55230578ST.4.0","14.1103512140166","15.0426144625959","16.9693097147468","20.577511278313","20.7975596718774","21.1200461897932","21.2547006619006"
"SZAXPI015234.20","SID530167","CCMD66848156ST.11.0","SID31700","SZAXPI015249.37","CCMD31009081ST.11.0","SID31750","CCIS95409808ST.4.0","21.7681257323776","25.5142629959519","25.7339085712062","27.6662175335878","28.0641176936475","30.1586676163719","31.1928816437004","SID31881","CCMD86114146ST.21.0","SID531352","CCIS55230578ST.4.0","CCMD21703880ST.11.0","SZAXPI015216.169","CRC_MR_SBJ25C_17","12.1511692342342","17.989542542619","22.3281248888549","23.5067018350065","29.883145305605","30.3068789676997","30.9280027781119"
"SZAXPI015249.37","CCIS20795251ST.4.0","CCIS41692898ST.4.0","SID530055","SID31700","CCIS27304052ST.3.0","SID31328","CCMD66848156ST.11.0","21.1123565274604","25.7370245623732","26.2194539195499","26.2665629573418","26.5439065010428","26.6962740776012","27.6492698655498","CCIS55230578ST.4.0","SID531352","CRC_MR_SBJ06C_17","CCMD86114146ST.21.0","CRC_MR_SBJ25C_17","SID31881","CCMD13934959ST.21.0","24.4093520069317","24.5103346775947","24.6610024701531","25.6813234379013","28.4024453242657","29.7027583401003","30.0000517468087"
"SZAXPI015250.39","SID31537","CCIS27304052ST.3.0","SID530055","CCIS41692898ST.4.0","SZAXPI015254.45","SZAXPI015249.37","CCIS90164298ST.4.0","24.039054361006","26.8507083395485","27.3591237263477","28.0336481938545","28.183571597993","28.6757518616548","29.6092132599061","CRC_MR_SBJ25C_17","CRC_MR_SBJ06C_17","SZAXPI015216.169","CCIS46047672ST.4.0","CCIS55230578ST.4.0","CCMD86114146ST.21.0","SID531352","23.9020467341209","25.9573667644332","26.1214958946305","27.9010228862115","28.2458847340652","30.0389409145779","30.7047710732534"
