"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Propionibacterium_freudenreichii";0,0214439228503665;0,073323625;"0";0,00329025;"0";"570";0,0214439228503665;0,259033909910662;"Nodiff"
"Alistipes_indistinctus";0,0217240454334947;0,091894125;"0";0,1605155;"0.013655";"49";0,0217240454334947;0,259033909910662;"Nodiff"
"Bacteroides_caccae";0,0222630341909613;0,80219675;"0.123145";1,606914125;"0.542365";"86";0,0222630341909613;0,259033909910662;"Nodiff"
"Bacteroides_nordii";0,022610170504536;0,012739375;"0";0,090405375;"0";"100";0,022610170504536;0,259033909910662;"Nodiff"
"Campylobacter_gracilis";0,0239013948048292;0;"0";0,002132125;"0";"168";0,0239013948048292;0,268000746003085;"Nodiff"
"Roseburia_intestinalis";0,0274392938138081;1,48684875;"0.306065";0,81014575;"0.09083";"596";0,0274392938138081;0,299614055152925;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0279134205168402;0,521132;"0.13277";1,109709125;"0.31433";"122";0,0279134205168402;0,299614055152925;"Nodiff"
"Parabacteroides_distasonis";0,0292410363083749;0,425350875;"0.027955";0,853657125;"0.11629";"503";0,0292410363083749;0,299614055152925;"Nodiff"
"Alistipes_sp_AP11";0,0300035328235446;0,066075875;"0";0,126120125;"0";"54";0,0300035328235446;0,299614055152925;"Nodiff"
"Streptococcus_dysgalactiae";0,0301069383114649;7,1875e-05;"0";0,002448875;"0";"659";0,0301069383114649;0,299614055152925;"Nodiff"
"Bifidobacterium_longum";0,0301319638009583;3,30860325;"0.634005";0,911295125;"0.16193";"138";0,0301319638009583;0,299614055152925;"Nodiff"
"Lactobacillus_mucosae";0,0322279283845371;0,056465;"0";0,001239125;"0";"424";0,0322279283845371;0,314520708493538;"Nodiff"
"Eggerthella_lenta";0,0333051958103406;0,009310875;"0";0,033218375;"0.001625";"280";0,0333051958103406;0,319124330764536;"Nodiff"
"Lactobacillus_delbrueckii";0,0352326192135096;0,0028475;"0";0,000220625;"0";"414";0,0352326192135096;0,331564112955706;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,0431824727061837;0,063976;"0";0,09354175;"0.002265";"394";0,0431824727061837;0,357985419542453;"Nodiff"
"Actinomyces_cardiffensis";0,0441537993743064;0;"0";0,000690125;"0";"20";0,0441537993743064;0,357985419542453;"Nodiff"
"Aggregatibacter_segnis";0,0441537993743064;0;"0";0,000782;"0";"42";0,0441537993743064;0,357985419542453;"Nodiff"
"Alloprevotella_tannerae";0,0441537993743064;0;"0";0,024277375;"0";"58";0,0441537993743064;0,357985419542453;"Nodiff"
"Corynebacterium_casei";0,0441537993743064;0,000206;"0";0;"0";"248";0,0441537993743064;0,357985419542453;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0441537993743064;0;"0";0,023294375;"0";"497";0,0441537993743064;0,357985419542453;"Nodiff"
"Prevotella_buccae";0,0441537993743064;0;"0";0,041261875;"0";"544";0,0441537993743064;0,357985419542453;"Nodiff"
"Prevotella_denticola";0,0441537993743064;0;"0";0,008850625;"0";"548";0,0441537993743064;0,357985419542453;"Nodiff"
"Selenomonas_sputigena";0,0441537993743064;0;"0";0,00203775;"0";"627";0,0441537993743064;0,357985419542453;"Nodiff"
"Bacteroides_salyersiae";0,0460438090052714;0,07168125;"0";0,529809875;"0";"107";0,0460438090052714;0,367652838572394;"Nodiff"
"Peptostreptococcus_unclassified";0,0467443441717501;0,000354;"0";0,0271505;"0";"532";0,0467443441717501;0,367675662365855;"Nodiff"
"Roseburia_inulinivorans";0,0511158387947874;1,35567525;"0.68325";0,91958025;"0.262475";"597";0,0511158387947874;0,396147750659602;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0529249420707579;9,125e-05;"0";3,75e-06;"0";"176";0,0529249420707579;0,397048600185004;"Nodiff"
"Escherichia_coli";0,0533575229783541;2,0113395;"0.069605";1,69605375;"0.20792";"316";0,0533575229783541;0,397048600185004;"Nodiff"
"Eubacterium_eligens";0,0542060999149113;1,4244455;"0.4501";0,9685235;"0.30569";"326";0,0542060999149113;0,397048600185004;"Nodiff"
"Clostridium_clostridioforme";0,0542457290575337;0,01723775;"0";0,07879;"0";"205";0,0542457290575337;0,397048600185004;"Nodiff"
"Actinomyces_naeslundii";0,0559456139054142;0,00019375;"0";4,2e-05;"0";"25";0,0559456139054142;0,402395730254736;"Nodiff"
"Campylobacter_showae";0,0571948938670118;6,225e-05;"0";0,00038475;"0";"172";0,0571948938670118;0,402395730254736;"Nodiff"
"Coprococcus_comes";0,0572669445334064;0,95203975;"0.516735";0,702949125;"0.370845";"241";0,0572669445334064;0,402395730254736;"Nodiff"
"Streptococcus_thermophilus";0,0665285061164929;0,6426485;"0.012575";0,277505375;"0";"681";0,0665285061164929;0,435397331158168;"Nodiff"
"Pseudomonas_aeruginosa";0,0671268733693983;0,0004525;"0";0,135465875;"0";"579";0,0671268733693983;0,435397331158168;"Nodiff"
"Mitsuokella_multacida";0,0693890699089214;0,006524625;"0";0,178419875;"0";"476";0,0693890699089214;0,435397331158168;"Nodiff"
"Bilophila_unclassified";0,0718826336076644;0,33123475;"0.124875";0,428477125;"0.255";"143";0,0718826336076644;0,435397331158168;"Nodiff"
"Mitsuokella_unclassified";0,0720624975191803;0,004435625;"0";0,019154875;"0";"477";0,0720624975191803;0,435397331158168;"Nodiff"
"Parabacteroides_unclassified";0,0723356966888915;0,292617;"0";0,59232475;"0";"509";0,0723356966888915;0,435397331158168;"Nodiff"
"Blautia_producta";0,0751040568844027;0,002462375;"0";0,008410875;"0";"147";0,0751040568844027;0,435397331158168;"Nodiff"
"Enterobacter_cloacae";0,0753438811893381;0,123570875;"0";0,008873625;"0";"289";0,0753438811893381;0,435397331158168;"Nodiff"
"Clostridium_asparagiforme";0,0766332256907518;0,02444675;"0";0,036783125;"0.008495";"198";0,0766332256907518;0,435397331158168;"Nodiff"
"Anaerotruncus_unclassified";0,0794987503904828;0,030410875;"0.002605";0,054774625;"0.01439";"73";0,0794987503904828;0,435397331158168;"Nodiff"
"Ruminococcus_gnavus";0,0801015664759084;1,063513;"0.016425";2,411856;"0.04343";"609";0,0801015664759084;0,435397331158168;"Nodiff"
"Anaerotruncus_colihominis";0,0806520031212815;0,030919875;"0";0,037709375;"0.002775";"72";0,0806520031212815;0,435397331158168;"Nodiff"
"Actinomyces_turicensis";0,08199664285349;0,00014925;"0";0,02469175;"0";"34";0,08199664285349;0,435397331158168;"Nodiff"
"Leptotrichia_unclassified";0,08199664285349;6,2875e-05;"0";0,001093375;"0";"450";0,08199664285349;0,435397331158168;"Nodiff"
"Butyricimonas_synergistica";0,0820817321058693;0,0004945;"0";0,001593375;"0";"162";0,0820817321058693;0,435397331158168;"Nodiff"
"Ruminococcus_torques";0,0820824504754813;1,472176;"0.958895";2,16096175;"1.166775";"615";0,0820824504754813;0,435397331158168;"Nodiff"
"Acidaminococcus_sp_D21";0,0826180894038269;0;"0";0,016118125;"0";"7";0,0826180894038269;0,435397331158168;"Nodiff"
"Aeromonas_unclassified";0,0826180894038269;0;"0";0,000316;"0";"39";0,0826180894038269;0,435397331158168;"Nodiff"
"Brachyspira_unclassified";0,0826180894038269;0,001892875;"0";0;"0";"152";0,0826180894038269;0,435397331158168;"Nodiff"
"Fretibacterium_fastidiosum";0,0826180894038269;0;"0";0,002499125;"0";"344";0,0826180894038269;0,435397331158168;"Nodiff"
"Morganella_morganii";0,0826180894038269;0;"0";0,001629875;"0";"482";0,0826180894038269;0,435397331158168;"Nodiff"
"Porphyromonas_endodontalis";0,0826180894038269;0;"0";0,004454;"0";"536";0,0826180894038269;0,435397331158168;"Nodiff"
"Prevotella_disiens";0,0826180894038269;0;"0";0,000546;"0";"549";0,0826180894038269;0,435397331158168;"Nodiff"
"Prevotella_oris";0,0826180894038269;0;"0";0,029242375;"0";"558";0,0826180894038269;0,435397331158168;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0826180894038269;0;"0";0,02168975;"0";"691";0,0826180894038269;0,435397331158168;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0881887027930922;0,012349125;"0";0,039349875;"0";"221";0,0881887027930922;0,460152934375838;"Nodiff"
"Rothia_mucilaginosa";0,0900878222143866;0,017604;"0.00104";0,008160375;"0";"601";0,0900878222143866;0,465453748107664;"Nodiff"
"Anaerococcus_obesiensis";0,0930284346208936;2,25e-06;"0";0,00174925;"0";"62";0,0930284346208936;0,475980437332145;"Nodiff"
"Streptococcus_agalactiae";0,0950645823363793;8,3875e-05;"0";0,002528;"0";"653";0,0950645823363793;0,481284443314376;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0958915873776272;0,146904375;"0";0,2480355;"0";"685";0,0958915873776272;0,481284443314376;"Nodiff"
"Enterococcus_avium";0,0992439106544801;0,001019125;"0";0,003350875;"0";"294";0,0992439106544801;0,485489199138782;"Nodiff"
"Fusobacterium_gonidiaformans";0,0992439106544801;0,00036725;"0";0,00810675;"0";"345";0,0992439106544801;0,485489199138782;"Nodiff"
"Lactococcus_lactis";0,099493042707758;0,025672375;"0";0,01735075;"0";"444";0,099493042707758;0,485489199138782;"Nodiff"
"Porphyromonas_gingivalis";0,10138787825403;0,000575125;"0";0,03743475;"0";"537";0,10138787825403;0,490196438897925;"Nodiff"
"Anaerococcus_vaginalis";0,108144293014933;0,000109125;"0";0,00373325;"0";"65";0,108144293014933;0,518109476535179;"Nodiff"
"Clostridium_methylpentosum";0,111977250478201;0,000613875;"0";0,001863125;"0";"213";0,111977250478201;0,531639738756864;"Nodiff"
"Clostridium_hylemonae";0,118781241721692;0,000540125;"0";0,014112125;"0";"210";0,118781241721692;0,549891638667248;"Nodiff"
"Bacteroides_finegoldii";0,119697029483556;0,119147125;"0";0,4818875;"0";"94";0,119697029483556;0,549891638667248;"Nodiff"
"Bacteroides_vulgatus";0,12583233442125;1,6584315;"0.961855";2,633331125;"1.158775";"124";0,12583233442125;0,549891638667248;"Nodiff"
"Slackia_unclassified";0,127668971933307;6e-05;"0";0,004669875;"0";"636";0,127668971933307;0,549891638667248;"Nodiff"
"Desulfovibrio_desulfuricans";0,128404862922448;0,009692;"0";0,0151545;"0";"265";0,128404862922448;0,549891638667248;"Nodiff"
"Streptococcus_salivarius";0,129132584316861;0,689760125;"0.09342";0,341828875;"0.06137";"676";0,129132584316861;0,549891638667248;"Nodiff"
"Fusobacterium_periodonticum";0,146973436045696;0,000261;"0";0,000890125;"0";"349";0,146973436045696;0,549891638667248;"Nodiff"
"Anaerofustis_stercorihominis";0,157314782878377;0,000388625;"0";0,00090725;"0";"66";0,157314782878377;0,549891638667248;"Nodiff"
"Aeromonas_hydrophila";0,158602521968542;0;"0";0,00072325;"0";"38";0,158602521968542;0,549891638667248;"Nodiff"
"Bacillus_subtilis";0,158602521968542;0,00038625;"0";0;"0";"83";0,158602521968542;0,549891638667248;"Nodiff"
"Bacteroides_gallinarum";0,158602521968542;0;"0";1,6375e-05;"0";"97";0,158602521968542;0,549891638667248;"Nodiff"
"Bifidobacterium_angulatum";0,158602521968542;0,087385875;"0";0;"0";"132";0,158602521968542;0,549891638667248;"Nodiff"
"Centipeda_periodontii";0,158602521968542;0;"0";0,000375625;"0";"187";0,158602521968542;0,549891638667248;"Nodiff"
"Coprobacillus_sp_D6";0,158602521968542;0,006294375;"0";0;"0";"237";0,158602521968542;0,549891638667248;"Nodiff"
"Corynebacterium_variabile";0,158602521968542;0,000203125;"0";0;"0";"258";0,158602521968542;0,549891638667248;"Nodiff"
"Enterococcus_dispar";0,158602521968542;0;"0";0,01677725;"0";"296";0,158602521968542;0,549891638667248;"Nodiff"
"Enterorhabdus_caecimuris";0,158602521968542;0,000116625;"0";0;"0";"308";0,158602521968542;0,549891638667248;"Nodiff"
"Filifactor_alocis";0,158602521968542;0;"0";0,00182975;"0";"341";0,158602521968542;0,549891638667248;"Nodiff"
"Fusobacterium_necrophorum";0,158602521968542;0;"0";0,0822965;"0";"347";0,158602521968542;0,549891638667248;"Nodiff"
"Klebsiella_sp_MS_92_3";0,158602521968542;0;"0";0,0411535;"0";"385";0,158602521968542;0,549891638667248;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,158602521968542;0;"0";4,6125e-05;"0";"388";0,158602521968542;0,549891638667248;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,158602521968542;0;"0";5,1375e-05;"0";"403";0,158602521968542;0,549891638667248;"Nodiff"
"Lactobacillus_animalis";0,158602521968542;0,00245725;"0";0;"0";"407";0,158602521968542;0,549891638667248;"Nodiff"
"Leuconostoc_citreum";0,158602521968542;0;"0";0,00023225;"0";"454";0,158602521968542;0,549891638667248;"Nodiff"
"Leuconostoc_lactis";0,158602521968542;0,00031725;"0";0;"0";"457";0,158602521968542;0,549891638667248;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,158602521968542;0;"0";0,000192625;"0";"496";0,158602521968542;0,549891638667248;"Nodiff"
"Pediococcus_acidilactici";0,158602521968542;0,000370125;"0";0;"0";"521";0,158602521968542;0,549891638667248;"Nodiff"
"Pediococcus_lolii";0,158602521968542;0,0001185;"0";0;"0";"522";0,158602521968542;0,549891638667248;"Nodiff"
"Peptoniphilus_duerdenii";0,158602521968542;0;"0";1,5375e-05;"0";"526";0,158602521968542;0,549891638667248;"Nodiff"
"Prevotella_histicola";0,158602521968542;0,000219625;"0";0;"0";"550";0,158602521968542;0,549891638667248;"Nodiff"
"Prevotella_timonensis";0,158602521968542;0;"0";7,9e-05;"0";"567";0,158602521968542;0,549891638667248;"Nodiff"
"Pseudomonas_fragi";0,158602521968542;0,000214125;"0";0;"0";"580";0,158602521968542;0,549891638667248;"Nodiff"
"Pseudomonas_protegens";0,158602521968542;1,2e-05;"0";0;"0";"581";0,158602521968542;0,549891638667248;"Nodiff"
"Shigella_flexneri";0,158602521968542;0;"0";7,45e-05;"0";"631";0,158602521968542;0,549891638667248;"Nodiff"
"Streptococcus_downei";0,158602521968542;0;"0";0,000142;"0";"658";0,158602521968542;0,549891638667248;"Nodiff"
"Streptococcus_gallolyticus";0,158602521968542;0;"0";0,000105;"0";"660";0,158602521968542;0,549891638667248;"Nodiff"
"Streptococcus_lutetiensis";0,158602521968542;0;"0";0,00065275;"0";"665";0,158602521968542;0,549891638667248;"Nodiff"
"Treponema_maltophilum";0,158602521968542;0;"0";0,000945625;"0";"697";0,158602521968542;0,549891638667248;"Nodiff"
"Treponema_medium";0,158602521968542;0;"0";0,000803875;"0";"698";0,158602521968542;0,549891638667248;"Nodiff"
"Treponema_socranskii";0,158602521968542;0;"0";0,000621375;"0";"699";0,158602521968542;0,549891638667248;"Nodiff"
"Varibaculum_cambriense";0,158602521968542;0;"0";0,000279375;"0";"705";0,158602521968542;0,549891638667248;"Nodiff"
"Acidaminococcus_intestini";0,163445102888177;0,001310875;"0";0,012216;"0";"5";0,163445102888177;0,557901706444248;"Nodiff"
"Paraprevotella_xylaniphila";0,168839046619243;0,04043125;"0";0,01445575;"0";"512";0,168839046619243;0,557901706444248;"Nodiff"
"Streptococcus_australis";0,170066764890371;0,025135;"0.00218";0,017999875;"0";"655";0,170066764890371;0,557901706444248;"Nodiff"
"Eubacterium_infirmum";0,171888426943841;0,0003975;"0";0,0004445;"0";"328";0,171888426943841;0,557901706444248;"Nodiff"
"Campylobacter_ureolyticus";0,172478254510126;5,6125e-05;"0";0,000927625;"0";"173";0,172478254510126;0,557901706444248;"Nodiff"
"Lactococcus_raffinolactis";0,172478254510126;0,000195;"0";4,7375e-05;"0";"445";0,172478254510126;0,557901706444248;"Nodiff"
"Alistipes_onderdonkii";0,176305696071309;0,742008875;"0.08194";1,275831375;"0.177445";"50";0,176305696071309;0,557901706444248;"Nodiff"
"Aggregatibacter_unclassified";0,179712714174564;0,000111875;"0";0,00035525;"0";"43";0,179712714174564;0,557901706444248;"Nodiff"
"Gordonibacter_pamelaeae";0,183301853806718;0,035758;"0.00619";0,022690875;"0.00079";"359";0,183301853806718;0,557901706444248;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,183413435668889;0,00052875;"0";0,00038925;"0";"292";0,183413435668889;0,557901706444248;"Nodiff"
"Veillonella_unclassified";0,184413940733969;0,15601925;"0.010725";0,1624335;"0.005625";"713";0,184413940733969;0,557901706444248;"Nodiff"
"Granulicatella_adiacens";0,187426471050326;0,00312975;"0";0,0059715;"0";"360";0,187426471050326;0,557901706444248;"Nodiff"
"Pyramidobacter_piscolens";0,187611169101345;0,001942125;"0";0,00677875;"0";"586";0,187611169101345;0,557901706444248;"Nodiff"
"Parabacteroides_johnsonii";0,188517020629212;0,03328125;"0";0,03095025;"0";"505";0,188517020629212;0,557901706444248;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,194157315332732;0,0312405;"0";0,057473125;"0";"498";0,194157315332732;0,557901706444248;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,196861345849601;0,00443675;"0";0,017046375;"0";"396";0,196861345849601;0,557901706444248;"Nodiff"
"Haemophilus_parainfluenzae";0,200827556064028;0,162152375;"0.011495";0,108293125;"0.002565";"367";0,200827556064028;0,557901706444248;"Nodiff"
"Clostridium_leptum";0,203224388166001;0,11107825;"0.02075";0,26065;"0.031955";"212";0,203224388166001;0,557901706444248;"Nodiff"
"Bacteroides_plebeius";0,204886673852437;1,171950625;"0";0,34606475;"0";"104";0,204886673852437;0,557901706444248;"Nodiff"
"Scardovia_wiggsiae";0,209944960004413;0,001232375;"0";0,003143625;"0";"621";0,209944960004413;0,557901706444248;"Nodiff"
"Clostridium_sp_KLE_1755";0,210348287842181;0,066394375;"0";0,04012275;"0";"224";0,210348287842181;0,557901706444248;"Nodiff"
"Alistipes_unclassified";0,210684472092297;0,053040375;"0";0,004901875;"0";"56";0,210684472092297;0,557901706444248;"Nodiff"
"Ruminococcus_bromii";0,222975887866344;4,261168625;"0.542825";2,980407375;"0.40238";"605";0,222975887866344;0,557901706444248;"Nodiff"
"Lactobacillus_casei_paracasei";0,22590441258345;0,03702525;"0";0,004927125;"0";"411";0,22590441258345;0,557901706444248;"Nodiff"
"Paraprevotella_clara";0,226115460286083;0,106971875;"0";0,0925725;"0";"510";0,226115460286083;0,557901706444248;"Nodiff"
"Clostridium_perfringens";0,23038166226723;0,003528125;"0";0,0170335;"0";"215";0,23038166226723;0,557901706444248;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,23038166226723;0,000129875;"0";0,000188625;"0";"395";0,23038166226723;0,557901706444248;"Nodiff"
"Escherichia_unclassified";0,230412852006808;0,652459875;"0.01085";0,329246625;"0.02485";"318";0,230412852006808;0,557901706444248;"Nodiff"
"Acidaminococcus_unclassified";0,232114290034854;0,153114;"0";0,33118625;"0";"9";0,232114290034854;0,557901706444248;"Nodiff"
"Clostridium_sp_L2_50";0,234043075124902;0,440368625;"0";0,180991625;"0";"225";0,234043075124902;0,557901706444248;"Nodiff"
"Eubacterium_brachy";0,236242577163714;0,000446625;"0";0,0037355;"0";"323";0,236242577163714;0,557901706444248;"Nodiff"
"Megamonas_hypermegale";0,236242577163714;0,046481625;"0";0,188470625;"0";"467";0,236242577163714;0,557901706444248;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,239319162860017;0,00029975;"0";0,00485875;"0";"313";0,239319162860017;0,557901706444248;"Nodiff"
"Bacteroides_sp_2_1_22";0,245230369758937;0,075067;"0";0,0337555;"0";"112";0,245230369758937;0,557901706444248;"Nodiff"
"Lactobacillus_plantarum";0,245906339628249;0,026074625;"0";0,002783;"0";"430";0,245906339628249;0,557901706444248;"Nodiff"
"Lactobacillus_ruminis";0,245906339628249;0,05871075;"0";0,015179125;"0";"433";0,245906339628249;0,557901706444248;"Nodiff"
"Eggerthella_unclassified";0,2468128512105;0,06429375;"0.01288";0,142118625;"0.02964";"284";0,2468128512105;0,557901706444248;"Nodiff"
"Actinobacillus_unclassified";0,251353912811427;0,000568875;"0";0,00061625;"0";"16";0,251353912811427;0,557901706444248;"Nodiff"
"Clostridium_citroniae";0,25742451124845;0,0082365;"0.000865";0,017649125;"0.00375";"204";0,25742451124845;0,557901706444248;"Nodiff"
"Leuconostoc_mesenteroides";0,25786085393391;0,00153325;"0";0,000941;"0";"458";0,25786085393391;0,557901706444248;"Nodiff"
"Flavonifractor_plautii";0,261586311508369;0,050625375;"0.00425";0,049971125;"0.0079";"343";0,261586311508369;0,557901706444248;"Nodiff"
"Bifidobacterium_adolescentis";0,261587029626466;2,40817775;"0.0799";2,15968875;"0.022595";"131";0,261587029626466;0,557901706444248;"Nodiff"
"Finegoldia_magna";0,261933815104533;0,000183375;"0";0,00035575;"0";"342";0,261933815104533;0,557901706444248;"Nodiff"
"Holdemania_sp_AP2";0,261933815104533;0,00319475;"0";0,00560875;"0";"377";0,261933815104533;0,557901706444248;"Nodiff"
"Streptococcus_sobrinus";0,261933815104533;0,00042525;"0";0,00027875;"0";"678";0,261933815104533;0,557901706444248;"Nodiff"
"Enterococcus_faecalis";0,270246269178881;0,01529425;"0";0,004025375;"0";"298";0,270246269178881;0,557901706444248;"Nodiff"
"Citrobacter_freundii";0,273123091805128;0,101216125;"0";0,022748875;"0";"192";0,273123091805128;0,557901706444248;"Nodiff"
"Bacteroides_coprophilus";0,277379958412242;0,126011375;"0";0,071658375;"0";"90";0,277379958412242;0,557901706444248;"Nodiff"
"Desulfovibrio_piger";0,283013071682274;0,12752;"0";0,053978875;"0";"266";0,283013071682274;0,557901706444248;"Nodiff"
