"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Anaerococcus_vaginalis";0,00653556966225465;0;"0";0,0023164;"0";"65";0,00653556966225465;0,217034329981556;"Nodiff"
"Bacteroides_fragilis";0,00691742884403366;1,3659908;"0.00143";1,2729754;"0.12049";"96";0,00691742884403366;0,217034329981556;"Nodiff"
"Porphyromonas_uenonis";0,0074744125065169;5,94e-05;"0";0,0146714;"0";"539";0,0074744125065169;0,220715004604205;"Nodiff"
"Bacteroides_cellulosilyticus";0,0104303535569088;0,3598454;"0";0,784434;"0.06478";"87";0,0104303535569088;0,290890971420457;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0122846943084793;0,0001112;"0";0;"0";"176";0,0122846943084793;0,300815712461569;"Nodiff"
"Streptococcus_gallolyticus";0,0122846943084793;0;"0";0,0083442;"0";"660";0,0122846943084793;0,300815712461569;"Nodiff"
"Alistipes_sp_AP11";0,0130658906918074;0,0928014;"0";0,3872836;"0";"54";0,0130658906918074;0,300815712461569;"Nodiff"
"Peptostreptococcus_anaerobius";0,0131831587134552;4,08e-05;"0";0,0475446;"0";"530";0,0131831587134552;0,300815712461569;"Nodiff"
"Desulfovibrio_desulfuricans";0,0158821622786729;0,0059918;"0";0,0311384;"0";"265";0,0158821622786729;0,316681566194484;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0167774480857084;0,0705226;"0";0,2303914;"0";"685";0,0167774480857084;0,316681566194484;"Nodiff"
"Bacteroides_eggerthii";0,017581032831141;0,995998;"0";1,278801;"0.0052";"92";0,017581032831141;0,316681566194484;"Nodiff"
"Escherichia_coli";0,0214137993972946;3,2660148;"0.04783";4,7308048;"0.38192";"316";0,0214137993972946;0,316681566194484;"Nodiff"
"Leuconostoc_mesenteroides";0,022290290410272;0,0046376;"0";0,0009938;"0";"458";0,022290290410272;0,316681566194484;"Nodiff"
"Slackia_unclassified";0,0227193218705002;7,8e-05;"0";0,0134068;"0";"636";0,0227193218705002;0,316681566194484;"Nodiff"
"Aggregatibacter_segnis";0,0230520793028329;0;"0";0,0002562;"0";"42";0,0230520793028329;0,316681566194484;"Nodiff"
"Anaerococcus_obesiensis";0,0230520793028329;0;"0";0,0011708;"0";"62";0,0230520793028329;0,316681566194484;"Nodiff"
"Prevotella_intermedia";0,0230520793028329;0;"0";0,0605318;"0";"551";0,0230520793028329;0,316681566194484;"Nodiff"
"Slackia_exigua";0,0230520793028329;0;"0";0,0042808;"0";"634";0,0230520793028329;0,316681566194484;"Nodiff"
"Streptococcus_pasteurianus";0,0230520793028329;0;"0";0,0348382;"0";"673";0,0230520793028329;0,316681566194484;"Nodiff"
"Streptococcus_thermophilus";0,0234573173672877;1,5126132;"0.011875";0,192569;"0.000725";"681";0,0234573173672877;0,316681566194484;"Nodiff"
"Anaerotruncus_colihominis";0,0238398931905772;0,0202152;"0";0,0441914;"0.00547";"72";0,0238398931905772;0,316681566194484;"Nodiff"
"Klebsiella_unclassified";0,0238420014229764;0,0020748;"0";0,0280594;"0";"386";0,0238420014229764;0,316681566194484;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0238698441926751;0,7836554;"0.155985";1,023613;"0.47363";"122";0,0238698441926751;0,316681566194484;"Nodiff"
"Lactobacillus_salivarius";0,024018335242672;0,0845226;"0";0,0042738;"0";"436";0,024018335242672;0,316681566194484;"Nodiff"
"Streptococcus_salivarius";0,0248609627548387;1,0949052;"0.15442";0,402267;"0.053745";"676";0,0248609627548387;0,316681566194484;"Nodiff"
"Paraprevotella_unclassified";0,0253014213502163;0,1621228;"0";0,1321756;"0";"511";0,0253014213502163;0,316681566194484;"Nodiff"
"Bacteroides_caccae";0,0258644307051272;0,7208372;"0.13821";1,082138;"0.587435";"86";0,0258644307051272;0,316681566194484;"Nodiff"
"Adlercreutzia_equolifaciens";0,0291932159131815;0,1750022;"0.05389";0,068131;"0.0056";"37";0,0291932159131815;0,348928437819455;"Nodiff"
"Parasutterella_excrementihominis";0,0322711398239761;0,0793632;"0.000415";0,0334092;"0";"514";0,0322711398239761;0,36967181598522;"Nodiff"
"Megamonas_hypermegale";0,0324015137516926;0,0203902;"0";0,022905;"0";"467";0,0324015137516926;0,36967181598522;"Nodiff"
"Eubacterium_biforme";0,0358972227498519;0,4577674;"0";0,6487344;"0";"322";0,0358972227498519;0,375719445625118;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0366588766107246;0,049001;"6.5e-05";0,0402978;"0";"160";0,0366588766107246;0,375719445625118;"Nodiff"
"Coprococcus_catus";0,0376785573340918;0,1942638;"0.088835";0,4114108;"0.21198";"240";0,0376785573340918;0,375719445625118;"Nodiff"
"Bacteroides_uniformis";0,0389491383055607;2,0643582;"0.737955";3,0609296;"1.795825";"123";0,0389491383055607;0,375719445625118;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0407635842561559;0,0062282;"0";0,0753214;"0";"498";0,0407635842561559;0,375719445625118;"Nodiff"
"Actinomyces_cardiffensis";0,0433493250463275;0;"0";0,0019128;"0";"20";0,0433493250463275;0,375719445625118;"Nodiff"
"Alloprevotella_tannerae";0,0433493250463275;0;"0";0,146506;"0";"58";0,0433493250463275;0,375719445625118;"Nodiff"
"Campylobacter_ureolyticus";0,0433493250463275;0;"0";0,001008;"0";"173";0,0433493250463275;0,375719445625118;"Nodiff"
"Enterococcus_malodoratus";0,0433493250463275;0,003402;"0";0;"0";"304";0,0433493250463275;0,375719445625118;"Nodiff"
"Lactobacillus_reuteri";0,0433493250463275;0;"0";0,0052572;"0";"431";0,0433493250463275;0,375719445625118;"Nodiff"
"Morganella_morganii";0,0433493250463275;0;"0";0,0167414;"0";"482";0,0433493250463275;0,375719445625118;"Nodiff"
"Prevotella_bivia";0,0433493250463275;0;"0";0,0008582;"0";"543";0,0433493250463275;0,375719445625118;"Nodiff"
"Pseudomonas_aeruginosa";0,0433493250463275;0;"0";0,0007114;"0";"579";0,0433493250463275;0,375719445625118;"Nodiff"
"Roseburia_intestinalis";0,0434098164268065;0,8092604;"0.079065";0,2737918;"0.0039";"596";0,0434098164268065;0,375719445625118;"Nodiff"
"Actinomyces_turicensis";0,0469091414679678;1,76e-05;"0";0,0702356;"0";"34";0,0469091414679678;0,399125237574912;"Nodiff"
"Alistipes_indistinctus";0,0528159393717792;0,053804;"0.004635";0,2547494;"0.0181";"49";0,0528159393717792;0,441893359410553;"Nodiff"
"Paraprevotella_clara";0,0546241007670894;0,0439898;"0";0,0476982;"0";"510";0,0546241007670894;0,445323572899255;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0550001225493104;0,0809616;"0";0,0136056;"0.001";"310";0,0550001225493104;0,445323572899255;"Nodiff"
"Actinomyces_naeslundii";0,0567218115021545;0,001013;"0";7,46e-05;"0";"25";0,0567218115021545;0,451973799588596;"Nodiff"
"Citrobacter_unclassified";0,0729600700374076;0,0130134;"0";0,0007678;"0";"194";0,0729600700374076;0,524138939065108;"Nodiff"
"Eubacterium_rectale";0,0734332961514077;4,9737136;"2.682595";3,4749014;"0.856285";"331";0,0734332961514077;0,524138939065108;"Nodiff"
"Atopobium_parvulum";0,076536421616631;0,0014272;"0";0,0037164;"0.00015";"78";0,076536421616631;0,524138939065108;"Nodiff"
"Bifidobacterium_bifidum";0,0776055471327109;0,7704324;"0";0,450647;"0";"134";0,0776055471327109;0,524138939065108;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0778716635090554;0,0103572;"0";0,0146242;"0.001325";"578";0,0778716635090554;0,524138939065108;"Nodiff"
"Enterococcus_gallinarum";0,0822263940453023;0,0034116;"0";0;"0";"300";0,0822263940453023;0,524138939065108;"Nodiff"
"Enterorhabdus_caecimuris";0,0822263940453023;0,0002008;"0";0;"0";"308";0,0822263940453023;0,524138939065108;"Nodiff"
"Fusobacterium_gonidiaformans";0,0822263940453023;0;"0";0,007455;"0";"345";0,0822263940453023;0,524138939065108;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,0822263940453023;0;"0";0,0002748;"0";"403";0,0822263940453023;0,524138939065108;"Nodiff"
"Lactococcus_raffinolactis";0,0822263940453023;0,0002066;"0";0;"0";"445";0,0822263940453023;0,524138939065108;"Nodiff"
"Pediococcus_acidilactici";0,0822263940453023;0,0003348;"0";0;"0";"521";0,0822263940453023;0,524138939065108;"Nodiff"
"Prevotella_buccae";0,0822263940453023;0;"0";0,0001398;"0";"544";0,0822263940453023;0,524138939065108;"Nodiff"
"Selenomonas_sputigena";0,0822263940453023;0;"0";0,0005402;"0";"627";0,0822263940453023;0,524138939065108;"Nodiff"
"Sutterella_parvirubra";0,0822263940453023;0;"0";0,1197532;"0";"689";0,0822263940453023;0,524138939065108;"Nodiff"
"Streptococcus_sanguinis";0,0832019653893171;0,02128;"0.003185";0,0104192;"0";"677";0,0832019653893171;0,524138939065108;"Nodiff"
"Clostridium_citroniae";0,0844653910614789;0,0117766;"0.000285";0,019358;"0.005335";"204";0,0844653910614789;0,524138939065108;"Nodiff"
"Dialister_invisus";0,0861792662220977;0,560354;"0";1,0373146;"0.00214";"269";0,0861792662220977;0,524138939065108;"Nodiff"
"Bifidobacterium_dentium";0,0878620016544679;0,0570662;"0";0,016624;"0";"137";0,0878620016544679;0,524138939065108;"Nodiff"
"Bacteroides_coprophilus";0,0889194431005421;0,0377166;"0";0,1447688;"0";"90";0,0889194431005421;0,524138939065108;"Nodiff"
"Pantoea_unclassified";0,0897159439215517;0,002273;"0";0,0048822;"0";"502";0,0897159439215517;0,524138939065108;"Nodiff"
"Bacteroides_faecis";0,0900671170493636;0,0780932;"0";0,106047;"0.00036";"93";0,0900671170493636;0,524138939065108;"Nodiff"
"Prevotella_timonensis";0,0907279205326186;5,82e-05;"0";0,00577;"0";"567";0,0907279205326186;0,524138939065108;"Nodiff"
"Alloscardovia_omnicolens";0,0915574708768112;0,0044022;"0";0,0019064;"0";"60";0,0915574708768112;0,524138939065108;"Nodiff"
"Aggregatibacter_unclassified";0,0939691325017126;7e-06;"0";0,000273;"0";"43";0,0939691325017126;0,524138939065108;"Nodiff"
"Holdemania_sp_AP2";0,0939691325017126;0,0045046;"0";0,0227028;"0";"377";0,0939691325017126;0,524138939065108;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0939691325017126;0,0011708;"0";0,0001054;"0";"459";0,0939691325017126;0,524138939065108;"Nodiff"
"Streptococcus_sobrinus";0,0939691325017126;0,0021328;"0";0,0001118;"0";"678";0,0939691325017126;0,524138939065108;"Nodiff"
"Citrobacter_freundii";0,0962203663586773;0,0295216;"0";0,0051568;"0";"192";0,0962203663586773;0,530798064967648;"Nodiff"
"Actinobacillus_unclassified";0,104252618597868;0,0006732;"0";0,0006156;"0";"16";0,104252618597868;0,540951614351722;"Nodiff"
"Anaerotruncus_unclassified";0,104410444691334;0,0239808;"0.005285";0,0555738;"0.013735";"73";0,104410444691334;0,540951614351722;"Nodiff"
"Alistipes_finegoldii";0,10892119888877;0,1365226;"0.006145";0,3214384;"0.035355";"48";0,10892119888877;0,540951614351722;"Nodiff"
"Butyricimonas_synergistica";0,109948369031024;0,0001422;"0";0,0013532;"0";"162";0,109948369031024;0,540951614351722;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,111875951005794;0,0414468;"0.018315";0,0559106;"0.02688";"399";0,111875951005794;0,540951614351722;"Nodiff"
"Coprococcus_eutactus";0,114086245798319;0,0430706;"0";0,0766492;"0";"242";0,114086245798319;0,540951614351722;"Nodiff"
"Roseburia_unclassified";0,117027365239525;0,0365438;"0";0,0887102;"0";"598";0,117027365239525;0,540951614351722;"Nodiff"
"Eubacterium_eligens";0,118571641036995;1,7766198;"0.45325";1,1730106;"0.06847";"326";0,118571641036995;0,540951614351722;"Nodiff"
"Collinsella_aerofaciens";0,118783294112264;1,2920686;"0.377665";1,3030766;"0.73782";"229";0,118783294112264;0,540951614351722;"Nodiff"
"Paraprevotella_xylaniphila";0,12019810916419;0,0241486;"0";0,0112442;"0";"512";0,12019810916419;0,540951614351722;"Nodiff"
"Anaerostipes_unclassified";0,123696239870798;0,0111958;"0";0,0035048;"0";"71";0,123696239870798;0,540951614351722;"Nodiff"
"Granulicatella_adiacens";0,131359511694082;0,0039856;"0";0,0121954;"0";"360";0,131359511694082;0,540951614351722;"Nodiff"
"Odoribacter_splanchnicus";0,131538778929115;0,3335382;"0";0,8018814;"0.27181";"490";0,131538778929115;0,540951614351722;"Nodiff"
"Atopobium_rimae";0,132567648830845;0,0003718;"0";0,0152882;"0";"79";0,132567648830845;0,540951614351722;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,135512658945319;0,0061114;"0";0,0111828;"0";"195";0,135512658945319;0,540951614351722;"Nodiff"
"Megamonas_unclassified";0,136055511923053;0,0382088;"0";0,7023972;"0";"469";0,136055511923053;0,540951614351722;"Nodiff"
"Flavonifractor_plautii";0,136348598150676;0,0421016;"0.001655";0,0414642;"0.008615";"343";0,136348598150676;0,540951614351722;"Nodiff"
"Megamonas_rupellensis";0,136925605917001;0,0015012;"0";0,0604002;"0";"468";0,136925605917001;0,540951614351722;"Nodiff"
"Bacteroides_ovatus";0,15853286447912;1,4297958;"0.094775";2,2140942;"0.34826";"102";0,15853286447912;0,540951614351722;"Nodiff"
"Bacteroides_salanitronis";0,159390406774034;0,0181058;"0";0;"0";"106";0,159390406774034;0,540951614351722;"Nodiff"
"Bacteroides_sp_1_1_6";0,159390406774034;0,0106392;"0";0;"0";"110";0,159390406774034;0,540951614351722;"Nodiff"
"Bavariicoccus_seileri";0,159390406774034;0,0004048;"0";0;"0";"130";0,159390406774034;0,540951614351722;"Nodiff"
"Bifidobacterium_angulatum";0,159390406774034;0,3120244;"0";0;"0";"132";0,159390406774034;0,540951614351722;"Nodiff"
"Brevibacterium_linens";0,159390406774034;0,0017078;"0";0;"0";"153";0,159390406774034;0,540951614351722;"Nodiff"
"Campylobacter_gracilis";0,159390406774034;0;"0";0,0004652;"0";"168";0,159390406774034;0,540951614351722;"Nodiff"
"Campylobacter_showae";0,159390406774034;0;"0";6,48e-05;"0";"172";0,159390406774034;0,540951614351722;"Nodiff"
"Carnobacterium_maltaromaticum";0,159390406774034;0,0002778;"0";0;"0";"180";0,159390406774034;0,540951614351722;"Nodiff"
"Coprobacillus_sp_D6";0,159390406774034;0,0157694;"0";0;"0";"237";0,159390406774034;0,540951614351722;"Nodiff"
"Enterococcus_avium";0,159390406774034;0,0007746;"0";0;"0";"294";0,159390406774034;0,540951614351722;"Nodiff"
"Enterococcus_casseliflavus";0,159390406774034;0,0049928;"0";0;"0";"295";0,159390406774034;0,540951614351722;"Nodiff"
"Enterococcus_gilvus";0,159390406774034;0,0012956;"0";0;"0";"301";0,159390406774034;0,540951614351722;"Nodiff"
"Fretibacterium_fastidiosum";0,159390406774034;0;"0";3,68e-05;"0";"344";0,159390406774034;0,540951614351722;"Nodiff"
"Halomonas_unclassified";0,159390406774034;0;"0";0,000289;"0";"372";0,159390406774034;0,540951614351722;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,159390406774034;0;"0";0,0007254;"0";"402";0,159390406774034;0,540951614351722;"Nodiff"
"Lactobacillus_oris";0,159390406774034;0;"0";0,0001286;"0";"426";0,159390406774034;0,540951614351722;"Nodiff"
"Pediococcus_lolii";0,159390406774034;9,62e-05;"0";0;"0";"522";0,159390406774034;0,540951614351722;"Nodiff"
"Peptoniphilus_harei";0,159390406774034;0;"0";0,0241052;"0";"527";0,159390406774034;0,540951614351722;"Nodiff"
"Porphyromonas_gingivalis";0,159390406774034;0;"0";0,0177392;"0";"537";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_denticola";0,159390406774034;0;"0";0,0189742;"0";"548";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_disiens";0,159390406774034;0;"0";0,000442;"0";"549";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_histicola";0,159390406774034;0;"0";6,24e-05;"0";"550";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_melaninogenica";0,159390406774034;0;"0";0,0003156;"0";"552";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_nigrescens";0,159390406774034;0;"0";0,0020582;"0";"556";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_oris";0,159390406774034;0;"0";0,0082476;"0";"558";0,159390406774034;0,540951614351722;"Nodiff"
"Prevotella_veroralis";0,159390406774034;0;"0";0,000251;"0";"568";0,159390406774034;0,540951614351722;"Nodiff"
"Stenotrophomonas_unclassified";0,159390406774034;0,000403;"0";0;"0";"651";0,159390406774034;0,540951614351722;"Nodiff"
"Streptococcus_macedonicus";0,159390406774034;0;"0";0,0002372;"0";"666";0,159390406774034;0,540951614351722;"Nodiff"
"Bacteroides_pectinophilus";0,160414799290442;0,6785478;"0";0,0231942;"0";"103";0,160414799290442;0,540951614351722;"Nodiff"
"Bacteroides_sp_2_1_22";0,161688155123471;0,0940616;"0";0,0736432;"0";"112";0,161688155123471;0,540951614351722;"Nodiff"
"Corynebacterium_casei";0,162594467084352;0,0026594;"0";4,3e-05;"0";"248";0,162594467084352;0,540951614351722;"Nodiff"
"Clostridium_hylemonae";0,166125004947537;0,0009966;"0";0,0008526;"0";"210";0,166125004947537;0,540951614351722;"Nodiff"
"Holdemania_filiformis";0,166830965155564;0,0319412;"0.002965";0,0527572;"0.011325";"376";0,166830965155564;0,540951614351722;"Nodiff"
"Ruminococcus_flavefaciens";0,16879224207403;0,0011858;"0";0,001529;"0";"608";0,16879224207403;0,540951614351722;"Nodiff"
"Oscillibacter_unclassified";0,171133391137322;0,431548;"0.22632";0,611379;"0.338755";"499";0,171133391137322;0,540951614351722;"Nodiff"
"Alistipes_sp_HGB5";0,17386424787835;0,0076378;"0";0,067605;"0";"55";0,17386424787835;0,540951614351722;"Nodiff"
"Pyramidobacter_piscolens";0,17386424787835;0,0006826;"0";0,0500748;"0";"586";0,17386424787835;0,540951614351722;"Nodiff"
"Gemella_haemolysans";0,175834484100957;0,0013038;"0";0,0036906;"0";"355";0,175834484100957;0,540951614351722;"Nodiff"
"Leuconostoc_unclassified";0,17971341036853;5,64e-05;"0";0,0010722;"0";"460";0,17971341036853;0,540951614351722;"Nodiff"
"Bacteroides_nordii";0,180531395339351;0,0194612;"0";0,055975;"0";"100";0,180531395339351;0,540951614351722;"Nodiff"
"Propionibacterium_freudenreichii";0,189863794698565;0,1166214;"0";0,0093208;"0";"570";0,189863794698565;0,540951614351722;"Nodiff"
"Prevotella_copri";0,19072300998773;2,1343834;"0";2,0168288;"0.001545";"546";0,19072300998773;0,540951614351722;"Nodiff"
"Streptococcus_mutans";0,196173077049559;0,0061766;"0";0,0021704;"0";"669";0,196173077049559;0,540951614351722;"Nodiff"
"Enterococcus_faecium";0,199544699715421;0,1110228;"0";0,043032;"0";"299";0,199544699715421;0,540951614351722;"Nodiff"
"Lactobacillus_gasseri";0,208073171580492;0,0226974;"0";0,0055794;"0";"417";0,208073171580492;0,540951614351722;"Nodiff"
"Bacteroides_vulgatus";0,208271146728557;1,4707332;"0.518245";2,1539036;"0.991245";"124";0,208271146728557;0,540951614351722;"Nodiff"
"Clostridium_innocuum";0,209224119054827;0,0214406;"0";0,003213;"0";"211";0,209224119054827;0,540951614351722;"Nodiff"
"Lactobacillus_casei_paracasei";0,209250199716266;0,0799738;"0";0,0029226;"0";"411";0,209250199716266;0,540951614351722;"Nodiff"
"Bifidobacterium_catenulatum";0,212057257710596;0,1230706;"0";0,0433908;"0";"136";0,212057257710596;0,540951614351722;"Nodiff"
"Eubacterium_hallii";0,214144808449644;1,5023964;"0.424925";0,8352688;"0.254385";"327";0,214144808449644;0,540951614351722;"Nodiff"
"Klebsiella_oxytoca";0,215063108773673;0,0035026;"0";0,1411266;"0";"383";0,215063108773673;0,540951614351722;"Nodiff"
"Bacteroides_intestinalis";0,22316363803089;0,2368672;"0";0,1901198;"0";"98";0,22316363803089;0,540951614351722;"Nodiff"
"Lactobacillus_plantarum";0,227102260558184;0,0007232;"0";4,88e-05;"0";"430";0,227102260558184;0,540951614351722;"Nodiff"
"Actinomyces_oris";0,228930022416918;0,0014644;"0";0,0004966;"0";"27";0,228930022416918;0,540951614351722;"Nodiff"
"Propionibacterium_propionicum";0,233154696934001;0,0004054;"0";9,8e-05;"0";"572";0,233154696934001;0,540951614351722;"Nodiff"
"Bilophila_wadsworthia";0,23380776494762;0,0342008;"0.00811";0,0698672;"0.01884";"144";0,23380776494762;0,540951614351722;"Nodiff"
"Ruminococcus_callidus";0,234744038262258;0,0553242;"0";0,2453496;"0";"606";0,234744038262258;0,540951614351722;"Nodiff"
"Bacteroides_xylanisolvens";0,236132274147836;0,226286;"0.024525";0,5983374;"0.045905";"125";0,236132274147836;0,540951614351722;"Nodiff"
"Clostridium_spiroforme";0,2456007168712;0,0300484;"0";0,0090502;"0";"227";0,2456007168712;0,540951614351722;"Nodiff"
"Lactobacillus_curvatus";0,251995462464851;0,006492;"0";0,0026438;"0";"413";0,251995462464851;0,540951614351722;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,253280590131444;0,0677406;"0";0,0210106;"0";"400";0,253280590131444;0,540951614351722;"Nodiff"
"Streptococcus_australis";0,259507577877211;0,0311414;"0.002535";0,0179902;"0";"655";0,259507577877211;0,540951614351722;"Nodiff"
"Bacteroides_salyersiae";0,259825925345846;0,2164012;"0";0,2795594;"0";"107";0,259825925345846;0,540951614351722;"Nodiff"
"Mitsuokella_multacida";0,269595018221967;0,0023996;"0";0,0951552;"0";"476";0,269595018221967;0,540951614351722;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,270466692894203;0,2025812;"0.05117";0,1243724;"0.03041";"397";0,270466692894203;0,540951614351722;"Nodiff"
"Lactobacillus_delbrueckii";0,270956366837568;0,0152236;"0";0,0324692;"0";"414";0,270956366837568;0,540951614351722;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,27108356950439;0,0297564;"0";0,021425;"0.000395";"196";0,27108356950439;0,540951614351722;"Nodiff"
"Bifidobacterium_animalis";0,277674744574726;0,2569404;"0";0,055243;"0";"133";0,277674744574726;0,540951614351722;"Nodiff"
"Clostridium_clostridioforme";0,279980969140433;0,042857;"0";0,0653244;"0";"205";0,279980969140433;0,540951614351722;"Nodiff"
"Streptococcus_infantis";0,283272332805151;0,0085984;"0.000245";0,0096218;"0";"663";0,283272332805151;0,540951614351722;"Nodiff"
"Bilophila_unclassified";0,290551311662963;0,4428386;"0.1358";0,4752892;"0.323365";"143";0,290551311662963;0,540951614351722;"Nodiff"
"Coprococcus_sp_ART55_1";0,291144298084964;1,7629786;"0";0,8388074;"0";"243";0,291144298084964;0,540951614351722;"Nodiff"
"Odoribacter_unclassified";0,292265518734007;0,0030378;"0";0,0020884;"0";"491";0,292265518734007;0,540951614351722;"Nodiff"
"Bulleidia_extructa";0,300414341706991;2,5e-05;"0";0,0003062;"0";"158";0,300414341706991;0,540951614351722;"Nodiff"
"Clostridium_sp_KLE_1755";0,300414341706991;0,0072968;"0";0,0466498;"0";"224";0,300414341706991;0,540951614351722;"Nodiff"
"Corynebacterium_variabile";0,300414341706991;0,013647;"0";1,38e-05;"0";"258";0,300414341706991;0,540951614351722;"Nodiff"
"Haemophilus_pittmaniae";0,300414341706991;0,0084754;"0";5,74e-05;"0";"369";0,300414341706991;0,540951614351722;"Nodiff"
"Odoribacter_laneus";0,300414341706991;0,0010238;"0";0,0263828;"0";"489";0,300414341706991;0,540951614351722;"Nodiff"
"Scardovia_inopinata";0,300414341706991;0,000205;"0";2,54e-05;"0";"619";0,300414341706991;0,540951614351722;"Nodiff"
"Haemophilus_parainfluenzae";0,300563781440988;0,1912804;"0.006185";0,0777908;"0.003085";"367";0,300563781440988;0,540951614351722;"Nodiff"
"Fusobacterium_varium";0,309991223351932;0,0019408;"0";0,0190434;"0";"352";0,309991223351932;0,540951614351722;"Nodiff"
"Lactobacillus_mucosae";0,309991223351932;0,0006136;"0";0,0047046;"0";"424";0,309991223351932;0,540951614351722;"Nodiff"
"Lactobacillus_vaginalis";0,309991223351932;0,0004764;"0";3,24e-05;"0";"440";0,309991223351932;0,540951614351722;"Nodiff"
"Leptotrichia_unclassified";0,309991223351932;3,52e-05;"0";0,0002358;"0";"450";0,309991223351932;0,540951614351722;"Nodiff"
"Ruminococcus_sp";0,309991223351932;0,008658;"0";0,0661884;"0";"612";0,309991223351932;0,540951614351722;"Nodiff"
"Streptococcus_lutetiensis";0,309991223351932;1,62e-05;"0";0,0020564;"0";"665";0,309991223351932;0,540951614351722;"Nodiff"
"Anaerostipes_caccae";0,314036422448791;0,0285072;"0";0,003709;"0";"68";0,314036422448791;0,540951614351722;"Nodiff"
"Lactobacillus_crispatus";0,31976756732602;0,000546;"0";0,0047728;"0";"412";0,31976756732602;0,540951614351722;"Nodiff"
"Rothia_aeria";0,31976756732602;3,46e-05;"0";6,2e-05;"0";"599";0,31976756732602;0,540951614351722;"Nodiff"
"Bacteroides_finegoldii";0,320394456031228;0,1804606;"0";0,113689;"0";"94";0,320394456031228;0,540951614351722;"Nodiff"
"Butyricicoccus_pullicaecorum";0,320757831285006;0,001164;"0";0,0009602;"0";"161";0,320757831285006;0,540951614351722;"Nodiff"
"Butyrivibrio_unclassified";0,321318315726629;0,00162;"0";0,000998;"0";"164";0,321318315726629;0,540951614351722;"Nodiff"
"Ruminococcus_lactaris";0,323166941289447;0,3809172;"0.00034";0,4776448;"0.00964";"610";0,323166941289447;0,540951614351722;"Nodiff"
