"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Porphyromonas_asaccharolytica";0,000774619765300352;0,015966625;"0";0,464690375;"0";"534";0,000774619765300352;0,0329511330931611;"CRC"
"Subdoligranulum_sp_4_3_54A2FAA";0,00103711632033021;0,0589555;"0";0,304422125;"0";"685";0,00103711632033021;0,0409660946530433;"CRC"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,00126869532766056;0,01367625;"0";0,25568775;"0.004405";"394";0,00126869532766056;0,0446612427823485;"CRC"
"Alistipes_indistinctus";0,00129218785627048;0,0297185;"0";0,156888;"0.03065";"49";0,00129218785627048;0,0446612427823485;"CRC"
"Anaerotruncus_unclassified";0,00188368685150431;0,022716625;"0.003835";0,087575875;"0.02201";"73";0,00188368685150431;0,0582867976057794;"Nodiff"
"Roseburia_intestinalis";0,00189721945190602;1,339585;"0.236555";0,389343;"0.02227";"596";0,00189721945190602;0,0582867976057794;"Nodiff"
"Solobacterium_moorei";0,00217686955165656;0,011868;"0";0,0349325;"0.002525";"638";0,00217686955165656;0,0602147623298118;"Nodiff"
"Clostridium_symbiosum";0,00217774908968578;0,060019;"0";0,154727125;"0.00912";"228";0,00217774908968578;0,0602147623298118;"Nodiff"
"Anaerotruncus_colihominis";0,0023713343465119;0,0151305;"0";0,03578225;"0.005385";"72";0,0023713343465119;0,06244513779148;"Nodiff"
"Ruminococcus_torques";0,00256938464323538;1,320824875;"0.76599";2,58040325;"1.397525";"615";0,00256938464323538;0,064584986714053;"Nodiff"
"Clostridium_sp_KLE_1755";0,00329274720640264;0,056966125;"0";0,079080375;"0";"224";0,00329274720640264;0,0791690958756809;"Nodiff"
"Odoribacter_splanchnicus";0,00345662358977252;0,34787525;"0.022735";0,6321125;"0.414365";"490";0,00345662358977252;0,0796463685476752;"Nodiff"
"Clostridium_asparagiforme";0,00368222426616732;0,027267125;"0.000475";0,0375905;"0.01684";"198";0,00368222426616732;0,0814508007676211;"Nodiff"
"Prevotella_copri";0,00463864972371884;1,936125125;"0";3,397299125;"0.002635";"546";0,00463864972371884;0,0986605114314046;"Nodiff"
"Desulfovibrio_piger";0,0050811936179189;0,04979575;"0";0,165531625;"0";"266";0,0050811936179189;0,104070372989228;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,00543441925097354;0,0760715;"0.007555";0,1285625;"0.03783";"393";0,00543441925097354;0,105346525381595;"Nodiff"
"Slackia_piriformis";0,00552450133104206;0,021019;"0";0,02560175;"0";"635";0,00552450133104206;0,105346525381595;"Nodiff"
"Holdemania_filiformis";0,00583479059968529;0,0369925;"0";0,057480375;"0.01193";"376";0,00583479059968529;0,107554640054199;"Nodiff"
"Eubacterium_ventriosum";0,00649634555516695;0,418803875;"0.109765";0,211774125;"0.013835";"335";0,00649634555516695;0,115886422322817;"Nodiff"
"Aggregatibacter_segnis";0,00711455300391404;0;"0";0,000567125;"0";"42";0,00711455300391404;0,12294836909889;"Nodiff"
"Anaerococcus_vaginalis";0,00840486464777323;5,125e-06;"0";0,002926625;"0";"65";0,00840486464777323;0,14084515606723;"Nodiff"
"Campylobacter_ureolyticus";0,00902894332065661;5,6125e-05;"0";0,002124625;"0";"173";0,00902894332065661;0,146853107538915;"Nodiff"
"Alistipes_senegalensis";0,0111297429552317;0,04749875;"0.00011";0,034065875;"0.005365";"52";0,0111297429552317;0,175849938692661;"Nodiff"
"Eubacterium_rectale";0,0121479421172267;5,856791125;"3.870865";3,02462325;"1.222965";"331";0,0121479421172267;0,180030963678177;"Nodiff"
"Oxalobacter_formigenes";0,0123240431563253;0,006894625;"0";0,014095625;"0";"501";0,0123240431563253;0,180030963678177;"Nodiff"
"Fusobacterium_gonidiaformans";0,0130221311882949;0;"0";0,100546875;"0";"345";0,0130221311882949;0,180030963678177;"Nodiff"
"Prevotella_bivia";0,0130221311882949;0;"0";0,004401;"0";"543";0,0130221311882949;0,180030963678177;"Nodiff"
"Streptococcus_infantarius";0,0130221311882949;0;"0";0,003993;"0";"662";0,0130221311882949;0,180030963678177;"Nodiff"
"Bacteroides_fragilis";0,0144294431027926;0,668923875;"0.01385";1,480692125;"0.14334";"96";0,0144294431027926;0,194621513069373;"Nodiff"
"Desulfovibrio_desulfuricans";0,0170698510942713;0,002740375;"0";0,014544;"0";"265";0,0170698510942713;0,224753039407905;"Nodiff"
"Clostridium_citroniae";0,019586189722984;0,0125645;"0.00052";0,021751;"0.0061";"204";0,019586189722984;0,251887509693259;"Nodiff"
"Bacteroides_caccae";0,0216281546442271;0,5967435;"0.023085";1,00255425;"0.24863";"86";0,0216281546442271;0,2718265799604;"Nodiff"
"Bilophila_unclassified";0,0227451316947125;0,31156225;"0.10985";0,43810675;"0.276625";"143";0,0227451316947125;0,275363985980636;"Nodiff"
"Actinomyces_naeslundii";0,0237101073203383;0,001033375;"0";0,000256;"0";"25";0,0237101073203383;0,275363985980636;"Nodiff"
"Anaerococcus_obesiensis";0,0239013948048292;0;"0";0,00069425;"0";"62";0,0239013948048292;0,275363985980636;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0239013948048292;0;"0";0,07951675;"0";"691";0,0239013948048292;0,275363985980636;"Nodiff"
"Streptococcus_constellatus";0,0246468303432765;0,000446125;"0";0,0022075;"0";"656";0,0246468303432765;0,278157085302692;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0285171635493605;0,031998125;"0";0,1418215;"0";"221";0,0285171635493605;0,312955400734293;"Nodiff"
"Paraprevotella_unclassified";0,0304957229494049;0,1557555;"0";0,25376875;"0";"511";0,0304957229494049;0,312955400734293;"Nodiff"
"Actinomyces_cardiffensis";0,0308002030999783;0,000386125;"0";0,001999;"0";"20";0,0308002030999783;0,312955400734293;"Nodiff"
"Campylobacter_showae";0,0308002030999783;6,225e-05;"0";0,000910625;"0";"172";0,0308002030999783;0,312955400734293;"Nodiff"
"Eikenella_corrodens";0,0308002030999783;0,000152125;"0";0,001053;"0";"286";0,0308002030999783;0,312955400734293;"Nodiff"
"Paraprevotella_clara";0,0311257631833384;0,051762375;"0";0,090534125;"0";"510";0,0311257631833384;0,312955400734293;"Nodiff"
"Butyricimonas_synergistica";0,032458179791483;0,00026825;"0";0,000705625;"0";"162";0,032458179791483;0,320524525440895;"Nodiff"
"Alistipes_shahii";0,0334822504508278;0,37926175;"0.10234";0,719589375;"0.287725";"53";0,0334822504508278;0,324836570163294;"Nodiff"
"Clostridium_innocuum";0,0357604580655841;0,013407125;"0";0,00189;"0";"211";0,0357604580655841;0,339490714983942;"Nodiff"
"Bacteroides_coprophilus";0,0362205283617587;0,023071;"0";0,220479625;"0";"90";0,0362205283617587;0,339490714983942;"Nodiff"
"Parabacteroides_johnsonii";0,0378982605839855;0,041537375;"0";0,037101625;"0";"505";0,0378982605839855;0,341125111312365;"Nodiff"
"Megasphaera_elsdenii";0,0392395271103215;0,031187;"0";0,032488875;"0";"470";0,0392395271103215;0,341125111312365;"Nodiff"
"Clostridium_bolteae";0,0393909780574893;0,290940625;"0.012685";0,45397025;"0.03368";"201";0,0393909780574893;0,341125111312365;"Nodiff"
"Paraprevotella_xylaniphila";0,0412593801491732;0,01716275;"0";0,010479375;"0";"512";0,0412593801491732;0,341125111312365;"Nodiff"
"Bilophila_wadsworthia";0,0413624877328304;0,032949875;"0.009125";0,045505;"0.02091";"144";0,0413624877328304;0,341125111312365;"Nodiff"
"Megasphaera_unclassified";0,0418394367743183;0,138785375;"0";0,764486625;"0";"474";0,0418394367743183;0,341125111312365;"Nodiff"
"Flavonifractor_plautii";0,0425831839515254;0,03378775;"0.003035";0,04777375;"0.01105";"343";0,0425831839515254;0,341125111312365;"Nodiff"
"Citrobacter_freundii";0,0432082208542251;0,00256725;"0";0,0202705;"0";"192";0,0432082208542251;0,341125111312365;"Nodiff"
"Campylobacter_hominis";0,0441537993743064;0;"0";0,000106875;"0";"169";0,0441537993743064;0,341125111312365;"Nodiff"
"Filifactor_alocis";0,0441537993743064;0;"0";0,01092175;"0";"341";0,0441537993743064;0,341125111312365;"Nodiff"
"Marvinbryantia_formatexigens";0,0441537993743064;0;"0";0,000713375;"0";"465";0,0441537993743064;0,341125111312365;"Nodiff"
"Selenomonas_sputigena";0,0441537993743064;0;"0";0,006327625;"0";"627";0,0441537993743064;0,341125111312365;"Nodiff"
"Eubacterium_siraeum";0,0444141193752085;2,139266625;"0.01388";1,581159875;"0.2145";"333";0,0444141193752085;0,341125111312365;"Nodiff"
"Clostridium_leptum";0,0474637890869451;0,09029225;"0.020715";0,286010125;"0.035035";"212";0,0474637890869451;0,359554457055899;"Nodiff"
"Alistipes_sp_HGB5";0,048558098806265;0,019346625;"0";0,129229125;"0";"55";0,048558098806265;0,362873359998169;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0511802015646862;0,000939375;"0";0,069969125;"0";"497";0,0511802015646862;0,377340248303304;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,051858695969351;0,01086275;"0";0,0287325;"0.001395";"196";0,051858695969351;0,377340248303304;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,053332762518078;0,06110425;"0";0,010574375;"0.00099";"310";0,053332762518078;0,379157004754032;"Nodiff"
"Clostridium_methylpentosum";0,0545653383337257;0,000501875;"0";0,0021765;"0";"213";0,0545653383337257;0,379157004754032;"Nodiff"
"Comamonas_unclassified";0,0559470452102537;2,4125e-05;"0";0,00027875;"0";"235";0,0559470452102537;0,379157004754032;"Nodiff"
"Streptococcus_australis";0,0559924578407284;0,021817;"0.005685";0,0204185;"0";"655";0,0559924578407284;0,379157004754032;"Nodiff"
"Prevotella_stercorea";0,0561691455397871;0,045298875;"0";0,088744875;"0";"566";0,0561691455397871;0,379157004754032;"Nodiff"
"Sutterella_wadsworthensis";0,0562221960033103;0,508841;"0";0,389236625;"8e-04";"690";0,0562221960033103;0,379157004754032;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,0571948938670118;0,00084775;"0";0,0019;"0";"292";0,0571948938670118;0,381069594077801;"Nodiff"
"Bifidobacterium_longum";0,0584578117104475;2,617259;"0.581945";1,078126375;"0.20673";"138";0,0584578117104475;0,381087255124379;"Nodiff"
"Haemophilus_parainfluenzae";0,0588333024500232;0,266984875;"0.0117";0,0917535;"0.00118";"367";0,0588333024500232;0,381087255124379;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,0592649257517117;0,0018765;"0";0,003560375;"0";"313";0,0592649257517117;0,381087255124379;"Nodiff"
"Roseburia_unclassified";0,0618447432485804;0,048447;"0";0,1475375;"0";"598";0,0618447432485804;0,391833460539543;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,0627844881722893;0,0002735;"0";0,00987775;"0";"312";0,0627844881722893;0,391833460539543;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,064103120929152;0,1747305;"0.033195";0,1006635;"0.0156";"397";0,064103120929152;0,391833460539543;"Nodiff"
"Anaerostipes_hadrus";0,0641773663880913;0,113398375;"0.027585";0,08889175;"0.011665";"69";0,0641773663880913;0,391833460539543;"Nodiff"
"Streptococcus_salivarius";0,064478923886254;1,056436;"0.108815";0,49674375;"0.06511";"676";0,064478923886254;0,391833460539543;"Nodiff"
"Bacteroides_faecis";0,066351531989261;0,15144725;"0";0,30113475;"0.000675";"93";0,066351531989261;0,397497887690057;"Nodiff"
"Alistipes_sp_AP11";0,0671886170440065;0,065406;"0";0,14719825;"0";"54";0,0671886170440065;0,397497887690057;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0675674528804076;0,005208;"0";0,0049065;"0";"396";0,0675674528804076;0,397497887690057;"Nodiff"
"Citrobacter_unclassified";0,0716955455198313;0,000606;"0";0,05441725;"0";"194";0,0716955455198313;0,412624641041581;"Nodiff"
"Parabacteroides_distasonis";0,0783285061609812;0,69983575;"0.071625";1,329974375;"0.141885";"503";0,0783285061609812;0,412624641041581;"Nodiff"
"Lactobacillus_casei_paracasei";0,0803455473299621;0,028741125;"0";0,00839325;"0";"411";0,0803455473299621;0,412624641041581;"Nodiff"
"Atopobium_parvulum";0,080353370770853;0,005357875;"0";0,006576625;"0";"78";0,080353370770853;0,412624641041581;"Nodiff"
"Aeromonas_veronii";0,0826180894038269;0;"0";0,0173795;"0";"40";0,0826180894038269;0,412624641041581;"Nodiff"
"Chromobacterium_unclassified";0,0826180894038269;0;"0";0,000425;"0";"191";0,0826180894038269;0,412624641041581;"Nodiff"
"Corynebacterium_casei";0,0826180894038269;5,025e-05;"0";0;"0";"248";0,0826180894038269;0,412624641041581;"Nodiff"
"Haemophilus_haemolyticus";0,0826180894038269;0;"0";0,0002365;"0";"364";0,0826180894038269;0,412624641041581;"Nodiff"
"Haemophilus_influenzae";0,0826180894038269;0;"0";0,000181875;"0";"365";0,0826180894038269;0,412624641041581;"Nodiff"
"Shuttleworthia_satelles";0,0826180894038269;0;"0";0,000330375;"0";"633";0,0826180894038269;0,412624641041581;"Nodiff"
"Stenotrophomonas_maltophilia";0,0826180894038269;0;"0";0,00144575;"0";"650";0,0826180894038269;0,412624641041581;"Nodiff"
"Streptococcus_dysgalactiae";0,0826180894038269;0;"0";0,00066175;"0";"659";0,0826180894038269;0,412624641041581;"Nodiff"
"Succinatimonas_hippei";0,0826180894038269;0;"0";0,004379;"0";"688";0,0826180894038269;0,412624641041581;"Nodiff"
"Treponema_maltophilum";0,0826180894038269;0;"0";0,000947875;"0";"697";0,0826180894038269;0,412624641041581;"Nodiff"
"Treponema_medium";0,0826180894038269;0;"0";0,00095775;"0";"698";0,0826180894038269;0,412624641041581;"Nodiff"
"Treponema_socranskii";0,0826180894038269;0;"0";0,0008925;"0";"699";0,0826180894038269;0,412624641041581;"Nodiff"
"Bacteroides_nordii";0,0828233908781474;0,013636625;"0";0,04158225;"0";"100";0,0828233908781474;0,412624641041581;"Nodiff"
"Bifidobacterium_animalis";0,0851529580694061;0,03029475;"0";0,049512375;"0";"133";0,0851529580694061;0,420442730467693;"Nodiff"
"Barnesiella_intestinihominis";0,0871757435405824;0,567591125;"0.01987";0,777433875;"0.23473";"128";0,0871757435405824;0,426177892369299;"Nodiff"
"Alistipes_putredinis";0,0878558403799279;1,914646;"0.70564";3,080130875;"1.80211";"51";0,0878558403799279;0,426177892369299;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0930284346208936;0,0557565;"0";0,000979;"0";"281";0,0930284346208936;0,440184485090687;"Nodiff"
"Prevotella_intermedia";0,0930284346208936;0,0015635;"0";0,064907;"0";"551";0,0930284346208936;0,440184485090687;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0947523764398224;4,5e-05;"0";1,4875e-05;"0";"176";0,0947523764398224;0,440184485090687;"Nodiff"
"Fretibacterium_fastidiosum";0,0950645823363793;1,0375e-05;"0";0,027623125;"0";"344";0,0950645823363793;0,440184485090687;"Nodiff"
"Lactobacillus_salivarius";0,0960055728741148;0,09593525;"0";0,036382625;"0";"436";0,0960055728741148;0,440184485090687;"Nodiff"
"Clostridium_scindens";0,0964809185546315;0,00329475;"0";0,003462125;"0";"217";0,0964809185546315;0,440184485090687;"Nodiff"
"Anaerofustis_stercorihominis";0,0971362763549673;7,7125e-05;"0";0,001181625;"0";"66";0,0971362763549673;0,440184485090687;"Nodiff"
"Bifidobacterium_adolescentis";0,0974871547982958;2,98578025;"0.483665";2,03319425;"0.02814";"131";0,0974871547982958;0,440184485090687;"Nodiff"
"Propionibacterium_acnes";0,0981780016051985;0,000457125;"0";0,001522;"0";"569";0,0981780016051985;0,440184485090687;"Nodiff"
"Eubacterium_hallii";0,0987032118467363;0,926337125;"0.25012";0,73819875;"0.17404";"327";0,0987032118467363;0,440184485090687;"Nodiff"
"Deinococcus_unclassified";0,0995745853664025;0,0007075;"0";0,00124725;"0";"263";0,0995745853664025;0,440517965660965;"Nodiff"
"Veillonella_unclassified";0,101615001725449;0,378853125;"0.01094";0,180662625;"0.00589";"713";0,101615001725449;0,444367501821373;"Nodiff"
"Bacteroides_ovatus";0,102051849423715;1,246069125;"0.28039";0,962544875;"0.102435";"102";0,102051849423715;0,444367501821373;"Nodiff"
"Clostridium_clostridioforme";0,104210791268637;0,1010495;"0";0,517168;"0";"205";0,104210791268637;0,448285110432623;"Nodiff"
"Bacteroides_cellulosilyticus";0,10486289736752;0,602531;"0.00802";1,01982125;"0.09658";"87";0,10486289736752;0,448285110432623;"Nodiff"
"Rothia_unclassified";0,105383479848537;0,000512;"0";0,001979375;"0";"602";0,105383479848537;0,448285110432623;"Nodiff"
"Pseudomonas_unclassified";0,114351149978449;0,00217025;"0";0,00136975;"0";"583";0,114351149978449;0,482718976626582;"Nodiff"
"Actinobacillus_unclassified";0,115651549979824;0,0012785;"0";0,001539375;"0";"16";0,115651549979824;0,48450990256699;"Nodiff"
"Actinomyces_massiliensis";0,117863224473459;0,000461875;"0";0,00015875;"0";"24";0,117863224473459;0,490062880705435;"Nodiff"
"Mitsuokella_unclassified";0,120916761177728;0,050292;"0";0,022336125;"0";"477";0,120916761177728;0,499007230830474;"Nodiff"
"Faecalibacterium_prausnitzii";0,122948566543443;8,119969375;"6.233785";5,9528135;"5.20438";"340";0,122948566543443;0,503633757766844;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,129243015215553;0,03283625;"0";0,01350025;"0";"160";0,129243015215553;0,505634523763541;"Nodiff"
"Bacteroides_sp_2_1_22";0,130221492911886;0,068069875;"0";0,03314375;"0";"112";0,130221492911886;0,505634523763541;"Nodiff"
"Bifidobacterium_bifidum";0,131602781963702;1,087828375;"0";0,435915375;"0";"134";0,131602781963702;0,505634523763541;"Nodiff"
"Streptococcus_anginosus";0,132660654071361;0,026617875;"0";0,082414125;"0";"654";0,132660654071361;0,505634523763541;"Nodiff"
"Streptococcus_sobrinus";0,139564780023121;0,0045855;"0";8,0625e-05;"0";"678";0,139564780023121;0,505634523763541;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,140330701753112;6,025e-05;"0";0,00061;"0";"395";0,140330701753112;0,505634523763541;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,140517278283266;0,015541125;"0";0,00215275;"0";"401";0,140517278283266;0,505634523763541;"Nodiff"
"Clostridium_hylemonae";0,140767141321098;0,000528875;"0";0,002502125;"0";"210";0,140767141321098;0,505634523763541;"Nodiff"
"Alistipes_onderdonkii";0,140970583234656;0,656490625;"0.070005";1,445282;"0.1684";"50";0,140970583234656;0,505634523763541;"Nodiff"
"Bacteroides_intestinalis";0,149737264218904;0,117413375;"0";0,159085875;"0";"98";0,149737264218904;0,505634523763541;"Nodiff"
"Escherichia_coli";0,150823913432559;2,67137425;"0.125575";2,659236375;"0.27875";"316";0,150823913432559;0,505634523763541;"Nodiff"
"Bacteroidales_bacterium_ph8";0,151321276895949;0,291172125;"0.051005";0,411968;"0.10751";"84";0,151321276895949;0,505634523763541;"Nodiff"
"Streptococcus_lutetiensis";0,152077196688663;0,001477;"0";0,00185975;"0";"665";0,152077196688663;0,505634523763541;"Nodiff"
"Actinomyces_johnsonii";0,157314782878377;0,000246;"0";0,00011725;"0";"23";0,157314782878377;0,505634523763541;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,157714911349529;2,820021375;"0.63686";1,3004675;"0.304775";"613";0,157714911349529;0,505634523763541;"Nodiff"
"Actinomyces_sp_ICM47";0,158602521968542;0;"0";0,00607;"0";"30";0,158602521968542;0,505634523763541;"Nodiff"
"Aeromonas_unclassified";0,158602521968542;0;"0";4,7e-05;"0";"39";0,158602521968542;0,505634523763541;"Nodiff"
"Aggregatibacter_aphrophilus";0,158602521968542;0;"0";0,00032575;"0";"41";0,158602521968542;0,505634523763541;"Nodiff"
"Alloprevotella_rava";0,158602521968542;0;"0";0,00161825;"0";"57";0,158602521968542;0,505634523763541;"Nodiff"
"Anaerococcus_prevotii";0,158602521968542;0;"0";0,0001105;"0";"63";0,158602521968542;0,505634523763541;"Nodiff"
"Bacteroides_sp_1_1_6";0,158602521968542;0,00835975;"0";0;"0";"110";0,158602521968542;0,505634523763541;"Nodiff"
"Bacteroides_sp_3_1_19";0,158602521968542;0;"0";0,020925;"0";"115";0,158602521968542;0,505634523763541;"Nodiff"
"Bartonella_unclassified";0,158602521968542;0,000112625;"0";0;"0";"129";0,158602521968542;0,505634523763541;"Nodiff"
"Centipeda_periodontii";0,158602521968542;0;"0";0,000375625;"0";"187";0,158602521968542;0,505634523763541;"Nodiff"
"Lactobacillus_amylovorus";0,158602521968542;2,95e-05;"0";0;"0";"406";0,158602521968542;0,505634523763541;"Nodiff"
"Lactobacillus_animalis";0,158602521968542;0,310666375;"0";0;"0";"407";0,158602521968542;0,505634523763541;"Nodiff"
"Lactobacillus_iners";0,158602521968542;5e-06;"0";0;"0";"420";0,158602521968542;0,505634523763541;"Nodiff"
"Odoribacter_laneus";0,158602521968542;0;"0";0,055459125;"0";"489";0,158602521968542;0,505634523763541;"Nodiff"
"Porphyromonas_endodontalis";0,158602521968542;0;"0";0,007138125;"0";"536";0,158602521968542;0,505634523763541;"Nodiff"
"Prevotella_buccalis";0,158602521968542;0;"0";0,0003795;"0";"545";0,158602521968542;0,505634523763541;"Nodiff"
"Prevotella_denticola";0,158602521968542;0;"0";0,021632625;"0";"548";0,158602521968542;0,505634523763541;"Nodiff"
"Providencia_rettgeri";0,158602521968542;0;"0";1,85e-05;"0";"576";0,158602521968542;0,505634523763541;"Nodiff"
"Pseudoramibacter_alactolyticus";0,158602521968542;0;"0";0,001120125;"0";"584";0,158602521968542;0,505634523763541;"Nodiff"
"Ruminococcus_sp";0,158602521968542;0;"0";0,022918;"0";"612";0,158602521968542;0,505634523763541;"Nodiff"
"Selenomonas_bovis";0,158602521968542;0,005760625;"0";0;"0";"623";0,158602521968542;0,505634523763541;"Nodiff"
"Treponema_denticola";0,158602521968542;0;"0";0,0040185;"0";"696";0,158602521968542;0,505634523763541;"Nodiff"
"Varibaculum_cambriense";0,158602521968542;0;"0";0,002612;"0";"705";0,158602521968542;0,505634523763541;"Nodiff"
"Yersinia_unclassified";0,158602521968542;1,9e-05;"0";0;"0";"719";0,158602521968542;0,505634523763541;"Nodiff"
"Holdemania_sp_AP2";0,159096577097389;0,005662875;"0";0,012851625;"0";"377";0,159096577097389;0,505634523763541;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,164733571669968;0,04574275;"0";0,0249585;"0";"400";0,164733571669968;0,520558086477099;"Nodiff"
"Streptococcus_gallolyticus";0,168943746325427;1,125e-06;"0";0,0014645;"0";"660";0,168943746325427;0,528605483897457;"Nodiff"
"Bacteroides_finegoldii";0,170058372523791;0,123026;"0";0,296005;"0";"94";0,170058372523791;0,528605483897457;"Nodiff"
"Slackia_exigua";0,172478254510126;0,000101125;"0";0,005878875;"0";"634";0,172478254510126;0,528605483897457;"Nodiff"
"Alloscardovia_omnicolens";0,178193542140392;0,00594925;"0";0,008297625;"0";"60";0,178193542140392;0,528605483897457;"Nodiff"
"Gardnerella_vaginalis";0,179712714174564;0,0002125;"0";1,875e-05;"0";"353";0,179712714174564;0,528605483897457;"Nodiff"
"Proteus_mirabilis";0,179712714174564;0,00101725;"0";0,001696875;"0";"573";0,179712714174564;0,528605483897457;"Nodiff"
"Granulicatella_adiacens";0,180470160897422;0,0040205;"0";0,0197875;"0";"360";0,180470160897422;0,528605483897457;"Nodiff"
"Streptococcus_sanguinis";0,182043217692398;0,019369875;"0.001865";0,013132125;"0";"677";0,182043217692398;0,528605483897457;"Nodiff"
"Adlercreutzia_equolifaciens";0,182110829589213;0,12790175;"0.036345";0,11593925;"0.01281";"37";0,182110829589213;0,528605483897457;"Nodiff"
"Bacteroides_eggerthii";0,183147888702615;1,060808;"0";0,75831025;"0.000305";"92";0,183147888702615;0,528605483897457;"Nodiff"
"Leuconostoc_lactis";0,183413435668889;0,000983625;"0";0,000724;"0";"457";0,183413435668889;0,528605483897457;"Nodiff"
"Bacteroides_clarus";0,188658675742018;0,06117625;"0";0,063804125;"0";"88";0,188658675742018;0,528605483897457;"Nodiff"
"Olsenella_unclassified";0,188745678860284;0,002970375;"0";0,008248;"0";"494";0,188745678860284;0,528605483897457;"Nodiff"
"Eubacterium_sp_3_1_31";0,190526321260708;0,00512975;"0";0,042338;"0";"334";0,190526321260708;0,528605483897457;"Nodiff"
"Eubacterium_ramulus";0,193813813605575;0,2012955;"0.06472";0,1436185;"0.02836";"330";0,193813813605575;0,528605483897457;"Nodiff"
"Clostridium_nexile";0,1973901042964;0,13865325;"0";0,208978625;"0";"214";0,1973901042964;0,528605483897457;"Nodiff"
"Streptococcus_pasteurianus";0,198742110059061;0,002309;"0";0,0152285;"0";"673";0,198742110059061;0,528605483897457;"Nodiff"
"Veillonella_dispar";0,20152066439247;0,01422675;"0";0,0148835;"0";"708";0,20152066439247;0,528605483897457;"Nodiff"
"Eubacterium_limosum";0,201770619852412;0,001635;"0";0,0050975;"0";"329";0,201770619852412;0,528605483897457;"Nodiff"
"Eubacterium_infirmum";0,204160161622639;0,0010935;"0";0,0072315;"0";"328";0,204160161622639;0,528605483897457;"Nodiff"
"Streptococcus_mutans";0,212874396976197;0,02414275;"0";0,0104165;"0";"669";0,212874396976197;0,528605483897457;"Nodiff"
"Phascolarctobacterium_succinatutens";0,219418487428404;0,3037215;"0";0,52374775;"0";"533";0,219418487428404;0,528605483897457;"Nodiff"
"Butyricicoccus_pullicaecorum";0,227490285884163;0,00744075;"0";0,1444065;"0";"161";0,227490285884163;0,528605483897457;"Nodiff"
"Bacteroides_salyersiae";0,228995863038825;0,1541445;"0";0,380777875;"0";"107";0,228995863038825;0,528605483897457;"Nodiff"
