"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Fusobacterium_nucleatum",0.000239642702396427,0.017973202679732,0.017973202679732
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Gemella_morbillorum",0.000239642702396427,0.017973202679732,0.017973202679732
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_micra",0.000239642702396427,0.017973202679732,0.017973202679732
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_unclassified",0.000239642702396427,0.017973202679732,0.017973202679732
10000,2,10000,2,10000,2,0.0001999800019998,0.0001999800019998,0.0001999800019998,"Peptostreptococcus_stomatis",0.000477693094477928,0.0287571242875712,0.0287571242875712
9996,6,9996,6,9996,6,0.0005999400059994,0.0005999400059994,0.0005999400059994,"Porphyromonas_asaccharolytica",0.00142833398779327,0.0718928107189281,0.0718928107189281
9991,11,9991,11,9991,11,0.0010998900109989,0.0010998900109989,0.0010998900109989,"Solobacterium_moorei",0.0026099700260997,0.11297441684403,0.11297441684403
9989,13,9989,13,9989,13,0.0012998700129987,0.0012998700129987,0.0012998700129987,"Clostridium_hathewayi",0.00307436361626995,0.116825817418258,0.116825817418258
9979,22,9980,23,9979.5,22.5,0.0022997700229977,0.00224977502249775,0.0021997800219978,"Clostridium_symbiosum",0.00515192780396228,0.183726071837261,0.17973202679732
9965,18,9984,37,9974.5,27.5,0.0036996300369963,0.00274972502749725,0.0017998200179982,"Porphyromonas_uenonis",0.00424285440308428,0.227660567276606,0.189535591895356
9964,20,9982,38,9973,29,0.0037996200379962,0.0028997100289971,0.001999800019998,"Porphyromonas_somerae",0.004698876517577,0.227660567276606,0.189535591895356
9966,36,9966,36,9966,36,0.0035996400359964,0.0035996400359964,0.0035996400359964,"Odoribacter_splanchnicus",0.00837586144298192,0.227660567276606,0.215678432156784
9955,46,9956,47,9955.5,46.5,0.0046995300469953,0.00464953504649535,0.0045995400459954,"Bacteroides_nordii",0.0106336633217707,0.241354435984973,0.241354435984973
9955,47,9955,47,9955,47,0.0046995300469953,0.0046995300469953,0.0046995300469953,"Bilophila_wadsworthia",0.0108300067429155,0.241354435984973,0.241354435984973
9949,48,9954,53,9951.5,50.5,0.0052994700529947,0.00504949505049495,0.0047995200479952,"Eubacterium_limosum",0.0110250955735097,0.254021264540213,0.242039129420391
9887,1,10001,115,9944,58,0.0114988501149885,0.0057994200579942,9.99900009999e-05,"Prevotella_intermedia",0.000239642702396427,0.371967151110976,0.251624837516248
9927,45,9957,75,9942,60,0.0074992500749925,0.005999400059994,0.0044995500449955,"Peptostreptococcus_anaerobius",0.0104360531688767,0.303547423035474,0.251624837516248
9899,27,9975,103,9937,65,0.0102989701029897,0.0064993500649935,0.0026997300269973,"Leptotrichia_unclassified",0.0063022918487372,0.352617119240457,0.251624837516248
9869,1,10001,133,9935,67,0.0132986701329867,0.0066993300669933,9.99900009999e-05,"Filifactor_alocis",0.000239642702396427,0.382469753024698,0.251624837516248
9931,70,9932,71,9931.5,70.5,0.0070992900709929,0.00704929507049295,0.006999300069993,"Clostridiaceae_bacterium_JC118",0.0159761801597618,0.303547423035474,0.251624837516248
9926,71,9931,76,9928.5,73.5,0.0075992400759924,0.00734926507349265,0.0070992900709929,"Bacteroides_fragilis",0.0161531315222908,0.303547423035474,0.251624837516248
9917,84,9918,85,9917.5,84.5,0.0084991500849915,0.00844915508449155,0.0083991600839916,"Anaerotruncus_colihominis",0.0189905537748112,0.321625732163626,0.264127935032584
9883,50,9952,119,9917.5,84.5,0.0118988101189881,0.00844915508449155,0.004999500049995,"Anaerococcus_vaginalis",0.0114478997960077,0.371967151110976,0.264127935032584
9912,88,9914,90,9913,89,0.008999100089991,0.0088991100889911,0.0087991200879912,"Ruminococcaceae_bacterium_D16",0.0198324995086698,0.323517648235176,0.266602506416025
9876,118,9884,126,9880,122,0.0125987401259874,0.0121987801219878,0.0117988201179882,"Butyrivibrio_crossotus",0.0264278868063349,0.377437256274373,0.350836916308369
9781,76,9926,221,9853.5,148.5,0.0220977902209779,0.0148485151484852,0.0075992400759924,"Slackia_unclassified",0.0172361312764623,0.518976227377262,0.406061245727279
9698,1,10001,304,9849.5,152.5,0.0303969603039696,0.0152484751524848,9.99900009999e-05,"Actinomyces_cardiffensis",0.000239642702396427,0.566155884411559,0.406061245727279
9831,165,9837,171,9834,168,0.0170982901709829,0.0167983201679832,0.0164983501649835,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.0367254296242202,0.471297314712973,0.431356864313569
9825,171,9831,177,9828,174,0.0176982301769823,0.0173982601739826,0.0170982901709829,"Ruminococcus_torques",0.0379434278794343,0.471297314712973,0.431356864313569
9802,198,9804,200,9803,199,0.01999800019998,0.0198980101989801,0.0197980201979802,"Desulfovibrio_desulfuricans",0.0436649586575085,0.513520076563772,0.436086654492446
9781,209,9793,221,9787,215,0.0220977902209779,0.0214978502149785,0.0208979102089791,"Granulicatella_adiacens",0.0459498392668378,0.518976227377262,0.436086654492446
9733,163,9839,269,9786,216,0.0268973102689731,0.0215978402159784,0.0162983701629837,"Campylobacter_ureolyticus",0.036392944556476,0.566155884411559,0.436086654492446
9775,210,9792,227,9783.5,218.5,0.0226977302269773,0.0218478152184782,0.020997900209979,"Streptococcus_constellatus",0.0460289336919967,0.518976227377262,0.436086654492446
9667,105,9897,335,9782,220,0.0334966503349665,0.021997800219978,0.0104989501049895,"Anaerococcus_obesiensis",0.0235898285171483,0.573430752162879,0.436086654492446
9559,1,10001,443,9780,222,0.0442955704429557,0.0221977802219778,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000239642702396427,0.615503361944507,0.436086654492446
9555,1,10001,447,9778,224,0.0446955304469553,0.0223977602239776,9.99900009999e-05,"Prevotella_nigrescens",0.000239642702396427,0.615503361944507,0.436086654492446
9771,223,9779,231,9775,227,0.0230976902309769,0.0226977302269773,0.0222977702229777,"Oxalobacter_formigenes",0.0487297774781792,0.518976227377262,0.436086654492446
9722,181,9821,280,9771.5,230.5,0.027997200279972,0.023047695230477,0.0180981901809819,"Clostridium_sp_ATCC_BAA_442",0.0400387653542338,0.566155884411559,0.436086654492446
9521,1,10001,481,9761,241,0.0480951904809519,0.0240975902409759,9.99900009999e-05,"Selenomonas_sputigena",0.000239642702396427,0.615503361944507,0.444260702134915
9718,254,9748,284,9733,269,0.0283971602839716,0.0268973102689731,0.0253974602539746,"Megamonas_hypermegale",0.0553356785533568,0.566155884411559,0.483479152084792
9719,280,9722,283,9720.5,281.5,0.0282971702829717,0.0281471852814719,0.027997200279972,"Clostridium_citroniae",0.0606324909677707,0.566155884411559,0.493605517497031
9674,265,9737,328,9705.5,296.5,0.0327967203279672,0.0296470352964704,0.0264973502649735,"Olsenella_uli",0.0575576883399273,0.573430752162879,0.494263073692631
9687,283,9719,315,9703,299,0.0314968503149685,0.0298970102989701,0.0282971702829717,"Alloscardovia_omnicolens",0.0610980943947647,0.566155884411559,0.494263073692631
9695,298,9704,307,9699.5,302.5,0.0306969303069693,0.0302469753024698,0.0297970202979702,"Bilophila_unclassified",0.0641438850126963,0.566155884411559,0.494263073692631
9688,307,9695,314,9691.5,310.5,0.0313968603139686,0.031046895310469,0.0306969303069693,"Alistipes_indistinctus",0.0658838593752565,0.566155884411559,0.496060393960604
9657,332,9670,345,9663.5,338.5,0.0344965503449655,0.0338466153384662,0.0331966803319668,"Parabacteroides_johnsonii",0.0708261518061844,0.576814411582098,0.516136122236833
9323,1,10001,679,9662,340,0.0678932106789321,0.033996600339966,9.99900009999e-05,"Alloprevotella_tannerae",0.000239642702396427,0.685147147935809,0.516136122236833
9311,1,10001,691,9656,346,0.0690930906909309,0.0345965403459654,9.99900009999e-05,"Slackia_exigua",0.000239642702396427,0.685147147935809,0.516136122236833
9637,352,9650,365,9643.5,358.5,0.0364963503649635,0.0358464153584642,0.0351964803519648,"Desulfovibrio_piger",0.0748706194469311,0.596383543463835,0.516136122236833
9627,369,9633,375,9630,372,0.0374962503749625,0.0371962803719628,0.0368963103689631,"Lactococcus_lactis",0.0773424115314416,0.597022906405012,0.516136122236833
9609,360,9642,393,9625.5,376.5,0.0392960703929607,0.0376462353764624,0.035996400359964,"Actinomyces_viscosus",0.0758985685009212,0.601146268351888,0.516136122236833
9567,322,9680,435,9623.5,378.5,0.0434956504349565,0.0378462153784622,0.0321967803219678,"Atopobium_rimae",0.0688972769389728,0.615503361944507,0.516136122236833
9620,379,9623,382,9621.5,380.5,0.0381961803819618,0.038046195380462,0.0378962103789621,"Streptococcus_mitis_oralis_pneumoniae",0.0789778993115181,0.597022906405012,0.516136122236833
9595,399,9603,407,9599,403,0.0406959304069593,0.0402959704029597,0.0398960103989601,"Barnesiella_intestinihominis",0.0826663731321392,0.609591124220911,0.536533383698667
9562,434,9568,440,9565,437,0.043995600439956,0.0436956304369563,0.0433956604339566,"Parabacteroides_merdae",0.0896594248621115,0.615503361944507,0.557169283071693
9522,394,9608,480,9565,437,0.047995200479952,0.0436956304369563,0.0393960603939606,"Klebsiella_oxytoca",0.0818663798360048,0.615503361944507,0.557169283071693
9537,450,9552,465,9544.5,457.5,0.0464953504649535,0.0457454254574543,0.044995500449955,"Lachnospiraceae_bacterium_1_4_56FAA",0.092433613781479,0.615503361944507,0.557169283071693
9537,457,9545,465,9541,461,0.0464953504649535,0.0460953904609539,0.0456954304569543,"Ruminococcus_gnavus",0.0936040299103993,0.615503361944507,0.557169283071693
9514,477,9525,488,9519.5,482.5,0.0487951204879512,0.0482451754824518,0.0476952304769523,"Butyricimonas_synergistica",0.0974229281617293,0.615503361944507,0.557169283071693
8988,1,10001,1014,9494.5,507.5,0.101389861013899,0.0507449255074493,9.99900009999e-05,"Streptococcus_agalactiae",0.000239642702396427,0.734063435761687,0.557169283071693
8980,1,10001,1022,9490.5,511.5,0.102189781021898,0.0511448855114489,9.99900009999e-05,"Streptococcus_macedonicus",0.000239642702396427,0.734063435761687,0.557169283071693
8978,1,10001,1024,9489.5,512.5,0.102389761023898,0.0512448755124488,9.99900009999e-05,"Eikenella_corrodens",0.000239642702396427,0.734063435761687,0.557169283071693
8975,1,10001,1027,9488,514,0.102689731026897,0.0513948605139486,9.99900009999e-05,"Burkholderia_unclassified",0.000239642702396427,0.734063435761687,0.557169283071693
