"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CRC_MR_SBJ03H_17","CCMD41202658ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015245.33","CRC_MR_SBJ60H_17","SZAXPI015263.84","DRR127737","MMRS35808664ST.27.0.0","DRR127535","SID530444","SZAXPI015269.94","CRC_MR_SBJ67H_17","CRC_MR_SBJ83H_17","DRR127692","CCMD54057834ST.11.0","22.2637920676061","24.8423148475077","25.1952669353849","25.4482501477587","26.0353520582246","27.1432475273575","27.3175336632519","28.0279749178959","28.676902157571","29.3492151221868","29.4114528112774","29.6185759561563","29.9360350093211","30.333072759465","DRR127754","CCIS84543192ST.4.0","SZAXPI015226.14","SZAXPI017593.158","MMRS18295921ST.27.0.0","CCIS98832363ST.4.0","MMRS72802364ST.27.0.0","CCIS40244499ST.3.0","CRC_MR_SBJ27C_17","DRR127557","CRC_MR_SBJ53C_17","CRC_MR_SBJ31C_17","MMRS78791111ST.27.0.0","SZAXPI017454.20","23.6438476297387","24.6566866287484","24.8087250592166","25.2609708948963","26.5469992436283","27.9716098930844","28.0509318594481","28.2766961927326","28.4482310879816","28.9922168375842","29.1800141354438","30.6378583489072","30.7651253042954","30.8175245816256"
"CRC_MR_SBJ17H_17","DRR127588","MMRS11288076ST.27.0.0","CCMD54057834ST.11.0","CRC_MR_SBJ82H_17","DRR127628","MMRS87723283ST.27.0.0","CCIS41692898ST.4.0","CCIS88007743ST.4.0","DRR127532","CCIS05314658ST.4.0","DRR127731","CCIS93040568ST.20.0","MMRS11932626ST.27.0.0","SZAXPI015249.37","31.3357847640872","31.7499781714382","32.5860953064279","34.2539386072828","34.2648876401966","34.3975266170607","34.5129125362711","34.6064167879658","35.0397928328665","35.2685375065922","35.2942887368226","35.6137478204246","35.6692751939817","35.7185350889017","CCIS41288781ST.4.0","DRR127579","SZAXPI003425.1","CRC_MR_SBJ20C_17","DRR127514","SZAXPI017454.20","CCMD65406197ST.11.0","CCIS53355328ST.4.0","CCIS11015875ST.4.0","CCIS47284573ST.4.0","MMRS72802364ST.27.0.0","SID31872","LILT_VF65_16","CCMD11006829ST.21.0","30.7715398218142","31.6099264464851","31.6617704645429","32.6558811517834","32.8081226229832","33.1790101784863","33.8863704254985","34.1881793811004","34.5448543857692","34.6140228099581","34.9303473703941","35.0397849463349","35.2928484343542","35.3474932688104"
"CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","SZAXPI015253.44","SZAXPI015251.41","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","CCIS21126322ST.4.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS71578391ST.4.0","CCMD54057834ST.11.0","SZAXPI015271.93","CRC_MR_SBJ67H_17","CCMD35801800ST.11.0","DRR127634","18.2981592960877","18.4406249011415","18.8800524499351","19.496176662392","20.6971958669115","21.3761577021246","21.4282700456056","21.5532487268138","21.7403680766127","21.918572430845","22.021719134559","22.1082287605091","22.3649943782756","22.5215970216746","SZAXPI003422.11","SZAXPI015218.16","CCMD63399960ST.21.0","SID531277","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID31874","MMRS96422329ST.27.0.0","CCIS02379307ST.4.0","CCIS48725289ST.4.0","CCIS55230578ST.4.0","LILT_VF270_T017","CCMD46222674ST.21.0","SID531155","17.469544707247","18.1753635768421","18.3914692942788","18.6845011863764","19.1068246818853","19.2820118405834","19.4860993778283","20.1110198742853","20.2311948453966","20.2445162035846","20.4144167645515","20.4218850548352","20.6239429531649","20.9970585056098"
"CRC_MR_SBJ21H_17","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCMD93755960ST.11.0","CCMD39157124ST.11.0","CCIS45571137ST.3.0","SZAXPI015253.44","SID532802","SZAXPI015255.46","SZAXPI015230.16","CRC_MR_SBJ67H_17","SZAXPI015270.90","MMPU72854103ST","CCIS02124300ST.4.0","CCIS05314658ST.4.0","12.4436595081752","15.2063509190042","16.3205825653345","17.859385491682","19.4063255870554","19.4477531783777","19.8281464052468","19.8597620081838","20.1755212240304","20.8008173895042","20.9209184857836","20.9711962934855","21.2170766369239","21.2388909540588","MMRS90191266ST.27.0.0","SZAXPI017594.166","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","SID531277","SZAXPI017586.111","SZAXPI017588.123","CRC_MR_SBJ04C_17","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","DRR127485","MMRS65205033ST.27.0.0","MMRS14602194ST.27.0.0","15.0142995835137","16.0952620392959","16.9908726104841","19.0484776103919","19.455000897358","19.5808978159838","19.7620020972522","20.5669716966937","20.6672323932379","21.1030538791356","21.2504774148324","21.4679571845972","21.6533772250959","22.1156908323977"
"CRC_MR_SBJ24H_17","CCIS09568613ST.4.0","CCMD85481373ST.11.0","SID31637","SID530075","CCIS79210440ST.3.0","CCIS88007743ST.4.0","MMRS35808664ST.27.0.0","SZAXPI003417.4","CCIS63468405ST.4.0","SZAXPI015253.44","CCMD41202658ST.11.0","CCIS16383318ST.4.0","SID31219","SID31700","23.9425599063321","24.2634135991311","24.5859664885845","26.7817147242069","31.1000472067921","31.2959260214521","31.5987506737323","32.0896387967954","33.5846497760718","34.7431098973796","34.7599524889491","35.1373742643086","36.2758282866332","36.4117104282935","SZAXPI017595.169","SZAXPI003426.11","CCIS34055159ST.4.0","SID31493","SID31876","CCIS06260551ST.3.0","SZAXPI017588.123","LILT_VF234_T017","SZAXPI003415.12","DRR127567","CRC_MR_SBJ53C_17","SZAXPI003437.3","DRR127514","CCIS11015875ST.4.0","22.3332620184043","24.3096874242307","25.0744757934279","25.1938026405007","27.2640176305126","31.2886874796515","33.3324105900653","35.8605115276051","35.9526707364015","36.0935034232547","36.3523061573527","36.6111444469823","36.8561037018253","36.8613023148288"
"CRC_MR_SBJ34H_17","SZAXPI015255.46","SZAXPI015227.13","CCIS63910149ST.4.0","CCIS71578391ST.4.0","MMRS88581325ST.27.0.0","CCIS81139242ST.4.0","SID31021","CRC_MR_SBJ65H_17","SID530258","SID532802","CCIS21126322ST.4.0","CCIS27304052ST.3.0","CCIS02856720ST.4.0","CCIS07539127ST.4.0","15.3170003323595","17.7289207340605","18.380353250452","18.97780229647","19.0076835189983","19.4433985105074","20.6417340689754","20.804151899842","20.8132122681027","20.8509798862044","20.91001726687","20.9311132090508","21.0218182720953","21.077242996941","CCIS55230578ST.4.0","SID530890","MMRS96422329ST.27.0.0","SID31685","DRR127485","CRC_MR_SBJ04C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ10C_17","CCIS62605362ST.3.0","SZAXPI015223.158","CCIS11015875ST.4.0","CRC_MR_SBJ25C_17","CCMD63399960ST.21.0","SID531352","15.2296262398622","16.1238348922209","17.8589313556775","18.9456333042762","19.0920147095507","19.3905664946566","19.6040315204934","19.6493958740873","19.8789635985783","20.2167210744275","20.354600300195","20.5207019681662","20.5539196390591","20.7709534980294"
"CRC_MR_SBJ46H_17","CRC_MR_SBJ60H_17","CCMD41202658ST.11.0","SZAXPI015263.84","SZAXPI015252.43","SZAXPI015245.33","SZAXPI015269.94","DRR127737","CCIS16383318ST.4.0","MMRS35808664ST.27.0.0","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS62666492ST.27.0.0","DRR127535","CCIS02124300ST.4.0","14.7996072538767","16.1303509686522","19.2850543965839","19.2881086667304","21.1844436312026","21.2035105864171","21.5137050041386","21.6177524319759","22.2000876405928","22.2297651210016","24.1980016446607","24.2624086422453","24.6842808648358","24.7198778413224","SZAXPI017593.158","SZAXPI015226.14","MMRS18295921ST.27.0.0","CRC_MR_SBJ53C_17","CCIS84543192ST.4.0","CCIS98832363ST.4.0","CCIS40244499ST.3.0","MMRS72802364ST.27.0.0","DRR127754","MMRS43563715ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015223.158","CCIS55230578ST.4.0","DRR127557","17.6505727562167","19.33591149528","19.5456106472604","21.3251919919798","22.2433655349005","22.3978958691704","23.0974615917291","23.2368622066685","23.8263857603204","24.3976105380998","24.4155350245679","24.6009242754129","25.6185683343605","26.1782910535008"
"CRC_MR_SBJ57H_17","SZAXPI015249.37","SID530258","CCIS27304052ST.3.0","CRC_MR_SBJ68H_17","MMRS88581325ST.27.0.0","CCIS63910149ST.4.0","CRC_MR_SBJ34H_17","CCIS41692898ST.4.0","SID31537","CCIS64785924ST.20.0","SZAXPI015250.39","SID31021","SID31512","CCMD37575804ST.11.0","14.1103277235541","18.9163723825421","20.8028574116298","21.8632206670792","22.0717807301337","22.4918247667436","23.7398733745633","23.7474276274863","23.9667826294707","24.0414077601791","24.1192373061277","24.1889859037827","24.2541620523262","24.4480989954025","SID31685","CRC_MR_SBJ64C_17","CRC_MR_SBJ04C_17","SID530890","CCIS47284573ST.4.0","CCMD98531134ST.11.0","SZAXPI015223.158","CCIS55230578ST.4.0","CCIS53355328ST.4.0","CCIS17669415ST.4.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ55C_17","SID531352","CRC_MR_SBJ25C_17","19.8884731576006","20.3226727188281","21.0121789966534","21.7152094247258","22.1233784592792","22.562211967664","22.9154994438982","23.1598529895334","23.2837909175095","23.4522316031289","23.799548794036","23.8480443069909","24.4253535937681","24.5348887997398"
"CRC_MR_SBJ60H_17","CRC_MR_SBJ46H_17","CCMD41202658ST.11.0","CCMD50300306ST.11.0","SZAXPI015269.94","SZAXPI015263.84","SZAXPI015252.43","CRC_MR_SBJ83H_17","SZAXPI015245.33","DRR127535","MMRS35808664ST.27.0.0","MMRS62666492ST.27.0.0","MMRS54246132ST.27.0.0","CCMD68973846ST.11.0","MMRS64281551ST.27.0.0","14.7996072538767","15.1675482825637","17.2161147360547","17.2220283129688","18.1353501577168","18.2148495086893","19.1077910623573","19.9773638623368","21.4980890340584","21.6516912179719","22.0409118509398","22.0943794791436","22.5606238781666","23.3275131046561","SZAXPI017593.158","MMRS18295921ST.27.0.0","SZAXPI015226.14","CCIS84543192ST.4.0","MMRS78791111ST.27.0.0","CCIS98832363ST.4.0","CRC_MR_SBJ53C_17","CCIS40244499ST.3.0","MMRS43563715ST.27.0.0","DRR127557","DRR127754","MMRS72802364ST.27.0.0","CRC_MR_SBJ36C_17","SZAXPI015223.158","14.7102396344893","17.2739731743134","18.2994183036538","18.9287036911459","19.852606354338","21.335543513466","22.6004725064898","22.7012169060603","23.1858711603381","23.4677236697086","23.7826981228161","24.0672089326473","24.2156992268569","24.345231867107"
"CRC_MR_SBJ65H_17","SID532802","CCIS71578391ST.4.0","CCIS41692898ST.4.0","CCIS02856720ST.4.0","SZAXPI015227.13","MMPU72854103ST","CCIS21126322ST.4.0","CCIS13047523ST.4.0","CCIS02124300ST.4.0","SID31021","SZAXPI015255.46","CCIS05314658ST.4.0","SID31512","CRC_MR_SBJ34H_17","13.602878228772","16.0436142967537","17.3791273235827","18.505405702078","18.7994837991074","19.0945373878343","19.5365590250663","19.6156192394581","19.6699974632484","20.0994626843655","20.1054947491426","20.4592278509601","20.8012498928382","20.804151899842","SID530890","SID531416","SID531155","CRC_MR_SBJ04C_17","SID531277","CRC_MR_SBJ36C_17","SZAXPI017586.111","CRC_MR_SBJ10C_17","MMRS86958796ST.27.0.0","CCIS48725289ST.4.0","CCMD63399960ST.21.0","SZAXPI017458.25","MMRS43939546ST.27.0.0","CCIS41222843ST.4.0","17.5145489057269","18.0951718427928","18.2773479044472","18.3012028614406","18.5127410478","19.8779159447488","19.9656846790512","20.9961862782911","21.5252135459767","21.6177971898202","22.1285065178877","22.2491356676524","22.8006224358788","23.1913551451311"
"CRC_MR_SBJ67H_17","SZAXPI015253.44","CCIS02124300ST.4.0","SID532802","CCIS71578391ST.4.0","SZAXPI015227.13","CRC_MR_SBJ21H_17","CCIS21126322ST.4.0","CCMD39157124ST.11.0","CRC_MR_SBJ65H_17","SID31700","MMRS11932626ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ18H_17","MMPU72854103ST","19.0209993400978","19.0281948689832","20.3069439134696","20.6611924149987","20.6689084551338","20.8008173895042","21.1096562439065","21.7768133603151","21.8110709307911","21.8181739722347","21.9318169586471","21.9710962790435","22.1082287605091","22.2824778547629","CRC_MR_SBJ36C_17","MMRS43939546ST.27.0.0","CCIS48725289ST.4.0","SID531277","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017593.158","MMRS93508324ST.27.0.0","CRC_MR_SBJ42C_17","CCIS11015875ST.4.0","SID531155","DRR127517","DRR127485","CCMD63399960ST.21.0","16.8229412749882","19.6925230611748","19.8546114975841","20.640161202934","20.9070443300554","20.9882248517329","21.1296768574013","21.2381200883129","21.5474196671713","21.6312493283074","21.6354315954039","21.6355310439541","22.0044729243352","22.0444872055487"
"CRC_MR_SBJ68H_17","SID31512","MMRS88581325ST.27.0.0","SID530258","CRC_MR_SBJ57H_17","CCMD89967135ST.11.0","SID532915","SZAXPI015249.37","SID31021","CRC_MR_SBJ34H_17","CCIS63910149ST.4.0","SID530167","SID530295","SZAXPI015250.39","CCMD89107682ST.11.0","20.331129013498","20.5016259518385","21.6599117361406","21.8632206670792","22.57560901864","22.7475336575924","22.7607652823296","23.4848117955499","23.7537024795609","23.9067189494021","24.0030367536297","24.1642079375799","24.2277051523313","24.641863410696","SID31685","SZAXPI015223.158","CRC_MR_SBJ64C_17","CCIS55230578ST.4.0","SID531352","CCMD46222674ST.21.0","SID530890","SID31871","MMRS96422329ST.27.0.0","CCIS33816588ST.4.0","SID31881","CCIS47284573ST.4.0","CCMD98531134ST.11.0","CRC_MR_SBJ47C_17","18.6098281319307","20.1831067709384","20.3147655062371","21.0511301951938","21.1506802244325","21.8323657879763","22.7898027905399","23.3102395609526","23.5662731126646","23.6737082229506","23.8698109643562","24.2874392681588","24.439904965028","24.9388428866377"
"CRC_MR_SBJ69H_17","DRR127707","CCIS07539127ST.4.0","DRR127552","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","CRC_MR_SBJ82H_17","SZAXPI015271.93","CCIS81139242ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCMD54057834ST.11.0","SZAXPI015251.41","MMRS88581325ST.27.0.0","SZAXPI015230.16","20.0715227316166","25.5142862307434","25.6717186413707","26.0848063970676","26.883930623099","26.9117191384237","27.9439798473177","28.2741118578993","29.0971088326263","29.5983419104905","29.6609718078168","30.2210712420324","30.2868488915734","30.3880364626591","CCIS02379307ST.4.0","CCMD52117727ST.11.0","CCMD63399960ST.21.0","SID31877","MMRS86958796ST.27.0.0","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","MMRS41266697ST.27.0.0","DRR162779","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","SID31874","DRR127509","MMRS65205033ST.27.0.0","22.9045315937589","24.3731579895589","24.5656851861799","24.6968971186544","24.7332791643203","24.9005929457654","25.565385902812","27.1670811314263","27.913163873506","28.2104014595698","28.2297945814772","28.4944359014966","28.5826742578559","28.8297894034573"
"CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","CCMD51228890ST.11.0","CCMD37575804ST.11.0","MMRS88581325ST.27.0.0","LILT_VF189_T016","MMPU84450604ST","CRC_MR_SBJ81H_17","CCIS05314658ST.4.0","SID530258","LILT_VF31_16","DRR127616","CCIS88007743ST.4.0","CCMD41521570ST.11.0","15.6846105891571","16.4966174160523","17.8680031318108","19.372816240054","20.234889336327","20.7916234534487","22.1845688071889","22.2787602681433","23.6470521081889","24.1094664387186","24.2869111731916","24.3271880743645","24.3403292958353","24.4676201081429","DRR127767","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","SZAXPI003411.6","CCMD46222674ST.21.0","LILT_VF120_16","CRC_MR_SBJ27C_17","SZAXPI015218.16","SID31871","DRR127646","SZAXPI017458.25","SID531416","SZAXPI015223.158","MMRS86958796ST.27.0.0","18.3888464292462","19.2301669305105","20.0427475820108","21.7656143221091","21.9367803871557","22.3024588730234","22.6783744050516","23.5961995379701","23.634092105412","24.0908300250676","24.3124651540912","24.9716310823042","25.0405920815942","25.2104270837723"
"CRC_MR_SBJ78H_17","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","SID31700","CCIS00146684ST.4.0","CCMD66848156ST.11.0","CRC_MR_SBJ34H_17","MMRS95277876ST.27.0.0","SZAXPI015227.13","CCIS71578391ST.4.0","CCMD89967135ST.11.0","SZAXPI015253.44","SZAXPI015255.46","LILT_VF262_T016","CCMD89107682ST.11.0","19.069340274139","19.6124241299692","20.5265339638089","20.9987613646829","21.1427657176964","21.4169721026806","21.5530405958858","21.5668468409084","21.7314602492861","21.8859242727284","22.0655775419883","22.5448588476863","22.5860350982792","22.6018086033286","SID530890","CCIS55230578ST.4.0","CCIS11015875ST.4.0","CCMD46222674ST.21.0","SZAXPI015218.16","DRR127485","SZAXPI015223.158","MMRS96422329ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ20C_17","MMRS86958796ST.27.0.0","SZAXPI017594.166","SID531277","CCMD63399960ST.21.0","19.5604936109854","19.5937420758491","20.0297981487308","20.3545381586441","21.3477370583465","21.4029303605955","21.7421712406696","21.9187574740449","22.3711074101909","22.3907610323298","22.5510495715122","22.6999121554159","22.7124829278659","22.772911092772"
"CRC_MR_SBJ81H_17","MMRS67096717ST.27.0.0","CCMD51228890ST.11.0","DRR127748","SID31714","CRC_MR_SBJ75H_17","SID530052","CCMD89107682ST.11.0","MMPU84450604ST","DRR127634","LILT_VF31_16","DRR127616","LILT_VF189_T016","MMRS88581325ST.27.0.0","CCIS88007743ST.4.0","17.996113501787","18.3362926195128","19.9486090483923","21.2014900231705","22.2787602681433","22.4335535492752","26.1508998311014","31.8703718978442","32.5883603900012","32.6789734818231","33.0424408738201","33.0948625821259","33.5784437666429","34.7176812453669","DRR127646","SZAXPI003411.6","SZAXPI003421.5","SID31870","DRR127767","SID31879","CRC_MR_SBJ27C_17","CRC_MR_SBJ20C_17","SID31871","CRC_MR_SBJ47C_17","CCMD46222674ST.21.0","LILT_VF120_16","CCIS47284573ST.4.0","SID531416","15.475678308168","17.9255416974104","21.6345016828999","21.784607887465","23.2328594436415","25.6918128188456","29.0899350742469","30.5686102129799","31.8183003861253","32.8809729137339","33.7079251099337","34.0540849684689","34.4653766894836","36.8425016012445"
"CRC_MR_SBJ82H_17","CCIS05314658ST.4.0","CCIS80834637ST.4.0","CRC_MR_SBJ84H_17","CCMD38158721ST.11.0","MMRS91297590ST.27.0.0","SZAXPI015271.93","SZAXPI015251.41","CCMD32288175ST.11.0","CCIS81139242ST.4.0","SZAXPI015253.44","DRR127628","CRC_MR_SBJ18H_17","CCIS21126322ST.4.0","CCMD93755960ST.11.0","20.8357416819272","21.5778261313507","21.7088734165755","23.0509329983409","23.3278807961889","23.3285619724684","23.7066611766314","23.7315589430172","24.164334658281","24.277254847682","24.3831395960118","24.3932106826818","24.9679750382685","25.1575533874282","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ11C_17","SID31877","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ04C_17","CCIS47284573ST.4.0","MMRS65205033ST.27.0.0","CCIS02379307ST.4.0","SZAXPI015218.16","21.341160375085","21.6128407872149","22.0217516685821","22.1726370273835","22.6558955153046","22.8653984290062","22.8719635068396","23.5740004282175","23.5967018245093","23.9068096974377","24.0725053299568","24.4912640471598","24.6780320732691","24.7613424477814"
"CRC_MR_SBJ83H_17","MMRS54246132ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015245.33","CRC_MR_SBJ60H_17","MMRS64281551ST.27.0.0","CCMD50300306ST.11.0","DRR127692","CRC_MR_SBJ46H_17","SZAXPI015252.43","DRR127737","MMRS35808664ST.27.0.0","DRR127524","SZAXPI015269.94","DRR127535","17.1983336618377","17.4741984211179","18.5171981518398","19.1077910623573","19.4433679738002","21.2891942029871","21.7488417078588","22.2297651210016","23.1735550556858","23.3603355602654","23.8940899060019","24.0337836397476","24.5987722107426","25.3119111540081","MMRS18295921ST.27.0.0","CCIS84543192ST.4.0","SZAXPI017593.158","SZAXPI015226.14","DRR127557","CCMD48236717ST.21.0","CCIS40244499ST.3.0","DRR127754","MMRS43563715ST.27.0.0","SZAXPI003430.5","CCIS98832363ST.4.0","CRC_MR_SBJ53C_17","CRC_MR_SBJ36C_17","MMRS78791111ST.27.0.0","15.6401437778813","18.465519452864","21.0523334506035","21.5657610219626","21.6235448055979","22.3699564753399","24.4304109449698","25.5798705954839","25.5831757992885","25.9150270659226","25.9443591297318","27.0734890279421","27.5907182034013","27.9552167960043"
"CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015271.93","SZAXPI015253.44","SZAXPI015251.41","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","CCIS02124300ST.4.0","CCIS07539127ST.4.0","SZAXPI015230.16","CCIS21126322ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ21H_17","CCIS71578391ST.4.0","19.3288019998111","19.496176662392","19.7966228305588","20.0281415363533","20.0770246066916","20.6165818511362","20.8170007190325","21.0888538269106","21.2555218953711","21.5657901028365","21.6582300575162","21.7088734165755","21.8180319204529","21.908436525138","SZAXPI017586.111","SID531277","CCMD63399960ST.21.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","SZAXPI015218.16","MMRS65205033ST.27.0.0","MMRS25641480ST.27.0.0","CCIS11015875ST.4.0","SZAXPI017580.90","MMRS93508324ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI017454.20","DRR127517","17.6797950594202","18.1144497592916","18.1993067067402","19.0810159487906","19.5425399007217","19.7469129553406","20.1099858401193","20.1156917781517","20.2180410928062","20.2666609855496","20.3917456282536","20.7320663825558","20.783841251263","20.8515975716898"
"DRR127524","DRR127692","MMRS64281551ST.27.0.0","SZAXPI015231.17","MMRS54246132ST.27.0.0","CCIS00281083ST.3.0","SZAXPI015245.33","CRC_MR_SBJ83H_17","DRR127737","DRR127535","LILT_VF43_16","LILT_VF82_T016","CCMD41202658ST.11.0","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","15.371608663972","16.5892359033802","17.1321599291829","18.4611555698039","19.075121251017","19.1885311481233","24.0337836397476","24.0486613171835","24.3319979694887","25.1795873507609","28.1792731224193","28.5128373303254","29.5379353983636","29.8061638858089","CCMD48236717ST.21.0","MMRS34525504ST.27.0.0","DRR127666","DRR127557","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","SZAXPI003430.5","DRR127754","SZAXPI015226.14","CCIS40244499ST.3.0","SZAXPI017593.158","MMRS43563715ST.27.0.0","CCIS98832363ST.4.0","CRC_MR_SBJ53C_17","11.5230013203592","12.8978427328643","16.9254354062547","18.2576827963655","20.122708412833","23.7988887031096","24.760011489543","25.8847518943702","29.864094650811","30.882637000708","33.9419765911003","38.2148732499416","38.7538007708005","38.9261393358512"
"DRR127532","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCIS79210440ST.3.0","CCIS07539127ST.4.0","CCIS88007743ST.4.0","CCIS09568613ST.4.0","DRR127628","SZAXPI015253.44","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","DRR127707","MMRS11288076ST.27.0.0","30.2466245932798","30.3369316803199","31.6732467572903","31.7156801182176","32.3841083360018","32.8056327900134","33.0389351840068","33.2837715870377","33.3913322946495","33.4204178728453","33.4451660171631","34.0586021539361","34.1014128068047","34.3649331996237","CCIS06260551ST.3.0","MMRS72980899ST.27.0.0","DRR162779","DRR127514","SZAXPI003422.11","SZAXPI003426.11","SZAXPI017454.20","MMRS72802364ST.27.0.0","CCIS55230578ST.4.0","CCIS02379307ST.4.0","SZAXPI015218.16","CCIS62794166ST.4.0","CCIS33816588ST.4.0","SZAXPI017580.90","28.7110178895542","28.9508975234672","29.2846799621048","29.358457798224","30.0408981693208","30.0696004709008","30.0706926701481","30.7307381597351","31.1372810361599","31.1426811350019","31.2242106797978","31.4074464818489","31.9321654379279","31.9874245190825"
"DRR127535","SZAXPI015245.33","DRR127692","DRR127737","MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","CRC_MR_SBJ60H_17","CCMD41202658ST.11.0","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","DRR127524","SZAXPI015263.84","CRC_MR_SBJ46H_17","SZAXPI015269.94","CRC_MR_SBJ83H_17","18.7145100705602","20.1809925199654","20.9326359378268","21.0895419205966","21.1756008774367","21.4980890340584","21.7896477069456","22.1917112595063","23.9818253464097","24.3319979694887","24.613515705817","24.6842808648358","25.1634798119219","25.3119111540081","CCIS84543192ST.4.0","DRR127557","DRR127754","MMRS18295921ST.27.0.0","CCMD48236717ST.21.0","SZAXPI015226.14","MMRS34525504ST.27.0.0","SZAXPI017593.158","SZAXPI003430.5","CCIS40244499ST.3.0","DRR127666","CRC_MR_SBJ27C_17","MMRS78791111ST.27.0.0","CRC_MR_SBJ53C_17","15.8823003243642","19.7566019444463","20.8266772305066","21.2685715898224","21.9437229588008","23.0594804109503","23.6224396226914","24.042964383395","24.866148852629","25.2602943990346","27.6817581915582","28.6602511087045","28.7340393504185","30.8910401090753"
"DRR127546","CCIS11558985ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015251.41","DRR127736","SZAXPI015247.35","CRC_MR_SBJ18H_17","SZAXPI015266.89","SZAXPI015265.88","CCIS07539127ST.4.0","SZAXPI015261.75","CCMD54057834ST.11.0","SZAXPI015271.93","DRR127634","MMRS88581325ST.27.0.0","24.2453802032944","24.8865051147906","26.0471274196407","26.1650866084712","26.3532267992707","26.4818674140269","26.577171868837","26.7488485408606","26.7724256506858","27.7733845215343","28.7059938528367","29.8282941977864","29.9058556961442","30.3445262564239","DRR127509","LILT_VF270_T017","LILT_VF251_T017","CCIS62605362ST.3.0","CCMD63399960ST.21.0","SZAXPI015218.16","SID531277","MMRS62376181ST.27.0.0","LILT_VF120_16","CCIS02379307ST.4.0","SZAXPI017586.111","SZAXPI017580.90","DRR127559","SID31874","23.8576505181944","25.1941856072746","25.2036119400692","25.2994793399429","25.3969697983972","25.5428792346575","26.3830191348754","26.6893549400955","27.2074597308293","27.5673902362356","27.9188075852462","28.0057054543088","28.4457707290451","28.7484166494278"
