"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Aggregatibacter_segnis";0,0239013948048292;0;"0";0,0002145;"0";"42";0,0239013948048292;0,319685141788018;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0247965070723833;0,004162125;"0";0,18499825;"0";"221";0,0247965070723833;0,319685141788018;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0249935656306996;0,036391;"0.01583";0,06386725;"0.02847";"399";0,0249935656306996;0,319685141788018;"Nodiff"
"Leptotrichia_unclassified";0,0268674746738178;2,9625e-05;"0";0,001002625;"0";"450";0,0268674746738178;0,320411929837575;"Nodiff"
"Clostridium_nexile";0,0269842518335554;0,136543375;"0";0,167497625;"0";"214";0,0269842518335554;0,320411929837575;"Nodiff"
"Bacteroides_coprophilus";0,0272957178214902;0,032656;"0";0,132301;"0";"90";0,0272957178214902;0,320411929837575;"Nodiff"
"Prevotella_intermedia";0,0281070388724337;0,0015635;"0";0,20935725;"0";"551";0,0281070388724337;0,320411929837575;"Nodiff"
"Clostridium_bolteae";0,0284786117174047;0,350761875;"0.00678";0,38694875;"0.030135";"201";0,0284786117174047;0,320411929837575;"Nodiff"
"Bilophila_unclassified";0,0286135671938399;0,265470875;"0.09052";0,413320875;"0.284705";"143";0,0286135671938399;0,320411929837575;"Nodiff"
"Streptococcus_thermophilus";0,0291283572579614;0,855721625;"0.020715";0,1402695;"0.0032";"681";0,0291283572579614;0,320411929837575;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0301069383114649;0,00011375;"0";6,5e-06;"0";"176";0,0301069383114649;0,323789058457612;"Nodiff"
"Prevotella_bivia";0,0308519397432478;0,003447875;"0";0,005782;"0";"543";0,0308519397432478;0,323789058457612;"Nodiff"
"Anaerostipes_hadrus";0,0312014910877335;0,29008425;"0.01825";0,076686625;"0.00766";"69";0,0312014910877335;0,323789058457612;"Nodiff"
"Lactobacillus_crispatus";0,0322279283845371;0,00060425;"0";0,003112125;"0";"412";0,0322279283845371;0,324624551712696;"Nodiff"
"Bifidobacterium_longum";0,0324624551712696;3,419501375;"0.982025";1,49587875;"0.269965";"138";0,0324624551712696;0,324624551712696;"Nodiff"
"Fusobacterium_varium";0,0356411014742745;0,004540375;"0";0,044187;"0";"352";0,0356411014742745;0,350046532336625;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,0375831519455695;0,02342775;"0.00041";0,106347625;"0.00218";"603";0,0375831519455695;0,3626444485976;"Nodiff"
"Finegoldia_magna";0,0411565919430825;8,5375e-05;"0";0,001789;"0";"342";0,0411565919430825;0,373609071628746;"Nodiff"
"Roseburia_hominis";0,0425977902739271;0,502487625;"0.105895";0,36559525;"0.038335";"595";0,0425977902739271;0,373609071628746;"Nodiff"
"Aeromonas_unclassified";0,0441537993743064;0;"0";6,125e-05;"0";"39";0,0441537993743064;0,373609071628746;"Nodiff"
"Bartonella_unclassified";0,0441537993743064;0,00030875;"0";0;"0";"129";0,0441537993743064;0,373609071628746;"Nodiff"
"Bifidobacterium_pseudolongum";0,0441537993743064;0;"0";0,0024585;"0";"140";0,0441537993743064;0,373609071628746;"Nodiff"
"Haemophilus_haemolyticus";0,0441537993743064;7,2875e-05;"0";0;"0";"364";0,0441537993743064;0,373609071628746;"Nodiff"
"Peptoniphilus_duerdenii";0,0441537993743064;0;"0";9,175e-05;"0";"526";0,0441537993743064;0,373609071628746;"Nodiff"
"Selenomonas_sputigena";0,0441537993743064;0;"0";0,001345625;"0";"627";0,0441537993743064;0,373609071628746;"Nodiff"
"Peptostreptococcus_anaerobius";0,049493273920323;0,000492625;"0";0,05009575;"0";"530";0,049493273920323;0,393818282034369;"Nodiff"
"Bacteroides_pectinophilus";0,049942392147884;0,55409125;"0";0,023753375;"0";"103";0,049942392147884;0,393818282034369;"Nodiff"
"Campylobacter_gracilis";0,0523388339828501;0,000114125;"0";0,003549375;"0";"168";0,0523388339828501;0,393818282034369;"Nodiff"
"Megasphaera_elsdenii";0,0523388339828501;8,5625e-05;"0";0,0337615;"0";"470";0,0523388339828501;0,393818282034369;"Nodiff"
"Pseudomonas_aeruginosa";0,0533863814353736;0,000583875;"0";0,028707;"0";"579";0,0533863814353736;0,393818282034369;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0535193180809751;0,048257;"0";0,00199675;"0";"281";0,0535193180809751;0,393818282034369;"Nodiff"
"Bacteroides_dorei";0,0546351272983413;1,0221375;"0.119245";1,44387025;"0.35354";"91";0,0546351272983413;0,393818282034369;"Nodiff"
"Actinomyces_massiliensis";0,05472195445876;0,000481625;"0";9,4e-05;"0";"24";0,05472195445876;0,393818282034369;"Nodiff"
"Streptococcus_pasteurianus";0,0548622330437825;0,046156875;"0";0,01855325;"0";"673";0,0548622330437825;0,393818282034369;"Nodiff"
"Megasphaera_unclassified";0,0552264329788238;0,097934625;"0";0,450760875;"0";"474";0,0552264329788238;0,393818282034369;"Nodiff"
"Cellulophaga_unclassified";0,0559470452102537;0,0004295;"0";8,7375e-05;"0";"184";0,0559470452102537;0,393818282034369;"Nodiff"
"Morganella_morganii";0,0559470452102537;0,00128;"0";0,008691375;"0";"482";0,0559470452102537;0,393818282034369;"Nodiff"
"Eubacterium_infirmum";0,0562597507612334;0,000423375;"0";0,00329125;"0";"328";0,0562597507612334;0,393818282034369;"Nodiff"
"Anaerotruncus_colihominis";0,0565666259649366;0,011995875;"0";0,041687;"0.000535";"72";0,0565666259649366;0,393818282034369;"Nodiff"
"Collinsella_aerofaciens";0,0664737632642812;2,11383125;"0.76466";1,007383;"0.283675";"229";0,0664737632642812;0,454165771251929;"Nodiff"
"Scardovia_wiggsiae";0,0668862317661932;0,000893;"0";0,001523625;"0";"621";0,0668862317661932;0,454165771251929;"Nodiff"
"Scardovia_unclassified";0,0694965968943405;0,000361125;"0";0,001474375;"0";"620";0,0694965968943405;0,455760208303464;"Nodiff"
"Ruminococcus_obeum";0,0740100211941379;0,886595;"0.41918";0,63574525;"0.289715";"611";0,0740100211941379;0,455760208303464;"Nodiff"
"Bacteroides_eggerthii";0,0813026644458383;0,785024;"0";0,99451125;"0.001735";"92";0,0813026644458383;0,455760208303464;"Nodiff"
"Aeromonas_veronii";0,0826180894038269;0;"0";6,1625e-05;"0";"40";0,0826180894038269;0,455760208303464;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,0826180894038269;0,539492875;"0";0;"0";"118";0,0826180894038269;0,455760208303464;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,0826180894038269;0,000760375;"0";0;"0";"126";0,0826180894038269;0,455760208303464;"Nodiff"
"Chlamydophila_unclassified";0,0826180894038269;0;"0";8,425e-05;"0";"189";0,0826180894038269;0,455760208303464;"Nodiff"
"Clostridium_butyricum";0,0826180894038269;0;"0";0,001816125;"0";"202";0,0826180894038269;0,455760208303464;"Nodiff"
"Enterobacter_aerogenes";0,0826180894038269;0;"0";1,109991625;"0";"288";0,0826180894038269;0,455760208303464;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,0826180894038269;0;"0";0,00011025;"0";"403";0,0826180894038269;0,455760208303464;"Nodiff"
"Lactobacillus_animalis";0,0826180894038269;0,002562875;"0";0;"0";"407";0,0826180894038269;0,455760208303464;"Nodiff"
"Pedobacter_unclassified";0,0826180894038269;0;"0";0,000245125;"0";"525";0,0826180894038269;0,455760208303464;"Nodiff"
"Prevotella_buccae";0,0826180894038269;0;"0";0,00057825;"0";"544";0,0826180894038269;0,455760208303464;"Nodiff"
"Proteus_mirabilis";0,0826180894038269;0;"0";0,00160625;"0";"573";0,0826180894038269;0,455760208303464;"Nodiff"
"Pseudomonas_fragi";0,0826180894038269;0,00113075;"0";0;"0";"580";0,0826180894038269;0,455760208303464;"Nodiff"
"Shigella_flexneri";0,0826180894038269;0;"0";0,000201875;"0";"631";0,0826180894038269;0,455760208303464;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0826180894038269;0;"0";0,007424875;"0";"691";0,0826180894038269;0,455760208303464;"Nodiff"
"Weissella_cibaria";0,0826180894038269;8,8125e-05;"0";0;"0";"714";0,0826180894038269;0,455760208303464;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0828654924188117;0,01561225;"0";0,019571625;"0.00065";"196";0,0828654924188117;0,455760208303464;"Nodiff"
"Campylobacter_ureolyticus";0,0881887027930922;0,000150625;"0";0,000863625;"0";"173";0,0881887027930922;0,480235510259413;"Nodiff"
"Streptococcus_gallolyticus";0,0930284346208936;1,125e-06;"0";0,00306575;"0";"660";0,0930284346208936;0,501260002112021;"Nodiff"
"Bacteroidales_bacterium_ph8";0,0948262725914775;0,45216525;"0.145775";0,375779625;"0.012035";"84";0,0948262725914775;0,501260002112021;"Nodiff"
"Bifidobacterium_adolescentis";0,0972573475954225;2,628749125;"0.084975";1,711375125;"0.008785";"131";0,0972573475954225;0,501260002112021;"Nodiff"
"Alistipes_sp_AP11";0,0986441162527592;0,11953975;"0";0,221958875;"0";"54";0,0986441162527592;0,501260002112021;"Nodiff"
"Campylobacter_concisus";0,0992439106544801;0,000408;"0";9,35e-05;"0";"166";0,0992439106544801;0,501260002112021;"Nodiff"
"Dialister_succinatiphilus";0,0992439106544801;0,00938075;"0";0,060095625;"0";"271";0,0992439106544801;0,501260002112021;"Nodiff"
"Fretibacterium_fastidiosum";0,0992439106544801;0,0002615;"0";0,00136025;"0";"344";0,0992439106544801;0,501260002112021;"Nodiff"
"Atopobium_parvulum";0,100866796780307;0,00174925;"0";0,012253375;"0";"78";0,100866796780307;0,501260002112021;"Nodiff"
"Eubacterium_siraeum";0,101065268196565;2,12767225;"0.127015";1,4005115;"0.01465";"333";0,101065268196565;0,501260002112021;"Nodiff"
"Haemophilus_pittmaniae";0,10138787825403;0,001440375;"0";0,001080125;"0";"369";0,10138787825403;0,501260002112021;"Nodiff"
"Parasutterella_excrementihominis";0,102074764066448;0,034837625;"0";0,016723125;"0";"514";0,102074764066448;0,501260002112021;"Nodiff"
"Slackia_unclassified";0,107830271632586;5,6e-05;"0";0,006512125;"0";"636";0,107830271632586;0,517131064749726;"Nodiff"
"Eubacterium_ventriosum";0,107875372080208;0,283846375;"0.06249";0,178270625;"0.008145";"335";0,107875372080208;0,517131064749726;"Nodiff"
"Prevotella_stercorea";0,10812740444767;0,158209375;"0";0,384921375;"0";"566";0,10812740444767;0,517131064749726;"Nodiff"
"Ruminococcus_torques";0,109862468599901;1,26337825;"0.794905";2,058118375;"1.068735";"615";0,109862468599901;0,519779619530638;"Nodiff"
"Olsenella_unclassified";0,110571300881972;0,004761875;"0";0,00832325;"0";"494";0,110571300881972;0,519779619530638;"Nodiff"
"Klebsiella_unclassified";0,111864859270265;0,012202125;"0";0,01908825;"0";"386";0,111864859270265;0,521404005073269;"Nodiff"
"Bacteroides_coprocola";0,113899466894544;0,79553875;"0";0,525478125;"0";"89";0,113899466894544;0,526426107495792;"Nodiff"
"Actinomyces_graevenitzii";0,119553013481223;0,00257825;"0";0,00953975;"0";"22";0,119553013481223;0,530966059879913;"Nodiff"
"Veillonella_unclassified";0,120410173216781;0,210616375;"0.010475";0,241928625;"0.007675";"713";0,120410173216781;0,530966059879913;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,120724150068131;0,065855375;"0";0,029721;"0";"400";0,120724150068131;0,530966059879913;"Nodiff"
"Alistipes_indistinctus";0,127619525984433;0,10797975;"0.00376";0,131979125;"0.01122";"49";0,127619525984433;0,530966059879913;"Nodiff"
"Streptococcus_anginosus";0,131726739769883;0,019201375;"0";0,043245625;"0";"654";0,131726739769883;0,530966059879913;"Nodiff"
"Coprobacter_fastidiosus";0,134271603508892;0,035261875;"0";0,016072375;"0";"239";0,134271603508892;0,530966059879913;"Nodiff"
"Ruminococcus_champanellensis";0,134787644802508;0,147177125;"0";0,00249025;"0";"607";0,134787644802508;0,530966059879913;"Nodiff"
"Lactobacillus_salivarius";0,136268624172855;0,002499375;"0";0,011538875;"0";"436";0,136268624172855;0,530966059879913;"Nodiff"
"Lactobacillus_reuteri";0,139564780023121;0,00124425;"0";0,047817375;"0";"431";0,139564780023121;0,530966059879913;"Nodiff"
"Stomatobaculum_longum";0,139564780023121;1,525e-05;"0";0,000124625;"0";"652";0,139564780023121;0,530966059879913;"Nodiff"
"Enterococcus_faecium";0,142958288535532;0,113509625;"0";0,14894325;"0";"299";0,142958288535532;0,530966059879913;"Nodiff"
"Granulicatella_adiacens";0,143159793918922;0,003650875;"0";0,03817325;"0";"360";0,143159793918922;0,530966059879913;"Nodiff"
"Bacteroides_massiliensis";0,144242558817058;1,317396625;"0.000535";0,79329625;"0";"99";0,144242558817058;0,530966059879913;"Nodiff"
"Megamonas_rupellensis";0,144471180803352;0,002483125;"0";0,099909375;"0";"468";0,144471180803352;0,530966059879913;"Nodiff"
"Ruminococcus_gnavus";0,145181123842076;0,647949875;"0.04098";1,3585805;"0.068895";"609";0,145181123842076;0,530966059879913;"Nodiff"
"Streptococcus_oligofermentans";0,149508699443616;5,5875e-05;"0";0,000128375;"0";"670";0,149508699443616;0,530966059879913;"Nodiff"
"Acidaminococcus_sp_D21";0,158602521968542;0;"0";0,00659675;"0";"7";0,158602521968542;0,530966059879913;"Nodiff"
"Bacillus_subtilis";0,158602521968542;0,00038625;"0";0;"0";"83";0,158602521968542;0,530966059879913;"Nodiff"
"Bacteroides_barnesiae";0,158602521968542;0;"0";0,06586225;"0";"85";0,158602521968542;0,530966059879913;"Nodiff"
"Bacteroides_pyogenes";0,158602521968542;0;"0";0,012343;"0";"105";0,158602521968542;0,530966059879913;"Nodiff"
"Bacteroides_salanitronis";0,158602521968542;0;"0";0,0036375;"0";"106";0,158602521968542;0,530966059879913;"Nodiff"
"Campylobacter_hominis";0,158602521968542;0;"0";7,2125e-05;"0";"169";0,158602521968542;0,530966059879913;"Nodiff"
"Campylobacter_showae";0,158602521968542;0;"0";0,000310875;"0";"172";0,158602521968542;0,530966059879913;"Nodiff"
"Cardiobacterium_valvarum";0,158602521968542;0;"0";5,1875e-05;"0";"179";0,158602521968542;0,530966059879913;"Nodiff"
"Chromobacterium_unclassified";0,158602521968542;0;"0";0,000335375;"0";"191";0,158602521968542;0,530966059879913;"Nodiff"
"Corynebacterium_matruchotii";0,158602521968542;0;"0";5,4625e-05;"0";"253";0,158602521968542;0,530966059879913;"Nodiff"
"Desulfovibrio_vulgaris";0,158602521968542;0;"0";0,00219375;"0";"268";0,158602521968542;0,530966059879913;"Nodiff"
"Eggerthella_sp_HGA1";0,158602521968542;0,003312625;"0";0;"0";"282";0,158602521968542;0,530966059879913;"Nodiff"
"Enterococcus_hirae";0,158602521968542;0;"0";0,0023075;"0";"302";0,158602521968542;0,530966059879913;"Nodiff"
"Enterococcus_malodoratus";0,158602521968542;0,000125875;"0";0;"0";"304";0,158602521968542;0,530966059879913;"Nodiff"
"Filifactor_alocis";0,158602521968542;0;"0";0,0011725;"0";"341";0,158602521968542;0,530966059879913;"Nodiff"
"Fusobacterium_necrophorum";0,158602521968542;0;"0";0,008549625;"0";"347";0,158602521968542;0,530966059879913;"Nodiff"
"Haemophilus_sputorum";0,158602521968542;0,000122375;"0";0;"0";"370";0,158602521968542;0,530966059879913;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,158602521968542;0;"0";3,1125e-05;"0";"388";0,158602521968542;0,530966059879913;"Nodiff"
"Lactobacillus_helveticus";0,158602521968542;0;"0";0,0001265;"0";"419";0,158602521968542;0,530966059879913;"Nodiff"
"Lactobacillus_otakiensis";0,158602521968542;0,000338125;"0";0;"0";"427";0,158602521968542;0,530966059879913;"Nodiff"
"Leptotrichia_wadei";0,158602521968542;0;"0";2,0375e-05;"0";"451";0,158602521968542;0,530966059879913;"Nodiff"
"Marvinbryantia_formatexigens";0,158602521968542;0,000148875;"0";0;"0";"465";0,158602521968542;0,530966059879913;"Nodiff"
"Odoribacter_laneus";0,158602521968542;0,014443875;"0";0;"0";"489";0,158602521968542;0,530966059879913;"Nodiff"
"Prevotella_buccalis";0,158602521968542;0;"0";0,0003795;"0";"545";0,158602521968542;0,530966059879913;"Nodiff"
"Rothia_aeria";0,158602521968542;0;"0";8,2875e-05;"0";"599";0,158602521968542;0,530966059879913;"Nodiff"
"Scardovia_inopinata";0,158602521968542;0;"0";0,000384875;"0";"619";0,158602521968542;0,530966059879913;"Nodiff"
"Stenotrophomonas_unclassified";0,158602521968542;0,00025575;"0";0;"0";"651";0,158602521968542;0,530966059879913;"Nodiff"
"Treponema_socranskii";0,158602521968542;0;"0";0,000443;"0";"699";0,158602521968542;0,530966059879913;"Nodiff"
"Weissella_unclassified";0,158602521968542;0,000359;"0";0;"0";"716";0,158602521968542;0,530966059879913;"Nodiff"
"Leuconostoc_unclassified";0,159984310334643;0,00032625;"0";0,000655125;"0";"460";0,159984310334643;0,530966059879913;"Nodiff"
"Ruminococcus_bromii";0,161659352070976;4,230705625;"0.57244";3,350003875;"0.154595";"605";0,161659352070976;0,530966059879913;"Nodiff"
"Eubacterium_rectale";0,164959698157239;4,497169375;"2.97274";3,6795715;"0.86884";"331";0,164959698157239;0,530966059879913;"Nodiff"
"Anaeroglobus_geminatus";0,168943746325427;3,875e-06;"0";0,00046975;"0";"67";0,168943746325427;0,530966059879913;"Nodiff"
"Bacteroides_fluxus";0,168943746325427;0,000561625;"0";0,190987875;"0";"95";0,168943746325427;0,530966059879913;"Nodiff"
"Brachyspira_unclassified";0,168943746325427;0,0011495;"0";6e-06;"0";"152";0,168943746325427;0,530966059879913;"Nodiff"
"Eubacterium_saphenum";0,168943746325427;4,375e-06;"0";0,000343125;"0";"332";0,168943746325427;0,530966059879913;"Nodiff"
"Hafnia_alvei";0,168943746325427;0,00258725;"0";2,575e-05;"0";"371";0,168943746325427;0,530966059879913;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,168943746325427;0,00072775;"0";5,8e-05;"0";"459";0,168943746325427;0,530966059879913;"Nodiff"
"Prevotella_nigrescens";0,168943746325427;0,00024525;"0";0,484107125;"0";"556";0,168943746325427;0,530966059879913;"Nodiff"
"Streptococcus_dysgalactiae";0,168943746325427;7,1875e-05;"0";0,01205875;"0";"659";0,168943746325427;0,530966059879913;"Nodiff"
"Prevotella_oris";0,172478254510126;0,00048975;"0";0,03037625;"0";"558";0,172478254510126;0,537998115804625;"Nodiff"
"Bacteroides_finegoldii";0,173137575449852;0,171785;"0";0,20753975;"0";"94";0,173137575449852;0,537998115804625;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,1760677807397;4,3875e-05;"0";0,000510375;"0";"402";0,1760677807397;0,544029659588961;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,177837910214499;2,687998375;"0.413555";1,53355825;"0.250055";"613";0,177837910214499;0,54642933306131;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,181874478676487;0,1102275;"0";0,24725375;"0";"685";0,181874478676487;0,548977378404364;"Nodiff"
"Granulicatella_elegans";0,183413435668889;0,000773875;"0";0,001631125;"0";"361";0,183413435668889;0,548977378404364;"Nodiff"
"Escherichia_unclassified";0,183791790221145;0,239258625;"0.011975";0,530854375;"0.02485";"318";0,183791790221145;0,548977378404364;"Nodiff"
"Anaerotruncus_unclassified";0,184075035434904;0,023180625;"0.00265";0,039314;"0.01072";"73";0,184075035434904;0,548977378404364;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,185536451557931;0,034806125;"0";0,083288625;"0";"498";0,185536451557931;0,548977378404364;"Nodiff"
"Oribacterium_sinus";0,186949566505169;0,000915;"0";0,001411;"0";"495";0,186949566505169;0,548977378404364;"Nodiff"
"Clostridium_innocuum";0,188807651895194;0,011836125;"0";0,00234175;"0";"211";0,188807651895194;0,548977378404364;"Nodiff"
"Lactobacillus_plantarum";0,188974979771173;0,000735125;"0";0,000106375;"0";"430";0,188974979771173;0,548977378404364;"Nodiff"
"Paraprevotella_unclassified";0,189666496682223;0,402614625;"0";0,2156495;"0";"511";0,189666496682223;0,548977378404364;"Nodiff"
"Clostridium_scindens";0,190722088669308;0,002726625;"0";0,001853;"0";"217";0,190722088669308;0,548977378404364;"Nodiff"
"Collinsella_unclassified";0,193117730097853;0,001543375;"0";0,0282595;"0";"233";0,193117730097853;0,548977378404364;"Nodiff"
"Paraprevotella_clara";0,198613357101037;0,174615125;"0";0,0653075;"0";"510";0,198613357101037;0,548977378404364;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,200813345809351;0,000562625;"0";0,002682;"0";"395";0,200813345809351;0,548977378404364;"Nodiff"
"Anaerostipes_unclassified";0,200949048661995;0,009124875;"0";0,0120185;"0";"71";0,200949048661995;0,548977378404364;"Nodiff"
"Clostridium_hylemonae";0,201598796551069;0,005140875;"0";0,002333125;"0";"210";0,201598796551069;0,548977378404364;"Nodiff"
"Clostridium_leptum";0,204017417563592;0,089429625;"0.026695";0,103442875;"0.01536";"212";0,204017417563592;0,548977378404364;"Nodiff"
"Streptococcus_vestibularis";0,205555501653253;0,039263125;"0";0,0499665;"0";"684";0,205555501653253;0,548977378404364;"Nodiff"
"Actinomyces_naeslundii";0,210348287842181;0,000432375;"0";4e-04;"0";"25";0,210348287842181;0,548977378404364;"Nodiff"
"Megasphaera_micronuciformis";0,219787533574723;0,005953875;"0";0,082940875;"0";"472";0,219787533574723;0,548977378404364;"Nodiff"
"Bifidobacterium_breve";0,220626512460983;0,05401075;"0";0,161534625;"0";"135";0,220626512460983;0,548977378404364;"Nodiff"
"Alistipes_unclassified";0,223258796876725;0,068444375;"0";0,0432755;"0";"56";0,223258796876725;0,548977378404364;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,227490285884163;0,000796125;"0";0,01528125;"0";"312";0,227490285884163;0,548977378404364;"Nodiff"
"Clostridium_celatum";0,23038166226723;0,0054585;"0";0,0031835;"0";"203";0,23038166226723;0,548977378404364;"Nodiff"
