"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD25511638ST.21.0","CCIS50471204ST.4.0","CCIS27304052ST.3.0","SID530258","SZAXPI015241.27","CCIS81139242ST.4.0","SID31021","CCIS41692898ST.4.0","23.4592202263417","24.0814650665631","25.7362877810593","26.0327414413907","27.7534999373665","27.7726585386257","28.093303480399","SZAXPI017453.19","CRC_MR_SBJ52C_17","CCIS33816588ST.4.0","CCIS53043478ST.4.0","CCMD11006829ST.21.0","SZAXPI003424.12","SID31876","24.0766267715662","25.4119320379325","25.4242575075635","28.1263525407188","28.201593669417","28.2437729645244","28.6581249286446"
"CCMD27463710ST.11.0","SID532915","LILT_VF265_T016","DRR127649","SZAXPI015227.13","CRC_MR_SBJ18H_17","DRR127731","CCIS45571137ST.3.0","16.7181737445063","28.8340887581644","33.7726718428377","35.1736334086756","37.31546381358","39.8351050554859","39.8572519125127","CCMD46947453ST.21.0","CCIS33816588ST.4.0","MMRS14602194ST.27.0.0","SID31876","MMRS24340226ST.27.0.0","SID31875","DRR127720","31.0043711646793","31.1018846066312","35.7333647415815","37.4976050264614","37.6306763741299","38.0477359906132","39.9557011667859"
"CCMD46947453ST.21.0","SZAXPI015227.13","DRR127649","SID532915","LILT_VF265_T016","SID532802","CRC_MR_SBJ37H_17","CRC_MR_SBJ18H_17","23.4509470978828","24.3749947911461","24.674215521854","25.0310172539252","25.8602108668162","26.4869695041921","28.4755440061292","CCIS33816588ST.4.0","MMRS14602194ST.27.0.0","SID31875","MMRS86958796ST.27.0.0","CRC_MR_SBJ52C_17","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","26.4358362635079","26.7218209073989","27.834464984084","28.3123840986608","28.6151255090171","29.4907165305745","29.671471993125"
"CCMD51864103ST.21.0","SZAXPI017591.140","CCMD17410933ST.11.0","SID532802","CCIS07277498ST.4.0","CRC_MR_SBJ73H_17","CCIS41692898ST.4.0","SZAXPI015227.13","18.3350180575477","19.237568724449","23.5501697079363","24.0432518581701","26.2468323018817","27.2240365733721","29.2831789867886","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI017588.123","SID31549","MMRS90191266ST.27.0.0","CCMD74930188ST.21.0","25.976480537388","28.2581770390254","31.4758903469386","31.5344396934954","32.9825881494858","33.0668158680965","33.539776842898"
"CCMD76222476ST.11.0","CCMD51154251ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ73H_17","DRR127649","MMRS91297590ST.27.0.0","SZAXPI015227.13","SID532802","20.966285681329","21.9561933764644","23.4527997908352","24.4411417546378","25.0432624731923","26.6561106143076","27.8318791829603","SZAXPI017458.25","MMRS86958796ST.27.0.0","SZAXPI017588.123","SID31875","MMRS90191266ST.27.0.0","CRC_MR_SBJ52C_17","CCIS53043478ST.4.0","21.1377242273831","23.2195401992632","23.2223030961703","25.0003779846485","26.3986782713283","26.4526849584555","26.5959752233454"
"CCMD87156761ST.21.0","MMRS34569532ST.27.0.0","MMRS94549160ST.27.0.0","CCIS45571137ST.3.0","CCMD41202658ST.11.0","DRR127649","SZAXPI015227.13","CCIS07277498ST.4.0","20.4292754204524","26.5369179842404","34.0527980341322","34.7149135124214","36.0092069216596","36.5683894699015","36.6310545542836","CCIS21278152ST.4.0","CCIS53043478ST.4.0","CCIS33816588ST.4.0","SID31875","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI017588.123","19.5027162132714","34.9997395165393","35.6978665793027","35.7592665064358","36.4436321902647","36.7022333854522","37.5020297868395"
"CCMD95433940ST.21.0","CRC_MR_SBJ73H_17","SID532802","CRC_MR_SBJ18H_17","CCIS07277498ST.4.0","CCIS50471204ST.4.0","DRR127649","CCIS41692898ST.4.0","19.5697972922307","20.2642978587934","20.2757650897691","20.2854713376273","20.6648926164111","20.8871010424544","22.0905285018444","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","MMRS90191266ST.27.0.0","SZAXPI017458.25","MMRS55294627ST.27.0.0","SZAXPI017588.123","CCIS53043478ST.4.0","17.6941230838151","18.7012470162821","22.2512567226146","23.3468321198295","23.4868026153008","23.6304488732821","24.1832010211138"
"CRC_MR_SBJ50C_17","SID530258","CCIS27304052ST.3.0","SZAXPI015241.27","CCIS41692898ST.4.0","CCIS81139242ST.4.0","CCIS50471204ST.4.0","SID31021","22.7523384168573","26.7732073163415","26.7873810516221","27.9304315882319","29.296348513767","31.5682493152455","32.8562683722756","SZAXPI003424.12","CRC_MR_SBJ52C_17","CCMD25511638ST.21.0","SZAXPI017453.19","SZAXPI017581.93","SZAXPI017458.25","CCIS33816588ST.4.0","21.951931790576","25.519850353852","28.985264598932","33.2115408858578","33.3643514728115","35.2167380059653","35.7444399547454"
"CRC_MR_SBJ52C_17","SID530258","CCIS81139242ST.4.0","SZAXPI015227.13","CCIS41692898ST.4.0","CCIS50471204ST.4.0","SID532802","CRC_MR_SBJ73H_17","16.4745599831558","17.6678887229374","17.9282311553566","18.1840398263505","18.5784941912067","19.2418282389746","19.2873911413934","SZAXPI017458.25","MMRS86958796ST.27.0.0","SZAXPI017588.123","SID31875","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","SZAXPI017453.19","18.6827149075824","21.6299976235482","21.9363483043988","21.9367228819712","23.3987241917823","23.7675664131375","25.0431712903258"
"DRR127720","SID31021","CCIS16326685ST.4.0","DRR127649","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","CCIS45571137ST.3.0","SZAXPI015227.13","22.1049652239016","23.5249478485288","26.3179395102789","29.190304863891","29.5005967720722","30.2248687184742","30.2620105477809","SZAXPI017453.19","SZAXPI003409.8","SZAXPI017581.93","MMRS86958796ST.27.0.0","CCIS33816588ST.4.0","LILT_VF77_16","CCIS53043478ST.4.0","21.7274603310672","23.9717495776779","24.9180562569796","26.7636910225851","26.8290663046126","27.2903826959517","27.5848603269366"
"LILT_GF15_16","CCMD41202658ST.11.0","LILT_VF265_T016","DRR127649","CRC_MR_SBJ37H_17","CRC_MR_SBJ18H_17","MMRS94549160ST.27.0.0","CCIS64773582ST.4.0","32.710666299562","32.9930621775154","33.3141671429364","34.5822067088366","36.8213456407516","36.8468844271656","36.8869801954795","SZAXPI017588.123","LILT_VF234_T017","MMRS55294627ST.27.0.0","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","SID31875","CCMD11006829ST.21.0","29.0835786311245","30.7017888333726","33.0280478723781","33.1812851065235","34.6242349114432","35.441449938222","35.9062670043448"
"LILT_VF77_16","DRR127649","CRC_MR_SBJ18H_17","CCIS16326685ST.4.0","SID31021","LILT_VF265_T016","CCIS45571137ST.3.0","CCIS50471204ST.4.0","32.2361978598872","33.0419085752806","33.1684529554199","33.3777468793177","33.7917938440578","34.0385645093135","34.7113627583778","SZAXPI003418.8","DRR127720","CCIS53043478ST.4.0","CCIS33816588ST.4.0","SZAXPI017453.19","MMRS14602194ST.27.0.0","MMRS55294627ST.27.0.0","25.8549618113506","27.2903826959517","31.549359128266","32.4337272909575","32.8289267370714","32.8719800516838","33.3667775016707"
"MMRS14602194ST.27.0.0","DRR127649","CCIS50471204ST.4.0","CRC_MR_SBJ18H_17","LILT_VF265_T016","SZAXPI015227.13","SID532802","MMRS91297590ST.27.0.0","16.4458211066915","18.4644971896231","19.1068246818853","19.269044595039","20.5992555242465","20.610713607071","21.1170157405255","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","CCIS53043478ST.4.0","SZAXPI017588.123","MMRS90191266ST.27.0.0","MMRS55294627ST.27.0.0","SID31875","17.6941230838151","17.997720314951","18.8394581358435","19.8999960533212","20.3992372313158","20.7383832443009","21.6042506291725"
"MMRS24340226ST.27.0.0","MMRS91297590ST.27.0.0","SID532915","LILT_VF265_T016","CRC_MR_SBJ18H_17","DRR127649","CCIS16326685ST.4.0","CCIS64773582ST.4.0","28.9555056059534","29.5212707468056","30.4928601353169","30.5323150891035","31.6987539914127","31.7043646722561","32.6540798237724","CCIS33816588ST.4.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","SZAXPI017460.27","MMRS55294627ST.27.0.0","SID31875","CCMD11006829ST.21.0","27.9519519665389","28.9265423778301","30.0120467725212","30.5109381064414","30.6547166921356","31.5389363605607","31.6597227803956"
"MMRS55294627ST.27.0.0","CRC_MR_SBJ18H_17","DRR127649","CCIS11362406ST.4.0","CRC_MR_SBJ75H_17","CCIS64773582ST.4.0","CCIS50471204ST.4.0","DRR127546","19.4033211486951","23.0339334480935","23.0770142976361","23.1230600876203","23.1291386376536","23.1600020185254","24.638689122498","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017588.123","MMRS90191266ST.27.0.0","CCMD95433940ST.21.0","CCMD11006829ST.21.0","19.1660481328546","20.7383832443009","21.7527357830435","22.8617604268766","23.1712205481887","23.4868026153008","23.9387749295865"
"MMRS86958796ST.27.0.0","DRR127649","CRC_MR_SBJ73H_17","SID31021","SID532802","MMRS91297590ST.27.0.0","SZAXPI015227.13","CCIS50471204ST.4.0","15.3087766738202","16.2658529898742","19.7406173483784","19.867496611594","20.7057979846467","20.8634918016376","21.176615290603","MMRS14602194ST.27.0.0","CCMD95433940ST.21.0","SZAXPI017458.25","MMRS90191266ST.27.0.0","SZAXPI017588.123","CCIS53043478ST.4.0","SID31875","17.997720314951","18.7012470162821","19.7583977501289","20.2240286857713","20.4148285327749","20.8716524931113","21.158634546343"
"MMRS90191266ST.27.0.0","CCIS45571137ST.3.0","DRR127649","CCIS07277498ST.4.0","CRC_MR_SBJ73H_17","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","CCIS11362406ST.4.0","15.6931572618227","20.0032200006799","20.8353798250908","21.3861294443221","22.8651955672109","23.1620137863118","23.1934369153625","CCIS53043478ST.4.0","SID31875","MMRS86958796ST.27.0.0","SZAXPI017588.123","MMRS14602194ST.27.0.0","CCMD95433940ST.21.0","MMRS55294627ST.27.0.0","17.8864400229084","18.6224366481618","20.2240286857713","20.3627357589912","20.3992372313158","22.2512567226146","23.1712205481887"
"SID31549","CCIS11362406ST.4.0","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","SID31021","SID530163","CCIS07277498ST.4.0","CCIS41692898ST.4.0","22.1758022715865","23.790974242624","24.7175424708991","25.8210200645404","25.9353605488607","26.210061343568","27.5426020617715","CCIS53043478ST.4.0","MMRS86958796ST.27.0.0","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","MMRS55294627ST.27.0.0","SID31875","CCMD95433940ST.21.0","27.0064882769808","27.4614120576765","28.5710222927987","29.024401138368","29.0627963223775","29.3600508878544","29.4020925575528"
"SID31875","DRR127649","SZAXPI015227.13","CCIS45571137ST.3.0","LILT_VF265_T016","CRC_MR_SBJ73H_17","MMRS91297590ST.27.0.0","CCIS81139242ST.4.0","20.3738380091136","21.6440810385773","22.2698882318861","23.0674466469156","23.4590752900599","24.1230003846764","24.1884475638992","MMRS90191266ST.27.0.0","CCIS53043478ST.4.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ52C_17","SZAXPI017588.123","SZAXPI017458.25","18.6224366481618","20.8589186808305","21.158634546343","21.6042506291725","21.9367228819712","22.4211234705735","23.8214302753928"
"SZAXPI003421.5","SID530119","DRR127748","CRC_MR_SBJ75H_17","SZAXPI015254.45","CCIS11362406ST.4.0","CCIS16326685ST.4.0","SID31021","20.5617882725895","22.4068847325682","25.5792902487227","33.253737718449","33.6247634565866","35.4576800675312","38.7137217189138","SID31159","MMRS55294627ST.27.0.0","SZAXPI017458.25","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","MMRS86958796ST.27.0.0","SID31876","28.7016607651805","34.7494747861791","39.5029612557375","39.6729419947525","39.7366562907663","40.4352036282322","40.9594115077793"
"SZAXPI003424.12","SID530258","CCIS27304052ST.3.0","SID31021","SZAXPI015241.27","CCIS81139242ST.4.0","CCIS41692898ST.4.0","CCIS50471204ST.4.0","19.9400847359509","26.5127267514773","26.8226056863926","27.0973296026177","27.4646166069363","29.6698972672943","30.0434494558864","SZAXPI017581.93","CRC_MR_SBJ50C_17","SZAXPI017453.19","CRC_MR_SBJ52C_17","CCMD25511638ST.21.0","DRR127720","SZAXPI017458.25","20.9517669665878","21.951931790576","25.4019141287168","26.3364688063928","28.2437729645244","33.1298802992586","34.2553397156604"
"SZAXPI017453.19","SID31021","CCIS50471204ST.4.0","SID530258","SZAXPI015241.27","CCIS27304052ST.3.0","CCIS11362406ST.4.0","SZAXPI015227.13","21.4624688335662","22.824835910764","24.6153327315964","25.6014883219707","25.8777304711252","26.3962895132801","26.5566590114702","SZAXPI017581.93","SID31876","DRR127720","CCIS33816588ST.4.0","CCMD25511638ST.21.0","LILT_VF234_T017","CRC_MR_SBJ52C_17","19.5082328334757","21.7208889729979","21.7274603310672","23.0451623119604","24.0766267715662","24.99323426283","25.0431712903258"
"SZAXPI017458.25","CRC_MR_SBJ73H_17","CCIS81139242ST.4.0","SID532802","SZAXPI015227.13","SZAXPI015241.27","CCIS50471204ST.4.0","CCIS41692898ST.4.0","18.1915855899342","19.7198619765124","21.1588560920386","21.3228734059108","21.9010922158006","22.3209085452833","22.8132978185071","CRC_MR_SBJ52C_17","SZAXPI017588.123","MMRS86958796ST.27.0.0","CCMD76222476ST.11.0","MMRS14602194ST.27.0.0","CCMD95433940ST.21.0","MMRS90191266ST.27.0.0","18.6827149075824","19.0250230405511","19.7583977501289","21.1377242273831","23.3003219832023","23.3468321198295","23.6325233056523"
"SZAXPI017459.26","CCIS41692898ST.4.0","CRC_MR_SBJ18H_17","CCIS07277498ST.4.0","CCIS11362406ST.4.0","CCIS81139242ST.4.0","CCIS50471204ST.4.0","SID530258","31.4264987419646","33.196925245435","33.7769440197393","34.0084552553905","34.0443691068127","34.4689703390296","34.6352736445549","CCIS53043478ST.4.0","CRC_MR_SBJ52C_17","CCMD11006829ST.21.0","SID31875","SID31549","MMRS86958796ST.27.0.0","MMRS55294627ST.27.0.0","31.9862860271883","32.200746266992","32.7177714842744","33.2710768269799","33.6837556170359","34.1607622733817","34.9950234609894"
"SZAXPI017464.37","DRR127707","CCIS10706551ST.3.0","DRR127649","CRC_MR_SBJ18H_17","CCIS45571137ST.3.0","MMRS94549160ST.27.0.0","CCIS50471204ST.4.0","23.4480341932623","32.7497279576167","34.1502789995528","34.6906364119787","35.3546292301418","35.5008442880208","35.5351023056583","CCMD74930188ST.21.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","SZAXPI003426.11","SZAXPI017587.113","31.6410015253863","32.0117820451127","32.2595947841692","32.6893817943319","32.9988624893965","33.5870767595976","36.1931277660939"
"SZAXPI017581.93","SID31021","SID530258","CCIS50471204ST.4.0","CCIS27304052ST.3.0","SZAXPI015241.27","CCIS16326685ST.4.0","CCIS81139242ST.4.0","25.3784558963169","26.4160580182793","29.2426910547986","29.3099057619928","30.041848714956","32.2922930771508","32.7273304651449","SZAXPI017453.19","SZAXPI003424.12","DRR127720","SZAXPI003409.8","CRC_MR_SBJ52C_17","CCMD25511638ST.21.0","CCIS33816588ST.4.0","19.5082328334757","20.9517669665878","24.9180562569796","29.7584777171397","30.1623647657689","30.2676852446764","32.4885111138769"
"SZAXPI017587.113","CCIS50471204ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015212.113","CCIS41692898ST.4.0","MMRS57569834ST.27.0.0","SZAXPI015273.95","CCIS11362406ST.4.0","27.3578438985568","28.5735167206926","28.6998956650455","28.9978137254311","29.6607736597969","29.7852963115394","30.4404734004417","SZAXPI003426.11","MMRS14602194ST.27.0.0","SZAXPI017453.19","SZAXPI017458.25","CCIS53043478ST.4.0","CCIS33816588ST.4.0","CCMD95433940ST.21.0","29.9381685086363","30.2280838692432","30.3174870996476","30.3584952937114","30.4439964585401","31.1579309587928","31.2804140721954"
