"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SID532826","SID31360","CCIS05314658ST.4.0","SID532749","CCIS95097901ST.4.0","SID530251","CRC_MR_SBJ45H_17","CCIS03473770ST.4.0","CCMD59540613ST.11.0","28.9496909183829","34.9594183569721","37.0721362940443","37.252179998337","37.3577601974985","38.0230209138701","39.3281972584735","39.7341473593734","CRC_MR_SBJ11C_17","CCMD50071957ST.21.0","CCIS52370277ST.4.0","SID531352","SZAXPI017454.20","SID531277","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","37.262969823974","38.3912540889719","38.5268401384671","39.3847493666279","39.4364188824467","39.7183700117288","39.9479387785615","40.9544241404625"
"SZAXPI003419.6","SZAXPI015228.14","SZAXPI015268.109","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","LILT_VF206_T016","DRR127707","CCIS90164298ST.4.0","CCMD59540613ST.11.0","29.1352117990465","33.9326256327388","34.4649087603348","34.6136114827217","36.2160840144417","37.1350696403225","37.3433211902798","38.3364859498077","DRR127647","MMRS31306426ST.27.0.0","CCMD90311071ST.21.0","LILT_VF281_T017","MMRS72980899ST.27.0.0","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","DRR127521","28.2173499842491","30.3432948562825","31.0168545707733","31.4902395657115","33.3309180352807","33.5670908173869","34.4945711960447","34.5839562359629"
"SZAXPI015228.14","SZAXPI003419.6","SZAXPI015268.109","LILT_VF259_T016","CCIS05314658ST.4.0","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","DRR127707","CCIS03473770ST.4.0","29.1352117990465","32.6039526567056","36.2691058181188","36.8096313462048","37.1141843081577","37.8739051779546","38.4984103866315","38.9773066871673","DRR127647","CCMD90311071ST.21.0","DRR127521","MMRS31306426ST.27.0.0","SZAXPI003427.1","MMRS72980899ST.27.0.0","LILT_VF281_T017","CCMD50071957ST.21.0","26.6189805393839","29.0885471317699","30.2716501220284","30.3526407552358","30.75596481036","31.1231985810536","32.1887738508412","32.4959180927467"
"SZAXPI015255.46","CCIS03473770ST.4.0","CCIS11354283ST.4.0","MMRS95277876ST.27.0.0","MMRS65862658ST.27.0.0","SZAXPI015268.109","CCMD41521570ST.11.0","SID31021","CRC_MR_SBJ45H_17","16.2054479269936","17.7826757357857","20.4684399720008","21.3537297508983","21.4112842050004","21.5532965611551","22.1343578429734","22.2110341532829","SID531277","CCMD63399960ST.21.0","SZAXPI017588.123","CRC_MR_SBJ06C_17","MMRS12272136ST.27.0.0","SZAXPI017454.20","CCMD50071957ST.21.0","SID531352","19.1139066642249","19.2516938442154","20.1612207643411","20.8796198526841","22.0997250674799","22.7432145584502","23.0001302008945","23.0909390339544"
"SZAXPI015260.74","SZAXPI015229.15","SID31700","CCIS63468405ST.4.0","CCIS03473770ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015255.46","MMRS65862658ST.27.0.0","31.1975752012749","37.1151440592354","38.0900330341639","40.3382483323929","40.4457079530054","41.7661890948432","42.138944216163","42.5928482966554","CCIS44757994ST.4.0","CRC_MR_SBJ61C_17","MMRS51728985ST.27.0.0","LILT_VF71_16","SZAXPI003415.12","SZAXPI017588.123","MMRS41266697ST.27.0.0","CCMD63399960ST.21.0","24.8880734897199","28.6160882732441","33.4756729106123","34.2837374760279","36.8439122150648","37.2340905494065","37.8175995242969","39.0846158341988"
"SZAXPI015268.109","CCIS03473770ST.4.0","SZAXPI015255.46","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","MMRS39582183ST.27.0.0","LILT_VF259_T016","MMRS95277876ST.27.0.0","CCIS05314658ST.4.0","19.6563457425484","21.4112842050004","22.1986496746581","23.1060888501884","23.3353520486279","23.3373826630537","24.0255609101161","24.0834658063162","CCMD50071957ST.21.0","LILT_VF100_T016","CCMD63399960ST.21.0","SID531277","SZAXPI017454.20","CCMD90311071ST.21.0","CCIS52370277ST.4.0","LILT_VF251_T017","16.5219991494795","19.100777565204","20.1010919158463","20.1155832446439","20.6687966485957","20.7298146871626","20.8815380158407","21.0929930608816"
"SZAXPI017592.142","CCIS95097901ST.4.0","CCIS11354283ST.4.0","SID31766","CCIS93040568ST.20.0","SID31160","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","SZAXPI015255.46","24.2148899551268","24.820563567659","25.5582924917628","29.2725876083256","31.3307029782416","32.3169348053323","32.9439567194258","33.6075747029193","SID31276","SZAXPI003412.1","CCIS17669415ST.4.0","SZAXPI003415.12","SZAXPI003435.11","CRC_MR_SBJ06C_17","SID531352","CCMD63399960ST.21.0","14.0808683749618","16.1175818641538","18.2449067726667","29.2494504168779","32.1666829971603","32.1886972695898","32.9438224555788","37.332688836454"
"CCIS02379307ST.4.0","CCMD59540613ST.11.0","CCMD18829815ST.11.0","CCIS03473770ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","MMRS65862658ST.27.0.0","CCIS11354283ST.4.0","CRC_MR_SBJ45H_17","22.7615963335198","23.2169520729875","23.619632850959","23.6716959547198","24.8855934771084","24.9324583667115","25.0132985484302","25.1911899050898","MMRS12272136ST.27.0.0","CCMD63399960ST.21.0","MMRS65205033ST.27.0.0","SZAXPI017454.20","SID531277","CCIS52370277ST.4.0","CCMD50071957ST.21.0","MMRS31306426ST.27.0.0","17.2577726844805","20.7090519895383","21.563722218963","22.7027087259406","23.8207184847288","23.8720477183232","23.9561999878716","24.7107436902899"
"CCIS12656533ST.4.0","LILT_VF10_T016","LILT_VF06_16","SID31021","LILT_VF28_T016","CCIS11354283ST.4.0","CCIS03473770ST.4.0","SID532749","CCIS05314658ST.4.0","23.3340795277615","26.4692442737453","29.2292637184244","29.318166370764","39.4052654604217","39.6661205497097","39.6750086763481","39.8636396429039","CCMD35633353ST.11.0","LILT_VF192_T017","SZAXPI003427.1","SZAXPI017585.109","MMRS72980899ST.27.0.0","SZAXPI017454.20","CCIS44757994ST.4.0","CCIS52370277ST.4.0","19.2615386247517","32.6773325154946","35.7631012903034","35.7973151460986","37.1295306681474","37.9951212667982","38.9713838509746","39.2921776527326"
"CCIS17669415ST.4.0","SZAXPI017592.142","CCIS95097901ST.4.0","CCIS11354283ST.4.0","SID31766","CCIS93040568ST.20.0","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","SID31160","18.2449067726667","21.6157832221134","21.9210810448595","23.2174806858195","24.6053644893791","25.0566755738905","25.0871380153317","26.2784352940334","SID31276","SZAXPI003412.1","SZAXPI003435.11","CRC_MR_SBJ06C_17","SID531352","SZAXPI003415.12","SZAXPI017454.20","CCMD63399960ST.21.0","15.5338838403697","17.4233533475677","25.698438959896","25.746608472896","26.2186222358842","30.3221786154442","30.8085041316144","31.1710387216756"
"CCIS41288781ST.4.0","CRC_MR_SBJ79H_17","SID31700","CCIS03473770ST.4.0","SZAXPI015268.109","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","MMRS95277876ST.27.0.0","26.6930987423304","26.9462378862096","28.4608392969357","29.8779505412001","30.6333596739927","30.7932434200264","30.9545711044653","31.4111153219223","SZAXPI017454.20","CRC_MR_SBJ11C_17","CCMD50071957ST.21.0","DRR127521","LILT_VF192_T017","CRC_MR_SBJ06C_17","CCIS02379307ST.4.0","SID531352","26.8977686535259","27.3905859410674","28.94189609877","29.1727354980262","29.3088919550927","29.3285661544457","29.820735973884","29.8587788091124"
"CCIS44757994ST.4.0","SZAXPI015260.74","SID31700","LILT_VF06_16","LILT_VF28_T016","SID31021","CCIS63468405ST.4.0","SZAXPI015229.15","CCIS03473770ST.4.0","24.8880734897199","36.4047776917302","36.8174182111484","37.1860620717682","37.9778403936506","37.9852664252523","38.828573075202","39.3678272603391","CRC_MR_SBJ61C_17","LILT_VF71_16","CCMD35633353ST.11.0","LILT_VF192_T017","MMRS41266697ST.27.0.0","CCIS12656533ST.4.0","CCIS41288781ST.4.0","SZAXPI017454.20","32.7310798448753","36.2310095701776","36.3291630949379","36.7873566114202","38.730355690533","38.9713838509746","39.4810198400611","39.5666391601144"
"CCIS46467422ST.4.0","DRR127707","LILT_VF206_T016","DRR127588","CCMD28738636ST.11.0","MMRS38861560ST.27.0.0","CCIS05314658ST.4.0","SID531424","CCMD18829815ST.11.0","32.4824528191899","33.3411040787704","34.4236222028769","36.4611382639242","40.5016461313488","41.1642223432764","41.3988921606762","41.6582596109151","SZAXPI017585.109","MMRS12272136ST.27.0.0","MMRS31306426ST.27.0.0","CCIS02379307ST.4.0","CCMD63399960ST.21.0","CCIS52370277ST.4.0","SZAXPI003427.1","MMRS41266697ST.27.0.0","35.4234981977769","37.1608661031494","37.2912001310282","37.8516640088041","39.3399752594406","39.7798000602504","39.8285410550286","40.2301948166573"
"CCIS52370277ST.4.0","CCMD59540613ST.11.0","CCIS03473770ST.4.0","CCIS05314658ST.4.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","SID31360","MMRS65862658ST.27.0.0","SZAXPI015255.46","19.6510408412939","19.9725010817624","20.2204438991779","20.8815380158407","22.6266209320216","23.5210284889777","23.5372633250278","23.7935186844674","CCMD63399960ST.21.0","SID531277","MMRS12272136ST.27.0.0","SZAXPI017588.123","CCMD50071957ST.21.0","MMRS41266697ST.27.0.0","SZAXPI017454.20","LILT_VF100_T016","17.940582339587","19.7133148789898","20.4214301830185","20.5706027365996","20.672919018842","21.6247261124089","22.253945804841","22.7235709001688"
"CCIS84543192ST.4.0","DRR127535","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","CCIS63468405ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ45H_17","CCMD59540613ST.11.0","MMRS65742083ST.27.0.0","15.8823003243642","28.6978565064013","33.8007832465433","37.2383852205235","37.7935458260746","38.2170014335322","38.2807377625092","38.2880306186489","CCMD48236717ST.21.0","SZAXPI003430.5","DRR127666","SZAXPI017584.108","SID531361","DRR127603","SZAXPI017588.123","SZAXPI017454.20","17.3089651803827","24.1245774857136","26.5687128227282","29.1694413359752","31.2065057995925","31.6181240827662","36.3208562183933","36.7185849553275"
"CCIS87116798ST.4.0","CCMD45004878ST.11.0","SID31700","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CCIS51595129ST.4.0","SZAXPI015268.109","20.803785435711","23.0187298115578","23.2517892980841","24.4092221184658","25.8412014362626","26.4484551470743","28.6815441600953","29.4700600578468","CCMD42428553ST.21.0","CCMD27463710ST.11.0","SID531352","CCMD12232071ST.21.0","DRR127515","SID531382","LILT_VF192_T017","CCMD95676152ST.11.0","13.1111453349317","15.2563417808202","22.3566566833505","23.4338399913224","25.5794255266396","26.2182540946284","27.9099445916899","29.4019322054215"
"CCMD12232071ST.21.0","CRC_MR_SBJ68H_17","CCIS03473770ST.4.0","CRC_MR_SBJ79H_17","MMRS39415781ST.27.0.0","MMRS95277876ST.27.0.0","CCMD18829815ST.11.0","CCMD45004878ST.11.0","SZAXPI015255.46","25.0512439291804","25.4047502394336","26.1626299483863","27.1987627357128","27.5134811759744","28.034483008875","28.9371053872912","28.9871948928091","CCIS87116798ST.4.0","SID531352","CCIS02379307ST.4.0","LILT_VF192_T017","SID531382","CRC_MR_SBJ11C_17","DRR127515","MMRS65205033ST.27.0.0","23.4338399913224","23.7263309892807","26.3835550640375","26.4515620784123","26.6898808107904","27.8316380419299","29.0686879907161","29.1998284799123"
"CCMD18872694ST.21.0","MMRS65862658ST.27.0.0","DRR127488","SZAXPI015255.46","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ45H_17","CCMD59540613ST.11.0","25.3557069549658","26.2909203210291","29.1929109441299","30.0067699127947","30.0073969598098","30.0647590629528","30.1182251814246","30.1551183145349","SID531277","CCMD63399960ST.21.0","CCMD59583015ST.11.0","CCMD90311071ST.21.0","MMRS12272136ST.27.0.0","SZAXPI017588.123","CCIS52370277ST.4.0","CCIS02379307ST.4.0","27.1703616654287","27.4860551560478","29.2363471312526","29.4869215767109","30.6527766273383","30.6775478664739","31.2757332243482","32.4622341629608"
"CCMD27463710ST.11.0","CCMD45004878ST.11.0","SID31700","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ79H_17","CCIS51595129ST.4.0","CRC_MR_SBJ68H_17","SZAXPI015268.109","23.6563559810783","29.887998535735","30.8801185916878","31.475541214273","33.4943557881697","35.2862755730482","35.3489352015757","37.1987781508358","CCMD42428553ST.21.0","CCIS87116798ST.4.0","SID531352","CCMD12232071ST.21.0","DRR127515","CCMD95676152ST.11.0","SID531382","LILT_VF192_T017","13.1193924409212","15.2563417808202","30.8185951288471","32.9077325289042","34.0079739669787","34.5438062672891","34.6042152045513","36.7769939363184"
"CCMD35633353ST.11.0","LILT_VF28_T016","SID31021","LILT_VF10_T016","LILT_VF06_16","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","SID531414","SZAXPI015255.46","22.2342504522864","22.6832995921184","23.1369120988454","23.8872951641704","28.1390976236766","29.6773135836534","29.7089268003322","29.9917751352567","CCIS12656533ST.4.0","LILT_VF192_T017","SZAXPI017585.109","SZAXPI017454.20","CCMD63399960ST.21.0","CRC_MR_SBJ06C_17","SID531382","SZAXPI003427.1","19.2615386247517","24.9752651180523","30.4492315744963","31.3440653229746","31.802353690345","32.1489137734263","32.2284693453738","32.3177221650459"
"CCMD42428553ST.21.0","CCMD45004878ST.11.0","SID31700","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CCIS51595129ST.4.0","SZAXPI015268.109","20.4130815827204","25.3369083089078","25.7444856057351","26.9629092471566","30.5684631688085","31.9204627538433","32.2876374214404","33.4579891346118","CCIS87116798ST.4.0","CCMD27463710ST.11.0","SID531352","DRR127515","SID531382","CCMD12232071ST.21.0","LILT_VF192_T017","CCMD95676152ST.11.0","13.1111453349317","13.1193924409212","28.2417238358904","28.424895418119","29.4707150451054","29.7265628804105","30.2436499893531","30.5043832330126"
"CCMD48236717ST.21.0","DRR127535","LILT_VF82_T016","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","MMRS65742083ST.27.0.0","CCIS63468405ST.4.0","CCIS05314658ST.4.0","CCIS11354283ST.4.0","21.9437229588008","29.3770237731684","39.0332908542247","43.5701024991645","45.4517119587205","45.5128847739253","48.2645291449373","48.6666038425027","CCIS84543192ST.4.0","DRR127666","SID531361","SZAXPI003430.5","SZAXPI017584.108","DRR127603","SZAXPI017588.123","SZAXPI017454.20","17.3089651803827","18.1935436536289","21.0883891414565","23.1555047666403","39.2143654949969","39.8228335515179","45.0958563320057","47.7203924819222"
"CCMD50071957ST.21.0","SZAXPI015268.109","CCMD59540613ST.11.0","CCMD99440714ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","MMRS95277876ST.27.0.0","SID531414","16.5219991494795","18.8798263432109","20.760044070972","21.04388074041","21.3122951297461","21.4741472984796","21.9462351206967","22.6511201858054","CCMD63399960ST.21.0","SZAXPI017588.123","CCMD90311071ST.21.0","SZAXPI017454.20","LILT_VF100_T016","CCIS52370277ST.4.0","MMRS65205033ST.27.0.0","SID531277","18.0149576488178","18.9237144959334","19.4529714085098","19.4776099398052","19.9068281803305","20.672919018842","21.1933704371273","21.2050160696992"
"CCMD59583015ST.11.0","CCMD45812507ST.11.0","MMRS65862658ST.27.0.0","DRR127488","CRC_MR_SBJ45H_17","CCIS11354283ST.4.0","CCMD18829815ST.11.0","SZAXPI015255.46","CCIS05314658ST.4.0","15.441221098375","21.5766876688754","21.7721927402731","25.4410153356209","25.5433644308673","25.6335808505367","26.3157996834601","26.3522101009365","SID531277","CCMD63399960ST.21.0","SZAXPI017588.123","CCMD90311071ST.21.0","CRC_MR_SBJ06C_17","MMRS12272136ST.27.0.0","CCMD18872694ST.21.0","CRC_MR_SBJ40C_17","22.6820000572106","27.112366718352","28.3593663154856","28.8655713189779","28.8761312282965","29.0798423976954","29.2363471312526","29.3506407494504"
"CCMD63399960ST.21.0","CCMD59540613ST.11.0","CCIS03473770ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015255.46","SZAXPI015268.109","CCIS11354283ST.4.0","MMRS65862658ST.27.0.0","17.0447372297111","17.4954985290188","18.1814069482507","19.1499666647569","19.2516938442154","20.1010919158463","20.9961518289781","21.3466224284593","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","CCMD50071957ST.21.0","SID531277","CCMD90311071ST.21.0","SZAXPI017454.20","SZAXPI017588.123","CRC_MR_SBJ06C_17","15.9002990770174","17.940582339587","18.0149576488178","18.5165715700747","19.7039050184932","19.7765178745577","20.2120189026604","20.6439321864029"
"CCMD65406197ST.11.0","CRC_MR_SBJ79H_17","CCIS03473770ST.4.0","SZAXPI015268.109","SID31700","SZAXPI015255.46","CRC_MR_SBJ68H_17","CCMD45004878ST.11.0","MMRS95277876ST.27.0.0","25.5124927044144","26.5857299972184","28.2574306534547","28.6942450140372","29.2092905884566","30.0401910802927","30.5243702082942","30.7093328076547","SID531352","SID531382","SZAXPI017454.20","CCMD63399960ST.21.0","DRR127515","CCMD50071957ST.21.0","LILT_VF192_T017","CRC_MR_SBJ11C_17","25.8346600949171","26.1471866493472","26.932442846723","28.5869830283383","29.1122060435447","29.2248248097812","29.3706725609799","29.5527205791447"
"CCMD90311071ST.21.0","SZAXPI015268.109","CCIS03473770ST.4.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCMD59540613ST.11.0","SZAXPI015255.46","MMRS65862658ST.27.0.0","SID531414","20.7298146871626","21.3619969531666","22.2411106763286","22.5999452335111","23.2209947043295","23.3724004361255","23.9020787057528","24.9541474387465","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","CCMD63399960ST.21.0","CCIS52370277ST.4.0","SID531277","MMRS65205033ST.27.0.0","SZAXPI017454.20","MMRS31306426ST.27.0.0","19.0556998947087","19.4529714085098","19.7039050184932","22.928526951322","23.1646046371852","23.3349711355168","23.8857948282719","24.1683319712842"
"CCMD95676152ST.11.0","SID31700","MMRS95277876ST.27.0.0","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","CCIS03473770ST.4.0","MMRS97307143ST.27.0.0","CCMD45004878ST.11.0","SZAXPI015268.109","22.2874902396905","22.7702772619922","22.986163884126","23.6741646864573","24.1235544043431","25.1769175196071","25.8196610552792","26.6310729343769","DRR127515","CCMD50071957ST.21.0","CRC_MR_SBJ06C_17","LILT_VF100_T016","SZAXPI003435.11","SID531352","CCMD63399960ST.21.0","SID531277","24.0065748883322","25.2745373085226","26.0910890702516","26.4794325758144","27.2582925719954","27.787508649816","27.8202572313054","28.1768998081176"
"CRC_MR_SBJ06C_17","CCIS05314658ST.4.0","SID531414","CCIS90164298ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ45H_17","SID31160","SZAXPI015255.46","CCIS03473770ST.4.0","17.4519386174345","17.9279803254996","18.1984299996263","19.1654149042305","19.4250772598901","20.3137747083918","20.8796198526841","20.9694737132123","SZAXPI017588.123","CCMD63399960ST.21.0","SID531277","MMRS65205033ST.27.0.0","CCMD50071957ST.21.0","SZAXPI017454.20","DRR162778","SZAXPI003435.11","19.5901929873164","20.6439321864029","20.8968113733483","22.543958591534","22.5639171749566","23.477037293694","23.5287471109449","24.2470649337131"
"CRC_MR_SBJ11C_17","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","SID532749","SID31700","CRC_MR_SBJ79H_17","CCMD59540613ST.11.0","24.0901482703241","24.2921490518562","24.2948689834829","24.8219321664652","26.4589399590082","26.7458796401726","27.2943033290648","27.3375110514985","SZAXPI017454.20","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","CCMD63399960ST.21.0","SID531382","DRR127515","CCMD90311071ST.21.0","CCIS02379307ST.4.0","23.4033691553802","23.4033737581657","23.602350429864","24.0443706322436","25.6939324751039","25.8973518941686","26.1601973314595","26.1780888493087"
"CRC_MR_SBJ40C_17","CCMD32965613ST.11.0","MMRS39582183ST.27.0.0","CCMD39882286ST.11.0","CCIS95409808ST.4.0","CCIS51595129ST.4.0","CRC_MR_SBJ45H_17","CCIS63468405ST.4.0","CCIS05314658ST.4.0","19.3565426086685","20.6469153309689","21.036689356491","22.9569980208367","24.5887208403243","24.8335905731169","25.0060719836263","25.0565066091265","SID531277","CRC_MR_SBJ06C_17","CCMD63399960ST.21.0","SZAXPI017588.123","CCIS52370277ST.4.0","MMRS65205033ST.27.0.0","CCMD90311071ST.21.0","SZAXPI017454.20","25.1690270906048","25.6267314227605","26.1569723845498","26.4048876567123","27.3454145653892","27.7333036564254","28.4026239177492","28.6369831960596"
"DRR127515","CCIS03473770ST.4.0","CRC_MR_SBJ45H_17","SID31700","MMRS95277876ST.27.0.0","SZAXPI015268.109","CRC_MR_SBJ79H_17","CCMD59540613ST.11.0","CCMD45004878ST.11.0","21.0305529540048","21.9774013220035","21.9838308667348","22.8412149068148","23.3038933045189","24.1562902419184","24.4807238321419","25.2385428043182","SZAXPI017454.20","CCMD95676152ST.11.0","CCMD50071957ST.21.0","CCMD63399960ST.21.0","LILT_VF192_T017","CCIS52370277ST.4.0","CCMD90311071ST.21.0","SID531352","22.4406459625386","24.0065748883322","24.0096241422185","24.0548606134166","24.5049121104341","24.7815169956966","24.7948778949101","25.1579710675305"
"DRR127521","SZAXPI015268.109","LILT_VF259_T016","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","CCIS03473770ST.4.0","CCMD59540613ST.11.0","CCIS74239020ST.4.0","MMRS39582183ST.27.0.0","21.6104907872357","24.3582562580945","25.9546182391265","26.0814935636516","26.376824045965","26.5818999446052","28.0068641918816","28.4950849653655","SZAXPI017454.20","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","CCMD63399960ST.21.0","CCMD90311071ST.21.0","SZAXPI003427.1","DRR162778","CCIS02379307ST.4.0","19.955666155145","22.849209663426","24.0422158132752","24.6670551916458","24.8442164872169","25.309992104902","25.699376885771","26.0044734184198"
"DRR127603","CCIS03473770ST.4.0","MMRS39582183ST.27.0.0","SID31700","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","CRC_MR_SBJ45H_17","SID31160","CCIS90164298ST.4.0","24.1596023295749","25.2143161820463","25.906347085917","26.3864881114539","26.9752849818088","27.1508211761228","27.3847079171205","27.3984696507159","MMRS65205033ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017588.123","DRR127515","CCMD63399960ST.21.0","CCIS52370277ST.4.0","SZAXPI017454.20","SID531277","24.1721431416641","26.0758252353689","26.825920580282","26.9267467100762","27.3699773492617","28.4299721961384","28.4536438853866","28.6021308622557"
"DRR127666","LILT_VF82_T016","DRR127535","MMRS39582183ST.27.0.0","CCIS63468405ST.4.0","CCIS90164298ST.4.0","MMRS65742083ST.27.0.0","SZAXPI015268.109","CCMD59540613ST.11.0","19.0153760675092","27.6817581915582","48.7206024327245","53.663275294733","54.0108366747526","54.5480957304157","59.2439416589342","59.4004706119724","SID531361","CCMD48236717ST.21.0","CCIS84543192ST.4.0","SZAXPI003430.5","SZAXPI017584.108","DRR127603","SZAXPI003427.1","SZAXPI017588.123","12.8943040486022","18.1935436536289","26.5687128227282","27.231870702146","46.4376097214715","51.6518342215105","55.9782022747033","56.2960306395842"
"DRR127685","DRR127596","DRR127488","CCIS03473770ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","CCMD59540613ST.11.0","MMRS65862658ST.27.0.0","27.7991897465304","32.2921546850872","34.0865267054521","34.7337111824104","34.7411983656595","34.7850601431462","35.0505377977814","35.2555426158129","SZAXPI017454.20","DRR162778","MMRS65205033ST.27.0.0","CCMD63399960ST.21.0","CCMD50071957ST.21.0","CRC_MR_SBJ11C_17","DRR127521","CCIS52370277ST.4.0","28.6080624294743","31.0605360525539","31.8015888456096","33.2125284901587","34.1744709425691","34.2290893821396","34.2675897038193","34.7586718221324"
"DRR127700","CCIS03473770ST.4.0","SZAXPI015268.109","MMRS95277876ST.27.0.0","DRR127588","SID31700","CRC_MR_SBJ79H_17","CCMD45004878ST.11.0","LILT_VF28_T016","32.8781178921285","33.7027545906488","33.9194176729554","34.1281235392542","34.2043199749988","34.5454564502439","34.6018495039398","35.2693210087662","DRR127515","SZAXPI017454.20","LILT_VF192_T017","CCIS87116798ST.4.0","SID531352","SID531382","CCMD12232071ST.21.0","CCMD50071957ST.21.0","30.983141947919","32.0763100730477","33.281447488314","33.7106582964379","33.911789034756","34.1030185064622","34.1610886814999","34.3773477874414"
"DRR162778","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SZAXPI015268.109","SZAXPI015255.46","CCIS90164298ST.4.0","MMRS95277876ST.27.0.0","22.3284014807039","22.9966720328029","23.0666773701047","23.2036733829948","23.3912923565309","24.1411555660826","24.3103670647339","24.4803952020346","SZAXPI017454.20","SZAXPI017588.123","CCMD50071957ST.21.0","CCMD63399960ST.21.0","SID531277","CCIS52370277ST.4.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ06C_17","20.8026398238132","21.2763175756544","21.6794416501048","22.7596363542522","22.8968851111041","23.3238910237143","23.440466537213","23.5287471109449"
"LILT_VF100_T016","SZAXPI015268.109","LILT_VF28_T016","CCMD59540613ST.11.0","CCIS03473770ST.4.0","LILT_VF259_T016","CCMD99440714ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ45H_17","19.100777565204","23.9868389171708","25.0969203519037","25.7263104680869","25.8816547759064","26.1199539097851","26.3110418152627","26.7814078725111","CCMD50071957ST.21.0","LILT_VF251_T017","SZAXPI017588.123","CCIS52370277ST.4.0","SID531277","DRR162778","SZAXPI017454.20","SZAXPI003427.1","19.9068281803305","21.6602476321394","22.6431897541667","22.7235709001688","23.8579174336613","24.6747858149549","25.3793367781666","25.7412616404597"
"LILT_VF192_T017","LILT_VF28_T016","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","SID31021","SZAXPI015255.46","SZAXPI015268.109","CCIS95409808ST.4.0","SID31700","16.44327888206","20.7874381733633","22.3057294051439","23.6645537323906","24.9262317327188","25.087790115614","25.7886019751285","26.3442381755954","SZAXPI017454.20","SID531382","MMRS65205033ST.27.0.0","CCMD50071957ST.21.0","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","DRR127515","SID531352","21.6039826229818","22.5375544541616","22.9602736350593","23.7285623748701","24.0475947282467","24.3865564982307","24.5049121104341","24.8304850841501"
"LILT_VF251_T017","SZAXPI015268.109","CCMD59540613ST.11.0","CCMD99440714ST.11.0","LILT_VF259_T016","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","SZAXPI015255.46","LILT_VF28_T016","21.0929930608816","28.2477113704527","28.6628967597956","28.7674965895853","29.4568977008238","30.1492139314062","31.1096084686822","31.1646788211671","LILT_VF100_T016","SID531277","CCMD50071957ST.21.0","SZAXPI017588.123","CCIS52370277ST.4.0","DRR162778","CCMD95676152ST.11.0","CCMD63399960ST.21.0","21.6602476321394","23.8903762776981","25.2912966582024","27.3423600367635","28.2981366217672","28.9380398611119","29.7764747594019","30.2219250469672"
