"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9995,1,10001,7,9998,4,0.0006999300069993,0.0003999600039996,9.99900009999e-05,"Parvimonas_unclassified",0.000180182483004832,0.503249675032497,0.287571242875712
9970,1,10001,32,9985.5,16.5,0.0031996800319968,0.00164983501649835,9.99900009999e-05,"Peptostreptococcus_stomatis",0.000180182483004832,0.539196080391961,0.415951262016655
9957,1,10001,45,9979,23,0.0044995500449955,0.0022997700229977,9.99900009999e-05,"Gemella_morbillorum",0.000180182483004832,0.539196080391961,0.415951262016655
9963,25,9977,39,9970,32,0.0038996100389961,0.0031996800319968,0.0024997500249975,"Porphyromonas_asaccharolytica",0.00449330066993301,0.539196080391961,0.415951262016655
9965,33,9969,37,9967,35,0.0036996300369963,0.0034996500349965,0.0032996700329967,"Ruminococcus_gnavus",0.00590164864110604,0.539196080391961,0.415951262016655
9926,1,10001,76,9963.5,38.5,0.0075992400759924,0.00384961503849615,9.99900009999e-05,"Parvimonas_micra",0.000180182483004832,0.682981701829817,0.415951262016655
9958,37,9965,44,9961.5,40.5,0.0043995600439956,0.00404959504049595,0.0036996300369963,"Clostridium_symbiosum",0.00660058063672541,0.539196080391961,0.415951262016655
9929,65,9937,73,9933,69,0.0072992700729927,0.0068993100689931,0.0064993500649935,"Solobacterium_moorei",0.0115669126156691,0.682981701829817,0.591118665911187
9881,27,9975,121,9928,74,0.0120987901209879,0.0073992600739926,0.0026997300269973,"Fusobacterium_nucleatum",0.00484066306586299,0.790820917908209,0.591118665911187
9913,82,9920,89,9916.5,85.5,0.0088991100889911,0.00854914508549145,0.0081991800819918,"Bacteroides_xylanisolvens",0.0145560752566719,0.7109400171094,0.614683531646835
9899,99,9903,103,9901,101,0.0102989701029897,0.0100989901009899,0.0098990100989901,"Eggerthella_lenta",0.0175305129585564,0.74049595040496,0.62337984414617
9722,1,10001,280,9861.5,140.5,0.027997200279972,0.014048595140486,9.99900009999e-05,"Porphyromonas_somerae",0.000180182483004832,0.990870478169574,0.62337984414617
9820,168,9834,182,9827,175,0.0181981801819818,0.0174982501749825,0.0167983201679832,"Peptostreptococcaceae_noname_unclassified",0.0296756565129728,0.990870478169574,0.62337984414617
9803,172,9830,199,9816.5,185.5,0.0198980101989801,0.0185481451854815,0.0171982801719828,"Coprobacillus_unclassified",0.0303077535383717,0.990870478169574,0.62337984414617
9804,178,9824,198,9814,188,0.0197980201979802,0.0187981201879812,0.0177982201779822,"Streptococcus_mitis_oralis_pneumoniae",0.0312883137114161,0.990870478169574,0.62337984414617
9784,182,9820,218,9802,200,0.0217978202179782,0.01999800019998,0.0181981801819818,"Turicibacter_unclassified",0.031913394026451,0.990870478169574,0.62337984414617
9583,1,10001,419,9792,210,0.0418958104189581,0.020997900209979,9.99900009999e-05,"Porphyromonas_uenonis",0.000180182483004832,1,0.62337984414617
9575,1,10001,427,9788,214,0.0426957304269573,0.0213978602139786,9.99900009999e-05,"Streptococcus_constellatus",0.000180182483004832,1,0.62337984414617
