"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Lactococcus_lactis";0,0493986255867616;0,00925666666666667;"0.00056";0,0351613333333333;"0.00836";"444";0,0493986255867616;0,62208549864908;"Nodiff"
"Paraprevotella_clara";0,0502287698791441;0,0126613333333333;"0";0,065108;"0";"510";0,0502287698791441;0,62208549864908;"Nodiff"
"Gemella_morbillorum";0,058556573338425;0,000334666666666667;"0";0,0288266666666667;"0";"356";0,058556573338425;0,62208549864908;"Nodiff"
"Peptostreptococcus_unclassified";0,058556573338425;7e-05;"0";0,007842;"0";"532";0,058556573338425;0,62208549864908;"Nodiff"
"Anaerotruncus_unclassified";0,0595377219408429;0,0150566666666667;"0.00739";0,04399;"0.0347";"73";0,0595377219408429;0,62208549864908;"Nodiff"
"Parabacteroides_unclassified";0,0610300242501767;0,458154666666667;"0";0,485244;"0.12192";"509";0,0610300242501767;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,061940600627052;0,0219773333333333;"0.01112";0,06945;"0.02889";"399";0,061940600627052;0,62208549864908;"Nodiff"
"Alistipes_shahii";0,0708705072211938;0,286757333333333;"0.14787";0,648968666666667;"0.30844";"53";0,0708705072211938;0,62208549864908;"Nodiff"
"Atopobium_parvulum";0,0753356692738245;0,00300866666666667;"0";0,0101606666666667;"0.00061";"78";0,0753356692738245;0,62208549864908;"Nodiff"
"Acidaminococcus_intestini";0,0797251955374254;0;"0";0,019706;"0";"5";0,0797251955374254;0,62208549864908;"Nodiff"
"Corynebacterium_durum";0,0797251955374254;0,000242666666666667;"0";0;"0";"250";0,0797251955374254;0,62208549864908;"Nodiff"
"Holdemania_sp_AP2";0,0797251955374254;0;"0";0,0336693333333333;"0";"377";0,0797251955374254;0,62208549864908;"Nodiff"
"Stomatobaculum_longum";0,0797251955374254;0;"0";0,000432;"0";"652";0,0797251955374254;0,62208549864908;"Nodiff"
"Streptococcus_intermedius";0,0797251955374254;0,000611333333333333;"0";0;"0";"664";0,0797251955374254;0,62208549864908;"Nodiff"
"Alistipes_putredinis";0,0808166131301815;1,39705933333333;"1.04208";2,96561866666667;"2.22124";"51";0,0808166131301815;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0808166131301815;0,119812;"0.00715";0,118025333333333;"0.06537";"393";0,0808166131301815;0,62208549864908;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0836171453884432;0,0340073333333333;"0";0,210923333333333;"0";"685";0,0836171453884432;0,62208549864908;"Nodiff"
"Bacteroides_pectinophilus";0,0851909853247758;0,0235706666666667;"0";0,227999333333333;"0";"103";0,0851909853247758;0,62208549864908;"Nodiff"
"Clostridium_hathewayi";0,0915247243918227;0,0113613333333333;"0";0,0607573333333333;"0.02616";"208";0,0915247243918227;0,62208549864908;"Nodiff"
"Enterobacter_cloacae";0,0965180577501086;0,0105733333333333;"0";0,000732;"0";"289";0,0965180577501086;0,62208549864908;"Nodiff"
"Streptococcus_mutans";0,102603610416083;0,0124586666666667;"0";0,014488;"0.00024";"669";0,102603610416083;0,62208549864908;"Nodiff"
"Bilophila_wadsworthia";0,104380183752413;0,0272253333333333;"0.01451";0,0131346666666667;"0.00364";"144";0,104380183752413;0,62208549864908;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,105053199361129;0,001816;"0";0,00746933333333333;"0.00113";"314";0,105053199361129;0,62208549864908;"Nodiff"
"Actinomyces_graevenitzii";0,1136994644256;0,000862666666666667;"0";0,003668;"0";"22";0,1136994644256;0,62208549864908;"Nodiff"
"Veillonella_dispar";0,115069357771637;0,00370533333333333;"0";0,0162026666666667;"0.00596";"708";0,115069357771637;0,62208549864908;"Nodiff"
"Eubacterium_rectale";0,124692524909302;10,1950573333333;"8.78098";4,66302466666667;"3.10531";"331";0,124692524909302;0,62208549864908;"Nodiff"
"Blautia_hydrogenotrophica";0,125234246135817;0,00303666666666667;"0";0,0442166666666667;"0";"146";0,125234246135817;0,62208549864908;"Nodiff"
"Eubacterium_infirmum";0,130924733738324;4,06666666666667e-05;"0";0,003004;"0";"328";0,130924733738324;0,62208549864908;"Nodiff"
"Roseburia_intestinalis";0,134512080068111;0,459516;"0.03967";1,14946466666667;"0.21899";"596";0,134512080068111;0,62208549864908;"Nodiff"
"Rothia_mucilaginosa";0,136587913233025;0,00565066666666667;"0.00086";0,0143573333333333;"0.00661";"601";0,136587913233025;0,62208549864908;"Nodiff"
"Clostridium_scindens";0,136664283767956;9,66666666666667e-05;"0";0,003438;"0";"217";0,136664283767956;0,62208549864908;"Nodiff"
"Porphyromonas_asaccharolytica";0,137927950244864;0,000510666666666667;"0";0,159394;"0";"534";0,137927950244864;0,62208549864908;"Nodiff"
"Paraprevotella_unclassified";0,138095630600323;0,0449966666666667;"0";0,106096666666667;"0";"511";0,138095630600323;0,62208549864908;"Nodiff"
"Anaerococcus_vaginalis";0,14175499997159;0,000378;"0";0,00692733333333333;"0";"65";0,14175499997159;0,62208549864908;"Nodiff"
"Paraprevotella_xylaniphila";0,142852007387987;0,059964;"0";0,0125266666666667;"0";"512";0,142852007387987;0,62208549864908;"Nodiff"
"Alistipes_indistinctus";0,155048639263343;0,032914;"0";0,179345333333333;"0.02409";"49";0,155048639263343;0,62208549864908;"Nodiff"
"Klebsiella_pneumoniae";0,15990093419154;0,0382293333333333;"0";0,00678933333333333;"0";"384";0,15990093419154;0,62208549864908;"Nodiff"
"Actinomyces_johnsonii";0,164394222391658;0,000146;"0";0;"0";"23";0,164394222391658;0,62208549864908;"Nodiff"
"Actinomyces_naeslundii";0,164394222391658;0,00017;"0";0;"0";"25";0,164394222391658;0,62208549864908;"Nodiff"
"Actinomyces_turicensis";0,164394222391658;0;"0";0,0124626666666667;"0";"34";0,164394222391658;0,62208549864908;"Nodiff"
"Alistipes_sp_HGB5";0,164394222391658;0;"0";0,187394666666667;"0";"55";0,164394222391658;0,62208549864908;"Nodiff"
"Bacteroides_barnesiae";0,164394222391658;0;"0";0,0165626666666667;"0";"85";0,164394222391658;0,62208549864908;"Nodiff"
"Bacteroides_sp_2_1_22";0,164394222391658;0,0140633333333333;"0";0;"0";"112";0,164394222391658;0,62208549864908;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,164394222391658;0;"0";0,00222533333333333;"0";"126";0,164394222391658;0,62208549864908;"Nodiff"
"Burkholderia_unclassified";0,164394222391658;0,001176;"0";0;"0";"159";0,164394222391658;0,62208549864908;"Nodiff"
"Clostridium_celatum";0,164394222391658;0;"0";0,0196006666666667;"0";"203";0,164394222391658;0,62208549864908;"Nodiff"
"Enterococcus_avium";0,164394222391658;0,008384;"0";0;"0";"294";0,164394222391658;0,62208549864908;"Nodiff"
"Enterococcus_gallinarum";0,164394222391658;0,007504;"0";0;"0";"300";0,164394222391658;0,62208549864908;"Nodiff"
"Filifactor_alocis";0,164394222391658;0;"0";0,00709333333333333;"0";"341";0,164394222391658;0,62208549864908;"Nodiff"
"Fusobacterium_mortiferum";0,164394222391658;0,984042;"0";0;"0";"346";0,164394222391658;0,62208549864908;"Nodiff"
"Haemophilus_sputorum";0,164394222391658;0,000866666666666667;"0";0;"0";"370";0,164394222391658;0,62208549864908;"Nodiff"
"Klebsiella_oxytoca";0,164394222391658;0;"0";0,004348;"0";"383";0,164394222391658;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,164394222391658;0,0460553333333333;"0";0;"0";"401";0,164394222391658;0,62208549864908;"Nodiff"
"Lactobacillus_casei_paracasei";0,164394222391658;0;"0";0,00311333333333333;"0";"411";0,164394222391658;0,62208549864908;"Nodiff"
"Lactobacillus_plantarum";0,164394222391658;0;"0";0,00135466666666667;"0";"430";0,164394222391658;0,62208549864908;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,164394222391658;0;"0";0,00544733333333333;"0";"459";0,164394222391658;0,62208549864908;"Nodiff"
"Leuconostoc_unclassified";0,164394222391658;0;"0";0,00461866666666667;"0";"460";0,164394222391658;0,62208549864908;"Nodiff"
"Porphyromonas_somerae";0,164394222391658;0;"0";0,0100573333333333;"0";"538";0,164394222391658;0,62208549864908;"Nodiff"
"Prevotella_buccae";0,164394222391658;0;"0";0,086902;"0";"544";0,164394222391658;0,62208549864908;"Nodiff"
"Prevotella_buccalis";0,164394222391658;0;"0";0,00202333333333333;"0";"545";0,164394222391658;0,62208549864908;"Nodiff"
"Streptococcus_sobrinus";0,164394222391658;0;"0";0,00650466666666667;"0";"678";0,164394222391658;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,174245224153765;0,057262;"0";0,0319853333333333;"0";"400";0,174245224153765;0,62208549864908;"Nodiff"
"Clostridium_asparagiforme";0,179831552840975;0,0127233333333333;"0";0,141304666666667;"0.00801";"198";0,179831552840975;0,62208549864908;"Nodiff"
"Coprobacter_fastidiosus";0,181998088776028;0,0139333333333333;"0";0,025132;"0";"239";0,181998088776028;0,62208549864908;"Nodiff"
"Bifidobacterium_bifidum";0,183491705200314;0,00695;"0";0,254056;"0";"134";0,183491705200314;0,62208549864908;"Nodiff"
"Alistipes_onderdonkii";0,18718881625133;0,139546;"0.03196";1,10939666666667;"0.09043";"50";0,18718881625133;0,62208549864908;"Nodiff"
"Bacteroides_ovatus";0,19750579719939;0,53424;"0.28483";0,311776666666667;"0.08821";"102";0,19750579719939;0,62208549864908;"Nodiff"
"Streptococcus_vestibularis";0,198579460564095;0,06613;"0";0,033788;"0.01326";"684";0,198579460564095;0,62208549864908;"Nodiff"
"Eubacterium_limosum";0,201376126846215;0,00536;"0";0,00520866666666667;"0";"329";0,201376126846215;0,62208549864908;"Nodiff"
"Leuconostoc_mesenteroides";0,201376126846215;0,0144546666666667;"0";0,00315066666666667;"0";"458";0,201376126846215;0,62208549864908;"Nodiff"
"Rothia_unclassified";0,201376126846215;0,00112;"0";0,000867333333333333;"0";"602";0,201376126846215;0,62208549864908;"Nodiff"
"Eubacterium_hallii";0,213169959539715;0,921875333333333;"0.25432";1,28361466666667;"0.60433";"327";0,213169959539715;0,62208549864908;"Nodiff"
"Eubacterium_biforme";0,215756659722366;0,551074666666667;"0";0,286492;"0.00086";"322";0,215756659722366;0,62208549864908;"Nodiff"
"Bacteroides_salyersiae";0,216545266228472;0,160904;"0";0,200618666666667;"0";"107";0,216545266228472;0,62208549864908;"Nodiff"
"Escherichia_coli";0,227991459502166;4,34650733333333;"0.06703";0,327190666666667;"0.01715";"316";0,227991459502166;0,62208549864908;"Nodiff"
"Bilophila_unclassified";0,236633995163899;0,228474666666667;"0.23584";0,157758;"0.06912";"143";0,236633995163899;0,62208549864908;"Nodiff"
"Ruminococcus_lactaris";0,238492452574042;0,32317;"0.00043";0,814806;"0.01294";"610";0,238492452574042;0,62208549864908;"Nodiff"
"Clostridium_bartlettii";0,239113401734966;0,044318;"0.01999";0,135668;"0.05202";"199";0,239113401734966;0,62208549864908;"Nodiff"
"Alloscardovia_omnicolens";0,240072197101735;0,020724;"0";0,008746;"0";"60";0,240072197101735;0,62208549864908;"Nodiff"
"Veillonella_atypica";0,242723573169619;0,041116;"0";0,033304;"0.02073";"707";0,242723573169619;0,62208549864908;"Nodiff"
"Parabacteroides_merdae";0,244432813789826;1,813394;"1.0106";1,22246;"0.20228";"506";0,244432813789826;0,62208549864908;"Nodiff"
"Anaerococcus_obesiensis";0,261466305877338;7,66666666666667e-05;"0";0,00280266666666667;"0";"62";0,261466305877338;0,62208549864908;"Nodiff"
"Anaerostipes_unclassified";0,261466305877338;0,0693886666666667;"0";0,00432733333333333;"0";"71";0,261466305877338;0,62208549864908;"Nodiff"
"Megamonas_rupellensis";0,261466305877338;0,062732;"0";0,000587333333333333;"0";"468";0,261466305877338;0,62208549864908;"Nodiff"
"Megamonas_unclassified";0,261466305877338;0,199767333333333;"0";0,00165866666666667;"0";"469";0,261466305877338;0,62208549864908;"Nodiff"
"Ruminococcus_flavefaciens";0,27216530785468;3,2e-05;"0";0,00557266666666667;"0";"608";0,27216530785468;0,62208549864908;"Nodiff"
"Eubacterium_siraeum";0,277828265041416;3,08831533333333;"0.03106";1,19318933333333;"0.39776";"333";0,277828265041416;0,62208549864908;"Nodiff"
"Oxalobacter_formigenes";0,282690083225666;0,00154933333333333;"0";0,00531466666666667;"0";"501";0,282690083225666;0,62208549864908;"Nodiff"
"Bacteroides_fragilis";0,283898396267839;0,614373333333333;"0";0,93278;"0.14635";"96";0,283898396267839;0,62208549864908;"Nodiff"
"Lactobacillus_delbrueckii";0,286587192008801;0,00157666666666667;"0";0,00592933333333333;"0";"414";0,286587192008801;0,62208549864908;"Nodiff"
"Anaerostipes_caccae";0,292456088688432;0,0807826666666667;"0";0,000296;"0";"68";0,292456088688432;0,62208549864908;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,292456088688432;0,000149333333333333;"0";0,015376;"0";"313";0,292456088688432;0,62208549864908;"Nodiff"
"Desulfovibrio_desulfuricans";0,31090315454506;0,000841333333333333;"0";0,0117886666666667;"0";"265";0,31090315454506;0,62208549864908;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,311049948056502;0,015452;"0";0,0479833333333333;"0.00033";"196";0,311049948056502;0,62208549864908;"Nodiff"
"Alistipes_sp_AP11";0,311367697486114;0,029568;"0";0,266776;"0";"54";0,311367697486114;0,62208549864908;"Nodiff"
"Dialister_invisus";0,313347644793331;0,498187333333333;"0";1,28164133333333;"0";"269";0,313347644793331;0,62208549864908;"Nodiff"
"Clostridium_symbiosum";0,319668824369701;0,073638;"0";0,107566;"0.00856";"228";0,319668824369701;0,62208549864908;"Nodiff"
"Actinobacillus_unclassified";0,325821260421724;0,00160133333333333;"0";0,000910666666666667;"0";"16";0,325821260421724;0,62208549864908;"Nodiff"
"Oribacterium_sinus";0,327393574183358;0,000176;"0";0,00074;"0";"495";0,327393574183358;0,62208549864908;"Nodiff"
"Streptococcus_constellatus";0,327393574183358;0,000175333333333333;"0";0,00514333333333333;"0";"656";0,327393574183358;0,62208549864908;"Nodiff"
"Clostridium_ramosum";0,335097022024608;0,0783906666666667;"0";0,002946;"0";"216";0,335097022024608;0,62208549864908;"Nodiff"
"Enterococcus_faecalis";0,337521243891521;0,00346866666666667;"0";0,022786;"0";"298";0,337521243891521;0,62208549864908;"Nodiff"
"Eubacterium_cylindroides";0,337521243891521;0,00870866666666667;"0";0,024542;"0";"324";0,337521243891521;0,62208549864908;"Nodiff"
"Oscillibacter_unclassified";0,345310897182987;0,187232;"0.11425";0,396797333333333;"0.1988";"499";0,345310897182987;0,62208549864908;"Nodiff"
"Mitsuokella_unclassified";0,346821140521465;0,00218933333333333;"0";0,00726666666666667;"0.00332";"477";0,346821140521465;0,62208549864908;"Nodiff"
"Abiotrophia_defectiva";0,350647889704459;5,66666666666667e-05;"0";0;"0";"1";0,350647889704459;0,62208549864908;"Nodiff"
"Actinomyces_cardiffensis";0,350647889704459;0;"0";0,000846;"0";"20";0,350647889704459;0,62208549864908;"Nodiff"
"Actinomyces_sp_HPA0247";0,350647889704459;0;"0";0,0209266666666667;"0";"28";0,350647889704459;0,62208549864908;"Nodiff"
"Actinomyces_sp_ICM47";0,350647889704459;0,004242;"0";0;"0";"30";0,350647889704459;0,62208549864908;"Nodiff"
"Aggregatibacter_segnis";0,350647889704459;0,000170666666666667;"0";0;"0";"42";0,350647889704459;0,62208549864908;"Nodiff"
"Alloprevotella_tannerae";0,350647889704459;0;"0";0,231794666666667;"0";"58";0,350647889704459;0,62208549864908;"Nodiff"
"Alloprevotella_unclassified";0,350647889704459;0;"0";0,000641333333333333;"0";"59";0,350647889704459;0,62208549864908;"Nodiff"
"Arcobacter_butzleri";0,350647889704459;0;"0";0,00243733333333333;"0";"74";0,350647889704459;0,62208549864908;"Nodiff"
"Arcobacter_unclassified";0,350647889704459;0;"0";0,000285333333333333;"0";"75";0,350647889704459;0,62208549864908;"Nodiff"
"Atopobium_minutum";0,350647889704459;0;"0";0,00167266666666667;"0";"77";0,350647889704459;0,62208549864908;"Nodiff"
"Bacteroides_coprophilus";0,350647889704459;0;"0";0,000753333333333333;"0";"90";0,350647889704459;0,62208549864908;"Nodiff"
"Bacteroides_fluxus";0,350647889704459;0;"0";3,93333333333333e-05;"0";"95";0,350647889704459;0,62208549864908;"Nodiff"
"Bacteroides_sp_3_2_5";0,350647889704459;0;"0";0,930626666666667;"0";"117";0,350647889704459;0,62208549864908;"Nodiff"
"Bartonella_unclassified";0,350647889704459;0,000267333333333333;"0";0;"0";"129";0,350647889704459;0,62208549864908;"Nodiff"
"Blautia_hansenii";0,350647889704459;0;"0";0,000576666666666667;"0";"145";0,350647889704459;0,62208549864908;"Nodiff"
"Brachyspira_unclassified";0,350647889704459;0,001014;"0";0;"0";"152";0,350647889704459;0,62208549864908;"Nodiff"
"Brevibacterium_unclassified";0,350647889704459;0,000398666666666667;"0";0;"0";"156";0,350647889704459;0,62208549864908;"Nodiff"
"Butyricicoccus_pullicaecorum";0,350647889704459;0,00168;"0";0;"0";"161";0,350647889704459;0,62208549864908;"Nodiff"
"Campylobacter_hominis";0,350647889704459;0;"0";0,000402666666666667;"0";"169";0,350647889704459;0,62208549864908;"Nodiff"
"Campylobacter_ureolyticus";0,350647889704459;3,46666666666667e-05;"0";0;"0";"173";0,350647889704459;0,62208549864908;"Nodiff"
"Chlorobium_phaeobacteroides";0,350647889704459;0,000392666666666667;"0";0;"0";"190";0,350647889704459;0,62208549864908;"Nodiff"
"Clostridium_sp_KLE_1755";0,350647889704459;0;"0";0,037904;"0";"224";0,350647889704459;0,62208549864908;"Nodiff"
"Collinsella_unclassified";0,350647889704459;0,00138133333333333;"0";0;"0";"233";0,350647889704459;0,62208549864908;"Nodiff"
"Comamonas_unclassified";0,350647889704459;9,46666666666667e-05;"0";0;"0";"235";0,350647889704459;0,62208549864908;"Nodiff"
"Coprobacillus_sp_29_1";0,350647889704459;0;"0";0,306013333333333;"0";"236";0,350647889704459;0,62208549864908;"Nodiff"
"Coprobacillus_sp_D6";0,350647889704459;0;"0";0,108585333333333;"0";"237";0,350647889704459;0,62208549864908;"Nodiff"
"Eggerthia_catenaformis";0,350647889704459;0;"0";3,53333333333333e-05;"0";"285";0,350647889704459;0,62208549864908;"Nodiff"
"Eikenella_corrodens";0,350647889704459;0;"0";0,001206;"0";"286";0,350647889704459;0,62208549864908;"Nodiff"
"Enterobacter_aerogenes";0,350647889704459;0,000550666666666667;"0";0;"0";"288";0,350647889704459;0,62208549864908;"Nodiff"
"Enterorhabdus_caecimuris";0,350647889704459;0;"0";1,66666666666667e-05;"0";"308";0,350647889704459;0,62208549864908;"Nodiff"
"Exiguobacterium_unclassified";0,350647889704459;9e-05;"0";0;"0";"337";0,350647889704459;0,62208549864908;"Nodiff"
"Finegoldia_magna";0,350647889704459;0;"0";8,2e-05;"0";"342";0,350647889704459;0,62208549864908;"Nodiff"
"Fusobacterium_periodonticum";0,350647889704459;0;"0";0,000676666666666667;"0";"349";0,350647889704459;0,62208549864908;"Nodiff"
"Fusobacterium_ulcerans";0,350647889704459;0,0610793333333333;"0";0;"0";"351";0,350647889704459;0,62208549864908;"Nodiff"
"Fusobacterium_varium";0,350647889704459;0,00067;"0";0;"0";"352";0,350647889704459;0,62208549864908;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,350647889704459;0,00355866666666667;"0";0;"0";"368";0,350647889704459;0,62208549864908;"Nodiff"
"Helicobacter_pylori";0,350647889704459;0;"0";4,8e-05;"0";"375";0,350647889704459;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,350647889704459;0;"0";0,001294;"0";"391";0,350647889704459;0,62208549864908;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,350647889704459;0,000162;"0";0;"0";"395";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_antri";0,350647889704459;0;"0";0,000132;"0";"408";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_farciminis";0,350647889704459;0,000104;"0";0;"0";"415";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_johnsonii";0,350647889704459;0;"0";0,00209933333333333;"0";"422";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_murinus";0,350647889704459;0;"0";0,000726;"0";"425";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_oris";0,350647889704459;0;"0";0,00338866666666667;"0";"426";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_ruminis";0,350647889704459;0,469572666666667;"0";0;"0";"433";0,350647889704459;0,62208549864908;"Nodiff"
"Lactobacillus_sanfranciscensis";0,350647889704459;6,46666666666667e-05;"0";0;"0";"437";0,350647889704459;0,62208549864908;"Nodiff"
"Lactococcus_garvieae";0,350647889704459;0,000285333333333333;"0";0;"0";"443";0,350647889704459;0,62208549864908;"Nodiff"
"Lautropia_mirabilis";0,350647889704459;0;"0";0,000364666666666667;"0";"446";0,350647889704459;0,62208549864908;"Nodiff"
"Leptotrichia_unclassified";0,350647889704459;0;"0";0,000734;"0";"450";0,350647889704459;0,62208549864908;"Nodiff"
"Leuconostoc_gasicomitatum";0,350647889704459;0;"0";0,000108;"0";"455";0,350647889704459;0,62208549864908;"Nodiff"
"Marvinbryantia_formatexigens";0,350647889704459;0;"0";0,000160666666666667;"0";"465";0,350647889704459;0,62208549864908;"Nodiff"
"Megamonas_funiformis";0,350647889704459;0,000796666666666667;"0";0;"0";"466";0,350647889704459;0,62208549864908;"Nodiff"
"Megasphaera_micronuciformis";0,350647889704459;0;"0";0,000332666666666667;"0";"472";0,350647889704459;0,62208549864908;"Nodiff"
"Olsenella_profusa";0,350647889704459;0;"0";0,00088;"0";"492";0,350647889704459;0,62208549864908;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,350647889704459;0;"0";0,0392186666666667;"0";"497";0,350647889704459;0,62208549864908;"Nodiff"
"Parabacteroides_sp_D13";0,350647889704459;0;"0";0,0503466666666667;"0";"508";0,350647889704459;0,62208549864908;"Nodiff"
"Pediococcus_pentosaceus";0,350647889704459;0;"0";2,06666666666667e-05;"0";"523";0,350647889704459;0,62208549864908;"Nodiff"
"Peptostreptococcus_anaerobius";0,350647889704459;0;"0";0,000646666666666667;"0";"530";0,350647889704459;0,62208549864908;"Nodiff"
"Porphyromonas_gingivalis";0,350647889704459;0;"0";0,000364666666666667;"0";"537";0,350647889704459;0,62208549864908;"Nodiff"
"Prevotella_bivia";0,350647889704459;0,000205333333333333;"0";0;"0";"543";0,350647889704459;0,62208549864908;"Nodiff"
"Prevotella_intermedia";0,350647889704459;0;"0";0,0109926666666667;"0";"551";0,350647889704459;0,62208549864908;"Nodiff"
"Prevotella_ruminicola";0,350647889704459;2e-05;"0";0;"0";"562";0,350647889704459;0,62208549864908;"Nodiff"
"Prevotella_timonensis";0,350647889704459;0;"0";0,013094;"0";"567";0,350647889704459;0,62208549864908;"Nodiff"
"Propionibacterium_acnes";0,350647889704459;0;"0";0,00017;"0";"569";0,350647889704459;0,62208549864908;"Nodiff"
"Pseudoramibacter_alactolyticus";0,350647889704459;0;"0";0,000196;"0";"584";0,350647889704459;0,62208549864908;"Nodiff"
"Pyramidobacter_piscolens";0,350647889704459;0,00227533333333333;"0";0;"0";"586";0,350647889704459;0,62208549864908;"Nodiff"
"Raoultella_ornithinolytica";0,350647889704459;0;"0";0,000759333333333333;"0";"589";0,350647889704459;0,62208549864908;"Nodiff"
"Scardovia_inopinata";0,350647889704459;0;"0";4,73333333333333e-05;"0";"619";0,350647889704459;0,62208549864908;"Nodiff"
"Scardovia_unclassified";0,350647889704459;0,000426;"0";0;"0";"620";0,350647889704459;0,62208549864908;"Nodiff"
