"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Anaerococcus_vaginalis";0,00123069972199724;0;"0";0,0039987;"0";"65";0,00123069972199724;0,0278630417060175;"CRC"
"Prevotella_intermedia";0,00123069972199724;0;"0";0,1741751;"0";"551";0,00123069972199724;0,0278630417060175;"CRC"
"Bacteroides_nordii";0,00213835609492728;0,01254;"0";0,0905577;"0";"100";0,00213835609492728;0,0450845015339559;"CRC"
"Campylobacter_ureolyticus";0,00223032869779287;0;"0";0,0037749;"0";"173";0,00223032869779287;0,0450845015339559;"CRC"
"Morganella_morganii";0,00223032869779287;0;"0";0,4663436;"0";"482";0,00223032869779287;0,0450845015339559;"CRC"
"Erysipelotrichaceae_bacterium_2_2_44A";0,00253154001277484;0,0093022;"0";0,0128974;"0.002015";"310";0,00253154001277484;0,0494086774907089;"CRC"
"Pantoea_unclassified";0,00294395492749502;0,0006794;"0";0,0041635;"0";"502";0,00294395492749502;0,0555426162987394;"Nodiff"
"Clostridium_hylemonae";0,00311404148305289;0,0001269;"0";0,0114532;"0";"210";0,00311404148305289;0,0568563703034818;"Nodiff"
"Streptococcus_gallolyticus";0,00403848446204604;0;"0";0,0030209;"0";"660";0,00403848446204604;0,0714306939224393;"Nodiff"
"Porphyromonas_somerae";0,00494149476730503;4,11e-05;"0";0,0156345;"0";"538";0,00494149476730503;0,0847541223725651;"Nodiff"
"Faecalibacterium_prausnitzii";0,00591454501030142;8,8976433;"6.67428";5,6923416;"4.41052";"340";0,00591454501030142;0,0984597787009001;"Nodiff"
"Peptostreptococcus_unclassified";0,00613583386578374;0,00022;"0";0,0309581;"0";"532";0,00613583386578374;0,0992251990866742;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,00633468948968563;0,0163537;"0";0,0274859;"0.003365";"196";0,00633468948968563;0,099595395865613;"Nodiff"
"Anaerococcus_obesiensis";0,00731466186067181;0;"0";0,0016536;"0";"62";0,00731466186067181;0,108949963503691;"Nodiff"
"Pseudomonas_aeruginosa";0,00731466186067181;0;"0";0,028717;"0";"579";0,00731466186067181;0,108949963503691;"Nodiff"
"Bifidobacterium_adolescentis";0,00762040555260098;2,9346325;"0.0799";1,0681112;"0.0043";"131";0,00762040555260098;0,110593578019799;"Nodiff"
"Lactobacillus_crispatus";0,00874993778641275;2,85e-05;"0";0,0208668;"0";"412";0,00874993778641275;0,12381161967774;"Nodiff"
"Holdemania_sp_AP2";0,0100245106561378;0,0013713;"0";0,018314;"0";"377";0,0100245106561378;0,138387147106683;"Nodiff"
"Bilophila_unclassified";0,0109083335525431;0,3567617;"0.13135";0,4935619;"0.27547";"143";0,0109083335525431;0,14697546817435;"Nodiff"
"Clostridium_nexile";0,011165980797698;0,0401441;"0";0,2104259;"0";"214";0,011165980797698;0,14697546817435;"Nodiff"
"Streptococcus_constellatus";0,0115561793059216;0,0011415;"0";0,002955;"0";"656";0,0115561793059216;0,148654488344355;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0127227717588869;0,094629;"0";0,2653352;"0";"685";0,0127227717588869;0,154668186676966;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0127311183317235;0,0672909;"0";0,0326344;"0";"400";0,0127311183317235;0,154668186676966;"Nodiff"
"Megasphaera_elsdenii";0,0128434713318329;0,001752;"0";0,0151475;"0";"470";0,0128434713318329;0,154668186676966;"Nodiff"
"Escherichia_unclassified";0,0147547367333927;0,2212527;"0.004805";0,7251007;"0.02137";"318";0,0147547367333927;0,167155069851666;"Nodiff"
"Clostridium_innocuum";0,0149086881922428;0,001204;"0";0,0055735;"0";"211";0,0149086881922428;0,167155069851666;"Nodiff"
"Parabacteroides_unclassified";0,0149762613659248;0,721689;"0";0,8277946;"0.001995";"509";0,0149762613659248;0,167155069851666;"Nodiff"
"Streptococcus_pasteurianus";0,0150616759053621;2,28e-05;"0";0,0096805;"0";"673";0,0150616759053621;0,167155069851666;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,015818176854265;0,0022357;"0";0,0712052;"0";"221";0,015818176854265;0,1721747711445;"Nodiff"
"Leptotrichia_unclassified";0,0168787226842862;0,0001473;"0";0,0040428;"0";"450";0,0168787226842862;0,179120429823283;"Nodiff"
"Clostridium_scindens";0,017089228287027;0,0010331;"0";0,0047044;"0";"217";0,017089228287027;0,179120429823283;"Nodiff"
"Klebsiella_unclassified";0,0210251391358771;0,0024568;"0";0,0145076;"0";"386";0,0210251391358771;0,213298109091152;"Nodiff"
"Clostridium_asparagiforme";0,0211036998394073;0,0536097;"0.00145";0,0391491;"0.01057";"198";0,0211036998394073;0,213298109091152;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0226778823940046;0,3004957;"0.050425";0,1143656;"0.023855";"397";0,0226778823940046;0,220809139025006;"Nodiff"
"Rothia_mucilaginosa";0,0234381521685589;0,0113161;"0.002975";0,0116076;"0";"601";0,0234381521685589;0,220809139025006;"Nodiff"
"Parabacteroides_johnsonii";0,0235970024127528;0,020622;"0";0,048705;"0";"505";0,0235970024127528;0,220809139025006;"Nodiff"
"Fusobacterium_gonidiaformans";0,0241875735327745;0;"0";0,0089346;"0";"345";0,0241875735327745;0,220809139025006;"Nodiff"
"Streptococcus_dysgalactiae";0,0241875735327745;0;"0";0,0011164;"0";"659";0,0241875735327745;0,220809139025006;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0241875735327745;0;"0";0,0273697;"0";"691";0,0241875735327745;0,220809139025006;"Nodiff"
"Alistipes_sp_AP11";0,0276723608672567;0,0998032;"0";0,0961423;"0";"54";0,0276723608672567;0,248612003982021;"Nodiff"
"Aggregatibacter_unclassified";0,0297466550405;5,1e-06;"0";0,0001443;"0";"43";0,0297466550405;0,263071980514422;"Nodiff"
"Bilophila_wadsworthia";0,0309020446740592;0,0348303;"0.006405";0,0432804;"0.017905";"144";0,0309020446740592;0,269085496700269;"Nodiff"
"Anaeroglobus_geminatus";0,0325603321609463;0,0171183;"0";0,0990981;"0";"67";0,0325603321609463;0,279229515198418;"Nodiff"
"Eubacterium_limosum";0,0338328046891194;0,0017956;"0";0,0153667;"0";"329";0,0338328046891194;0,285811454537934;"Nodiff"
"Clostridium_clostridioforme";0,034456196502791;0,1017997;"0";0,1126289;"0";"205";0,034456196502791;0,286797165008525;"Nodiff"
"Ruminococcus_torques";0,0349752009619266;1,4778459;"1.070515";2,5221338;"1.375985";"615";0,0349752009619266;0,286898025281891;"Nodiff"
"Acidaminococcus_sp_D21";0,0444225439210192;0;"0";0,0309421;"0";"7";0,0444225439210192;0,344426847387628;"Nodiff"
"Alloprevotella_tannerae";0,0444225439210192;0;"0";0,0843959;"0";"58";0,0444225439210192;0,344426847387628;"Nodiff"
"Lactobacillus_oris";0,0444225439210192;0;"0";0,0009088;"0";"426";0,0444225439210192;0,344426847387628;"Nodiff"
"Streptococcus_macedonicus";0,0444225439210192;0;"0";0,0001097;"0";"666";0,0444225439210192;0,344426847387628;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,0458793359867856;0,0465441;"0.00035";0,1312124;"0.002415";"603";0,0458793359867856;0,348415950130921;"Nodiff"
"Dorea_formicigenerans";0,0461681912717651;0,4498168;"0.305515";0,6784528;"0.499215";"273";0,0461681912717651;0,348415950130921;"Nodiff"
"Actinomyces_graevenitzii";0,0467999364166206;0,0087224;"0";0,0074858;"0";"22";0,0467999364166206;0,348536368576411;"Nodiff"
"Clostridium_sp_KLE_1755";0,0475616508101683;0,0486704;"0";0,0454269;"0";"224";0,0475616508101683;0,349609017643575;"Nodiff"
"Actinomyces_turicensis";0,0495781178535327;0,0001766;"0";0,0047186;"0";"34";0,0495781178535327;0,359759162885891;"Nodiff"
"Atopobium_rimae";0,0522829457137185;0,0001666;"0";0,001412;"0";"79";0,0522829457137185;0,372515489010333;"Nodiff"
"Peptoniphilus_harei";0,0526523659378562;1,31e-05;"0";0,0155605;"0";"527";0,0526523659378562;0,372515489010333;"Nodiff"
"Blautia_hansenii";0,0545538643341103;0,0011239;"0";1,29e-05;"0";"145";0,0545538643341103;0,38120354584082;"Nodiff"
"Clostridium_methylpentosum";0,0553759716380206;0,001234;"0";0,0024032;"0";"213";0,0553759716380206;0,382229267647801;"Nodiff"
"Klebsiella_oxytoca";0,0571617840616793;0,0013962;"0";0,0071369;"0";"383";0,0571617840616793;0,382349013160097;"Nodiff"
"Pediococcus_acidilactici";0,0575132604940567;0,000391;"0";0,0001455;"0";"521";0,0575132604940567;0,382349013160097;"Nodiff"
"Prevotella_timonensis";0,0575132604940567;0,0001747;"0";0,0020324;"0";"567";0,0575132604940567;0,382349013160097;"Nodiff"
"Bacteroides_coprophilus";0,0580954330949971;0,0313556;"0";0,0549423;"0";"90";0,0580954330949971;0,382349013160097;"Nodiff"
"Oxalobacter_formigenes";0,0591398992554133;0,020606;"0";0,0119276;"0";"501";0,0591398992554133;0,384749229638666;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0618004247534769;0,005146;"0";0,0194865;"0";"396";0,0618004247534769;0,397489095573499;"Nodiff"
"Parabacteroides_distasonis";0,0641704443978089;0,7188014;"0.050575";1,1088599;"0.164805";"503";0,0641704443978089;0,403253065895998;"Nodiff"
"Streptococcus_anginosus";0,0642697445411116;0,0310146;"0";0,0575536;"8.5e-05";"654";0,0642697445411116;0,403253065895998;"Nodiff"
"Acidaminococcus_intestini";0,0648339734921128;0,003249;"0";0,0580358;"0";"5";0,0648339734921128;0,403253065895998;"Nodiff"
"Eubacterium_rectale";0,071089754153698;5,6059879;"2.655035";4,1666489;"0.83908";"331";0,071089754153698;0,437356530989055;"Nodiff"
"Acidaminococcus_unclassified";0,0723988943269153;0,1710597;"0";0,4235215;"0";"9";0,0723988943269153;0,43771380184734;"Nodiff"
"Clostridium_perfringens";0,0757867992865263;0,0028241;"0";0,0080708;"0";"215";0,0757867992865263;0,43771380184734;"Nodiff"
"Streptococcus_salivarius";0,0814958552867336;0,4882691;"0.10354";0,3384317;"0.06626";"676";0,0814958552867336;0,43771380184734;"Nodiff"
"Slackia_unclassified";0,0822050354969195;5,5e-06;"0";0,0014568;"0";"636";0,0822050354969195;0,43771380184734;"Nodiff"
"Aeromonas_veronii";0,0827480155435784;0;"0";0,0153366;"0";"40";0,0827480155435784;0,43771380184734;"Nodiff"
"Campylobacter_gracilis";0,0827480155435784;0;"0";0,0001759;"0";"168";0,0827480155435784;0,43771380184734;"Nodiff"
"Olsenella_profusa";0,0827480155435784;0;"0";0,0002045;"0";"492";0,0827480155435784;0,43771380184734;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,0827480155435784;0;"0";0,0001964;"0";"496";0,0827480155435784;0,43771380184734;"Nodiff"
"Porphyromonas_endodontalis";0,0827480155435784;0;"0";0,0106301;"0";"536";0,0827480155435784;0,43771380184734;"Nodiff"
"Prevotella_buccalis";0,0827480155435784;0;"0";0,0002623;"0";"545";0,0827480155435784;0,43771380184734;"Nodiff"
"Prevotella_oris";0,0827480155435784;0;"0";0,0309327;"0";"558";0,0827480155435784;0,43771380184734;"Nodiff"
"Scardovia_inopinata";0,0827480155435784;0;"0";0,0001141;"0";"619";0,0827480155435784;0,43771380184734;"Nodiff"
"Shigella_flexneri";0,0827480155435784;0;"0";0,0001577;"0";"631";0,0827480155435784;0,43771380184734;"Nodiff"
"Slackia_exigua";0,0827480155435784;0;"0";0,0006336;"0";"634";0,0827480155435784;0,43771380184734;"Nodiff"
"Varibaculum_cambriense";0,0827480155435784;0;"0";0,0022357;"0";"705";0,0827480155435784;0,43771380184734;"Nodiff"
"Ruminococcus_flavefaciens";0,0846213862060843;0,0012524;"0";0,0002896;"0";"608";0,0846213862060843;0,443478746228183;"Nodiff"
"Eubacterium_hallii";0,0892656449327871;1,1299782;"0.501595";0,7671293;"0.22276";"327";0,0892656449327871;0,463526192953739;"Nodiff"
"Bacteroides_thetaiotaomicron";0,090674930427961;0,8013628;"0.09601";0,9453325;"0.284925";"122";0,090674930427961;0,466563732929327;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0925048237291373;0,0331527;"0.0175";0,0679422;"0.023025";"399";0,0925048237291373;0,46773395839877;"Nodiff"
"Bacteroides_pectinophilus";0,0925551295771418;0,2903847;"0";0,042378;"0";"103";0,0925551295771418;0,46773395839877;"Nodiff"
"Peptoniphilus_lacrimalis";0,0948815873702712;2,04e-05;"0";0,0178873;"0";"528";0,0948815873702712;0,471078758347136;"Nodiff"
"Streptococcus_oligofermentans";0,0948815873702712;4e-06;"0";0,0002124;"0";"670";0,0948815873702712;0,471078758347136;"Nodiff"
"Eggerthella_lenta";0,0980413922007514;0,0183758;"0.00136";0,0472922;"0.003275";"280";0,0980413922007514;0,47913437079527;"Nodiff"
"Gardnerella_vaginalis";0,0981977488680977;7,4e-06;"0";0,0014479;"0";"353";0,0981977488680977;0,47913437079527;"Nodiff"
"Eggerthella_unclassified";0,0996628852702094;0,1573823;"0.02166";0,1374142;"0.031955";"284";0,0996628852702094;0,47913437079527;"Nodiff"
"Campylobacter_showae";0,0998902045120882;4,98e-05;"0";0,0004868;"0";"172";0,0998902045120882;0,47913437079527;"Nodiff"
"Aggregatibacter_segnis";0,101605842371113;0,0001405;"0";0,0002846;"0";"42";0,101605842371113;0,483268124218907;"Nodiff"
"Odoribacter_splanchnicus";0,103557563504948;0,3869473;"0.16909";0,6824555;"0.256965";"490";0,103557563504948;0,487607997221642;"Nodiff"
"Ruminococcus_gnavus";0,104831229914308;0,8732875;"0.032245";0,8222815;"0.09548";"609";0,104831229914308;0,487607997221642;"Nodiff"
"Eubacterium_dolichum";0,105491507370352;0,0041421;"0";0,0098483;"0";"325";0,105491507370352;0,487607997221642;"Nodiff"
"Clostridium_sp_L2_50";0,105964282081735;0,6188961;"0";0,1854047;"0";"225";0,105964282081735;0,487607997221642;"Nodiff"
"Prevotella_bivia";0,107341507966224;0,0025247;"0";0,0027909;"0";"543";0,107341507966224;0,489962044426474;"Nodiff"
"Anaerofustis_stercorihominis";0,109666118061814;0,0004124;"0";0,0017796;"0";"66";0,109666118061814;0,496568182583894;"Nodiff"
"Butyricimonas_synergistica";0,117753739252224;0,0007572;"0";0,0014856;"0";"162";0,117753739252224;0,528957273148879;"Nodiff"
"Mitsuokella_multacida";0,119276195728548;0,0077346;"0";0,1238434;"0";"476";0,119276195728548;0,531577376239041;"Nodiff"
"Pseudoflavonifractor_capillosus";0,133388592913856;0,0085429;"0";0,0087992;"0.001145";"578";0,133388592913856;0,536652321641712;"Nodiff"
"Fusobacterium_ulcerans";0,133685887178329;0,0377964;"0";0,0032528;"0";"351";0,133685887178329;0,536652321641712;"Nodiff"
"Bifidobacterium_catenulatum";0,136618717156866;0,322721;"0";0,0869553;"0";"136";0,136618717156866;0,536652321641712;"Nodiff"
"Streptococcus_tigurinus";0,140384864479173;0,0007422;"0";0,0032533;"0";"682";0,140384864479173;0,536652321641712;"Nodiff"
"Megasphaera_unclassified";0,141216754424494;0,1334678;"0";0,3368601;"0";"474";0,141216754424494;0,536652321641712;"Nodiff"
"Flavonifractor_plautii";0,142018547641675;0,0474914;"0.0065";0,0608077;"0.009225";"343";0,142018547641675;0,536652321641712;"Nodiff"
"Alistipes_senegalensis";0,145710780433495;0,0314871;"0";0,0276231;"0.00241";"52";0,145710780433495;0,536652321641712;"Nodiff"
"Streptococcus_agalactiae";0,147012663986963;0,0005786;"0";0,0019951;"0";"653";0,147012663986963;0,536652321641712;"Nodiff"
"Bacteroides_cellulosilyticus";0,148296649066806;0,5046072;"0.005085";0,548101;"0.037415";"87";0,148296649066806;0,536652321641712;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,155606372323429;0,0011055;"0";0,0003967;"0";"395";0,155606372323429;0,536652321641712;"Nodiff"
"Granulicatella_unclassified";0,156896496961788;0,0050386;"0.000265";0,0063636;"0.00217";"362";0,156896496961788;0,536652321641712;"Nodiff"
"Actinobacillus_unclassified";0,157013168676292;0,0004827;"0";0,0002055;"0";"16";0,157013168676292;0,536652321641712;"Nodiff"
"Acidaminococcus_sp_BV3L6";0,15834087935365;0,0126029;"0";0;"0";"6";0,15834087935365;0,536652321641712;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,15834087935365;0;"0";0,061742;"0";"8";0,15834087935365;0,536652321641712;"Nodiff"
"Acinetobacter_unclassified";0,15834087935365;7,6e-05;"0";0;"0";"15";0,15834087935365;0,536652321641712;"Nodiff"
"Aeromonas_unclassified";0,15834087935365;0;"0";0,0001733;"0";"39";0,15834087935365;0,536652321641712;"Nodiff"
"Arcobacter_butzleri";0,15834087935365;0,0001335;"0";0;"0";"74";0,15834087935365;0,536652321641712;"Nodiff"
"Bacteroides_sp_3_1_19";0,15834087935365;0;"0";0,0842061;"0";"115";0,15834087935365;0,536652321641712;"Nodiff"
"Campylobacter_rectus";0,15834087935365;0;"0";0,0013343;"0";"171";0,15834087935365;0,536652321641712;"Nodiff"
"Cardiobacterium_valvarum";0,15834087935365;0;"0";0,0001448;"0";"179";0,15834087935365;0,536652321641712;"Nodiff"
"Clostridium_bifermentans";0,15834087935365;0;"0";0,0053063;"0";"200";0,15834087935365;0,536652321641712;"Nodiff"
"Clostridium_butyricum";0,15834087935365;0,0005417;"0";0;"0";"202";0,15834087935365;0,536652321641712;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,15834087935365;0;"0";0,000148;"0";"244";0,15834087935365;0,536652321641712;"Nodiff"
"Cryptobacterium_curtum";0,15834087935365;0;"0";2,26e-05;"0";"261";0,15834087935365;0,536652321641712;"Nodiff"
"Enterococcus_dispar";0,15834087935365;0,0003038;"0";0;"0";"296";0,15834087935365;0,536652321641712;"Nodiff"
"Fretibacterium_fastidiosum";0,15834087935365;0;"0";0,0013878;"0";"344";0,15834087935365;0,536652321641712;"Nodiff"
"Fusobacterium_necrophorum";0,15834087935365;0;"0";0,0619988;"0";"347";0,15834087935365;0,536652321641712;"Nodiff"
"Haemophilus_influenzae";0,15834087935365;0;"0";0,0002672;"0";"365";0,15834087935365;0,536652321641712;"Nodiff"
"Lactobacillus_acidophilus";0,15834087935365;0;"0";8,67e-05;"0";"405";0,15834087935365;0,536652321641712;"Nodiff"
"Leuconostoc_lactis";0,15834087935365;0,0005281;"0";0;"0";"457";0,15834087935365;0,536652321641712;"Nodiff"
"Mogibacterium_sp_CM50";0,15834087935365;0;"0";0,0054787;"0";"480";0,15834087935365;0,536652321641712;"Nodiff"
"Prevotella_histicola";0,15834087935365;0,0001757;"0";0;"0";"550";0,15834087935365;0,536652321641712;"Nodiff"
"Proteus_penneri";0,15834087935365;0;"0";1,75e-05;"0";"574";0,15834087935365;0,536652321641712;"Nodiff"
"Proteus_unclassified";0,15834087935365;0;"0";6,75e-05;"0";"575";0,15834087935365;0,536652321641712;"Nodiff"
"Rhodococcus_erythropolis";0,15834087935365;3,39e-05;"0";0;"0";"591";0,15834087935365;0,536652321641712;"Nodiff"
"Succinatimonas_hippei";0,15834087935365;0;"0";0,0011016;"0";"688";0,15834087935365;0,536652321641712;"Nodiff"
"Treponema_medium";0,15834087935365;0;"0";0,0003794;"0";"698";0,15834087935365;0,536652321641712;"Nodiff"
"Treponema_socranskii";0,15834087935365;0;"0";0,0005288;"0";"699";0,15834087935365;0,536652321641712;"Nodiff"
"Weissella_unclassified";0,15834087935365;0,0002641;"0";0;"0";"716";0,15834087935365;0,536652321641712;"Nodiff"
"Yersinia_unclassified";0,15834087935365;0;"0";1,67e-05;"0";"719";0,15834087935365;0,536652321641712;"Nodiff"
"Deinococcus_unclassified";0,162011766006893;0,0006774;"0";0,0008058;"0";"263";0,162011766006893;0,545636324879625;"Nodiff"
"Bacteroides_massiliensis";0,162919680043563;1,3744176;"0.00376";0,7658866;"0.00018";"99";0,162919680043563;0,545636324879625;"Nodiff"
"Lactobacillus_gasseri";0,167093334311381;0,0213392;"0";0,219395;"0";"417";0,167093334311381;0,550908010169972;"Nodiff"
"Klebsiella_pneumoniae";0,167961391163573;0,1635133;"0";0,4254879;"0";"384";0,167961391163573;0,550908010169972;"Nodiff"
"Pseudomonas_fragi";0,171079220606881;0,0008088;"0";2,51e-05;"0";"580";0,171079220606881;0,550908010169972;"Nodiff"
"Propionibacterium_freudenreichii";0,173469723880059;0,0009114;"0";0,0004996;"0";"570";0,173469723880059;0,550908010169972;"Nodiff"
"Clostridium_leptum";0,176320581730432;0,1211614;"0.025705";0,1859056;"0.036595";"212";0,176320581730432;0,550908010169972;"Nodiff"
"Bacteroides_barnesiae";0,176799545325356;0,0139564;"0";0,1988962;"0";"85";0,176799545325356;0,550908010169972;"Nodiff"
"Comamonas_unclassified";0,176799545325356;2,25e-05;"0";0,000192;"0";"235";0,176799545325356;0,550908010169972;"Nodiff"
"Eubacterium_saphenum";0,176799545325356;9,12e-05;"0";6e-06;"0";"332";0,176799545325356;0,550908010169972;"Nodiff"
"Lactobacillus_amylovorus";0,179712606451651;0,0645634;"0";0,0007081;"0";"406";0,179712606451651;0,550908010169972;"Nodiff"
"Leuconostoc_unclassified";0,179712606451651;4e-05;"0";0,0001313;"0";"460";0,179712606451651;0,550908010169972;"Nodiff"
"Streptococcus_vestibularis";0,181083409997772;0,0103426;"0";0,122189;"0";"684";0,181083409997772;0,550908010169972;"Nodiff"
"Ruminococcus_lactaris";0,181510104677832;0,7775208;"0.013855";0,6096455;"0.00061";"610";0,181510104677832;0,550908010169972;"Nodiff"
"Eubacterium_infirmum";0,185830534206831;0,0002798;"0";0,0007184;"0";"328";0,185830534206831;0,550908010169972;"Nodiff"
"Fusobacterium_varium";0,186888320522803;0,0011487;"0";0,02276;"0";"352";0,186888320522803;0,550908010169972;"Nodiff"
"Paraprevotella_clara";0,187513054272436;0,0786829;"0";0,0700267;"0";"510";0,187513054272436;0,550908010169972;"Nodiff"
"Veillonella_unclassified";0,191293978585118;0,1378644;"0.00991";0,1342101;"0.005505";"713";0,191293978585118;0,550908010169972;"Nodiff"
"Streptococcus_lutetiensis";0,197923086263202;0,0019156;"0";0,007051;"0";"665";0,197923086263202;0,550908010169972;"Nodiff"
"Butyricicoccus_pullicaecorum";0,199270667720452;0,0045952;"0";0,1088006;"0";"161";0,199270667720452;0,550908010169972;"Nodiff"
"Clostridium_celatum";0,2000448422344;0,0046472;"0";0,0048246;"0";"203";0,2000448422344;0,550908010169972;"Nodiff"
"Bifidobacterium_bifidum";0,202799156877212;1,3245441;"0";0,3391923;"0";"134";0,202799156877212;0,550908010169972;"Nodiff"
"Bacteroides_salyersiae";0,206622794212409;0,148591;"0";0,3383457;"0";"107";0,206622794212409;0,550908010169972;"Nodiff"
"Clostridium_ramosum";0,209792628309923;0,0596669;"0";0,0332918;"0";"216";0,209792628309923;0,550908010169972;"Nodiff"
"Streptococcus_mutans";0,213510009586569;0,0129254;"0";0,0050103;"0";"669";0,213510009586569;0,550908010169972;"Nodiff"
"Lactococcus_lactis";0,215815908218294;0,0366576;"0";0,0172325;"0";"444";0,215815908218294;0,550908010169972;"Nodiff"
"Megasphaera_micronuciformis";0,21677799807001;0,0005591;"0";0,001938;"0";"472";0,21677799807001;0,550908010169972;"Nodiff"
"Streptococcus_australis";0,219402952649385;0,0199708;"0.00406";0,0117993;"7e-04";"655";0,219402952649385;0,550908010169972;"Nodiff"
"Bifidobacterium_longum";0,220120782115956;2,3833287;"0.63755";1,3719708;"0.23698";"138";0,220120782115956;0,550908010169972;"Nodiff"
"Collinsella_intestinalis";0,224762132592112;0,0432652;"0";0,001975;"0";"230";0,224762132592112;0,550908010169972;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,225827919944404;0,0782071;"0";0,0321135;"0";"160";0,225827919944404;0,550908010169972;"Nodiff"
"Prevotella_stercorea";0,228268595466066;0,0752836;"0";0,1663991;"0";"566";0,228268595466066;0,550908010169972;"Nodiff"
"Eubacterium_eligens";0,23649100227758;1,6080731;"0.427985";1,161692;"0.28265";"326";0,23649100227758;0,550908010169972;"Nodiff"
"Lactobacillus_sakei";0,239346856222524;0,0124045;"0";0,000386;"0";"435";0,239346856222524;0,550908010169972;"Nodiff"
