"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Fusobacterium_nucleatum",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Gemella_morbillorum",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_micra",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_unclassified",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Peptostreptococcus_stomatis",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Porphyromonas_asaccharolytica",0.000319523603195236,0.0102704015312754,0.0102704015312754
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Solobacterium_moorei",0.000319523603195236,0.0102704015312754,0.0102704015312754
9999,1,10001,3,10000,2,0.0002999700029997,0.0001999800019998,9.99900009999e-05,"Prevotella_intermedia",0.000319523603195236,0.0239642702396427,0.017973202679732
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Granulicatella_adiacens",0.000950125251792001,0.0239642702396427,0.0215678432156784
9997,1,10001,5,9999,3,0.0004999500049995,0.0002999700029997,9.99900009999e-05,"Porphyromonas_somerae",0.000319523603195236,0.0326785503267855,0.0215678432156784
9998,3,9999,4,9998.5,3.5,0.0003999600039996,0.00034996500349965,0.0002999700029997,"Porphyromonas_uenonis",0.000950125251792001,0.0287571242875712,0.0228749852287499
9994,8,9994,8,9994,8,0.0007999200079992,0.0007999200079992,0.0007999200079992,"Clostridium_symbiosum",0.00252255476206765,0.0479285404792854,0.0470068377777607
9986,1,10001,16,9993.5,8.5,0.0015998400159984,0.00084991500849915,9.99900009999e-05,"Eikenella_corrodens",0.000319523603195236,0.0761217995847474,0.0470068377777607
9990,11,9991,12,9990.5,11.5,0.0011998800119988,0.00114988501149885,0.0010998900109989,"Anaerococcus_vaginalis",0.00345336645374764,0.0663625945097798,0.0590548088048338
9989,13,9989,13,9989,13,0.0012998700129987,0.0012998700129987,0.0012998700129987,"Ruminococcus_torques",0.00404591575474487,0.0667576099532904,0.062307102623071
9985,17,9985,17,9985,17,0.0016998300169983,0.0016998300169983,0.0016998300169983,"Anaerotruncus_unclassified",0.00524539820696042,0.0761217995847474,0.0738898332388983
9984,18,9984,18,9984,18,0.0017998200179982,0.0017998200179982,0.0017998200179982,"Clostridium_hathewayi",0.00553021620914832,0.0761217995847474,0.0738898332388983
9982,17,9985,20,9983.5,18.5,0.001999800019998,0.00184981501849815,0.0016998300169983,"Peptostreptococcus_anaerobius",0.00524539820696042,0.079880900798809,0.0738898332388983
9960,13,9989,42,9974.5,27.5,0.0041995800419958,0.00274972502749725,0.0012998700129987,"Anaerococcus_obesiensis",0.00404591575474487,0.137249911372499,0.104055383935291
9968,33,9969,34,9968.5,33.5,0.0033996600339966,0.00334966503349665,0.0032996700329967,"Subdoligranulum_sp_4_3_54A2FAA",0.0100528082784942,0.12865029286545,0.119821351198214
9966,34,9968,36,9967,35,0.0035996400359964,0.0034996500349965,0.0033996600339966,"Streptococcus_constellatus",0.0102704015312754,0.129407059294071,0.119821351198214
9963,38,9964,39,9963.5,38.5,0.0038996100389961,0.00384961503849615,0.0037996200379962,"Anaerotruncus_colihominis",0.0114306560975702,0.133515219906581,0.125812418758124
9920,1,10001,82,9960.5,41.5,0.0081991800819918,0.00414958504149585,9.99900009999e-05,"Campylobacter_ureolyticus",0.000319523603195236,0.173388543498591,0.129719636731979
9947,54,9948,55,9947.5,54.5,0.0054994500549945,0.00544945505449455,0.0053994600539946,"Streptococcus_cristatus",0.0160421974331492,0.171917590849611,0.159330012944651
9938,48,9954,64,9946,56,0.0063993600639936,0.0055994400559944,0.0047995200479952,"Leptotrichia_unclassified",0.0143785621437856,0.173388543498591,0.159330012944651
9913,32,9970,89,9941.5,60.5,0.0088991100889911,0.00604939506049395,0.0031996800319968,"Lactobacillus_crispatus",0.00978965933193915,0.17773500427735,0.159330012944651
9904,34,9968,98,9936,66,0.0097990200979902,0.0065993400659934,0.0033996600339966,"Atopobium_minutum",0.0102704015312754,0.182497134901894,0.159330012944651
9934,68,9934,68,9934,68,0.0067993200679932,0.0067993200679932,0.0067993200679932,"Megasphaera_unclassified",0.020035701347898,0.173388543498591,0.159330012944651
9925,62,9940,77,9932.5,69.5,0.0076992300769923,0.00694930506949305,0.0061993800619938,"Streptococcus_oligofermentans",0.0183430216649117,0.173388543498591,0.159330012944651
9931,71,9931,71,9931,71,0.0070992900709929,0.0070992900709929,0.0070992900709929,"Bacteroides_fragilis",0.020749551061154,0.173388543498591,0.159330012944651
9931,71,9931,71,9931,71,0.0070992900709929,0.0070992900709929,0.0070992900709929,"Clostridium_citroniae",0.020749551061154,0.173388543498591,0.159330012944651
9927,74,9928,75,9927.5,74.5,0.0074992500749925,0.00744925507449255,0.0073992600739926,"Bacteroides_caccae",0.0214518870693576,0.173388543498591,0.159330012944651
9903,53,9949,99,9926,76,0.0098990100989901,0.0075992400759924,0.0052994700529947,"Fusobacterium_varium",0.0158104521498058,0.182497134901894,0.159330012944651
9924,78,9924,78,9924,78,0.0077992200779922,0.0077992200779922,0.0077992200779922,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.0224305569443056,0.173388543498591,0.159330012944651
9924,78,9924,78,9924,78,0.0077992200779922,0.0077992200779922,0.0077992200779922,"Lachnospiraceae_bacterium_7_1_58FAA",0.0224305569443056,0.173388543498591,0.159330012944651
9921,81,9921,81,9921,81,0.0080991900809919,0.0080991900809919,0.0080991900809919,"Desulfovibrio_desulfuricans",0.0232004687977417,0.173388543498591,0.159330012944651
9920,82,9920,82,9920,82,0.0081991800819918,0.0081991800819918,0.0081991800819918,"Lachnospiraceae_bacterium_3_1_46FAA",0.0233936923767941,0.173388543498591,0.159330012944651
9917,85,9917,85,9917,85,0.0084991500849915,0.0084991500849915,0.0084991500849915,"Streptococcus_anginosus",0.0239642702396427,0.174596826031683,0.160812866081813
9910,84,9918,92,9914,88,0.0091990800919908,0.0087991200879912,0.0083991600839916,"candidate_division_TM7_single_cell_isolate_TM7b",0.0237755751983857,0.178760502328146,0.162219675468351
9869,74,9928,133,9898.5,103.5,0.0132986701329867,0.0103489651034897,0.0073992600739926,"Actinomyces_cardiffensis",0.0214518870693576,0.217312359673124,0.184011360768685
9897,105,9897,105,9897,105,0.0104989501049895,0.0104989501049895,0.0104989501049895,"Subdoligranulum_variabile",0.0294872856464354,0.188718628137186,0.184011360768685
9894,107,9895,108,9894.5,107.5,0.0107989201079892,0.0107489251074893,0.0106989301069893,"Peptostreptococcus_unclassified",0.0298160106469973,0.189376184332786,0.184011360768685
9881,111,9891,121,9886,116,0.0120987901209879,0.0115988401159884,0.0110988901109889,"Clostridium_sp_ATCC_BAA_442",0.0308112045938263,0.202303025511402,0.190915352909154
9882,119,9883,120,9882.5,119.5,0.011998800119988,0.0119488051194881,0.0118988101189881,"Clostridium_methylpentosum",0.0329047864444325,0.202303025511402,0.190915352909154
9764,1,10001,238,9882.5,119.5,0.0237976202379762,0.0119488051194881,9.99900009999e-05,"Morganella_morganii",0.000319523603195236,0.277135189706836,0.190915352909154
9847,107,9895,155,9871,131,0.0154984501549845,0.0130986901309869,0.0106989301069893,"Bulleidia_extructa",0.0298160106469973,0.227416033906813,0.204738221829991
9864,136,9866,138,9865,137,0.0137986201379862,0.0136986301369863,0.0135986401359864,"candidate_division_TM7_single_cell_isolate_TM7c",0.0371765104858335,0.220471286204713,0.209559895074322
9855,142,9860,147,9857.5,144.5,0.0146985301469853,0.0144485551444856,0.0141985801419858,"Slackia_unclassified",0.0383788688800293,0.22466503349665,0.210039780335692
9795,83,9919,207,9857,145,0.0206979302069793,0.0144985501449855,0.0082991700829917,"Streptococcus_dysgalactiae",0.0235853884967234,0.270578396705784,0.210039780335692
9853,149,9853,149,9853,149,0.0148985101489851,0.0148985101489851,0.0148985101489851,"Atopobium_parvulum",0.0398216683907817,0.22466503349665,0.210039780335692
9852,148,9854,150,9853,149,0.014998500149985,0.0148985101489851,0.0147985201479852,"Eubacterium_infirmum",0.0397019999492588,0.22466503349665,0.210039780335692
9835,166,9836,167,9835.5,166.5,0.0166983301669833,0.0166483351664834,0.0165983401659834,"Clostridium_scindens",0.0442007651086743,0.24012198780122,0.230195249705799
9636,1,10001,366,9818.5,183.5,0.0365963403659634,0.0183481651834817,9.99900009999e-05,"Campylobacter_showae",0.000319523603195236,0.333073021811743,0.247131536846315
9814,187,9815,188,9814.5,187.5,0.0187981201879812,0.0187481251874813,0.0186981301869813,"Alistipes_sp_AP11",0.0496086922673046,0.26179834846704,0.247131536846315
9811,191,9811,191,9811,191,0.0190980901909809,0.0190980901909809,0.0190980901909809,"Parabacteroides_merdae",0.0504835545857179,0.26179834846704,0.247131536846315
9809,192,9810,193,9809.5,192.5,0.0192980701929807,0.0192480751924808,0.0191980801919808,"Parabacteroides_distasonis",0.050561976769356,0.26179834846704,0.247131536846315
9795,207,9795,207,9795,207,0.0206979302069793,0.0206979302069793,0.0206979302069793,"Lachnospiraceae_bacterium_2_1_58FAA",0.0543131818205041,0.270578396705784,0.258935970809699
9790,211,9791,212,9790.5,211.5,0.0211978802119788,0.0211478852114789,0.0210978902109789,"Alistipes_indistinctus",0.0551613929516139,0.272165640578799,0.258935970809699
9704,127,9875,298,9789.5,212.5,0.0297970202979702,0.0212478752124788,0.0126987301269873,"Peptoniphilus_harei",0.0348488051958163,0.315059670503538,0.258935970809699
9779,221,9781,223,9780,222,0.0222977702229777,0.0221977802219778,0.0220977902209779,"Clostridiaceae_bacterium_JC118",0.0575663448147939,0.277135189706836,0.261140062464342
9776,223,9779,226,9777.5,224.5,0.0225977402259774,0.0224477552244776,0.0222977702229777,"Ruminococcaceae_bacterium_D16",0.0578776057412309,0.277135189706836,0.261140062464342
9671,122,9880,331,9775.5,226.5,0.0330966903309669,0.0226477352264774,0.0121987801219878,"Streptococcus_gallolyticus",0.0336050686119128,0.321574599296827,0.261140062464342
9766,227,9775,236,9770.5,231.5,0.0235976402359764,0.0231476852314769,0.0226977302269773,"Eubacterium_limosum",0.0587038418460312,0.277135189706836,0.261140062464342
9766,235,9767,236,9766.5,235.5,0.0235976402359764,0.0235476452354765,0.0234976502349765,"Bilophila_unclassified",0.0603386089962432,0.277135189706836,0.261140062464342
9763,239,9763,239,9763,239,0.0238976102389761,0.0238976102389761,0.0238976102389761,"Alistipes_onderdonkii",0.0611472660563125,0.277135189706836,0.261140062464342
9756,235,9767,246,9761.5,240.5,0.0245975402459754,0.024047595240476,0.0234976502349765,"Actinomyces_turicensis",0.0603386089962432,0.280724308521529,0.261140062464342
9512,1,10001,490,9756.5,245.5,0.048995100489951,0.0245475452454755,9.99900009999e-05,"Filifactor_alocis",0.000319523603195236,0.391416413914164,0.261140062464342
9647,139,9863,355,9755,247,0.0354964503549645,0.0246975302469753,0.0138986101389861,"Porphyromonas_endodontalis",0.0378526541285265,0.332734675250424,0.261140062464342
9727,240,9762,275,9744.5,257.5,0.0274972502749725,0.0257474252574743,0.023997600239976,"Clostridium_hylemonae",0.0611853708246197,0.295082432055302,0.267543959889725
9741,260,9742,261,9741.5,260.5,0.0260973902609739,0.026047395260474,0.025997400259974,"Clostridium_leptum",0.0660499321092626,0.293187868713129,0.267543959889725
9733,266,9736,269,9734.5,267.5,0.0268973102689731,0.0267473252674733,0.0265973402659734,"Lachnospiraceae_bacterium_5_1_57FAA",0.0673362241240665,0.295082432055302,0.270863758694553
9729,270,9732,273,9730.5,271.5,0.0272972702729727,0.0271472852714729,0.026997300269973,"Rothia_unclassified",0.0681089785758266,0.295082432055302,0.271095807085958
9690,283,9719,312,9704.5,297.5,0.0311968803119688,0.0297470252974703,0.0282971702829717,"Abiotrophia_defectiva",0.0711386903267715,0.319085899629215,0.291457340752411
9545,143,9859,457,9702,300,0.0456954304569543,0.02999700029997,0.0142985701429857,"Prevotella_nigrescens",0.0385043892614484,0.377643844810921,0.291457340752411
9687,298,9704,315,9695.5,306.5,0.0314968503149685,0.0306469353064694,0.0297970202979702,"Atopobium_rimae",0.0746482843004898,0.319085899629215,0.292301033054589
9525,141,9861,477,9693,309,0.0476952304769523,0.0308969103089691,0.0140985901409859,"Fusobacterium_necrophorum",0.0382524011749768,0.388544291638252,0.292301033054589
9683,319,9683,319,9683,319,0.0318968103189681,0.0318968103189681,0.0318968103189681,"Bilophila_wadsworthia",0.0796312729838127,0.319085899629215,0.294396509716117
9680,322,9680,322,9680,322,0.0321967803219678,0.0321967803219678,0.0321967803219678,"Coprobacillus_unclassified",0.0800737167662544,0.319085899629215,0.294396509716117
9678,323,9679,324,9678.5,323.5,0.0323967603239676,0.0323467653234677,0.0322967703229677,"Oxalobacter_formigenes",0.0800737167662544,0.319085899629215,0.294396509716117
9661,336,9666,341,9663.5,338.5,0.0340965903409659,0.0338466153384662,0.0335966403359664,"Streptococcus_tigurinus",0.0827259739779447,0.326872646068726,0.301949805019498
9312,1,10001,690,9656.5,345.5,0.068993100689931,0.0345465453454655,9.99900009999e-05,"Shigella_flexneri",0.000319523603195236,0.434429206651984,0.301949805019498
9298,1,10001,704,9649.5,352.5,0.0703929607039296,0.0352464753524648,9.99900009999e-05,"Rothia_aeria",0.000319523603195236,0.434429206651984,0.301949805019498
9641,346,9656,361,9648.5,353.5,0.0360963903609639,0.0353464653534647,0.0345965403459654,"Bacteroides_coprophilus",0.0848973123165499,0.332734675250424,0.301949805019498
9295,1,10001,707,9648,354,0.0706929307069293,0.0353964603539646,9.99900009999e-05,"Shigella_sonnei",0.000319523603195236,0.434429206651984,0.301949805019498
9645,357,9645,357,9645,357,0.0356964303569643,0.0356964303569643,0.0356964303569643,"Clostridium_bolteae",0.0870024861920588,0.332734675250424,0.301949805019498
9271,1,10001,731,9636,366,0.0730926907309269,0.0365963403659634,9.99900009999e-05,"Aeromonas_veronii",0.000319523603195236,0.441627265844844,0.305962427013113
9589,370,9632,413,9610.5,391.5,0.0412958704129587,0.0391460853914609,0.036996300369963,"Streptococcus_pasteurianus",0.0895634342289677,0.357731696709847,0.321883720718837
