"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD54057834ST.11.0","CCIS07648107ST.4.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","MMRS93621581ST.27.0.0","DRR127777","CCIS21126322ST.4.0","SZAXPI015258.57","21.2257652102957","21.4252472433832","23.0661127843141","23.4554278146019","23.925113301807","24.0086356885788","24.0960486025863","MMRS72802364ST.27.0.0","SZAXPI003422.11","CCMD11006829ST.21.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015225.18","MMRS12272136ST.27.0.0","20.6379941200496","20.7127752027366","20.9197130507806","22.371882366674","22.8062818233091","23.0869409988981","23.600525140543"
"CCMD93755960ST.11.0","CCMD38158721ST.11.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCIS03473770ST.4.0","SZAXPI015272.108","CCMD39157124ST.11.0","CCMD53508245ST.11.0","19.2097825587772","19.7723287848321","20.2556418968494","22.6167744013531","23.9411066444661","24.2546599967223","25.7822776604027","CCIS48725289ST.4.0","MMRS12272136ST.27.0.0","CCMD76222476ST.11.0","MMRS16644320ST.27.0.0","CCMD26925580ST.21.0","CCMD13934959ST.21.0","MMRS81671217ST.27.0.0","19.635321283595","21.9892446130239","22.5952559796409","22.951388963065","24.2309720229441","26.6246296752931","27.0539443542453"
"CRC_MR_SBJ79H_17","CCIS03473770ST.4.0","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","SID31512","SID31700","CCMD53508245ST.11.0","SID31749","20.0656187044307","20.7364888900508","20.8450404825752","21.8841894880071","21.9096584599578","24.5088705714237","24.6693254076292","SID31685","CCIS41548810ST.4.0","CCMD13934959ST.21.0","SID531382","CRC_MR_SBJ39C_17","CRC_MR_SBJ50C_17","CCMD98531134ST.11.0","16.1747904281168","22.4237797509028","23.6988220002387","24.7695852800284","25.3282691954602","25.4501383141291","25.5834385016264"
"DRR127756","CCMD54057834ST.11.0","SZAXPI015258.57","DRR127777","CCIS07648107ST.4.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","24.2767567255595","25.3430315248472","29.715114796556","30.4969253387518","31.1747309630364","31.6406645809645","32.2650680373884","SZAXPI003422.11","CCIS48725289ST.4.0","MMRS72802364ST.27.0.0","MMRS16644320ST.27.0.0","SID31446","CCMD11006829ST.21.0","CCMD74930188ST.21.0","28.5102339676142","29.4855475234495","29.5543271277422","30.0359042798398","30.3144527587486","30.8390186787582","32.0984424136562"
"DRR162775","CCIS29210128ST.4.0","SZAXPI003429.3","CCMD54057834ST.11.0","CCIS98482370ST.3.0","SZAXPI015272.108","CCIS07648107ST.4.0","MMRS88581325ST.27.0.0","32.1019079583582","33.7010983896831","36.5740174453218","38.7379663250305","38.9504562640362","40.2063163975923","40.9772516875888","SZAXPI003422.11","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCMD11006829ST.21.0","DRR127509","CCMD74930188ST.21.0","MMRS72802364ST.27.0.0","33.6771438073659","34.0300517282504","35.6340542951669","38.4313292367685","38.6198768459442","40.0306294874375","40.58684806339"
"LILT_VF10_T016","MMRS88581325ST.27.0.0","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","SID31700","SID31749","CRC_MR_SBJ34H_17","SID531414","37.2051936762732","39.7271616367379","39.835965631045","41.2529872171507","41.9111995424433","42.3663616182485","42.7898633130722","SZAXPI015217.140","SZAXPI015225.18","SZAXPI003413.4","CCIS24254057ST.4.0","MMRS72802364ST.27.0.0","CCIS41548810ST.4.0","SID531382","21.5549672917891","32.7974109992283","32.9131799134405","35.8331944182318","39.0295060687078","40.8616557288076","41.0461918673121"
"LILT_VF18_T016","CCMD38158721ST.11.0","MMRS36405092ST.27.0.0","CCMD93755960ST.11.0","CCMD53508245ST.11.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","32.6150473150952","34.6336416382208","34.9532087813465","34.9547557990912","35.0790410154896","35.654174388255","36.7560521121475","CCMD11006829ST.21.0","SZAXPI015225.18","DRR127481","MMRS16644320ST.27.0.0","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ39C_17","32.6433751203609","33.2359733401295","33.479477944181","34.2039893424802","34.9163563002742","34.9573525082721","35.3436745823832"
"MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","SID31700","MMRS88581325ST.27.0.0","SZAXPI015264.87","CRC_MR_SBJ34H_17","CCMD53508245ST.11.0","CRC_MR_SBJ79H_17","18.7848847452706","22.54158329049","23.3347066087084","23.9125629739223","24.5700902487211","25.2482861537907","25.4149016736776","CCIS41548810ST.4.0","CCMD13934959ST.21.0","SID531382","CCIS48725289ST.4.0","MMRS12272136ST.27.0.0","SID31685","MMRS16644320ST.27.0.0","18.003544428809","23.1396878712333","24.5202341758903","25.7360442543721","26.3088459329557","26.7694307868135","26.8637815012425"
"MMRS32573774ST.27.0.0","CCMD54057834ST.11.0","MMRS84159866ST.27.0.0","SZAXPI015258.57","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","MMRS38861560ST.27.0.0","CCIS03473770ST.4.0","28.0319701796021","28.0734745144505","28.1975661937817","28.3955308203052","28.4168892379233","31.4132732598419","32.0165216681606","MMRS51410669ST.27.0.0","CCIS41548810ST.4.0","CCIS48725289ST.4.0","SZAXPI015225.18","MMRS72802364ST.27.0.0","CCMD11006829ST.21.0","MMRS16644320ST.27.0.0","21.3482112195003","30.4320492129137","30.5628115293063","31.8560961949499","31.9941293882096","32.1216374133994","32.4456133835284"
"MMRS34569532ST.27.0.0","MMRS38861560ST.27.0.0","CCMD39882286ST.11.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CCMD54057834ST.11.0","MMRS93621581ST.27.0.0","MMRS20257302ST.27.0.0","24.105891207823","24.9922604981102","28.3331941076981","29.9000791593952","29.995707259913","30.1322848917668","30.8357889553227","CCIS41548810ST.4.0","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015225.18","CCMD13934959ST.21.0","MMRS72802364ST.27.0.0","28.5678350405679","29.7738248283068","30.2522861339734","30.5912759859866","31.2076699574063","31.6506201161857","32.0844745825828"
"MMRS36405092ST.27.0.0","CCMD38158721ST.11.0","CCIS21126322ST.4.0","SID531414","CCIS71578391ST.4.0","CCMD93755960ST.11.0","CCMD54057834ST.11.0","CCIS03473770ST.4.0","24.4488586013335","29.3184194173117","29.4005842629088","31.0472361490246","31.6921595922888","32.0726403015389","32.1930386854239","CRC_MR_SBJ39C_17","CCIS48725289ST.4.0","MMRS72802364ST.27.0.0","MMRS16644320ST.27.0.0","CCMD26925580ST.21.0","MMRS12272136ST.27.0.0","SZAXPI015225.18","30.6982110064691","31.0748503632294","31.470456825507","32.6863199171794","32.6880000518784","32.8192683485434","33.0912106187262"
"MMRS38861560ST.27.0.0","MMRS34569532ST.27.0.0","CCMD54057834ST.11.0","CCMD53508245ST.11.0","MMRS88581325ST.27.0.0","MMRS93621581ST.27.0.0","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","24.105891207823","26.0941137918459","26.8742742150425","27.0368512335201","27.0700062015988","27.4130947452144","28.7854010650885","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","CCMD11006829ST.21.0","DRR127481","CCIS41548810ST.4.0","MMRS16644320ST.27.0.0","MMRS72802364ST.27.0.0","24.5592768648631","27.3580050843259","27.550514826148","27.7520081288346","28.0365865257506","28.3234087233458","28.9516785028295"
"MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ34H_17","SID31749","CRC_MR_SBJ79H_17","DRR127777","CCMD54057834ST.11.0","18.295953971209","18.6353786893371","19.0076835189983","20.4736327290567","20.8450404825752","21.3590761613371","21.4252472433832","CCIS41548810ST.4.0","SZAXPI015225.18","MMRS16644320ST.27.0.0","SID31685","CCMD98531134ST.11.0","MMRS72802364ST.27.0.0","SID531382","18.4625461727791","18.5643812894936","20.8729631807848","21.7456967717822","21.8855320913909","22.2180189856904","23.3658290191125"
"MMRS93621581ST.27.0.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CCIS07648107ST.4.0","CCMD54057834ST.11.0","CCIS71578391ST.4.0","CCMD38158721ST.11.0","SZAXPI015272.108","21.7588922407162","22.2506653789611","22.547833711552","23.4554278146019","23.479359631783","25.1663446339889","25.4339495916482","MMRS12272136ST.27.0.0","CCIS87252800ST.4.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CCMD74930188ST.21.0","CCMD13934959ST.21.0","DRR127509","18.7837125228215","22.1901320018494","22.2674617503118","22.7113782993085","23.4126659701923","23.5348765540739","25.1281369641842"
"SID530052","DRR127777","CCIS90164298ST.4.0","MMRS88581325ST.27.0.0","SID31512","CCIS36699628ST.4.0","SID31112","CRC_MR_SBJ79H_17","29.662965691805","30.2267255464961","30.4928120493798","31.8135041598973","32.8660120715018","33.694344668263","33.7784677080622","SZAXPI015211.166","SID31549","SZAXPI003413.4","SID31159","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","SZAXPI015225.18","29.3620674472081","31.7613853717513","32.9732746542575","33.4954207526268","33.5395078331168","33.9892622002199","36.1811206343046"
"SID530163","CCMD54057834ST.11.0","CCIS07648107ST.4.0","CCIS36699628ST.4.0","SID31512","CRC_MR_SBJ34H_17","DRR127777","MMRS88581325ST.27.0.0","30.2405842184472","31.9212636200229","32.6522360894656","33.7145689708811","33.7981087934148","33.9102323610514","34.0025799931343","SID31549","CRC_MR_SBJ39C_17","SID31446","MMRS72802364ST.27.0.0","CCIS48725289ST.4.0","CCIS41222843ST.4.0","MMRS16644320ST.27.0.0","25.9353605488607","31.5269564719781","31.6851524690509","33.126555319731","33.8621405011172","34.0964983406332","35.2083010232601"
"SID530331","SID31512","CCIS71578391ST.4.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ34H_17","CCMD53508245ST.11.0","CCMD39157124ST.11.0","18.2554303135286","20.6857407037263","23.3272290742407","23.6729710347835","23.9891276629872","24.4972793888403","25.980956580538","CCMD13934959ST.21.0","CCIS41222843ST.4.0","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","SID31489","SID31685","CCIS48725289ST.4.0","15.9076654499364","21.518862324268","24.7231853401782","25.1774609672143","25.24729650038","25.4621034295676","26.213624390843"
"SZAXPI003429.3","SZAXPI015240.26","CCIS29210128ST.4.0","CCMD54057834ST.11.0","CCIS07648107ST.4.0","DRR127777","MMRS93621581ST.27.0.0","MMRS88581325ST.27.0.0","27.2060543304684","27.6793626111549","29.0953492433756","29.2421869922959","31.3882609863481","31.4514879567565","31.9366840189225","SZAXPI003422.11","CCIS87252800ST.4.0","CCMD74930188ST.21.0","SID531382","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI015225.18","27.9191617532565","28.6025095084837","29.9896469205358","30.1248495715796","32.8879579261589","32.9361806931238","33.1918287890469"
"SZAXPI015240.26","SZAXPI003429.3","CCIS07648107ST.4.0","MMRS93621581ST.27.0.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","CCIS03473770ST.4.0","27.2060543304684","30.3131931254924","31.511806414625","32.2375234204708","33.9555725580957","34.3860326622555","34.4131885396035","SID531382","CCIS87252800ST.4.0","CCMD74930188ST.21.0","CCIS41548810ST.4.0","MMRS44197125ST.27.0.0","SZAXPI015225.18","MMRS12272136ST.27.0.0","26.6942476423311","29.2092702335012","29.5107505092805","31.725744702719","32.3122022712582","32.7119955448701","32.9419122969508"
"SZAXPI015264.87","CCIS03473770ST.4.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","MMRS20257302ST.27.0.0","CCMD31134579ST.11.0","MMRS93621581ST.27.0.0","SID31700","20.901055871996","22.5920116556162","23.3910365680745","23.9125629739223","24.3496989879937","25.450625075813","25.5045100974259","MMRS81671217ST.27.0.0","MMRS72802364ST.27.0.0","CCIS41548810ST.4.0","CCMD13934959ST.21.0","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","20.1226561897777","22.4373920361525","23.6494819002045","24.3081211001077","24.5179137071367","24.6575320586814","24.9023297903228"
"SZAXPI015272.108","CCMD38158721ST.11.0","CCMD93755960ST.11.0","CCIS21126322ST.4.0","CCMD53508245ST.11.0","MMRS93621581ST.27.0.0","CCMD39157124ST.11.0","CCIS71578391ST.4.0","23.1837588701056","23.9411066444661","25.3061536389393","25.3501468489829","25.4339495916482","25.5178440126454","25.9645636206715","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CCMD13934959ST.21.0","CRC_MR_SBJ39C_17","CCIS41222843ST.4.0","MMRS81671217ST.27.0.0","20.2088546543514","22.3480991115061","22.6765716898036","24.5286240086435","27.0053712889066","29.5038029566953","30.7644302633496"
"CCIS15704761ST.4.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CCIS07648107ST.4.0","CCIS03473770ST.4.0","DRR127756","MMRS93621581ST.27.0.0","CRC_MR_SBJ34H_17","31.8334472441801","36.9492119415354","37.221409746091","37.3234374466246","38.2445744049846","38.5474739514485","38.7426039665521","CCMD11006829ST.21.0","SZAXPI003422.11","MMRS72802364ST.27.0.0","MMRS16644320ST.27.0.0","SID31446","CCIS48725289ST.4.0","SZAXPI015225.18","35.8518577645427","35.8923053028041","36.7684152984324","37.0647882895087","37.906686477309","38.3391040633972","38.7471827205979"
"CCIS41222843ST.4.0","SID530331","CCIS71578391ST.4.0","CCMD53508245ST.11.0","CRC_MR_SBJ34H_17","CCIS21126322ST.4.0","CCIS03473770ST.4.0","SID31512","21.518862324268","22.6750689741884","23.3438684225409","23.6362120172946","24.5595975229461","24.6115451255767","25.0230635706522","CCMD13934959ST.21.0","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","SID31685","SID31489","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","22.3105378443753","22.8128636499191","23.9896371516328","24.3662888545425","25.6687652997354","26.8198445174427","28.4579237795363"
"CCIS41548810ST.4.0","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","SID31700","CRC_MR_SBJ34H_17","SID31749","CRC_MR_SBJ79H_17","17.2457216024497","18.003544428809","18.4625461727791","19.5322760817422","20.4655218128148","22.3146152959198","22.4237797509028","SID531382","SZAXPI015225.18","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCMD13934959ST.21.0","SID31685","CCIS48725289ST.4.0","20.7940763238765","22.9223335592016","23.2236611727307","23.547579631442","23.5531536681269","25.6772803891241","25.8205903921483"
"CCIS48725289ST.4.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCIS03473770ST.4.0","CCMD93755960ST.11.0","CCMD38158721ST.11.0","MMRS93621581ST.27.0.0","SZAXPI015272.108","15.1695802462857","17.1442922464125","18.6912720203709","19.635321283595","21.0480720145409","22.2674617503118","22.3480991115061","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","CCMD13934959ST.21.0","MMRS81671217ST.27.0.0","SID31549","CCMD74930188ST.21.0","CRC_MR_SBJ39C_17","18.7161356164193","20.4967860286656","21.4398911516057","23.3284069096885","23.4341311876289","23.5735284857613","24.3704462493242"
"CCIS87252800ST.4.0","MMRS93621581ST.27.0.0","CCIS07648107ST.4.0","CCMD54057834ST.11.0","SZAXPI003429.3","MMRS88581325ST.27.0.0","SZAXPI015240.26","CCIS03473770ST.4.0","22.1901320018494","23.4232172314501","26.3037401118643","28.6025095084837","28.6383469524028","29.2092702335012","31.7768887263338","DRR127509","MMRS16644320ST.27.0.0","SID531382","MMRS12272136ST.27.0.0","SZAXPI003422.11","CCMD74930188ST.21.0","CCMD11006829ST.21.0","28.0009744832372","28.7255191784483","28.7599103844118","28.9946351517742","29.122046636296","29.2240794803481","29.4095772948184"
"CCMD11006829ST.21.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS07648107ST.4.0","MMRS38861560ST.27.0.0","MMRS93621581ST.27.0.0","MMRS20257302ST.27.0.0","20.9197130507806","25.7515776090806","26.3537467168314","27.3202435213707","27.550514826148","27.7855108957672","28.1490853929999","DRR127481","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI003422.11","MMRS72802364ST.27.0.0","SZAXPI015225.18","CCIS48725289ST.4.0","24.3091887668614","25.4092667035966","26.0768461823051","26.3031938020709","26.5908551110227","26.9888767489423","27.085259942681"
"CCMD13934959ST.21.0","SID530331","CCIS03473770ST.4.0","CCIS71578391ST.4.0","CCIS21126322ST.4.0","CCMD53508245ST.11.0","CRC_MR_SBJ34H_17","SID31512","15.9076654499364","16.4695946211192","17.2854496789496","19.0542784594432","19.4599173563199","20.0925952853184","21.0192098265943","CCIS48725289ST.4.0","CCIS41222843ST.4.0","MMRS16644320ST.27.0.0","CCIS41548810ST.4.0","SID31685","MMRS12272136ST.27.0.0","CRC_MR_SBJ39C_17","21.4398911516057","22.3105378443753","23.2773177141955","23.5531536681269","24.1831027202487","24.3466061170197","24.654569732577"
"CCMD26925580ST.21.0","CCIS21126322ST.4.0","SZAXPI015258.57","CCMD93755960ST.11.0","CCIS71578391ST.4.0","MMRS88581325ST.27.0.0","SID531414","CCIS90164298ST.4.0","22.0973537589187","22.496464125002","24.2309720229441","24.9515018257599","24.9785600032868","25.4665564226418","26.5428486236538","SZAXPI015225.18","CRC_MR_SBJ33C_17","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","CCMD76222476ST.11.0","CCIS41548810ST.4.0","25.6174047537743","25.7220955239187","26.6249739815103","26.8885795393621","27.8325077687387","28.3350792994867","29.2850042224276"
"CCMD71915439ST.11.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CRC_MR_SBJ34H_17","CCIS07648107ST.4.0","CRC_MR_SBJ79H_17","CCIS21126322ST.4.0","26.5799439123562","28.8762074101413","30.0613339528122","31.2531575302384","31.4083364796737","31.8507853929868","31.9518806972125","SZAXPI017460.27","SZAXPI003422.11","CCMD11006829ST.21.0","MMRS72802364ST.27.0.0","SID31446","MMRS16644320ST.27.0.0","CCIS41548810ST.4.0","27.8139059619033","29.3580775510506","29.9530323875831","30.696150724744","31.2199076511382","31.6323813913006","31.6426477374903"
"CCMD74930188ST.21.0","CCIS07648107ST.4.0","MMRS93621581ST.27.0.0","CCIS03473770ST.4.0","SID531414","CCMD54057834ST.11.0","CCIS71578391ST.4.0","CCIS21126322ST.4.0","22.5658477784594","23.4126659701923","25.0340398146544","25.1615682213152","25.6616008839199","25.8137105059501","26.6414669604716","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","DRR127509","SID531382","SID31446","MMRS72802364ST.27.0.0","20.4514253098653","23.3164677342839","23.5735284857613","26.2096878494193","26.3071256465297","26.5933473932222","27.2307192740809"
"CCMD76222476ST.11.0","SID531414","CCMD93755960ST.11.0","CCIS90164298ST.4.0","CCIS71578391ST.4.0","SID31749","SZAXPI015258.57","CCIS21126322ST.4.0","22.103555209192","22.5952559796409","24.2036035496866","25.5322451314549","25.6130848318569","27.2677637936208","28.1860928177674","SZAXPI017452.17","MMRS81671217ST.27.0.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CCMD26925580ST.21.0","CCMD74930188ST.21.0","MMRS12272136ST.27.0.0","20.5918139691505","26.0250426671524","26.6362820751902","26.8884197066358","28.3350792994867","29.0754503617657","29.6414178659979"
"CCMD98531134ST.11.0","CCIS78100604ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","CCMD53508245ST.11.0","SID31512","SID530331","CRC_MR_SBJ79H_17","21.2385674575264","21.8855320913909","24.3084187572433","24.6979404721305","24.9147488241062","25.1774609672143","25.5834385016264","SID31489","SID31685","CRC_MR_SBJ50C_17","CCIS41222843ST.4.0","CCMD13934959ST.21.0","CRC_MR_SBJ39C_17","SZAXPI015225.18","19.1655073523687","21.043800116823","23.6363672961054","23.9896371516328","26.7396004274765","27.8068833065987","27.9290248666866"
"CRC_MR_SBJ29C_17","SID531414","CCIS07648107ST.4.0","CCIS90164298ST.4.0","SZAXPI015258.57","CRC_MR_SBJ34H_17","CCIS03473770ST.4.0","CCMD54057834ST.11.0","26.9375550000905","27.2073421957089","27.239294160321","27.5758902108853","27.8161430040633","27.8387148586874","27.980628860878","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CCIS41548810ST.4.0","SZAXPI015225.18","MMRS12272136ST.27.0.0","SZAXPI003422.11","MMRS72802364ST.27.0.0","27.1352605736853","28.5181596490815","29.2941139024634","29.3569471255681","29.8783160260815","30.5675245863335","30.7648164209312"
