"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS87252800ST.4.0","SZAXPI015268.109","CCIS36797902ST.4.0","DRR127546","SZAXPI015240.26","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","MMRS17603756ST.27.0.0","26.5592772897833","28.1980639108858","28.2989057716443","29.2092702335012","29.9613792703941","30.5755143751957","30.7268922640283","SZAXPI017463.36","MMRS55294627ST.27.0.0","MMRS67247116ST.27.0.0","MMRS93508324ST.27.0.0","CCIS98512455ST.4.0","MMRS16644320ST.27.0.0","DRR127517","23.2775267227706","24.3311999888764","26.5270206737658","27.4430895610844","27.9016328080795","28.7255191784483","29.6630438092924"
"CCIS98512455ST.4.0","CCIS94417875ST.3.0","SZAXPI015268.109","CCIS45793747ST.4.0","CCMD31009081ST.11.0","CRC_MR_SBJ45H_17","CCIS36797902ST.4.0","DRR127649","21.6822018268971","21.7829340864333","23.6248257953345","23.8898539945476","24.0020124473699","24.6931089750542","25.1586206592333","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","MMRS55294627ST.27.0.0","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","DRR127517","22.0394658044813","22.4081823841828","22.9706634265404","23.2503583851217","23.3803191888113","23.6684842607886","23.9560381214027"
"CCMD13071240ST.21.0","CCMD85661207ST.11.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","SZAXPI015255.46","CCIS05314658ST.4.0","DRR127649","CCMD98702133ST.11.0","24.6523118887256","26.1280784927729","26.7048017624303","27.0160932729142","27.9098628880634","27.9647449692895","28.2179539367439","SID531155","SID531416","SZAXPI017586.111","CRC_MR_SBJ22C_17","MMRS86178473ST.27.0.0","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","21.5662183383921","25.0339376963034","25.1519365026572","25.4442566702822","25.4653643431191","26.3998822599742","27.2470383897443"
"CCMD14479708ST.21.0","SID31021","CCIS36797902ST.4.0","CCIS94417875ST.3.0","DRR127649","CCMD89967135ST.11.0","CCIS45793747ST.4.0","SZAXPI015268.109","23.5190142240146","23.937973976402","24.7775680528518","25.3627540113687","26.8865472436961","28.1700408408242","28.8847815016714","CRC_MR_SBJ31C_17","MMRS96422329ST.27.0.0","MMRS72802364ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ51C_17","MMRS72980899ST.27.0.0","DRR127517","23.9109690724508","24.0202941103081","25.4624505337252","28.498196707241","28.6043694023693","28.7105657136201","28.7531452007341"
"CCMD19497912ST.21.0","CCIS90164298ST.4.0","CCIS45793747ST.4.0","CCMD50300306ST.11.0","CCMD89967135ST.11.0","SZAXPI015255.46","CCIS95097901ST.4.0","SZAXPI015258.57","24.4087731201386","25.0750742216967","25.3143868041357","25.790623544269","27.0734306657819","27.0982251618755","27.4048762502971","CRC_MR_SBJ31C_17","MMRS72802364ST.27.0.0","CRC_MR_SBJ53C_17","SID31868","CRC_MR_SBJ52C_17","MMRS93508324ST.27.0.0","DRR127517","22.8349107012837","24.6743994282556","24.7019981780705","25.5684508070121","25.6567393537624","25.9177321537688","26.7193189283372"
"CCMD26925580ST.21.0","SZAXPI015258.57","MMRS97307143ST.27.0.0","DRR127649","CCMD99440714ST.11.0","CCIS05314658ST.4.0","CCIS90164298ST.4.0","CCIS94417875ST.3.0","22.496464125002","24.1346675285863","25.5676993713298","25.6813907944585","25.7552123616522","26.5428486236538","26.7484316458367","MMRS65205033ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ53C_17","CCIS98512455ST.4.0","CRC_MR_SBJ31C_17","MMRS55294627ST.27.0.0","CRC_MR_SBJ52C_17","23.6826580073542","25.5797567921022","25.8113628305094","25.9079271767677","26.0548498511083","26.1979859738397","26.6128060087301"
"CCMD42428553ST.21.0","SZAXPI015234.20","CCMD66848156ST.11.0","CCIS94417875ST.3.0","CCMD31009081ST.11.0","CCMD68973846ST.11.0","SID532779","DRR127649","21.567346499164","22.5503527102394","24.033431762031","24.5909183666267","26.7647206875786","28.7866477950542","28.9542302415675","CCMD45988061ST.21.0","CCMD86114146ST.21.0","CCMD72690923ST.11.0","CCMD88272491ST.21.0","CCMD95676152ST.11.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ51C_17","13.3194075113723","24.8008171010856","26.8386296666614","29.1315809048977","30.5043832330126","31.6481365961916","32.2798181782596"
"CCMD45988061ST.21.0","CCMD66848156ST.11.0","SZAXPI015234.20","CCMD31009081ST.11.0","CCIS94417875ST.3.0","SID532779","CCMD68973846ST.11.0","SID31300","20.3803824061915","21.3404580897318","23.8298550605517","24.8497934952989","26.0287300758623","26.0896595076919","27.2969082826517","CCMD42428553ST.21.0","CCMD86114146ST.21.0","CCMD95676152ST.11.0","CCMD88272491ST.21.0","CCMD72690923ST.11.0","MMRS96422329ST.27.0.0","SID531155","13.3194075113723","22.3565216435764","28.3942516297912","28.4425231801611","29.1965151469383","29.9425316081556","31.1263438407774"
"CCMD71915439ST.11.0","CCIS94417875ST.3.0","CCIS36797902ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015268.109","CCIS05314658ST.4.0","CCMD89967135ST.11.0","CCIS45793747ST.4.0","29.9082643586735","30.1201018804568","30.2273168041839","30.3528645813093","30.5187557860588","30.5489554365039","30.8523460776146","CCIS98512455ST.4.0","DRR127517","MMRS96422329ST.27.0.0","MMRS55294627ST.27.0.0","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","MMRS93508324ST.27.0.0","29.9309900622582","30.4946788767565","30.5063503447512","30.6547525040833","30.6636975661938","30.696150724744","30.9344636789843"
"CCMD86114146ST.21.0","SZAXPI015234.20","CCIS94417875ST.3.0","CCMD31009081ST.11.0","CCMD66848156ST.11.0","CCMD89967135ST.11.0","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","17.989542542619","19.6480651924483","20.5322131196128","20.8051714801032","20.8955235965912","21.8656015586972","22.1738632592451","CCMD95676152ST.11.0","CCMD45988061ST.21.0","MMRS96422329ST.27.0.0","MMRS55294627ST.27.0.0","CCMD42428553ST.21.0","SID31685","MMRS16644320ST.27.0.0","17.9876789388681","22.3565216435764","24.2114682675979","24.5049273547791","24.8008171010856","26.1198774452906","26.3428192153289"
"CCMD88272491ST.21.0","CCMD31009081ST.11.0","CCIS94417875ST.3.0","SZAXPI015268.109","DRR127649","MMRS11288076ST.27.0.0","CCMD89967135ST.11.0","CCMD66848156ST.11.0","23.5083306118129","23.5289441895169","24.6420816447515","25.8644089765627","26.7025860457578","26.9144718558139","27.1948754583359","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","MMRS96422329ST.27.0.0","MMRS55294627ST.27.0.0","CCMD86114146ST.21.0","DRR127517","MMRS16644320ST.27.0.0","24.8528385993854","26.1955222757383","26.366377980648","26.8333602455581","27.7763532578217","27.9849825439467","28.1301549978488"
"CCMD95676152ST.11.0","DRR127649","CCMD31009081ST.11.0","CCMD89967135ST.11.0","CRC_MR_SBJ45H_17","CCIS94417875ST.3.0","CCIS90164298ST.4.0","CCMD66848156ST.11.0","21.0137555805715","21.6050847546544","22.7462721508712","22.986163884126","23.5000934687056","23.6741646864573","24.6994615207154","CCMD86114146ST.21.0","MMRS55294627ST.27.0.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ51C_17","CCMD45988061ST.21.0","MMRS93508324ST.27.0.0","17.9876789388681","24.8047892011482","26.233377953712","26.2409450596106","27.3744436803965","28.3942516297912","28.6212173443269"
"CRC_MR_SBJ22C_17","CCMD98702133ST.11.0","CCMD49942357ST.11.0","CCMD85661207ST.11.0","CCMD25475945ST.11.0","SID530055","SZAXPI015255.46","CCMD74592084ST.11.0","20.9263566819788","21.8528185841667","26.2483902222974","26.914008114729","27.2656510600334","28.0548749177358","28.074492710448","SID531416","SID531155","CCMD13071240ST.21.0","SZAXPI017586.111","DRR127491","CCIS41222843ST.4.0","MMRS16644320ST.27.0.0","23.0639911894234","23.4072991160663","25.4442566702822","26.6440717381165","26.7755664655839","28.1944621209946","31.181512647508"
"CRC_MR_SBJ29C_17","CCIS90164298ST.4.0","DRR127649","SZAXPI015255.46","SZAXPI015258.57","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ45H_17","27.239294160321","27.4137322077312","27.4520566462624","27.5758902108853","27.8021964795571","27.9958925966382","28.2198193825279","DRR127517","MMRS16644320ST.27.0.0","CRC_MR_SBJ31C_17","MMRS65205033ST.27.0.0","SZAXPI017586.111","CCIS98512455ST.4.0","MMRS55294627ST.27.0.0","26.1996068797473","28.5181596490815","28.5548250244175","29.0240174178076","29.4614308657624","29.5372172567966","29.5903457756952"
"CRC_MR_SBJ31C_17","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS90164298ST.4.0","SZAXPI015258.57","CCMD99440714ST.11.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","22.3551542899395","22.8721380900212","23.2162286804425","23.8506611553999","23.9228235568776","24.0138160171306","24.7781577503575","MMRS96422329ST.27.0.0","MMRS55294627ST.27.0.0","CCMD19497912ST.21.0","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI017586.111","CCMD14479708ST.21.0","22.4056102271373","22.7341414763325","22.8349107012837","23.1701600511908","23.6389658525685","23.8097397503753","23.9109690724508"
"CRC_MR_SBJ49C_17","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","CCMD68973846ST.11.0","CCMD31009081ST.11.0","CCIS90164298ST.4.0","CCIS94417875ST.3.0","15.9772431363424","16.6617627699923","21.3270783265008","26.5071067453202","29.0811998519869","30.3583742861587","35.9158973155718","SZAXPI017468.88","CCIS84543192ST.4.0","MMRS34525504ST.27.0.0","CRC_MR_SBJ53C_17","SID31868","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","12.3566732352078","14.00426300129","23.6370359758896","24.809291967787","25.4655926574761","27.1787927405818","28.0425337405521"
"CRC_MR_SBJ51C_17","CCMD89967135ST.11.0","DRR127649","CCIS94417875ST.3.0","CCMD31009081ST.11.0","SZAXPI015258.57","CCMD66848156ST.11.0","SZAXPI015255.46","19.9068773546004","20.1894088652888","22.9311152306795","23.7040353588329","23.8067689644647","26.1027402785627","26.2630271319549","DRR127517","SZAXPI017457.24","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","MMRS72802364ST.27.0.0","CCMD95676152ST.11.0","MMRS96422329ST.27.0.0","22.16533098881","23.4188019883618","25.6054566629674","25.6324859485224","26.780319286013","27.3744436803965","28.2500944957305"
"CRC_MR_SBJ52C_17","CCIS81139242ST.4.0","CCIS45793747ST.4.0","SZAXPI015255.46","SID530055","CCIS05314658ST.4.0","SID31021","DRR127649","17.6678887229374","18.2211397742924","18.9724181726157","19.5415057636176","19.6242346908637","20.9161856021838","22.4302950100216","MMRS96422329ST.27.0.0","SID531155","SID31685","CCIS17669415ST.4.0","SID531416","SZAXPI017586.111","MMRS16644320ST.27.0.0","19.8210382294344","19.9664352865403","20.3666391184309","22.416110741121","22.490937051866","22.7861807624731","23.2120896011647"
"CRC_MR_SBJ55C_17","SZAXPI015262.79","SID31512","CCIS95097901ST.4.0","CCIS45793747ST.4.0","SZAXPI015255.46","CCIS81139242ST.4.0","SID31021","19.990502207646","22.8354338797865","23.1965538912572","25.5243161546534","26.9623225055706","27.0893542002038","27.6396030426343","CCIS17669415ST.4.0","SID31685","CCIS41222843ST.4.0","CRC_MR_SBJ52C_17","SID531155","SID531416","MMRS96422329ST.27.0.0","17.981652286389","18.3405678006271","23.0470871731766","24.5738556365581","25.7575852114867","25.7732751919192","28.1452167868734"
"DRR127491","SID530055","CCIS05314658ST.4.0","CCMD85661207ST.11.0","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","CCMD98702133ST.11.0","SZAXPI015255.46","26.8297550544167","26.9144700562913","27.3891021529896","28.0436632373198","28.5649615918138","28.9589335099706","29.0131421945556","SZAXPI017586.111","SID531416","SID531155","CRC_MR_SBJ22C_17","MMRS93508324ST.27.0.0","MMRS16644320ST.27.0.0","DRR127517","26.6069870644536","26.6466977033009","26.7045970729667","26.7755664655839","28.2679103406407","29.6909743070651","30.0522941376495"
"DRR127517","CCIS45793747ST.4.0","DRR127649","SZAXPI015255.46","SZAXPI015258.57","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","SZAXPI015268.109","17.8776817171299","19.006458364264","19.1874579565689","19.1932189377941","21.3310215786493","21.7616255818769","22.4076253735687","SZAXPI017586.111","MMRS16644320ST.27.0.0","CRC_MR_SBJ51C_17","MMRS93508324ST.27.0.0","MMRS65205033ST.27.0.0","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","19.0517825654557","20.075482827992","22.16533098881","22.3666585756411","22.5927117262515","23.9560381214027","24.1906298796435"
"MMRS16644320ST.27.0.0","SZAXPI015268.109","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCMD85661207ST.11.0","DRR127649","SZAXPI015255.46","16.706277837388","17.219166692619","18.4759085943669","19.6237953647097","19.8541935864567","20.0660330072663","20.7153432295123","DRR127517","MMRS55294627ST.27.0.0","SZAXPI017586.111","MMRS65205033ST.27.0.0","MMRS93508324ST.27.0.0","CCIS98512455ST.4.0","MMRS96422329ST.27.0.0","20.075482827992","20.259279554187","20.6418352894601","21.3821552282949","21.6084886532793","22.0394658044813","22.1932817201513"
"MMRS24340226ST.27.0.0","CCIS94417875ST.3.0","CCMD66848156ST.11.0","CCMD31009081ST.11.0","CCMD89967135ST.11.0","MMRS39415781ST.27.0.0","CCMD68973846ST.11.0","DRR127649","25.8382058855912","29.9178530777026","30.0405078450598","30.8507151579894","30.8801866577973","31.3009281800029","31.6987539914127","MMRS65205033ST.27.0.0","MMRS96422329ST.27.0.0","CCMD88272491ST.21.0","CCMD86114146ST.21.0","MMRS55294627ST.27.0.0","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","27.5689578832407","28.9524032841524","30.2599609618982","30.5411502178765","30.6547166921356","31.2102777547061","33.0334324969795"
"MMRS34525504ST.27.0.0","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","CCMD68973846ST.11.0","CCMD31009081ST.11.0","CCIS90164298ST.4.0","MMRS84085284ST.27.0.0","28.5505981214352","30.1567582895211","30.3152327475512","42.3343770728955","46.7870392286464","48.0804111957417","50.7112508135986","SZAXPI017468.88","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","SID31868","CRC_MR_SBJ53C_17","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","19.998948942967","21.0651555943743","23.6370359758896","37.528545273285","40.4827627840393","41.27116398289","41.558384224374"
"MMRS55294627ST.27.0.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCIS94417875ST.3.0","SZAXPI015268.109","CCIS90164298ST.4.0","CCIS45793747ST.4.0","DRR127649","19.3798590040305","20.7836479527416","21.8766799462921","22.4372488064669","22.5410220299946","22.6268406441089","23.0339334480935","MMRS93508324ST.27.0.0","MMRS16644320ST.27.0.0","MMRS96422329ST.27.0.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ31C_17","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","18.5061000386089","20.259279554187","20.9933388380577","22.1987997059661","22.7341414763325","23.2503583851217","24.2321437735046"
"MMRS65205033ST.27.0.0","CCIS94417875ST.3.0","CCIS45793747ST.4.0","SZAXPI015258.57","CCMD31009081ST.11.0","CCMD85661207ST.11.0","DRR127649","CCIS05314658ST.4.0","21.0579713271269","21.1019892051603","22.1748851067779","22.3141927061321","22.8740390066556","22.9400586776713","23.4787963380046","MMRS93508324ST.27.0.0","MMRS16644320ST.27.0.0","MMRS55294627ST.27.0.0","SZAXPI017586.111","CCIS98512455ST.4.0","DRR127517","MMRS96422329ST.27.0.0","20.2817146267864","21.3821552282949","22.1987997059661","22.3372667652177","22.4081823841828","22.5927117262515","22.9398913737903"
"MMRS67247116ST.27.0.0","SZAXPI015240.26","CCMD85661207ST.11.0","SZAXPI015268.109","SZAXPI015255.46","DRR127649","CCIS45793747ST.4.0","CCIS05314658ST.4.0","21.7042415601398","29.7569094552626","29.9807305054864","30.2920052558146","31.4312046057401","31.6712080001569","31.9020543464147","SZAXPI017463.36","CCIS87252800ST.4.0","SZAXPI017586.111","DRR127517","MMRS93508324ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017457.24","19.7681044047096","26.5270206737658","27.7081950972885","28.4957910468546","31.3526460533318","31.9289188826806","32.0150998519449"
"MMRS71762412ST.27.0.0","DRR127649","SZAXPI015255.46","CCIS94417875ST.3.0","SZAXPI015268.109","CCMD89967135ST.11.0","SID31021","CRC_MR_SBJ45H_17","31.1706422155736","32.0929935160262","32.8166212022932","33.3343796122472","33.4689708063932","33.8894921903456","33.9544660862632","MMRS84954772ST.27.0.0","MMRS86178473ST.27.0.0","CCIS81887263ST.4.0","DRR127517","MMRS96422329ST.27.0.0","CCIS98512455ST.4.0","MMRS93508324ST.27.0.0","19.4456083964863","30.0495664297158","31.2706407906634","32.012866988244","32.8778927429603","34.2806151255998","34.5166235955851"
"MMRS72802364ST.27.0.0","CCMD31009081ST.11.0","CCIS94417875ST.3.0","CCIS36797902ST.4.0","CCIS45793747ST.4.0","DRR127649","CCIS05314658ST.4.0","CCIS90164298ST.4.0","22.9390480081323","23.1090545743589","23.3450331488627","24.1980407260733","24.5291690863511","24.7236678669994","24.8971901357663","MMRS93508324ST.27.0.0","CCIS81887263ST.4.0","CCIS98512455ST.4.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ53C_17","SID31868","CRC_MR_SBJ31C_17","20.8740852681261","22.8352877476944","22.9706634265404","23.3037637904224","23.5574461770562","23.6933187615813","23.9953057478353"
"MMRS72980899ST.27.0.0","CCIS36797902ST.4.0","SZAXPI015268.109","MMRS17603756ST.27.0.0","DRR127532","CCIS05314658ST.4.0","CCIS45793747ST.4.0","CCIS94417875ST.3.0","26.4156181427541","27.6144842145712","28.5890214224831","28.9508975234672","30.250700644233","30.2908879455918","30.6978425901756","SZAXPI003423.8","MMRS16644320ST.27.0.0","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","MMRS55294627ST.27.0.0","MMRS93508324ST.27.0.0","CCMD14479708ST.21.0","23.3987912424104","26.7066434940821","27.275061436072","28.1064887385796","28.1785542496044","28.4595277773595","28.7105657136201"
"MMRS84954772ST.27.0.0","SZAXPI015268.109","DRR127649","SZAXPI015255.46","CCIS94417875ST.3.0","MMRS11288076ST.27.0.0","CCMD31009081ST.11.0","CCMD85661207ST.11.0","25.2119151215353","25.9247645619358","26.9877809789468","27.1925566002886","27.9159078178375","28.0230271226754","28.3606303903774","MMRS71762412ST.27.0.0","MMRS86178473ST.27.0.0","CCIS81887263ST.4.0","MMRS55294627ST.27.0.0","DRR127517","CCIS98512455ST.4.0","MMRS96422329ST.27.0.0","19.4456083964863","23.5481354914864","26.1387103312004","26.2165445260812","26.8458093320224","27.3091429795993","27.3397803782931"
"MMRS86178473ST.27.0.0","DRR127649","CCMD99440714ST.11.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SZAXPI015255.46","23.7006130754502","24.0930777647191","24.3542751622646","24.3846835452441","24.9900763684647","25.3223177435262","25.5631629664406","MMRS16644320ST.27.0.0","MMRS84954772ST.27.0.0","CRC_MR_SBJ31C_17","MMRS96422329ST.27.0.0","MMRS55294627ST.27.0.0","DRR127517","SZAXPI017586.111","23.2661896875208","23.5481354914864","24.398366811545","24.5112084541603","24.8588430058641","25.0894758668191","25.274625596497"
"MMRS93508324ST.27.0.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","CCMD85661207ST.11.0","CRC_MR_SBJ45H_17","DRR127649","CCIS90164298ST.4.0","SZAXPI015258.57","19.5154762988685","21.4110010350777","21.4585744954785","21.4751151369044","21.8257872986108","22.9759706822127","23.1070524450307","MMRS55294627ST.27.0.0","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","MMRS16644320ST.27.0.0","DRR127517","SZAXPI017586.111","MMRS96422329ST.27.0.0","18.5061000386089","20.2817146267864","20.8740852681261","21.6084886532793","22.3666585756411","22.3760858601208","22.6424631942176"
"MMRS96422329ST.27.0.0","CCIS94417875ST.3.0","CCIS45793747ST.4.0","SZAXPI015255.46","CCMD89967135ST.11.0","DRR127649","SID31021","CCMD66848156ST.11.0","14.4091799136314","19.0013907517003","19.4067806033793","20.5265928278465","20.6804839504809","21.0628183422328","21.4951295000472","CRC_MR_SBJ52C_17","MMRS55294627ST.27.0.0","SID31685","SID531416","MMRS16644320ST.27.0.0","CRC_MR_SBJ31C_17","SID531155","19.8210382294344","20.9933388380577","21.7170671258322","22.0257767725976","22.1932817201513","22.4056102271373","22.5344008831764"
"SID31685","SZAXPI015262.79","SID31512","CCIS94417875ST.3.0","CCIS95097901ST.4.0","CCMD89967135ST.11.0","CCIS45793747ST.4.0","SZAXPI015255.46","19.9495700900621","21.3669916640808","21.3960480583705","21.9317676849405","21.9772326960175","22.9669817908558","23.0467042447114","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ52C_17","MMRS96422329ST.27.0.0","CCIS41222843ST.4.0","SID531155","SID531416","18.0641498764819","18.3405678006271","20.3666391184309","21.7170671258322","24.3662888545425","24.8641511449597","25.7144757397696"
"SID31868","MMRS35808664ST.27.0.0","CRC_MR_SBJ83H_17","CCMD15562448ST.11.0","CCIS36699628ST.4.0","CCMD25475945ST.11.0","CCIS90164298ST.4.0","CCMD50300306ST.11.0","15.7120083341309","25.6272642819225","26.0310576153256","26.9672056321878","27.1019703421172","27.9875068887281","28.2245750552776","MMRS72802364ST.27.0.0","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","CCMD19497912ST.21.0","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","CCIS98512455ST.4.0","23.6933187615813","25.3499912473594","25.4655926574761","25.5684508070121","25.9540198507707","26.6740487418821","26.8381598413248"
"SID31870","SID530119","MMRS67096717ST.27.0.0","CCIS36699628ST.4.0","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","CCIS05314658ST.4.0","CCIS36797902ST.4.0","21.3367009626512","22.3435759751612","27.8857821395151","29.6207163185363","30.3882595496649","31.692446230703","32.7854649990815","SZAXPI003436.7","SID531416","CCMD86114146ST.21.0","MMRS55294627ST.27.0.0","CCMD95676152ST.11.0","MMRS93508324ST.27.0.0","SZAXPI017463.36","26.6337231325814","33.0157374232244","34.4675841862191","34.5523728944641","36.1288847275099","37.6332598726618","38.362221150198"
"SID531155","SID31512","SID31021","SZAXPI015255.46","SID530055","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCMD85661207ST.11.0","19.3935424680511","19.8390077194501","20.3385764253499","20.7619489831446","21.7316689630295","21.7584522710716","22.1579768830279","SID531416","CRC_MR_SBJ52C_17","CCMD13071240ST.21.0","SZAXPI017586.111","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ22C_17","17.8309240785216","19.9664352865403","21.5662183383921","22.009764031945","22.3066423838058","22.5344008831764","23.4072991160663"
"SID531416","SID31021","SID31512","SID530055","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SZAXPI015255.46","15.8813390141512","17.4405866910348","18.1417559070808","18.6906729261763","18.8495612763136","21.3075862208346","22.7584492310131","SID531155","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","CCIS41222843ST.4.0","CRC_MR_SBJ22C_17","MMRS16644320ST.27.0.0","SZAXPI017586.111","17.8309240785216","22.0257767725976","22.490937051866","22.9232209700339","23.0639911894234","23.3686730957472","23.5549636684861"
"SZAXPI003423.8","SZAXPI015268.109","MMRS17603756ST.27.0.0","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS36797902ST.4.0","CCIS94417875ST.3.0","CRC_MR_SBJ45H_17","34.2406308907225","34.6756156028109","34.7987238971417","35.2595363063824","35.6933770182299","36.642915228902","36.6794803863155","MMRS72980899ST.27.0.0","MMRS55294627ST.27.0.0","CRC_MR_SBJ31C_17","MMRS93508324ST.27.0.0","CCIS98512455ST.4.0","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","23.3987912424104","31.4464869991896","33.7075063305772","33.8539946728477","34.033860881384","34.2597354519164","34.3897867787196"
"SZAXPI003431.1","CCIS36797902ST.4.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","MMRS84085284ST.27.0.0","SZAXPI015254.45","30.2042950924219","35.2539542677173","35.5458677291144","35.9101095260833","36.0135657325084","36.5553946368549","36.7708750143956","CRC_MR_SBJ31C_17","SZAXPI015222.123","CCIS98512455ST.4.0","CCMD14479708ST.21.0","MMRS55294627ST.27.0.0","MMRS72802364ST.27.0.0","MMRS65205033ST.27.0.0","31.4445283396476","33.7420004350098","34.0369166014873","34.2241138849467","35.0656603729004","35.3949825806201","35.9882140649491"
"SZAXPI003436.7","SID530119","MMRS67096717ST.27.0.0","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015254.45","SID530055","CCIS36699628ST.4.0","18.251799026885","18.4790242032473","31.7912230435163","33.2093867907434","33.9301606656349","34.9897613947223","35.1035192286685","SID31870","CCMD86114146ST.21.0","CCMD95676152ST.11.0","SID531416","MMRS55294627ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI017463.36","26.6337231325814","29.0385232243084","33.687127080232","36.2420108794545","36.7003365829266","40.7523512353668","41.5379735958087"
"SZAXPI017457.24","SZAXPI015258.57","DRR127649","DRR127546","CCMD99440714ST.11.0","CCMD89967135ST.11.0","SZAXPI015268.109","CCIS45793747ST.4.0","25.7284747784259","25.933806116066","26.1179737348516","27.1386078211706","27.6060863142315","29.1348116113182","29.2337628185357","CRC_MR_SBJ51C_17","MMRS93508324ST.27.0.0","DRR127517","MMRS55294627ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017586.111","MMRS65205033ST.27.0.0","23.4188019883618","23.9036798718461","25.5801533380431","27.9356515106539","29.5834038101331","29.7599280834044","30.4872413844267"
"SZAXPI017463.36","SZAXPI015240.26","SZAXPI015268.109","CCIS36797902ST.4.0","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","DRR127546","CCIS94417875ST.3.0","21.3722772958288","24.9010561714739","28.3001817289554","29.2131834936643","30.2552178048134","30.4935629573407","30.6729305820996","MMRS67247116ST.27.0.0","CCIS87252800ST.4.0","SZAXPI017586.111","DRR127517","CCIS98512455ST.4.0","MMRS55294627ST.27.0.0","MMRS16644320ST.27.0.0","19.7681044047096","23.2775267227706","28.1049607322248","28.3179549471974","29.1416757041561","29.7572742314211","30.1031404580934"
"SZAXPI017468.88","CCMD50300306ST.11.0","CRC_MR_SBJ83H_17","MMRS35808664ST.27.0.0","CCMD68973846ST.11.0","CCMD31009081ST.11.0","CCIS90164298ST.4.0","CCIS94417875ST.3.0","17.485246748645","20.4601037382145","23.6921825498285","28.402619387266","32.4368424052758","36.3864444795036","40.4990452293409","CRC_MR_SBJ49C_17","CCIS84543192ST.4.0","MMRS34525504ST.27.0.0","SID31868","CRC_MR_SBJ53C_17","MMRS72802364ST.27.0.0","CCMD19497912ST.21.0","12.3566732352078","15.6147882266267","19.998948942967","29.3208062663836","30.7120877347959","31.9443565136708","31.9842428696663"
