"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Parvimonas_unclassified";6,68237585830684e-09;0,0019015;"0";0,140958666666667;"0.00531";"518";6,68237585830684e-09;1,7939411883669e-06;"CRC"
"Peptostreptococcus_stomatis";7,02129623626967e-09;0,000248166666666667;"0";0,374575333333333;"7e-04";"531";7,02129623626967e-09;1,7939411883669e-06;"CRC"
"Gemella_morbillorum";3,19687038887217e-08;4,1e-05;"0";0,0873838333333333;"0";"356";3,19687038887217e-08;4,90424870536204e-06;"CRC"
"Parvimonas_micra";3,83894223511706e-08;0,000256;"0";0,0493276666666667;"0";"515";3,83894223511706e-08;4,90424870536204e-06;"CRC"
"Fusobacterium_nucleatum";2,50282810262998e-07;9,53333333333333e-05;"0";0,068388;"0";"348";2,50282810262998e-07;2,55789032088784e-05;"CRC"
"Solobacterium_moorei";4,72600118121805e-05;0,00288183333333333;"0";0,084214;"0.00428";"638";4,72600118121805e-05;0,00402497767267071;"CRC"
"Clostridium_symbiosum";0,000326299733315528;0,0222823333333333;"0";0,0910228333333333;"0.009805";"228";0,000326299733315528;0,0214768249505275;"CRC"
"Streptococcus_constellatus";0,000336232093158943;1,93333333333333e-05;"0";0,00381;"0";"656";0,000336232093158943;0,0214768249505275;"CRC"
"Clostridium_hathewayi";0,00144718851974878;0,019613;"0.001135";0,165701833333333;"0.017165";"208";0,00144718851974878;0,0821681481768474;"Nodiff"
"Prevotella_intermedia";0,00195241928286656;0;"0";0,133874833333333;"0";"551";0,00195241928286656;0,0946746518421981;"Nodiff"
"Clostridium_citroniae";0,00203800620403949;0,00933616666666667;"0.000275";0,0296426666666667;"0.00749";"204";0,00203800620403949;0,0946746518421981;"Nodiff"
"Lactobacillus_sanfranciscensis";0,00364759558093073;0;"0";0,0076035;"0";"437";0,00364759558093073;0,153391311321302;"Nodiff"
"Escherichia_coli";0,00390232298860456;3,39900966666667;"0.07465";4,189803;"0.335745";"316";0,00390232298860456;0,153391311321302;"Nodiff"
"Megasphaera_micronuciformis";0,00453011704122461;0,000269666666666667;"0";0,0112445;"0";"472";0,00453011704122461;0,165349272004698;"Nodiff"
"Pseudomonas_unclassified";0,00557534905639462;0,00428866666666667;"0";0,000357666666666667;"0";"583";0,00557534905639462;0,18993355785451;"Nodiff"
"Aggregatibacter_unclassified";0,00678895589795725;0;"0";0,000661166666666667;"0";"43";0,00678895589795725;0,197185802347459;"Nodiff"
"Leptotrichia_unclassified";0,00678895589795725;0;"0";0,000884166666666667;"0";"450";0,00678895589795725;0,197185802347459;"Nodiff"
"Porphyromonas_asaccharolytica";0,00695809158358556;0,000846;"0";0,262518333333333;"0";"534";0,00695809158358556;0,197185802347459;"Nodiff"
"Roseburia_intestinalis";0,00733176173111881;0,83492;"0.11946";0,4159565;"0.011795";"596";0,00733176173111881;0,197185802347459;"Nodiff"
"Bilophila_unclassified";0,00870389880839052;0,256385;"0.08772";0,47488;"0.326925";"143";0,00870389880839052;0,222384614554378;"Nodiff"
"Anaerotruncus_colihominis";0,0120302433160131;0,0116823333333333;"0";0,0366911666666667;"0.00607";"72";0,0120302433160131;0,25137630165707;"Nodiff"
"Actinomyces_cardiffensis";0,0126093882940626;0;"0";0,00587083333333333;"0";"20";0,0126093882940626;0,25137630165707;"Nodiff"
"Odoribacter_laneus";0,0126093882940626;0;"0";0,212072833333333;"0";"489";0,0126093882940626;0,25137630165707;"Nodiff"
"Stomatobaculum_longum";0,0126093882940626;0;"0";0,000294166666666667;"0";"652";0,0126093882940626;0,25137630165707;"Nodiff"
"Bilophila_wadsworthia";0,0130414728851672;0,0254608333333333;"0.002215";0,048044;"0.0198";"144";0,0130414728851672;0,25137630165707;"Nodiff"
"Granulicatella_adiacens";0,0130806339206724;0,00211916666666667;"0";0,0300946666666667;"0.00067";"360";0,0130806339206724;0,25137630165707;"Nodiff"
"Eubacterium_eligens";0,0132821137861857;1,317925;"0.445775";1,0358975;"0.020145";"326";0,0132821137861857;0,25137630165707;"Nodiff"
"Anaerococcus_vaginalis";0,0141369113526144;1,45e-05;"0";0,00335366666666667;"0";"65";0,0141369113526144;0,257998632185213;"Nodiff"
"Propionibacterium_freudenreichii";0,0155509900834239;0,0219653333333333;"0";7,18333333333333e-05;"0";"570";0,0155509900834239;0,274019170090676;"Nodiff"
"Clostridium_nexile";0,0181179169043469;0,054103;"0";0,448714833333333;"0";"214";0,0181179169043469;0,308608517937376;"Nodiff"
"Bacteroides_caccae";0,0234059156969997;0,499205;"0.02715";1,02365516666667;"0.433685";"86";0,0234059156969997;0,332545073274834;"Nodiff"
"Aggregatibacter_segnis";0,0234278329508689;0;"0";0,000595666666666667;"0";"42";0,0234278329508689;0,332545073274834;"Nodiff"
"Eikenella_corrodens";0,0234278329508689;0;"0";0,000642;"0";"286";0,0234278329508689;0,332545073274834;"Nodiff"
"Lactobacillus_crispatus";0,0234278329508689;0;"0";0,00472066666666667;"0";"412";0,0234278329508689;0,332545073274834;"Nodiff"
"Porphyromonas_somerae";0,0234278329508689;0;"0";0,115298833333333;"0";"538";0,0234278329508689;0,332545073274834;"Nodiff"
"Streptococcus_gallolyticus";0,0234278329508689;0;"0";0,00244;"0";"660";0,0234278329508689;0,332545073274834;"Nodiff"
"Clostridium_bolteae";0,0260554719208022;0,374577833333333;"0.011885";0,447382666666667;"0.06083";"201";0,0260554719208022;0,348319536773679;"Nodiff"
"Fusobacterium_periodonticum";0,0263295872786077;1,28333333333333e-05;"0";0,00170283333333333;"0";"349";0,0263295872786077;0,348319536773679;"Nodiff"
"Fusobacterium_ulcerans";0,0271623078585613;3,61666666666667e-05;"0";0,0443945;"0";"351";0,0271623078585613;0,348319536773679;"Nodiff"
"Fusobacterium_mortiferum";0,0280444576905854;0,0735231666666667;"0";0,143028333333333;"0";"346";0,0280444576905854;0,348319536773679;"Nodiff"
"Ruminococcus_torques";0,0280522185869018;1,42349216666667;"1.059575";2,55665816666667;"1.658365";"615";0,0280522185869018;0,348319536773679;"Nodiff"
"Bulleidia_extructa";0,0288961301549994;3,06666666666667e-05;"0";0,00241616666666667;"0";"158";0,0288961301549994;0,348319536773679;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,0293106459516012;0,0152961666666667;"0";0,0210936666666667;"0.00124";"196";0,0293106459516012;0,348319536773679;"Nodiff"
"Atopobium_rimae";0,0351861608421345;0,0001135;"0";0,000864;"0";"79";0,0351861608421345;0,408639277052971;"Nodiff"
"Bacteroides_stercoris";0,0362131281119936;1,08747683333333;"0.006475";2,1439705;"0.055685";"121";0,0362131281119936;0,411220188116194;"Nodiff"
