"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Actinomyces_cardiffensis";0,0131614049262262;0;"0";0,00217866666666667;"0";"20";0,0131614049262262;0,220135523397697;"Nodiff"
"Comamonas_unclassified";0,0131614049262262;0,000221666666666667;"0";0;"0";"235";0,0131614049262262;0,220135523397697;"Nodiff"
"Prevotella_intermedia";0,0131614049262262;0;"0";0,0143276666666667;"0";"551";0,0131614049262262;0,220135523397697;"Nodiff"
"Prevotella_copri";0,0136798166279589;2,73727222222222;"0.000225";2,97229866666667;"0.00655";"546";0,0136798166279589;0,220135523397697;"Nodiff"
"Alistipes_sp_AP11";0,0136851568719705;0,102508333333333;"0";0,108983555555556;"0";"54";0,0136851568719705;0,220135523397697;"Nodiff"
"Streptococcus_gordonii";0,017100741517942;0,00336444444444444;"0";0,0122647777777778;"0";"661";0,017100741517942;0,256746588652781;"Nodiff"
"Bacteroides_fragilis";0,0211448664378661;0,442360111111111;"0.00346";1,25541377777778;"0.055375";"96";0,0211448664378661;0,256746588652781;"Nodiff"
"Peptostreptococcus_anaerobius";0,0215233370990087;0,000470222222222222;"0";0,0693964444444444;"0";"530";0,0215233370990087;0,256746588652781;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0224954008245147;0,0109436666666667;"0";0,00847622222222222;"0.00149";"578";0,0224954008245147;0,256746588652781;"Nodiff"
"Escherichia_unclassified";0,0230755178767359;0,376804222222222;"0.007075";0,373938333333333;"0.03132";"318";0,0230755178767359;0,256746588652781;"Nodiff"
"Parasutterella_excrementihominis";0,023569699240339;0,0785383333333333;"0";0,0166957777777778;"0";"514";0,023569699240339;0,256746588652781;"Nodiff"
"Aggregatibacter_segnis";0,024060195100933;0;"0";0,000759888888888889;"0";"42";0,024060195100933;0,256746588652781;"Nodiff"
"Alloprevotella_tannerae";0,024060195100933;0;"0";0,0935925555555556;"0";"58";0,024060195100933;0,256746588652781;"Nodiff"
"Campylobacter_showae";0,024060195100933;0;"0";0,000754333333333333;"0";"172";0,024060195100933;0,256746588652781;"Nodiff"
"Campylobacter_ureolyticus";0,024060195100933;0;"0";0,000795888888888889;"0";"173";0,024060195100933;0,256746588652781;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,024060195100933;0;"0";0,0622752222222222;"0";"391";0,024060195100933;0,256746588652781;"Nodiff"
"Prevotella_buccae";0,024060195100933;0;"0";0,0198672222222222;"0";"544";0,024060195100933;0,256746588652781;"Nodiff"
"Prevotella_oris";0,024060195100933;0;"0";0,0677525555555556;"0";"558";0,024060195100933;0,256746588652781;"Nodiff"
"Selenomonas_sputigena";0,024060195100933;0;"0";0,00389533333333333;"0";"627";0,024060195100933;0,256746588652781;"Nodiff"
"Stomatobaculum_longum";0,024060195100933;0;"0";0,000301222222222222;"0";"652";0,024060195100933;0,256746588652781;"Nodiff"
"Synergistes_sp_3_1_syn1";0,024060195100933;0;"0";0,0421981111111111;"0";"691";0,024060195100933;0,256746588652781;"Nodiff"
"Oscillibacter_unclassified";0,0244318986826344;0,421356111111111;"0.185215";0,673458;"0.365215";"499";0,0244318986826344;0,256746588652781;"Nodiff"
"Streptococcus_anginosus";0,0246105783325417;0,0154888888888889;"0";0,0797041111111111;"0";"654";0,0246105783325417;0,256746588652781;"Nodiff"
"Clostridium_nexile";0,0254080353012264;0,0635266666666667;"0";0,274479222222222;"0";"214";0,0254080353012264;0,256746588652781;"Nodiff"
"Peptostreptococcus_unclassified";0,0258524414197913;0,000439333333333333;"0";0,0142162222222222;"0";"532";0,0258524414197913;0,256746588652781;"Nodiff"
"Eubacterium_biforme";0,0258705852761271;0,468096777777778;"0";0,505588555555556;"0";"322";0,0258705852761271;0,256746588652781;"Nodiff"
"Bifidobacterium_longum";0,0259938819772798;2,90513788888889;"0.8801";1,51679622222222;"0.13783";"138";0,0259938819772798;0,256746588652781;"Nodiff"
"Faecalibacterium_prausnitzii";0,0267052326657421;7,85788522222222;"5.36406";4,99437455555556;"3.754995";"340";0,0267052326657421;0,259224930876083;"Nodiff"
"Fusobacterium_periodonticum";0,0276859039169458;4,47777777777778e-05;"0";0,000356222222222222;"0";"349";0,0276859039169458;0,261743208194262;"Nodiff"
"Bacteroides_oleiciplenus";0,0282944860731105;0,00411511111111111;"0";0,000251444444444444;"0";"101";0,0282944860731105;0,261743208194262;"Nodiff"
"Granulicatella_adiacens";0,0283593884544405;0,00347033333333333;"0";0,00871011111111111;"2e-04";"360";0,0283593884544405;0,261743208194262;"Nodiff"
"Hafnia_alvei";0,0299058573432584;1,12222222222222e-05;"0";0,000868666666666667;"0";"371";0,0299058573432584;0,268606030063278;"Nodiff"
"Acidaminococcus_unclassified";0,0300571578934041;0,221312;"0";0,505072888888889;"0";"9";0,0300571578934041;0,268606030063278;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0318885361095025;0,0913276666666667;"0.01847";0,163407444444444;"0.0469";"393";0,0318885361095025;0,28051946608828;"Nodiff"
"Clostridium_innocuum";0,0336093631693082;0,00115377777777778;"0";0,00202388888888889;"0";"211";0,0336093631693082;0,29007949745475;"Nodiff"
"Roseburia_intestinalis";0,0340057670195622;1,08121866666667;"0.11924";0,738807555555556;"0.020445";"596";0,0340057670195622;0,29007949745475;"Nodiff"
"Atopobium_parvulum";0,0392921803240112;0,00214855555555556;"0";0,00362688888888889;"0";"78";0,0392921803240112;0,315729450396743;"Nodiff"
"Megasphaera_unclassified";0,0399915054784178;0,173535;"0";0,218270555555556;"0";"474";0,0399915054784178;0,315729450396743;"Nodiff"
"Streptococcus_salivarius";0,0408967713166555;0,539448;"0.116205";0,550690666666667;"0.056075";"676";0,0408967713166555;0,315729450396743;"Nodiff"
"Streptococcus_tigurinus";0,0410862530056152;0,00339944444444444;"0";0,00192833333333333;"0";"682";0,0410862530056152;0,315729450396743;"Nodiff"
"Fusobacterium_mortiferum";0,0429067241249256;0,104800222222222;"0";0,143257666666667;"0";"346";0,0429067241249256;0,315729450396743;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0440812352043333;0,0455197777777778;"0";0,0200152222222222;"0";"160";0,0440812352043333;0,315729450396743;"Nodiff"
"Bacteroides_pectinophilus";0,0442925837727204;0,375808777777778;"0";0,0133086666666667;"0";"103";0,0442925837727204;0,315729450396743;"Nodiff"
"Cellulophaga_unclassified";0,0443030667519409;0;"0";0,000251111111111111;"0";"184";0,0443030667519409;0,315729450396743;"Nodiff"
"Filifactor_alocis";0,0443030667519409;0;"0";0,00567455555555556;"0";"341";0,0443030667519409;0,315729450396743;"Nodiff"
"Lactobacillus_iners";0,0443030667519409;0,00250511111111111;"0";0;"0";"420";0,0443030667519409;0,315729450396743;"Nodiff"
"Lactobacillus_ruminis";0,0443030667519409;0,0503912222222222;"0";0;"0";"433";0,0443030667519409;0,315729450396743;"Nodiff"
"Prevotella_nigrescens";0,0443030667519409;0;"0";0,207186666666667;"0";"556";0,0443030667519409;0,315729450396743;"Nodiff"
"Propionibacterium_acnes";0,0443030667519409;0,000624444444444445;"0";0;"0";"569";0,0443030667519409;0,315729450396743;"Nodiff"
"Leptotrichia_unclassified";0,0470852112786457;2,1e-05;"0";0,000834111111111111;"0";"450";0,0470852112786457;0,331362174373469;"Nodiff"
"Fusobacterium_ulcerans";0,0478919526767453;0,000292111111111111;"0";0,0236654444444444;"0";"351";0,0478919526767453;0,332878634037131;"Nodiff"
"Eubacterium_rectale";0,0488131904247089;4,94398022222222;"2.593925";3,59535111111111;"0.9532";"331";0,0488131904247089;0,335144222062331;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0514523359249396;0,0436365555555556;"0.017445";0,0573987777777778;"0.027625";"399";0,0514523359249396;0,349008013563144;"Nodiff"
"Prevotella_stercorea";0,0520762251921701;0,375577444444444;"0";0,222908666666667;"0";"566";0,0520762251921701;0,349034699799902;"Nodiff"
"Mitsuokella_multacida";0,0529800122096398;0,0197584444444444;"0";0,0642614444444444;"0";"476";0,0529800122096398;0,350914669106202;"Nodiff"
"Coprococcus_eutactus";0,0583602684735567;0,111128111111111;"0";0,155348333333333;"0";"242";0,0583602684735567;0,373293348121977;"Nodiff"
"Candidatus_Zinderia_insecticola";0,058500857515413;2,2e-05;"0";7,44444444444445e-06;"0";"176";0,058500857515413;0,373293348121977;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,058540449579058;0,00696211111111111;"0";0,00439;"0.00089";"310";0,058540449579058;0,373293348121977;"Nodiff"
"Eggerthella_lenta";0,059302199188072;0,0211563333333333;"0.000615";0,0335001111111111;"0.00367";"280";0,059302199188072;0,373293348121977;"Nodiff"
"Bacteroides_faecis";0,0596738922397477;0,0929228888888889;"0";0,224924333333333;"3e-04";"93";0,0596738922397477;0,373293348121977;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0615312089610325;0,0103311111111111;"0";0,00948688888888889;"0";"195";0,0615312089610325;0,380682095000674;"Nodiff"
"Prevotella_bivia";0,0658592771725417;4,03333333333333e-05;"0";0,0399923333333333;"0";"543";0,0658592771725417;0,403030141827619;"Nodiff"
"Clostridium_sp_L2_50";0,0680818632551702;0,746284222222222;"0";0,0588967777777778;"0";"225";0,0680818632551702;0,408861680571345;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0682646500421074;0,00924355555555556;"0";0,0136705555555556;"0";"396";0,0682646500421074;0,408861680571345;"Nodiff"
"Parabacteroides_distasonis";0,0693390951434039;0,659317444444444;"0.054435";0,521430666666667;"0.167165";"503";0,0693390951434039;0,410925374376173;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,0761622176978123;0,00264622222222222;"0";0,000823333333333333;"0";"312";0,0761622176978123;0,427106830987894;"Nodiff"
"Actinomyces_naeslundii";0,0806807845256841;0,000444444444444444;"0";0,000202333333333333;"0";"25";0,0806807845256841;0,427106830987894;"Nodiff"
"Klebsiella_oxytoca";0,0819347933464173;0,0135146666666667;"0";0,161623777777778;"0";"383";0,0819347933464173;0,427106830987894;"Nodiff"
"Aeromonas_unclassified";0,0826903100846899;0;"0";0,000121222222222222;"0";"39";0,0826903100846899;0,427106830987894;"Nodiff"
"Aggregatibacter_aphrophilus";0,0826903100846899;0;"0";0,000663222222222222;"0";"41";0,0826903100846899;0,427106830987894;"Nodiff"
"Anaerococcus_obesiensis";0,0826903100846899;0;"0";0,000200444444444444;"0";"62";0,0826903100846899;0,427106830987894;"Nodiff"
"Bacteroides_sp_3_1_19";0,0826903100846899;0;"0";0,0292746666666667;"0";"115";0,0826903100846899;0,427106830987894;"Nodiff"
"Campylobacter_curvus";0,0826903100846899;0;"0";0,0251902222222222;"0";"167";0,0826903100846899;0,427106830987894;"Nodiff"
"Clostridium_butyricum";0,0826903100846899;0;"0";0,00478033333333333;"0";"202";0,0826903100846899;0,427106830987894;"Nodiff"
"Eggerthella_sp_HGA1";0,0826903100846899;0,00449388888888889;"0";0;"0";"282";0,0826903100846899;0,427106830987894;"Nodiff"
"Fusobacterium_necrophorum";0,0826903100846899;0;"0";0,0306466666666667;"0";"347";0,0826903100846899;0,427106830987894;"Nodiff"
"Leuconostoc_gelidum";0,0826903100846899;0;"0";0,000640222222222222;"0";"456";0,0826903100846899;0,427106830987894;"Nodiff"
"Porphyromonas_gingivalis";0,0826903100846899;0;"0";0,000841111111111111;"0";"537";0,0826903100846899;0,427106830987894;"Nodiff"
"Slackia_exigua";0,0826903100846899;0;"0";0,00515055555555556;"0";"634";0,0826903100846899;0,427106830987894;"Nodiff"
"Roseburia_inulinivorans";0,0840312448712856;0,927327222222222;"0.395345";0,851005666666667;"0.14925";"597";0,0840312448712856;0,430087189659398;"Nodiff"
"Clostridium_sp_KLE_1755";0,0890028088980383;0,00509344444444444;"0";0,020231;"0";"224";0,0890028088980383;0,449272623367799;"Nodiff"
"Holdemania_filiformis";0,0893757261406634;0,0320448888888889;"0.005465";0,0398416666666667;"0.01585";"376";0,0893757261406634;0,449272623367799;"Nodiff"
"Lactobacillus_fermentum";0,0912540344783253;0,156325333333333;"0";0,0180038888888889;"0";"416";0,0912540344783253;0,452519535828202;"Nodiff"
"Slackia_unclassified";0,0916887934858862;4,96666666666667e-05;"0";0,00578377777777778;"0";"636";0,0916887934858862;0,452519535828202;"Nodiff"
"Actinomyces_turicensis";0,0931973412277873;0,00223311111111111;"0";0,00411466666666667;"0";"34";0,0931973412277873;0,452519535828202;"Nodiff"
"Streptococcus_pasteurianus";0,0933558345736006;0,0176915555555556;"0";0,00976188888888889;"0";"673";0,0933558345736006;0,452519535828202;"Nodiff"
"Ruminococcus_champanellensis";0,094055758798231;0,105942222222222;"0";0,000416666666666667;"0";"607";0,094055758798231;0,452519535828202;"Nodiff"
"Actinomyces_johnsonii";0,0948442366389483;0,000143666666666667;"0";0,000104666666666667;"0";"23";0,0948442366389483;0,452519535828202;"Nodiff"
"Odoribacter_laneus";0,0958766440533898;0,000196333333333333;"0";0,0825968888888889;"0";"489";0,0958766440533898;0,453601265563516;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0978780551935781;0,0360843333333333;"0";0,0350804444444444;"0";"221";0,0978780551935781;0,459211208949871;"Nodiff"
"Eubacterium_limosum";0,101071136807494;0,00370944444444444;"0";0,00718211111111111;"0";"329";0,101071136807494;0,464630886607681;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,101509056932051;0,000302666666666667;"0";0,00379833333333333;"0";"292";0,101509056932051;0,464630886607681;"Nodiff"
"Fusobacterium_varium";0,101509056932051;0,00107822222222222;"0";0,0932037777777778;"0";"352";0,101509056932051;0,464630886607681;"Nodiff"
"Pantoea_unclassified";0,103500044800517;0,00221355555555556;"0";0,004007;"0";"502";0,103500044800517;0,469923590505573;"Nodiff"
"Parabacteroides_johnsonii";0,104578455775154;0,0323755555555556;"0";0,0845656666666667;"0";"505";0,104578455775154;0,471021364811294;"Nodiff"
"Ruminococcus_callidus";0,108815880373172;0,203338555555556;"0";0,0939474444444444;"0";"606";0,108815880373172;0,486216989286475;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,115344683263804;0,00125988888888889;"0";0,000148222222222222;"0";"459";0,115344683263804;0,511331154941115;"Nodiff"
"Akkermansia_muciniphila";0,116892855339309;1,27947077777778;"0.018775";2,46179377777778;"0.087405";"45";0,116892855339309;0,514145918406492;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,119228518590623;0,0106645555555556;"0";0,0437108888888889;"0";"498";0,119228518590623;0,515501325895909;"Nodiff"
"Megamonas_rupellensis";0,12030299669754;0,0849003333333333;"0";0,0758514444444444;"0";"468";0,12030299669754;0,515501325895909;"Nodiff"
"Enterococcus_faecalis";0,125207213863857;0,0222188888888889;"0";0,0955993333333333;"0";"298";0,125207213863857;0,515501325895909;"Nodiff"
"Flavonifractor_plautii";0,133573720398944;0,0464962222222222;"0.004625";0,0624488888888889;"0.010325";"343";0,133573720398944;0,515501325895909;"Nodiff"
"Streptococcus_cristatus";0,133846082893674;0,000533444444444444;"0";0,00196211111111111;"0";"657";0,133846082893674;0,515501325895909;"Nodiff"
"Bacteroides_coprophilus";0,136989101128449;0,277684444444444;"0";0,114596111111111;"0";"90";0,136989101128449;0,515501325895909;"Nodiff"
"Subdoligranulum_variabile";0,137455647697993;0,00229422222222222;"0";0,00614955555555556;"0.00039";"687";0,137455647697993;0,515501325895909;"Nodiff"
"Adlercreutzia_equolifaciens";0,137823421843218;0,133977333333333;"0.049175";0,125995333333333;"0.013355";"37";0,137823421843218;0,515501325895909;"Nodiff"
"Bacteroides_ovatus";0,137855309201402;1,30619666666667;"0.25864";0,809473666666667;"0.145985";"102";0,137855309201402;0,515501325895909;"Nodiff"
"Bacteroides_salyersiae";0,137960739305926;0,194286222222222;"0";0,520208666666667;"0";"107";0,137960739305926;0,515501325895909;"Nodiff"
"Catenibacterium_mitsuokai";0,138625051170957;0,317399222222222;"0";0,284128222222222;"0";"181";0,138625051170957;0,515501325895909;"Nodiff"
"Lactobacillus_sanfranciscensis";0,141491834399124;2,9e-05;"0";0,00132611111111111;"0";"437";0,141491834399124;0,515501325895909;"Nodiff"
"Haemophilus_sputorum";0,143673836445463;0,00173555555555556;"0";0,000104444444444444;"0";"370";0,143673836445463;0,515501325895909;"Nodiff"
"Megasphaera_elsdenii";0,143673836445463;0,000245444444444444;"0";0,0113684444444444;"0";"470";0,143673836445463;0,515501325895909;"Nodiff"
"Clostridium_methylpentosum";0,144538122873065;0,000631222222222222;"0";0,000825222222222222;"0";"213";0,144538122873065;0,515501325895909;"Nodiff"
"Streptococcus_vestibularis";0,14785770358418;0,0450857777777778;"0";0,118549888888889;"0";"684";0,14785770358418;0,515501325895909;"Nodiff"
"Clostridium_perfringens";0,150558467269448;0,00281244444444444;"0";0,0118737777777778;"0";"215";0,150558467269448;0,515501325895909;"Nodiff"
"Rothia_unclassified";0,153137872931412;0,000419444444444444;"0";0,00118977777777778;"0";"602";0,153137872931412;0,515501325895909;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,155270540672342;0,122795444444444;"0";0,198763222222222;"0";"685";0,155270540672342;0,515501325895909;"Nodiff"
"Acinetobacter_unclassified";0,158457104283232;7,14444444444445e-05;"0";0;"0";"15";0,158457104283232;0,515501325895909;"Nodiff"
"Alloprevotella_rava";0,158457104283232;0;"0";0,00143844444444444;"0";"57";0,158457104283232;0,515501325895909;"Nodiff"
"Bacteroides_barnesiae";0,158457104283232;0;"0";0,00835533333333333;"0";"85";0,158457104283232;0,515501325895909;"Nodiff"
"Bacteroides_salanitronis";0,158457104283232;0;"0";0,0207045555555556;"0";"106";0,158457104283232;0,515501325895909;"Nodiff"
"Cardiobacterium_valvarum";0,158457104283232;0;"0";0,000119;"0";"179";0,158457104283232;0,515501325895909;"Nodiff"
"Catonella_morbi";0,158457104283232;0;"0";0,000332222222222222;"0";"182";0,158457104283232;0,515501325895909;"Nodiff"
"Corynebacterium_casei";0,158457104283232;9,51111111111111e-05;"0";0;"0";"248";0,158457104283232;0,515501325895909;"Nodiff"
"Haemophilus_influenzae";0,158457104283232;0;"0";2,55555555555556e-05;"0";"365";0,158457104283232;0,515501325895909;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,158457104283232;0,000191333333333333;"0";0;"0";"368";0,158457104283232;0,515501325895909;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,158457104283232;0;"0";3,05555555555556e-05;"0";"403";0,158457104283232;0,515501325895909;"Nodiff"
"Macrococcus_caseolyticus";0,158457104283232;0,000276;"0";0;"0";"464";0,158457104283232;0,515501325895909;"Nodiff"
"Mogibacterium_sp_CM50";0,158457104283232;0;"0";0,00800088888888889;"0";"480";0,158457104283232;0,515501325895909;"Nodiff"
"Prevotella_buccalis";0,158457104283232;0;"0";0,000483111111111111;"0";"545";0,158457104283232;0,515501325895909;"Nodiff"
"Prevotella_denticola";0,158457104283232;0;"0";0,0224844444444444;"0";"548";0,158457104283232;0,515501325895909;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,158457104283232;0;"0";0,0194516666666667;"0";"565";0,158457104283232;0,515501325895909;"Nodiff"
"Proteus_unclassified";0,158457104283232;0;"0";9,82222222222222e-05;"0";"575";0,158457104283232;0,515501325895909;"Nodiff"
"Pseudomonas_fragi";0,158457104283232;0,000557222222222222;"0";0;"0";"580";0,158457104283232;0,515501325895909;"Nodiff"
"Rothia_aeria";0,158457104283232;0;"0";4,42222222222222e-05;"0";"599";0,158457104283232;0,515501325895909;"Nodiff"
"Shuttleworthia_satelles";0,158457104283232;0;"0";0,000238333333333333;"0";"633";0,158457104283232;0,515501325895909;"Nodiff"
"Streptococcus_gallolyticus";0,158457104283232;0;"0";3,85555555555556e-05;"0";"660";0,158457104283232;0,515501325895909;"Nodiff"
"Treponema_maltophilum";0,158457104283232;0;"0";0,00068;"0";"697";0,158457104283232;0,515501325895909;"Nodiff"
"Treponema_socranskii";0,158457104283232;0;"0";0,000255333333333333;"0";"699";0,158457104283232;0,515501325895909;"Nodiff"
"Tropheryma_whipplei";0,158457104283232;0,000128222222222222;"0";0;"0";"702";0,158457104283232;0,515501325895909;"Nodiff"
"Clostridium_citroniae";0,158905174452982;0,0141682222222222;"0.000595";0,0221374444444444;"0.0048";"204";0,158905174452982;0,515501325895909;"Nodiff"
"Lactococcus_garvieae";0,159817185791223;0,0116934444444444;"0";0,0122737777777778;"0";"443";0,159817185791223;0,515501325895909;"Nodiff"
"Actinobacillus_unclassified";0,159832999286619;0,000974888888888889;"0";0,000235222222222222;"0";"16";0,159832999286619;0,515501325895909;"Nodiff"
"Bifidobacterium_catenulatum";0,162732514427286;0,260279666666667;"0";0,107443222222222;"0";"136";0,162732514427286;0,515501325895909;"Nodiff"
"Ruminococcus_lactaris";0,164129088723212;0,558461666666667;"0.004685";0,515962888888889;"0";"610";0,164129088723212;0,515501325895909;"Nodiff"
"Staphylococcus_aureus";0,170128966341931;9,3e-05;"0";0,00163744444444444;"0";"641";0,170128966341931;0,515501325895909;"Nodiff"
"Eggerthia_catenaformis";0,173280018003933;2,71111111111111e-05;"0";0,000406555555555556;"0";"285";0,173280018003933;0,515501325895909;"Nodiff"
"Pseudomonas_aeruginosa";0,173280018003933;0,000337111111111111;"0";0,166594777777778;"0";"579";0,173280018003933;0,515501325895909;"Nodiff"
"Yersinia_unclassified";0,173280018003933;1,17777777777778e-05;"0";0,000121111111111111;"0";"719";0,173280018003933;0,515501325895909;"Nodiff"
"Eubacterium_sp_3_1_31";0,173287461553619;0,0206274444444444;"0";0,0134932222222222;"0";"334";0,173287461553619;0,515501325895909;"Nodiff"
"Bacteroides_massiliensis";0,174373019346685;0,598600888888889;"0.00156";0,821971666666667;"0";"99";0,174373019346685;0,515501325895909;"Nodiff"
"Campylobacter_concisus";0,179712648357713;0,000216;"0";0,000814666666666667;"0";"166";0,179712648357713;0,515501325895909;"Nodiff"
"Morganella_morganii";0,179712648357713;0,00113777777777778;"0";0,351149111111111;"0";"482";0,179712648357713;0,515501325895909;"Nodiff"
"Oribacterium_sinus";0,180252650037605;0,000254888888888889;"0";0,000770777777777778;"0";"495";0,180252650037605;0,515501325895909;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,181056822184377;0,0106974444444444;"0.00017";0,0158103333333333;"0.00167";"668";0,181056822184377;0,515501325895909;"Nodiff"
"Lactobacillus_reuteri";0,182994764292872;0,0264931111111111;"0";0,0201335555555556;"0";"431";0,182994764292872;0,515501325895909;"Nodiff"
"Lactobacillus_vaginalis";0,182994764292872;0,000524333333333333;"0";0,0319811111111111;"0";"440";0,182994764292872;0,515501325895909;"Nodiff"
"Pediococcus_acidilactici";0,182994764292872;0,000180777777777778;"0";0,000262777777777778;"0";"521";0,182994764292872;0,515501325895909;"Nodiff"
"Parabacteroides_goldsteinii";0,18738738974981;0,109382111111111;"0";0,0739933333333333;"0";"504";0,18738738974981;0,515501325895909;"Nodiff"
