"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Ruminococcus_bromii",0.000158354208632,0.0718928107189281,0.0718928107189281
9872,78,9924,130,9898,104,0.012998700129987,0.0103989601039896,0.0077992200779922,"Parvimonas_unclassified",0.0123244818375305,1,0.637682868881253
9608,1,10001,394,9804.5,197.5,0.0393960603939606,0.0197480251974803,9.99900009999e-05,"Alistipes_sp_AP11",0.000158354208632,1,0.637682868881253
9775,180,9822,227,9798.5,203.5,0.0226977302269773,0.0203479652034797,0.017998200179982,"Eubacterium_hallii",0.0283787410732611,1,0.637682868881253
9574,1,10001,428,9787.5,214.5,0.0427957204279572,0.0214478552144786,9.99900009999e-05,"Lactobacillus_gasseri",0.000158354208632,1,0.637682868881253
9739,214,9788,263,9763.5,238.5,0.0262973702629737,0.0238476152384762,0.0213978602139786,"Dorea_longicatena",0.0336653424373099,1,0.637682868881253
9729,222,9780,273,9754.5,247.5,0.0272972702729727,0.0247475252474753,0.0221977802219778,"Bifidobacterium_adolescentis",0.0348476069423625,1,0.637682868881253
9613,322,9680,389,9646.5,355.5,0.0388961103889611,0.0355464453554645,0.0321967803219678,"Ruminococcus_sp_5_1_39BFAA",0.0504346079553265,1,0.637682868881253
9271,1,10001,731,9636,366,0.0730926907309269,0.0365963403659634,9.99900009999e-05,"Streptococcus_constellatus",0.000158354208632,1,0.637682868881253
9270,1,10001,732,9635.5,366.5,0.0731926807319268,0.0366463353664634,9.99900009999e-05,"Eubacterium_cylindroides",0.000158354208632,1,0.637682868881253
9253,1,10001,749,9627,375,0.0748925107489251,0.0374962503749625,9.99900009999e-05,"Turicibacter_unclassified",0.000158354208632,1,0.637682868881253
9241,1,10001,761,9621,381,0.0760923907609239,0.0380961903809619,9.99900009999e-05,"Lactobacillus_salivarius",0.000158354208632,1,0.637682868881253
9222,1,10001,780,9611.5,390.5,0.077992200779922,0.039046095390461,9.99900009999e-05,"Rothia_unclassified",0.000158354208632,1,0.637682868881253
9545,350,9652,457,9598.5,403.5,0.0456954304569543,0.0403459654034597,0.034996500349965,"Solobacterium_moorei",0.0543466171741357,1,0.637682868881253
9456,347,9655,546,9555.5,446.5,0.0545945405459454,0.0446455354464554,0.0346965303469653,"Bifidobacterium_bifidum",0.0541145451615359,1,0.637682868881253
9413,443,9559,589,9486,516,0.0588941105889411,0.0515948405159484,0.0442955704429557,"Clostridium_scindens",0.068639041268287,1,0.637682868881253
9233,349,9653,769,9443,559,0.0768923107689231,0.0558944105589441,0.0348965103489651,"Peptostreptococcus_stomatis",0.0543086384002292,1,0.637682868881253
9398,524,9478,604,9438,564,0.0603939606039396,0.0563943605639436,0.0523947605239476,"Eubacterium_siraeum",0.0806677362242363,1,0.637682868881253
9393,520,9482,609,9437.5,564.5,0.0608939106089391,0.0564443555644436,0.051994800519948,"Bacteroides_cellulosilyticus",0.0802237372829241,1,0.637682868881253
9219,346,9656,783,9437.5,564.5,0.0782921707829217,0.0564443555644436,0.0345965403459654,"Streptococcus_tigurinus",0.0540758967581503,1,0.637682868881253
9367,528,9474,635,9420.5,581.5,0.0634936506349365,0.0581441855814419,0.0527947205279472,"Bacteroides_xylanisolvens",0.0811098377341753,1,0.637682868881253
9333,510,9492,669,9412.5,589.5,0.0668933106689331,0.0589441055894411,0.050994900509949,"Pseudoflavonifractor_capillosus",0.0788501794981792,1,0.637682868881253
9329,577,9425,673,9377,625,0.0672932706729327,0.0624937506249375,0.0576942305769423,"Barnesiella_intestinihominis",0.0884480848290437,1,0.637682868881253
9297,611,9391,705,9344,658,0.0704929507049295,0.0657934206579342,0.0610938906109389,"Bacteroides_caccae",0.0930646342145447,1,0.637682868881253
8682,1,10001,1320,9341.5,660.5,0.131986801319868,0.066043395660434,9.99900009999e-05,"Lactobacillus_crispatus",0.000158354208632,1,0.637682868881253
8631,1,10001,1371,9316,686,0.137086291370863,0.0685931406859314,9.99900009999e-05,"Coprococcus_sp_ART55_1",0.000158354208632,1,0.637682868881253
8608,1,10001,1394,9304.5,697.5,0.139386061393861,0.0697430256974303,9.99900009999e-05,"Streptococcus_mutans",0.000158354208632,1,0.637682868881253
8599,1,10001,1403,9300,702,0.14028597140286,0.0701929807019298,9.99900009999e-05,"Fusobacterium_nucleatum",0.000158354208632,1,0.637682868881253
