"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
8330,1,10001,1672,9165.5,836.5,0.167183281671833,0.0836416358364164,9.99900009999e-05,"Peptoniphilus_lacrimalis",0.00024536795467211,1,0.69938443048899
9137,845,9157,865,9147,855,0.0864913508649135,0.0854914508549145,0.0844915508449155,"Lachnospiraceae_bacterium_5_1_57FAA",0.169218454199148,0.863712239887122,0.69938443048899
9140,856,9146,862,9143,859,0.0861913808619138,0.0858914108589141,0.0855914408559144,"Bacteroides_vulgatus",0.17047159549973,0.863712239887122,0.69938443048899
9121,875,9127,881,9124,878,0.0880911908809119,0.0877912208779122,0.0874912508749125,"Ruminococcus_lactaris",0.173295342642044,0.867637893744872,0.69938443048899
9073,919,9083,929,9078,924,0.0928907109289071,0.0923907609239076,0.0918908109189081,"Bacteroides_caccae",0.180910597464844,0.899139419391394,0.69938443048899
9064,916,9086,938,9075,927,0.0937906209379062,0.0926907309269073,0.0915908409159084,"Bacteroides_finegoldii",0.180910597464844,0.899139419391394,0.69938443048899
8742,606,9396,1260,9069,933,0.125987401259874,0.0932906709329067,0.0605939406059394,"Pseudomonas_aeruginosa",0.127017618937815,1,0.69938443048899
9031,953,9049,971,9040,962,0.0970902909709029,0.0961903809619038,0.0952904709529047,"Lachnospiraceae_bacterium_1_4_56FAA",0.186686236008552,0.906596353351678,0.69938443048899
8796,747,9255,1206,9025.5,976.5,0.120587941205879,0.0976402359764024,0.0746925307469253,"Aggregatibacter_segnis",0.152135777923624,1,0.69938443048899
8631,641,9361,1371,8996,1006,0.137086291370863,0.100589941005899,0.0640935906409359,"Lautropia_mirabilis",0.132043815675739,1,0.69938443048899
8764,785,9217,1238,8990.5,1011.5,0.123787621237876,0.101139886011399,0.0784921507849215,"Coprobacillus_sp_29_1",0.158486392257133,1,0.69938443048899
8970,1017,8985,1032,8977.5,1024.5,0.103189681031897,0.102439756024398,0.101689831016898,"Bacteroides_uniformis",0.198143600274119,0.930113238676132,0.69938443048899
8701,762,9240,1301,8970.5,1031.5,0.13008699130087,0.103139686031397,0.0761923807619238,"Lactobacillus_crispatus",0.154752321378032,1,0.69938443048899
8673,780,9222,1329,8947.5,1054.5,0.132886711328867,0.105439456054395,0.077992200779922,"Morganella_morganii",0.15796166862187,1,0.69938443048899
8904,1049,8953,1098,8928.5,1073.5,0.10978902109789,0.107339266073393,0.104889511048895,"Bacteroides_salyersiae",0.203825833632853,0.97454698974547,0.69938443048899
8775,980,9022,1227,8898.5,1103.5,0.122687731226877,0.11033896610339,0.097990200979902,"Olsenella_uli",0.191453680718885,1,0.69938443048899
8874,1085,8917,1128,8895.5,1106.5,0.112788721127887,0.110638936106389,0.108489151084892,"Turicibacter_unclassified",0.20783905651988,0.975204832457931,0.69938443048899
8849,1087,8915,1153,8882,1120,0.115288471152885,0.111988801119888,0.108689131086891,"Lactobacillus_gasseri",0.20783905651988,0.975204832457931,0.69938443048899
8355,610,9392,1647,8873.5,1128.5,0.164683531646835,0.112838716128387,0.060993900609939,"Atopobium_minutum",0.127484344588797,1,0.69938443048899
8854,1139,8863,1148,8858.5,1143.5,0.114788521147885,0.114338566143386,0.113888611138886,"Eggerthella_unclassified",0.217195958504413,0.975204832457931,0.69938443048899
8579,868,9134,1423,8856.5,1145.5,0.142285771422858,0.114538546145385,0.0867913208679132,"Lactobacillus_curvatus",0.172383866585717,1,0.69938443048899
8852,1142,8860,1150,8856,1146,0.114988501149885,0.114588541145885,0.114188581141886,"Flavonifractor_plautii",0.217195958504413,0.975204832457931,0.69938443048899
8289,622,9380,1713,8834.5,1167.5,0.171282871712829,0.116738326167383,0.0621937806219378,"Actinomyces_cardiffensis",0.129615444252676,1,0.69938443048899
8764,1225,8777,1238,8770.5,1231.5,0.123787621237876,0.123137686231377,0.122487751224878,"Clostridium_bartlettii",0.231151425539861,1,0.69938443048899
8713,1255,8747,1289,8730,1272,0.128887111288871,0.127187281271873,0.125487451254875,"Bacteroides_plebeius",0.236192349351452,1,0.69938443048899
8721,1265,8737,1281,8729,1273,0.128087191280872,0.127287271272873,0.126487351264874,"Alistipes_putredinis",0.23745275602988,1,0.69938443048899
8248,848,9154,1754,8701,1301,0.175382461753825,0.13008699130087,0.0847915208479152,"Fusobacterium_mortiferum",0.169347509693475,1,0.69938443048899
8677,1317,8685,1325,8681,1321,0.132486751324868,0.132086791320868,0.131686831316868,"Anaerotruncus_colihominis",0.245929433030723,1,0.69938443048899
7289,1,10001,2713,8645,1357,0.271272872712729,0.135686431356864,9.99900009999e-05,"Campylobacter_gracilis",0.00024536795467211,1,0.69938443048899
7278,1,10001,2724,8639.5,1362.5,0.272372762723728,0.136236376362364,9.99900009999e-05,"Lachnospiraceae_bacterium_2_1_46FAA",0.00024536795467211,1,0.69938443048899
7276,1,10001,2726,8638.5,1363.5,0.272572742725727,0.136336366363364,9.99900009999e-05,"Bifidobacterium_angulatum",0.00024536795467211,1,0.69938443048899
7269,1,10001,2733,8635,1367,0.273272672732727,0.136686331366863,9.99900009999e-05,"Porphyromonas_bennonis",0.00024536795467211,1,0.69938443048899
7267,1,10001,2735,8634,1368,0.273472652734727,0.136786321367863,9.99900009999e-05,"Acidaminococcus_sp_HPA0509",0.00024536795467211,1,0.69938443048899
7260,1,10001,2742,8630.5,1371.5,0.274172582741726,0.137136286371363,9.99900009999e-05,"Proteus_mirabilis",0.00024536795467211,1,0.69938443048899
7256,1,10001,2746,8628.5,1373.5,0.274572542745725,0.137336266373363,9.99900009999e-05,"Enterococcus_avium",0.00024536795467211,1,0.69938443048899
7256,1,10001,2746,8628.5,1373.5,0.274572542745725,0.137336266373363,9.99900009999e-05,"Fretibacterium_fastidiosum",0.00024536795467211,1,0.69938443048899
7254,1,10001,2748,8627.5,1374.5,0.274772522747725,0.137436256374363,9.99900009999e-05,"Porphyromonas_endodontalis",0.00024536795467211,1,0.69938443048899
8463,1212,8790,1539,8626.5,1375.5,0.153884611538846,0.137536246375362,0.121187881211879,"Lachnospiraceae_bacterium_4_1_37FAA",0.22930022787195,1,0.69938443048899
7252,1,10001,2750,8626.5,1375.5,0.274972502749725,0.137536246375362,9.99900009999e-05,"Proteus_unclassified",0.00024536795467211,1,0.69938443048899
7245,1,10001,2757,8623,1379,0.275672432756724,0.137886211378862,9.99900009999e-05,"Atopobium_vaginae",0.00024536795467211,1,0.69938443048899
7245,1,10001,2757,8623,1379,0.275672432756724,0.137886211378862,9.99900009999e-05,"Coprobacillus_sp_D6",0.00024536795467211,1,0.69938443048899
8164,921,9081,1838,8622.5,1379.5,0.183781621837816,0.137936206379362,0.0920907909209079,"Leptotrichia_unclassified",0.180910597464844,1,0.69938443048899
7241,1,10001,2761,8621,1381,0.276072392760724,0.138086191380862,9.99900009999e-05,"Eggerthella_sp_HGA1",0.00024536795467211,1,0.69938443048899
7235,1,10001,2767,8618,1384,0.276672332766723,0.138386161383862,9.99900009999e-05,"Providencia_unclassified",0.00024536795467211,1,0.69938443048899
7232,1,10001,2770,8616.5,1385.5,0.276972302769723,0.138536146385361,9.99900009999e-05,"Peptoniphilus_harei",0.00024536795467211,1,0.69938443048899
7232,1,10001,2770,8616.5,1385.5,0.276972302769723,0.138536146385361,9.99900009999e-05,"Selenomonas_sputigena",0.00024536795467211,1,0.69938443048899
7223,1,10001,2779,8612,1390,0.277872212778722,0.138986101389861,9.99900009999e-05,"Filifactor_alocis",0.00024536795467211,1,0.69938443048899
7214,1,10001,2788,8607.5,1394.5,0.278772122787721,0.139436056394361,9.99900009999e-05,"Prevotella_nigrescens",0.00024536795467211,1,0.69938443048899
7213,1,10001,2789,8607,1395,0.278872112788721,0.139486051394861,9.99900009999e-05,"Bacteroides_sp_3_1_19",0.00024536795467211,1,0.69938443048899
8600,1391,8611,1402,8605.5,1396.5,0.14018598140186,0.13963603639636,0.139086091390861,"Bacteroides_dorei",0.257076863007787,1,0.69938443048899
8591,1385,8617,1411,8604,1398,0.141085891410859,0.13978602139786,0.138486151384862,"Streptococcus_anginosus",0.257076863007787,1,0.69938443048899
7207,1,10001,2795,8604,1398,0.279472052794721,0.13978602139786,9.99900009999e-05,"Prevotella_denticola",0.00024536795467211,1,0.69938443048899
7206,1,10001,2796,8603.5,1398.5,0.27957204279572,0.13983601639836,9.99900009999e-05,"Campylobacter_showae",0.00024536795467211,1,0.69938443048899
7204,1,10001,2798,8602.5,1399.5,0.27977202279772,0.13993600639936,9.99900009999e-05,"Alloprevotella_tannerae",0.00024536795467211,1,0.69938443048899
7203,1,10001,2799,8602,1400,0.27987201279872,0.13998600139986,9.99900009999e-05,"Prevotella_buccalis",0.00024536795467211,1,0.69938443048899
7193,1,10001,2809,8597,1405,0.280871912808719,0.14048595140486,9.99900009999e-05,"Granulicatella_elegans",0.00024536795467211,1,0.69938443048899
8583,1396,8606,1419,8594.5,1407.5,0.141885811418858,0.140735926407359,0.13958604139586,"Lachnospiraceae_bacterium_3_1_46FAA",0.257339394265702,1,0.69938443048899
7183,1,10001,2819,8592,1410,0.281871812818718,0.140985901409859,9.99900009999e-05,"Prevotella_sp_oral_taxon_473",0.00024536795467211,1,0.69938443048899
7167,1,10001,2835,8584,1418,0.283471652834717,0.141785821417858,9.99900009999e-05,"Coriobacteriaceae_bacterium_BV3Ac1",0.00024536795467211,1,0.69938443048899
8554,1432,8570,1448,8562,1440,0.144785521447855,0.143985601439856,0.143185681431857,"Coprobacillus_unclassified",0.262628839156901,1,0.69938443048899
8501,1391,8611,1501,8556,1446,0.15008499150085,0.144585541445855,0.139086091390861,"Lachnospiraceae_bacterium_9_1_43BFAA",0.257076863007787,1,0.69938443048899
8161,1077,8925,1841,8543,1459,0.184081591840816,0.145885411458854,0.107689231076892,"Prevotella_timonensis",0.20783905651988,1,0.69938443048899
8346,1297,8705,1656,8525.5,1476.5,0.165583441655834,0.147635236476352,0.12968703129687,"Actinobacillus_unclassified",0.24282545703763,1,0.69938443048899
8342,1417,8585,1660,8463.5,1538.5,0.165983401659834,0.153834616538346,0.141685831416858,"Streptococcus_constellatus",0.260542487950693,1,0.69938443048899
8422,1556,8446,1580,8434,1568,0.157984201579842,0.156784321567843,0.155584441555844,"Anaerotruncus_unclassified",0.282487912824879,1,0.69938443048899
8420,1562,8440,1582,8430,1572,0.158184181581842,0.157184281571843,0.156184381561844,"Bilophila_wadsworthia",0.282862897589334,1,0.69938443048899
8390,1596,8406,1612,8398,1604,0.161183881611839,0.16038396160384,0.15958404159584,"Holdemania_filiformis",0.288293783686958,1,0.69938443048899
7852,1086,8916,2150,8384,1618,0.214978502149785,0.161783821617838,0.108589141085891,"Prevotella_disiens",0.20783905651988,1,0.69938443048899
8261,1513,8489,1741,8375,1627,0.174082591740826,0.162683731626837,0.151284871512849,"Rothia_unclassified",0.276075691923193,1,0.69938443048899
8237,1548,8454,1765,8345.5,1656.5,0.176482351764824,0.165633436656334,0.154784521547845,"Erysipelotrichaceae_bacterium_3_1_53",0.281747015171901,1,0.69938443048899
8320,1659,8343,1682,8331.5,1670.5,0.168183181681832,0.167033296670333,0.165883411658834,"Parabacteroides_unclassified",0.297431852824693,1,0.69938443048899
8316,1668,8334,1686,8325,1677,0.168583141685831,0.167683231676832,0.166783321667833,"Roseburia_inulinivorans",0.298301513132269,1,0.69938443048899
8275,1637,8365,1727,8320,1682,0.172682731726827,0.168183181681832,0.163683631636836,"Acidaminococcus_intestini",0.294221327867213,1,0.69938443048899
8207,1753,8249,1795,8228,1774,0.179482051794821,0.177382261773823,0.175282471752825,"Lactococcus_lactis",0.311476487819198,1,0.69938443048899
8179,1759,8243,1823,8211,1791,0.182281771822818,0.179082091790821,0.175882411758824,"Bacteroides_clarus",0.311476487819198,1,0.69938443048899
8155,1758,8244,1847,8199.5,1802.5,0.184681531846815,0.18023197680232,0.175782421757824,"Blautia_producta",0.311476487819198,1,0.69938443048899
7704,1369,8633,2298,8168.5,1833.5,0.22977702229777,0.183331666833317,0.136886311368863,"Enterococcus_durans",0.254977352005732,1,0.69938443048899
8051,1752,8250,1951,8150.5,1851.5,0.195080491950805,0.185131486851315,0.175182481751825,"Megasphaera_elsdenii",0.311476487819198,1,0.69938443048899
7301,1085,8917,2701,8109,1893,0.27007299270073,0.189281071892811,0.108489151084892,"Oscillibacter_sp_KLE_1728",0.20783905651988,1,0.69938443048899
8034,1852,8150,1968,8092,1910,0.196780321967803,0.190980901909809,0.185181481851815,"Lactobacillus_salivarius",0.326336974145723,1,0.69938443048899
8084,1906,8096,1918,8090,1912,0.191780821917808,0.191180881911809,0.190580941905809,"Alistipes_shahii",0.335031044572804,1,0.69938443048899
7235,1071,8931,2767,8083,1919,0.276672332766723,0.191880811918808,0.107089291070893,"Lachnospiraceae_bacterium_ICM7",0.207539623396151,1,0.69938443048899
7595,1456,8546,2407,8070.5,1931.5,0.240675932406759,0.193130686931307,0.145585441455854,"Fusobacterium_ulcerans",0.266350973045189,1,0.69938443048899
8047,1937,8065,1955,8056,1946,0.195480451954805,0.194580541945805,0.193680631936806,"Coprococcus_catus",0.339348060327787,1,0.69938443048899
8040,1940,8062,1962,8051,1951,0.196180381961804,0.195080491950805,0.193980601939806,"Alistipes_onderdonkii",0.339348060327787,1,0.69938443048899
7118,1145,8857,2884,7987.5,2014.5,0.288371162883712,0.201429857014299,0.114488551144886,"Staphylococcus_aureus",0.217195958504413,1,0.69938443048899
7860,1998,8004,2142,7932,2070,0.214178582141786,0.206979302069793,0.1997800219978,"Lactobacillus_casei_paracasei",0.346124905581731,1,0.69938443048899
7753,1997,8005,2249,7879,2123,0.224877512248775,0.212278772122788,0.1996800319968,"Prevotella_stercorea",0.346124905581731,1,0.69938443048899
7726,2095,7907,2276,7816.5,2185.5,0.227577242275772,0.218528147185281,0.209479052094791,"Oscillibacter_sp_KLE_1745",0.362056342442679,1,0.69938443048899
7727,2147,7855,2275,7791,2211,0.227477252274773,0.221077892210779,0.214678532146785,"Klebsiella_unclassified",0.370153152550452,1,0.69938443048899
7719,2256,7746,2283,7732.5,2269.5,0.228277172282772,0.226927307269273,0.225577442255774,"Eubacterium_ramulus",0.377520082093173,1,0.69938443048899
7712,2263,7739,2290,7725.5,2276.5,0.228977102289771,0.227627237276272,0.226277372262774,"Eubacterium_siraeum",0.377520082093173,1,0.69938443048899
7585,2197,7805,2417,7695,2307,0.241675832416758,0.230676932306769,0.21967803219678,"Coriobacteriaceae_bacterium_phI",0.37696540608469,1,0.69938443048899
