"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Enterococcus_faecium";0,0354327603121658;8,05e-05;"0";0,120969;"0";"299";0,0354327603121658;0,609199888431962;"Nodiff"
"Porphyromonas_asaccharolytica";0,0354327603121658;0,000126;"0";0,0616215;"0";"534";0,0354327603121658;0,609199888431962;"Nodiff"
"Eubacterium_rectale";0,0377523554817539;5,884876;"2.70861";1,868963;"0.066095";"331";0,0377523554817539;0,609199888431962;"Nodiff"
"Ruminococcus_callidus";0,0377942417665887;0,650705;"0.02737";0,140176;"0";"606";0,0377942417665887;0,609199888431962;"Nodiff"
"Actinomyces_viscosus";0,0401613428778832;0,001521;"0";0;"0";"36";0,0401613428778832;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,050424071139873;0,3085415;"0.068685";0,14388;"0";"389";0,050424071139873;0,609199888431962;"Nodiff"
"Streptococcus_mutans";0,0523786422443844;0,006145;"0";0,002172;"0";"669";0,0523786422443844;0,609199888431962;"Nodiff"
"Coprococcus_comes";0,0538342010690887;0,987856;"0.515815";0,4797325;"0.160095";"241";0,0538342010690887;0,609199888431962;"Nodiff"
"Eubacterium_eligens";0,0591022030040049;1,172952;"0.62584";0,712782;"0.012865";"326";0,0591022030040049;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0623990876507568;0,130313;"0.045135";0,373911;"0.004995";"397";0,0623990876507568;0,609199888431962;"Nodiff"
"Veillonella_dispar";0,0658856767266535;0,013891;"0";0,0002645;"0";"708";0,0658856767266535;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,0669749777931632;0,0084475;"0";0,225933;"0";"390";0,0669749777931632;0,609199888431962;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0685195151398801;2,4995775;"0.535365";1,300358;"0";"613";0,0685195151398801;0,609199888431962;"Nodiff"
"Roseburia_hominis";0,0733973904643457;0,4022445;"0.12063";0,541815;"0.00747";"595";0,0733973904643457;0,609199888431962;"Nodiff"
"Propionibacterium_acnes";0,0742559716960041;0,000224;"0";0,009655;"0";"569";0,0742559716960041;0,609199888431962;"Nodiff"
"Actinomyces_cardiffensis";0,0806310437259464;0;"0";0,002583;"0";"20";0,0806310437259464;0,609199888431962;"Nodiff"
"Actinomyces_naeslundii";0,0806310437259464;0,002229;"0";0;"0";"25";0,0806310437259464;0,609199888431962;"Nodiff"
"Anaerofustis_stercorihominis";0,0806310437259464;0;"0";0,0012805;"0";"66";0,0806310437259464;0,609199888431962;"Nodiff"
"Clostridium_hylemonae";0,0806310437259464;0;"0";0,0031225;"0";"210";0,0806310437259464;0,609199888431962;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0806310437259464;0;"0";0,0793675;"0";"221";0,0806310437259464;0,609199888431962;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,0806310437259464;0,008436;"0";0;"0";"312";0,0806310437259464;0,609199888431962;"Nodiff"
"Megamonas_hypermegale";0,0806310437259464;0;"0";0,0218935;"0";"467";0,0806310437259464;0,609199888431962;"Nodiff"
"Megamonas_rupellensis";0,0806310437259464;0;"0";0,326391;"0";"468";0,0806310437259464;0,609199888431962;"Nodiff"
"Prevotella_buccae";0,0806310437259464;0,0041015;"0";0;"0";"544";0,0806310437259464;0,609199888431962;"Nodiff"
"Prevotella_disiens";0,0806310437259464;0,0023075;"0";0;"0";"549";0,0806310437259464;0,609199888431962;"Nodiff"
"Pseudomonas_aeruginosa";0,0806310437259464;0;"0";0,105732;"0";"579";0,0806310437259464;0,609199888431962;"Nodiff"
"Ruminococcus_flavefaciens";0,0806310437259464;0,000489;"0";0;"0";"608";0,0806310437259464;0,609199888431962;"Nodiff"
"Streptococcus_constellatus";0,0806310437259464;0;"0";0,0003745;"0";"656";0,0806310437259464;0,609199888431962;"Nodiff"
"Enterococcus_avium";0,081596749917123;0,0027305;"0";0,017946;"0";"294";0,081596749917123;0,609199888431962;"Nodiff"
"Enterococcus_faecalis";0,081596749917123;0,000314;"0";0,0645375;"0";"298";0,081596749917123;0,609199888431962;"Nodiff"
"Veillonella_atypica";0,0871668234910228;0,078719;"0.000515";0,003877;"0";"707";0,0871668234910228;0,609199888431962;"Nodiff"
"Bacteroides_ovatus";0,0906042713581472;0,928599;"0.434945";2,148409;"0.05127";"102";0,0906042713581472;0,609199888431962;"Nodiff"
"Bifidobacterium_adolescentis";0,0917272261216189;3,4399035;"0.720025";2,2993155;"0.0844";"131";0,0917272261216189;0,609199888431962;"Nodiff"
"Bifidobacterium_longum";0,094884959722811;1,767125;"0.52581";0,971535;"0.07935";"138";0,094884959722811;0,609199888431962;"Nodiff"
"Phascolarctobacterium_succinatutens";0,0960510003642083;1,6842315;"0.120035";0,83243;"0";"533";0,0960510003642083;0,609199888431962;"Nodiff"
"Eikenella_corrodens";0,0980420457546327;0,0006085;"0";0,005817;"0";"286";0,0980420457546327;0,609199888431962;"Nodiff"
"Collinsella_aerofaciens";0,112127683825818;1,0883945;"0.692365";0,69895;"0.15849";"229";0,112127683825818;0,609199888431962;"Nodiff"
"Streptococcus_parasanguinis";0,113834589168148;0,4938655;"0.04055";0,0562135;"0.011";"671";0,113834589168148;0,609199888431962;"Nodiff"
"Clostridium_hathewayi";0,115059726815912;0,0245625;"0.002475";0,1410545;"0.011375";"208";0,115059726815912;0,609199888431962;"Nodiff"
"Bacteroides_coprocola";0,116891561969681;1,623379;"0";0,102675;"0";"89";0,116891561969681;0,609199888431962;"Nodiff"
"Lactobacillus_casei_paracasei";0,116891561969681;0,043154;"0";0,024615;"0";"411";0,116891561969681;0,609199888431962;"Nodiff"
"Veillonella_parvula";0,120762032354688;0,1310795;"0.003995";0,0636625;"5.5e-05";"709";0,120762032354688;0,609199888431962;"Nodiff"
"Bilophila_unclassified";0,121572640702867;0,182055;"0.006735";0,3599815;"0.146965";"143";0,121572640702867;0,609199888431962;"Nodiff"
"Oxalobacter_formigenes";0,126065641590236;0,0053795;"0";0,0131025;"0";"501";0,126065641590236;0,609199888431962;"Nodiff"
"Alistipes_indistinctus";0,129019675640077;0,016577;"0";0,1216965;"0.006415";"49";0,129019675640077;0,609199888431962;"Nodiff"
"Citrobacter_freundii";0,138123975472088;0,000162;"0";0,171182;"0";"192";0,138123975472088;0,609199888431962;"Nodiff"
"Ruminococcus_lactaris";0,144573775425433;0,655497;"0.140845";0,2148395;"0.00815";"610";0,144573775425433;0,609199888431962;"Nodiff"
"Lactobacillus_delbrueckii";0,151076330240809;0,0020095;"0";0,0002745;"0";"414";0,151076330240809;0,609199888431962;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,151076330240809;0,0961625;"0";0,0103685;"0";"498";0,151076330240809;0,609199888431962;"Nodiff"
"Prevotella_stercorea";0,151076330240809;0,0011;"0";0,268895;"0";"566";0,151076330240809;0,609199888431962;"Nodiff"
"Parabacteroides_merdae";0,154482773491977;1,646255;"1.19841";1,2196465;"0.119035";"506";0,154482773491977;0,609199888431962;"Nodiff"
"Olsenella_unclassified";0,155504155691964;0,003999;"0";0,0142195;"0.000275";"494";0,155504155691964;0,609199888431962;"Nodiff"
"Parabacteroides_unclassified";0,156166996961602;0,1064775;"0";0,4446375;"0";"509";0,156166996961602;0,609199888431962;"Nodiff"
"Dorea_formicigenerans";0,156302126998229;0,372641;"0.242185";0,2447275;"0.103675";"273";0,156302126998229;0,609199888431962;"Nodiff"
"Klebsiella_pneumoniae";0,157627638093227;0,561455;"0";0,538428;"0";"384";0,157627638093227;0,609199888431962;"Nodiff"
"Actinomyces_oris";0,162586850726355;0,0012215;"0";0;"0";"27";0,162586850726355;0,609199888431962;"Nodiff"
"Aggregatibacter_segnis";0,162586850726355;0;"0";0,0020405;"0";"42";0,162586850726355;0,609199888431962;"Nodiff"
"Alistipes_sp_HGB5";0,162586850726355;0;"0";0,0317435;"0";"55";0,162586850726355;0,609199888431962;"Nodiff"
"Bacteroides_sp_1_1_6";0,162586850726355;0,0292565;"0";0;"0";"110";0,162586850726355;0,609199888431962;"Nodiff"
"Bifidobacterium_pseudolongum";0,162586850726355;0;"0";0,0054355;"0";"140";0,162586850726355;0,609199888431962;"Nodiff"
"Campylobacter_gracilis";0,162586850726355;0,0235135;"0";0;"0";"168";0,162586850726355;0,609199888431962;"Nodiff"
"Campylobacter_showae";0,162586850726355;0;"0";0,0002275;"0";"172";0,162586850726355;0,609199888431962;"Nodiff"
"Clostridium_celatum";0,162586850726355;0;"0";0,007826;"0";"203";0,162586850726355;0,609199888431962;"Nodiff"
"Collinsella_stercoris";0,162586850726355;0,022121;"0";0;"0";"231";0,162586850726355;0,609199888431962;"Nodiff"
"Dialister_succinatiphilus";0,162586850726355;0,003131;"0";0;"0";"271";0,162586850726355;0,609199888431962;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,162586850726355;0;"0";0,001893;"0";"292";0,162586850726355;0,609199888431962;"Nodiff"
"Enterococcus_casseliflavus";0,162586850726355;0;"0";0,014746;"0";"295";0,162586850726355;0,609199888431962;"Nodiff"
"Enterococcus_gallinarum";0,162586850726355;0;"0";0,0116825;"0";"300";0,162586850726355;0,609199888431962;"Nodiff"
"Enterococcus_gilvus";0,162586850726355;0;"0";0,0004275;"0";"301";0,162586850726355;0,609199888431962;"Nodiff"
"Fusobacterium_mortiferum";0,162586850726355;0;"0";0,081916;"0";"346";0,162586850726355;0,609199888431962;"Nodiff"
"Lactobacillus_curvatus";0,162586850726355;0;"0";0,0013795;"0";"413";0,162586850726355;0,609199888431962;"Nodiff"
"Megasphaera_micronuciformis";0,162586850726355;0,61306;"0";0;"0";"472";0,162586850726355;0,609199888431962;"Nodiff"
"Morganella_morganii";0,162586850726355;0;"0";0,7248;"0";"482";0,162586850726355;0,609199888431962;"Nodiff"
"Neisseria_unclassified";0,162586850726355;0,0043555;"0";0;"0";"488";0,162586850726355;0,609199888431962;"Nodiff"
"Olsenella_uli";0,162586850726355;0;"0";0,000161;"0";"493";0,162586850726355;0,609199888431962;"Nodiff"
"Streptococcus_dysgalactiae";0,162586850726355;0;"0";0,0026975;"0";"659";0,162586850726355;0,609199888431962;"Nodiff"
"Streptococcus_gallolyticus";0,162586850726355;0;"0";0,0014675;"0";"660";0,162586850726355;0,609199888431962;"Nodiff"
"Synergistes_sp_3_1_syn1";0,162586850726355;0;"0";0,0761315;"0";"691";0,162586850726355;0,609199888431962;"Nodiff"
"Acidaminococcus_fermentans";0,164934159410842;0,00921;"0";0,0011475;"0";"4";0,164934159410842;0,609199888431962;"Nodiff"
"Escherichia_coli";0,171527295075213;4,20659;"0.12188";5,927007;"0.50424";"316";0,171527295075213;0,609199888431962;"Nodiff"
"Gemella_haemolysans";0,17972795098977;0,0006645;"0";0,0031095;"0";"355";0,17972795098977;0,609199888431962;"Nodiff"
"Veillonella_unclassified";0,181603872205941;0,4377705;"0.006975";0,0634815;"0.00409";"713";0,181603872205941;0,609199888431962;"Nodiff"
"Streptococcus_gordonii";0,18814699405222;0,0156505;"0";0,0115785;"0";"661";0,18814699405222;0,609199888431962;"Nodiff"
"Roseburia_intestinalis";0,191078774128905;1,2438405;"0.422615";0,6855775;"0.01303";"596";0,191078774128905;0,609199888431962;"Nodiff"
"Butyricimonas_synergistica";0,19548596959845;0,0014935;"0";0,000471;"0";"162";0,19548596959845;0,609199888431962;"Nodiff"
"Clostridium_spiroforme";0,19548596959845;0,0477045;"0";0,0503995;"0";"227";0,19548596959845;0,609199888431962;"Nodiff"
"Fusobacterium_nucleatum";0,19548596959845;0,011643;"0";0,0104355;"0";"348";0,19548596959845;0,609199888431962;"Nodiff"
"Eggerthella_unclassified";0,198595218380924;0,1319565;"0.039395";0,1886185;"0.007645";"284";0,198595218380924;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,201874206564893;0,0306595;"0";0,0006725;"0";"401";0,201874206564893;0,609199888431962;"Nodiff"
"Streptococcus_salivarius";0,206655880445798;0,8700495;"0.16271";0,1674355;"0.034555";"676";0,206655880445798;0,609199888431962;"Nodiff"
"Parabacteroides_johnsonii";0,212878319691875;0,011627;"0";0,0444425;"0";"505";0,212878319691875;0,609199888431962;"Nodiff"
"Bacteroides_plebeius";0,222311693395635;1,5086965;"0";0,3065505;"0";"104";0,222311693395635;0,609199888431962;"Nodiff"
"Alistipes_finegoldii";0,223853218109398;0,189818;"0.05271";0,051117;"0.006565";"48";0,223853218109398;0,609199888431962;"Nodiff"
"Coprobacter_fastidiosus";0,227546172424339;0,0116715;"0";0,02299;"0";"239";0,227546172424339;0,609199888431962;"Nodiff"
"Roseburia_unclassified";0,22826219484614;0,0226865;"0";0,0828515;"0";"598";0,22826219484614;0,609199888431962;"Nodiff"
"Oscillibacter_unclassified";0,238087002854793;0,1701195;"0.16152";0,539097;"0.248815";"499";0,238087002854793;0,609199888431962;"Nodiff"
"Adlercreutzia_equolifaciens";0,246346958501391;0,038549;"0.011725";0,024892;"0.000805";"37";0,246346958501391;0,609199888431962;"Nodiff"
"Alistipes_onderdonkii";0,249461701694697;1,198847;"0.09939";0,144537;"0.020675";"50";0,249461701694697;0,609199888431962;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,25820491596109;0,0048585;"0";0,0059345;"0.002035";"310";0,25820491596109;0,609199888431962;"Nodiff"
"Bilophila_wadsworthia";0,260381455649273;0,0278905;"0.000625";0,0383025;"0.01124";"144";0,260381455649273;0,609199888431962;"Nodiff"
"Eubacterium_ramulus";0,269471784312065;0,2247785;"0.05349";0,4103535;"0.00244";"330";0,269471784312065;0,609199888431962;"Nodiff"
"Parasutterella_excrementihominis";0,272779947869182;0,0711125;"0.000905";0,0056695;"0";"514";0,272779947869182;0,609199888431962;"Nodiff"
"Ruminococcus_obeum";0,273195109614754;0,786291;"0.605875";0,7996315;"0.19568";"611";0,273195109614754;0,609199888431962;"Nodiff"
"Butyrivibrio_crossotus";0,275280704194758;8,05e-05;"0";0,440592;"0";"163";0,275280704194758;0,609199888431962;"Nodiff"
"Citrobacter_unclassified";0,275280704194758;7,25e-05;"0";0,218626;"0";"194";0,275280704194758;0,609199888431962;"Nodiff"
"Enterobacter_aerogenes";0,275280704194758;1,25e-05;"0";4,4456995;"0";"288";0,275280704194758;0,609199888431962;"Nodiff"
"Propionibacterium_freudenreichii";0,275280704194758;9e-06;"0";0,0173205;"0";"570";0,275280704194758;0,609199888431962;"Nodiff"
"Granulicatella_unclassified";0,278244764649227;0,016193;"0.00209";0,004549;"0";"362";0,278244764649227;0,609199888431962;"Nodiff"
"Rothia_dentocariosa";0,279110096101241;0,007073;"0";0,0030255;"0";"600";0,279110096101241;0,609199888431962;"Nodiff"
"Bacteroides_xylanisolvens";0,287661947832098;0,2145055;"0.02175";0,9589945;"0.008605";"125";0,287661947832098;0,609199888431962;"Nodiff"
"Bacteroidales_bacterium_ph8";0,292641693284919;0,3345965;"0.21719";0,2573805;"0.083845";"84";0,292641693284919;0,609199888431962;"Nodiff"
"Eggerthella_lenta";0,296128173454276;0,0271355;"0.008585";0,0178335;"0";"280";0,296128173454276;0,609199888431962;"Nodiff"
"Bacteroides_thetaiotaomicron";0,296404564314299;0,8980815;"0.203525";0,6349255;"0.1247";"122";0,296404564314299;0,609199888431962;"Nodiff"
"Ruminococcus_bromii";0,296404564314299;4,8487485;"2.27567";1,961323;"0.08594";"605";0,296404564314299;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,298790463202074;0,0011185;"0";0,0001445;"0";"395";0,298790463202074;0,609199888431962;"Nodiff"
"Oribacterium_sinus";0,298790463202074;0,008003;"0";0,0001225;"0";"495";0,298790463202074;0,609199888431962;"Nodiff"
"Parvimonas_micra";0,306247024971346;0,0003515;"0";0,0212815;"0";"515";0,306247024971346;0,609199888431962;"Nodiff"
"Prevotella_copri";0,309558676546874;4,210358;"0";1,1822875;"0.00695";"546";0,309558676546874;0,609199888431962;"Nodiff"
"Granulicatella_adiacens";0,310516581007578;0,004515;"0";0,0172255;"0";"360";0,310516581007578;0,609199888431962;"Nodiff"
"Actinomyces_graevenitzii";0,310707904064902;6e-04;"0";0,004027;"0";"22";0,310707904064902;0,609199888431962;"Nodiff"
"Pseudoflavonifractor_capillosus";0,313865815863567;0,007153;"0.00015";0,0173085;"0.001595";"578";0,313865815863567;0,609199888431962;"Nodiff"
"Anaerotruncus_unclassified";0,316901504854096;0,021383;"0.0104";0,0615345;"0.02037";"73";0,316901504854096;0,609199888431962;"Nodiff"
"Bacteroides_pectinophilus";0,323603835455764;0,017678;"0";0,021575;"0";"103";0,323603835455764;0,609199888431962;"Nodiff"
"Bacteroides_clarus";0,326941680626255;0,0531445;"0";0,024539;"0";"88";0,326941680626255;0,609199888431962;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,327125929848973;0,066299;"0";0,005111;"0";"160";0,327125929848973;0,609199888431962;"Nodiff"
"Anaerotruncus_colihominis";0,327232464926529;0,0209825;"0";0,048271;"0.002375";"72";0,327232464926529;0,609199888431962;"Nodiff"
"Acinetobacter_pittii_calcoaceticus_nosocomialis";0,342112252616964;0;"0";3,6e-05;"0";"14";0,342112252616964;0,609199888431962;"Nodiff"
"Actinomyces_massiliensis";0,342112252616964;4,95e-05;"0";0;"0";"24";0,342112252616964;0,609199888431962;"Nodiff"
"Actinomyces_sp_ICM47";0,342112252616964;0;"0";0,0054495;"0";"30";0,342112252616964;0,609199888431962;"Nodiff"
"Aeromonas_veronii";0,342112252616964;0;"0";1,4e-05;"0";"40";0,342112252616964;0,609199888431962;"Nodiff"
"Aggregatibacter_unclassified";0,342112252616964;0;"0";0,001188;"0";"43";0,342112252616964;0,609199888431962;"Nodiff"
"Atopobium_vaginae";0,342112252616964;0,0011235;"0";0;"0";"81";0,342112252616964;0,609199888431962;"Nodiff"
"Bacteroides_sp_3_1_19";0,342112252616964;0;"0";0,0145615;"0";"115";0,342112252616964;0,609199888431962;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,342112252616964;0;"0";1,3444665;"0";"118";0,342112252616964;0,609199888431962;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,342112252616964;0;"0";1,95e-05;"0";"126";0,342112252616964;0,609199888431962;"Nodiff"
"Bartonella_unclassified";0,342112252616964;0;"0";0,000266;"0";"129";0,342112252616964;0,609199888431962;"Nodiff"
"Brevibacterium_unclassified";0,342112252616964;0;"0";0,000409;"0";"156";0,342112252616964;0,609199888431962;"Nodiff"
"Bulleidia_extructa";0,342112252616964;5,9e-05;"0";0;"0";"158";0,342112252616964;0,609199888431962;"Nodiff"
"Campylobacter_concisus";0,342112252616964;0,024829;"0";0;"0";"166";0,342112252616964;0,609199888431962;"Nodiff"
"Candidatus_Zinderia_insecticola";0,342112252616964;1,35e-05;"0";0;"0";"176";0,342112252616964;0,609199888431962;"Nodiff"
"Cardiobacterium_valvarum";0,342112252616964;4,9e-05;"0";0;"0";"179";0,342112252616964;0,609199888431962;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0,0001555;"0";0;"0";"190";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_bifermentans";0,342112252616964;0;"0";0,0260775;"0";"200";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_butyricum";0,342112252616964;0;"0";0,0015415;"0";"202";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_difficile";0,342112252616964;0;"0";0,0007765;"0";"206";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_glycolicum";0,342112252616964;0,0002675;"0";0;"0";"207";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_sordellii";0,342112252616964;0;"0";0,0039395;"0";"218";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_sp_7_2_43FAA";0,342112252616964;0;"0";0,0441675;"0";"219";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_sp_ATCC_29733";0,342112252616964;0,0099855;"0";0;"0";"220";0,342112252616964;0,609199888431962;"Nodiff"
"Clostridium_sp_D5";0,342112252616964;0,0071475;"0";0;"0";"222";0,342112252616964;0,609199888431962;"Nodiff"
"Coprococcus_eutactus";0,342112252616964;0;"0";4,7e-05;"0";"242";0,342112252616964;0,609199888431962;"Nodiff"
"Corynebacterium_matruchotii";0,342112252616964;0;"0";0,0003065;"0";"253";0,342112252616964;0,609199888431962;"Nodiff"
"Dysgonomonas_mossii";0,342112252616964;0,002883;"0";0;"0";"277";0,342112252616964;0,609199888431962;"Nodiff"
"Eggerthia_catenaformis";0,342112252616964;0,000122;"0";0;"0";"285";0,342112252616964;0,609199888431962;"Nodiff"
"Enterobacter_mori";0,342112252616964;0;"0";0,0001545;"0";"291";0,342112252616964;0,609199888431962;"Nodiff"
"Enterococcus_dispar";0,342112252616964;0;"0";0,067009;"0";"296";0,342112252616964;0,609199888431962;"Nodiff"
"Enterococcus_durans";0,342112252616964;0;"0";0,000126;"0";"297";0,342112252616964;0,609199888431962;"Nodiff"
"Enterococcus_malodoratus";0,342112252616964;0;"0";0,001177;"0";"304";0,342112252616964;0,609199888431962;"Nodiff"
"Enterococcus_raffinosus";0,342112252616964;0;"0";0,000405;"0";"306";0,342112252616964;0,609199888431962;"Nodiff"
"Eubacterium_brachy";0,342112252616964;0;"0";0,000352;"0";"323";0,342112252616964;0,609199888431962;"Nodiff"
"Eubacterium_saphenum";0,342112252616964;0,000111;"0";0;"0";"332";0,342112252616964;0,609199888431962;"Nodiff"
"Facklamia_hominis";0,342112252616964;0;"0";0,0003315;"0";"338";0,342112252616964;0,609199888431962;"Nodiff"
"Finegoldia_magna";0,342112252616964;0,00013;"0";0;"0";"342";0,342112252616964;0,609199888431962;"Nodiff"
"Fusobacterium_gonidiaformans";0,342112252616964;0;"0";0,000143;"0";"345";0,342112252616964;0,609199888431962;"Nodiff"
"Fusobacterium_ulcerans";0,342112252616964;0,0406885;"0";0;"0";"351";0,342112252616964;0,609199888431962;"Nodiff"
"Fusobacterium_varium";0,342112252616964;0;"0";0,0024985;"0";"352";0,342112252616964;0,609199888431962;"Nodiff"
"Gardnerella_vaginalis";0,342112252616964;0,0001725;"0";0;"0";"353";0,342112252616964;0,609199888431962;"Nodiff"
"Granulicatella_elegans";0,342112252616964;0;"0";6,15e-05;"0";"361";0,342112252616964;0,609199888431962;"Nodiff"
"Haemophilus_sputorum";0,342112252616964;0;"0";0,001568;"0";"370";0,342112252616964;0,609199888431962;"Nodiff"
"Hafnia_alvei";0,342112252616964;0;"0";9,8e-05;"0";"371";0,342112252616964;0,609199888431962;"Nodiff"
"Klebsiella_sp_MS_92_3";0,342112252616964;0;"0";0,034896;"0";"385";0,342112252616964;0,609199888431962;"Nodiff"
"Klebsiella_variicola";0,342112252616964;0;"0";0,000239;"0";"387";0,342112252616964;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,342112252616964;0;"0";0,099051;"0";"391";0,342112252616964;0,609199888431962;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,342112252616964;0;"0";0,000333;"0";"402";0,342112252616964;0,609199888431962;"Nodiff"
"Lactobacillus_animalis";0,342112252616964;1,232896;"0";0;"0";"407";0,342112252616964;0,609199888431962;"Nodiff"
"Lactobacillus_oris";0,342112252616964;0;"0";0,000106;"0";"426";0,342112252616964;0,609199888431962;"Nodiff"
"Lactobacillus_plantarum";0,342112252616964;7,55e-05;"0";0;"0";"430";0,342112252616964;0,609199888431962;"Nodiff"
"Lactobacillus_reuteri";0,342112252616964;0,004047;"0";0;"0";"431";0,342112252616964;0,609199888431962;"Nodiff"
"Lactococcus_raffinolactis";0,342112252616964;0;"0";9,05e-05;"0";"445";0,342112252616964;0,609199888431962;"Nodiff"
"Leptotrichia_unclassified";0,342112252616964;0,000301;"0";0;"0";"450";0,342112252616964;0,609199888431962;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,342112252616964;0,0015715;"0";0;"0";"459";0,342112252616964;0,609199888431962;"Nodiff"
"Lysinibacillus_boronitolerans";0,342112252616964;0;"0";0,001892;"0";"461";0,342112252616964;0,609199888431962;"Nodiff"
"Lysinibacillus_fusiformis";0,342112252616964;0;"0";0,012795;"0";"462";0,342112252616964;0,609199888431962;"Nodiff"
"Lysinibacillus_unclassified";0,342112252616964;0;"0";0,0113355;"0";"463";0,342112252616964;0,609199888431962;"Nodiff"
"Megasphaera_sp_BV3C16_1";0,342112252616964;0,0523645;"0";0;"0";"473";0,342112252616964;0,609199888431962;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,342112252616964;0;"0";0,0393015;"0";"497";0,342112252616964;0,609199888431962;"Nodiff"
"Pedobacter_unclassified";0,342112252616964;0;"0";0,000712;"0";"525";0,342112252616964;0,609199888431962;"Nodiff"
"Peptoniphilus_duerdenii";0,342112252616964;0,0003105;"0";0;"0";"526";0,342112252616964;0,609199888431962;"Nodiff"
"Peptoniphilus_lacrimalis";0,342112252616964;6,5e-05;"0";0;"0";"528";0,342112252616964;0,609199888431962;"Nodiff"
"Porphyromonas_bennonis";0,342112252616964;3,05e-05;"0";0;"0";"535";0,342112252616964;0,609199888431962;"Nodiff"
"Prevotella_histicola";0,342112252616964;0,0027075;"0";0;"0";"550";0,342112252616964;0,609199888431962;"Nodiff"
"Prevotella_intermedia";0,342112252616964;0;"0";0,0039325;"0";"551";0,342112252616964;0,609199888431962;"Nodiff"
"Prevotella_melaninogenica";0,342112252616964;0,003138;"0";0;"0";"552";0,342112252616964;0,609199888431962;"Nodiff"
"Prevotella_pallens";0,342112252616964;0,0023315;"0";0;"0";"560";0,342112252616964;0,609199888431962;"Nodiff"
