"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Propionibacterium_freudenreichii";0,0806310437259464;0,0002305;"0";0;"0";"570";0,0806310437259464;0,640518534635285;"Nodiff"
"Pseudomonas_aeruginosa";0,0806310437259464;0;"0";0,004811;"0";"579";0,0806310437259464;0,640518534635285;"Nodiff"
"Streptococcus_agalactiae";0,0806310437259464;0;"0";0,0058965;"0";"653";0,0806310437259464;0,640518534635285;"Nodiff"
"Streptococcus_oligofermentans";0,0806310437259464;0,000331;"0";0;"0";"670";0,0806310437259464;0,640518534635285;"Nodiff"
"Streptococcus_salivarius";0,0808892337920814;0,554911;"0.14077";1,3669475;"0.04114";"676";0,0808892337920814;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,083111165507826;0,057541;"0.0064";0,1440695;"0";"392";0,083111165507826;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0832703076915608;0,033636;"0.01189";0,0432025;"0.028825";"399";0,0832703076915608;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,0863837646196409;0,0354945;"0";0,0027745;"0";"390";0,0863837646196409;0,640518534635285;"Nodiff"
"Anaerotruncus_unclassified";0,0874366140582483;0,020332;"0.005535";0,080369;"0.03049";"73";0,0874366140582483;0,640518534635285;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0895156558558971;0,001032;"0";0,000229;"0";"174";0,0895156558558971;0,640518534635285;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,091985796043026;0,0033585;"0";0,000447;"0";"175";0,091985796043026;0,640518534635285;"Nodiff"
"Dialister_invisus";0,0954832320975474;0,6170915;"0";1,040053;"0.00046";"269";0,0954832320975474;0,640518534635285;"Nodiff"
"Coprococcus_eutactus";0,0980420457546327;0,0293505;"0";0,0004145;"0";"242";0,0980420457546327;0,640518534635285;"Nodiff"
"Odoribacter_splanchnicus";0,0982296254035444;0,302046;"0.088035";0,6646565;"0.335955";"490";0,0982296254035444;0,640518534635285;"Nodiff"
"Rothia_dentocariosa";0,10720513919523;0,0052025;"0";0,003834;"0";"600";0,10720513919523;0,640518534635285;"Nodiff"
"Alistipes_shahii";0,111516693071422;0,323541;"0.14975";0,7675785;"0.29257";"53";0,111516693071422;0,640518534635285;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,11174171745232;0,019835;"0.00599";0,014948;"0";"196";0,11174171745232;0,640518534635285;"Nodiff"
"Bacteroides_xylanisolvens";0,119508179180095;0,199388;"0.04299";0,051417;"0.03734";"125";0,119508179180095;0,640518534635285;"Nodiff"
"Klebsiella_pneumoniae";0,126065641590236;0,083857;"0";0,111092;"0";"384";0,126065641590236;0,640518534635285;"Nodiff"
"Peptostreptococcus_anaerobius";0,138123975472088;7e-06;"0";0,0044515;"0";"530";0,138123975472088;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,142513708958725;0,0686675;"0.016135";0,175989;"0.09571";"393";0,142513708958725;0,640518534635285;"Nodiff"
"Clostridium_symbiosum";0,144573775425433;0,122573;"0";0,0265985;"0.00494";"228";0,144573775425433;0,640518534635285;"Nodiff"
"Anaerotruncus_colihominis";0,146656436460575;0,0152315;"0.001305";0,0447535;"0.009645";"72";0,146656436460575;0,640518534635285;"Nodiff"
"Bulleidia_extructa";0,151076330240809;8,65e-05;"0";0,0009825;"0";"158";0,151076330240809;0,640518534635285;"Nodiff"
"Actinobacillus_unclassified";0,162586850726355;0,000567;"0";0;"0";"16";0,162586850726355;0,640518534635285;"Nodiff"
"Actinomyces_turicensis";0,162586850726355;0;"0";0,000332;"0";"34";0,162586850726355;0,640518534635285;"Nodiff"
"Aggregatibacter_unclassified";0,162586850726355;0;"0";0,0027805;"0";"43";0,162586850726355;0,640518534635285;"Nodiff"
"Alloprevotella_tannerae";0,162586850726355;0;"0";0,0690725;"0";"58";0,162586850726355;0,640518534635285;"Nodiff"
"Alloprevotella_unclassified";0,162586850726355;0,000758;"0";0;"0";"59";0,162586850726355;0,640518534635285;"Nodiff"
"Atopobium_vaginae";0,162586850726355;0;"0";0,0012945;"0";"81";0,162586850726355;0,640518534635285;"Nodiff"
"Bacteroides_coprophilus";0,162586850726355;0;"0";0,014272;"0";"90";0,162586850726355;0,640518534635285;"Nodiff"
"Bartonella_unclassified";0,162586850726355;0,0006215;"0";0;"0";"129";0,162586850726355;0,640518534635285;"Nodiff"
"Burkholderia_unclassified";0,162586850726355;0,0007715;"0";0;"0";"159";0,162586850726355;0,640518534635285;"Nodiff"
"Candidatus_Zinderia_insecticola";0,162586850726355;3,85e-05;"0";0;"0";"176";0,162586850726355;0,640518534635285;"Nodiff"
"Coprobacillus_sp_29_1";0,162586850726355;0;"0";0,0320265;"0";"236";0,162586850726355;0,640518534635285;"Nodiff"
"Corynebacterium_casei";0,162586850726355;0,000693;"0";0;"0";"248";0,162586850726355;0,640518534635285;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,162586850726355;0,0455375;"0";0;"0";"281";0,162586850726355;0,640518534635285;"Nodiff"
"Eggerthia_catenaformis";0,162586850726355;0;"0";0,0004795;"0";"285";0,162586850726355;0,640518534635285;"Nodiff"
"Eikenella_corrodens";0,162586850726355;0;"0";0,0007825;"0";"286";0,162586850726355;0,640518534635285;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,162586850726355;0;"0";0,0023155;"0";"313";0,162586850726355;0,640518534635285;"Nodiff"
"Filifactor_alocis";0,162586850726355;0;"0";0,014611;"0";"341";0,162586850726355;0,640518534635285;"Nodiff"
"Granulicatella_elegans";0,162586850726355;0,0026555;"0";0;"0";"361";0,162586850726355;0,640518534635285;"Nodiff"
"Haemophilus_haemolyticus";0,162586850726355;0;"0";0,000733;"0";"364";0,162586850726355;0,640518534635285;"Nodiff"
"Haemophilus_sputorum";0,162586850726355;0,0004895;"0";0;"0";"370";0,162586850726355;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,162586850726355;0;"0";0,0001815;"0";"403";0,162586850726355;0,640518534635285;"Nodiff"
"Lactobacillus_oris";0,162586850726355;0,0576705;"0";0;"0";"426";0,162586850726355;0,640518534635285;"Nodiff"
"Lactobacillus_rhamnosus";0,162586850726355;0,0056955;"0";0;"0";"432";0,162586850726355;0,640518534635285;"Nodiff"
"Lautropia_mirabilis";0,162586850726355;0,00083;"0";0;"0";"446";0,162586850726355;0,640518534635285;"Nodiff"
"Leptotrichia_unclassified";0,162586850726355;0;"0";9,65e-05;"0";"450";0,162586850726355;0,640518534635285;"Nodiff"
"Megamonas_funiformis";0,162586850726355;0;"0";0,0064505;"0";"466";0,162586850726355;0,640518534635285;"Nodiff"
"Porphyromonas_gingivalis";0,162586850726355;0,002593;"0";0;"0";"537";0,162586850726355;0,640518534635285;"Nodiff"
"Porphyromonas_somerae";0,162586850726355;0;"0";0,003115;"0";"538";0,162586850726355;0,640518534635285;"Nodiff"
"Prevotella_bivia";0,162586850726355;0,013955;"0";0;"0";"543";0,162586850726355;0,640518534635285;"Nodiff"
"Prevotella_buccae";0,162586850726355;0;"0";0,0105315;"0";"544";0,162586850726355;0,640518534635285;"Nodiff"
"Prevotella_denticola";0,162586850726355;0;"0";0,019746;"0";"548";0,162586850726355;0,640518534635285;"Nodiff"
"Prevotella_disiens";0,162586850726355;0;"0";0,001014;"0";"549";0,162586850726355;0,640518534635285;"Nodiff"
"Prevotella_nigrescens";0,162586850726355;0;"0";0,0408705;"0";"556";0,162586850726355;0,640518534635285;"Nodiff"
"Pseudomonas_protegens";0,162586850726355;0,0001475;"0";0;"0";"581";0,162586850726355;0,640518534635285;"Nodiff"
"Slackia_piriformis";0,162586850726355;0;"0";0,019522;"0";"635";0,162586850726355;0,640518534635285;"Nodiff"
"Stenotrophomonas_maltophilia";0,162586850726355;0;"0";0,004863;"0";"650";0,162586850726355;0,640518534635285;"Nodiff"
"Streptococcus_dysgalactiae";0,162586850726355;0;"0";0,008449;"0";"659";0,162586850726355;0,640518534635285;"Nodiff"
"Streptococcus_infantarius";0,162586850726355;0,000309;"0";0;"0";"662";0,162586850726355;0,640518534635285;"Nodiff"
"Streptococcus_pasteurianus";0,162586850726355;0,0001025;"0";0;"0";"673";0,162586850726355;0,640518534635285;"Nodiff"
"Streptococcus_sobrinus";0,162586850726355;0,0010445;"0";0;"0";"678";0,162586850726355;0,640518534635285;"Nodiff"
"Bacteroides_thetaiotaomicron";0,171849257590672;0,4728885;"0.21165";0,937881;"0.427465";"122";0,171849257590672;0,640518534635285;"Nodiff"
"Mitsuokella_unclassified";0,192760576642081;0,025731;"0.00373";0,007427;"0";"477";0,192760576642081;0,640518534635285;"Nodiff"
"Ruminococcus_flavefaciens";0,192926618944965;0,005701;"0";0,0016745;"0";"608";0,192926618944965;0,640518534635285;"Nodiff"
"Bacteroides_stercoris";0,197481547144256;1,273718;"0.00333";1,659208;"0.698615";"121";0,197481547144256;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,200590727448065;1,042476;"0.19788";0,199415;"0.05208";"389";0,200590727448065;0,640518534635285;"Nodiff"
"Clostridium_leptum";0,207256220732984;0,149024;"0.019695";0,1368655;"0.04214";"212";0,207256220732984;0,640518534635285;"Nodiff"
"Parabacteroides_merdae";0,212635249052135;1,0902565;"0.243625";1,4482625;"1.00802";"506";0,212635249052135;0,640518534635285;"Nodiff"
"Peptostreptococcus_unclassified";0,212878319691875;0,0006395;"0";0,0019755;"0";"532";0,212878319691875;0,640518534635285;"Nodiff"
"Clostridium_bartlettii";0,213476727346199;0,6247115;"0.0096";0,041481;"0.000595";"199";0,213476727346199;0,640518534635285;"Nodiff"
"Bacteroides_faecis";0,217163622194168;0,101079;"0.001445";0,0414845;"0.000135";"93";0,217163622194168;0,640518534635285;"Nodiff"
"Coprococcus_sp_ART55_1";0,227546172424339;1,354578;"0";1,925956;"0";"243";0,227546172424339;0,640518534635285;"Nodiff"
"Streptococcus_gordonii";0,227546172424339;0,0050685;"0";0,0110585;"0";"661";0,227546172424339;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,22826219484614;0,002142;"0";0,0001145;"0";"395";0,22826219484614;0,640518534635285;"Nodiff"
"Desulfovibrio_desulfuricans";0,231041926993642;0,004946;"0";0,0122845;"0";"265";0,231041926993642;0,640518534635285;"Nodiff"
"Phascolarctobacterium_succinatutens";0,231041926993642;0,94462;"0.004385";0,958971;"0";"533";0,231041926993642;0,640518534635285;"Nodiff"
"Eubacterium_ventriosum";0,234434868102181;0,7345245;"0.144265";0,2004975;"0.007275";"335";0,234434868102181;0,640518534635285;"Nodiff"
"Bacteroides_vulgatus";0,239301665427796;1,364053;"0.438035";2,459583;"0.70066";"124";0,239301665427796;0,640518534635285;"Nodiff"
"Streptococcus_constellatus";0,244421915693185;0,000861;"0";0,006311;"0";"656";0,244421915693185;0,640518534635285;"Nodiff"
"Gemella_sanguinis";0,247252382066683;0,0064515;"0.00138";0,0085535;"0";"357";0,247252382066683;0,640518534635285;"Nodiff"
"Roseburia_inulinivorans";0,250274577929519;1,895092;"0.60514";0,9747985;"0.206825";"597";0,250274577929519;0,640518534635285;"Nodiff"
"Roseburia_hominis";0,25589084987527;0,403845;"0.061635";0,485172;"0.29006";"595";0,25589084987527;0,640518534635285;"Nodiff"
"Actinomyces_odontolyticus";0,25820491596109;0,011224;"0.002315";0,008891;"0";"26";0,25820491596109;0,640518534635285;"Nodiff"
"Klebsiella_unclassified";0,259209559199419;0,001545;"0";0,066693;"0";"386";0,259209559199419;0,640518534635285;"Nodiff"
"Anaerostipes_hadrus";0,261526961231648;0,1352255;"0.08201";0,149774;"0.02558";"69";0,261526961231648;0,640518534635285;"Nodiff"
"Parabacteroides_distasonis";0,272022200417504;1,0369055;"0.24426";0,500937;"0.29764";"503";0,272022200417504;0,640518534635285;"Nodiff"
"Lactobacillus_delbrueckii";0,275280704194758;0,004536;"0";0,0001825;"0";"414";0,275280704194758;0,640518534635285;"Nodiff"
"Slackia_unclassified";0,275280704194758;2,65e-05;"0";0,000614;"0";"636";0,275280704194758;0,640518534635285;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,276947671714675;0,014906;"0.00282";0,0107465;"0.00092";"311";0,276947671714675;0,640518534635285;"Nodiff"
"Gemella_haemolysans";0,279110096101241;0,0002865;"0";0,0010135;"0";"355";0,279110096101241;0,640518534635285;"Nodiff"
"Flavonifractor_plautii";0,28339975930392;0,0429065;"0.01004";0,0657575;"0.01556";"343";0,28339975930392;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,285214319950013;0,087789;"0.04772";0,0992065;"0.027755";"397";0,285214319950013;0,640518534635285;"Nodiff"
"Gemella_morbillorum";0,291756114145099;0,0312445;"0";0,0055915;"0";"356";0,291756114145099;0,640518534635285;"Nodiff"
"Alistipes_senegalensis";0,293856584634026;0,0253425;"0";0,064591;"0.01012";"52";0,293856584634026;0,640518534635285;"Nodiff"
"Dorea_longicatena";0,297223136183469;0,762449;"0.39146";0,9763685;"0.546155";"274";0,297223136183469;0,640518534635285;"Nodiff"
"Lactococcus_garvieae";0,297653613699382;0,0190525;"0";0,02535;"0";"443";0,297653613699382;0,640518534635285;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,298790463202074;0,0118745;"0";0,0641625;"0";"221";0,298790463202074;0,640518534635285;"Nodiff"
"Clostridium_clostridioforme";0,310516581007578;0,1481685;"0";0,374479;"0";"205";0,310516581007578;0,640518534635285;"Nodiff"
"Peptostreptococcus_stomatis";0,316827463496351;0,1542205;"0";0,0318245;"0";"531";0,316827463496351;0,640518534635285;"Nodiff"
"Corynebacterium_durum";0,323603835455764;0,0001745;"0";0,000573;"0";"250";0,323603835455764;0,640518534635285;"Nodiff"
"Enterococcus_faecium";0,323603835455764;0,0017185;"0";0,0449005;"0";"299";0,323603835455764;0,640518534635285;"Nodiff"
"Butyrivibrio_unclassified";0,327204056747219;0,0035545;"0";0,001752;"0";"164";0,327204056747219;0,640518534635285;"Nodiff"
"Clostridium_innocuum";0,327204056747219;0,001533;"0";0,0021225;"0";"211";0,327204056747219;0,640518534635285;"Nodiff"
"Eubacterium_biforme";0,328346876421212;0,840388;"0";0,2421705;"0";"322";0,328346876421212;0,640518534635285;"Nodiff"
"Enterobacter_cloacae";0,333107476051338;0,0523115;"0";0,002578;"0";"289";0,333107476051338;0,640518534635285;"Nodiff"
"Acidaminococcus_sp_D21";0,342112252616964;0,043173;"0";0;"0";"7";0,342112252616964;0,640518534635285;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,342112252616964;0;"0";0,1551485;"0";"8";0,342112252616964;0,640518534635285;"Nodiff"
"Acinetobacter_johnsonii";0,342112252616964;0,0001145;"0";0;"0";"11";0,342112252616964;0,640518534635285;"Nodiff"
"Actinomyces_johnsonii";0,342112252616964;0;"0";0,000382;"0";"23";0,342112252616964;0,640518534635285;"Nodiff"
"Actinomyces_sp_HPA0247";0,342112252616964;0;"0";0,0145385;"0";"28";0,342112252616964;0,640518534635285;"Nodiff"
"Aeromonas_hydrophila";0,342112252616964;0;"0";0,0005405;"0";"38";0,342112252616964;0,640518534635285;"Nodiff"
"Aeromonas_unclassified";0,342112252616964;0;"0";0,0006905;"0";"39";0,342112252616964;0,640518534635285;"Nodiff"
"Aggregatibacter_aphrophilus";0,342112252616964;0;"0";0,001844;"0";"41";0,342112252616964;0,640518534635285;"Nodiff"
"Aggregatibacter_segnis";0,342112252616964;0;"0";0,0018275;"0";"42";0,342112252616964;0,640518534635285;"Nodiff"
"Anaerococcus_obesiensis";0,342112252616964;0;"0";0,0007285;"0";"62";0,342112252616964;0,640518534635285;"Nodiff"
"Anaeroglobus_geminatus";0,342112252616964;0,0024945;"0";0;"0";"67";0,342112252616964;0,640518534635285;"Nodiff"
"Anaerostipes_sp_3_2_56FAA";0,342112252616964;0;"0";0,0023495;"0";"70";0,342112252616964;0,640518534635285;"Nodiff"
"Bacteroides_barnesiae";0,342112252616964;0;"0";0,002812;"0";"85";0,342112252616964;0,640518534635285;"Nodiff"
"Bacteroides_fluxus";0,342112252616964;0;"0";0,035699;"0";"95";0,342112252616964;0,640518534635285;"Nodiff"
"Bacteroides_sp_1_1_6";0,342112252616964;0,008723;"0";0;"0";"110";0,342112252616964;0,640518534635285;"Nodiff"
"Blautia_hansenii";0,342112252616964;0;"0";7,5e-06;"0";"145";0,342112252616964;0,640518534635285;"Nodiff"
"Campylobacter_showae";0,342112252616964;0;"0";8e-06;"0";"172";0,342112252616964;0,640518534635285;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0,000337;"0";0;"0";"190";0,342112252616964;0,640518534635285;"Nodiff"
"Clostridium_celatum";0,342112252616964;9,9e-05;"0";0;"0";"203";0,342112252616964;0,640518534635285;"Nodiff"
"Clostridium_glycolicum";0,342112252616964;0,0003735;"0";0;"0";"207";0,342112252616964;0,640518534635285;"Nodiff"
"Clostridium_hiranonis";0,342112252616964;0;"0";0,000455;"0";"209";0,342112252616964;0,640518534635285;"Nodiff"
"Collinsella_stercoris";0,342112252616964;0,0221095;"0";0;"0";"231";0,342112252616964;0,640518534635285;"Nodiff"
"Corynebacterium_propinquum";0,342112252616964;0;"0";4,8e-05;"0";"254";0,342112252616964;0,640518534635285;"Nodiff"
"Dysgonomonas_unclassified";0,342112252616964;0;"0";3,1e-05;"0";"278";0,342112252616964;0,640518534635285;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,342112252616964;0;"0";2,2e-05;"0";"292";0,342112252616964;0,640518534635285;"Nodiff"
"Enterococcus_avium";0,342112252616964;0,0008965;"0";0;"0";"294";0,342112252616964;0,640518534635285;"Nodiff"
"Enterococcus_italicus";0,342112252616964;0,002569;"0";0;"0";"303";0,342112252616964;0,640518534635285;"Nodiff"
"Enterorhabdus_caecimuris";0,342112252616964;0,0004345;"0";0;"0";"308";0,342112252616964;0,640518534635285;"Nodiff"
"Eubacterium_dolichum";0,342112252616964;0,0002495;"0";0;"0";"325";0,342112252616964;0,640518534635285;"Nodiff"
"Facklamia_unclassified";0,342112252616964;0,000168;"0";0;"0";"339";0,342112252616964;0,640518534635285;"Nodiff"
"Finegoldia_magna";0,342112252616964;0,0001005;"0";0;"0";"342";0,342112252616964;0,640518534635285;"Nodiff"
"Haemophilus_influenzae";0,342112252616964;0;"0";0,000348;"0";"365";0,342112252616964;0,640518534635285;"Nodiff"
"Hafnia_alvei";0,342112252616964;0;"0";0,001276;"0";"371";0,342112252616964;0,640518534635285;"Nodiff"
"Klebsiella_variicola";0,342112252616964;9,55e-05;"0";0;"0";"387";0,342112252616964;0,640518534635285;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,342112252616964;0,0001755;"0";0;"0";"402";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_amylovorus";0,342112252616964;6,05e-05;"0";0;"0";"406";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_brevis";0,342112252616964;0,0014905;"0";0;"0";"409";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_buchneri";0,342112252616964;0,006687;"0";0;"0";"410";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_curvatus";0,342112252616964;2,75e-05;"0";0;"0";"413";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_jensenii";0,342112252616964;0;"0";9,95e-05;"0";"421";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_mucosae";0,342112252616964;0,0009925;"0";0;"0";"424";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_reuteri";0,342112252616964;0;"0";0,160485;"0";"431";0,342112252616964;0,640518534635285;"Nodiff"
"Lactobacillus_vaginalis";0,342112252616964;0,041892;"0";0;"0";"440";0,342112252616964;0,640518534635285;"Nodiff"
"Lactococcus_raffinolactis";0,342112252616964;0,0005275;"0";0;"0";"445";0,342112252616964;0,640518534635285;"Nodiff"
"Leifsonia_unclassified";0,342112252616964;0,000217;"0";0;"0";"447";0,342112252616964;0,640518534635285;"Nodiff"
"Leuconostoc_mesenteroides";0,342112252616964;0,004621;"0";0;"0";"458";0,342112252616964;0,640518534635285;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,342112252616964;0,000595;"0";0;"0";"459";0,342112252616964;0,640518534635285;"Nodiff"
"Leuconostoc_unclassified";0,342112252616964;0;"0";0,0002145;"0";"460";0,342112252616964;0,640518534635285;"Nodiff"
"Macrococcus_caseolyticus";0,342112252616964;0,0003005;"0";0;"0";"464";0,342112252616964;0,640518534635285;"Nodiff"
"Marvinbryantia_formatexigens";0,342112252616964;0;"0";6,6e-05;"0";"465";0,342112252616964;0,640518534635285;"Nodiff"
"Morganella_morganii";0,342112252616964;0;"0";1,75e-05;"0";"482";0,342112252616964;0,640518534635285;"Nodiff"
"Neisseria_flavescens";0,342112252616964;0,0002255;"0";0;"0";"484";0,342112252616964;0,640518534635285;"Nodiff"
"Odoribacter_laneus";0,342112252616964;0;"0";0,0013885;"0";"489";0,342112252616964;0,640518534635285;"Nodiff"
"Olsenella_profusa";0,342112252616964;0,000631;"0";0;"0";"492";0,342112252616964;0,640518534635285;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,342112252616964;0;"0";0,0186555;"0";"497";0,342112252616964;0,640518534635285;"Nodiff"
"Pediococcus_acidilactici";0,342112252616964;0,001075;"0";0;"0";"521";0,342112252616964;0,640518534635285;"Nodiff"
"Pediococcus_lolii";0,342112252616964;0,0003885;"0";0;"0";"522";0,342112252616964;0,640518534635285;"Nodiff"
"Peptoniphilus_harei";0,342112252616964;8,75e-05;"0";0;"0";"527";0,342112252616964;0,640518534635285;"Nodiff"
"Peptoniphilus_lacrimalis";0,342112252616964;0;"0";5e-05;"0";"528";0,342112252616964;0,640518534635285;"Nodiff"
"Porphyromonas_bennonis";0,342112252616964;0,0003475;"0";0;"0";"535";0,342112252616964;0,640518534635285;"Nodiff"
"Porphyromonas_endodontalis";0,342112252616964;0;"0";0,011006;"0";"536";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_buccalis";0,342112252616964;0;"0";1,85e-05;"0";"545";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_histicola";0,342112252616964;0;"0";5,7e-05;"0";"550";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_melaninogenica";0,342112252616964;0,003138;"0";0;"0";"552";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_nanceiensis";0,342112252616964;0;"0";8e-05;"0";"555";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_pallens";0,342112252616964;0,0023315;"0";0;"0";"560";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_salivae";0,342112252616964;5,2e-05;"0";0;"0";"563";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_timonensis";0,342112252616964;0,0001275;"0";0;"0";"567";0,342112252616964;0,640518534635285;"Nodiff"
"Prevotella_veroralis";0,342112252616964;0,000242;"0";0;"0";"568";0,342112252616964;0,640518534635285;"Nodiff"
"Propionibacterium_acnes";0,342112252616964;0;"0";0,0001275;"0";"569";0,342112252616964;0,640518534635285;"Nodiff"
"Propionibacterium_propionicum";0,342112252616964;5,65e-05;"0";0;"0";"572";0,342112252616964;0,640518534635285;"Nodiff"
"Proteus_mirabilis";0,342112252616964;0;"0";0,0010005;"0";"573";0,342112252616964;0,640518534635285;"Nodiff"
"Proteus_penneri";0,342112252616964;3,3e-05;"0";0;"0";"574";0,342112252616964;0,640518534635285;"Nodiff"
