"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9994,2,10000,8,9997,5,0.0007999200079992,0.0004999500049995,0.0001999800019998,"Gemella_morbillorum",0.000408481879084819,0.323517648235176,0.215678432156784
9993,7,9995,9,9994,8,0.0008999100089991,0.0007999200079992,0.0006999300069993,"Peptostreptococcus_stomatis",0.00142563647317988,0.323517648235176,0.215678432156784
9985,1,10001,17,9993,9,0.0016998300169983,0.0008999100089991,9.99900009999e-05,"Fusobacterium_nucleatum",0.000204822822561049,0.323517648235176,0.215678432156784
9984,15,9987,18,9985.5,16.5,0.0017998200179982,0.00164983501649835,0.0014998500149985,"Parvimonas_unclassified",0.00304630553893763,0.323517648235176,0.296557844215578
9929,61,9941,73,9935,67,0.0072992700729927,0.0066993300669933,0.0060993900609939,"Parvimonas_micra",0.0123534125460693,1,0.675173119392181
9889,94,9908,113,9898.5,103.5,0.0112988701129887,0.0103489651034897,0.0093990600939906,"Lachnospiraceae_bacterium_5_1_57FAA",0.0189829331673574,1,0.675173119392181
9882,113,9889,120,9885.5,116.5,0.011998800119988,0.0116488351164884,0.0112988701129887,"Bilophila_unclassified",0.0226924234950807,1,0.675173119392181
9788,110,9892,214,9840,162,0.0213978602139786,0.0161983801619838,0.010998900109989,"Megamonas_unclassified",0.0221518464400059,1,0.675173119392181
9819,158,9844,183,9831.5,170.5,0.0182981701829817,0.017048295170483,0.0157984201579842,"Peptostreptococcus_unclassified",0.0314655515057913,1,0.675173119392181
9825,169,9833,177,9829,173,0.0176982301769823,0.0172982701729827,0.0168983101689831,"Bacteroides_caccae",0.033563218263809,1,0.675173119392181
9751,153,9849,251,9800,202,0.0250974902509749,0.0201979802019798,0.0152984701529847,"Streptococcus_cristatus",0.0305544445555444,1,0.675173119392181
9792,205,9797,210,9794.5,207.5,0.020997900209979,0.0207479252074793,0.0204979502049795,"Clostridium_hathewayi",0.0403781539654254,1,0.675173119392181
9779,194,9808,223,9793.5,208.5,0.0222977702229777,0.0208479152084792,0.0193980601939806,"Oxalobacter_formigenes",0.0384220531114933,1,0.675173119392181
9777,202,9800,225,9788.5,213.5,0.0224977502249775,0.0213478652134787,0.0201979802019798,"Subdoligranulum_sp_4_3_54A2FAA",0.03989655979457,1,0.675173119392181
9783,210,9792,219,9787.5,214.5,0.0218978102189781,0.0214478552144786,0.020997900209979,"Solobacterium_moorei",0.0412499733633194,1,0.675173119392181
9741,245,9757,261,9749,253,0.0260973902609739,0.0252974702529747,0.0244975502449755,"Clostridium_symbiosum",0.0477337090139225,1,0.675173119392181
9572,143,9859,430,9715.5,286.5,0.042995700429957,0.0286471352864714,0.0142985701429857,"Peptostreptococcus_anaerobius",0.0286369691721636,1,0.675173119392181
9694,268,9734,308,9714,288,0.0307969203079692,0.0287971202879712,0.0267973202679732,"Parabacteroides_johnsonii",0.0520737115477641,1,0.675173119392181
9692,298,9704,310,9698,304,0.030996900309969,0.0303969603039696,0.0297970202979702,"Collinsella_aerofaciens",0.0577467859683034,1,0.675173119392181
9602,244,9758,400,9680,322,0.03999600039996,0.0321967803219678,0.0243975602439756,"Acidaminococcus_unclassified",0.0476680592810284,1,0.675173119392181
9339,1,10001,663,9670,332,0.0662933706629337,0.0331966803319668,9.99900009999e-05,"Megamonas_funiformis",0.000204822822561049,1,0.675173119392181
9325,1,10001,677,9663,339,0.0676932306769323,0.0338966103389661,9.99900009999e-05,"Clostridium_hylemonae",0.000204822822561049,1,0.675173119392181
9324,1,10001,678,9662.5,339.5,0.0677932206779322,0.0339466053394661,9.99900009999e-05,"Bacteroides_coprophilus",0.000204822822561049,1,0.675173119392181
9597,322,9680,405,9638.5,363.5,0.0404959504049595,0.0363463653634637,0.0321967803219678,"Porphyromonas_asaccharolytica",0.0622297985255238,1,0.675173119392181
9598,378,9624,404,9611,391,0.0403959604039596,0.0390960903909609,0.0377962203779622,"Bacteroides_plebeius",0.072275219286582,1,0.675173119392181
9311,229,9773,691,9542,460,0.0690930906909309,0.045995400459954,0.0228977102289771,"Campylobacter_ureolyticus",0.0448595467428734,1,0.675173119392181
9447,394,9608,555,9527.5,474.5,0.0554944505549445,0.0474452554744526,0.0393960603939606,"Citrobacter_freundii",0.075134661600153,1,0.675173119392181
9048,1,10001,954,9524.5,477.5,0.0953904609539046,0.0477452254774523,9.99900009999e-05,"Odoribacter_laneus",0.000204822822561049,1,0.675173119392181
9021,1,10001,981,9511,491,0.0980901909809019,0.0490950904909509,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000204822822561049,1,0.675173119392181
8988,1,10001,1014,9494.5,507.5,0.101389861013899,0.0507449255074493,9.99900009999e-05,"Leptotrichia_unclassified",0.000204822822561049,1,0.675173119392181
8986,1,10001,1016,9493.5,508.5,0.101589841015898,0.0508449155084492,9.99900009999e-05,"Porphyromonas_uenonis",0.000204822822561049,1,0.675173119392181
9482,500,9502,520,9492,510,0.051994800519948,0.050994900509949,0.04999500049995,"Bilophila_wadsworthia",0.0948453967268181,1,0.675173119392181
8976,1,10001,1026,9488.5,513.5,0.102589741025897,0.0513448655134487,9.99900009999e-05,"Prevotella_intermedia",0.000204822822561049,1,0.675173119392181
8972,1,10001,1030,9486.5,515.5,0.102989701029897,0.0515448455154485,9.99900009999e-05,"Megamonas_hypermegale",0.000204822822561049,1,0.675173119392181
8908,1,10001,1094,9454.5,547.5,0.109389061093891,0.0547445255474453,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7b",0.000204822822561049,1,0.675173119392181
9316,474,9528,686,9422,580,0.0685931406859314,0.057994200579942,0.0473952604739526,"Gemella_haemolysans",0.0901513023300845,1,0.675173119392181
9383,551,9451,619,9417,585,0.0618938106189381,0.0584941505849415,0.0550944905509449,"Bacteroides_coprocola",0.104244575542446,1,0.675173119392181
9378,597,9405,624,9391.5,610.5,0.0623937606239376,0.061043895610439,0.0596940305969403,"Flavonifractor_plautii",0.112356041882723,1,0.675173119392181
9284,583,9419,718,9351.5,650.5,0.0717928207179282,0.065043495650435,0.0582941705829417,"Scardovia_wiggsiae",0.110009209052848,1,0.675173119392181
9307,629,9373,695,9340,662,0.0694930506949305,0.0661933806619338,0.0628937106289371,"Clostridium_scindens",0.117151756326958,1,0.675173119392181
9302,650,9352,700,9327,675,0.06999300069993,0.0674932506749325,0.064993500649935,"Granulicatella_adiacens",0.120438987029132,1,0.675173119392181
8983,359,9643,1019,9313,689,0.101889811018898,0.0688931106889311,0.0358964103589641,"Clostridium_sp_ATCC_BAA_442",0.0691944210404697,1,0.675173119392181
9249,714,9288,753,9268.5,733.5,0.0752924707529247,0.0733426657334267,0.0713928607139286,"Bacteroides_fragilis",0.13195749833757,1,0.675173119392181
8911,376,9626,1091,9268.5,733.5,0.109089091090891,0.0733426657334267,0.0375962403759624,"Lactococcus_garvieae",0.0720845248808452,1,0.675173119392181
8910,375,9627,1092,9268.5,733.5,0.109189081091891,0.0733426657334267,0.0374962503749625,"Atopobium_minutum",0.0720845248808452,1,0.675173119392181
9141,635,9367,861,9254,748,0.0860913908609139,0.0747925207479252,0.0634936506349365,"Corynebacterium_durum",0.117963655830799,1,0.675173119392181
8416,1,10001,1586,9208.5,793.5,0.158584141585841,0.0793420657934207,9.99900009999e-05,"Streptococcus_oligofermentans",0.000204822822561049,1,0.675173119392181
9156,756,9246,846,9201,801,0.0845915408459154,0.0800919908009199,0.0755924407559244,"Clostridium_nexile",0.138650420672218,1,0.675173119392181
8394,1,10001,1608,9197.5,804.5,0.160783921607839,0.0804419558044196,9.99900009999e-05,"Filifactor_alocis",0.000204822822561049,1,0.675173119392181
8378,1,10001,1624,9189.5,812.5,0.162383761623838,0.0812418758124188,9.99900009999e-05,"Fusobacterium_ulcerans",0.000204822822561049,1,0.675173119392181
8366,1,10001,1636,9183.5,818.5,0.163583641635836,0.0818418158184182,9.99900009999e-05,"Streptococcus_pasteurianus",0.000204822822561049,1,0.675173119392181
8340,1,10001,1662,9170.5,831.5,0.166183381661834,0.0831416858314169,9.99900009999e-05,"Aggregatibacter_segnis",0.000204822822561049,1,0.675173119392181
8335,1,10001,1667,9168,834,0.166683331666833,0.0833916608339166,9.99900009999e-05,"Holdemania_sp_AP2",0.000204822822561049,1,0.675173119392181
8334,1,10001,1668,9167.5,834.5,0.166783321667833,0.0834416558344166,9.99900009999e-05,"Eikenella_corrodens",0.000204822822561049,1,0.675173119392181
