"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9979,23,9979,23,9979,23,0.0022997700229977,0.0022997700229977,0.0022997700229977,"Clostridium_symbiosum",0.005351244810794,0.749739311783107,0.643909522091269
9956,38,9964,46,9960,42,0.0045995400459954,0.0041995800419958,0.0037996200379962,"Gemella_morbillorum",0.00881266712038474,0.749739311783107,0.643909522091269
9949,50,9952,53,9950.5,51.5,0.0052994700529947,0.00514948505149485,0.004999500049995,"Parvimonas_unclassified",0.0115583296975769,0.749739311783107,0.643909522091269
9946,53,9949,56,9947.5,54.5,0.0055994400559944,0.00544945505449455,0.0052994700529947,"Lachnospiraceae_bacterium_5_1_57FAA",0.0121735430290837,0.749739311783107,0.643909522091269
9940,53,9949,62,9944.5,57.5,0.0061993800619938,0.00574942505749425,0.0052994700529947,"Peptostreptococcus_stomatis",0.0121735430290837,0.749739311783107,0.643909522091269
9938,59,9943,64,9940.5,61.5,0.0063993600639936,0.00614938506149385,0.0058994100589941,"Porphyromonas_asaccharolytica",0.013508521759289,0.749739311783107,0.643909522091269
9929,70,9932,73,9930.5,71.5,0.0072992700729927,0.00714928507149285,0.006999300069993,"Clostridium_hathewayi",0.0159761801597618,0.749739311783107,0.643909522091269
9913,88,9914,89,9913.5,88.5,0.0088991100889911,0.00884911508849115,0.0087991200879912,"Clostridium_bolteae",0.0200207827318534,0.790820917908209,0.643909522091269
9876,102,9900,126,9888,114,0.0125987401259874,0.0113988601139886,0.0101989801019898,"Parvimonas_micra",0.0231327025026204,0.790820917908209,0.643909522091269
9775,1,10001,227,9888,114,0.0226977302269773,0.0113988601139886,9.99900009999e-05,"Porphyromonas_uenonis",0.000233418216619896,0.790820917908209,0.643909522091269
9877,115,9887,125,9882,120,0.0124987501249875,0.011998800119988,0.0114988501149885,"Bacteroides_nordii",0.025998972429801,0.790820917908209,0.643909522091269
