"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9666,318,9684,336,9675,327,0.0335966403359664,0.0326967303269673,0.0317968203179682,"Parabacteroides_merdae",0.056729314661586,1,0.661531930748531
9577,282,9720,425,9648.5,353.5,0.0424957504249575,0.0353464653534647,0.0281971802819718,"Megamonas_unclassified",0.0505580364656801,1,0.661531930748531
9518,223,9779,484,9648.5,353.5,0.0483951604839516,0.0353464653534647,0.0222977702229777,"Parvimonas_micra",0.0403831153408589,1,0.661531930748531
9623,358,9644,379,9633.5,368.5,0.0378962103789621,0.0368463153684632,0.0357964203579642,"Holdemania_filiformis",0.0635496944132747,1,0.661531930748531
9592,368,9634,410,9613,389,0.040995900409959,0.0388961103889611,0.0367963203679632,"Clostridium_symbiosum",0.065163926957058,1,0.661531930748531
9568,409,9593,434,9580.5,421.5,0.0433956604339566,0.0421457854214579,0.0408959104089591,"Flavonifractor_plautii",0.0720690185883372,1,0.661531930748531
9064,1,10001,938,9532.5,469.5,0.0937906209379062,0.0469453054694531,9.99900009999e-05,"Prevotella_intermedia",0.000185769536741416,1,0.661531930748531
9510,465,9537,492,9523.5,478.5,0.0491950804919508,0.0478452154784522,0.0464953504649535,"Bacteroides_xylanisolvens",0.0815369682543941,1,0.661531930748531
9045,1,10001,957,9523,479,0.0956904309569043,0.0478952104789521,9.99900009999e-05,"Anaerococcus_obesiensis",0.000185769536741416,1,0.661531930748531
9353,345,9657,649,9505,497,0.0648935106489351,0.0496950304969503,0.0344965503449655,"Eubacterium_limosum",0.0613936131139361,1,0.661531930748531
9386,417,9585,616,9485.5,516.5,0.0615938406159384,0.0516448355164484,0.0416958304169583,"Lachnospiraceae_bacterium_5_1_57FAA",0.0732990270655086,1,0.661531930748531
9430,544,9458,572,9444,558,0.0571942805719428,0.0557944205579442,0.0543945605439456,"Ruminococcus_torques",0.0946965836104041,1,0.661531930748531
9204,396,9606,798,9405,597,0.0797920207979202,0.0596940305969403,0.0395960403959604,"Streptococcus_cristatus",0.0699497617805787,1,0.661531930748531
9331,621,9381,671,9356,646,0.0670932906709329,0.0645935406459354,0.0620937906209379,"Streptococcus_infantis",0.107752598234152,1,0.661531930748531
9306,653,9349,696,9327.5,674.5,0.0695930406959304,0.0674432556744326,0.0652934706529347,"Clostridiales_bacterium_1_7_47FAA",0.111776203332048,1,0.661531930748531
9225,648,9354,777,9289.5,712.5,0.0776922307769223,0.0712428757124288,0.0647935206479352,"Bacteroides_coprocola",0.111718324570421,1,0.661531930748531
9196,648,9354,806,9275,727,0.0805919408059194,0.0726927307269273,0.0647935206479352,"Roseburia_unclassified",0.111718324570421,1,0.661531930748531
9218,689,9313,784,9265.5,736.5,0.0783921607839216,0.0736426357364264,0.0688931106889311,"Clostridium_scindens",0.11737949427806,1,0.661531930748531
9018,497,9505,984,9261.5,740.5,0.0983901609839016,0.074042595740426,0.0496950304969503,"Prevotella_bivia",0.0869360752489228,1,0.661531930748531
9011,499,9503,991,9257,745,0.0990900909909009,0.0744925507449255,0.0498950104989501,"Bacteroides_coprophilus",0.0870740595843328,1,0.661531930748531
9112,622,9380,890,9246,756,0.088991100889911,0.0755924407559244,0.0621937806219378,"Streptococcus_constellatus",0.107752598234152,1,0.661531930748531
8464,1,10001,1538,9232.5,769.5,0.153784621537846,0.0769423057694231,9.99900009999e-05,"Prevotella_nigrescens",0.000185769536741416,1,0.661531930748531
8457,1,10001,1545,9229,773,0.154484551544846,0.0772922707729227,9.99900009999e-05,"Actinomyces_cardiffensis",0.000185769536741416,1,0.661531930748531
8444,1,10001,1558,9222.5,779.5,0.155784421557844,0.0779422057794221,9.99900009999e-05,"Porphyromonas_uenonis",0.000185769536741416,1,0.661531930748531
8441,1,10001,1561,9221,781,0.156084391560844,0.0780921907809219,9.99900009999e-05,"Campylobacter_ureolyticus",0.000185769536741416,1,0.661531930748531
8434,1,10001,1568,9217.5,784.5,0.156784321567843,0.0784421557844216,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7b",0.000185769536741416,1,0.661531930748531
8431,1,10001,1571,9216,786,0.157084291570843,0.0785921407859214,9.99900009999e-05,"Enterococcus_durans",0.000185769536741416,1,0.661531930748531
8429,1,10001,1573,9215,787,0.157284271572843,0.0786921307869213,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000185769536741416,1,0.661531930748531
9186,761,9241,816,9213.5,788.5,0.0815918408159184,0.0788421157884212,0.0760923907609239,"Atopobium_parvulum",0.12933907554871,1,0.661531930748531
8426,1,10001,1576,9213.5,788.5,0.157584241575842,0.0788421157884212,9.99900009999e-05,"Leptotrichia_unclassified",0.000185769536741416,1,0.661531930748531
8419,1,10001,1583,9210,792,0.158284171582842,0.0791920807919208,9.99900009999e-05,"Aeromonas_unclassified",0.000185769536741416,1,0.661531930748531
9189,777,9225,813,9207,795,0.0812918708129187,0.0794920507949205,0.0776922307769223,"Anaerotruncus_colihominis",0.131128436452129,1,0.661531930748531
8411,1,10001,1591,9206,796,0.159084091590841,0.0795920407959204,9.99900009999e-05,"Slackia_exigua",0.000185769536741416,1,0.661531930748531
8396,1,10001,1606,9198.5,803.5,0.160583941605839,0.0803419658034197,9.99900009999e-05,"Coprobacillus_sp_29_1",0.000185769536741416,1,0.661531930748531
8386,1,10001,1616,9193.5,808.5,0.161583841615838,0.0808419158084192,9.99900009999e-05,"Megamonas_funiformis",0.000185769536741416,1,0.661531930748531
9141,822,9180,861,9160.5,841.5,0.0860913908609139,0.0841415858414159,0.0821917808219178,"Bilophila_unclassified",0.138074510305979,1,0.661531930748531
9119,845,9157,883,9138,864,0.0882911708829117,0.0863913608639136,0.0844915508449155,"Clostridium_hathewayi",0.140949942128757,1,0.661531930748531
9080,853,9149,922,9114.5,887.5,0.0921907809219078,0.0887411258874113,0.0852914708529147,"Lachnospiraceae_bacterium_1_4_56FAA",0.141955017461217,1,0.661531930748531
8771,652,9350,1231,9060.5,941.5,0.123087691230877,0.0941405859414059,0.0651934806519348,"Olsenella_uli",0.111776203332048,1,0.661531930748531
9021,915,9087,981,9054,948,0.0980901909809019,0.0947905209479052,0.0914908509149085,"Lachnospiraceae_bacterium_1_1_57FAA",0.151571248405113,1,0.661531930748531
8955,877,9125,1047,9040,962,0.104689531046895,0.0961903809619038,0.0876912308769123,"Rothia_dentocariosa",0.145611997691686,1,0.661531930748531
8804,766,9236,1198,9020,982,0.11978802119788,0.0981901809819018,0.0765923407659234,"Lactobacillus_sakei",0.129881823138441,1,0.661531930748531
8801,771,9231,1201,9016,986,0.12008799120088,0.0985901409859014,0.0770922907709229,"Blautia_producta",0.130422016621867,1,0.661531930748531
8971,954,9048,1031,9009.5,992.5,0.103089691030897,0.0992400759924008,0.0953904609539046,"Veillonella_atypica",0.157668371093925,1,0.661531930748531
8952,990,9012,1050,8982,1020,0.104989501049895,0.101989801019898,0.098990100989901,"Ruminococcus_sp_5_1_39BFAA",0.162869296594368,1,0.661531930748531
8797,838,9164,1205,8980.5,1021.5,0.12048795120488,0.102139786021398,0.0837916208379162,"Eubacterium_brachy",0.140433975250494,1,0.661531930748531
8947,997,9005,1055,8976,1026,0.105489451054895,0.102589741025897,0.0996900309969003,"Bacteroides_cellulosilyticus",0.163646420746053,1,0.661531930748531
8691,815,9187,1311,8939,1063,0.131086891310869,0.106289371062894,0.0814918508149185,"Actinomyces_oris",0.137219299147369,1,0.661531930748531
8906,1066,8936,1096,8921,1081,0.10958904109589,0.108089191080892,0.106589341065893,"Eubacterium_ramulus",0.173781714799042,1,0.661531930748531
8674,844,9158,1328,8916,1086,0.132786721327867,0.108589141085891,0.0843915608439156,"Slackia_unclassified",0.140949942128757,1,0.661531930748531
8456,652,9350,1546,8903,1099,0.154584541545845,0.10988901109889,0.0651934806519348,"Lactobacillus_curvatus",0.111776203332048,1,0.661531930748531
8818,1047,8955,1184,8886.5,1115.5,0.118388161183882,0.111538846115388,0.104689531046895,"Clostridium_ramosum",0.171072210960722,1,0.661531930748531
8787,1019,8983,1215,8885,1117,0.121487851214879,0.111688831116888,0.101889811018898,"candidate_division_TM7_single_cell_isolate_TM7c",0.166876478639152,1,0.661531930748531
8857,1093,8909,1145,8883,1119,0.114488551144886,0.111888811118888,0.109289071092891,"Parabacteroides_distasonis",0.177780185782327,1,0.661531930748531
8416,655,9347,1586,8881.5,1120.5,0.158584141585841,0.112038796120388,0.0654934506549345,"Eubacterium_saphenum",0.111852235204033,1,0.661531930748531
8836,1119,8883,1166,8859.5,1142.5,0.116588341165883,0.114238576142386,0.111888811118888,"Bilophila_wadsworthia",0.181598318723432,1,0.661531930748531
8720,1128,8874,1282,8797,1205,0.128187181281872,0.12048795120488,0.112788721127887,"Granulicatella_adiacens",0.182236158406631,1,0.661531930748531
8736,1146,8856,1266,8796,1206,0.126587341265873,0.120587941205879,0.114588541145885,"Streptococcus_anginosus",0.184315796608259,1,0.661531930748531
8695,1178,8824,1307,8759.5,1242.5,0.130686931306869,0.124237576242376,0.117788221177882,"Desulfovibrio_piger",0.188419738957368,1,0.661531930748531
8708,1239,8763,1294,8735.5,1266.5,0.129387061293871,0.126637336266373,0.123887611238876,"Bacteroides_fragilis",0.196200864495048,1,0.661531930748531
8595,1208,8794,1407,8694.5,1307.5,0.140685931406859,0.130736926307369,0.120787921207879,"Clostridium_clostridioforme",0.192138308293064,1,0.661531930748531
7349,1,10001,2653,8675,1327,0.265273472652735,0.132686731326867,9.99900009999e-05,"Finegoldia_magna",0.000185769536741416,1,0.661531930748531
7348,1,10001,2654,8674.5,1327.5,0.265373462653735,0.132736726327367,9.99900009999e-05,"Streptococcus_agalactiae",0.000185769536741416,1,0.661531930748531
7345,1,10001,2657,8673,1329,0.265673432656734,0.132886711328867,9.99900009999e-05,"Selenomonas_sputigena",0.000185769536741416,1,0.661531930748531
7332,1,10001,2670,8666.5,1335.5,0.266973302669733,0.133536646335366,9.99900009999e-05,"Aggregatibacter_segnis",0.000185769536741416,1,0.661531930748531
7328,1,10001,2674,8664.5,1337.5,0.267373262673733,0.133736626337366,9.99900009999e-05,"Clostridium_sp_KLE_1755",0.000185769536741416,1,0.661531930748531
7316,1,10001,2686,8658.5,1343.5,0.268573142685731,0.134336566343366,9.99900009999e-05,"Peptoniphilus_harei",0.000185769536741416,1,0.661531930748531
7312,1,10001,2690,8656.5,1345.5,0.268973102689731,0.134536546345365,9.99900009999e-05,"Streptococcus_dysgalactiae",0.000185769536741416,1,0.661531930748531
7301,1,10001,2701,8651,1351,0.27007299270073,0.135086491350865,9.99900009999e-05,"Prevotella_denticola",0.000185769536741416,1,0.661531930748531
8534,1235,8767,1468,8650.5,1351.5,0.146785321467853,0.135136486351365,0.123487651234877,"Streptococcus_tigurinus",0.195999163880521,1,0.661531930748531
7300,1,10001,2702,8650.5,1351.5,0.27017298270173,0.135136486351365,9.99900009999e-05,"Eggerthia_catenaformis",0.000185769536741416,1,0.661531930748531
8561,1264,8738,1441,8649.5,1352.5,0.144085591440856,0.135236476352365,0.126387361263874,"Blautia_hydrogenotrophica",0.199719808238956,1,0.661531930748531
7296,1,10001,2706,8648.5,1353.5,0.270572942705729,0.135336466353365,9.99900009999e-05,"Lactobacillus_plantarum",0.000185769536741416,1,0.661531930748531
7295,1,10001,2707,8648,1354,0.270672932706729,0.135386461353865,9.99900009999e-05,"Aggregatibacter_unclassified",0.000185769536741416,1,0.661531930748531
7279,1,10001,2723,8640,1362,0.272272772722728,0.136186381361864,9.99900009999e-05,"Lactobacillus_sanfranciscensis",0.000185769536741416,1,0.661531930748531
7260,1,10001,2742,8630.5,1371.5,0.274172582741726,0.137136286371363,9.99900009999e-05,"Eikenella_corrodens",0.000185769536741416,1,0.661531930748531
7252,1,10001,2750,8626.5,1375.5,0.274972502749725,0.137536246375362,9.99900009999e-05,"Streptococcus_lutetiensis",0.000185769536741416,1,0.661531930748531
7249,1,10001,2753,8625,1377,0.275272472752725,0.137686231376862,9.99900009999e-05,"Lactobacillus_acidophilus",0.000185769536741416,1,0.661531930748531
7238,1,10001,2764,8619.5,1382.5,0.276372362763724,0.138236176382362,9.99900009999e-05,"Scardovia_unclassified",0.000185769536741416,1,0.661531930748531
7236,1,10001,2766,8618.5,1383.5,0.276572342765723,0.138336166383362,9.99900009999e-05,"Treponema_maltophilum",0.000185769536741416,1,0.661531930748531
7234,1,10001,2768,8617.5,1384.5,0.276772322767723,0.138436156384362,9.99900009999e-05,"Prevotella_buccae",0.000185769536741416,1,0.661531930748531
7232,1,10001,2770,8616.5,1385.5,0.276972302769723,0.138536146385361,9.99900009999e-05,"Alloprevotella_tannerae",0.000185769536741416,1,0.661531930748531
7222,1,10001,2780,8611.5,1390.5,0.277972202779722,0.139036096390361,9.99900009999e-05,"Slackia_piriformis",0.000185769536741416,1,0.661531930748531
7218,1,10001,2784,8609.5,1392.5,0.278372162783722,0.139236076392361,9.99900009999e-05,"Porphyromonas_endodontalis",0.000185769536741416,1,0.661531930748531
7217,1,10001,2785,8609,1393,0.278472152784722,0.139286071392861,9.99900009999e-05,"Filifactor_alocis",0.000185769536741416,1,0.661531930748531
7216,1,10001,2786,8608.5,1393.5,0.278572142785721,0.139336066393361,9.99900009999e-05,"Porphyromonas_somerae",0.000185769536741416,1,0.661531930748531
7213,1,10001,2789,8607,1395,0.278872112788721,0.139486051394861,9.99900009999e-05,"Eggerthella_sp_1_3_56FAA",0.000185769536741416,1,0.661531930748531
7206,1,10001,2796,8603.5,1398.5,0.27957204279572,0.13983601639836,9.99900009999e-05,"Fusobacterium_varium",0.000185769536741416,1,0.661531930748531
7205,1,10001,2797,8603,1399,0.27967203279672,0.13988601139886,9.99900009999e-05,"Campylobacter_gracilis",0.000185769536741416,1,0.661531930748531
7190,1,10001,2812,8595.5,1406.5,0.281171882811719,0.140635936406359,9.99900009999e-05,"Burkholderia_unclassified",0.000185769536741416,1,0.661531930748531
8144,978,9024,1858,8584,1418,0.185781421857814,0.141785821417858,0.0977902209779022,"Megamonas_rupellensis",0.161264148814476,1,0.661531930748531
8487,1422,8580,1515,8533.5,1468.5,0.151484851514849,0.146835316468353,0.142185781421858,"Paraprevotella_unclassified",0.223213049874052,1,0.661531930748531
8464,1474,8528,1538,8496,1506,0.153784621537846,0.150584941505849,0.147385261473853,"Clostridium_asparagiforme",0.230369571738478,1,0.661531930748531
8403,1512,8490,1599,8446.5,1555.5,0.15988401159884,0.155534446555344,0.151184881511849,"Erysipelotrichaceae_bacterium_2_2_44A",0.234777386192266,1,0.661531930748531
7954,1125,8877,2048,8415.5,1586.5,0.204779522047795,0.158634136586341,0.112488751124888,"Actinomyces_massiliensis",0.182160837970257,1,0.661531930748531
8359,1585,8417,1643,8388,1614,0.164283571642836,0.161383861613839,0.158484151584842,"Bacteroides_thetaiotaomicron",0.245582122822201,1,0.661531930748531
7952,1180,8822,2050,8387,1615,0.204979502049795,0.161483851614839,0.117988201179882,"Clostridium_perfringens",0.188419738957368,1,0.661531930748531
8287,1651,8351,1715,8319,1683,0.171482851714829,0.168283171682832,0.165083491650835,"Lachnospiraceae_bacterium_7_1_58FAA",0.254710365873284,1,0.661531930748531
8118,1497,8505,1884,8311.5,1690.5,0.188381161883812,0.169033096690331,0.14968503149685,"Prevotella_stercorea",0.233456697714177,1,0.661531930748531
8243,1634,8368,1759,8305.5,1696.5,0.175882411758824,0.16963303669633,0.163383661633837,"Bacteroides_finegoldii",0.252629790784362,1,0.661531930748531
8233,1697,8305,1769,8269,1733,0.176882311768823,0.173282671732827,0.16968303169683,"Bacteroides_faecis",0.261246466359788,1,0.661531930748531
7872,1400,8602,2130,8237,1765,0.212978702129787,0.176482351764824,0.13998600139986,"Pantoea_unclassified",0.22072354168092,1,0.661531930748531
8175,1760,8242,1827,8208.5,1793.5,0.182681731826817,0.179332066793321,0.175982401759824,"Lachnospiraceae_bacterium_3_1_46FAA",0.269789652164847,1,0.661531930748531
7892,1502,8500,2110,8196,1806,0.210978902109789,0.180581941805819,0.15018498150185,"Lactobacillus_gasseri",0.233729440908723,1,0.661531930748531
7767,1418,8584,2235,8175.5,1826.5,0.223477652234777,0.182631736826317,0.141785821417858,"Oscillibacter_sp_KLE_1745",0.22307222231825,1,0.661531930748531
8067,1816,8186,1935,8126.5,1875.5,0.193480651934807,0.187531246875312,0.181581841815818,"Granulicatella_unclassified",0.276604542935537,1,0.661531930748531
7693,1459,8543,2309,8118,1884,0.230876912308769,0.188381161883812,0.145885411458854,"Atopobium_rimae",0.228522027971495,1,0.661531930748531
7348,1137,8865,2654,8106.5,1895.5,0.265373462653735,0.18953104689531,0.113688631136886,"Succinatimonas_hippei",0.183278308940406,1,0.661531930748531
8020,1827,8175,1982,8097.5,1904.5,0.198180181981802,0.19043095690431,0.182681731826817,"Paraprevotella_clara",0.277105833720425,1,0.661531930748531
7916,1730,8272,2086,8094,1908,0.208579142085791,0.190780921907809,0.172982701729827,"Actinomyces_viscosus",0.265757612272961,1,0.661531930748531
7252,1153,8849,2750,8050.5,1951.5,0.274972502749725,0.195130486951305,0.115288471152885,"Clostridium_hylemonae",0.185027702586884,1,0.661531930748531
8002,1920,8082,2000,8042,1960,0.1999800019998,0.195980401959804,0.191980801919808,"Clostridium_bartlettii",0.288771957877281,1,0.661531930748531
7945,1876,8126,2057,8035.5,1966.5,0.205679432056794,0.196630336966303,0.187581241875812,"Enterobacter_cloacae",0.283938764018335,1,0.661531930748531
7894,1826,8176,2108,8035,1967,0.210778922107789,0.196680331966803,0.182581741825817,"Butyricimonas_synergistica",0.277105833720425,1,0.661531930748531
7231,1182,8820,2771,8025.5,1976.5,0.277072292770723,0.197630236976302,0.118188181181882,"Butyricicoccus_pullicaecorum",0.188419738957368,1,0.661531930748531
7915,1887,8115,2087,8015,1987,0.208679132086791,0.198680131986801,0.188681131886811,"Actinomyces_graevenitzii",0.285003642492894,1,0.661531930748531
7866,1924,8078,2136,7972,2030,0.213578642135786,0.202979702029797,0.192380761923808,"Clostridium_innocuum",0.288771957877281,1,0.661531930748531
7695,1796,8206,2307,7950.5,2051.5,0.230676932306769,0.205129487051295,0.17958204179582,"Peptostreptococcus_unclassified",0.274139040448397,1,0.661531930748531
7660,1784,8218,2342,7939,2063,0.234176582341766,0.206279372062794,0.178382161783822,"Klebsiella_unclassified",0.272886753877804,1,0.661531930748531
7665,1905,8097,2337,7881,2121,0.233676632336766,0.212078792120788,0.19048095190481,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.287119086833455,1,0.661531930748531
5120,1,10001,4882,7560.5,2441.5,0.488151184881512,0.244125587441256,9.99900009999e-05,"Clostridium_butyricum",0.000185769536741416,1,0.661531930748531
5107,1,10001,4895,7554,2448,0.489451054894511,0.244775522447755,9.99900009999e-05,"Centipeda_periodontii",0.000185769536741416,1,0.661531930748531
5105,1,10001,4897,7553,2449,0.48965103489651,0.244875512448755,9.99900009999e-05,"Clostridium_difficile",0.000185769536741416,1,0.661531930748531
5095,1,10001,4907,7548,2454,0.490650934906509,0.245375462453755,9.99900009999e-05,"Odoribacter_laneus",0.000185769536741416,1,0.661531930748531
5087,1,10001,4915,7544,2458,0.491450854914509,0.245775422457754,9.99900009999e-05,"Streptococcus_oligofermentans",0.000185769536741416,1,0.661531930748531
5077,1,10001,4925,7539,2463,0.492450754924508,0.246275372462754,9.99900009999e-05,"Pseudomonas_protegens",0.000185769536741416,1,0.661531930748531
5074,1,10001,4928,7537.5,2464.5,0.492750724927507,0.246425357464254,9.99900009999e-05,"Peptoniphilus_duerdenii",0.000185769536741416,1,0.661531930748531
7237,2168,7834,2765,7535.5,2466.5,0.276472352764724,0.246625337466253,0.216778322167783,"Megasphaera_micronuciformis",0.324040776795501,1,0.661531930748531
5068,1,10001,4934,7534.5,2467.5,0.493350664933507,0.246725327467253,9.99900009999e-05,"Propionibacterium_propionicum",0.000185769536741416,1,0.661531930748531
5062,1,10001,4940,7531.5,2470.5,0.493950604939506,0.247025297470253,9.99900009999e-05,"Weissella_cibaria",0.000185769536741416,1,0.661531930748531
5057,1,10001,4945,7529,2473,0.494450554944506,0.247275272472753,9.99900009999e-05,"Prevotella_sp_MSX73",0.000185769536741416,1,0.661531930748531
5052,1,10001,4950,7526.5,2475.5,0.494950504949505,0.247525247475252,9.99900009999e-05,"Treponema_socranskii",0.000185769536741416,1,0.661531930748531
5048,1,10001,4954,7524.5,2477.5,0.495350464953505,0.247725227477252,9.99900009999e-05,"Fusobacterium_periodonticum",0.000185769536741416,1,0.661531930748531
5045,1,10001,4957,7523,2479,0.495650434956504,0.247875212478752,9.99900009999e-05,"Stomatobaculum_longum",0.000185769536741416,1,0.661531930748531
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Cryptobacterium_curtum",0.000185769536741416,1,0.661531930748531
5039,1,10001,4963,7520,2482,0.496250374962504,0.248175182481752,9.99900009999e-05,"Treponema_denticola",0.000185769536741416,1,0.661531930748531
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Corynebacterium_variabile",0.000185769536741416,1,0.661531930748531
5031,1,10001,4971,7516,2486,0.497050294970503,0.248575142485751,9.99900009999e-05,"Neisseria_flavescens",0.000185769536741416,1,0.661531930748531
5025,1,10001,4977,7513,2489,0.497650234976502,0.248875112488751,9.99900009999e-05,"Fretibacterium_fastidiosum",0.000185769536741416,1,0.661531930748531
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Campylobacter_jejuni",0.000185769536741416,1,0.661531930748531
5018,1,10001,4984,7509.5,2492.5,0.498350164983502,0.249225077492251,9.99900009999e-05,"Leuconostoc_unclassified",0.000185769536741416,1,0.661531930748531
5017,1,10001,4985,7509,2493,0.498450154984502,0.249275072492751,9.99900009999e-05,"Treponema_vincentii",0.000185769536741416,1,0.661531930748531
5014,1,10001,4988,7507.5,2494.5,0.498750124987501,0.249425057494251,9.99900009999e-05,"Granulicatella_elegans",0.000185769536741416,1,0.661531930748531
5013,1,10001,4989,7507,2495,0.498850114988501,0.249475052494751,9.99900009999e-05,"Prevotella_sp_oral_taxon_473",0.000185769536741416,1,0.661531930748531
5012,1,10001,4990,7506.5,2495.5,0.498950104989501,0.24952504749525,9.99900009999e-05,"Acinetobacter_johnsonii",0.000185769536741416,1,0.661531930748531
5011,1,10001,4991,7506,2496,0.499050094990501,0.24957504249575,9.99900009999e-05,"Lactobacillus_gastricus",0.000185769536741416,1,0.661531930748531
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Brachyspira_unclassified",0.000185769536741416,1,0.661531930748531
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Collinsella_stercoris",0.000185769536741416,1,0.661531930748531
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Gemella_bergeri",0.000185769536741416,1,0.661531930748531
5008,1,10001,4994,7504.5,2497.5,0.499350064993501,0.24972502749725,9.99900009999e-05,"Abiotrophia_defectiva",0.000185769536741416,1,0.661531930748531
5008,1,10001,4994,7504.5,2497.5,0.499350064993501,0.24972502749725,9.99900009999e-05,"Mogibacterium_sp_CM50",0.000185769536741416,1,0.661531930748531
5006,1,10001,4996,7503.5,2498.5,0.4995500449955,0.24982501749825,9.99900009999e-05,"Megamonas_hypermegale",0.000185769536741416,1,0.661531930748531
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Porphyromonas_gingivalis",0.000185769536741416,1,0.661531930748531
5002,1,10001,5000,7501.5,2500.5,0.4999500049995,0.25002499750025,9.99900009999e-05,"Holdemania_sp_AP2",0.000185769536741416,1,0.661531930748531
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Actinomyces_sp_HPA0247",0.000185769536741416,1,0.661531930748531
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Bacteroidetes_bacterium_oral_taxon_272",0.000185769536741416,1,0.661531930748531
4999,1,10001,5003,7500,2502,0.5002499750025,0.25017498250175,9.99900009999e-05,"Lactobacillus_vaginalis",0.000185769536741416,1,0.661531930748531
4998,1,10001,5004,7499.5,2502.5,0.5003499650035,0.25022497750225,9.99900009999e-05,"Neisseria_unclassified",0.000185769536741416,1,0.661531930748531
4997,1,10001,5005,7499,2503,0.5004499550045,0.25027497250275,9.99900009999e-05,"Caulobacter_unclassified",0.000185769536741416,1,0.661531930748531
