"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS95409808ST.4.0","MMRS38954404ST.27.0.0","MMRS38861560ST.27.0.0","SZAXPI015227.13","CCIS11354283ST.4.0","SID530295","CCIS74239020ST.4.0","CRC_MR_SBJ68H_17","20.2963263799019","26.0609919454997","26.1920159154522","26.4141435878338","26.5127668063407","27.1138185391693","27.9708140268852","MMRS85382779ST.27.0.0","SID530890","SID531352","CCIS21278152ST.4.0","MMRS96422329ST.27.0.0","MMRS15137911ST.27.0.0","CCMD72895164ST.21.0","21.7690614105753","24.0418895172884","24.382609766315","24.583680049364","27.0113754978065","27.051172346342","27.4508416430863"
"CCMD26625622ST.11.0","CCMD85661207ST.11.0","CCIS07277498ST.4.0","SZAXPI015240.26","DRR127704","LILT_VF279_T016","DRR127763","CRC_MR_SBJ67H_17","29.0324519814121","31.163048501817","31.4023627977323","31.7868108577174","32.6670366673701","32.7706118368501","33.0073951334121","CCMD93344354ST.21.0","SID531277","MMRS14602194ST.27.0.0","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","CCMD74930188ST.21.0","SID530890","23.9024736008891","29.2741911447217","30.0290235095832","30.8179329526527","31.147761942496","31.2025111533992","32.4445074779831"
"CCMD29706695ST.11.0","SZAXPI015264.87","CCMD41202658ST.11.0","SZAXPI015245.33","CCIS16326685ST.4.0","CRC_MR_SBJ67H_17","CCMD50300306ST.11.0","SID530295","19.5958335965199","20.2877297046096","23.6283150635419","25.501261447301","27.185620269225","28.3915971296333","29.3281797174339","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","MMRS85382779ST.27.0.0","MMRS14602194ST.27.0.0","SID31004","SID530890","SZAXPI015218.16","27.5485364104175","27.5679879909398","28.0472617709519","28.0664565417867","28.2577174554103","28.421860575571","28.5858733598241"
"CCMD45004878ST.11.0","SID530295","SZAXPI015227.13","CCMD85661207ST.11.0","SZAXPI015264.87","CCMD49025643ST.11.0","CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","19.2940591524878","20.5817286671358","21.2046830757005","23.1609100651529","23.2400566306604","23.7750715806683","24.0123324213642","CCIS41548810ST.4.0","CCMD72895164ST.21.0","CCMD86114146ST.21.0","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","SID531352","SID530890","21.2543696712794","21.5305506039418","21.7227585702346","23.1589731834941","24.1018119710407","24.90941646894","25.1908567785933"
"CCMD49025643ST.11.0","SID530295","CCMD45004878ST.11.0","SID31749","SZAXPI015227.13","SID31300","SZAXPI015264.87","MMRS38954404ST.27.0.0","22.672997873594","23.2400566306604","23.957735589738","25.3305248395192","26.3388451213678","26.8411506346691","26.9388624583055","CCIS41548810ST.4.0","SID531352","MMRS96422329ST.27.0.0","SZAXPI015218.16","CCMD86114146ST.21.0","SID530890","MMRS14602194ST.27.0.0","19.8574912038681","21.5204687428736","22.6399014392621","22.9094529076362","24.2391296110195","24.3616722146469","24.4247059422974"
"CCMD85661207ST.11.0","CCIS07277498ST.4.0","MMPU84450604ST","SZAXPI015242.30","SZAXPI015227.13","CRC_MR_SBJ67H_17","CCMD45004878ST.11.0","SZAXPI015264.87","18.7382302240046","19.5090624536701","19.5651225454557","19.6387622198625","19.72700546709","21.2046830757005","22.5028911260931","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","SID531277","MMRS12272136ST.27.0.0","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","CCMD93344354ST.21.0","16.1420234241622","17.2223045826481","18.9361447492698","19.138257345746","19.6926869945267","21.0536210370283","21.185422574983"
"CCMD99440714ST.11.0","SID531414","MMPU68403337ST","MMPU84450604ST","CCMD85661207ST.11.0","SID31749","SZAXPI015242.30","CCIS50003399ST.4.0","20.5341431609137","22.6879047201653","22.74658310404","25.8052610433338","26.588497361596","27.2822309851284","27.7149974638859","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015218.16","CRC_MR_SBJ31C_17","CRC_MR_SBJ06C_17","SID531277","20.3175214611896","22.0170441491632","22.1745096659024","23.1998388369876","23.9228235568776","24.3458360563732","24.830278008647"
"CRC_MR_SBJ24H_17","SZAXPI015260.74","CCIS36699628ST.4.0","SZAXPI003417.4","CCMD41202658ST.11.0","SZAXPI015264.87","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","20.7121748216961","30.4622237990958","32.0896387967954","34.7599524889491","37.3150142172102","37.8565670174753","37.9222248282495","SZAXPI017595.169","CCMD74930188ST.21.0","SZAXPI003415.12","CRC_MR_SBJ06C_17","MMRS85382779ST.27.0.0","SZAXPI003425.1","SZAXPI015218.16","22.3332620184043","34.9387482578297","35.9526707364015","36.1403428952494","37.7237328337666","38.5650768599519","38.9377490391497"
"CRC_MR_SBJ57H_17","CRC_MR_SBJ68H_17","CCIS11354283ST.4.0","SID31333","CCIS64785924ST.20.0","CCIS23164343ST.4.0","CCIS95097901ST.4.0","SZAXPI015227.13","21.8632206670792","23.3082180866856","23.3202085354098","24.0414077601791","24.7109712241547","26.641134074078","27.3923333887696","SID530890","CCMD98531134ST.11.0","CRC_MR_SBJ06C_17","SZAXPI003435.11","CRC_MR_SBJ55C_17","SID531352","SID531281","21.7152094247258","22.562211967664","23.402396485638","23.7618306497942","23.8480443069909","24.4253535937681","24.5179663326835"
"CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","CCMD85661207ST.11.0","SZAXPI015227.13","SZAXPI015264.87","SZAXPI015242.30","CCMD41202658ST.11.0","CCIS11354283ST.4.0","19.1443113394084","19.72700546709","20.6689084551338","20.703584528825","22.2833715262727","22.4896436961727","23.3982845961899","CCIS48725289ST.4.0","SID531277","MMRS14602194ST.27.0.0","CCMD18872694ST.21.0","MMRS25641480ST.27.0.0","CCMD72895164ST.21.0","SID530890","19.8546114975841","20.640161202934","20.9070443300554","22.6214786788198","22.9147462564917","22.9375172526409","23.0045179849546"
"CRC_MR_SBJ68H_17","CRC_MR_SBJ57H_17","SID530295","SID31333","SID31749","CCIS11354283ST.4.0","SZAXPI015227.13","CCIS64785924ST.20.0","21.8632206670792","24.1642079375799","26.3148778286239","26.4534766756735","26.7681174011229","27.092686911425","27.5068704920643","CCMD86114146ST.21.0","SID531352","SZAXPI003435.11","SID530890","MMRS96422329ST.27.0.0","CCMD98531134ST.11.0","CRC_MR_SBJ06C_17","19.5579999796912","21.1506802244325","22.6190016712387","22.7898027905399","23.5662731126646","24.439904965028","25.7943692000754"
"DRR127619","MMRS38861560ST.27.0.0","DRR127704","CCIS36699628ST.4.0","DRR127728","CCMD85661207ST.11.0","SZAXPI003417.4","CCIS74239020ST.4.0","35.37194699985","39.0720269800979","39.2245670347883","40.243921734139","40.7107555809838","41.0647014283947","41.1334167202458","CCMD74930188ST.21.0","SZAXPI017582.94","CCIS50148151ST.4.0","DRR127509","MMRS31306426ST.27.0.0","MMRS12272136ST.27.0.0","DRR127536","30.4115468676126","30.5089128021829","31.4758861392225","31.8659862927636","32.1529701740477","32.8118793253632","33.7366597812661"
"DRR127704","DRR127763","SZAXPI015265.88","LILT_VF279_T016","MMRS38861560ST.27.0.0","CCMD85661207ST.11.0","MMRS92546335ST.27.0.0","CCMD26625622ST.11.0","23.7610032507636","29.1326007867938","30.4667677826743","31.4357604445972","31.4500495941405","31.6626680953106","31.7868108577174","MMRS12272136ST.27.0.0","CCMD72895164ST.21.0","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI003425.1","SZAXPI015218.16","SZAXPI017582.94","23.5782851581386","26.3152809618537","26.672529158132","27.1132717515684","27.3742496350731","27.470252075973","27.507240350684"
"DRR127763","DRR127704","SZAXPI015265.88","CCMD85661207ST.11.0","CRC_MR_SBJ67H_17","CCIS13047523ST.4.0","CCIS11354283ST.4.0","CCIS07277498ST.4.0","23.7610032507636","24.2165592153241","28.0517693917746","28.9535371936435","29.2048670354224","29.2719854400961","29.3391925004882","MMRS25641480ST.27.0.0","CCMD72895164ST.21.0","MMRS14602194ST.27.0.0","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","CCIS48725289ST.4.0","SID531277","21.6287805187648","22.2895811299113","22.6871355658576","22.9528001275901","24.779701100542","24.9103913945867","25.6537787852082"
"LILT_VF10_T016","CCIS16326685ST.4.0","MMPU68403337ST","CCMD45004878ST.11.0","SID31749","SID530295","CRC_MR_SBJ68H_17","SID531414","33.2977421176782","34.0316832283477","38.7427268008719","41.9111995424433","42.1896013166076","42.5463310921083","42.7898633130722","DRR127720","SZAXPI003428.6","CCIS72607085ST.4.0","MMRS96422329ST.27.0.0","MMRS15137911ST.27.0.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","25.4486579500413","30.3112705227692","34.5053143912557","39.6336052823964","40.0055490804788","40.8616557288076","41.1509585250976"
"LILT_VF279_T016","DRR127704","SZAXPI015240.26","CCMD26625622ST.11.0","DRR127683","MMRS92546335ST.27.0.0","CCIS74239020ST.4.0","SID31360","30.4667677826743","31.7962348891862","32.6670366673701","35.703855262054","38.865283967559","39.9036523534688","39.9096727280029","CRC_MR_SBJ05C_17","CRC_MR_SBJ11C_17","SZAXPI017582.94","MMRS31306426ST.27.0.0","SZAXPI003425.1","LILT_VF65_16","MMRS12272136ST.27.0.0","27.8390725736796","30.5970158852755","31.8711490095494","32.1298796623657","33.3801735828426","33.6794566691418","33.7564718002889"
"MMPU68403337ST","SID531414","CCMD99440714ST.11.0","SID31749","MMPU84450604ST","SZAXPI015227.13","CCIS16326685ST.4.0","CCIS11354283ST.4.0","17.5864539885788","22.6879047201653","25.3964435753493","25.6779476884447","26.1051946531605","26.8905493294615","27.4168006811225","CRC_MR_SBJ06C_17","MMRS96422329ST.27.0.0","SID531277","SZAXPI015218.16","MMRS25641480ST.27.0.0","DRR127720","CCIS41548810ST.4.0","22.0288452193323","23.0390598745131","24.1222575300323","24.3840176669658","24.5886159731877","24.7408717431056","25.1588214657285"
"MMPU84450604ST","CCMD85661207ST.11.0","SID31749","SZAXPI015242.30","SID531414","CCMD99440714ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015227.13","19.5090624536701","20.2719293634967","21.8759335988227","22.4126451942759","22.74658310404","24.8014306109748","24.8528482634144","CCMD86114146ST.21.0","CRC_MR_SBJ06C_17","SZAXPI015218.16","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CCIS41548810ST.4.0","SID531277","20.7721737002125","21.2510552157299","21.4690546998651","22.1546054252677","22.3465870245772","22.5434434759222","22.6521029734791"
"MMRS17963147ST.27.0.0","MMRS79893829ST.27.0.0","CRC_MR_SBJ67H_17","CCMD99440714ST.11.0","MMRS38954404ST.27.0.0","CCIS11354283ST.4.0","CCIS95409808ST.4.0","SZAXPI015265.88","24.0457796792181","30.4508201166783","33.2278724629203","33.8156350160366","34.3738410138116","35.3133276359012","35.4322768122753","CCMD18872694ST.21.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","CCMD72895164ST.21.0","SID531352","MMRS71762412ST.27.0.0","CCIS48725289ST.4.0","22.2145600990386","29.9778628759356","31.5320440944319","31.7901605362052","32.4531427801946","32.5500221088527","33.230552001318"
"MMRS38861560ST.27.0.0","SID31300","MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","CCMD85661207ST.11.0","CCIS07277498ST.4.0","SZAXPI015264.87","CCIS74239020ST.4.0","25.1277715595474","25.6434453260302","26.0609919454997","28.9148632771729","29.4553148430364","29.9986203965016","30.3687027894113","MMRS85382779ST.27.0.0","CCMD72895164ST.21.0","MMRS12272136ST.27.0.0","CCIS50148151ST.4.0","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","SZAXPI015218.16","21.7761523756563","24.5174242614513","24.5592768648631","26.0339405770333","26.3621057513299","26.4586470438551","27.0158297450402"
"MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","CCMD45004878ST.11.0","MMRS38861560ST.27.0.0","SID530295","CCMD49025643ST.11.0","SZAXPI015227.13","SID31300","20.2963263799019","24.5903512824319","25.6434453260302","25.982507670148","26.9388624583055","27.6047116175156","27.8334840604172","MMRS85382779ST.27.0.0","CCIS41548810ST.4.0","CCIS21278152ST.4.0","CCMD72895164ST.21.0","MMRS14602194ST.27.0.0","SID531352","MMRS96422329ST.27.0.0","18.1597181067025","22.338983595701","23.7574636539972","24.3570344228952","24.6429287397663","26.459800256867","26.9198728113563"
"MMRS57569834ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015264.87","SZAXPI015245.33","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","CCIS16326685ST.4.0","CCIS07277498ST.4.0","21.7598556115844","27.8635179265792","29.0944622463262","29.3587794738099","29.5168697574269","29.8746403112489","31.4816703352888","CRC_MR_SBJ31C_17","SZAXPI003427.1","SZAXPI015218.16","MMRS96422329ST.27.0.0","SID531277","CCIS48725289ST.4.0","MMRS12272136ST.27.0.0","22.6317066402315","25.740447092506","29.2421195821951","29.3693068093767","30.6267706591064","30.7077521250417","30.8669995522079"
"MMRS92546335ST.27.0.0","SID531414","SID31749","SZAXPI015264.87","MMPU84450604ST","CCMD41202658ST.11.0","MMPU68403337ST","CRC_MR_SBJ67H_17","27.6099117143826","28.5463609053045","28.7180168541092","29.2313651729285","29.5168049212902","29.5354441818267","29.5663016277061","SZAXPI015218.16","CCIS50148151ST.4.0","CRC_MR_SBJ31C_17","SID31004","DRR127536","CRC_MR_SBJ06C_17","MMRS14602194ST.27.0.0","26.2799515384998","26.8125266487662","26.9839354230438","27.1109404791719","27.5173785388689","27.7303420109976","27.9577380402993"
"SID31267","CCIS23164343ST.4.0","CCIS11354283ST.4.0","CCIS50003399ST.4.0","CCIS64785924ST.20.0","SID31333","CCIS95097901ST.4.0","SZAXPI015227.13","19.9899735350575","21.5170916196822","23.9391354621987","24.1099554311139","24.8337662016195","25.8280542903235","26.3745306673541","CRC_MR_SBJ55C_17","SID530890","CCMD98531134ST.11.0","SID531352","MMRS96422329ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI003435.11","14.0300499488812","23.2069077581224","23.5117593073743","28.6951391148797","28.8708225227755","29.4983555971125","30.7203620347092"
"SID31300","SID530295","SZAXPI015227.13","CCMD45004878ST.11.0","MMRS38861560ST.27.0.0","CCMD49025643ST.11.0","SID31749","MMRS38954404ST.27.0.0","22.5238428697813","24.1518738315125","24.221824824573","25.1277715595474","26.3388451213678","27.5792284258752","27.8334840604172","CCIS41548810ST.4.0","SID531352","MMRS96422329ST.27.0.0","SID530890","CCMD86114146ST.21.0","MMRS14602194ST.27.0.0","MMRS85382779ST.27.0.0","24.7045541337604","24.9790265390907","25.8846721105078","26.1660408236153","26.2056568304135","27.3337038697521","27.642952214863"
"SID31333","CCIS11354283ST.4.0","CCIS50003399ST.4.0","CRC_MR_SBJ57H_17","SID31267","SZAXPI015227.13","CRC_MR_SBJ68H_17","CCIS13047523ST.4.0","20.0041198221391","22.9841451705605","23.3202085354098","24.8337662016195","25.6185440912886","26.3148778286239","26.388711137045","SID530890","CCMD98531134ST.11.0","CRC_MR_SBJ06C_17","SZAXPI003435.11","CRC_MR_SBJ55C_17","SID531281","SID531277","20.5053045920586","21.1495968278121","21.2811076523803","24.0325554603521","24.1448381413875","24.2268527346372","25.8112755787408"
"SID31360","CCIS07277498ST.4.0","CRC_MR_SBJ67H_17","CCMD85661207ST.11.0","CCIS74239020ST.4.0","CCIS11354283ST.4.0","MMPU84450604ST","SID31749","22.3291329925817","24.5552372258751","25.1041385334371","25.5207575864785","25.9576216725551","26.3247970851591","27.1126163987727","CCIS48725289ST.4.0","SID531277","SID31004","SID530890","CRC_MR_SBJ06C_17","SZAXPI015218.16","CRC_MR_SBJ31C_17","20.2236550189178","22.0062652703111","23.7423350764431","24.0861239624457","24.9306176965714","24.9740100248879","25.0413793998514"
"SID31557","SID31714","CCIS36699628ST.4.0","SID31749","MMPU84450604ST","SID31360","CRC_MR_SBJ68H_17","CCIS16326685ST.4.0","25.7670655792467","31.2677969395367","34.6383652834411","34.7282284762511","35.3811209959337","35.4724243964562","35.6231433024712","SZAXPI003436.7","SZAXPI003435.11","SID531281","CRC_MR_SBJ11C_17","SID31004","SZAXPI015218.16","CRC_MR_SBJ06C_17","32.6345388619695","32.9652181922765","33.2344368035221","33.7521439433645","33.8328250514792","34.653932948361","34.8357188052249"
"SID31714","SID31557","CCIS36699628ST.4.0","MMPU84450604ST","CCIS16326685ST.4.0","SID31333","SID31749","CRC_MR_SBJ68H_17","25.7670655792467","31.471386031408","36.778779206","37.4706489143276","37.566174913684","38.273580621997","38.7949283052373","SZAXPI003436.7","SZAXPI003435.11","CRC_MR_SBJ06C_17","CCMD86114146ST.21.0","SID531281","CRC_MR_SBJ11C_17","SZAXPI015218.16","27.4146228542761","35.0565029442442","36.3502039233441","37.431981719913","38.1840429876081","38.7006339726573","39.0702371134742"
"SID31749","SID531414","MMPU84450604ST","SZAXPI015227.13","CCMD49025643ST.11.0","CCMD85661207ST.11.0","CCMD45004878ST.11.0","SID530295","20.0371673371787","20.2719293634967","23.7994999087859","23.957735589738","24.2510473334287","24.7706196736517","24.8783391413012","CRC_MR_SBJ06C_17","SID31004","CCMD86114146ST.21.0","CCIS41548810ST.4.0","SZAXPI015218.16","SID530890","CCIS50148151ST.4.0","20.1649617331301","20.5671854094404","20.7613502096371","22.3146152959198","22.6439411554393","22.6544645102571","24.2866585843401"
"SID530295","CCMD45004878ST.11.0","SZAXPI015227.13","SID31300","CCMD49025643ST.11.0","CRC_MR_SBJ68H_17","SZAXPI015264.87","SID31749","19.2940591524878","19.4556476153764","22.5238428697813","22.672997873594","24.1642079375799","24.4170765112001","24.8783391413012","SID531352","CCIS41548810ST.4.0","CCMD86114146ST.21.0","SID530890","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CCMD72895164ST.21.0","19.2692548641871","20.5911057363003","21.9610569694858","22.3452370717319","22.796886910653","24.3569048063275","24.7385475758946"
"SID530368","SID31360","SID531414","SID31749","CCIS07277498ST.4.0","MMPU68403337ST","CRC_MR_SBJ57H_17","MMRS92546335ST.27.0.0","29.9016658707504","31.348866615275","32.5329021958017","32.9127185312335","33.7901150506994","34.147693845787","34.5627787508369","SID31004","CRC_MR_SBJ11C_17","SID531281","CRC_MR_SBJ06C_17","SID531277","DRR127579","SID530890","28.9457379898786","30.2076670815656","30.5255643987101","32.8859228148246","33.1538708441609","33.1980785564587","33.7105318480308"
"SID530451","SID31749","CCIS36699628ST.4.0","SID530295","SID531414","SZAXPI015264.87","SZAXPI015227.13","CCMD29706695ST.11.0","31.2880220346557","33.7560268626493","33.9372408517737","34.31985647125","34.4847139966754","34.7011861974602","34.8745860876169","SID31004","CRC_MR_SBJ11C_17","MMRS14602194ST.27.0.0","CCIS50148151ST.4.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI015218.16","30.8358334884141","32.6749831157233","33.0697498768527","33.0892886922339","33.1795211998681","33.2651705016598","33.4988011302897"
"SID531414","MMPU68403337ST","SID31749","CCMD99440714ST.11.0","MMPU84450604ST","CCIS50003399ST.4.0","SZAXPI015227.13","CCIS11354283ST.4.0","17.5864539885788","20.0371673371787","20.5341431609137","22.4126451942759","23.3515537441152","23.9020845339606","25.2201337442171","CRC_MR_SBJ06C_17","SID31004","SID530890","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI015218.16","CCIS48725289ST.4.0","17.9279803254996","19.9606433277537","21.216434064946","21.8700931443078","23.506214754558","23.8611476768176","23.8724728064543"
"SZAXPI003417.4","SZAXPI015260.74","CRC_MR_SBJ24H_17","CCIS36699628ST.4.0","LILT_VF279_T016","DRR127619","DRR127704","CCMD41202658ST.11.0","30.6943656408583","32.0896387967954","37.860846022877","40.9414049944222","41.0647014283947","41.4023988214415","44.0021176397273","SZAXPI017595.169","CRC_MR_SBJ05C_17","SZAXPI017582.94","CCMD74930188ST.21.0","MMRS31306426ST.27.0.0","DRR127774","MMRS12272136ST.27.0.0","31.3275401650353","34.0317026128035","36.1242057727585","36.281473487404","36.5226904379182","38.8579049737219","40.0581131376854"
"SZAXPI015227.13","CCIS11354283ST.4.0","SID530295","CCMD85661207ST.11.0","CCIS50003399ST.4.0","CCMD45004878ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015242.30","17.6783756199092","19.4556476153764","19.6387622198625","20.5365998445483","20.5817286671358","20.6689084551338","22.6104347405484","SID530890","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","SID531277","CRC_MR_SBJ06C_17","CCIS41548810ST.4.0","16.2631354898248","20.0288449245831","20.5992555242465","21.0655768865868","21.2215586854171","21.2460764090714","21.9336106949905"
"SZAXPI015240.26","CCMD26625622ST.11.0","LILT_VF279_T016","CCIS16326685ST.4.0","CCMD85661207ST.11.0","MMPU84450604ST","SID531414","SID31749","31.4023627977323","31.7962348891862","33.9514881632352","35.0909310205728","35.2972168980417","35.5207895462404","36.6150023704629","CCMD74930188ST.21.0","CRC_MR_SBJ11C_17","DRR127536","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SID530890","MMRS12272136ST.27.0.0","29.5107505092805","30.8624596885812","31.6057092499963","31.725744702719","32.1036562766969","32.4362984755027","32.9419122969508"
